conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Babcock, Briella",0,,23,22,18,0,0,20,40,14,4,5,0,0,1.82,0.91,0.64,0.227,0.182,15,0,0,0,2,1,1,0.045,17,0,1,0,0.77,0.05,0.0,0.0,0,,1553:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.158689865918479,1.6771065463367927,1.362359862420057,1.1681138257832695,1.0759212212289766,-0.0778498944161523,3.3896908917870423,11,84
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Schoeneck, Katie",0,,28,14,13,0,0,26,57,15,1,7,2,1,4.07,1.86,1.07,0.5,0.071,19,0,1,0,1,3,3,0.214,3,0,0,0,0.21,0.0,0.0,0.0,0,,957:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7998315917267043,0.04903820310926295,1.4943807247444758,1.6759450656261925,-0.4249436756114446,-0.0778498944161523,3.3102953634577372,12,84
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Schoeneck, Rachel",0,,30,16,16,0,0,24,46,15,1,7,1,1,2.88,1.5,0.94,0.438,0.063,17,1,0,0,2,3,1,0.063,3,0,0,0,0.19,0.0,0.0,0.0,0,,1192:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7998315917267043,0.04903820310926295,1.4943807247444758,1.5066679856785514,-0.4249436756114446,-0.0778498944161523,3.276439947468209,13,83
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Northwestern,"Meehan, Naomi",0,,12,23,23,0,0,18,36,14,2,6,0,0,1.57,0.78,0.61,0.261,0.087,12,1,0,0,2,2,2,0.087,9,0,0,0,0.39,0.0,0.0,0.0,0,,1812:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4792607288225916,0.5917276508517728,1.362359862420057,0.9988367458356284,-0.4249436756114446,-0.0778498944161523,3.1417708463881753,14,82
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Kramer, Anna",0,,8,17,17,0,0,15,22,15,1,7,0,0,1.29,0.88,0.88,0.412,0.059,8,0,0,0,3,1,2,0.118,6,0,0,0,0.35,0.0,0.0,0.0,0,,934:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7998315917267043,0.04903820310926295,1.4943807247444758,0.744921125914167,-0.4249436756114446,-0.0778498944161523,3.124090575515332,15,82
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Rehberg, Roxy",0,,22,17,16,0,0,16,24,12,4,4,0,0,1.41,0.94,0.71,0.235,0.235,12,0,0,0,1,0,1,0.059,2,0,0,0,0.12,0.0,0.0,0.0,0,,1137:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8381190030143665,1.6771065463367927,1.0983181377712192,0.8295596658879875,-0.4249436756114446,-0.0778498944161523,3.0417097241757496,16,81
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Schanbacher, Ellie",0,,14,21,20,0,0,19,37,14,2,6,2,1,1.76,0.9,0.67,0.286,0.095,13,1,0,0,2,5,3,0.143,7,0,1,0,0.33,0.05,0.0,0.0,0,,1865:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4792607288225916,0.5917276508517728,1.362359862420057,1.083475285809449,1.0759212212289766,-0.0778498944161523,2.933568819856877,17,81
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Martin Luther,"Foley, Naomi",0,,21,18,18,0,0,7,13,7,7,0,0,0,0.72,0.39,0.39,0.0,0.389,7,0,0,0,0,0,0,0.0,9,0,0,0,0.5,0.0,0.0,0.0,0,,1355:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4441644486020836,3.3051748895643223,0.4382138261491252,0.06781280612360317,-0.4249436756114446,-0.0778498944161523,2.2846517227302274,18,80
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Adler, Sophie",0,,23,23,9,0,0,4,11,8,6,1,0,0,0.48,0.17,0.35,0.043,0.261,3,0,0,0,1,0,1,0.043,2,0,0,0,0.09,0.0,0.0,0.0,0,,1107:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.12359358569797106,2.7624854418218123,0.570234688473544,-0.18610281379785829,-0.4249436756114446,-0.0778498944161523,2.266971451857384,19,80
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Ganske, Brianna",0,,9,20,20,0,0,17,22,11,1,5,0,0,1.1,0.85,0.55,0.25,0.05,12,0,0,0,1,2,2,0.1,13,0,0,0,0.65,0.0,0.0,0.0,0,,1554:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.158689865918479,0.04903820310926295,0.9662972754468004,0.914198205861808,-0.4249436756114446,-0.0778498944161523,2.1471458511882626,20,79
