conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Carly Nelson,,,,44,42,130,17,43,30,8,0,3,8,0,0,16,5,1,0,1,0,0,0,0,2,0,2,0,0.370,60,139,1,1.000,.331,.462,167,2,2,0,0,0,0,3,0,171,.988,0,.000,4,13,44,24,"15,41",0.37,15,41,"23,72",0.32,23,72,"20,46",0.43,20,46,"0,4",0,0,4,0,0,0,0,"11,23","5,8","36,73",82,0,0,0,0,0,0,0,11,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Alexis Dahlberg,,,,32,5,8,11,2,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0.333,2,9,3,.667,.250,.250,0,0,1,0,0,0,0,0,0,1,.000,0,.000,0,0,1,4,"2,7",0.29,2,7,"2,8",0.25,2,8,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,0,0,"3,9","0,1",0,0,1,"0,1",0,0,1,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Orla Keys,,,,43,38,104,19,31,16,4,6,0,8,0,4,18,6,2,0,1,0,0,0,0,0,0,0,0,0.371,47,117,2,1.000,.298,.452,116,7,3,0,0,0,0,2,0,126,.976,0,.000,5,6,30,20,"10,39",0.26,10,39,"19,57",0.33,19,57,"13,38",0.34,13,38,"0,3",0,0,3,0,0,0,0,"5,24","4,9","36,64",4,0,0,0,14,0,0,0,6,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Jolyne LeClair,,,,45,45,105,17,30,14,3,0,0,4,0,2,9,2,5,0,7,0,0,0,0,0,0,0,0,0.324,33,118,5,1.000,.286,.314,63,64,10,0,0,0,0,2,0,137,.927,0,.000,1,4,39,31,"11,38",0.29,11,38,"21,57",0.37,21,57,"11,29",0.38,11,29,"1,3",0.33,1,3,0,0,0,0,"4,18","6,8","39,67",48,0,0,0,0,0,0,0,15,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Avery Carlson,,,,41,32,67,13,17,7,4,0,0,8,0,2,14,1,3,1,0,0,0,0,0,1,0,1,0,0.351,21,77,4,.750,.254,.313,29,3,2,0,0,2,0,0,0,34,.941,2,1.000,2,2,18,17,"4,19",0.21,4,19,"11,36",0.31,11,36,"9,31",0.29,9,31,"0,3",0,0,3,0,0,0,0,"3,11","3,6","15,38",6,0,0,0,45,0,0,0,0,17,0,11,1,0,0,0,0,0,0,0,0,4.2,13,8,4,2,2,1,1,12.00,25,33,1,2,0,1,1,0,0,1,.440,9,3,0,"3,5","7,18","2,5",0,"5,9"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Addie Ahern,,,,37,35,72,15,17,8,6,2,0,2,0,1,12,3,2,0,3,0,0,0,0,0,0,0,0,0.267,27,78,2,1.000,.236,.375,33,0,3,0,0,0,0,0,0,36,.917,0,.000,2,3,24,20,"6,24",0.25,6,24,"9,33",0.27,9,33,"6,23",0.26,6,23,"0,1",0,0,1,0,0,0,0,"5,18","2,5","18,37",2,0,0,0,24,0,0,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Becca Kuck,,,,11,0,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.400,.400,0,6,0,0,0,7,2,0,0,6,1.000,9,.778,0,0,0,2,"1,2",0.50,1,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,0,0,0,0,0,1,0,18,1,0,2,0,0,0,0,0,0,20.1,14,11,20,11,2,2,1,3.79,76,101,8,1,0,1,3,0,0,5,.237,20,27,0,0,0,0,0,0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Hayven Linn,,,,25,2,21,12,9,3,1,0,0,5,0,0,1,0,9,2,0,0,0,0,0,1,0,1,0,0.538,10,26,11,.818,.429,.476,5,6,2,0,0,0,0,0,0,13,.846,0,.000,0,1,8,3,"2,6",0.33,2,6,"6,11",0.55,6,11,"4,7",0.57,4,7,"1,1",1.00,1,1,0,0,0,0,"2,7","2,4","5,11",1,0,0,0,47,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Mel Raasch,,,,-1,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,-4,0,.000,.000,.000,-9,0,-1,0,0,0,0,0,0,-10,.900,0,.000,0,0,4,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,0",0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Katelyn Tauer,,,,5,0,4,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.400,3,6,0,.000,.250,.750,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,0,1,2,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,3","1,1","2,3",0,0,0,0,4,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2.0,1,1,3,0,0,0,0,3.50,7,10,0,0,0,0,0,0,0,0,.143,2,4,0,"2,2","1,7","0,3",0,"0,2"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Will Carlson,,,,-1,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.000,-1,-1,0,.000,.500,.500,-1,-3,0,0,0,0,0,0,0,-4,1.000,0,.000,1,0,-1,0,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,"0,1","-1,-1","-1,-1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Bethany Lutheran,Raimundo Heredias Jr,,,,-1,-1,-2,-1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,-1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Sierra Stevens,,,,40,40,133,26,40,19,1,4,0,5,0,3,18,5,26,6,1,0,0,0,0,0,0,0,0,0.340,49,142,32,.813,.301,.368,74,5,4,0,0,0,0,1,0,83,.952,0,.000,5,4,30,39,"9,37",0.24,9,37,"18,61",0.30,18,61,"15,44",0.34,15,44,"0,1",0,0,1,0,0,0,0,"21,52","8,9","29,64",62,0,0,0,0,0,0,0,10,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Malena Mahoney,,,,40,40,99,24,37,17,10,3,1,15,0,0,21,12,7,1,5,2,0,0,0,0,0,0,0,0.448,56,121,8,.875,.374,.566,48,1,3,0,0,0,0,1,0,52,.942,0,.000,5,4,20,22,"10,28",0.36,10,28,"20,52",0.38,20,52,"14,39",0.36,14,39,"1,1",1.00,1,1,0,0,0,0,"17,30","4,8","35,62",48,0,0,0,0,0,0,0,11,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Jillian Anderson,,,,40,39,104,10,38,26,10,1,1,9,0,8,18,1,3,0,0,2,0,0,0,1,0,2,0,0.447,53,123,3,1.000,.365,.510,87,6,3,0,0,0,0,5,0,96,.969,0,.000,2,3,18,30,"16,41",0.39,16,41,"26,64",0.41,26,64,"13,38",0.34,13,38,0,0,0,0,0,0,0,0,"10,21","11,14","39,73",21,0,0,0,"0,1",0,0,1,8,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Courtney Smith,,,,22,2,9,4,1,0,0,0,0,0,0,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0.200,1,10,3,.667,.111,.111,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,0,0,2,1,"1,6",0.17,1,6,"1,5",0.20,1,5,"0,3",0,0,3,"1,1",1.00,1,1,0,0,0,0,"0,2",0,"1,5",0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Kendra Schmitz,,,,41,41,112,17,26,19,1,0,0,12,0,2,10,3,5,0,4,1,0,0,0,2,0,3,0,0.315,27,131,5,1.000,.232,.241,105,47,13,0,0,0,0,3,0,165,.921,0,.000,2,5,55,24,"7,39",0.18,7,39,"15,65",0.23,15,65,"10,45",0.22,10,45,"0,2",0,0,2,0,0,0,0,"10,24","8,11","38,74",37,0,0,0,0,0,0,0,21,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Waabigwan Wagner,,,,22,18,24,5,4,1,1,0,0,2,0,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0.259,5,27,1,1.000,.167,.208,14,27,4,0,0,0,0,0,0,45,.911,0,.000,1,1,8,3,"2,9",0.22,2,9,"2,13",0.15,2,13,"1,8",0.13,1,8,"1,1",1.00,1,1,0,0,0,0,"1,5","0,1","5,15",3,0,0,0,"0,1",0,0,1,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Faith Hamm,,,,13,7,9,2,3,1,0,0,0,4,0,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0.538,3,13,0,.000,.333,.333,19,2,4,5,0,12,0,0,0,25,.840,12,1.000,0,1,1,0,"1,3",0.33,1,3,"3,6",0.50,3,6,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,2",0,"4,7",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Anna Athey,,,,41,41,99,20,28,19,3,4,2,14,0,1,5,1,2,1,7,1,0,0,0,0,0,0,0,0.374,45,122,3,.667,.283,.455,160,25,13,10,0,54,9,1,0,198,.934,63,.857,0,6,42,30,"12,34",0.35,12,34,"17,57",0.30,17,57,"9,32",0.28,9,32,"0,1",0,0,1,0,0,0,0,"10,22","7,9","42,72",49,0,0,0,0,0,0,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Olivia Losee,,,,41,38,112,23,26,14,5,0,0,12,0,1,19,4,6,2,2,1,0,0,0,0,0,0,0,0.310,31,128,8,.750,.232,.277,68,2,2,0,0,0,0,0,0,72,.972,0,.000,3,5,28,38,"8,40",0.20,8,40,"11,48",0.23,11,48,"8,39",0.21,8,39,"0,1",0,0,1,0,0,0,0,"7,20","6,10","25,52",12,0,0,0,0,0,0,0,9,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Kennedy Biegler,,,,29,11,42,2,13,6,1,0,0,10,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0.442,14,52,0,.000,.310,.333,9,8,3,4,0,2,0,0,0,20,.850,2,1.000,0,3,11,12,"3,15",0.20,3,15,"7,25",0.28,7,25,"6,20",0.30,6,20,"0,2",0,0,2,0,0,0,0,"5,12","3,6","13,29",23,0,0,0,126,0,0,0,1,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Elise Stewart,,,,6,1,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,1,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"2,2",0,"0,2",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Morgan Wilhelm,,,,26,22,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,12,17,2,0,0,30,3,0,0,31,.935,33,.909,0,1,5,0,0,0,0,0,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"1,2","2,4",0,0,0,0,0,0,0,0,3,0,0,174,1,20,4,9,0,7,1,2,0,91.0,123,87,32,32,31,3,4,6.69,458,499,9,1,0,4,4,0,0,7,.380,137,99,0,"0,2","0,3","2,3",0,"2,6"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Marissa Anderson,,,,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,3,1,0,0,3,0,0,0,6,.833,3,1.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,25,1,0,0,0,0,0,0,0,0,9.0,23,14,11,2,2,0,0,10.89,56,70,5,1,0,2,0,0,0,0,.446,10,13,2,"1,2","2,2","1,1",0,"2,2"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Alyssa Thornton,,,,37,37,113,22,46,22,1,2,0,15,0,3,8,2,2,0,0,1,0,0,0,0,1,2,0,0.485,51,132,2,1.000,.407,.451,40,41,10,0,0,32,7,0,0,91,.890,39,.821,9,5,33,17,"16,34",0.47,16,34,"25,57",0.44,25,57,"16,43",0.37,16,43,"1,2",0.50,1,2,0,0,0,0,"18,35","7,10","47,61",18,0,0,0,0,0,0,0,10,11,0,172,1,20,13,13,0,15,2,2,0,146.0,105,71,23,119,37,3,8,3.40,598,652,4,8,0,6,17,0,0,31,.288,176,130,0,"2,4","7,14","6,8",0,"2,5"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Emma Drum,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Isabelle Derhak,,,,12,0,3,4,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.000,0,3,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,2",0,0,0,0,0,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Kylie Dingwall,,,,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,4,0,0,0,0,2,0,0,0,4,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,2.0,6,3,2,0,2,0,1,10.50,13,16,0,1,0,0,0,0,0,0,.538,1,5,0,0,0,0,0,0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Lauren Parsons,,,,7,4,9,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0,10,0,.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,0,0,8,1,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,3","1,1","3,7",1,0,0,0,1,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Taylor Johnson,,,,34,30,82,21,25,16,1,0,1,4,0,0,11,6,12,0,1,0,0,0,0,0,0,0,0,0.337,29,87,12,1.000,.305,.354,49,38,9,0,0,0,0,1,0,96,.906,0,.000,4,4,31,10,"9,30",0.30,9,30,"15,54",0.28,15,54,"12,40",0.30,12,40,"0,1",0,0,1,0,0,0,0,"4,12","9,13","35,57",26,0,0,0,0,0,0,0,20,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,Minnesota Morris,Ashley Albert,,,,38,32,61,11,12,16,1,0,0,9,0,4,16,5,3,2,2,0,0,0,0,0,1,0,0,0.338,13,76,5,.600,.197,.213,42,32,11,0,0,1,0,3,0,85,.871,1,1.000,1,2,17,17,"4,17",0.24,4,17,"8,34",0.24,8,34,"7,22",0.32,7,22,0,0,0,0,0,0,0,0,"2,10","9,13","29,44",66,0,0,0,1,0,0,0,12,10,0,1,1,1,0,1,0,0,0,0,0,0.1,6,6,5,0,0,0,0,126.00,2,7,1,0,0,0,0,0,0,0,.500,0,1,0,"1,1","1,2",0,0,0
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Gallardo Is,,,,36,36,90,18,22,10,6,2,0,14,0,3,19,2,4,1,0,1,0,0,0,0,0,0,0,0.361,32,108,5,.800,.244,.356,47,51,19,0,0,0,0,1,0,117,.838,0,.000,5,2,19,27,"5,26",0.19,5,26,"8,27",0.30,8,27,"6,15",0.40,6,15,"1,2",0.50,1,2,0,0,0,0,"19,49","5,3","18,32",22,0,0,0,0,0,0,0,6,14,0,18,1,0,0,0,0,0,0,0,0,7.0,18,11,7,3,3,2,0,11.00,41,49,1,1,0,0,0,0,0,1,.439,10,7,0,"1,1","5,7","1,1",0,"0,2"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Aurora Prettyman,,,,36,36,84,15,19,15,5,2,2,14,0,0,23,6,1,1,2,0,0,0,0,2,0,3,0,0.337,34,100,2,.500,.226,.405,118,15,9,13,0,78,9,0,0,142,.937,87,.897,3,0,21,20,"6,28",0.21,6,28,"10,41",0.24,10,41,"7,26",0.27,7,26,"1,1",1.00,1,1,0,0,0,0,"12,27","6,12","22,48",36,0,0,0,0,0,0,0,6,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Riddle Dela,,,,23,21,52,5,20,3,4,0,0,3,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0.411,24,56,1,1.000,.385,.462,31,17,13,0,0,0,0,0,0,61,.787,0,.000,3,2,14,9,"10,22",0.45,10,22,"7,24",0.29,7,24,"4,13",0.31,4,13,"1,3",0.33,1,3,0,0,0,0,"3,7","3,2","17,27",2,0,0,0,6,0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Kohl Maggie,,,,22,21,41,5,7,0,0,0,0,2,0,0,16,3,0,0,5,0,0,0,0,0,0,1,0,0.209,7,48,0,.000,.171,.171,17,26,13,0,0,0,0,0,0,56,.768,0,.000,3,1,9,11,"2,12",0.17,2,12,"3,16",0.19,3,16,"1,7",0.14,1,7,"1,1",1.00,1,1,0,0,0,0,"3,11","0,2","10,23",5,0,0,0,1,0,0,0,6,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Ruzek Gabbi,,,,33,32,62,13,12,5,4,0,0,9,0,1,29,8,1,0,0,0,0,0,0,0,0,0,0,0.306,16,72,1,1.000,.194,.258,26,0,8,0,0,0,0,0,0,34,.765,0,.000,2,3,14,4,"5,20",0.25,5,20,"7,34",0.21,7,34,"2,16",0.13,2,16,"0,2",0,0,2,0,0,0,0,"5,15","1,1","13,37",1,0,0,0,0,0,0,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Schroer Add,,,,36,36,88,14,27,11,1,0,0,7,0,1,14,6,4,3,2,0,0,0,0,0,0,2,0,0.365,28,98,7,.571,.307,.318,19,28,7,0,0,67,9,0,0,54,.870,76,.882,4,1,27,17,"9,28",0.32,9,28,"14,44",0.32,14,44,"11,30",0.37,11,30,"1,2",0.50,1,2,0,0,0,0,"7,13","4,5","24,49",44,0,0,0,0,0,0,0,8,20,0,334,1,30,4,26,0,24,1,0,0,137.2,351,243,153,93,52,16,11,12.36,766,969,44,30,0,8,12,0,0,22,.436,160,145,0,"2,4","10,20","3,4",0,"6,9"
umac,Upper Midwest Athletic Conference (UMAC),2025-26,softball,North Central,Gilles Eric,,,,36,36,83,7,22,9,3,0,0,10,0,0,4,0,0,0,0,0,0,0,0,3,0,3,0,0.344,25,93,0,.000,.265,.301,132,11,5,0,0,11,3,1,0,148,.966,14,.786,2,5,31,24,"6,24",0.25,6,24,"12,40",0.30,12,40,"7,28",0.25,7,28,"0,1",0,0,1,0,0,0,0,"9,23","4,9","27,44",8,0,0,0,0,0,0,0,7,21,0,68,1,6,0,6,0,4,0,0,0,27.0,70,50,32,9,9,8,1,12.96,152,194,14,6,0,4,0,0,0,3,.447,26,39,0,"1,1","10,11","4,5",0,"7,7"
