conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Seckar,Paige",0,F,22,27,27,131,265,11,25,124,93,366,35,44,59,820,40,154,194,39,0,43,0,0,0.49,0.44,0.75,13.56,7.19,2.19,1.63,1.3,1.5925925925925926,2.633141052710618,2.74442377468756,1.9729455851965558,0.9529941832498644,1.0976487016454055,2.116997295243103,5.376923674451552,11.74992443799653,1,99
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Rice,Maija",0,G,12,26,26,166,370,18,69,120,101,451,3,44,67,741,69,125,194,67,0,91,0,0,0.45,0.26,0.84,17.35,7.46,2.58,1.69,0.12,3.5,3.6408340401616783,2.886934843337727,2.4856085984368854,3.445836511046863,0.838413283319585,2.230974659843879,-0.146347123701326,11.710263734854436,2,94
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Mackiewicz,Ella",0,G,22,26,26,146,335,31,103,99,69,392,25,56,52,765,40,124,164,66,0,77,1,0,0.44,0.3,0.7,15.08,6.31,2.0,2.15,0.96,2.9615384615384617,3.0372817759099875,2.2799432546425726,1.7231866813102414,2.7421065633939388,0.7736044287381297,3.1048011217831606,3.7854727665091965,10.99766358739502,3,92
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Buchan,Zoey",0,G,10,27,27,118,277,47,124,127,106,389,2,29,67,784,14,65,79,78,0,60,1,0,0.43,0.38,0.83,14.41,2.93,2.48,1.07,0.07,2.2222222222222223,2.8591407992365814,0.4959158026515993,2.3541565437598777,1.7758741749498446,0.7087955741566745,1.053208558969195,-0.3803840219281428,8.469887258469113,4,91
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Verhagen,Addy",0,G,4,25,21,103,247,24,62,86,64,294,4,32,102,764,14,76,90,46,1,70,1,0,0.42,0.39,0.74,11.76,3.6,4.08,1.28,0.16,2.8,2.1545533541850483,0.8495543804131237,4.457389418591999,2.530987579098061,0.6439867195752191,1.4521293350719104,0.04088239488012751,7.977371781230981,5,90
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Overskei,Kyla",0,G,24,25,25,117,347,54,176,89,76,364,8,21,31,806,32,100,132,41,0,69,0,0,0.34,0.31,0.85,14.56,5.28,1.24,0.84,0.32,2.76,2.899023107447045,1.7362899186808265,0.7241510657649836,2.478710497272415,0.12551588292357788,0.6162953279995539,0.7898004692059414,7.886136476352851,6,88
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Beyer,Sammi",0,G,8,27,27,121,302,48,137,32,26,316,6,20,88,779,21,59,80,45,0,39,0,0,0.4,0.35,0.81,11.7,2.96,3.26,0.74,0.22,1.4444444444444444,2.1386004309008624,0.511750365834951,3.379482570240537,0.7593753616733985,0.5143690104123091,0.4263330536649275,0.3217266727523077,7.763623400653861,7,87
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Gillis,Mia",0,F,20,27,27,142,279,0,2,70,52,336,20,27,31,669,32,105,137,61,0,69,0,0,0.51,0.0,0.74,12.44,5.07,1.15,1.0,0.74,2.5555555555555554,2.3353531514058186,1.6254479763973637,0.6058442165556767,2.2115165234968925,1.227266410808316,0.9202349669349563,2.755710414311203,7.637436125237164,8,87
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Janke,Molly",0,F,4,27,26,105,277,32,105,38,25,267,12,26,43,723,39,167,206,63,0,48,0,0,0.38,0.3,0.66,9.89,7.63,1.59,0.96,0.44,1.7777777777777777,1.6573539118279288,2.976664034710054,1.1842332571345102,1.1950177102204467,0.38475130124939855,0.8442500572011057,1.351489024950302,7.046314358897959,9,86
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Hutchinson,Reanna",0,G,22,25,25,119,282,30,95,62,40,308,5,37,30,717,22,62,84,64,0,57,3,0,0.42,0.32,0.65,12.32,3.36,1.2,1.48,0.2,2.28,2.3034473048374475,0.7228778749463088,0.6715702438941805,1.851385515364666,0.6439867195752191,1.8320538837411633,0.22811191346158102,6.576983809136156,10,85
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Nelson,Malia",0,G,11,26,26,84,213,12,47,104,74,254,4,37,68,783,31,106,137,37,0,59,0,0,0.39,0.26,0.71,9.77,5.27,2.62,1.42,0.15,2.269230769230769,1.6254480652595573,1.7310117309530422,2.5381894203076887,1.8373109164116075,0.4495601558308538,1.7180765191403873,-0.005924984765235901,6.520481090576926,11,84
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Hardwick,Sarah",0,F,3,27,27,88,171,4,14,45,27,207,26,35,21,765,67,117,184,55,0,28,0,0,0.51,0.29,0.6,7.67,6.81,0.78,1.3,0.96,1.037037037037037,1.0670957503130596,2.54385264103177,0.11947161425074874,0.22692360233811718,1.227266410808316,1.490121789938836,3.7854727665091965,6.465509055162518,12,83
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Knupp,Grace",0,G,23,27,26,105,230,16,57,66,44,270,8,40,69,847,12,76,88,29,0,64,0,0,0.46,0.28,0.67,10.0,3.26,2.56,1.48,0.3,2.3703703703703702,1.6866009378489357,0.6700959976684693,2.4593181875014842,1.9694929965263102,0.9032221379010402,1.8320538837411633,0.6961857099152146,6.246341013314103,13,83
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"McCurdy,Bri",0,G,14,27,27,77,218,30,110,79,62,246,4,63,77,809,18,54,72,43,0,53,0,0,0.35,0.27,0.78,9.11,2.67,2.85,2.33,0.15,1.962962962962963,1.449965909133515,0.35868292172921656,2.840529146064806,1.4370412371910295,0.19032473750503276,3.4467332155854886,-0.005924984765235901,6.018123311384633,14,82
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Nyenhuis,Delaney",0,F,30,25,23,57,145,1,5,57,28,143,14,65,46,601,66,136,202,51,0,43,0,0,0.39,0.2,0.49,5.72,8.08,1.84,2.6,0.56,1.72,0.5486257435770259,3.2141824824603313,1.512863393827029,1.1195063698056251,0.4495601558308538,3.95963135628898,1.9131775806946623,5.946451758867873,15,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Weir,Ashley",0,G,33,26,26,76,178,29,74,49,36,217,4,20,47,669,60,90,150,39,0,28,1,0,0.43,0.39,0.73,8.35,5.77,1.81,0.77,0.15,1.0769230769230769,1.2478955475338303,1.9949211173422396,1.473427777423927,0.27905174660870413,0.7087955741566745,0.48332173596531547,-0.005924984765235901,5.754888417938165,16,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Berg,Mary",0,G,2,24,24,74,201,45,126,35,31,224,2,42,64,777,12,53,65,34,0,50,0,0,0.37,0.36,0.89,9.33,2.71,2.67,1.75,0.08,2.0833333333333335,1.5084599611755294,0.3797956726403524,2.6039154476461923,1.5943565297219078,0.3199424466679433,2.344952024444655,-0.33357664228277945,5.5400524958605475,17,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Smith,Karissa",0,G,24,26,26,88,236,58,162,22,16,250,4,21,27,713,19,96,115,39,0,24,0,0,0.37,0.36,0.73,9.62,4.42,1.04,0.81,0.15,0.9230769230769231,1.585565757049093,1.282365774091407,0.46124695641096847,0.07798604727929738,0.3199424466679433,0.5593066456991661,-0.005924984765235901,5.44577428310309,18,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Rittmeyer,Renee",0,G,15,27,27,70,145,21,54,47,32,193,7,60,32,728,45,130,175,43,0,48,0,0,0.48,0.39,0.68,7.15,6.48,1.19,2.22,0.26,1.7777777777777777,0.9288370818501174,2.3696724460149,0.6584250384264798,1.1950177102204467,1.0328398470639504,3.2377747138174,0.5089561913337612,5.4357879349608496,19,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Birt,Brooklyn",0,F,23,25,4,84,165,2,12,64,43,213,15,22,13,444,41,91,132,61,0,34,3,0,0.51,0.17,0.67,8.52,5.28,0.52,0.88,0.6,1.36,1.293095496839023,1.7362899186808265,-0.22230372790947098,0.6490126333748131,1.227266410808316,0.6922802377334046,2.1004070992761155,5.306384931833443,20,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Anderson,Emily",0,F,11,27,22,80,201,47,134,52,35,242,16,17,22,674,19,73,92,22,0,18,0,0,0.4,0.35,0.67,8.96,3.41,0.81,0.63,0.59,0.6666666666666666,1.4100836009230513,0.7492688135852287,0.15890723065385107,-0.25712345160304756,0.5143690104123091,0.2173745518968384,2.053599719630752,5.145981109449164,21,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Witkowski,Olivia",0,,31,25,22,81,167,3,18,89,64,229,8,16,29,540,46,74,120,67,0,51,1,0,0.49,0.17,0.72,9.16,4.8,1.16,0.64,0.32,2.04,1.4632600118703367,1.482936907747197,0.6189894220233775,1.5377230244107913,1.0976487016454055,0.23637077933030107,0.7898004692059414,4.9739699445562255,22,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Rybacki,Julia",0,G,10,24,7,89,178,3,8,55,30,211,6,32,23,387,42,33,75,59,0,41,3,0,0.5,0.38,0.55,8.79,3.13,0.96,1.33,0.25,1.7083333333333333,1.3648836516178582,0.6014795572072781,0.35608531266936233,1.1042588876064783,1.1624575562268609,1.547110472239224,0.46214881168839783,4.622595320446728,23,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Ernst,Jessilyn",0,F,30,26,26,84,141,0,0,71,42,210,22,7,7,523,61,65,126,46,0,47,0,0,0.6,0.0,0.59,8.08,4.85,0.27,0.27,0.85,1.8076923076923077,1.176107392754995,1.5093278463861166,-0.55093386460199,1.234113818423387,1.8105461020414126,-0.4664896357078169,3.2705915904102,4.485418940668063,24,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Wille,Rosella",0,F,22,25,24,59,132,13,36,33,23,154,5,45,61,696,43,97,140,87,0,62,6,0,0.45,0.36,0.7,6.16,5.6,2.44,1.8,0.2,2.48,0.6656138476610541,1.9051919259699126,2.301575721889075,2.112770924492895,0.838413283319585,2.439933161611968,0.22811191346158102,4.441163072358659,25,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Welsch,Jenna",0,F,3,27,16,83,189,10,45,59,37,213,11,23,34,607,39,60,99,55,0,39,0,0,0.44,0.22,0.63,7.89,3.67,1.26,0.85,0.41,1.4444444444444444,1.1255898023550737,0.8865016945076112,0.7504414767003852,0.7593753616733985,0.7736044287381297,0.6352915554330166,1.2110668860142118,4.341086341333378,26,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Wiltrout,Maraya",0,F,35,23,12,67,139,1,7,38,21,156,7,16,20,334,43,48,91,35,0,9,0,0,0.48,0.14,0.55,6.78,3.96,0.87,0.7,0.3,0.391304347826087,0.8304607215976392,1.0395691386133457,0.23777846346005554,-0.6170019134462613,1.0328398470639504,0.3503481439310768,0.6961857099152146,4.129806628553887,27,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Kilpatrick,Emma",0,G,22,26,23,62,187,21,79,68,51,196,4,20,57,619,20,124,144,57,0,64,0,0,0.33,0.27,0.75,7.54,5.54,2.19,0.77,0.15,2.4615384615384617,1.032531083197324,1.873522799603209,1.9729455851965558,2.0886430405733662,0.060707028342122625,0.48332173596531547,-0.005924984765235901,4.021410070057081,28,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Reichmann,Madalyn",0,G,24,25,25,80,195,22,63,39,24,206,1,22,43,489,10,55,65,39,0,44,1,0,0.41,0.35,0.62,8.24,2.6,1.72,0.88,0.04,1.76,1.2186485215128233,0.321735607634729,1.35512092821462,1.1717834516312708,0.5791778649937639,0.6922802377334046,-0.5208061608642329,3.7835241905638934,29,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Nies,Camryn",0,G,22,27,12,76,206,34,104,37,23,209,1,34,45,688,21,65,86,47,0,49,0,0,0.37,0.33,0.62,7.74,3.19,1.67,1.26,0.04,1.8148148148148149,1.0857074941446097,0.6331486835739818,1.289394900876116,1.2434224156145635,0.3199424466679433,1.4141368802049852,-0.5208061608642329,3.709773896209901,30,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Hoerl,Olivia",0,G,21,5,5,22,60,2,10,16,14,60,1,4,5,118,10,26,36,10,0,9,0,0,0.37,0.2,0.88,12.0,7.2,1.0,0.8,0.2,1.8,2.218365047321791,2.7497019624153443,0.4086661345401654,1.2240605334569168,0.3199424466679433,0.5403104182657035,0.22811191346158102,3.6937876003687653,31,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Weir,Tatum",0,C,13,26,26,80,189,9,32,29,19,188,14,11,18,564,37,66,103,47,0,33,0,0,0.42,0.28,0.66,7.23,3.96,0.69,0.42,0.54,1.2692307692307692,0.9501076462290317,1.0395691386133457,0.0011647650414418165,0.5303838707704628,0.6439867195752191,-0.1815462242058772,1.8195628214039354,3.4987789358310453,32,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Stenklyft,Brooke",0,F,10,27,26,75,177,1,3,77,39,190,4,7,41,634,44,56,100,39,0,43,0,0,0.42,0.33,0.51,7.04,3.7,1.52,0.26,0.15,1.5925925925925926,0.8995900558291103,0.9023362576909632,1.092216818860605,0.9529941832498644,0.6439867195752191,-0.4854858631412795,-0.005924984765235901,3.1147361628197467,33,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Plonski,Jocelyn",0,C,35,27,27,53,120,0,0,64,41,147,8,12,48,524,45,86,131,38,0,41,1,0,0.44,0.0,0.64,5.44,4.85,1.78,0.44,0.3,1.5185185185185186,0.47417876825082633,1.5093278463861166,1.4339921610208244,0.8561847724616316,0.7736044287381297,-0.1435537693389519,0.6961857099152146,3.099265668812099,34,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Krohn,Caden",0,F,35,20,0,55,120,6,26,25,18,134,7,11,21,324,16,33,49,28,0,20,0,0,0.46,0.23,0.72,6.7,2.45,1.05,0.55,0.35,1.0,0.809190157218725,0.2425627917179699,0.4743921618786693,0.17851889694400078,0.9032221379010402,0.06540473242913732,0.9302226081420314,3.077351683546419,35,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Hagen,Rachel",0,F,10,21,0,39,75,2,3,24,11,91,3,31,16,243,38,43,81,45,0,11,0,0,0.52,0.67,0.46,4.33,3.86,0.76,1.48,0.14,0.5238095238095238,0.1790496874933917,0.9867872613355061,0.09318120331534721,-0.44382731526606817,1.2920752653897714,1.8320538837411633,-0.05273236441059918,2.7346538137188254,36,71
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Kilboten,Madisyn",0,G,12,27,27,58,162,22,84,57,49,187,1,31,18,661,23,56,79,49,0,33,0,0,0.36,0.26,0.86,6.93,2.93,0.67,1.15,0.04,1.2222222222222223,0.8703430298081032,0.4959158026515993,-0.02512564589395958,0.46894712930869975,0.255133592086488,1.205178378436896,-0.5208061608642329,2.645732659534881,37,71
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Clarey,Taylor",0,G,3,22,21,52,176,17,87,59,32,153,6,25,33,574,3,62,65,46,0,49,1,0,0.3,0.2,0.54,6.95,2.95,1.5,1.14,0.27,2.227272727272727,0.8756606709028318,0.5064721781071672,1.0659264079252033,1.7824748165944964,-0.13371953540224313,1.1861821510034332,0.5557635709791247,2.6009980346253814,38,70
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Boily,Olivia",0,F,12,25,0,58,141,0,0,33,21,137,6,14,12,432,30,86,116,54,0,21,0,0,0.41,0.0,0.64,5.48,4.64,0.48,0.56,0.24,0.84,0.4848140504402835,1.3984859041026536,-0.27488454978027405,-0.030589430358582456,0.5791778649937639,0.08440095986259998,0.4153414320430344,2.4673628137791015,39,70
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Sprangers,Ali",0,F,21,18,11,36,90,12,46,8,5,89,11,3,13,342,20,43,63,21,0,11,0,0,0.4,0.26,0.63,4.94,3.5,0.72,0.17,0.61,0.6111111111111112,0.3412377408826126,0.7967725031352841,0.04060038144454413,-0.3297305096942222,0.5143690104123091,-0.6564519100424433,2.147214478921479,2.1972635955061595,40,70
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Poole,Avery",0,G,21,27,27,50,152,30,96,49,31,161,7,8,38,817,7,51,58,42,0,28,0,0,0.33,0.31,0.63,5.96,2.15,1.41,0.3,0.26,1.037037037037037,0.6124374367137685,0.08421715988445137,0.9476195587158964,0.22692360233811718,0.060707028342122625,-0.409500953407429,0.5089561913337612,2.036730405842106,41,69
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"DeMar,Britta",0,G,11,24,22,56,139,12,40,30,22,146,2,25,38,543,12,36,48,48,0,49,0,0,0.4,0.3,0.73,6.08,2.0,1.58,1.04,0.08,2.0416666666666665,0.6443432832821399,0.0050443439676922325,1.1710880516668096,1.5399012361535263,0.5143690104123091,0.996219876668807,-0.33357664228277945,1.9155686397602465,42,69
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Hanson,Ava",0,G,14,26,26,41,109,6,27,48,32,120,6,27,29,641,35,48,83,55,0,28,0,0,0.38,0.22,0.67,4.62,3.19,1.12,1.04,0.23,1.0769230769230769,0.2561554833669557,0.6331486835739818,0.5664086001525747,0.27905174660870413,0.38475130124939855,0.996219876668807,0.3685340523976711,1.8891930196036981,43,68
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Huml,Kate",0,G,0,27,3,42,107,8,33,64,49,141,5,15,28,484,4,46,50,26,0,22,0,0,0.39,0.24,0.77,5.22,1.85,1.04,0.56,0.19,0.8148148148148148,0.41568471620881214,-0.07412847194906691,0.46124695641096847,-0.06350463002658167,0.4495601558308538,0.08440095986259998,0.1813045338162176,1.601819359341605,44,68
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Oshkosh,"Argall,Olivia",0,F,10,25,22,41,107,24,68,15,14,120,6,18,21,441,6,42,48,25,0,16,0,0,0.38,0.35,0.93,4.8,1.92,0.84,0.72,0.24,0.64,0.3040142532195126,-0.03718115785457937,0.19834284705695324,-0.29197483948681136,0.38475130124939855,0.3883405987980022,0.4153414320430344,1.460329652691593,45,68
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Leopold,Savannah",0,G,14,27,4,54,188,32,111,38,28,168,1,20,42,545,14,51,65,48,0,59,0,0,0.29,0.29,0.74,6.22,2.41,1.56,0.74,0.04,2.185185185185185,0.6815667709452397,0.2214500408068341,1.144797640731408,1.7274694695557278,-0.1985283899836984,0.4263330536649275,-0.5208061608642329,1.4290796922081084,46,67
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Whitewater,"Lowry,Logan",0,F,23,27,1,36,94,9,30,57,46,127,8,15,28,391,36,52,88,60,0,40,1,0,0.38,0.3,0.81,4.7,3.26,1.04,0.56,0.3,1.4814814814814814,0.27742604774586993,0.6700959976684693,0.46124695641096847,0.8077800670675148,0.38475130124939855,0.08440095986259998,0.6961857099152146,1.3506748653940883,47,67
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Knuth,Lindsey",0,F,33,25,1,40,106,8,37,32,23,111,12,10,11,294,19,50,69,55,0,18,1,0,0.38,0.22,0.72,4.44,2.76,0.44,0.4,0.48,0.72,0.20829671351439882,0.406186611279272,-0.3274653716510771,-0.18742067583551983,0.38475130124939855,-0.21953867907280245,1.5387185435317552,1.2212623430243104,48,67
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Johnson,Olivia",0,C,55,18,2,32,65,0,0,21,11,75,9,2,6,153,16,36,52,21,0,15,0,0,0.49,0.0,0.52,4.17,2.89,0.33,0.11,0.5,0.8333333333333334,0.13650855873556328,0.4748030517404635,-0.4720626317957854,-0.039302277329523336,1.0976487016454055,-0.7704292746432193,1.6323333028224818,1.101234750780672,49,66
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Dahl,Eleice",0,G,30,25,22,38,100,14,42,20,14,104,1,27,46,578,7,56,63,57,0,48,1,0,0.38,0.33,0.7,4.16,2.52,1.84,1.08,0.04,1.92,0.13384973818819904,0.27951010581245744,1.512863393827029,1.3808917789338537,0.38475130124939855,1.0722047864026576,-0.5208061608642329,1.0469101741246942,50,66
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Tulachka,Kailey",0,F,20,25,5,33,81,0,5,15,9,75,11,14,17,298,19,46,65,33,0,13,0,0,0.41,0.0,0.6,3.0,2.6,0.68,0.56,0.44,0.52,-0.17457344530605692,0.321735607634729,-0.011980440426258808,-0.44880608496374874,0.5791778649937639,0.08440095986259998,1.351489024950302,0.7078782234880294,51,66
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Panich,Laney",0,G,11,26,25,35,108,11,47,24,14,95,1,20,41,602,27,50,77,34,0,36,0,0,0.32,0.23,0.58,3.65,2.96,1.58,0.77,0.04,1.3846153846153846,-0.0017501097273790495,0.511750365834951,1.1710880516668096,0.681183145267518,-0.0041018262393326295,0.48332173596531547,-0.5208061608642329,0.6847030798577288,52,65
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Groezinger,Grace",0,F,34,20,0,33,88,1,8,25,14,81,11,7,9,280,15,25,40,27,0,16,0,0,0.38,0.13,0.56,4.05,2.0,0.45,0.35,0.55,0.8,0.10460271216719194,0.0050443439676922325,-0.3143201661833763,-0.08286651218422815,0.38475130124939855,-0.31451981624011577,1.8663702010492988,0.675051893998859,53,65
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Strom,Alexis",0,G,23,26,1,30,110,4,36,61,36,100,4,35,38,496,11,49,60,50,0,47,0,0,0.27,0.11,0.59,3.85,2.31,1.46,1.35,0.15,1.8076923076923077,0.0514263012199065,0.16866816352899458,1.0133455860544003,1.234113818423387,-0.3281460991466085,1.5851029271061492,-0.005924984765235901,0.5034042568212094,54,65
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Torgerson,Sydney",0,G,2,8,0,11,37,3,11,13,7,32,2,4,8,106,8,10,18,16,0,7,0,0,0.3,0.27,0.54,4.0,2.25,1.0,0.5,0.25,0.875,0.09130860943037061,0.1369990371622909,0.4086661345401654,0.015153016238857656,-0.13371953540224313,-0.02957640473817601,0.46214881168839783,0.47888353130634487,55,64
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Platteville,"Strom,Caitlyn",0,G,2,26,0,36,100,12,32,36,23,107,4,17,14,364,18,60,78,33,0,36,0,0,0.36,0.38,0.64,4.12,3.0,0.54,0.65,0.15,1.3846153846153846,0.12321445599874194,0.5328631167460869,-0.19601331697406946,0.681183145267518,0.255133592086488,0.2553670067637637,-0.005924984765235901,0.37018644659341554,56,64
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-River Falls,"Schmit,Sidney",0,G,23,26,22,20,71,13,43,13,9,62,2,39,31,586,11,66,77,69,0,23,3,0,0.28,0.3,0.69,2.38,2.96,1.19,1.5,0.08,0.8846153846153846,-0.339420319242642,0.511750365834951,0.6584250384264798,0.027719622446945542,-0.2633372445651533,1.8700463386080888,-0.33357664228277945,0.32755114322514084,57,64
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stevens Point,"Truchon,Lily",0,F,5,26,0,28,80,1,6,22,10,67,17,11,16,353,22,56,78,48,0,21,1,0,0.35,0.17,0.45,2.58,3.0,0.62,0.42,0.65,0.8076923076923077,-0.28624390829535645,0.5328631167460869,-0.09085167323246343,-0.07281322721775785,0.19032473750503276,-0.1815462242058772,2.3344439975029325,0.26180353303123877,58,63
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Eau Claire,"Groskreutz,Montana",0,,33,3,0,3,6,0,0,1,0,6,1,2,1,19,5,8,13,2,0,1,0,0,0.5,0.0,0.0,2.0,4.33,0.33,0.67,0.33,0.3333333333333333,-0.44045550004248446,1.2348620845413516,-0.4720626317957854,-0.6927658001500958,1.1624575562268609,0.29335946163068904,0.8366078488513048,0.2366229485946957,59,63
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-Stout,"Schisel,Grace",0,G,1,23,7,33,127,19,79,43,37,122,0,14,16,339,4,31,35,35,0,31,0,0,0.26,0.24,0.86,5.3,1.52,0.7,0.61,0.0,1.3478260869565217,0.4369552805877263,-0.24830866696593717,0.014309970509142587,0.6331022171670077,-0.39295495372806377,0.1793820970299131,-0.7080356794456865,0.23659412383345693,60,63
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wbball,UW-La Crosse,"Waukau,Katie",0,G,24,25,0,40,105,28,81,2,1,109,0,9,16,346,12,14,26,28,0,14,0,0,0.38,0.35,0.5,4.36,1.04,0.64,0.36,0.0,0.56,0.1870261491354846,-0.5016616778995666,-0.0645612622970619,-0.3965290031381029,0.38475130124939855,-0.2955235888066531,-0.7080356794456865,0.2275163174945886,61,63
