season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Dario Morales,Dario,Morales,,589,Dario Morales,0,0RU25,29,21,,,91,13,28,17,4,0,3,8,0,0,35,11,1,1,2,1,0,0,0,1,1,1,0,0.360,41,102,2,.500,.308,.451,106,5,0,0,0,0,0,5,0,111,1.000,0,.000,,2,2,18,10,"9,33",0.27,9,33,"15,46",0.33,15,46,"8,29",0.28,8,29,"2,5",0.40,2,5,0,0,0,0,"11,27","3,8","27,54",35,0,0,0,42,0,0,0,6,24,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036465021071263037,60,77,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Brett Hilsheimer,Brett,Hilsheimer,,329,Brett Hilsheimer,0,0KEAN,50,49,,,180,29,52,32,13,0,3,9,1,9,13,5,7,4,7,3,0,0,0,6,0,7,0,0.348,74,208,11,.636,.289,.411,32,97,7,0,0,0,0,10,1,136,.949,0,.000,,7,10,51,66,"20,61",0.33,20,61,"22,95",0.23,22,95,"18,64",0.28,18,64,"6,27",0.22,6,27,0,0,0,0,"15,38","13,19","58,112",146,0,0,0,0,0,0,0,21,55,0,,Kean,KEAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021541854966868446,61,77,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rowan,Jason Schooley,Jason,Schooley,,259,Jason Schooley,0,0RU,15,8,,,36,10,12,4,3,0,0,3,0,4,9,2,1,1,0,0,0,0,0,0,0,0,0,0.442,15,43,2,.500,.333,.417,57,7,0,0,0,4,3,2,0,64,1.000,7,.571,,1,1,5,8,"1,10",0.10,1,10,"8,23",0.35,8,23,"7,18",0.39,7,18,"0,2",0,0,2,0,0,0,0,"5,5","1,4","14,25",28,0,0,0,84,0,0,0,4,10,0,,Rowan,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028292239515547823,62,76,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Robbie Ford,Robbie,Ford,,681,Robbie Ford,0,0STOCKBB,37,37,,,124,24,40,16,7,0,0,18,1,8,13,2,15,3,2,3,0,0,0,1,2,2,0,0.431,47,155,18,.833,.323,.379,38,65,4,0,0,0,0,7,0,107,.963,0,.000,,4,7,40,34,"10,44",0.23,10,44,"23,71",0.32,23,71,"13,40",0.33,13,40,"7,21",0.33,7,21,0,0,0,0,"14,25","9,12","46,86",11,0,0,0,0,0,0,0,12,38,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03189261399475185,63,76,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Dominic Masino,Dominic,Masino,,329,Dominic Masino,0,0KEAN,52,52,,,191,40,57,35,9,4,0,24,0,5,24,9,17,6,8,3,0,0,0,1,0,2,0,0.386,74,231,23,.739,.298,.387,105,162,9,0,0,0,0,26,0,276,.967,0,.000,,6,10,58,57,"19,59",0.32,19,59,"24,84",0.29,24,84,"21,65",0.32,21,65,"11,39",0.28,11,39,0,0,0,0,"27,64","13,19","56,103",49,0,0,0,0,0,0,0,20,35,0,,Kean,KEAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05687092548749373,64,75,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Zach Hochheiser,Zach,Hochheiser,,712,Zach Hochheiser,0,0TCNJ,47,46,,,165,31,45,37,8,1,1,30,1,8,34,12,0,0,1,1,0,0,0,4,0,6,0,0.407,58,205,0,.000,.273,.352,347,30,2,0,0,0,0,19,0,379,.995,0,.000,,2,7,47,37,"18,61",0.30,18,61,"32,94",0.34,32,94,"19,62",0.31,19,62,"10,33",0.30,10,33,0,0,0,0,"11,38","11,19","65,113",182,0,0,0,2,0,0,0,17,46,0,,TCNJ,TCNJ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07654431969751685,65,75,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Nick Sellari,Nick,Sellari,,329,Nick Sellari,0,0KEAN,52,48,,,157,36,50,24,7,0,0,23,0,5,33,14,32,2,13,3,0,0,0,1,0,1,0,0.415,57,201,34,.941,.318,.363,88,103,4,0,0,0,0,27,1,195,.979,0,.000,,1,3,51,37,"13,49",0.27,13,49,"23,74",0.31,23,74,"14,50",0.28,14,50,"10,32",0.31,10,32,0,0,0,0,"19,45","12,17","53,95",136,0,0,0,0,0,0,0,28,42,0,,Kean,KEAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07663628569416678,66,75,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,Chris Rosario,Chris,Rosario,,319,Chris Rosario,0,0NEW JERS,35,28,,,100,11,32,18,4,1,0,17,0,2,14,4,9,2,1,2,0,0,0,2,2,3,0,0.421,38,122,11,.818,.320,.380,40,61,5,0,0,4,0,4,0,106,.953,4,1.000,,1,6,25,29,"13,39",0.33,13,39,"17,52",0.33,17,52,"10,36",0.28,10,36,"8,20",0.40,8,20,0,0,0,0,"11,28","5,9","31,59",66,0,0,0,22,0,0,0,10,33,0,,NJCU,NEW JERS,1151-3348,False,5,1,0,0,0,0,0,0,0,0,3.1,11,11,8,3,1,0,1,29.70,13,24,3,1,0,0,2,0,0,3,.385,4,3,0,"0,1","0,1","0,1",0,"1,2",-0.15211112293520912,67,74,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Cooper Fiore,Cooper,Fiore,,681,Cooper Fiore,0,0STOCKBB,20,19,,,50,11,15,14,0,1,0,13,0,8,7,3,1,1,3,5,0,0,0,1,0,2,0,0.474,17,79,2,.500,.300,.340,101,11,3,3,2,28,6,0,0,115,.974,34,.824,,2,4,20,14,"6,18",0.33,6,18,"9,26",0.35,9,26,"6,17",0.35,6,17,"4,9",0.44,4,9,0,0,0,0,"7,16","8,9","29,43",12,0,0,0,"1,1",1.00,1,1,15,14,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20670272444164894,68,74,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Miles Feaster,Miles,Feaster,,442,Miles Feaster,0,0MSUBASE,26,21,,,76,19,23,22,3,0,0,17,1,4,3,0,7,0,0,3,0,0,0,1,1,1,0,0.440,26,100,7,1.000,.303,.342,22,7,3,0,0,0,0,4,0,32,.906,0,.000,,6,5,30,17,"7,25",0.28,7,25,"17,51",0.33,17,51,"14,41",0.34,14,41,"6,17",0.35,6,17,0,0,0,0,"9,19","11,14","44,62",157,0,0,0,3,0,0,0,10,16,0,,Montclair State,MSUBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2559227629239812,69,73,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Joseph Bernardo,Joseph,Bernardo,,589,Joseph Bernardo,0,0RU25,33,28,,,111,17,34,16,9,0,1,12,0,4,20,4,2,1,3,1,0,0,0,2,0,4,0,0.391,46,131,3,.667,.306,.414,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,4,8,26,31,"13,44",0.30,13,44,"18,71",0.25,18,71,"8,52",0.15,8,52,"3,21",0.14,3,21,0,0,0,0,"9,21","7,13","37,83",35,0,0,0,17,0,0,0,10,40,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5282045420517976,70,73,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Watson, Jacob",Jacob,Watson,,588,"Watson, Jacob",0,0RUCBB,14,13,,,53,19,17,8,3,0,0,6,0,5,5,3,15,1,2,0,0,0,0,0,1,0,0,0.438,20,66,16,.938,.321,.377,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,1,2,18,13,"3,17",0.18,3,17,"7,27",0.26,7,27,"6,19",0.32,6,19,"0,6",0,0,6,0,0,0,0,"10,17","2,3","14,32",16,0,0,0,0,0,0,0,5,15,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5319510961421773,71,73,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Angel Colon,Angel,Colon,,787,Angel Colon,0,0WP,28,26,,,87,17,26,13,1,0,1,16,1,8,14,2,1,1,1,2,0,0,0,1,1,1,0,0.442,30,114,2,.500,.299,.345,32,63,12,0,0,0,0,12,0,107,.888,0,.000,,3,3,15,32,"6,22",0.27,6,22,"10,43",0.23,10,43,"6,27",0.22,6,27,"7,19",0.37,7,19,0,0,0,0,"21,37","8,10","26,53",3,0,0,0,"1,1",1.00,1,1,11,17,0,,William Paterson,WP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5938599423453633,72,72,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Matthew Storch,Matthew,Storch,,589,Matthew Storch,0,0RU25,26,26,,,98,8,31,25,3,1,1,8,0,0,9,1,0,0,1,4,0,0,0,1,0,4,0,0.355,39,111,0,.000,.316,.398,141,18,2,0,0,0,0,16,0,161,.988,0,.000,,0,5,28,35,"8,29",0.28,8,29,"21,58",0.36,21,58,"16,40",0.40,16,40,"5,17",0.29,5,17,0,0,0,0,"9,23","8,12","32,64",167,0,0,0,0,0,0,0,12,24,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5960542232338434,73,72,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,Jeremy Ricourt,Jeremy,Ricourt,,319,Jeremy Ricourt,0,0NEW JERS,32,32,,,117,29,36,23,9,0,0,15,0,2,11,4,6,0,2,2,0,0,0,1,0,2,0,0.390,45,138,6,1.000,.308,.385,62,3,4,0,0,0,0,1,0,69,.942,0,.000,,5,6,30,40,"9,36",0.25,9,36,"17,52",0.33,17,52,"13,35",0.37,13,35,"10,33",0.30,10,33,0,0,0,0,"18,46","10,10","31,59",212,0,0,0,1,0,0,0,13,24,0,,NJCU,NEW JERS,1151-3204,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6496925405988433,74,72,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Eliot Germanson,Eliot,Germanson,,787,Eliot Germanson,0,0WP,23,15,,,65,12,18,18,7,0,2,6,0,2,14,2,0,0,1,0,0,0,0,2,1,2,0,0.356,31,74,0,.000,.277,.477,90,14,1,3,0,15,6,0,0,105,.990,21,.714,,3,6,20,11,"6,21",0.29,6,21,"12,38",0.32,12,38,"10,27",0.37,10,27,"5,18",0.28,5,18,0,0,0,0,"6,12","3,6","20,41",69,0,0,0,55,0,0,0,2,17,0,,William Paterson,WP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7211168856738082,75,71,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Jordan Brown,Jordan,Brown,,787,Jordan Brown,0,0WP,37,31,,,121,30,40,11,4,1,0,13,0,2,23,10,10,2,2,0,0,0,0,0,0,0,0,0.404,46,138,12,.833,.331,.380,31,26,6,0,0,0,0,1,0,63,.905,0,.000,,2,10,42,16,"16,41",0.39,16,41,"19,62",0.31,19,62,"12,43",0.28,12,43,"12,33",0.36,12,33,0,0,0,0,"15,39","5,8","44,73",32,0,0,0,6,0,0,0,16,30,0,,William Paterson,WP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7810851414501051,76,71,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Salazar, Diego",Diego,Salazar,,588,"Salazar, Diego",0,0RUCBB,30,29,,,105,21,29,17,10,0,2,15,0,2,22,8,2,3,0,1,0,0,0,2,0,3,0,0.374,45,123,5,.400,.276,.429,190,16,3,0,0,0,0,18,0,209,.986,0,.000,,5,4,33,17,"6,39",0.15,6,39,"19,58",0.33,19,58,"14,41",0.34,14,41,"5,15",0.33,5,15,0,0,0,0,"13,25","7,10","34,66",23,0,0,0,"0,1",0,0,1,5,28,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9729954825143786,77,70,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Jake Carter,Jake,Carter,,712,Jake Carter,0,0TCNJ,21,10,,,46,13,14,7,3,1,0,7,0,2,9,3,4,0,1,1,0,0,0,1,0,1,0,0.411,19,57,4,1.000,.304,.413,20,1,2,0,0,0,0,0,0,23,.913,0,.000,,3,6,14,7,"6,15",0.40,6,15,"11,35",0.31,11,35,"6,18",0.33,6,18,"3,10",0.30,3,10,0,0,0,0,"0,6","4,5","27,42",3,0,0,0,15,0,0,0,8,11,0,,TCNJ,TCNJ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1430598697821193,78,70,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Joseph, Ryan",Ryan,Joseph,,588,"Joseph, Ryan",0,0RUCBB,25,22,,,82,12,25,20,3,1,0,11,0,1,16,2,2,2,2,1,0,0,0,2,0,2,0,0.389,30,97,4,.500,.305,.366,25,2,0,0,0,0,0,0,0,27,1.000,0,.000,,2,1,15,27,"7,27",0.26,7,27,"17,42",0.40,17,42,"13,30",0.43,13,30,"4,17",0.24,4,17,0,0,0,0,"7,17","6,10","30,50",47,0,0,0,33,0,0,0,9,10,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1675280703524944,79,70,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,Dom Yarson,Dom,Yarson,,319,Dom Yarson,0,0NEW JERS,40,40,,,104,23,26,24,4,0,2,21,0,10,21,4,10,2,7,4,0,0,0,2,1,2,0,0.410,36,146,12,.833,.250,.346,47,21,3,0,0,4,3,2,0,71,.958,7,.571,,2,2,24,42,"10,31",0.32,10,31,"19,52",0.37,19,52,"13,36",0.36,13,36,"2,14",0.14,2,14,0,0,0,0,"8,23","8,18","45,72",131,0,0,0,"0,1",0,0,1,16,17,0,,NJCU,NEW JERS,1151-3092,False,91,1,9,4,4,1,2,0,0,0,69.2,48,43,14,59,25,2,7,5.56,279,310,4,6,0,5,6,0,0,5,.326,67,70,1,"1,3","1,5","2,8",0,"1,2",-1.1996577376335855,80,69,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Lukas Egenhauser,Lukas,Egenhauser,,442,Lukas Egenhauser,0,0MSUBASE,41,41,,,152,38,45,26,5,3,0,13,0,7,16,6,7,1,7,2,0,0,0,2,0,2,1,0.374,56,181,8,.875,.296,.368,38,100,6,0,0,0,0,18,0,144,.958,0,.000,,5,6,52,43,"8,40",0.20,8,40,"26,76",0.34,26,76,"18,48",0.38,18,48,"6,21",0.29,6,21,0,0,0,0,"21,40","12,11","58,94",35,0,0,0,0,0,0,0,29,32,0,,Montclair State,MSUBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2221207474930225,81,69,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Justin Teixeira,Justin,Teixeira,,329,Justin Teixeira,0,0KEAN,51,50,,,188,36,51,28,4,1,1,35,0,3,27,10,14,4,4,0,0,0,0,1,1,4,0,0.394,60,230,18,.778,.271,.319,77,0,2,0,0,0,0,0,0,79,.975,0,.000,,4,5,61,49,"18,61",0.30,18,61,"29,87",0.33,29,87,"20,64",0.31,20,64,"14,37",0.38,14,37,0,0,0,0,"21,69","7,14","54,102",17,0,0,0,34,0,0,0,14,41,0,,Kean,KEAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4198722216406354,82,68,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Dominick Ciani,Dominick,Ciani,,564,Dominick Ciani,0,0RAMAPO,44,42,,,152,31,48,20,7,0,0,12,1,1,3,0,5,0,0,3,0,0,0,4,1,5,0,0.363,55,168,5,1.000,.316,.362,58,71,4,0,0,6,3,15,0,133,.970,9,.667,,4,6,57,43,"17,53",0.32,17,53,"30,86",0.35,30,86,"18,51",0.35,18,51,"7,32",0.22,7,32,0,0,0,0,"8,26","8,14","52,93",27,0,0,0,0,0,0,0,17,36,0,,Ramapo,RAMAPO,0,False,28,1,5,2,2,1,0,0,0,0,28.2,25,18,16,23,2,3,2,5.65,108,138,5,10,0,2,2,0,0,4,.259,28,32,1,"1,3","0,6","0,4",0,"1,4",-1.522382423087058,83,68,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Tommy Ruth,Tommy,Ruth,,589,Tommy Ruth,0,0RU25,33,31,,,118,16,37,11,6,3,0,8,0,2,31,8,3,1,2,1,0,0,0,2,4,2,0,0.364,49,131,4,.750,.314,.415,28,44,10,0,0,0,0,6,0,82,.878,0,.000,,3,5,32,18,"10,35",0.29,10,35,"20,61",0.33,20,61,"11,36",0.31,11,36,"7,20",0.35,7,20,0,0,0,0,"13,35","3,5","33,69",81,0,0,0,1,0,0,0,6,29,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6056120799898372,84,68,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Devin Rojas,Devin,Rojas,,589,Devin Rojas,0,0RU25,19,18,,,61,9,18,13,5,0,0,8,1,2,11,4,2,0,2,1,0,0,0,0,0,1,0,0.389,23,74,2,1.000,.295,.377,120,12,0,3,0,42,6,0,0,132,1.000,48,.875,,1,2,15,17,"7,21",0.33,7,21,"12,34",0.35,12,34,"8,23",0.35,8,23,"3,9",0.33,3,9,0,0,0,0,"8,12","4,7","20,38",48,0,0,0,0,0,0,0,6,12,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.771656447893455,85,67,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Dubler, Austin",Austin,Dubler,,588,"Dubler, Austin",0,0RUCBB,35,28,,,99,33,28,10,2,2,0,23,0,1,19,8,24,3,3,0,0,0,0,1,0,3,0,0.423,34,126,27,.889,.283,.343,34,55,6,0,0,0,0,10,0,95,.937,0,.000,,2,2,28,26,"10,29",0.34,10,29,"15,40",0.38,15,40,"10,24",0.42,10,24,"6,19",0.32,6,19,0,0,0,0,"16,47","2,3","30,50",4,0,0,0,0,0,0,0,7,20,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9136245532986245,86,67,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,John Abrahamsen,John,Abrahamsen,,319,John Abrahamsen,0,0NEW JERS,35,30,,,103,15,28,17,2,1,2,13,0,2,22,6,3,1,0,1,0,0,0,1,1,2,0,0.361,38,119,4,.750,.272,.369,47,2,5,0,0,0,0,0,0,54,.907,0,.000,,3,9,30,21,"10,40",0.25,10,40,"13,56",0.23,13,56,"10,40",0.25,10,40,"7,20",0.35,7,20,0,0,0,0,"9,21","7,13","25,59",62,0,0,0,138,0,0,0,4,30,0,,NJCU,NEW JERS,1151-2930,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0077506701127836,87,67,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Brody Diers,Brody,Diers,,442,Brody Diers,0,0MSUBASE,26,15,,,67,18,18,12,3,0,1,11,0,4,12,1,2,1,0,0,0,0,0,3,0,3,0,0.402,24,82,3,.667,.269,.358,24,35,7,0,0,0,0,7,0,66,.894,0,.000,,3,0,22,12,"4,25",0.16,4,25,"11,39",0.28,11,39,"6,26",0.23,6,26,"3,15",0.20,3,15,0,0,0,0,"9,16","3,12","16,43",58,0,0,0,38,0,0,0,0,21,0,,Montclair State,MSUBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.021287261100209,88,66,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Smith, Chris",Chris,Smith,,588,"Smith, Chris",0,0RUCBB,25,15,,,51,12,15,8,0,0,0,10,0,2,11,8,1,2,3,0,0,0,0,1,0,1,0,0.429,15,66,3,.333,.294,.294,26,60,4,0,0,0,0,12,0,90,.956,0,.000,,3,2,13,12,"5,16",0.31,5,16,"7,28",0.25,7,28,"4,19",0.21,4,19,"3,5",0.60,3,5,0,0,0,0,"3,9","4,7","19,36",2,0,0,0,5,0,0,0,7,14,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.241558901201314,89,66,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Austin Beard,Austin,Beard,,681,Austin Beard,0,0STOCKBB,20,14,,,52,10,15,9,4,0,0,7,0,4,14,4,0,1,0,3,0,0,0,1,1,1,0,0.394,19,66,1,.000,.288,.365,24,1,1,0,0,0,0,6,0,26,.962,0,.000,,0,0,9,17,"3,16",0.19,3,16,"8,28",0.29,8,28,"6,19",0.32,6,19,"1,7",0.14,1,7,0,0,0,0,"6,14","7,9","15,34",46,0,0,0,13,0,0,0,4,13,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2441233182978717,90,65,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Giovanni Aresta,Giovanni,Aresta,,787,Giovanni Aresta,0,0WP,25,12,,,58,9,17,9,4,0,1,4,0,0,16,3,2,0,0,0,0,0,0,1,0,1,0,0.339,24,62,2,1.000,.293,.414,75,3,2,0,0,0,0,4,0,80,.975,0,.000,,4,1,6,16,"3,18",0.17,3,18,"10,34",0.29,10,34,"8,21",0.38,8,21,"7,26",0.27,7,26,0,0,0,0,"3,10","4,6","15,36",44,0,0,0,129,0,0,0,2,14,0,,William Paterson,WP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.420940971829758,91,65,batting
