season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Jennavieve Andler,Jennavieve,Andler,,120,Jennavieve Andler,0,0CARROLLW,40,40,,,111,12,26,20,4,0,2,7,0,3,21,1,4,1,3,0,0,0,0,0,0,1,0,0.298,36,124,5,.800,.234,.324,166,14,3,8,0,94,6,1,0,183,.984,100,.940,,2,5,26,39,"4,31",0.13,4,31,"19,70",0.27,19,70,"14,55",0.25,14,55,"0,9",0,0,9,0,0,0,0,"7,24","8,19","34,79",37,0,0,0,0,0,0,0,9,36,0,,Carroll,CARROLLW,1094-7150,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323030742547517,58,85
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Makenna Marshall,Makenna,Marshall,,778,Makenna Marshall,0,0WHEATON,8,2,,,5,1,2,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.700,2,10,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"2,2","0,1","2,4",0,0,0,0,2,0,0,0,0,2,0,,Wheaton,WHEATON,687-3866,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2901968426541406,59,85
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Alaina Diaz,Alaina,Diaz,,40,Alaina Diaz,0,0AUGIE,31,16,,,64,7,22,8,9,0,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0.373,34,67,0,.000,.344,.531,63,12,1,1,0,10,0,0,0,76,.987,10,1.000,,0,3,22,15,"9,20",0.45,9,20,"12,34",0.35,12,34,"7,19",0.37,7,19,"1,4",0.25,1,4,0,0,0,0,"3,14","0,3","17,35",35,0,0,0,121,0,0,0,4,9,0,,Augustana,AUGIE,489-5370,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.275344409910829,60,84
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Livi Figueroa,Livi,Figueroa,,778,Livi Figueroa,0,0WHEATON,31,28,,,75,12,19,12,3,1,2,8,0,6,10,2,1,0,0,0,0,0,0,0,0,1,0,0.371,30,89,1,1.000,.253,.400,57,24,4,9,0,24,2,0,0,85,.953,26,.923,,4,2,14,29,"13,34",0.38,13,34,"13,38",0.34,13,38,"7,20",0.35,7,20,"0,7",0,0,7,0,0,0,0,"2,17","1,4","25,46",0,0,0,0,2,0,0,0,3,19,0,,Wheaton,WHEATON,687-3492,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242781021098526,61,84
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Jillian Bollard,Jillian,Bollard,,300,Jillian Bollard,0,0IWU,33,22,,,65,4,24,15,4,0,0,10,0,0,6,4,0,0,7,4,0,0,0,2,0,3,0,0.430,28,86,0,.000,.369,.431,47,8,0,1,0,7,4,0,0,55,1.000,11,.636,,0,1,28,18,"11,25",0.44,11,25,"10,33",0.30,10,33,"10,27",0.37,10,27,"3,8",0.38,3,8,0,0,0,0,"6,16","7,10","28,46","0,1",0,0,1,63,0,0,0,20,20,0,,Illinois Wesleyan,IWU,683-8308,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1834849911612046,62,84
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Angela Parker,Angela,Parker,,121,Angela Parker,0,0CARTHAGE,24,21,,,66,6,24,12,8,0,0,5,0,0,2,1,0,0,1,0,0,0,0,2,0,3,0,0.408,32,72,0,.000,.364,.485,85,6,2,0,0,14,3,3,0,93,.978,17,.824,,2,2,22,16,"4,15",0.27,4,15,"11,33",0.33,11,33,"8,20",0.40,8,20,"4,13",0.31,4,13,0,0,0,0,"9,18","2,4","20,36",4,0,0,0,11,0,0,0,7,10,0,,Carthage,CARTHAGE,681-6903,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1534598923112065,63,84
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Alexandria Meerstein,Alexandria,Meerstein,,120,Alexandria Meerstein,0,0CARROLLW,5,2,,,7,0,3,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,4,8,0,.000,.429,.571,4,7,0,0,0,0,0,0,0,11,1.000,0,.000,,0,1,2,0,"1,4",0.25,1,4,"2,4",0.50,2,4,"1,1",1.00,1,1,"1,4",0.25,1,4,0,0,0,0,"0,1",0,"2,4",0,0,0,0,"1,1",1.00,1,1,0,2,0,,Carroll,CARROLLW,1094-7715,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1327372315930906,64,83
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Haley Willan,Haley,Willan,,424,Haley Willan,0,0MILLIKIN,35,35,,,109,6,34,16,5,0,1,13,0,0,9,2,0,0,0,0,0,0,0,2,0,2,0,0.385,42,122,0,.000,.312,.385,201,3,5,0,0,2,0,1,0,209,.976,2,1.000,,3,7,33,29,"11,40",0.28,11,40,"20,68",0.29,20,68,"13,48",0.27,13,48,"5,18",0.28,5,18,0,0,0,0,"8,21","11,20","36,71",59,0,0,0,11,0,0,0,5,28,0,,Millikin,MILLIKIN,684-5210,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0529459324495787,65,83
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Alexa Gatz,Alexa,Gatz,,120,Alexa Gatz,0,0CARROLLW,14,11,,,29,4,11,6,1,0,0,10,0,0,11,6,0,1,1,0,0,0,0,0,0,0,0,0.538,12,40,1,.000,.379,.414,9,1,0,0,0,0,0,1,0,10,1.000,0,.000,,0,1,5,2,"4,13",0.31,4,13,"6,16",0.38,6,16,"3,10",0.30,3,10,"0,1",0,0,1,0,0,0,0,"5,10","2,3","12,22",22,0,0,0,3,0,0,0,0,12,0,,Carroll,CARROLLW,1094-7720,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9979708792103361,66,83
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Bailey Proffitt,Bailey,Proffitt,,212,Bailey Proffitt,0,0ELMHURST,41,39,,,117,15,41,9,1,0,0,6,0,0,5,2,3,0,7,0,0,0,0,0,0,2,0,0.382,42,130,3,1.000,.350,.359,74,42,2,0,0,0,0,5,0,118,.983,0,.000,,3,4,25,46,"17,41",0.41,17,41,"15,47",0.32,15,47,"10,28",0.36,10,28,"2,12",0.17,2,12,0,0,0,0,"13,35","2,5","31,54",33,0,0,0,44,0,0,0,12,22,0,,Elmhurst,ELMHURST,682-3692,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9698620767029285,67,83
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Makayla Grantz,Makayla,Grantz,,120,Makayla Grantz,0,0CARROLLW,30,24,,,60,8,25,3,1,0,0,8,0,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0.485,26,69,0,.000,.417,.433,9,9,1,0,0,13,3,0,0,19,.947,16,.813,,4,1,13,16,"4,20",0.20,4,20,"11,29",0.38,11,29,"7,15",0.47,7,15,"1,4",0.25,1,4,0,0,0,0,"6,11","1,4","17,32",0,0,0,0,11,0,0,0,2,14,0,,Carroll,CARROLLW,1094-7716,True,62,1,6,3,3,1,0,0,0,0,39.0,41,34,15,7,11,0,8,6.10,178,202,2,3,0,2,4,0,0,1,.348,56,49,0,"1,1","2,2","1,1",0,"1,3",,,,1.968620321865083,68,83
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Mary Dusza,Mary,Dusza,,120,Mary Dusza,0,0CARROLLW,13,11,,,33,4,11,8,1,0,1,2,0,2,2,0,0,0,0,0,0,0,0,1,0,2,0,0.405,15,37,0,.000,.333,.455,26,1,0,0,0,0,0,0,0,27,1.000,0,.000,,1,0,6,13,"4,13",0.31,4,13,"7,22",0.32,7,22,"5,15",0.33,5,15,"3,6",0.50,3,6,0,0,0,0,"1,3","3,4","13,25","1,2",0.50,1,2,1,0,0,0,2,10,0,,Carroll,CARROLLW,1094-7372,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8522796163444006,69,82
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Tatum Yokley,Tatum,Yokley,,492,Tatum Yokley,0,0NORTH CE,13,0,,,5,8,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,0,1,"1,1",1.00,1,1,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"2,2","2,3","3,4",3,0,0,0,36,0,0,0,0,2,0,,North Central,NORTH CE,685-7858,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8446298144430013,70,82
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Gianna Buske,Gianna,Buske,,120,Gianna Buske,0,0CARROLLW,42,41,,,119,15,34,9,5,0,0,10,0,0,15,5,10,3,1,1,0,0,0,0,0,1,0,0.338,39,131,13,.769,.286,.328,65,3,3,0,0,0,0,1,0,71,.958,0,.000,,7,6,32,33,"13,36",0.36,13,36,"19,65",0.29,19,65,"15,34",0.44,15,34,"3,10",0.30,3,10,0,0,0,0,"9,23","2,4","29,68",23,0,0,0,1,0,0,0,7,22,0,,Carroll,CARROLLW,1094-6941,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766626244894857,71,82
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Shylah Dozeman,Shylah,Dozeman,,778,Shylah Dozeman,0,0WHEATON,29,21,,,44,7,13,1,4,0,0,6,0,3,11,1,1,0,1,1,0,0,0,0,0,1,0,0.407,17,55,1,1.000,.295,.386,6,21,1,0,0,26,3,1,0,28,.964,29,.897,,1,2,9,12,"3,14",0.21,3,14,"3,20",0.15,3,20,"1,8",0.13,1,8,"1,9",0.11,1,9,0,0,0,0,"8,12","1,2","6,23",9,0,0,0,5,0,0,0,2,18,0,,Wheaton,WHEATON,687-3491,True,135,1,17,6,11,0,8,2,0,0,106.1,81,57,43,65,26,4,3,3.75,448,512,16,5,0,4,12,0,0,19,.301,149,95,0,"4,6","6,19","3,11",0,"1,7",,,,1.7260149870024994,72,82
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Emma Schmidt,Emma,Schmidt,,40,Emma Schmidt,0,0AUGIE,37,35,,,90,18,29,5,0,0,0,10,0,1,13,4,5,1,6,0,0,0,0,0,0,1,0,0.396,29,107,6,.833,.322,.322,37,1,1,0,0,0,0,0,0,39,.974,0,.000,,1,3,32,20,"3,25",0.12,3,25,"9,36",0.25,9,36,"6,25",0.24,6,25,"3,10",0.30,3,10,0,0,0,0,"12,24","4,7","23,45",26,0,0,0,0,0,0,0,11,18,0,,Augustana,AUGIE,489-5378,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7182934928572426,73,81
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Ava Zukowski,Ava,Zukowski,,424,Ava Zukowski,0,0MILLIKIN,40,40,,,112,22,30,14,10,0,0,11,0,1,15,3,0,0,1,0,0,0,0,1,0,2,0,0.339,40,125,0,.000,.268,.357,63,55,5,0,0,2,0,1,0,123,.959,2,1.000,,3,5,28,34,"9,36",0.25,9,36,"18,62",0.29,18,62,"12,40",0.30,12,40,"4,15",0.27,4,15,0,0,0,0,"11,22","4,10","29,67",6,0,0,0,0,0,0,0,2,31,0,,Millikin,MILLIKIN,684-4870,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7030685023805687,74,81
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Grace Hayes,Grace,Hayes,,212,Grace Hayes,0,0ELMHURST,29,28,,,71,8,25,8,5,0,0,3,0,6,10,1,0,0,2,1,0,0,0,1,0,1,0,0.420,30,83,0,.000,.352,.423,145,8,3,0,0,0,0,7,0,156,.981,0,.000,,3,0,17,19,"10,26",0.38,10,26,"12,36",0.33,12,36,"6,20",0.30,6,20,"5,7",0.71,5,7,0,0,0,0,"7,13","4,8","26,44","1,1",1.00,1,1,"0,1",0,0,1,11,11,0,,Elmhurst,ELMHURST,682-3693,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6752631400497542,75,81
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Natalie McCaghren,Natalie,McCaghren,,778,Natalie McCaghren,0,0WHEATON,20,5,,,26,2,8,8,2,0,1,3,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0.379,13,29,0,.000,.308,.500,4,2,0,0,0,1,0,0,0,6,1.000,1,1.000,,0,1,5,9,"1,6",0.17,1,6,"5,15",0.33,5,15,"5,8",0.63,5,8,"0,3",0,0,3,0,0,0,0,"1,6","2,4","7,15",11,0,0,0,95,0,0,0,2,3,0,,Wheaton,WHEATON,687-3870,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6131838216267698,76,81
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Rachael Setterstrom,Rachael,Setterstrom,,121,Rachael Setterstrom,0,0CARTHAGE,30,28,,,86,15,28,8,4,0,0,4,0,4,8,3,1,0,0,0,0,0,0,0,0,0,0,0.383,32,94,1,1.000,.326,.372,38,2,1,0,0,0,0,0,0,41,.976,0,.000,,3,7,24,22,"10,37",0.27,10,37,"13,46",0.28,13,46,"8,31",0.26,8,31,"6,12",0.50,6,12,0,0,0,0,"11,21","3,4","24,51",4,0,0,0,2,0,0,0,3,27,0,,Carthage,CARTHAGE,681-6893,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6026595891451352,77,81
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Annamarie Vivirito,Annamarie,Vivirito,,212,Annamarie Vivirito,0,0ELMHURST,35,26,,,91,8,31,10,3,1,0,6,0,1,6,1,1,0,5,1,0,0,0,0,0,1,0,0.384,36,104,1,1.000,.341,.396,26,29,1,0,0,0,0,2,0,56,.982,0,.000,,5,5,31,23,"7,20",0.35,7,20,"17,45",0.38,17,45,"8,21",0.38,8,21,"3,10",0.30,3,10,0,0,0,0,"9,19","6,9","32,52",1,0,0,0,54,0,0,0,13,8,0,,Elmhurst,ELMHURST,682-4412,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554439764888166,78,80
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Riley Mcdoniel,Riley,Mcdoniel,,300,Riley Mcdoniel,0,0IWU,47,47,,,107,17,25,15,5,0,0,12,0,2,20,7,8,1,7,2,0,0,0,0,0,0,0,0.317,30,130,9,.889,.234,.280,62,0,3,0,0,0,0,0,0,65,.954,0,.000,,8,6,38,26,"11,39",0.28,11,39,"11,54",0.20,11,54,"9,40",0.23,9,40,"3,5",0.60,3,5,0,0,0,0,"12,31","7,10","33,65",1,0,0,0,0,0,0,0,18,23,0,,Illinois Wesleyan,IWU,683-8304,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4990775271572097,79,80
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Maya Viel,Maya,Viel,,40,Maya Viel,0,0AUGIE,31,3,,,14,8,5,1,0,0,0,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0.471,5,17,4,1.000,.357,.357,9,6,1,0,0,0,0,0,0,16,.938,0,.000,,0,0,1,3,"0,2",0,0,2,"1,8",0.13,1,8,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"2,4","1,3","2,8","0,1",0,0,1,24,0,0,0,1,3,0,,Augustana,AUGIE,489-4614,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4813265489887113,80,80
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Brianna Denault,Brianna,Denault,,424,Brianna Denault,0,0MILLIKIN,29,8,,,26,18,5,5,1,2,1,5,0,0,9,1,3,0,1,0,0,0,0,0,0,0,0,0.323,13,32,3,1.000,.192,.500,10,2,2,0,0,0,0,0,0,14,.857,0,.000,,0,0,4,9,"2,11",0.18,2,11,"3,18",0.17,3,18,"2,11",0.18,2,11,"0,6",0,0,6,0,0,0,0,"2,5","0,3","7,20",1,0,0,0,0,0,0,0,4,13,0,,Millikin,MILLIKIN,684-5263,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4767567736951857,81,80
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Josie Waite,Josie,Waite,,212,Josie Waite,0,0ELMHURST,40,39,,,110,10,31,13,7,0,1,1,0,1,7,0,0,1,8,0,0,0,0,0,0,2,0,0.295,41,120,1,.000,.282,.373,62,79,9,0,0,0,0,9,0,150,.940,0,.000,,5,6,44,32,"11,43",0.26,11,43,"14,59",0.24,14,59,"10,37",0.27,10,37,"1,10",0.10,1,10,0,0,0,0,"8,18","2,7","32,68",6,0,0,0,0,0,0,0,10,42,0,,Elmhurst,ELMHURST,682-3953,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3662048201316301,82,79
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Emma Herder,Emma,Herder,,492,Emma Herder,0,0NORTH CE,32,18,,,71,9,23,11,3,1,0,2,0,0,7,1,0,0,0,0,0,0,0,1,0,2,0,0.342,28,73,0,.000,.324,.394,9,20,2,0,0,0,0,1,0,31,.935,0,.000,,5,4,17,19,"9,25",0.36,9,25,"18,44",0.41,18,44,"12,29",0.41,12,29,"0,2",0,0,2,0,0,0,0,"5,18","5,8","25,45",81,0,0,0,151,0,0,0,3,25,0,,North Central,NORTH CE,685-7410,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2748844755846922,83,79
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Keehn, Kathryn",Kathryn,Keehn,,496,"Keehn, Kathryn",0,0NPU,34,31,,,91,12,26,7,4,0,1,7,0,0,11,3,1,1,3,1,0,0,0,0,0,0,0,0.333,33,102,2,.500,.286,.363,131,6,3,0,0,0,0,4,0,140,.979,0,.000,,2,2,13,43,"6,26",0.23,6,26,"10,39",0.26,10,39,"4,26",0.15,4,26,"4,11",0.36,4,11,0,0,0,0,"13,27","2,5","18,44",2,0,0,0,2,0,0,0,9,18,0,,North Park,NPU,686-3661,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2737631337910857,84,79
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Hailee Jenkins,Hailee,Jenkins,,212,Hailee Jenkins,0,0ELMHURST,34,29,,,56,9,11,12,2,2,2,5,0,1,20,12,1,1,2,0,0,0,0,0,0,0,0,0.274,23,64,2,.500,.196,.411,55,1,1,0,0,0,0,0,0,57,.982,0,.000,,1,0,10,16,"4,23",0.17,4,23,"8,34",0.24,8,34,"6,28",0.21,6,28,"2,7",0.29,2,7,0,0,0,0,"3,9","2,8","14,39",7,0,0,0,0,0,0,0,3,20,0,,Elmhurst,ELMHURST,682-3690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2349246120440098,85,79
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Marley Behm,Marley,Behm,,40,Marley Behm,0,0AUGIE,38,17,,,41,12,10,9,2,0,1,3,0,0,11,0,4,1,1,0,0,0,0,0,0,0,0,0.295,15,45,5,.800,.244,.366,30,1,0,0,0,0,0,0,0,31,1.000,0,.000,,0,0,11,10,"4,17",0.24,4,17,"6,22",0.27,6,22,"6,16",0.38,6,16,"0,1",0,0,1,0,0,0,0,"3,9","2,4","10,25",2,0,0,0,"0,1",0,0,1,2,13,0,,Augustana,AUGIE,489-4607,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2116629310864375,86,78
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Kennedy Kemp,Kennedy,Kemp,,778,Kennedy Kemp,0,0WHEATON,35,34,,,70,15,18,10,4,0,1,13,0,1,9,5,7,1,6,2,0,0,0,2,0,3,0,0.372,25,92,8,.875,.257,.357,60,7,7,0,0,3,0,0,0,74,.905,3,1.000,,3,5,20,27,"7,20",0.35,7,20,"11,40",0.28,11,40,"8,25",0.32,8,25,"1,10",0.10,1,10,0,0,0,0,"5,14","5,6","28,52","0,1",0,0,1,"0,1",0,0,1,12,11,0,,Wheaton,WHEATON,687-3649,True,34,1,2,1,,0,0,0,0,0,13.2,21,12,4,6,6,0,1,6.15,74,81,1,0,0,3,0,0,0,1,.459,16,18,0,"0,1","1,2","1,4",0,"1,3",,,,1.197943500788387,87,78
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Julia Wilkens,Julia,Wilkens,,300,Julia Wilkens,0,0IWU,44,37,,,83,17,20,5,2,0,0,9,0,0,7,5,13,1,10,0,0,0,0,0,0,0,0,0.315,22,102,14,.929,.241,.265,38,4,3,0,0,0,0,0,0,45,.933,0,.000,,8,5,37,22,"8,26",0.31,8,26,"12,43",0.28,12,43,"8,29",0.28,8,29,"0,5",0,0,5,0,0,0,0,"10,25","2,4","28,55","1,1",1.00,1,1,"0,1",0,0,1,13,17,0,,Illinois Wesleyan,IWU,683-8311,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1352846653117334,88,78
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Leiah Cardona,Leiah,Cardona,,121,Leiah Cardona,0,0CARTHAGE,39,39,,,87,18,20,4,0,2,0,12,0,2,31,11,12,1,0,0,0,0,0,0,0,0,0,0.337,24,101,13,.923,.230,.276,92,60,10,0,0,0,0,3,0,162,.938,0,.000,,2,2,19,14,"3,32",0.09,3,32,"8,39",0.21,8,39,"3,22",0.14,3,22,"1,7",0.14,1,7,0,0,0,0,"9,25","2,6","18,45",12,0,0,0,0,0,0,0,1,21,0,,Carthage,CARTHAGE,681-6543,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0995445024117418,89,78
