conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Linklater, Caroline",0,,24,83,5,0.091,276.0,52.0,77.0,10.0,1.0,45.0,0.0,17.0,17.0,200.0,0.0,0.0,184.0,15.0,108.0,10.0,1.0,10.0,0.0,99.0,0.0,0.93,0.12,1.3,0.12,0.2,1.19,0.22045999472018932,0.21420000131557612,-0.31588487488625716,-0.2198701180261028,0.5607302278600779,0.12142310673003251,0.5776215154658858,0.5211832562030827,0.17935925094089833,115,60
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Keefer, Kaelyn",0,,4,40,5,0.0,179.0,40.0,40.0,3.0,2.0,15.0,0.0,6.0,3.0,39.0,0.0,0.0,80.0,12.0,34.0,3.0,1.0,2.0,1.0,48.0,0.0,1.0,0.08,0.85,0.08,0.15,1.2,0.22978769398199914,0.28764798090618426,-0.3412018708012612,-0.3690018808652131,0.2267808394379753,-0.2343685417349179,0.2813728916433822,-0.5314655399259549,0.09967619179896299,116,60
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Schutz, Ashlynn",0,,20,3,3,0.333,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.5,0.0,1.0,0.0,0.67,0.33,0.0,1.17,0.20180459619656968,0.28764798090618426,-0.3918358626312692,0.5630716368792267,-0.775067325828332,-0.376685201120898,-0.7061225210982965,-0.7570331390964629,0.08732606079003515,117,60
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Grandas, Anna",0,,7,21,4,0.091,77.0,16.0,23.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,10.0,4.0,1.0,2.0,2.0,26.0,0.0,1.1,0.05,0.48,0.19,0.0,1.24,0.26709849102923844,0.39257366603562466,-0.3601896177375141,0.04111046694234037,-0.775067325828332,-0.5269083415838771,-0.311124356001625,-0.7570331390964629,0.08177305606906905,118,60
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Doan, Mikayla",0,,14,11,3,0.143,35.0,6.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,3.0,0.0,12.5,0.0,1.0,0.0,0.36,0.27,0.0,1.14,0.1738214984111402,0.28764798090618426,-0.3918358626312692,0.33937399262056117,-0.775067325828332,-0.6217861145078638,-0.5579982091870447,-0.7570331390964629,0.0603548586563632,119,59
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Hiram,"Dustman, Madison",0,,19,4,0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.75,0.0,0.0,0.5,0.0,1.0,0.04323370874580287,0.025333768082583582,-0.3918358626312692,1.1968816289454458,-0.775067325828332,-0.9064194332798241,-0.6320603651426706,-0.7570331390964629,0.03692944735708908,120,59
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Chatham,"Gabelman, Allison",0,,24,4,0,0.222,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.25,0.0,1.25,0.27642619029104826,0.28764798090618426,-0.3918358626312692,0.2648081112010059,-0.775067325828332,-0.9064194332798241,-0.6567477504612126,-0.6066547396494576,0.023692139377454624,121,59
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Stossel, Stella",0,,17,85,21,0.06,336.0,59.0,79.0,9.0,3.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,43.0,32.0,1.0,29.0,3.0,96.5,2.0,0.93,0.11,0.51,0.38,0.0,1.14,0.1738214984111402,0.21420000131557612,-0.32221412386500814,0.7494863404281147,-0.775067325828332,-0.5031888983528804,0.7504332126956795,-0.7570331390964629,0.01638871180961099,122,59
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Benz, Rian",0,,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.0,123,59
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"DeRuiter, Madi",0,,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.0,124,59
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Eagler, Madie",0,,16,45,1,0.018,55.0,12.0,13.0,160.0,9.0,521.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,20.0,8.0,1.0,7.0,1.0,18.5,1.0,0.29,3.56,0.44,0.18,0.02,0.41,-0.5071005477009762,-0.4573243835128417,1.861376773804087,0.003827526232562747,-0.6414875704594911,-0.5585342658918727,-0.40987389727579293,-0.6066547396494576,-0.007808568349176495,125,58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Fleming, Xania",0,,4,2,0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.04323370874580287,-0.2369804447410171,-0.3918358626312692,1.1968816289454458,-0.775067325828332,-0.9064194332798241,-0.6814351357797546,-0.7570331390964629,-0.02153055954774821,126,58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Sweeney, Angela",0,,3,42,14,-0.028,141.0,33.0,29.0,0.0,2.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,23.0,21.0,1.0,18.0,3.0,41.0,0.0,0.69,0.0,0.55,0.5,0.0,0.98,0.024578310222183222,-0.03762164299508064,-0.3918358626312692,1.1968816289454458,-0.775067325828332,-0.47156297404488473,0.10856119441358841,-0.6818439393729602,-0.02362522606789559,127,58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Hiram,"Weems, Angelina",0,,25,5,2,0.111,18.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.2,0.0,1.2,0.22978769398199914,0.28764798090618426,-0.3918358626312692,0.078393407652118,-0.775067325828332,-0.9064194332798241,-0.6320603651426706,-0.7570331390964629,-0.0352575683794322,128,58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Brandwein, Julia",0,,9,18,3,-0.077,13.0,3.0,2.0,73.0,6.0,235.0,0.0,2.0,2.0,51.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,1.0,0.11,4.06,1.22,0.0,0.11,0.22,-0.6843268336753627,-0.6461906167458342,2.1778392227416368,-0.6672654065434339,-0.04037867129970663,0.05817125811404128,-0.6320603651426706,-0.6066547396494576,-0.04273960369665758,129,58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Clark, Andie",0,,4,85,0,-0.082,73.0,12.0,6.0,53.0,10.0,336.0,0.0,32.0,33.0,292.0,0.0,0.0,488.0,33.0,395.0,0.0,0.0,0.0,0.0,38.0,1.0,0.07,0.62,4.65,0.0,0.38,0.45,-0.46978975065373696,-0.6881608907976102,0.0005775740512928635,-0.6672654065434339,1.7629480261796466,2.770094267524663,-0.40987389727579293,1.7242104517791257,-0.04634811050249593,130,58
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Land, Ruthie",0,,10,81,23,-0.081,198.0,40.0,24.0,197.0,29.0,860.0,0.0,17.0,33.0,214.0,0.0,0.0,68.0,7.0,146.0,7.0,1.0,5.0,2.0,45.5,1.0,0.3,2.43,1.8,0.09,0.21,0.56,-0.36718505877382895,-0.44683181499989766,1.1461716392052241,-0.33171894015543557,0.6275201055444983,0.5167471605799774,0.2813728916433822,1.7242104517791257,-0.051307788472125804,131,57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Lee, Gracyn",0,,17,78,25,0.104,336.0,47.0,82.0,2.0,2.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,2.0,35.0,19.0,1.0,13.0,6.0,94.5,0.0,1.05,0.03,0.45,0.24,0.0,1.21,0.23911539324380895,0.34011082347090443,-0.37284811569501614,0.22752517049122828,-0.775067325828332,-0.5506277848148737,0.454184588873176,-0.7570331390964629,-0.061559712550903145,132,57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Stutzman, Emily",0,,9,77,21,0.0,144.0,22.0,22.0,6.0,3.0,79.0,0.0,39.0,34.0,270.0,0.0,0.0,261.0,33.0,121.0,0.0,0.0,0.0,0.0,61.0,0.0,0.29,0.08,1.57,0.0,0.51,0.79,-0.15264797575220324,-0.4573243835128417,-0.3412018708012612,-0.6672654065434339,2.6312164360771133,0.3348980958090027,-0.16300004409037325,1.7993996515026285,-0.06799016626404246,133,57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Trn, Alyssa",0,,1,5,0,0.118,17.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,5.5,0.0,1.0,0.0,0.0,0.2,0.0,1.1,0.13651070136390112,0.28764798090618426,-0.3918358626312692,0.078393407652118,-0.775067325828332,-0.9064194332798241,-0.6320603651426706,-0.7570331390964629,-0.08189606468848121,134,57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Smith, Cassie",0,,99,3,0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,1.0,0.0,0.33,0.67,-0.264580366893921,-0.41535410946106555,-0.3918358626312692,-0.6672654065434339,1.4289986377575443,-0.11577132557993443,-0.6814351357797546,-0.7570331390964629,-0.12328527316188614,135,57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Sanchez, Lesley",0,,13,76,30,0.099,405.0,44.0,84.0,5.0,3.0,41.0,0.0,1.0,0.0,12.0,0.0,0.0,128.0,15.0,48.0,10.0,0.0,9.0,1.0,90.5,0.0,1.11,0.07,0.63,0.13,0.01,1.19,0.22045999472018932,0.40306623454856866,-0.3475311197800121,-0.18258717731632518,-0.7082774481439116,-0.4083111254288936,0.38012243291755005,-0.7570331390964629,-0.14260921145577735,136,57
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Thiel,"Geiser, Taegan",0,,20,6,0,0.0,3.0,0.0,0.0,19.0,0.0,66.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.17,1.67,0.0,0.17,0.17,-0.7309653299844118,-0.7616088703882185,1.614536063632798,-0.6672654065434339,0.3603605948068164,0.4139629065789916,-0.7061225210982965,-0.6818439393729602,-0.14887177719755687,137,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Siwula, Aubrey",0,,3,69,13,0.026,229.0,39.0,45.0,8.0,0.0,56.0,0.0,15.0,12.0,178.0,0.0,0.0,213.0,15.0,145.0,3.0,1.0,2.0,1.0,62.0,0.0,0.65,0.12,2.1,0.04,0.22,0.9,-0.05004328387229527,-0.07959191704685667,-0.31588487488625716,-0.5181336437043235,0.6943099832289188,0.7539415928899442,0.2566855063248402,0.1452372575855693,-0.161965999803168,138,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Westminster,"Markun, Lexi",0,,12,2,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.25,-0.6563437358899333,-0.7616088703882185,-0.07537341369371914,1.1968816289454458,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.20642360729319995,139,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Estremera, Jolina",0,,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,140,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Chatham,"McBride, Mackenna",0,,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,141,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Sleigh, Rayna",0,,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,142,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Padovano, Emma",0,,9,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,143,56
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Kostandinu, Riley",0,,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,144,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Miller, Maddie",0,,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,145,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Tester, Abby",0,,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,146,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Quirarte, Isabella",0,,14,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,147,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Just, Kalyn",0,,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,148,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Fox, Emma",0,,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.23872615051182158,149,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Oliveira, Lorena",0,,24,1,0,-0.2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.6814351357797546,-0.7570331390964629,-0.2392198982181924,150,55
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Franciscan,"Davoli, Sofia",0,,23,1,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.6814351357797546,-0.7570331390964629,-0.2392198982181924,151,54
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"George, Sabrina",0,,27,12,3,0.038,52.0,12.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,1.17,0.0,0.5,0.0,0.0,1.17,0.20180459619656968,0.46602164562623266,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.5110953794298793,-0.40987389727579293,-0.7570331390964629,-0.2742349899769204,152,54
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Egan, Emma",0,,11,41,8,0.122,41.0,4.0,9.0,112.0,4.0,513.0,0.0,5.0,6.0,124.0,0.0,0.0,5.0,0.0,66.0,0.0,0.0,0.0,0.0,14.0,2.0,0.22,2.73,1.61,0.0,0.12,0.34,-0.572394442533645,-0.5307723631034499,1.336049108567754,-0.6672654065434339,0.026411206384713833,0.36652402011699836,-0.6073729798241286,-0.3058979407554468,-0.274755693523964,153,54
pac,Presidents Athletic Conference (PAC),2025-26,wvball,W&J,"Pierce, Beyonce",0,,5,73,18,0.076,278.0,27.0,48.0,3.0,3.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,60.0,28.0,1.0,26.0,2.0,63.0,0.0,0.66,0.04,0.82,0.38,0.0,0.86,-0.08735408091953456,-0.06909934853391263,-0.36651886671626516,0.7494863404281147,-0.775067325828332,-0.2580879849659146,-0.0395631174976634,-0.7570331390964629,-0.2787346987259989,154,54
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Tyer, Alenah",0,,5,2,0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-0.4231512543446879,-0.2369804447410171,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.5110953794298793,-0.6814351357797546,-0.7570331390964629,-0.28145605302223714,155,54
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Hornyak, Shayleigh",0,,14,17,1,-0.197,66.0,26.0,13.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,9.0,5.0,2.0,3.0,2.0,16.5,0.0,0.76,0.12,0.53,0.29,0.0,0.97,0.015250610960373397,0.03582633659552762,-0.31588487488625716,0.41393987404011623,-0.775067325828332,-0.48737593619888253,-0.06425050281620537,-0.7570331390964629,-0.28196680758306675,156,54
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Chatham,"Grace, Erin",0,,19,2,0,0.333,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.4231512543446879,-0.2369804447410171,-0.3918358626312692,-0.6672654065434339,-0.775067325828332,-0.9064194332798241,-0.7061225210982965,-0.7570331390964629,-0.30023476030199264,157,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Thiel,"Yoder, Jordan",0,,8,2,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.07537341369371914,-0.6672654065434339,-0.775067325828332,1.0702008359699,-0.7061225210982965,-0.7570331390964629,-0.34064579368865083,158,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Bethany,"Pattison, Kyra",0,,46,5,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,21.0,0.0,0.0,22.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4,0.0,0.4,0.4,-0.5164282469627861,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,1.8965277815484878,0.20048791750002137,-0.7061225210982965,-0.6066547396494576,-0.3419132469724169,159,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Chatham,"Atkinson, Annelese",0,,10,7,0,-0.345,29.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,4.0,0.0,0.29,0.0,0.57,0.57,0.0,0.57,-0.35785735951201925,-0.4573243835128417,-0.3918358626312692,1.4578622139138886,-0.775067325828332,-0.45575001189088704,-0.40987389727579293,-0.7570331390964629,-0.34732153181835157,160,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Akbas, Duru",0,,3,102,8,0.097,31.0,2.0,5.0,23.0,1.0,85.0,0.0,51.0,63.0,397.0,0.0,0.0,504.0,28.0,268.0,0.0,0.0,0.0,0.0,56.0,0.0,0.05,0.23,2.63,0.0,0.5,0.55,-0.3765127580356388,-0.7091460278234982,-0.24626313611999617,-0.6672654065434339,2.5644265583926926,1.1729850899708856,-0.6567477504612126,3.9798864434842063,-0.37284236364453177,161,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Geneva,"Anderson, Kendall",0,,8,65,13,0.078,217.0,24.0,41.0,3.0,5.0,37.0,0.0,10.0,3.0,115.0,0.0,0.0,40.0,5.0,42.0,9.0,4.0,8.0,1.0,56.0,0.0,0.63,0.05,0.65,0.14,0.15,0.86,-0.08735408091953456,-0.10057705407274474,-0.3601896177375141,-0.14530423660654754,0.2267808394379753,-0.3924981632748958,-0.11362527345328931,-0.5314655399259549,-0.3881222094837931,162,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Allegheny,"Evanko, Aleia",0,,13,2,0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.8895362174351787,-0.7616088703882185,-0.07537341369371914,-0.6672654065434339,-0.775067325828332,-0.5110953794298793,-0.7061225210982965,-0.7570331390964629,-0.41971060445863984,163,53
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Grove City,"Wojtala, Lilly",0,,10,111,0,0.029,35.0,2.0,3.0,117.0,9.0,477.0,0.0,33.0,47.0,416.0,0.0,0.0,580.0,48.0,435.0,0.0,0.0,0.0,0.0,36.0,0.0,0.03,1.05,3.92,0.0,0.3,0.32,-0.5910498410572647,-0.7301311648493863,0.2727352801375859,-0.6672654065434339,1.2286290047042827,2.1929211489037432,-0.6567477504612126,2.7768592479081633,-0.45180079371686405,164,52
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Saint Vincent,"Martell, Maya",0,,23,9,2,0.043,23.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,7.5,0.0,0.56,0.0,0.22,0.33,0.0,0.83,-0.11533717870496403,-0.17402503366335287,-0.3918358626312692,0.5630716368792267,-0.775067325828332,-0.7324768495858484,-0.6073729798241286,-0.7570331390964629,-0.4536820238653057,165,52
pac,Presidents Athletic Conference (PAC),2025-26,wvball,Waynesburg,"Podrasky, Olivia",0,,25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,15.0,0.0,0.0,11.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.75,0.0,0.25,0.25,-0.6563437358899333,-0.7616088703882185,-0.3918358626312692,-0.6672654065434339,0.8946796162821803,0.4772147551949828,-0.7061225210982965,-0.5314655399259549,-0.46512738381084556,166,52
