season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Logan Riley,Logan,Riley,,42,Logan Riley,0,0AURORA,44,43,,,165,36,52,50,13,1,5,17,0,11,23,8,1,0,0,3,0,0,0,1,1,1,0,0.408,82,196,1,1.000,.315,.497,134,49,11,6,0,30,8,3,0,194,.943,38,.789,,8,7,40,44,"23,58",0.40,23,58,"36,110",0.33,36,110,"23,71",0.32,23,71,"6,23",0.26,6,23,0,0,0,0,"18,34","12,18","65,120",206,0,0,0,0,0,0,0,24,35,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.307029709711408,26,91,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Lasch Connor,Lasch,Connor,,1036,Lasch Connor,0,0CONCORDI,35,34,,,126,19,45,30,6,1,5,16,1,2,13,5,0,0,1,4,0,0,0,1,0,1,0,0.426,68,149,0,.000,.357,.540,215,18,4,7,0,40,7,0,0,237,.983,47,.851,,1,9,33,37,"21,48",0.44,21,48,"23,72",0.32,23,72,"15,47",0.32,15,47,"5,16",0.31,5,16,0,0,0,0,"12,24","8,17","41,84",101,0,0,0,0,0,0,0,11,31,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284433088698618,27,91,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Michael Paxson,Michael,Paxson,,30172,Michael Paxson,0,0ILLINOIS,36,35,,,134,21,49,18,7,1,6,11,1,8,18,5,10,2,0,3,0,0,0,0,1,3,0,0.436,76,156,12,.833,.366,.567,209,20,10,0,0,0,0,15,0,239,.958,0,.000,,3,5,25,42,"16,34",0.47,16,34,"22,60",0.37,22,60,"9,27",0.33,9,27,"12,21",0.57,12,21,0,0,0,0,"10,28","5,12","33,66",7,0,0,0,2,0,0,0,8,8,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2710392642177935,28,90,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Ratliff, Colt",Colt,Ratliff,,8911,"Ratliff, Colt",0,0WLCBB25,35,35,,,133,33,45,30,9,3,5,9,0,13,29,11,0,0,0,2,0,0,0,0,0,1,0,0.427,75,157,0,.000,.338,.564,25,1,0,0,0,11,1,0,0,26,1.000,12,.917,,5,4,16,40,"17,47",0.36,17,47,"21,67",0.31,21,67,"11,38",0.29,11,38,"6,13",0.46,6,13,0,0,0,0,"11,29","9,13","42,79",91,0,0,0,0,0,0,0,6,18,0,,Wisconsin Lutheran,WLCBB25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171713874959238,29,90,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Dawson Schmidt,Dawson,Schmidt,,614,Dawson Schmidt,0,0SNC,38,38,,,162,27,63,38,11,2,2,5,0,2,10,3,8,0,2,2,0,0,0,3,1,3,0,0.409,84,173,8,1.000,.389,.519,54,84,23,0,0,0,0,10,0,161,.857,0,.000,,5,12,53,35,"22,57",0.39,22,57,"36,94",0.38,36,94,"25,64",0.39,25,64,"14,31",0.45,14,31,0,0,0,0,"9,24","13,16","57,102",125,0,0,0,0,0,0,0,14,38,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.050311011317789,30,90,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Campbell Kyle,Campbell,Kyle,,296,Campbell Kyle,0,0BENEDICT,42,42,,,168,45,55,34,14,1,5,27,1,4,29,7,7,3,2,4,0,0,0,4,1,4,0,0.424,86,205,10,.700,.327,.512,64,3,1,0,0,0,0,0,0,68,.985,0,.000,,3,4,40,47,"16,51",0.31,16,51,"36,99",0.36,36,99,"22,54",0.41,22,54,"6,19",0.32,6,19,0,0,0,0,"14,31","13,17","70,119",127,0,0,0,0,0,0,0,17,36,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.718063166989747,31,89,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Michael Kasik,Michael,Kasik,,160,Michael Kasik,0,0CUC,42,42,,,180,43,62,29,9,2,5,20,3,4,16,5,3,2,0,3,0,0,0,2,1,5,0,0.415,90,207,5,.600,.344,.500,335,24,4,0,0,0,0,25,0,363,.989,0,.000,,3,6,41,61,"14,56",0.25,14,56,"27,87",0.31,27,87,"17,56",0.30,17,56,"4,12",0.33,4,12,0,0,0,0,"19,36","9,17","48,97",189,0,0,0,0,0,0,0,12,25,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.346415629603223,32,89,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Keegan, Zak",Zak,Keegan,,1164,"Keegan, Zak",0,0LUBB,39,39,,,156,25,58,29,10,2,2,15,0,1,20,5,1,4,4,1,0,0,0,2,0,3,0,0.428,78,177,5,.200,.372,.500,30,78,15,0,0,0,0,5,0,123,.878,0,.000,,7,10,38,37,"22,57",0.39,22,57,"31,90",0.34,31,90,"24,61",0.39,24,61,"8,22",0.36,8,22,0,0,0,0,"13,23","8,10","52,100",137,0,0,0,0,0,0,0,13,31,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1973795965966065,33,89,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Budorick Mike,Budorick,Mike,,296,Budorick Mike,0,0BENEDICT,38,37,,,139,24,43,35,10,1,5,18,0,9,26,6,1,3,0,3,0,0,0,4,1,5,0,0.414,70,169,4,.250,.309,.504,11,1,0,0,0,0,0,0,0,12,1.000,0,.000,,5,3,30,38,"17,51",0.33,17,51,"30,93",0.32,30,93,"19,60",0.32,19,60,"4,12",0.33,4,12,0,0,0,0,"8,23","12,20","61,110",80,0,0,0,"0,1",0,0,1,13,44,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.174545490050322,34,89,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Downing Gra,Downing,Gra,,1332,Downing Gra,0,0DOMINICA,17,17,,,71,22,29,9,4,1,0,12,0,1,16,6,17,3,0,1,0,0,0,0,1,0,0,0.494,35,85,20,.850,.408,.493,41,1,0,0,0,0,0,0,0,42,1.000,0,.000,,0,5,13,14,"8,26",0.31,8,26,"12,39",0.31,12,39,"9,32",0.28,9,32,"1,4",0.25,1,4,0,0,0,0,"18,28","4,10","17,42",62,0,0,0,"1,1",1.00,1,1,2,22,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9057547036953557,35,88,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,James Bornick,James,Bornick,,1196,James Bornick,0,0MARIAN,39,35,,,139,22,43,34,5,0,6,15,2,4,16,6,6,1,1,3,0,0,0,2,0,5,0,0.385,66,162,7,.857,.309,.475,253,14,3,0,0,0,0,17,0,270,.989,0,.000,,4,3,35,45,"10,44",0.23,10,44,"30,81",0.37,30,81,"15,48",0.31,15,48,"9,20",0.45,9,20,0,0,0,0,"11,27","11,18","55,93",76,0,0,0,33,0,0,0,20,25,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5479521697439704,36,88,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Jake Lucas,Jake,Lucas,,614,Jake Lucas,0,0SNC,28,22,,,77,12,30,14,6,0,1,7,0,1,9,2,2,0,0,1,0,0,0,0,1,0,0,0.442,39,86,2,1.000,.390,.506,118,8,2,0,0,5,0,10,0,128,.984,5,1.000,,2,2,16,21,"12,24",0.50,12,24,"17,46",0.37,17,46,"7,21",0.33,7,21,"5,15",0.33,5,15,0,0,0,0,"8,16","5,8","29,51",69,0,0,0,69,0,0,0,6,12,0,,St. Norbert,SNC,0,False,15,1,3,0,0,0,0,0,0,0,10.1,12,11,11,11,3,0,0,9.58,45,59,2,2,1,0,1,0,0,4,.333,10,9,0,"0,2","4,7","0,1",0,"4,6",3.3609117773507937,37,88,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Brisack, Brevin",Brevin,Brisack,,1066,"Brisack, Brevin",0,0EDGEWOOD,45,45,,,159,32,52,39,10,0,1,25,1,12,32,11,12,6,3,7,0,0,0,6,1,6,0,0.438,65,206,18,.667,.327,.409,100,3,2,0,0,0,0,0,0,105,.981,0,.000,,4,2,41,39,"18,50",0.36,18,50,"31,89",0.35,31,89,"22,70",0.31,22,70,"10,19",0.53,10,19,0,0,0,0,"21,53","15,22","62,114",136,0,0,0,0,0,0,0,24,48,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13945797040647,38,87,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hellenbrand, Hayden",Hayden,Hellenbrand,,1066,"Hellenbrand, Hayden",0,0EDGEWOOD,45,45,,,172,43,57,33,12,2,2,19,0,6,19,3,28,1,4,1,0,0,0,3,1,3,0,0.414,79,202,29,.966,.331,.459,40,88,11,0,0,0,0,5,0,139,.921,0,.000,,8,3,38,54,"23,58",0.40,23,58,"27,87",0.31,27,87,"18,55",0.33,18,55,"5,21",0.24,5,21,0,0,0,0,"14,35","10,16","53,99",275,0,0,0,0,0,0,0,15,32,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0531646223015443,39,87,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Cleveland Brynden,Cleveland,Brynden,,1036,Cleveland Brynden,0,0CONCORDI,39,39,,,148,26,42,32,7,1,7,14,2,7,40,6,2,1,0,1,0,0,0,2,0,3,0,0.371,72,170,3,.667,.284,.486,78,0,3,4,0,3,0,1,0,81,.963,3,1.000,,2,4,26,38,"7,45",0.16,7,45,"25,91",0.27,25,91,"16,56",0.29,16,56,"5,22",0.23,5,22,0,0,0,0,"16,37","10,17","39,98",124,0,0,0,0,0,0,0,6,43,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.048563460368162,40,87,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Jaden Holgado,Jaden,Holgado,,42,Jaden Holgado,0,0AURORA,42,31,,,130,37,42,24,5,4,2,19,0,9,12,6,11,0,1,1,0,0,0,0,1,0,0,0.440,61,160,11,1.000,.323,.469,30,0,1,0,0,0,0,0,0,31,.968,0,.000,,3,7,43,31,"10,39",0.26,10,39,"19,57",0.33,19,57,"14,38",0.37,14,38,"3,13",0.23,3,13,0,0,0,0,"20,48","5,7","35,65",121,0,0,0,83,0,0,0,10,23,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7943289743435353,41,86,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Helein Zach,Helein,Zach,,1332,Helein Zach,0,0DOMINICA,40,40,,,147,46,49,29,6,2,0,33,0,7,17,6,14,3,2,1,0,0,0,2,0,3,0,0.473,59,190,17,.824,.333,.401,114,4,3,0,0,0,0,1,0,121,.975,0,.000,,11,4,42,30,"10,42",0.24,10,42,"29,89",0.33,29,89,"22,59",0.37,22,59,"4,20",0.20,4,20,0,0,0,0,"14,28","11,16","67,111",143,0,0,0,0,0,0,0,17,42,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7595454482435464,42,86,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Lorbecki, Jacob",Jacob,Lorbecki,,8911,"Lorbecki, Jacob",0,0WLCBB25,25,22,,,73,13,25,17,9,1,0,12,0,6,23,3,3,0,1,1,1,0,0,0,0,0,0,0.467,36,94,3,1.000,.342,.493,29,5,11,0,0,0,0,1,0,45,.756,0,.000,,6,1,11,10,"10,27",0.37,10,27,"19,41",0.46,19,41,"14,30",0.47,14,30,"2,8",0.25,2,8,0,0,0,0,"2,11","5,7","36,54",11,0,0,0,22,0,0,0,5,15,0,,Wisconsin Lutheran,WLCBB25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7388514534120545,43,86,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Fell Zach,Fell,Zach,,296,Fell Zach,0,0BENEDICT,42,42,,,143,48,47,26,12,1,0,27,0,13,19,7,10,2,6,3,0,0,0,1,2,1,0,0.468,61,192,12,.833,.329,.427,46,117,9,0,0,0,0,22,0,172,.948,0,.000,,4,4,34,47,"10,44",0.23,10,44,"18,63",0.29,18,63,"14,44",0.32,14,44,"1,11",0.09,1,11,0,0,0,0,"32,51","15,18","48,84",56,0,0,0,0,0,0,0,22,28,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5931393295378937,44,86,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Ryan Buck,Ryan,Buck,,42,Ryan Buck,0,0AURORA,39,34,,,131,32,46,28,7,2,0,8,0,12,17,6,2,0,0,2,0,0,0,2,0,2,0,0.431,57,153,2,1.000,.351,.435,9,2,2,0,0,4,0,0,0,13,.846,4,1.000,,5,8,32,32,"12,36",0.33,12,36,"30,87",0.34,30,87,"18,55",0.33,18,55,"7,18",0.39,7,18,0,0,0,0,"10,21","14,22","56,99",13,0,0,0,77,0,0,0,11,24,0,,Aurora,AURORA,0,False,17,1,2,0,0,0,0,0,0,0,6.2,14,13,6,5,5,0,0,17.55,36,44,4,1,0,1,0,0,0,0,.472,10,4,0,"3,4","5,11","1,1",0,"1,4",2.5123612436331504,45,85,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ames Alex,Ames,Alex,,1036,Ames Alex,0,0CONCORDI,40,37,,,130,32,42,24,3,2,1,25,0,14,21,9,8,4,3,2,0,0,0,2,0,4,0,0.474,52,174,12,.667,.323,.400,91,2,5,0,0,0,0,0,0,98,.949,0,.000,,6,5,37,31,"8,30",0.27,8,30,"20,67",0.30,20,67,"15,43",0.35,15,43,"6,21",0.29,6,21,0,0,0,0,"21,48","12,18","43,81",132,0,0,0,1,0,0,0,15,19,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.491902215425286,46,85,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Brayden Gorecki,Brayden,Gorecki,,42,Brayden Gorecki,0,0AURORA,35,32,,,113,27,30,19,7,2,6,19,0,8,19,6,3,1,2,3,0,0,0,1,0,1,0,0.399,59,145,4,.750,.265,.522,39,60,6,0,0,0,0,3,0,105,.943,0,.000,,1,4,30,37,"9,39",0.23,9,39,"16,68",0.24,16,68,"8,38",0.21,8,38,"5,16",0.31,5,16,0,0,0,0,"14,27","4,9","43,86",4,0,0,0,"1,1",1.00,1,1,16,35,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2328507376920856,47,85,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Spens, OakLee",OakLee,Spens,,1164,"Spens, OakLee",0,0LUBB,39,39,,,159,35,51,27,12,0,3,12,0,8,16,2,7,1,1,2,0,0,0,3,1,4,0,0.392,72,182,8,.875,.321,.453,64,17,5,0,0,3,0,6,0,86,.942,3,1.000,,8,3,39,47,"16,41",0.39,16,41,"25,75",0.33,25,75,"16,48",0.33,16,48,"10,26",0.38,10,26,0,0,0,0,"16,45","9,9","54,86",35,0,0,0,0,0,0,0,14,27,0,,Lakeland,LUBB,0,False,1,1,0,0,0,0,0,0,0,0,2.0,2,1,2,2,0,0,0,4.50,7,9,0,0,0,0,0,0,0,1,.143,2,2,0,"0,1","1,4",0,0,"1,3",2.1956739135521492,48,84,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Jacob Kleemann,Jacob,Kleemann,,1196,Jacob Kleemann,0,0MARIAN,42,42,,,162,38,50,28,18,1,1,25,1,8,33,11,9,5,1,1,0,0,0,1,0,3,0,0.423,73,197,14,.643,.309,.451,73,4,2,0,0,0,0,0,0,79,.975,0,.000,,2,5,41,39,"20,59",0.34,20,59,"28,82",0.34,28,82,"18,49",0.37,18,49,"7,22",0.32,7,22,0,0,0,0,"32,68","4,10","42,92",60,0,0,0,0,0,0,0,6,42,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015652463870331,49,84,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Carson Faust,Carson,Faust,,42,Carson Faust,0,0AURORA,16,6,,,30,5,10,12,1,0,2,2,0,2,8,3,0,0,0,2,0,0,0,0,0,0,0,0.389,17,36,0,.000,.333,.567,52,1,0,0,0,0,0,3,0,53,1.000,0,.000,,0,0,3,10,"4,9",0.44,4,9,"7,17",0.41,7,17,"4,11",0.36,4,11,"1,6",0.17,1,6,0,0,0,0,"4,8","6,8","10,20",31,0,0,0,22,0,0,0,2,8,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9488273113114312,50,84,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Yashion Boswell,Yashion,Boswell,,160,Yashion Boswell,0,0CUC,42,41,,,146,29,46,27,8,0,2,19,0,7,26,3,9,1,4,5,0,0,0,0,1,2,0,0.407,60,181,10,.900,.315,.411,75,84,11,0,0,0,0,20,0,170,.935,0,.000,,3,8,37,42,"10,46",0.22,10,46,"26,80",0.33,26,80,"21,57",0.37,21,57,"5,11",0.45,5,11,0,0,0,0,"17,45","12,15","55,99",52,0,0,0,4,0,0,0,16,47,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.658473435473805,51,83,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Jack Kalitowski,Jack,Kalitowski,,20220,Jack Kalitowski,0,0MSOE,46,46,,,162,44,54,25,7,0,0,21,0,13,29,13,36,4,5,3,0,0,0,2,2,3,0,0.442,61,204,40,.900,.333,.377,55,136,14,0,0,0,0,20,0,205,.932,0,.000,,5,1,46,37,"12,50",0.24,12,50,"21,70",0.30,21,70,"16,52",0.31,16,52,"5,20",0.25,5,20,0,0,0,0,"31,57","13,17","47,87",58,0,0,0,0,0,0,0,21,29,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5843018470109596,52,83,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Flynn Kyle,Flynn,Kyle,,1036,Flynn Kyle,0,0CONCORDI,31,31,,,108,23,35,21,6,4,0,16,0,6,18,6,9,2,0,5,0,0,0,2,0,3,0,0.422,49,135,11,.818,.324,.454,31,57,2,0,0,0,0,6,0,90,.978,0,.000,,3,4,27,31,"13,37",0.35,13,37,"19,57",0.33,19,57,"15,39",0.38,15,39,"6,15",0.40,6,15,0,0,0,0,"12,29","9,13","39,71",50,0,0,0,0,0,0,0,11,29,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43456554015466,53,83,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Prindle, Kyle",Kyle,Prindle,,1066,"Prindle, Kyle",0,0EDGEWOOD,45,45,,,162,40,47,21,10,1,2,33,1,11,22,10,12,3,3,1,0,0,0,5,2,5,0,0.440,65,210,15,.800,.290,.401,73,131,12,0,0,0,0,27,0,216,.944,0,.000,,5,4,48,43,"12,60",0.20,12,60,"26,97",0.27,26,97,"17,67",0.25,17,67,"2,15",0.13,2,15,0,0,0,0,"21,40","7,16","55,113",58,0,0,0,0,0,0,0,21,48,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2606458112745131,54,82,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Logan Rademan,Logan,Rademan,,1196,Logan Rademan,0,0MARIAN,39,39,,,162,31,56,18,8,0,0,23,0,2,11,4,7,5,3,1,0,0,0,1,1,1,0,0.431,64,191,12,.583,.346,.395,31,79,3,0,0,0,0,4,0,113,.973,0,.000,,6,3,43,50,"16,55",0.29,16,55,"28,69",0.41,28,69,"17,47",0.36,17,47,"6,21",0.29,6,21,0,0,0,0,"20,45","7,10","45,77",33,0,0,0,0,0,0,0,14,33,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2254696002846956,55,82,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Zaccanti, Noah",Noah,Zaccanti,,8911,"Zaccanti, Noah",0,0WLCBB25,33,33,,,129,23,45,23,5,0,0,12,0,1,24,6,1,0,0,0,0,0,0,5,0,5,0,0.408,50,142,1,1.000,.349,.388,173,27,3,14,0,108,15,2,0,203,.985,123,.878,,7,2,25,28,"15,47",0.32,15,47,"27,79",0.34,27,79,"17,47",0.36,17,47,"1,10",0.10,1,10,0,0,0,0,"10,20","7,10","45,84",140,0,0,0,0,0,0,0,8,29,0,,Wisconsin Lutheran,WLCBB25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1560062998901324,56,82,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Phillips Ty,Phillips,Ty,,1332,Phillips Ty,0,0DOMINICA,34,30,,,114,21,39,16,6,1,0,17,0,1,12,1,2,0,2,1,0,0,0,0,1,1,0,0.429,47,135,2,1.000,.342,.412,59,3,1,0,0,2,0,0,0,63,.984,2,1.000,,3,6,27,35,"11,32",0.34,11,32,"19,58",0.33,19,58,"17,40",0.43,17,40,"4,15",0.27,4,15,0,0,0,0,"20,45","7,12","38,68",54,0,0,0,0,0,0,0,7,23,0,,Dominican,DOMINICA,0,False,8,1,1,0,0,0,0,0,0,0,4.0,6,5,2,5,3,0,0,11.25,21,25,1,2,0,0,0,0,0,0,.381,7,0,0,"0,3","3,6","2,6",0,"0,2",1.1124094857087077,57,82,batting
