season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,E. Ye,E.,Ye,,420,E. Ye,0,0MIDSOFT,21,6,,,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,9,0,0,0,6,2,0,0,10,1.000,8,.750,,0,0,0,0,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,2",0,0,0,0,4,0,0,0,0,0,0,,Middlebury,MIDSOFT,1126-6130,True,55,1,6,5,3,1,1,1,0,0,53.2,38,32,28,38,6,2,1,4.17,214,252,6,7,1,0,3,0,0,5,.257,61,56,0,"1,7","2,13","2,9",0,"2,10"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,S. Lafond,S.,Lafond,,420,S. Lafond,0,0MIDSOFT,39,24,,,99,21,37,31,7,0,3,7,0,2,15,6,3,0,2,1,0,0,0,0,0,0,0,0.422,53,111,3,1.000,.374,.535,20,0,1,0,0,0,0,0,0,21,.952,0,.000,,4,2,19,27,"10,37",0.27,10,37,"23,59",0.39,23,59,"17,39",0.44,17,39,0,0,0,0,0,0,0,0,"9,24","7,9","36,66",111,0,0,0,210,0,0,0,9,32,0,,Middlebury,MIDSOFT,1126-5941,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,M. Robinson,M.,Robinson,,420,M. Robinson,0,0MIDSOFT,5,1,,,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,0,4,0,0,0,1,0,0,0,4,1.000,1,1.000,,0,0,2,2,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,2",0,"2,4",0,0,0,0,2,0,0,0,0,2,0,,Middlebury,MIDSOFT,1126-6618,True,8,1,1,1,0,0,0,0,0,0,6.1,8,8,7,3,1,0,0,8.84,26,35,5,1,0,1,0,0,0,2,.308,6,10,0,"2,5","4,12",0,0,"3,7"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,K. Dever,K.,Dever,,420,K. Dever,0,0MIDSOFT,13,10,,,8,3,2,2,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,0,2,0,0.333,3,9,0,.000,.250,.375,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,1,1,"1,3",0.33,1,3,"1,5",0.20,1,5,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"2,2","0,1","1,5",0,0,0,0,0,0,0,0,0,1,0,,Middlebury,MIDSOFT,1126-5940,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,R. Keane,R.,Keane,,420,R. Keane,0,0MIDSOFT,13,1,,,15,5,4,3,0,0,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.389,4,19,1,1.000,.267,.267,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,2,2,7,"0,5",0,0,5,"2,8",0.25,2,8,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"3,3","2,3","5,10",47,0,0,0,175,0,0,0,0,4,0,,Middlebury,MIDSOFT,1126-6616,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,M. Gilham,M.,Gilham,,420,M. Gilham,0,0MIDSOFT,16,8,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,10,3,0,0,2,0,0,0,13,.769,2,1.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,4,0,0,0,0,2,0,,Middlebury,MIDSOFT,1126-6132,True,36,1,8,6,1,0,1,1,0,0,44.0,16,15,21,22,10,0,1,2.39,169,196,6,4,0,0,2,0,0,8,.213,27,80,0,"1,4","1,6","0,2",0,"0,4"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Anika Ewert,Anika,Ewert,,69,Anika Ewert,0,0BOW,33,32,,,112,61,70,19,6,2,2,20,0,0,2,0,44,3,0,0,0,0,0,0,0,0,0,0.682,86,132,47,.936,.625,.768,44,3,0,0,0,0,0,0,0,47,1.000,0,.000,,6,1,20,15,"18,32",0.56,18,32,"34,53",0.64,34,53,"25,39",0.64,25,39,"5,9",0.56,5,9,0,0,0,0,"32,48","6,9","45,59",14,0,0,0,0,0,0,0,3,13,0,,Bowdoin,BOW,1121-4202,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sammie Wright,Sammie,Wright,,69,Sammie Wright,0,0BOW,31,28,,,91,22,31,20,2,3,2,11,0,1,14,6,14,1,0,2,0,0,0,0,0,1,0,0.410,45,105,15,.933,.341,.495,32,0,2,0,0,0,0,0,0,34,.941,0,.000,,2,3,13,32,"10,29",0.34,10,29,"21,63",0.33,21,63,"15,47",0.32,15,47,"2,6",0.33,2,6,0,0,0,0,"6,16","5,16","32,67",15,0,0,0,0,0,0,0,8,22,0,,Bowdoin,BOW,1121-4814,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Reilly Parga,Reilly,Parga,,69,Reilly Parga,0,0BOW,26,21,,,75,18,28,24,6,1,1,8,0,0,10,4,1,0,0,0,0,0,0,1,0,1,0,0.434,39,83,1,1.000,.373,.520,20,0,1,0,0,0,0,0,0,21,.952,0,.000,,6,5,12,19,"13,21",0.62,13,21,"22,54",0.41,22,54,"18,45",0.40,18,45,"4,5",0.80,4,5,0,0,0,0,"7,15","6,13","30,54",52,0,0,0,145,0,0,0,6,9,0,,Bowdoin,BOW,1121-4601,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Ella Davies,Ella,Davies,,69,Ella Davies,0,0BOW,33,0,,,3,17,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0.000,0,3,8,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,1,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,3",0,0,0,0,0,0,0,0,0,2,0,,Bowdoin,BOW,1121-4435,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,M. Flannery-Goodman,M.,Flannery-Goodman,,69,M. Flannery-Goodman,0,0BOW,31,31,,,102,15,29,36,6,2,0,10,0,1,9,3,5,1,0,3,0,0,0,0,0,1,0,0.345,39,116,6,.833,.284,.382,24,23,4,1,1,5,1,2,0,51,.922,6,.833,,3,11,33,29,"8,29",0.28,8,29,"25,73",0.34,25,73,"19,55",0.35,19,55,"0,8",0,0,8,0,0,0,0,"5,15","18,23","46,79",73,0,0,0,0,0,0,0,19,21,0,,Bowdoin,BOW,1121-4815,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Maddie Paschke,Maddie,Paschke,,69,Maddie Paschke,0,0BOW,34,32,,,110,14,40,34,8,3,1,8,0,2,20,2,2,0,0,2,0,0,0,0,0,1,0,0.410,57,122,2,1.000,.364,.518,144,14,3,13,1,39,8,0,0,161,.981,47,.830,,6,7,26,18,"15,37",0.41,15,37,"23,70",0.33,23,70,"19,59",0.32,19,59,"2,5",0.40,2,5,0,0,0,0,"10,18","9,13","42,76",32,0,0,0,0,0,0,0,7,24,0,,Bowdoin,BOW,1121-4604,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Elise Siciliano,Elise,Siciliano,,69,Elise Siciliano,0,0BOW,31,31,,,92,12,21,10,7,0,0,11,0,1,10,3,4,0,3,2,0,0,0,0,0,2,0,0.311,28,109,4,1.000,.228,.304,51,75,4,0,0,0,0,2,0,130,.969,0,.000,,3,2,29,34,"7,37",0.19,7,37,"11,56",0.20,11,56,"6,39",0.15,6,39,"0,8",0,0,8,0,0,0,0,"11,24","3,7","27,65",18,0,0,0,0,0,0,0,10,37,0,,Bowdoin,BOW,1121-4404,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Rosie Panenka,Rosie,Panenka,,69,Rosie Panenka,0,0BOW,28,26,,,72,9,27,15,7,0,0,14,0,4,8,4,3,0,0,0,0,0,0,0,0,1,0,0.500,34,90,3,1.000,.375,.472,168,8,3,0,0,0,0,1,0,179,.983,0,.000,,2,2,21,14,"6,28",0.21,6,28,"16,39",0.41,16,39,"14,31",0.45,14,31,"3,4",0.75,3,4,0,0,0,0,"7,14","4,7","30,48",5,0,0,0,11,0,0,0,2,22,0,,Bowdoin,BOW,1121-4605,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Ellie Sullivan,Ellie,Sullivan,,69,Ellie Sullivan,0,0BOW,27,24,,,59,10,9,2,2,1,0,7,0,4,17,6,0,0,2,0,0,0,0,0,0,1,0,0.286,13,72,0,.000,.153,.220,21,44,4,0,0,3,1,1,0,69,.942,4,.750,,2,2,13,20,"1,12",0.08,1,12,"4,29",0.14,4,29,"3,22",0.14,3,22,"0,4",0,0,4,0,0,0,0,"5,19","1,7","9,32","0,1",0,0,1,0,0,0,0,3,16,0,,Bowdoin,BOW,1121-4405,True,18,1,2,1,0,0,0,0,0,0,11.1,12,12,6,5,1,0,1,7.41,50,59,0,2,0,1,0,0,0,1,.360,17,10,0,"0,4","1,5","1,2",0,"1,5"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Hannah Murray,Hannah,Murray,,69,Hannah Murray,0,0BOW,10,6,,,23,4,4,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.174,5,23,0,.000,.174,.217,39,2,1,0,0,0,0,1,0,42,.976,0,.000,,2,1,5,8,"0,7",0,0,7,"4,17",0.24,4,17,"4,15",0.27,4,15,"0,1",0,0,1,0,0,0,0,"0,3","2,4","9,17","1,1",1.00,1,1,"0,1",0,0,1,2,6,0,,Bowdoin,BOW,1121-4816,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Callie Smith,Callie,Smith,,69,Callie Smith,0,0BOW,20,9,,,28,8,4,3,1,0,0,2,0,0,8,1,1,1,0,1,0,0,0,0,0,0,0,0.194,5,31,2,.500,.143,.179,16,15,4,0,0,0,0,0,0,35,.886,0,.000,,0,2,6,12,"3,11",0.27,3,11,"2,17",0.12,2,17,"1,13",0.08,1,13,"2,4",0.50,2,4,0,0,0,0,"2,4","1,4","6,18",0,0,0,0,"0,1",0,0,1,2,7,0,,Bowdoin,BOW,1121-4603,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kaitlyn Fado,Kaitlyn,Fado,,69,Kaitlyn Fado,0,0BOW,30,26,,,76,27,20,11,3,1,0,11,0,1,18,5,13,0,0,0,0,0,0,1,0,1,0,0.364,25,88,13,1.000,.263,.329,33,1,4,0,0,0,0,1,0,38,.895,0,.000,,2,4,18,18,"7,27",0.26,7,27,"10,47",0.21,10,47,"8,35",0.23,8,35,"3,8",0.38,3,8,0,0,0,0,"10,17","2,6","22,54",37,0,0,0,0,0,0,0,4,26,0,,Bowdoin,BOW,1121-4602,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Ava Biasotti,Ava,Biasotti,,69,Ava Biasotti,0,0BOW,12,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,5,3,0,0,4,1.000,8,.625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOW,1121-4205,True,51,1,3,3,0,1,0,0,0,0,32.2,27,21,13,15,10,0,1,4.50,143,163,1,2,0,2,3,0,0,7,.357,42,35,0,"0,3","1,2","1,2",0,"0,2"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sophia Hahn,Sophia,Hahn,,69,Sophia Hahn,0,0BOW,16,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,10,1,0,0,12,3,0,0,12,.917,15,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOW,1121-4817,True,59,1,7,4,3,3,1,0,0,0,40.2,31,26,21,17,9,1,1,4.48,179,208,1,2,0,0,5,0,0,6,.330,26,73,0,"5,6","0,1","1,3",0,"0,1"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kathleen Hester,Kathleen,Hester,,69,Kathleen Hester,0,0BOW,21,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,19,0,0,0,14,1,0,0,23,1.000,15,.933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOW,1121-4403,True,74,1,8,8,2,3,4,0,0,0,77.0,35,29,33,54,8,1,3,2.64,290,347,4,5,0,5,14,0,0,14,.255,118,55,0,"3,4","4,12","1,3",0,"2,5"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Chloe Garcia,Chloe,Garcia,,69,Chloe Garcia,0,0BOW,26,23,,,70,6,19,9,7,2,0,6,0,4,9,1,0,0,0,1,0,0,0,0,0,0,0,0.358,30,81,0,.000,.271,.429,3,2,1,0,0,0,0,0,0,6,.833,0,.000,,6,4,17,20,"4,26",0.15,4,26,"9,41",0.22,9,41,"4,29",0.14,4,29,"1,2",0.50,1,2,0,0,0,0,"11,16","3,5","20,45",3,0,0,0,99,0,0,0,7,27,0,,Bowdoin,BOW,1121-4206,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Liv Barrett,Liv,Barrett,,69,Liv Barrett,0,0BOW,8,6,,,21,2,4,5,1,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.320,5,25,0,.000,.190,.238,41,0,1,0,0,0,0,0,0,42,.976,0,.000,,1,2,6,6,"2,7",0.29,2,7,"4,13",0.31,4,13,"3,10",0.30,3,10,"0,5",0,0,5,0,0,0,0,"1,4","1,2","10,16",0,0,0,0,78,0,0,0,1,5,0,,Bowdoin,BOW,1121-4204,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Maddie Current,Maddie,Current,,69,Maddie Current,0,0BOW,19,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,21,3,0,0,12,2,0,0,29,.897,14,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOW,1121-4203,True,110,1,18,10,6,0,8,0,0,0,89.2,63,51,27,65,21,3,2,3.98,377,426,5,8,0,4,9,0,0,22,.292,75,124,0,"2,5","4,11","0,5",0,"3,7"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,P. Fong-Picariello,P.,Fong-Picariello,,69,P. Fong-Picariello,0,0BOW,30,29,,,96,22,30,32,1,1,0,18,0,0,10,5,19,0,1,0,0,0,0,0,0,2,0,0.421,33,115,19,1.000,.313,.344,70,46,5,0,0,0,0,3,0,121,.959,0,.000,,4,3,41,11,"6,21",0.29,6,21,"26,71",0.37,26,71,"23,60",0.38,23,60,"2,5",0.40,2,5,0,0,0,0,"3,10","15,20","52,74",127,0,0,0,2,0,0,0,28,17,0,,Bowdoin,BOW,1121-4406,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Baylie Wong,Baylie,Wong,,69,Baylie Wong,0,0BOW,20,20,,,67,24,27,12,8,0,0,8,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0.474,35,76,1,1.000,.403,.522,38,22,3,1,0,2,0,1,0,63,.952,2,1.000,,4,3,12,22,"5,17",0.29,5,17,"15,37",0.41,15,37,"9,26",0.35,9,26,"1,3",0.33,1,3,0,0,0,0,"12,21","5,7","21,39","0,1",0,0,1,0,0,0,0,4,11,0,,Bowdoin,BOW,1121-4818,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Emma Burnham,Emma,Burnham,,151,Emma Burnham,0,0COLBY,42,43,,,141,27,45,28,12,1,5,18,0,1,32,1,8,0,11,1,0,0,0,1,0,1,0,0.398,74,172,8,1.000,.319,.525,75,81,14,0,0,1,0,5,0,170,.918,1,1.000,,6,0,28,43,"11,41",0.27,11,41,"28,80",0.35,28,80,"20,58",0.34,20,58,"6,12",0.50,6,12,0,0,0,0,"8,23","9,15","46,94",97,0,0,0,0,0,0,0,15,31,0,,Colby,COLBY,1123-2508,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Lauren Valji,Lauren,Valji,,151,Lauren Valji,0,0COLBY,19,0,,,4,5,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,2","1,1",1.00,1,1,"0,1",0,0,1,0,0,0,,Colby,COLBY,1123-3281,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Caroline Desimone,Caroline,Desimone,,151,Caroline Desimone,0,0COLBY,42,42,,,125,28,33,29,2,2,8,17,0,5,31,9,14,1,5,2,0,0,0,0,0,0,0,0.369,63,154,15,.933,.264,.504,94,3,5,0,0,0,0,2,0,102,.951,0,.000,,7,3,20,41,"6,39",0.15,6,39,"24,68",0.35,24,68,"17,47",0.36,17,47,"1,11",0.09,1,11,0,0,0,0,"15,39","7,12","41,79",17,0,0,0,0,0,0,0,10,39,0,,Colby,COLBY,1123-2723,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Lucy Stathis,Lucy,Stathis,,151,Lucy Stathis,0,0COLBY,11,0,,,3,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0.000,0,4,1,1.000,.000,.000,0,3,0,0,0,3,0,0,0,3,1.000,3,1.000,,0,0,1,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,1,0,0,0,1,0,0,,Colby,COLBY,1123-3279,True,8,1,0,0,1,0,0,0,0,0,8.1,8,3,13,3,1,1,0,2.52,35,51,2,0,0,1,2,0,0,0,.229,9,13,0,"0,1","1,3","0,1",0,"1,2"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Ella Wilcox,Ella,Wilcox,,151,Ella Wilcox,0,0COLBY,41,38,,,136,26,42,26,5,1,3,8,0,0,14,3,3,1,3,3,0,0,0,0,0,1,0,0.340,58,150,4,.750,.309,.426,203,11,4,0,0,0,0,9,0,218,.982,0,.000,,8,6,34,45,"12,42",0.29,12,42,"23,77",0.30,23,77,"21,63",0.33,21,63,"4,8",0.50,4,8,0,0,0,0,"9,26","11,21","44,85",21,0,0,0,2,0,0,0,16,23,0,,Colby,COLBY,1123-2726,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Victoria Ramirez,Victoria,Ramirez,,151,Victoria Ramirez,0,0COLBY,44,44,,,137,14,45,27,9,3,1,4,0,13,9,1,4,1,2,0,0,0,0,0,0,1,0,0.403,63,156,5,.800,.328,.460,76,84,9,0,0,0,0,6,0,169,.947,0,.000,,5,6,39,40,"14,54",0.26,14,54,"25,81",0.31,25,81,"19,58",0.33,19,58,"3,14",0.21,3,14,0,0,0,0,"10,23","8,17","45,92",104,0,0,0,"0,1",0,0,1,6,35,0,,Colby,COLBY,1123-2511,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Josephine Kim,Josephine,Kim,,151,Josephine Kim,0,0COLBY,19,0,,,2,12,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,3,2,0,0,0,0,0,2,0,5,1.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1","0,1",0,0,1,"0,1",0,0,1,0,3,0,,Colby,COLBY,1123-3278,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Colby,Juliana Kiley,Juliana,Kiley,,151,Juliana Kiley,0,0COLBY,44,42,,,150,18,55,43,15,0,2,11,0,1,16,3,2,0,0,0,0,0,0,0,0,3,0,0.414,76,162,2,1.000,.367,.507,77,5,0,0,0,0,0,5,0,82,1.000,0,.000,,7,6,31,40,"23,55",0.42,23,55,"40,95",0.42,40,95,"30,64",0.47,30,64,"5,15",0.33,5,15,0,0,0,0,"10,26","12,19","52,97",12,0,0,0,67,0,0,0,8,30,0,,Colby,COLBY,1123-2724,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
