season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Jillian Chavez,Jillian,Chavez,,398,Jillian Chavez,"CHAVEZ,JILLIAN",MIT,MIT,1136-5114,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Eliza Young,Eliza,Young,,398,Eliza Young,"YOUNG,ELIZA",MIT,MIT,1136-5116,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,De brito Gabriela,De brito,Gabriela,,398,De brito Gabriela,"BRITO,GABRIELA DE",MIT,MIT,1136-4586,2,2,44,0,44,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Charley Bowles,Charley,Bowles,,398,Charley Bowles,"BOWLES,CHARLEY",MIT,MIT,1136-5205,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Tori Hiatt,Tori,Hiatt,,398,Tori Hiatt,"HIATT,TORI",MIT,MIT,1136-5120,2,0,48,0,48,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Forgatch, Mallory",Mallory,Forgatch,,673,"Forgatch, Mallory","FORGATCH,MALLORY",Springfield,SPR,1140-4357,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,89:00,0,.00,.00,15,0,0,1,0,.857,1.00,6,1,90:00,2,2,.50,0.857,.000,3.00,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Marsden, Mairead",Mairead,Marsden,,673,"Marsden, Mairead","MARSDEN,MAIREAD",Springfield,SPR,1140-4600,2,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,10,0,1,0,0,.625,3.00,5,3,90:00,0,2,1.50,0.625,.000,2.50,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Tracey, Micaela",Micaela,Tracey,,673,"Tracey, Micaela","TRACEY,MICAELA",Springfield,SPR,1140-4604,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"DeRing, Gracie",Gracie,DeRing,,673,"DeRing, Gracie","DERING,GRACIE",Springfield,SPR,1140-5360,0,0,47,0,47,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Roux, Katelyn",Katelyn,Roux,,673,"Roux, Katelyn","ROUX,KATELYN",Springfield,SPR,1140-5095,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Knott, Peyton",Peyton,Knott,,673,"Knott, Peyton","KNOTT,PEYTON",Springfield,SPR,1140-4598,2,2,3,0,3,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,1,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Darrell, Lauren",Lauren,Darrell,,673,"Darrell, Lauren","DARRELL,LAUREN",Springfield,SPR,1140-4595,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Lombardo, Ava",Ava,Lombardo,,673,"Lombardo, Ava","LOMBARDO,AVA",Springfield,SPR,1140-4599,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Veltre, Kaitlyn",Kaitlyn,Veltre,,673,"Veltre, Kaitlyn","VELTRE,KAITLYN",Springfield,SPR,1140-5097,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Parker, Samara",Samara,Parker,,673,"Parker, Samara","PARKER,SAMARA",Springfield,SPR,1140-5098,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Prystowski, Ryan",Ryan,Prystowski,,673,"Prystowski, Ryan","PRYSTOWSKI,RYAN",Springfield,SPR,1140-4601,2,2,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Head, Aila",Aila,Head,,673,"Head, Aila","HEAD,AILA",Springfield,SPR,1140-5091,2,0,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Sanford, Marissa",Marissa,Sanford,,673,"Sanford, Marissa","SANFORD,MARISSA",Springfield,SPR,1140-5096,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Chong, Summer",Summer,Chong,,673,"Chong, Summer","CHONG,SUMMER",Springfield,SPR,1140-4356,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Beach, Olivia",Olivia,Beach,,673,"Beach, Olivia","BEACH,OLIVIA",Springfield,SPR,1140-5087,2,2,15,0,15,0,0,0,0,2,2,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Hoffenberg, Ella",Ella,Hoffenberg,,673,"Hoffenberg, Ella","HOFFENBERG,ELLA",Springfield,SPR,1140-5092,2,0,16,0,16,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Gates, Abby",Abby,Gates,,673,"Gates, Abby","GATES,ABBY",Springfield,SPR,1140-5090,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Ford, Avery",Avery,Ford,,673,"Ford, Avery","FORD,AVERY",Springfield,SPR,1140-4596,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Mateus, Julia",Julia,Mateus,,673,"Mateus, Julia","MATEUS,JULIA",Springfield,SPR,1140-4358,2,0,19,0,19,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Connolly, Elizabeth",Elizabeth,Connolly,,673,"Connolly, Elizabeth","CONNOLLY,ELIZABETH",Springfield,SPR,1140-4594,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Perry, Jessica",Jessica,Perry,,673,"Perry, Jessica","PERRY,JESSICA",Springfield,SPR,1140-5094,2,0,21,0,21,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Dupont, Maddie",Maddie,Dupont,,673,"Dupont, Maddie","DUPONT,MADDIE",Springfield,SPR,1140-5088,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Surber, Emilee",Emilee,Surber,,673,"Surber, Emilee","SURBER,EMILEE",Springfield,SPR,1140-4603,2,2,23,0,23,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,1,1,.500,1,0,0,0,.50,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Sinacola, Haley",Haley,Sinacola,,673,"Sinacola, Haley","SINACOLA,HALEY",Springfield,SPR,1140-4361,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Stirlacci, Ella",Ella,Stirlacci,,673,"Stirlacci, Ella","STIRLACCI,ELLA",Springfield,SPR,1140-5341,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Croutworst, Reese",Reese,Croutworst,,673,"Croutworst, Reese","CROUTWORST,REESE",Springfield,SPR,1140-5342,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Caldwell, Taylor",Taylor,Caldwell,,673,"Caldwell, Taylor","CALDWELL,TAYLOR",Springfield,SPR,1140-5343,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"McFerran, Katie",Katie,McFerran,,673,"McFerran, Katie","MCFERRAN,KATIE",Springfield,SPR,1140-5093,2,2,29,0,29,0,0,3,7,5,1,2,0,0,3.50,1.50,2.50,1.000,.500,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Mastrangelo, Chloe",Chloe,Mastrangelo,,673,"Mastrangelo, Chloe","MASTRANGELO,CHLOE",Springfield,SPR,1140-5345,2,0,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Viviano, Natalie",Natalie,Viviano,,673,"Viviano, Natalie","VIVIANO,NATALIE",Springfield,SPR,1140-5346,2,2,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Wiseman, Adyson",Adyson,Wiseman,,673,"Wiseman, Adyson","WISEMAN,ADYSON",Springfield,SPR,1140-5347,2,2,32,0,32,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Pavidis, Lily",Lily,Pavidis,,673,"Pavidis, Lily","PAVIDIS,LILY",Springfield,SPR,1140-5348,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Forman, Hailey",Hailey,Forman,,214,"Forman, Hailey","FORMAN,HAILEY",Emerson,Lions,1013-1422,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,17,1,0,2,3,1.000,0.00,7,0,270:00,3,3,.00,1.000,1.000,2.33,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Walker, Healey",Healey,Walker,,214,"Walker, Healey","WALKER,HEALEY",Emerson,Lions,1013-1430,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Costello, Addie",Addie,Costello,,214,"Costello, Addie","COSTELLO,ADDIE",Emerson,Lions,1013-1516,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Baldock, Kate",Kate,Baldock,,214,"Baldock, Kate","BALDOCK,KATE",Emerson,Lions,1013-1506,3,3,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Darby, Ava",Ava,Darby,,214,"Darby, Ava","DARBY,AVA",Emerson,Lions,1013-1507,2,1,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Cohen, Tatum",Tatum,Cohen,,214,"Cohen, Tatum","COHEN,TATUM",Emerson,Lions,1013-1423,3,0,4,0,4,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Knox, Ella",Ella,Knox,,214,"Knox, Ella","KNOX,ELLA",Emerson,Lions,1013-1508,2,0,5,0,5,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Parker, Sienna",Sienna,Parker,,214,"Parker, Sienna","PARKER,SIENNA",Emerson,Lions,1013-1424,2,0,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Simmons, Zoe",Zoe,Simmons,,214,"Simmons, Zoe","SIMMONS,ZOE",Emerson,Lions,1013-1344,3,3,7,0,7,0,0,3,3,4,0,2,0,0,1.00,1.00,1.33,.667,.000,1,0,0,0,1,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,192:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"McCrary, Rowan",Rowan,McCrary,,214,"McCrary, Rowan","MCCRARY,ROWAN",Emerson,Lions,1013-1509,3,1,11,0,11,0,0,4,4,1,1,0,0,0,1.33,1.33,.33,.000,.333,4,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Cockerill, Abby",Abby,Cockerill,,214,"Cockerill, Abby","COCKERILL,ABBY",Emerson,Lions,1013-1510,3,2,12,0,12,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Sweeney, Kayla",Kayla,Sweeney,,214,"Sweeney, Kayla","SWEENEY,KAYLA",Emerson,Lions,1013-1425,3,0,13,0,13,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Campbell, Brady",Brady,Campbell,,214,"Campbell, Brady","CAMPBELL,BRADY",Emerson,Lions,1013-1511,3,3,14,0,14,0,0,4,5,0,0,0,0,0,1.67,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,2,0,.33,.67,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Laughrey, Kelsea",Kelsea,Laughrey,,214,"Laughrey, Kelsea","LAUGHREY,KELSEA",Emerson,Lions,1013-1426,3,2,16,0,16,0,0,2,5,3,1,1,0,0,1.67,.67,1.00,.333,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Juralewicz, Shay",Shay,Juralewicz,,214,"Juralewicz, Shay","JURALEWICZ,SHAY",Emerson,Lions,1013-1427,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Grant, Madisyn",Madisyn,Grant,,214,"Grant, Madisyn","GRANT,MADISYN",Emerson,Lions,1013-1512,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Talavera, Carmen",Carmen,Talavera,,214,"Talavera, Carmen","TALAVERA,CARMEN",Emerson,Lions,1013-1513,3,3,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"McNae, Isla",Isla,McNae,,214,"McNae, Isla","MCNAE,ISLA",Emerson,Lions,1013-1514,3,0,20,0,20,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Hooes, Rylie",Rylie,Hooes,,214,"Hooes, Rylie","HOOES,RYLIE",Emerson,Lions,1013-1604,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Plunkett, Keira",Keira,Plunkett,,214,"Plunkett, Keira","PLUNKETT,KEIRA",Emerson,Lions,1013-1605,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"O'Meara, Kaylin",Kaylin,O'Meara,,214,"O'Meara, Kaylin","O'MEARA,KAYLIN",Emerson,Lions,1013-1373,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Polin, Lily",Lily,Polin,,214,"Polin, Lily","POLIN,LILY",Emerson,Lions,1013-1606,2,1,25,0,25,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
