season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,Nick Henry,Nick,Henry,,443,Nick Henry,0,0MOR,34,25,,,86,15,25,14,4,0,0,19,0,2,12,4,7,0,1,1,0,0,0,5,0,5,0,0.426,29,109,7,1.000,.291,.337,44,5,6,0,0,0,0,0,0,55,.891,0,.000,,2,5,27,21,"12,33",0.36,12,33,"17,47",0.36,17,47,"10,29",0.34,10,29,"6,22",0.27,6,22,0,0,0,0,"10,25","5,8","32,55",11,0,0,0,13,0,0,0,7,22,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8580427530494925,60,74,batting
2025-26,baseball,Landmark Conference,landmark_conference,Drew,Anthony Vallaro,Anthony,Vallaro,,190,Anthony Vallaro,0,0DREW,37,36,,,135,28,39,23,14,0,0,10,0,3,17,3,4,3,1,3,0,0,0,3,2,3,0,0.344,53,152,7,.571,.289,.393,45,62,7,0,0,0,0,5,0,114,.939,0,.000,,11,8,36,36,"10,39",0.26,10,39,"22,74",0.30,22,74,"13,49",0.27,13,49,"7,26",0.27,7,26,0,0,0,0,"13,34","8,18","43,82",95,0,0,0,0,0,0,0,10,27,0,,Drew,DREW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9619458048559348,61,74,batting
2025-26,baseball,Landmark Conference,landmark_conference,Catholic,Lo. Eilbache,Lo.,Eilbache,,124,Lo. Eilbache,0,0CATHOLIC,19,16,,,61,8,15,18,3,0,2,9,0,4,16,7,0,0,0,1,0,0,0,0,0,2,1,0.373,24,75,0,.000,.246,.393,12,0,0,0,0,0,0,0,0,12,1.000,0,.000,,3,3,17,12,"3,25",0.12,3,25,"12,40",0.30,12,40,"7,22",0.32,7,22,"4,7",0.57,4,7,0,0,0,0,"6,8","6,7","21,47",89,0,0,0,"0,1",0,0,1,2,14,0,,Catholic,CATHOLIC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9715489860301222,62,73,batting
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,David Olsakowski,David,Olsakowski,,443,David Olsakowski,0,0MOR,39,39,,,120,27,31,14,10,1,1,24,0,5,29,14,15,0,3,0,0,0,0,2,0,4,0,0.403,46,152,15,1.000,.258,.383,82,3,1,0,0,0,0,0,0,86,.988,0,.000,,4,3,23,35,"7,38",0.18,7,38,"15,64",0.23,15,64,"10,41",0.24,10,41,"8,30",0.27,8,30,0,0,0,0,"12,30","6,11","38,76",4,0,0,0,0,0,0,0,11,33,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0294146079002393,63,73,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Jacob Despot,Jacob,Despot,,325,Jacob Despot,0,0JUNIATA,33,29,,,104,22,27,12,7,0,1,15,0,14,28,8,3,0,1,0,0,0,0,1,0,1,0,0.421,37,134,3,1.000,.260,.356,21,53,7,0,0,0,0,2,0,81,.914,0,.000,,2,2,16,32,"10,35",0.29,10,35,"14,53",0.26,14,53,"9,33",0.27,9,33,"4,21",0.19,4,21,0,0,0,0,"18,39","3,8","25,59",57,0,0,0,"1,1",1.00,1,1,4,26,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.136912558616018,64,72,batting
2025-26,baseball,Landmark Conference,landmark_conference,Lycoming,Nick Reeder,Nick,Reeder,,373,Nick Reeder,0,0LYCOBB,40,40,,,145,33,36,12,9,3,2,17,0,16,28,9,13,3,3,1,0,0,0,0,1,2,0,0.385,57,182,16,.813,.248,.393,128,1,1,0,0,0,0,1,0,130,.992,0,.000,,5,4,40,39,"8,42",0.19,8,42,"11,54",0.20,11,54,"9,32",0.28,9,32,"5,24",0.21,5,24,0,0,0,0,"30,67","5,9","34,68",10,0,0,0,0,0,0,0,13,31,0,,Lycoming,LYCOBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2392603821955763,65,72,batting
2025-26,baseball,Landmark Conference,landmark_conference,Susquehanna,Sam Martucci,Sam,Martucci,,685,Sam Martucci,0,0SU,30,25,,,101,15,29,16,9,0,1,5,0,3,33,9,1,1,1,1,0,0,0,1,2,2,0,0.336,41,111,2,.500,.287,.406,15,1,0,0,0,0,0,0,0,16,1.000,0,.000,,2,3,18,21,"8,28",0.29,8,28,"17,60",0.28,17,60,"10,40",0.25,10,40,"8,23",0.35,8,23,0,0,0,0,"10,24","5,14","26,63",25,0,0,0,2,0,0,0,8,20,0,,Susquehanna,SU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2440410173034246,66,71,batting
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,Luke Keitsock,Luke,Keitsock,,443,Luke Keitsock,0,0MOR,26,24,,,83,14,20,10,4,1,2,20,0,1,27,10,1,1,0,1,0,0,0,0,1,1,0,0.390,32,105,2,.500,.241,.386,92,2,1,0,0,0,0,0,0,95,.989,0,.000,,2,1,19,16,"6,24",0.25,6,24,"7,35",0.20,7,35,"4,24",0.17,4,24,"2,17",0.12,2,17,0,0,0,0,"15,34","2,6","13,37",13,0,0,0,0,0,0,0,5,19,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.529603429367768,67,71,batting
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Pat Coyne,Pat,Coyne,,633,Pat Coyne,0,0SCRANTON,35,26,,,115,21,32,22,9,0,0,9,0,4,21,10,0,0,1,1,0,0,0,2,1,3,0,0.349,41,130,0,.000,.278,.357,80,5,2,0,0,0,0,5,0,87,.977,0,.000,,3,2,30,31,"11,36",0.31,11,36,"20,66",0.30,20,66,"16,45",0.36,16,45,"14,45",0.31,14,45,0,0,0,0,"10,27","6,14","41,74",238,0,0,0,145,0,0,0,15,18,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5517865943119173,68,70,batting
2025-26,baseball,Landmark Conference,landmark_conference,Susquehanna,Lucas Zachesky,Lucas,Zachesky,,685,Lucas Zachesky,0,0SU,34,33,,,111,23,30,18,6,0,0,20,0,3,24,11,8,3,4,2,0,0,0,1,3,1,0,0.390,36,140,11,.727,.270,.324,61,65,11,0,0,0,0,16,0,137,.920,0,.000,,9,6,21,33,"9,42",0.21,9,42,"20,58",0.34,20,58,"15,41",0.37,15,41,"7,24",0.29,7,24,0,0,0,0,"12,28","8,11","40,71",43,0,0,0,0,0,0,0,10,31,0,,Susquehanna,SU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6790877862901563,69,70,batting
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,David Vozzo,David,Vozzo,,443,David Vozzo,0,0MOR,40,40,,,143,32,34,17,12,1,2,23,0,7,48,11,11,2,1,8,0,0,0,1,2,2,0,0.354,54,182,13,.846,.238,.378,61,95,15,0,0,0,0,10,0,171,.912,0,.000,,4,0,12,54,"7,37",0.19,7,37,"12,69",0.17,12,69,"10,54",0.19,10,54,"6,31",0.19,6,31,0,0,0,0,"27,53","10,18","33,85",6,0,0,0,0,0,0,0,14,40,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7017336895290565,70,70,batting
2025-26,baseball,Landmark Conference,landmark_conference,Susquehanna,Cj Orrego,Cj,Orrego,,685,Cj Orrego,0,0SU,38,37,,,131,24,33,20,3,1,1,24,0,5,29,14,5,2,0,2,0,0,0,1,1,3,0,0.383,41,162,7,.714,.252,.313,210,30,11,9,0,57,13,0,0,251,.956,70,.814,,6,3,32,32,"11,31",0.35,11,31,"21,70",0.30,21,70,"16,42",0.38,16,42,"5,30",0.17,5,30,0,0,0,0,"11,34","7,15","45,84",33,0,0,0,"0,1",0,0,1,9,21,0,,Susquehanna,SU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7266467074719478,71,69,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Joey Woodrow,Joey,Woodrow,,325,Joey Woodrow,0,0JUNIATA,25,23,,,80,8,23,10,3,0,0,10,0,6,18,6,3,2,2,0,0,0,0,0,0,2,0,0.406,26,98,5,.600,.288,.325,54,4,4,3,0,2,2,0,0,62,.935,4,.500,,1,3,17,23,"7,19",0.37,7,19,"15,46",0.33,15,46,"8,32",0.25,8,32,"3,12",0.25,3,12,0,0,0,0,"5,23","2,8","30,54",85,0,0,0,6,0,0,0,9,17,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7378957342583186,72,69,batting
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,Ronnie Werkheiser,Ronnie,Werkheiser,,443,Ronnie Werkheiser,0,0MOR,27,20,,,75,12,16,18,4,0,3,12,0,2,23,8,0,0,1,0,1,0,0,1,0,1,0,0.337,29,91,0,.000,.213,.387,128,8,2,6,0,65,3,0,0,138,.986,68,.956,,2,1,18,17,"4,24",0.17,4,24,"13,50",0.26,13,50,"9,35",0.26,9,35,"4,19",0.21,4,19,0,0,0,0,"4,15","5,11","23,55",28,0,0,0,12,0,0,0,4,29,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9279540470393275,73,68,batting
2025-26,baseball,Landmark Conference,landmark_conference,Catholic,J. Lacefield,J.,Lacefield,,124,J. Lacefield,0,0CATHOLIC,16,13,,,51,6,14,8,5,0,1,3,0,2,17,5,0,1,0,1,0,0,0,0,0,1,0,0.333,22,57,1,.000,.275,.431,16,25,4,0,0,0,0,1,0,45,.911,0,.000,,0,0,13,8,"1,16",0.06,1,16,"7,30",0.23,7,30,"6,21",0.29,6,21,"1,6",0.17,1,6,0,0,0,0,"3,9","3,4","11,33",4,0,0,0,"0,1",0,0,1,4,23,0,,Catholic,CATHOLIC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9418820865877378,74,68,batting
2025-26,baseball,Landmark Conference,landmark_conference,Lycoming,Kaden Shay,Kaden,Shay,,373,Kaden Shay,0,0LYCOBB,23,10,,,45,4,14,9,0,0,0,5,0,0,9,4,3,1,3,1,0,0,0,0,0,0,0,0.373,14,54,4,.750,.311,.311,14,20,0,0,0,0,0,6,0,34,1.000,0,.000,,1,1,19,6,"6,21",0.29,6,21,"9,26",0.35,9,26,"6,19",0.32,6,19,"0,1",0,0,1,0,0,0,0,"2,10","5,6","15,30",18,0,0,0,31,0,0,0,9,21,0,,Lycoming,LYCOBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.12208979001573,75,67,batting
2025-26,baseball,Landmark Conference,landmark_conference,Wilkes,Jacob Cambria,Jacob,Cambria,,784,Jacob Cambria,0,0WUBB,40,40,,,145,29,38,23,5,1,0,19,0,4,26,9,13,0,1,5,0,0,0,0,2,1,0,0.353,45,174,13,1.000,.262,.310,99,8,3,0,0,0,0,0,0,110,.973,0,.000,,5,9,35,47,"10,46",0.22,10,46,"22,82",0.27,22,82,"15,56",0.27,15,56,"4,24",0.17,4,24,0,0,0,0,"15,41","13,19","50,96",158,0,0,0,0,0,0,0,11,47,0,,Wilkes,WUBB,1002-3977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1987194458312715,76,67,batting
2025-26,baseball,Landmark Conference,landmark_conference,Catholic,M. Fisher,M.,Fisher,,124,M. Fisher,0,0CATHOLIC,35,30,,,109,20,29,10,8,0,0,19,0,3,8,2,2,0,5,0,0,0,0,3,0,4,0,0.389,37,136,2,1.000,.266,.339,160,7,2,1,0,23,3,0,0,169,.988,26,.885,,4,6,43,30,"14,38",0.37,14,38,"17,59",0.29,17,59,"8,37",0.22,8,37,"6,18",0.33,6,18,0,0,0,0,"13,32","3,4","40,72",4,0,0,0,16,0,0,0,13,26,0,,Catholic,CATHOLIC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2989139258068674,77,66,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,David Beard,David,Beard,,325,David Beard,0,0JUNIATA,22,16,,,53,11,13,12,6,0,0,7,0,6,5,0,1,1,0,2,0,0,0,0,0,0,0,0.382,19,68,2,.500,.245,.358,15,0,2,0,0,0,0,0,0,17,.882,0,.000,,0,3,24,13,"4,23",0.17,4,23,"9,30",0.30,9,30,"7,22",0.32,7,22,"0,9",0,0,9,0,0,0,0,"4,10","5,7","18,36",154,0,0,0,18,0,0,0,6,16,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4400853959081843,78,66,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Connor Blough,Connor,Blough,,325,Connor Blough,0,0JUNIATA,33,28,,,98,18,28,6,2,0,0,15,0,3,13,6,11,1,1,0,0,0,0,1,0,2,0,0.397,30,117,12,.917,.286,.306,42,28,7,0,0,3,1,2,0,77,.909,4,.750,,1,9,32,25,"10,30",0.33,10,30,"15,46",0.33,15,46,"10,31",0.32,10,31,"4,21",0.19,4,21,0,0,0,0,"9,24","2,6","26,50",81,0,0,0,"0,1",0,0,1,8,17,0,,Juniata,JUNIATA,0,False,30,1,4,2,3,0,0,0,0,0,25.1,12,11,11,14,3,2,0,3.91,95,117,3,5,2,2,4,0,1,4,.316,20,35,0,"0,1","4,14","0,1",0,"0,1",-2.4807977502939575,79,66,batting
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Aidan Casey,Aidan,Casey,,633,Aidan Casey,0,0SCRANTON,39,38,,,145,22,36,20,2,2,0,22,0,8,10,4,7,5,4,2,0,0,0,5,1,5,0,0.373,42,181,12,.583,.248,.290,68,68,4,0,0,0,0,11,0,140,.971,0,.000,,3,5,57,43,"12,42",0.29,12,42,"13,63",0.21,13,63,"11,46",0.24,11,46,"12,41",0.29,12,41,0,0,0,0,"19,56","14,22","39,79",44,0,0,0,"1,1",1.00,1,1,20,28,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5820667528601757,80,65,batting
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Joey Granko,Joey,Granko,,633,Joey Granko,0,0SCRANTON,29,12,,,54,17,13,11,5,0,0,7,0,6,14,5,3,0,1,0,0,0,0,0,0,1,0,0.388,18,68,3,1.000,.241,.333,95,3,3,0,0,0,0,10,0,101,.970,0,.000,,2,1,17,8,"3,13",0.23,3,13,"7,29",0.24,7,29,"3,17",0.18,3,17,"4,19",0.21,4,19,0,0,0,0,"5,13","8,11","25,39",2,0,0,0,42,0,0,0,11,10,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7633707772560396,81,65,batting
2025-26,baseball,Landmark Conference,landmark_conference,Catholic,Z. Burton,Z.,Burton,,124,Z. Burton,0,0CATHOLIC,41,41,,,138,18,28,21,5,0,1,27,1,18,29,14,0,0,3,2,0,0,0,3,1,10,0,0.395,36,188,0,.000,.203,.261,239,44,3,0,0,0,0,14,0,286,.990,0,.000,,1,7,46,39,"7,45",0.16,7,45,"14,77",0.18,14,77,"12,52",0.23,12,52,"4,21",0.19,4,21,0,0,0,0,"16,32","9,17","44,94",39,0,0,0,0,0,0,0,23,52,0,,Catholic,CATHOLIC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9052459137135167,82,64,batting
2025-26,baseball,Landmark Conference,landmark_conference,Wilkes,Matthew Show,Matthew,Show,,784,Matthew Show,0,0WUBB,38,37,,,102,22,22,14,5,0,1,14,0,15,24,8,6,3,8,1,0,0,0,0,1,1,0,0.386,30,140,9,.667,.216,.294,66,13,2,0,0,0,0,3,0,81,.975,0,.000,,1,4,31,33,"7,43",0.16,7,43,"10,54",0.19,10,54,"8,42",0.19,8,42,"3,20",0.15,3,20,0,0,0,0,"10,23","5,11","32,73",6,0,0,0,0,0,0,0,12,45,0,,Wilkes,WUBB,1002-4182,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0681603339078403,83,64,batting
2025-26,baseball,Landmark Conference,landmark_conference,Wilkes,Michael Sabella,Michael,Sabella,,784,Michael Sabella,0,0WUBB,21,6,,,33,5,9,4,2,0,0,3,0,1,8,3,0,0,1,0,0,0,0,0,0,1,0,0.351,11,38,0,.000,.273,.333,42,1,1,1,0,4,0,2,0,44,.977,4,1.000,,1,0,10,6,"3,15",0.20,3,15,"4,18",0.22,4,18,"3,14",0.21,3,14,"0,3",0,0,3,0,0,0,0,"3,7","1,2","7,19",130,0,0,0,291,0,0,0,3,16,0,,Wilkes,WUBB,1002-4455,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4151104752503336,84,63,batting
2025-26,baseball,Landmark Conference,landmark_conference,Drew,Connor Stokoe,Connor,Stokoe,,190,Connor Stokoe,0,0DREW,23,10,,,50,10,12,11,5,1,0,5,0,1,10,1,0,0,0,1,0,0,0,0,0,0,0,0.316,19,57,0,.000,.240,.380,33,5,3,0,0,0,0,3,0,41,.927,0,.000,,1,2,13,15,"2,17",0.12,2,17,"7,32",0.22,7,32,"5,24",0.21,5,24,"0,3",0,0,3,0,0,0,0,"5,12","5,8","15,35",58,0,0,0,9,0,0,0,5,21,0,,Drew,DREW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5431701712159733,85,63,batting
2025-26,baseball,Landmark Conference,landmark_conference,Lycoming,Josh Bottger,Josh,Bottger,,373,Josh Bottger,0,0LYCOBB,29,22,,,78,17,20,11,1,0,1,7,0,2,10,3,4,0,4,3,0,0,0,3,0,3,0,0.322,24,94,4,1.000,.256,.308,35,2,0,0,0,0,0,0,0,37,1.000,0,.000,,3,3,20,32,"2,21",0.10,2,21,"10,38",0.26,10,38,"8,31",0.26,8,31,"4,15",0.27,4,15,0,0,0,0,"8,24","7,11","25,47",36,0,0,0,3,0,0,0,12,19,0,,Lycoming,LYCOBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.55019842617033,86,62,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Jordan Chui,Jordan,Chui,,325,Jordan Chui,0,0JUNIATA,18,13,,,46,5,12,7,1,0,0,7,0,1,9,4,2,0,0,0,0,0,0,0,2,0,0,0.370,13,54,2,1.000,.261,.283,39,24,2,0,0,0,0,1,0,65,.969,0,.000,,0,3,15,10,"3,15",0.20,3,15,"9,27",0.33,9,27,"6,22",0.27,6,22,"2,13",0.15,2,13,0,0,0,0,"2,9","3,3","15,29","0,1",0,0,1,35,0,0,0,3,14,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5838178580131523,87,62,batting
2025-26,baseball,Landmark Conference,landmark_conference,Lycoming,Evan Mok,Evan,Mok,,373,Evan Mok,0,0LYCOBB,36,33,,,93,10,22,17,5,0,0,7,0,10,12,5,4,1,9,4,0,0,0,1,1,2,0,0.342,27,123,5,.800,.237,.290,74,73,6,0,0,0,0,22,0,153,.961,0,.000,,3,6,33,33,"8,28",0.29,8,28,"15,44",0.34,15,44,"8,27",0.30,8,27,"5,19",0.26,5,19,0,0,0,0,"5,22","11,14","40,64",7,0,0,0,"1,1",1.00,1,1,18,17,0,,Lycoming,LYCOBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.590569743344047,88,62,batting
2025-26,baseball,Landmark Conference,landmark_conference,Lycoming,Nick Hoheb,Nick,Hoheb,,373,Nick Hoheb,0,0LYCOBB,35,30,,,100,14,24,18,6,1,0,8,0,1,15,4,3,0,6,1,0,0,0,3,0,4,0,0.300,32,116,3,1.000,.240,.320,164,21,6,9,1,44,14,0,0,191,.969,58,.759,,4,6,38,24,"8,33",0.24,8,33,"11,60",0.18,11,60,"8,40",0.20,8,40,"8,23",0.35,8,23,0,0,0,0,"9,26","8,9","34,71",67,0,0,0,"1,1",1.00,1,1,16,27,0,,Lycoming,LYCOBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.864635152625529,89,61,batting
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,J. Limongell,J.,Limongell,,211,J. Limongell,0,0ETOWN,21,16,,,53,9,13,8,1,0,1,3,0,3,7,2,1,0,4,0,0,0,0,0,0,1,0,0.322,17,63,1,1.000,.245,.321,95,15,0,2,0,22,4,0,0,110,1.000,26,.846,,3,2,16,18,"6,22",0.27,6,22,"8,30",0.27,8,30,"6,23",0.26,6,23,"0,2",0,0,2,0,0,0,0,"6,14","1,1","17,35",15,0,0,0,8,0,0,0,5,20,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.875168699736699,90,61,batting
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,Matt Westcott,Matt,Westcott,,443,Matt Westcott,0,0MOR,33,31,,,98,12,19,15,7,0,0,29,0,5,30,10,8,0,0,2,0,0,0,1,3,2,0,0.396,26,134,8,1.000,.194,.265,63,5,4,0,0,0,0,0,0,72,.944,0,.000,,1,1,15,35,"7,35",0.20,7,35,"10,57",0.18,10,57,"5,41",0.12,5,41,"7,29",0.24,7,29,0,0,0,0,"12,27","7,13","37,75",21,0,0,0,"0,1",0,0,1,16,31,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8880693159065687,91,60,batting
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Vincent Napolitano,Vincent,Napolitano,,633,Vincent Napolitano,0,0SCRANTON,28,19,,,61,10,13,13,1,0,0,12,0,7,19,8,1,1,1,0,0,0,0,1,1,1,0,0.400,14,81,2,.500,.213,.230,79,8,3,2,0,36,5,0,0,90,.967,41,.878,,0,1,18,12,"5,23",0.22,5,23,"10,43",0.23,10,43,"5,30",0.17,5,30,"3,9",0.33,3,9,0,0,0,0,"5,13","9,11","25,50",30,0,0,0,102,0,0,0,15,25,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0083784315474595,92,60,batting
2025-26,baseball,Landmark Conference,landmark_conference,Catholic,J. Elwell,J.,Elwell,,124,J. Elwell,0,0CATHOLIC,30,13,,,65,15,16,7,1,2,0,9,1,0,17,6,2,1,1,2,0,0,0,1,1,1,0,0.329,21,77,3,.667,.246,.323,31,1,0,0,0,0,0,0,0,32,1.000,0,.000,,1,1,20,14,"6,27",0.22,6,27,"9,41",0.22,9,41,"4,27",0.15,4,27,"3,7",0.43,3,7,0,0,0,0,"5,12","3,12","17,47",13,0,0,0,17,0,0,0,5,26,0,,Catholic,CATHOLIC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.156662608831596,93,59,batting
