conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Iain Patterson,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,15,12,532:00,55,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Tony Diaz,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,55,4,0,4,0,60:00,0,86,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Kieran Panzella,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,8,5,532:00,55,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,James Meier,,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,240:00,0,0,1.000,0,0,0,0,0,0,.000,4,240:00,48,58,0,1,3,0,0,0,0,176,12.00,.547
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,William Wagner,,,,9,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,12,7,532:00,55,0,1.000,1,2,0,2,1,1,.500,5,292:55,85,56,0,2,5,0,0,0,0,227,17.41,.397
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Alex Baker,,,,9,9,0,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,24,0,18,5,532:00,55,0,1.000,41,66,0,26,7,19,.621,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Vincent Scardino,,,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1,2,172:00,55,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Nick Allen,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,70,0,11,45,781:00,21,0,1.000,3,4,0,3,3,0,.750,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Allison Woodward,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Benjamin Moscatiello,,,,13,6,0,0,0,0,0,2,8,0,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,8,0,13,4,360:00,0,0,1.000,44,70,0,29,9,20,.629,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony Durrant,,,,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0,16,3,120:00,0,0,1.000,5,6,0,2,1,1,.833,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Cooper Clary,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Terence Hallinan,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,4,3,00:00,0,0,1.000,3,4,0,0,0,0,.750,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Chris Lazazzaro,,,,15,15,0,0,0,0,0,1,7,2,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,33,0,29,7,901:00,21,0,1.000,49,71,0,68,29,39,.690,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Trevor Zupetz,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,00:00,0,0,1.000,0,2,0,1,1,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony McLaughlin,,,,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,00:00,0,0,1.000,14,30,0,8,1,7,.467,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Joe Anfuso,,,,8,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,6,1,00:00,0,0,1.000,21,31,0,11,1,10,.677,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Christopher DiBiccar,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,3,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Thomas Gandley,,,,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,00:00,0,0,1.000,7,8,0,5,0,5,.875,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Giovanni Miranda,,,,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,7,1,00:00,0,0,1.000,13,18,0,7,1,6,.722,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Austin Randolph,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,2,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Matt Castellani,,,,13,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,12,3,00:00,0,0,1.000,9,16,0,9,1,8,.563,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Nate Doyle,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,2,4,0,2,0,2,.500,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Steven Paugh,,,,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3,1,00:00,0,0,1.000,5,8,0,3,0,3,.625,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Jayden Messina,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,5,901:00,21,0,1.000,3,6,0,0,0,0,.500,15,761:18,105,140,0,10,5,0,0,0,0,453,8.28,.571
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Aiden Nye,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,0,00:00,0,0,1.000,6,13,0,3,2,1,.462,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Matt Mulrooney,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,7,140:03,20,17,0,0,0,0,0,0,0,55,8.57,.459
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Sean Connelly,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Shane Vonkampen,,,,14,0,0,0,0,0,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,00:00,0,0,1.000,28,45,0,21,6,15,.622,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Kyle Moore,,,,15,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,11,2,00:00,0,0,1.000,22,46,0,15,7,8,.478,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Colin Stemmerman,,,,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,2,4,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Jake Anglim,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,4,4,120:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Jesse Hagen,,,,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,10,0,00:00,0,1,1.000,16,34,0,6,3,3,.471,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Justin Shapiro,,,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,1,60:00,0,0,1.000,7,16,0,7,5,2,.438,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Nathan Harris,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,7,23,0,1,1,00:00,0,32,1.000,3,3,0,0,0,0,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Jagger Beachak,,,,15,14,0,0,0,0,1,3,6,0,3,4,0,0,0,0,0,0,0,2,3,0,0,0,0,34,0,30,8,841:00,21,0,1.000,66,105,0,65,30,35,.629,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Kashieve Francis,,,,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,1,00:00,0,0,1.000,10,19,0,3,1,2,.526,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Benjamin Zeh,,,,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,00:00,0,0,1.000,4,5,0,3,0,3,.800,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Joseph Gagliardo,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Ryan Higgins,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,3,2,62:00,0,0,1.000,5,5,0,1,0,1,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,John Desiderio,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,60:00,0,0,1.000,2,6,0,0,0,0,.333,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Luke Tripp,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,28,0,8,14,901:00,21,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Dylan Fuentes,,,,15,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,31,0,6,0,781:00,21,44,1.000,5,8,0,3,1,2,.625,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,John Batelic,,,,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,15,0,0,7,539:00,21,0,1.000,3,4,0,3,2,1,.750,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony Ferrato,,,,15,14,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,214,69,162,0,19,0,841:00,21,283,1.000,15,22,0,7,2,5,.682,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Michael Fontanella,,,,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,7,120:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony Lotito,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,00:00,0,0,1.000,9,13,0,13,8,5,.692,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Liam Dodd,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30,0,10,10,841:00,21,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Patrick Luca,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,13,0,2,0,00:00,0,31,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Joseph Lazazzaro,,,,15,11,0,0,0,0,0,2,14,0,1,3,0,0,0,0,0,0,0,9,1,0,0,0,1,42,0,23,6,661:00,21,1,1.000,65,113,0,55,24,31,.575,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Thomas Poniros,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Beyden Stratton,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Daniel Guarino,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,28,3,720:00,81,0,1.000,0,0,0,0,0,0,.000,12,693:00,149,124,0,3,10,0,3,0,0,473,12.90,.454
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Hunter Vail,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,41,0,22,24,840:00,81,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Toby Hopson,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,2,17:02,5,3,0,0,0,0,0,0,0,14,17.61,.375
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Connor Hamilton,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,8,0,20,1,00:00,0,0,1.000,18,47,0,20,12,8,.383,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Gavin Start,,,,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,4,2,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tyler Lydon,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,11,5,00:00,0,0,1.000,9,16,0,4,4,0,.563,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Ciaran Vizi,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,42,0,12,26,840:00,81,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Charlie Foster-Major,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,14,0,16,11,00:00,0,1,1.000,17,28,0,4,1,3,.607,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Caleb Vose,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,36,2,0,2,0,00:00,0,44,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Jack Morrill,,,,13,12,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,7,6,0,0,153,122,115,0,30,15,730:00,74,275,1.000,34,59,0,22,7,15,.576,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Dustyn Hinkley,,,,14,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,39,13,0,13,3,60:00,0,46,1.000,19,29,0,10,2,8,.655,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Evan Plourde,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Owen Lyons,,,,14,11,0,0,0,0,0,1,12,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0,42,6,660:00,81,0,1.000,47,75,0,43,19,24,.627,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Grant Frickman,,,,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9,0,8,6,120:00,0,0,1.000,0,0,0,0,0,0,.000,1,15:00,1,2,0,0,1,0,0,0,0,5,4.00,.667
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tyler Gay,,,,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,8,8,370:00,19,1,1.000,0,1,0,2,2,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Hunter Simpson,,,,12,7,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,12,8,410:00,62,0,1.000,18,29,0,14,4,10,.621,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Caleb Pack,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Danny Fuller,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,2,18,0,9,16,720:00,81,2,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Nathan Myers,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Wyatt Lyons,,,,14,11,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,13,0,30,3,660:00,81,0,1.000,40,64,0,29,8,21,.625,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tracen Wagner,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,5,0,10,5,00:00,0,1,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Michael Murphy,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Nicholas Pike,,,,12,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,13,0,14,4,180:00,0,1,1.000,11,18,0,7,3,4,.611,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Zander Ysewyn,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Patrick Babineau,,,,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,0,7,6,660:00,81,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tyler Roberge,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,60:00,0,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Vincent Pavonetti,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,120:00,0,0,1.000,0,0,0,0,0,0,.000,4,116:19,35,22,0,0,1,0,0,0,0,91,18.05,.386
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,K. Van doren-Crooker,,,,14,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,13,2,230:00,7,0,1.000,15,23,0,7,2,5,.652,,,,,,,,,,,,,,
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Timothy Worster,,,,14,14,0,0,0,0,0,0,9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,23,8,840:00,81,2,1.000,63,111,0,50,13,37,.568,,,,,,,,,,,,,,
