season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Brant Schuckman,Brant,Schuckman,,344,Brant Schuckman,"SCHUCKMAN,BRANT",SCHUCKMANBRANTLAKE FOR,15,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,00:00,0,0,1.000,,12,28,0,6,3,3,.429,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Ryan Keene,Ryan,Keene,,344,Ryan Keene,"KEENE,RYAN",KEENERYANLAKE FOR,10,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,1,4,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Otto Baumann,Otto,Baumann,,344,Otto Baumann,"BAUMANN,OTTO",BAUMANNOTTOLAKE FOR,17,1,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,8,60:00,0,0,1.000,,1,2,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Henry Baizer,Henry,Baizer,,344,Henry Baizer,"BAIZER,HENRY",BAIZERHENRYLAKE FOR,6,1,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,60:00,0,0,1.000,,3,3,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Luke Bowers,Luke,Bowers,,344,Luke Bowers,"BOWERS,LUKE",BOWERSLUKELAKE FOR,9,1,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,7,60:00,0,0,1.000,,8,11,0,9,6,3,.727,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Caden Elias,Caden,Elias,,344,Caden Elias,"ELIAS,CADEN",ELIASCADENLAKE FOR,5,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,00:00,0,2,1.000,,4,5,0,3,1,2,.800,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Jacob Avgoustakis,Jacob,Avgoustakis,,344,Jacob Avgoustakis,"AVGOUSTAKIS,JACOB",AVGOUSTAKISJACOBLAKE FOR,4,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Parker Hevers,Parker,Hevers,,344,Parker Hevers,"HEVERS,PARKER",HEVERSPARKERLAKE FOR,15,1,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8,0,12,3,60:00,0,0,1.000,,13,21,0,4,2,2,.619,0.27,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Andrew Koch,Andrew,Koch,,344,Andrew Koch,"KOCH,ANDREW",KOCHANDREWLAKE FOR,18,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21,2,00:00,0,0,1.000,,19,36,0,14,6,8,.528,0.78,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Jackson Derosia,Jackson,Derosia,,344,Jackson Derosia,"DEROSIA,JACKSON",DEROSIAJACKSONLAKE FOR,17,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,8,5,00:00,0,0,1.000,,24,45,0,16,6,10,.533,0.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Joe Williams,Joe,Williams,,344,Joe Williams,"WILLIAMS,JOE",WILLIAMSJOELAKE FOR,7,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,,2,2,0,2,1,1,1.000,0.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Gabe Boston,Gabe,Boston,,344,Gabe Boston,"BOSTON,GABE",BOSTONGABELAKE FOR,18,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,117,82,45,0,2,0,00:00,0,199,1.000,,12,14,0,5,1,4,.857,0.28,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Jacob Smith,Jacob,Smith,,344,Jacob Smith,"SMITH,JACOB",SMITHJACOBLAKE FOR,13,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,4,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Jacob Lipson,Jacob,Lipson,,344,Jacob Lipson,"LIPSON,JACOB",LIPSONJACOBLAKE FOR,12,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,24:00,47,0,1.000,,0,0,0,0,0,0,.000,0.00,12,104:53,21,18,0,0,2,0,0,0,0,69,12.01,.462,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Brendan Herbert,Brendan,Herbert,,344,Brendan Herbert,"HERBERT,BRENDAN",HERBERTBRENDANLAKE FOR,17,17,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,13,8,1022:00,43,0,1.000,,50,78,0,45,17,28,.641,2.65,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,John O'Reilly,John,O'Reilly,,344,John O'Reilly,"O'REILLY,JOHN",O'REILLYJOHNLAKE FOR,18,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,107,96,25,0,3,3,00:00,0,203,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Jack Gillard,Jack,Gillard,,344,Jack Gillard,"GILLARD,JACK",GILLARDJACKLAKE FOR,18,17,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,41,0,8,28,1022:00,43,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Judson Norris,Judson,Norris,,344,Judson Norris,"NORRIS,JUDSON",NORRISJUDSONLAKE FOR,17,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,7,12,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Dominic Lewis,Dominic,Lewis,,344,Dominic Lewis,"LEWIS,DOMINIC",LEWISDOMINICLAKE FOR,18,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,11,00:00,0,0,1.000,,2,4,0,4,2,2,.500,0.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Andrew Eisenman,Andrew,Eisenman,,344,Andrew Eisenman,"EISENMAN,ANDREW",EISENMANANDREWLAKE FOR,8,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,00:00,0,0,1.000,,1,6,0,2,1,1,.167,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Andrew Widlar,Andrew,Widlar,,344,Andrew Widlar,"WIDLAR,ANDREW",WIDLARANDREWLAKE FOR,18,18,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,40,0,11,11,1042:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,18,876:31,128,143,0,9,7,0,0,0,0,485,8.76,.528,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Aidan Lindsey,Aidan,Lindsey,,344,Aidan Lindsey,"LINDSEY,AIDAN",LINDSEYAIDANLAKE FOR,5,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Connor Tartaglione,Connor,Tartaglione,,344,Connor Tartaglione,"TARTAGLIONE,CONNOR",TARTAGLIONECONNORLAKE FOR,17,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0,13,10,00:00,0,0,1.000,,10,15,0,8,2,6,.667,0.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Evan Heitner,Evan,Heitner,,344,Evan Heitner,"HEITNER,EVAN",HEITNEREVANLAKE FOR,15,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,2,3,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Lucas Scheps-Brown,Lucas,Scheps-Brown,,344,Lucas Scheps-Brown,"SCHEPS-BROWN,LUCAS",SCHEPS-BROWNLUCASLAKE FOR,8,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,4,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Wells Roney,Wells,Roney,,344,Wells Roney,"RONEY,WELLS",RONEYWELLSLAKE FOR,5,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,4,5,0,2,0,2,.800,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Rob Anderson,Rob,Anderson,,344,Rob Anderson,"ANDERSON,ROB",ANDERSONROBLAKE FOR,6,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Cory Cummins,Cory,Cummins,,344,Cory Cummins,"CUMMINS,CORY",CUMMINSCORYLAKE FOR,7,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,2,5,0,2,1,1,.400,0.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Carson Kennally,Carson,Kennally,,344,Carson Kennally,"KENNALLY,CARSON",KENNALLYCARSONLAKE FOR,9,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,9,0,1,1,00:00,0,45,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Kyle Joyce,Kyle,Joyce,,344,Kyle Joyce,"JOYCE,KYLE",JOYCEKYLELAKE FOR,4,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,09:00,7,0,1.000,,1,1,0,0,0,0,1.000,0.00,4,48:23,8,3,0,0,0,0,0,0,0,21,9.92,.273,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Max Guyott,Max,Guyott,,344,Max Guyott,"GUYOTT,MAX",GUYOTTMAXLAKE FOR,4,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,3,4,0,3,0,3,.750,0.75,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Macklin Thomas,Macklin,Thomas,,344,Macklin Thomas,"THOMAS,MACKLIN",THOMASMACKLINLAKE FOR,17,17,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,1,14,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,12,2,1022:00,43,0,1.000,,51,89,0,35,6,29,.573,2.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Conor Cattabriga,Conor,Cattabriga,,344,Conor Cattabriga,"CATTABRIGA,CONOR",CATTABRIGACONORLAKE FOR,4,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,4,7,0,0,0,0,.571,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Tyler Dearmin,Tyler,Dearmin,,344,Tyler Dearmin,"DEARMIN,TYLER",DEARMINTYLERLAKE FOR,13,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,1,00:00,0,0,1.000,,10,13,0,3,0,3,.769,0.23,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Angelo Lewis,Angelo,Lewis,,344,Angelo Lewis,"LEWIS,ANGELO",LEWISANGELOLAKE FOR,6,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,2,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Aidan Wigton,Aidan,Wigton,,344,Aidan Wigton,"WIGTON,AIDAN",WIGTONAIDANLAKE FOR,16,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,3,00:00,0,0,1.000,,21,28,0,17,2,15,.750,1.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Carson Pagel,Carson,Pagel,,344,Carson Pagel,"PAGEL,CARSON",PAGELCARSONLAKE FOR,13,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,9,3,00:00,0,0,1.000,,9,16,0,7,1,6,.563,0.54,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Aidan Horn,Aidan,Horn,,344,Aidan Horn,"HORN,AIDAN",HORNAIDANLAKE FOR,8,1,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Conor Murphy,Conor,Murphy,,344,Conor Murphy,"MURPHY,CONOR",MURPHYCONORLAKE FOR,18,17,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,86,0,9,46,1022:00,43,0,1.000,,3,9,0,7,6,1,.333,0.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Avery Brown,Avery,Brown,,344,Avery Brown,"BROWN,AVERY",BROWNAVERYLAKE FOR,4,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Owen O'Connor,Owen,O'Connor,,344,Owen O'Connor,"O'CONNOR,OWEN",O'CONNOROWENLAKE FOR,7,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,00:00,0,0,1.000,,8,10,0,2,1,1,.800,0.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Rowan Baringer,Rowan,Baringer,,344,Rowan Baringer,"BARINGER,ROWAN",BARINGERROWANLAKE FOR,17,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,10,7,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Ryan Dousevicz,Ryan,Dousevicz,,344,Ryan Dousevicz,"DOUSEVICZ,RYAN",DOUSEVICZRYANLAKE FOR,18,16,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,1,7,0,2,4,0,0,0,0,0,0,0,6,4,0,0,0,0,16,0,32,3,962:00,43,0,1.000,,27,42,0,26,10,16,.643,1.44,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Billy Draper,Billy,Draper,,344,Billy Draper,"DRAPER,BILLY",DRAPERBILLYLAKE FOR,1,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,1,12:14,0,4,0,0,0,0,0,0,0,7,.00,1.000,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,John Niccoli,John,Niccoli,,344,John Niccoli,"NICCOLI,JOHN",NICCOLIJOHNLAKE FOR,3,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,05:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,3,40:38,5,5,0,0,0,0,0,0,0,16,7.38,.500,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Liam Bradley,Liam,Bradley,,344,Liam Bradley,"BRADLEY,LIAM",BRADLEYLIAMLAKE FOR,17,17,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,22,0,6,13,1022:00,43,0,1.000,,0,0,0,2,2,0,.000,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Aj Lenz,Aj,Lenz,,344,Aj Lenz,"LENZ,AJ",LENZAJLAKE FOR,8,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,John Casey,John,Casey,,344,John Casey,"CASEY,JOHN",CASEYJOHNLAKE FOR,18,18,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,34,5,1082:00,43,0,1.000,,34,55,0,28,9,19,.618,1.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Keanan Dorr,Keanan,Dorr,,344,Keanan Dorr,"DORR,KEANAN",DORRKEANANLAKE FOR,3,0,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,John Shannon,John,Shannon,,344,John Shannon,"SHANNON,JOHN",SHANNONJOHNLAKE FOR,18,1,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,15,3,60:00,0,0,1.000,,44,76,0,35,12,23,.579,1.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lake Forest,Bode Rubright,Bode,Rubright,,344,Bode Rubright,"RUBRIGHT,BODE",RUBRIGHTBODELAKE FOR,14,4,,,Lake Forest,LAKE FOR,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5,0,5,3,240:00,0,0,1.000,,22,40,0,12,5,7,.550,0.86,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,CJ Gilliam,CJ,Gilliam,,348,CJ Gilliam,"GILLIAM,CJ",GILLIAMCJLAWRENCE,3,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Iori Yamada,Iori,Yamada,,348,Iori Yamada,"YAMADA,IORI",YAMADAIORILAWRENCE,16,14,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,2,3,0,0,0,0,27,0,33,5,802:00,39,0,1.000,,61,123,0,40,8,32,.496,2.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Robbie Spielmann,Robbie,Spielmann,,348,Robbie Spielmann,"SPIELMANN,ROBBIE",SPIELMANNROBBIELAWRENCE,16,16,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,34,0,33,10,922:00,39,0,1.000,,29,53,0,35,22,13,.547,2.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Eamon Tegenfeldt-Pfohman,Eamon,Tegenfeldt-Pfohman,,348,Eamon Tegenfeldt-Pfohman,"TEGENFELDT-PFOHMAN,EAMON",TEGENFELDT-PFOHMANEAMONLAWRENCE,15,1,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,1,19,0,22,5,00:00,0,1,1.000,,21,36,0,12,3,9,.583,0.80,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Gavin Reiter,Gavin,Reiter,,348,Gavin Reiter,"REITER,GAVIN",REITERGAVINLAWRENCE,15,14,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,19,8,831:00,80,0,1.000,,1,1,0,0,0,0,1.000,0.00,14,641:47,133,136,0,6,9,0,0,0,0,469,12.43,.506,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Cody Brekke,Cody,Brekke,,348,Cody Brekke,"BREKKE,CODY",BREKKECODYLAWRENCE,13,9,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,65,85,45,0,9,1,480:00,0,150,1.000,,3,5,0,2,1,1,.600,0.15,,,,,,,,,,,,,,,,,,
