conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
e8,Empire 8 (E8),2025-26,softball,Elmira,Emily Finach,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Elmira,Emily Huntley,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,4.0,0.0,0.0,0.0,1.0,18.67,17.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,4.0,3.0,0.0,"3,3","3,3","1,2",0.0,"0,1"
e8,Empire 8 (E8),2025-26,softball,Elmira,Genevieve Geiser,,,,6,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,5.0,0.0,0.0,1.0,0.0,0.0,105.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,1.0,0.0,"1,1","5,6","1,2",0.0,0
e8,Empire 8 (E8),2025-26,softball,Elmira,Hanna Burdick,,,,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,15.0,11.0,5.0,12.0,4.0,0.0,1.0,4.53,80.0,88.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.313,17.0,22.0,0.0,"1,1","2,4","0,1",0.0,"1,1"
e8,Empire 8 (E8),2025-26,softball,Elmira,Jenna Burns,,,,13,7,17.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,4.0,19.0,0.0,0.0,0.235,0.235,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,"1,8",0.13,1.0,8.0,"2,9",0.22,2.0,9.0,"2,7",0.29,2.0,7.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,3","1,1","4,11",0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,1.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Elmira,Allie Mienaltowski,,,,21,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,24.0,2.0,0.0,0.0,17.0,0.941,26.0,0.923,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,13.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,80.0,76.0,63.0,24.0,38.0,26.0,6.0,5.0,5.51,365.0,407.0,6.0,6.0,0.0,8.0,4.0,0.0,0.0,13.0,0.353,143.0,55.0,0.0,"0,3","3,9","0,2",0.0,"0,3"
e8,Empire 8 (E8),2025-26,softball,Elmira,Rachel Lunger,,,,28,21,60.0,5.0,22.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.406,24.0,64.0,0.0,0.0,0.367,0.4,31.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.978,0.0,0.0,2.0,3.0,10.0,14.0,"8,19",0.42,8.0,19.0,"10,32",0.31,10.0,32.0,"6,14",0.43,6.0,14.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"7,18","3,5","13,33",2,0.0,0.0,0.0,14,0.0,0.0,0.0,2.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Elmira,Riley Storrs,,,,26,17,57.0,2.0,12.0,7.0,5.0,0.0,0.0,4.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.286,17.0,63.0,0.0,0.0,0.211,0.298,44.0,2.0,4.0,5.0,0.0,10.0,1.0,2.0,0.0,50.0,0.92,11.0,0.909,2.0,3.0,16.0,16.0,"6,28",0.21,6.0,28.0,"9,42",0.21,9.0,42.0,"4,27",0.15,4.0,27.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"5,13","2,4","17,44",25,0.0,0.0,0.0,46,0.0,0.0,0.0,8.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Olivia Flynn,,,,34,34,109.0,20.0,35.0,8.0,13.0,0.0,1.0,11.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.383,51.0,120.0,0.0,0.0,0.321,0.468,47.0,20.0,3.0,0.0,0.0,28.0,6.0,0.0,0.0,70.0,0.957,34.0,0.824,1.0,3.0,15.0,32.0,"7,29",0.24,7.0,29.0,"12,41",0.29,12.0,41.0,"5,20",0.25,5.0,20.0,"3,5",0.6,3.0,5.0,0,0.0,0.0,0.0,"19,46","2,6","17,43",101,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,17.0,0.0,164.0,1.0,17.0,4.0,12.0,0.0,11.0,1.0,0.0,0.0,100.0,100.0,75.0,25.0,62.0,35.0,7.0,16.0,5.25,456.0,498.0,8.0,2.0,0.0,5.0,10.0,0.0,0.0,10.0,0.36,139.0,84.0,1.0,"5,9","6,22","3,4",0.0,"3,12"
e8,Empire 8 (E8),2025-26,softball,Keuka,Kaylin Ritenour,,,,34,34,95.0,19.0,27.0,7.0,5.0,1.0,0.0,4.0,0.0,1.0,19.0,5.0,5.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,34.0,108.0,6.0,0.833,0.284,0.358,54.0,61.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,131.0,0.878,0.0,0.0,5.0,1.0,22.0,30.0,"2,23",0.09,2.0,23.0,"10,40",0.25,10.0,40.0,"6,17",0.35,6.0,17.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,"8,20","5,6","25,49",5,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Hailey Jasinski,,,,34,34,95.0,21.0,41.0,19.0,11.0,3.0,1.0,16.0,0.0,1.0,11.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,61.0,112.0,5.0,0.6,0.432,0.642,67.0,52.0,14.0,0.0,0.0,3.0,0.0,4.0,0.0,133.0,0.895,3.0,1.0,2.0,7.0,20.0,20.0,"11,30",0.37,11.0,30.0,"22,52",0.42,22.0,52.0,"18,35",0.51,18.0,35.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"9,14","6,9","36,58",23,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Makenna Demoney,,,,30,29,81.0,5.0,13.0,10.0,2.0,0.0,0.0,9.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.242,15.0,91.0,0.0,0.0,0.16,0.185,80.0,14.0,3.0,5.0,0.0,28.0,9.0,0.0,0.0,97.0,0.969,37.0,0.757,3.0,5.0,23.0,27.0,"3,25",0.12,3.0,25.0,"11,58",0.19,11.0,58.0,"9,38",0.24,9.0,38.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"2,12","6,11","26,65",18,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Grace Eagen,,,,32,32,73.0,7.0,14.0,12.0,2.0,1.0,0.0,14.0,0.0,1.0,25.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33,18.0,89.0,1.0,1.0,0.192,0.247,168.0,8.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,182.0,0.967,0.0,0.0,1.0,5.0,21.0,13.0,"9,30",0.3,9.0,30.0,"10,40",0.25,10.0,40.0,"7,27",0.26,7.0,27.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,"6,20","3,7","20,45",69,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Alexis Kopetchny,,,,20,3,18.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,3.0,20.0,1.0,0.0,0.167,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,"1,7",0.14,1.0,7.0,"1,11",0.09,1.0,11.0,"0,5",0.0,0.0,5.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"0,1","1,1","4,12",1,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Giana Mruczek,,,,34,28,75.0,5.0,12.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,19.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,13.0,83.0,0.0,0.0,0.16,0.173,2.0,9.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,12.0,0.917,14.0,0.786,3.0,0.0,22.0,21.0,"4,23",0.17,4.0,23.0,"8,40",0.2,8.0,40.0,"7,30",0.23,7.0,30.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"3,18","5,10","16,44",33,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,20.0,0.0,124.0,1.0,10.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,53.0,97.0,79.0,40.0,17.0,27.0,5.0,3.0,10.43,284.0,332.0,17.0,2.0,0.0,3.0,3.0,0.0,0.0,6.0,0.437,81.0,54.0,0.0,"1,3","8,12",0,0.0,"2,4"
e8,Empire 8 (E8),2025-26,softball,Keuka,Emily Cutrona,,,,32,32,84.0,12.0,24.0,9.0,4.0,0.0,0.0,12.0,0.0,1.0,18.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,28.0,98.0,7.0,0.857,0.286,0.333,51.0,7.0,3.0,4.0,0.0,25.0,4.0,1.0,0.0,61.0,0.951,29.0,0.862,2.0,4.0,25.0,16.0,"10,32",0.31,10.0,32.0,"9,36",0.25,9.0,36.0,"4,17",0.24,4.0,17.0,"3,5",0.6,3.0,5.0,0,0.0,0.0,0.0,"9,28","4,5","17,41",90,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Payge Granger,,,,31,25,48.0,3.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.222,6.0,54.0,0.0,0.0,0.125,0.125,26.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.807,0.0,0.0,2.0,2.0,11.0,11.0,"2,15",0.13,2.0,15.0,"2,26",0.08,2.0,26.0,"2,15",0.13,2.0,15.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"6,14","0,4","6,28",22,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Katie Landers,,,,31,16,39.0,5.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,8.0,42.0,0.0,0.0,0.154,0.205,29.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.867,0.0,0.0,1.0,0.0,13.0,12.0,"2,13",0.15,2.0,13.0,"2,16",0.13,2.0,16.0,"1,8",0.13,1.0,8.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,"2,12","2,4","4,18",8,0.0,0.0,0.0,10,0.0,0.0,0.0,4.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Sienna Olney,,,,33,32,28.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,4.0,32.0,0.0,0.0,0.071,0.143,44.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.836,0.0,0.0,0.0,0.0,5.0,6.0,"1,9",0.11,1.0,9.0,"1,15",0.07,1.0,15.0,"0,8",0.0,0.0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1,6","1,1","4,17",1,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Abbie Derock,,,,12,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,15.0,0.933,11.0,0.727,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,"1,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,7.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,28.2,53.0,31.0,14.0,15.0,11.0,4.0,2.0,7.57,146.0,171.0,4.0,2.0,0.0,5.0,4.0,0.0,0.0,4.0,0.411,34.0,32.0,0.0,"15,30","42,92","9,21",0.0,"25,57"
e8,Empire 8 (E8),2025-26,softball,Keuka,Haley Mascho,,,,34,30,69.0,5.0,18.0,12.0,4.0,1.0,1.0,11.0,0.0,3.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.386,27.0,83.0,1.0,1.0,0.261,0.391,24.0,7.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,34.0,0.912,11.0,0.818,2.0,2.0,14.0,8.0,"10,25",0.4,10.0,25.0,"11,38",0.29,11.0,38.0,"5,23",0.22,5.0,23.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,"5,15","3,5","24,44",10,0.0,0.0,0.0,1,0.0,0.0,0.0,6.0,20.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,38.0,26.0,3.0,10.0,10.0,3.0,7.0,9.75,114.0,117.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.465,22.0,22.0,0.0,"1,1","4,5",0,0.0,"2,4"
e8,Empire 8 (E8),2025-26,softball,Keuka,Olivia Frank,,,,2,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,2",0.0,0.0,2.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,"0,2",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Savanna Dixson,,,,5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,3",0,"0,1",0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Keuka,Brooke Burd,,,,4,2,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0,7.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,3",0,"0,3",0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Hartwick,Emily Hollad,,,,36,36,94.0,14.0,23.0,7.0,1.0,0.0,0.0,8.0,0.0,1.0,28.0,10.0,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.311,24.0,109.0,23.0,0.87,0.245,0.255,52.0,45.0,19.0,0.0,0.0,1.0,0.0,3.0,0.0,116.0,0.836,1.0,1.0,5.0,3.0,33.0,11.0,"6,17",0.35,6.0,17.0,"8,31",0.26,8.0,31.0,"7,22",0.32,7.0,22.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"17,40","2,5","20,38",35,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,softball,Hartwick,Ashlee Steve,,,,36,36,84.0,10.0,18.0,3.0,1.0,2.0,0.0,5.0,0.0,1.0,19.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,23.0,91.0,6.0,0.833,0.214,0.274,61.0,67.0,9.0,0.0,0.0,10.0,0.0,3.0,0.0,137.0,0.934,10.0,1.0,10.0,1.0,19.0,20.0,"8,24",0.33,8.0,24.0,"7,38",0.18,7.0,38.0,"3,27",0.11,3.0,27.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"9,24","1,6","20,42",1,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,18.0,0.0,61.0,1.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,65.0,56.0,25.0,7.0,15.0,2.0,3.0,15.08,140.0,177.0,11.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.436,46.0,24.0,0.0,0,0,"0,2",0.0,0
