conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Jacobs Lauren,,,,35,32,101,25,42,22,6,5,1,14,0,0,15,6,3,0,1,3,0,0,0,0,0,1,0,0.475,61,119,3,1.000,.416,.604,17,2,2,0,0,0,0,0,0,21,.905,0,.000,3,2,20,25,"16,41",0.39,16,41,"24,63",0.38,24,63,"16,42",0.38,16,42,"1,8",0.13,1,8,0,0,0,0,"10,22","6,7","43,74",34,0,0,0,13,0,0,0,12,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Morris Audrey,,,,38,38,112,21,38,21,8,2,2,12,0,2,14,3,10,0,0,2,0,0,0,0,0,0,0,0.406,56,128,10,1.000,.339,.500,76,3,2,0,0,0,0,0,0,81,.975,0,.000,1,9,33,28,"11,40",0.28,11,40,"24,69",0.35,24,69,"16,46",0.35,16,46,"6,13",0.46,6,13,0,0,0,0,"9,24","7,15","36,75",36,0,0,0,0,0,0,0,5,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Connell Zoe,,,,28,27,81,10,16,13,1,1,0,4,0,0,11,3,0,0,1,0,0,0,0,0,0,1,0,0.235,19,86,0,.000,.198,.235,52,34,4,0,0,0,0,3,0,90,.956,0,.000,6,6,30,19,"9,36",0.25,9,36,"11,46",0.24,11,46,"10,34",0.29,10,34,"2,8",0.25,2,8,0,0,0,0,"2,14","3,5","20,48",19,0,0,0,"1,1",1.00,1,1,5,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Taeger Madison,,,,27,24,77,13,19,18,9,0,0,3,0,0,13,4,2,0,0,0,0,0,0,0,0,0,0,0.275,28,80,2,1.000,.247,.364,146,6,1,0,0,0,0,5,0,153,.993,0,.000,3,5,20,21,"9,31",0.29,9,31,"17,51",0.33,17,51,"11,34",0.32,11,34,"2,7",0.29,2,7,0,0,0,0,"2,8","3,10","24,51",125,0,0,0,14,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Allison Bella,,,,24,21,64,11,22,5,2,0,0,2,0,0,5,2,3,0,0,0,0,0,0,0,0,1,0,0.364,24,66,3,1.000,.344,.375,34,3,0,0,0,0,0,0,0,37,1.000,0,.000,3,2,19,13,"9,23",0.39,9,23,"11,31",0.35,11,31,"7,20",0.35,7,20,"1,5",0.20,1,5,0,0,0,0,"7,18","3,5","17,31",93,0,0,0,39,0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Lahner Morgan,,,,13,6,25,6,8,6,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0.357,8,28,0,.000,.320,.320,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,1,2,5,8,"0,5",0,0,5,"7,19",0.37,7,19,"6,15",0.40,6,15,"1,2",0.50,1,2,0,0,0,0,"1,2","5,7","13,21",45,0,0,0,23,0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Gullette Ally,,,,22,18,17,1,3,3,1,0,0,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.300,4,20,0,.000,.176,.235,1,25,1,0,0,24,5,0,0,27,.963,29,.828,0,1,5,5,"3,6",0.50,3,6,"3,11",0.27,3,11,"3,8",0.38,3,8,"1,2",0.50,1,2,0,0,0,0,"0,4","0,3","6,14",1,0,0,0,1,0,0,0,0,4,0,147,1,18,10,7,1,15,3,0,0,122.0,74,50,35,45,26,2,7,2.87,499,552,2,2,0,8,8,0,0,11,.295,156,149,2,"3,8","7,16","5,7",0,"5,12"
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Wisely Amber,,,,29,23,71,17,22,8,1,0,0,12,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0.410,23,84,2,1.000,.310,.324,29,33,3,0,0,3,0,1,0,65,.954,3,1.000,3,6,29,17,"7,16",0.44,7,16,"12,37",0.32,12,37,"7,23",0.30,7,23,"4,11",0.36,4,11,0,0,0,0,"7,17","4,7","27,40",24,0,0,0,50,0,0,0,9,10,0,20,1,1,2,1,0,1,1,0,0,10.2,14,12,5,6,4,0,1,7.87,51,57,1,0,0,0,1,0,0,2,.392,8,16,0,"3,6","2,14","3,3",0,"2,11"
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Hansen Kaitlyn,,,,13,4,11,6,1,2,0,0,0,4,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0.333,1,16,0,.000,.091,.091,6,8,1,0,0,0,0,1,0,15,.933,0,.000,0,1,3,3,"0,5",0,0,5,"1,10",0.10,1,10,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,1","2,4","5,14",11,0,0,0,0,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Saylor Miranda,,,,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,3,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",1,0,0,0,3,0,0,0,0,3,0,15,1,2,0,1,1,0,0,0,0,12.1,8,8,5,3,2,1,0,4.54,52,60,1,0,0,1,2,0,0,1,.288,18,16,0,"0,1","1,3","0,1",0,"1,1"
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Rigby Ciaran,,,,18,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,6,18,3,0,0,12,0,0,0,27,.889,12,1.000,0,0,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,118,1,17,10,6,0,12,3,0,0,96.2,74,65,68,58,18,5,3,4.71,389,484,5,11,0,5,11,0,0,16,.303,133,83,0,"2,6","3,12","1,5",0,"3,9"
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Ponting Kayla,,,,9,7,17,3,3,4,0,0,0,1,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0.222,3,19,0,.000,.176,.176,14,7,2,0,0,0,0,2,0,23,.913,0,.000,0,1,5,0,"1,6",0.17,1,6,"3,13",0.23,3,13,"2,9",0.22,2,9,"1,4",0.25,1,4,0,0,0,0,"0,1","2,4","8,15",33,0,0,0,1,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Banowetz Haleigh,,,,6,0,4,0,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.500,.750,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,0,0,0,1,"1,1",1.00,1,1,"2,4",0.50,2,4,"2,4",0.50,2,4,"1,1",1.00,1,1,0,0,0,0,0,"1,2","2,4",0,0,0,0,57,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1.2,2,2,0,1,0,0,1,8.40,7,7,0,0,0,0,0,0,0,1,.429,2,1,0,"1,2","1,4","0,1",0,"0,1"
arc,American Rivers Conference (ARC),2025-26,softball,Univ. of Dubuque,Luczak Anna,,,,14,13,33,8,10,5,1,2,0,5,0,3,10,6,1,0,0,0,0,0,0,0,0,0,0,0.439,15,41,1,1.000,.303,.455,68,2,4,0,0,0,0,3,0,74,.946,0,.000,1,0,6,6,"4,9",0.44,4,9,"5,17",0.29,5,17,"4,14",0.29,4,14,"3,4",0.75,3,4,0,0,0,0,"4,10","0,1","9,20","0,1",0,0,1,0,0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Haley Bach,,,,36,34,115,38,51,30,7,3,0,16,1,3,10,1,20,5,2,0,0,0,0,0,0,0,0,0.522,64,136,25,.800,.443,.557,69,61,3,0,0,0,0,4,0,133,.977,0,.000,3,4,26,25,"15,29",0.52,15,29,"24,54",0.44,24,54,"19,42",0.45,19,42,"1,3",0.33,1,3,0,0,0,0,"32,54","7,11","41,59",227,0,0,0,1,0,0,0,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Larissa Miller,,,,39,39,102,32,29,6,0,0,0,19,0,1,8,2,17,6,11,0,0,0,0,0,0,1,0,0.402,29,133,23,.739,.284,.284,68,53,3,0,0,0,0,4,0,124,.976,0,.000,10,3,47,19,"8,26",0.31,8,26,"19,56",0.34,19,56,"8,39",0.21,8,39,"1,7",0.14,1,7,0,0,0,0,"11,19","5,10","49,70",5,0,0,0,0,0,0,0,22,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Hannah Higgins,,,,39,39,124,30,43,31,5,1,0,12,0,2,4,3,10,3,0,3,0,0,0,0,0,1,0,0.404,50,141,13,.769,.347,.403,54,80,6,0,0,0,0,4,0,140,.957,0,.000,5,8,34,39,"8,39",0.21,8,39,"31,79",0.39,31,79,"22,59",0.37,22,59,"2,10",0.20,2,10,0,0,0,0,"3,19","17,23","60,90",48,0,0,0,0,0,0,0,16,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Addi Starr,,,,38,38,100,1,23,20,4,0,0,7,0,1,5,1,2,1,0,1,0,0,0,0,0,0,0,0.284,27,109,3,.667,.230,.270,191,2,1,0,0,0,0,4,0,194,.995,0,.000,3,5,32,36,"4,23",0.17,4,23,"16,62",0.26,16,62,"10,42",0.24,10,42,"2,11",0.18,2,11,0,0,0,0,"8,27","11,17","34,65",54,0,0,0,0,0,0,0,13,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Rylee Dunkin,,,,39,39,98,33,36,18,4,1,0,24,0,3,5,2,30,4,4,2,0,0,0,0,0,1,0,0.496,42,131,34,.882,.367,.429,110,34,4,4,0,19,12,2,0,148,.973,31,.613,4,9,29,29,"11,40",0.28,11,40,"19,57",0.33,19,57,"14,42",0.33,14,42,"4,8",0.50,4,8,0,0,0,0,"14,20","8,12","41,70",17,0,0,0,0,0,0,0,10,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Emma Jensen,,,,38,38,100,23,32,21,4,0,0,14,0,1,11,6,11,6,2,0,0,0,0,0,0,1,0,0.409,36,117,17,.647,.320,.360,70,6,3,0,0,0,0,0,0,79,.962,0,.000,4,5,31,22,"4,27",0.15,4,27,"22,64",0.34,22,64,"16,45",0.36,16,45,"3,10",0.30,3,10,0,0,0,0,"9,18","10,12","41,70",53,0,0,0,0,0,0,0,13,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Mariah Parton,,,,39,39,114,33,44,20,2,5,0,15,0,0,16,6,19,5,2,1,0,0,0,0,1,0,0,0.454,56,132,24,.792,.386,.491,59,6,1,0,0,0,0,1,0,66,.985,0,.000,0,6,29,27,"7,29",0.24,7,29,"28,66",0.42,28,66,"21,51",0.41,21,51,"5,12",0.42,5,12,0,0,0,0,"14,33","11,17","42,72",81,0,0,0,0,0,0,0,11,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Alexa Anderson,,,,39,38,95,5,35,35,7,0,3,13,0,2,7,5,1,1,5,6,0,0,0,2,0,3,0,0.431,51,121,2,.500,.368,.537,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,2,9,28,33,"10,24",0.42,10,24,"20,52",0.38,20,52,"15,38",0.39,15,38,"1,8",0.13,1,8,0,0,0,0,"15,25","20,22","48,69",88,0,0,0,28,0,0,0,22,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Emma Lenox,,,,32,5,31,0,6,14,2,0,0,8,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,0.350,8,40,0,.000,.194,.258,8,1,0,3,0,5,0,0,0,9,1.000,5,1.000,0,0,8,12,"3,14",0.21,3,14,"6,25",0.24,6,25,"5,22",0.23,5,22,"1,5",0.20,1,5,0,0,0,0,"2,4","6,7","14,28",73,0,0,0,248,0,0,0,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Ali Henry,,,,29,0,3,17,1,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0.333,1,3,16,.875,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"1,1",0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Carley Underwood,,,,39,39,67,21,11,4,1,0,0,11,0,0,18,5,13,2,4,0,0,0,0,0,0,2,0,0.282,12,82,15,.867,.164,.179,52,2,2,0,0,0,0,0,0,56,.964,0,.000,10,4,25,7,"5,21",0.24,5,21,"5,32",0.16,5,32,"5,20",0.25,5,20,"0,8",0,0,8,0,0,0,0,"8,18","1,5","23,40",4,0,0,0,0,0,0,0,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Elise Evans-murphy,,,,24,1,22,1,3,7,0,0,0,4,0,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0.286,3,28,0,.000,.136,.136,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,4,7,10,"1,8",0.13,1,8,"3,16",0.19,3,16,"3,14",0.21,3,14,"0,1",0,0,1,0,0,0,0,"0,3","3,8","9,18",54,0,0,0,82,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Emma Anderson,,,,16,0,1,6,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.000,0,1,5,.800,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Emma Beck,,,,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,11,0,0,0,11,7,0,0,15,1.000,18,.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,23,15,6,0,10,3,0,0,109.0,62,53,57,56,25,1,13,3.40,413,491,3,4,0,3,14,0,3,17,.276,189,65,0,"1,2","2,5","0,5",0,"2,3"
arc,American Rivers Conference (ARC),2025-26,softball,Central,Jadyn Huisman,,,,25,10,8,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,10,0,.000,.250,.250,2,18,0,0,0,5,3,0,0,20,1.000,8,.625,0,0,3,1,"1,4",0.25,1,4,"2,7",0.29,2,7,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"0,1","1,1","5,8",3,0,0,0,60,0,0,0,3,5,0,68,1,10,6,3,0,5,1,0,0,71.1,41,36,56,20,17,2,1,3.53,274,340,16,4,0,2,4,0,2,4,.248,87,97,0,"9,17","6,34","3,9",0,"4,20"
arc,American Rivers Conference (ARC),2025-26,softball,Central,Van Wyk,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,13.1,13,12,7,3,5,1,2,6.30,55,67,4,3,0,1,1,0,0,0,.327,17,17,0,"2,3","7,15","0,2",0,"0,4"
arc,American Rivers Conference (ARC),2025-26,softball,Central,Chloe Dougherty,,,,20,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,10,0,0,0,7,1,0,0,15,1.000,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,6,3,3,0,2,0,0,0,40.2,44,41,26,7,16,3,2,7.06,185,219,2,3,0,0,5,0,5,3,.378,48,60,0,"4,5","5,13","1,3",0,"7,15"
arc,American Rivers Conference (ARC),2025-26,softball,Central,Katelyn Mccallum,,,,4,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"0,1","1,3",0,0,0,0,3,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Anya Kistenmacher,,,,28,0,1,8,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0.000,0,1,3,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Kynser Reed,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Central,Carlin Smith,,,,27,2,19,12,6,1,0,0,0,1,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0.350,6,20,4,.750,.316,.316,49,3,4,0,0,1,1,3,0,56,.929,2,.500,0,0,5,6,"0,7",0,0,7,"3,8",0.38,3,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"2,4",0,"3,8",0,0,0,0,6,0,0,0,0,6,0,21,1,0,1,1,0,0,0,0,0,14.1,10,9,7,2,4,0,0,4.40,57,73,1,2,0,1,6,0,1,1,.368,17,21,0,"6,9","6,25","4,8",0,"3,11"
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Hanna Roth,,,,44,44,117,34,33,23,6,2,4,27,1,1,15,3,8,1,6,3,0,0,0,0,0,0,0,0.412,55,154,9,.889,.282,.470,63,3,4,0,0,0,0,0,0,70,.943,0,.000,6,4,23,49,"9,31",0.29,9,31,"14,41",0.34,14,41,"10,33",0.30,10,33,"1,9",0.11,1,9,0,0,0,0,"32,73","10,14","36,54",26,0,0,0,0,0,0,0,12,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Paige Daviso,,,,42,42,131,29,50,18,5,1,2,6,0,1,9,3,13,5,9,2,0,0,0,2,0,3,0,0.407,63,149,18,.722,.382,.481,41,81,12,0,0,0,0,7,0,134,.910,0,.000,6,3,39,38,"12,30",0.40,12,30,"25,68",0.37,25,68,"17,42",0.40,17,42,"3,9",0.33,3,9,0,0,0,0,"4,18","7,11","43,79",36,0,0,0,0,0,0,0,16,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Lyndsey Roth,,,,43,43,119,31,52,33,15,2,3,28,1,0,15,8,3,1,2,2,0,0,0,0,0,1,0,0.537,80,151,4,.750,.437,.672,54,9,0,2,0,9,2,1,0,63,1.000,11,.818,3,8,21,28,"12,38",0.32,12,38,"30,72",0.42,30,72,"24,52",0.46,24,52,"1,7",0.14,1,7,0,0,0,0,"12,16","9,14","51,82",24,0,0,0,22,0,0,0,11,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Val Gerlach,,,,44,43,123,13,41,23,9,0,1,15,0,3,9,3,2,0,3,0,0,0,0,1,0,1,0,0.418,53,144,2,1.000,.333,.431,184,25,4,1,0,21,13,2,0,213,.981,34,.618,7,6,27,39,"8,34",0.24,8,34,"33,87",0.38,33,87,"22,60",0.37,22,60,"1,5",0.20,1,5,0,0,0,0,"13,25","10,18","47,93",35,0,0,0,0,0,0,0,6,23,0,2,1,0,0,0,0,0,0,0,0,0.1,1,1,0,0,0,0,0,21.00,4,4,0,0,0,0,0,0,0,0,.500,1,0,0,"1,1","1,3","1,1",0,"0,1"
arc,American Rivers Conference (ARC),2025-26,softball,Nebraska Wesleyan,Taylor Korec,,,,38,28,92,16,27,15,8,2,1,7,0,0,14,3,8,0,2,1,0,0,0,0,0,0,0,0.340,42,102,8,1.000,.293,.457,25,1,1,0,0,0,0,0,0,27,.963,0,.000,2,10,25,28,"7,31",0.23,7,31,"14,57",0.25,14,57,"12,51",0.24,12,51,"0,5",0,0,5,0,0,0,0,"9,18","6,10","34,64",8,0,0,0,125,0,0,0,12,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
