season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Mike Hopkins,Mike,Hopkins,,382,Mike Hopkins,"HOPKINS,MIKE",HOPKINSMIKEMANHATTA,8,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,22:00,58,0,1.000,,0,0,0,0,0,0,.000,0.00,8,130:04,16,24,0,0,0,0,0,0,0,68,7.38,.600,,,,,-1.5360857810872426,143,72
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Aidan Bayer,Aidan,Bayer,,1340,Aidan Bayer,"BAYER,AIDAN",BAYERAIDANSJLI,7,3,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,3,8,180:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.5423489627868179,144,72
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Noah Danowski,Noah,Danowski,,1340,Noah Danowski,"DANOWSKI,NOAH",DANOWSKINOAHSJLI,10,1,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,7,60:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.5678647792750229,145,72
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Leland Perez,Leland,Perez,,451,Leland Perez,"PEREZ,LELAND",PEREZLELANDMT. ST. VINCENT,10,1,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,5,8,90:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.5799489855188331,146,71
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Brian Hrybenko,Brian,Hrybenko,,478,Brian Hrybenko,"HRYBENKO,BRIAN",HRYBENKOBRIANMTIME,9,0,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,2,00:00,0,0,1.000,,4,8,0,3,2,1,.500,0.33,,,,,,,,,,,,,,,,,,,-1.591210902275868,147,71
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Jack Lyons,Jack,Lyons,,30029,Jack Lyons,"LYONS,JACK",LYONSJACKPURCHASE,12,3,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,7,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6054648020070381,148,71
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Owen Markel,Owen,Markel,,724,Owen Markel,"MARKEL,OWEN",MARKELOWENUSMMA,7,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,4,6,0,4,2,2,.667,0.57,,,,,,,,,,,,,,,,,,,-1.6187013998226305,149,71
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Nick Disipio,Nick,Disipio,,478,Nick Disipio,"DISIPIO,NICK",DISIPIONICKMTIME,14,11,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,5,6,663:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6309806184952431,150,71
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Michael Weigand,Michael,Weigand,,478,Michael Weigand,"WEIGAND,MICHAEL",WEIGANDMICHAELMTIME,8,1,,,Maritime,MTIME,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,6,0,2,0,60:00,0,3,1.000,,6,8,0,4,1,3,.750,0.50,,,,,,,,,,,,,,,,,,,-1.642895683520739,151,71
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Thomas Pucciarelli,Thomas,Pucciarelli,,478,Thomas Pucciarelli,"PUCCIARELLI,THOMAS",PUCCIARELLITHOMASMTIME,7,1,,,Maritime,MTIME,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,60:00,0,0,1.000,,5,9,0,4,2,2,.556,0.57,,,,,,,,,,,,,,,,,,,-1.6939014452866612,152,70
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Marquis Gardner,Marquis,Gardner,,451,Marquis Gardner,"GARDNER,MARQUIS",GARDNERMARQUISMT. ST. VINCENT,10,0,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,18,3,30:00,0,1,1.000,,8,17,0,2,1,1,.471,0.20,,,,,,,,,,,,,,,,,,,-1.7127989628670701,153,70
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Frank Tallerico,Frank,Tallerico,,382,Frank Tallerico,"TALLERICO,FRANK",TALLERICOFRANKMANHATTA,5,4,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,5,0,240:00,0,0,1.000,,2,8,0,3,2,1,.250,0.60,,,,,,,,,,,,,,,,,,,-1.7174425807163087,154,70
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Ryan Ciuffo,Ryan,Ciuffo,,1468,Ryan Ciuffo,"CIUFFO,RYAN",CIUFFORYANMT. ST.,14,1,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,12,5,60:00,0,0,1.000,,3,4,0,0,0,0,.750,0.00,,,,,,,,,,,,,,,,,,,-1.731696480447479,155,70
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Tyler June,Tyler,June,,27892,Tyler June,"JUNE,TYLER",JUNETYLERFARMINGD,14,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,1,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7692965031794943,156,70
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,James Dobson,James,Dobson,,724,James Dobson,"DOBSON,JAMES",DOBSONJAMESUSMMA,4,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,3,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.25,,,,,,,,,,,,,,,,,,,-1.7860243272725433,157,69
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Elijah Bell,Elijah,Bell,,382,Elijah Bell,"BELL,ELIJAH",BELLELIJAHMANHATTA,2,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,2,30:00,5,10,0,0,0,0,0,0,0,21,10.00,.667,,,,,-1.7913710784028698,158,69
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Teddy Dannhauser,Teddy,Dannhauser,,478,Teddy Dannhauser,"DANNHAUSER,TEDDY",DANNHAUSERTEDDYMTIME,5,0,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,2,1,00:00,0,0,1.000,,6,7,0,3,1,2,.857,0.60,,,,,,,,,,,,,,,,,,,-1.8034052996340528,159,69
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Jack Banigan,Jack,Banigan,,478,Jack Banigan,"BANIGAN,JACK",BANIGANJACKMTIME,7,6,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9,0,3,5,361:00,72,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.8068965259115097,160,69
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Burke Tribble,Burke,Tribble,,724,Burke Tribble,"TRIBBLE,BURKE",TRIBBLEBURKEUSMMA,14,9,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,4,4,540:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.8324123423997147,161,69
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Robert Ball,Robert,Ball,,27892,Robert Ball,"BALL,ROBERT",BALLROBERTFARMINGD,18,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,19,0,2,1,00:00,0,68,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.8337597464002995,162,69
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Julian Lopez,Julian,Lopez,,724,Julian Lopez,"LOPEZ,JULIAN",LOPEZJULIANUSMMA,16,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8,0,7,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.844496548643525,163,68
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Nick Morales,Nick,Morales,,1340,Nick Morales,"MORALES,NICK",MORALESNICKSJLI,5,2,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,120:00,0,0,1.000,,4,10,0,3,2,1,.400,0.60,,,,,,,,,,,,,,,,,,,-1.8678426716443701,164,68
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Hayden Mitchell,Hayden,Mitchell,,1468,Hayden Mitchell,"MITCHELL,HAYDEN",MITCHELLHAYDENMT. ST.,14,7,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,15,2,414:00,71,0,1.000,,9,12,0,2,1,1,.750,0.14,,,,,,,,,,,,,,,,,,,-1.8887148702833365,165,68
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Gavin Trezza,Gavin,Trezza,,1340,Gavin Trezza,"TREZZA,GAVIN",TREZZAGAVINSJLI,11,1,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,6,1,60:00,0,0,1.000,,3,4,0,2,1,1,.750,0.18,,,,,,,,,,,,,,,,,,,-1.9142306867715415,166,68
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Chris Wheaton,Chris,Wheaton,,724,Chris Wheaton,"WHEATON,CHRIS",WHEATONCHRISUSMMA,9,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,5,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.9196965941075557,167,68
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Luke Doucet,Luke,Doucet,,1340,Luke Doucet,"DOUCET,LUKE",DOUCETLUKESJLI,8,0,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,5,2,00:00,0,0,1.000,,0,3,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,,-1.9243402119567943,168,68
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Thomas Kennedy,Thomas,Kennedy,,478,Thomas Kennedy,"KENNEDY,THOMAS",KENNEDYTHOMASMTIME,3,3,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,1,3,181:00,72,0,1.000,,0,0,0,1,1,0,.000,0.33,,,,,,,,,,,,,,,,,,,-1.9364244182006045,169,67
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Jack Kane,Jack,Kane,,478,Jack Kane,"KANE,JACK",KANEJACKMTIME,15,0,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,11,0,4,1,00:00,0,0,1.000,,1,3,0,1,0,1,.333,0.07,,,,,,,,,,,,,,,,,,,-1.9485344956549027,170,67
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Jacob Michel,Jacob,Michel,,27892,Jacob Michel,"MICHEL,JACOB",MICHELJACOBFARMINGD,9,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.957296616839571,171,67
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Nick Maddux,Nick,Maddux,,27892,Nick Maddux,"MADDUX,NICK",MADDUXNICKFARMINGD,10,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,00:00,0,0,1.000,,1,3,0,2,1,1,.333,0.20,,,,,,,,,,,,,,,,,,,-2.001514938479382,172,67
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Dylan Cassone,Dylan,Cassone,,27892,Dylan Cassone,"CASSONE,DYLAN",CASSONEDYLANFARMINGD,7,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,4,5,0,3,0,3,.800,0.43,,,,,,,,,,,,,,,,,,,-2.0155996969922376,173,67
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Axel Flotten,Axel,Flotten,,724,Axel Flotten,"FLOTTEN,AXEL",FLOTTENAXELUSMMA,7,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,4,6,0,3,1,2,.667,0.43,,,,,,,,,,,,,,,,,,,-2.0169212297823345,174,66
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Jakob Mahon,Jakob,Mahon,,451,Jakob Mahon,"MAHON,JAKOB",MAHONJAKOBMT. ST. VINCENT,9,3,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,4,4,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.020412456059791,175,66
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Ian Denzer,Ian,Denzer,,382,Ian Denzer,"DENZER,IAN",DENZERIANMANHATTA,6,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,00:00,0,0,1.000,,4,11,0,2,0,2,.364,0.33,,,,,,,,,,,,,,,,,,,-2.0257092221774906,176,66
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Jack DeTommaso,Jack,DeTommaso,,724,Jack DeTommaso,"DETOMMASO,JACK",DETOMMASOJACKUSMMA,2,1,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,60:00,0,1,1.000,,2,2,0,3,1,2,1.000,1.50,,,,,,,,,,,,,,,,,,,-2.0545212525143497,177,66
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Tyler McLaughlin,Tyler,McLaughlin,,478,Tyler McLaughlin,"MCLAUGHLIN,TYLER",MCLAUGHLINTYLERMTIME,6,0,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.083528295280012,178,66
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Hayden Fernandez,Hayden,Fernandez,,30029,Hayden Fernandez,"FERNANDEZ,HAYDEN",FERNANDEZHAYDENPURCHASE,10,1,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0956125015238216,179,66
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Tucker Hickey,Tucker,Hickey,,478,Tucker Hickey,"HICKEY,TUCKER",HICKEYTUCKERMTIME,8,2,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,4,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0956125015238216,180,65
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Austin Demo,Austin,Demo,,724,Austin Demo,"DEMO,AUSTIN",DEMOAUSTINUSMMA,7,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.109044111768217,181,65
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Daniel Latimer,Daniel,Latimer,,478,Daniel Latimer,"LATIMER,DANIEL",LATIMERDANIELMTIME,12,9,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,4,2,543:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.109044111768217,182,65
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Charles Gerace,Charles,Gerace,,478,Charles Gerace,"GERACE,CHARLES",GERACECHARLESMTIME,6,4,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,241:00,40,0,1.000,,2,2,0,2,1,1,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.127746616919823,183,65
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Luke Holava,Luke,Holava,,724,Luke Holava,"HOLAVA,LUKE",HOLAVALUKEUSMMA,7,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,00:00,0,0,1.000,,3,5,0,2,1,1,.600,0.29,,,,,,,,,,,,,,,,,,,-2.127746616919823,184,65
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Maxwell Perkins,Maxwell,Perkins,,724,Maxwell Perkins,"PERKINS,MAXWELL",PERKINSMAXWELLUSMMA,3,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,1,2,0,2,1,1,.500,0.67,,,,,,,,,,,,,,,,,,,-2.165346639651838,185,65
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Liam Pheffer,Liam,Pheffer,,30029,Liam Pheffer,"PHEFFER,LIAM",PHEFFERLIAMPURCHASE,15,15,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,911:00,119,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-2.200971981325296,186,64
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Jake Kannenburg,Jake,Kannenburg,,1468,Jake Kannenburg,"KANNENBURG,JAKE",KANNENBURGJAKEMT. ST.,10,1,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,45,6,0,3,2,60:00,0,56,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2218441799642625,187,64
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Sean Rowan,Sean,Rowan,,27892,Sean Rowan,"ROWAN,SEAN",ROWANSEANFARMINGD,8,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08:00,46,0,1.000,,0,0,0,0,0,0,.000,0.00,8,23:18,2,2,0,0,0,0,1,0,0,7,5.15,.500,,,,,-2.223421727025239,188,64
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Jehu Ramsay,Jehu,Ramsay,,1468,Jehu Ramsay,"RAMSAY,JEHU",RAMSAYJEHUMT. ST.,12,3,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0,5,3,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2339283862080728,189,64
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Evan Dundon,Evan,Dundon,,478,Evan Dundon,"DUNDON,EVAN",DUNDONEVANMTIME,7,0,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,8,0,0,1,00:00,0,34,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2473599964524675,190,64
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Nick Valdivieso,Nick,Valdivieso,,382,Nick Valdivieso,"VALDIVIESO,NICK",VALDIVIESONICKMANHATTA,7,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,00:00,0,0,1.000,,4,9,0,1,0,1,.444,0.14,,,,,,,,,,,,,,,,,,,-2.2493346775110252,191,63
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Derek Lam,Derek,Lam,,724,Derek Lam,"LAM,DEREK",LAMDEREKUSMMA,8,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.13,,,,,,,,,,,,,,,,,,,-2.2506562103011216,192,63
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,James Bearden,James,Bearden,,724,James Bearden,"BEARDEN,JAMES",BEARDENJAMESUSMMA,8,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,10,0,2,0,00:00,0,23,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2728758129406725,193,63
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Mark Reyes,Mark,Reyes,,27892,Mark Reyes,"REYES,MARK",REYESMARKFARMINGD,8,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.13,,,,,,,,,,,,,,,,,,,-2.2882562330331373,194,63
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Miguel Cordero,Miguel,Cordero,,451,Miguel Cordero,"CORDERO,MIGUEL",CORDEROMIGUELMT. ST. VINCENT,9,0,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.297044225428293,195,63
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Nick Bottalico,Nick,Bottalico,,451,Nick Bottalico,"BOTTALICO,NICK",BOTTALICONICKMT. ST. VINCENT,9,1,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,60:00,0,0,1.000,,2,2,0,1,1,0,1.000,0.11,,,,,,,,,,,,,,,,,,,-2.3137720495213423,196,63
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Jack Baron,Jack,Baron,,478,Jack Baron,"BARON,JACK",BARONJACKMTIME,4,0,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3346442481603082,197,62
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Dominic Russello,Dominic,Russello,,382,Dominic Russello,"RUSSELLO,DOMINIC",RUSSELLODOMINICMANHATTA,4,1,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.346728454404119,198,62
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Dylan Dwyer,Dylan,Dwyer,,27892,Dylan Dwyer,"DWYER,DYLAN",DWYERDYLANFARMINGD,10,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,8,0,3,0,00:00,0,13,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.3480758584047035,199,62
