season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Jones, Sadie",Sadie,Jones,,409,"Jones, Sadie","JONES,SADIE",Meredith,MER,1333-998,3,3,11,0,11,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.14799767567490174,57,87
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Neumann, Pilar",Pilar,Neumann,,30041,"Neumann, Pilar","NEUMANN,PILAR",Salem,Salem,1392-726,2,2,7,0,7,0,0,2,4,0,0,0,0,0,2.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.14799767567490174,58,87
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Petrauskas, Cailey",Cailey,Petrauskas,,263,"Petrauskas, Cailey","PETRAUSKAS,CAILEY",Greensboro,GCP,1177-4495,2,2,14,0,14,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.14799767567490174,59,87
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Smith, Lottie",Lottie,Smith,,30164,"Smith, Lottie","SMITH,LOTTIE",Southern Virginia,SVU,857-4600,2,1,16,0,16,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.14799767567490174,60,87
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Valente-Arreola, Alexia",Alexia,Valente-Arreola,,30041,"Valente-Arreola, Alexia","VALENTE-ARREOLA,ALEXIA",Salem,Salem,1392-646,2,2,14,0,14,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.14799767567490174,61,87
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Walls, Grace",Grace,Walls,,491,"Walls, Grace","WALLS,GRACE",N.C. Wesleyan,NCW,1181-2693,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,0,0,0,0,.667,0.00,0,0,00:00,0,0,.00,0.000,.000,.00,,,,,,-0.25829381714217037,62,87
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Brinkley, Ryley",Ryley,Brinkley,,412,"Brinkley, Ryley","BRINKLEY,RYLEY",Methodist,MU,1180-7051,1,0,13,0,13,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,63,86
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Browning, Corinne",Corinne,Browning,,542,"Browning, Corinne","BROWNING,CORINNE",Pfeiffer,PFU,354-2226,2,2,9,0,9,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,64,86
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Clements, Caitlin",Caitlin,Clements,,30041,"Clements, Caitlin","CLEMENTS,CAITLIN",Salem,Salem,1392-607,2,1,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,65,86
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Edwards, Audrey",Audrey,Edwards,,263,"Edwards, Audrey","EDWARDS,AUDREY",Greensboro,GCP,1177-4260,2,0,28,0,28,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,66,86
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Guzman, Ashley",Ashley,Guzman,,30041,"Guzman, Ashley","GUZMAN,ASHLEY",Salem,Salem,1392-643,1,0,6,0,6,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,67,86
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Hooper, Ava",Ava,Hooper,,17094,"Hooper, Ava","HOOPER,AVA",William Peace,Peace,1183-1911,3,1,4,0,4,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,68,86
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Hopkins, Evelyn",Evelyn,Hopkins,,409,"Hopkins, Evelyn","HOPKINS,EVELYN",Meredith,MER,1333-819,3,1,22,0,22,0,0,1,2,0,0,0,1,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,69,85
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Jenkins, Carissa",Carissa,Jenkins,,30094,"Jenkins, Carissa","JENKINS,CARISSA",Brevard,BCB,614-2164,1,1,18,0,18,0,0,1,4,0,0,0,0,0,4.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,70,85
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Labno, Bella",Bella,Labno,,30094,"Labno, Bella","LABNO,BELLA",Brevard,BCB,614-2434,1,0,8,0,8,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,71,85
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Lanuto, Jules",Jules,Lanuto,,542,"Lanuto, Jules","LANUTO,JULES",Pfeiffer,PFU,354-1983,1,0,2,0,2,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,72,85
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Mills, Riley",Riley,Mills,,30164,"Mills, Riley","MILLS,RILEY",Southern Virginia,SVU,857-4598,2,0,19,0,19,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,73,85
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Minor, Sierra",Sierra,Minor,,17094,"Minor, Sierra","MINOR,SIERRA",William Peace,Peace,1183-1799,3,3,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,266:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,74,85
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Prentiss, Julia",Julia,Prentiss,,263,"Prentiss, Julia","PRENTISS,JULIA",Greensboro,GCP,1177-4779,1,0,3,0,3,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,75,84
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Ramirez, Elena",Elena,Ramirez,,17094,"Ramirez, Elena","RAMIREZ,ELENA",William Peace,Peace,1183-1912,3,0,6,0,6,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,76,84
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Rast, Francine",Francine,Rast,,409,"Rast, Francine","RAST,FRANCINE",Meredith,MER,1333-915,3,0,9,0,9,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,77,84
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Ruff, Elana",Elana,Ruff,,17094,"Ruff, Elana","RUFF,ELANA",William Peace,Peace,1183-1913,3,2,2,0,2,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,78,84
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Shortell, Lila",Lila,Shortell,,263,"Shortell, Lila","SHORTELL,LILA",Greensboro,GCP,1177-4496,2,0,20,0,20,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,79,84
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Slayton, Olivia",Olivia,Slayton,,30041,"Slayton, Olivia","SLAYTON,OLIVIA",Salem,Salem,1392-647,2,2,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,80,84
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Torri, Hannah",Hannah,Torri,,17094,"Torri, Hannah","TORRI,HANNAH",William Peace,Peace,1183-1918,3,0,15,0,15,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,81,83
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Turner, Hannah",Hannah,Turner,,409,"Turner, Hannah","TURNER,HANNAH",Meredith,MER,1333-914,3,3,8,0,8,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,82,83
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Warner, Xoie",Xoie,Warner,,30164,"Warner, Xoie","WARNER,XOIE",Southern Virginia,SVU,857-4357,2,2,10,0,10,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.636622808875866,83,83
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Thompson, Delaney",Delaney,Thompson,,409,"Thompson, Delaney","THOMPSON,DELANEY",Meredith,MER,1333-996,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,256:00,0,.00,.00,38,2,1,0,0,.783,1.76,18,5,255:28,3,3,1.67,0.783,.000,6.00,,,,,,-0.7314784703860919,84,83
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Dugan, Courtney",Courtney,Dugan,,17094,"Dugan, Courtney","DUGAN,COURTNEY",William Peace,Peace,1183-1908,3,3,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,9,1,1,1,2,.625,1.00,5,3,270:00,3,3,1.00,0.625,.667,1.67,,,,,,-0.8228638531702446,85,83
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Gonzalez, Jerusalen",Jerusalen,Gonzalez,,542,"Gonzalez, Jerusalen","GONZALEZ,JERUSALEN",Pfeiffer,PFU,354-2495,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,10,0,1,1,1,.600,1.00,3,2,180:00,2,2,1.00,0.600,.500,1.50,,,,,,-0.8913740956625427,86,83
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Adame, Sophia",Sophia,Adame,,491,"Adame, Sophia","ADAME,SOPHIA",N.C. Wesleyan,NCW,1181-2375,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,87,82
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Allen, Addisyn",Addisyn,Allen,,412,"Allen, Addisyn","ALLEN,ADDISYN",Methodist,MU,1180-7060,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,88,82
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Allred, Isabelle",Isabelle,Allred,,30164,"Allred, Isabelle","ALLRED,ISABELLE",Southern Virginia,SVU,857-4624,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,89,82
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Altizer, Jaylyn",Jaylyn,Altizer,,17094,"Altizer, Jaylyn","ALTIZER,JAYLYN",William Peace,Peace,1183-1677,3,2,7,0,7,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,90,82
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Angrave, Kathryn",Kathryn,Angrave,,409,"Angrave, Kathryn","ANGRAVE,KATHRYN",Meredith,MER,1333-822,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,91,82
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Armour, Alexa",Alexa,Armour,,412,"Armour, Alexa","ARMOUR,ALEXA",Methodist,MU,1180-6518,1,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,92,81
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Baldwin, Ava",Ava,Baldwin,,412,"Baldwin, Ava","BALDWIN,AVA",Methodist,MU,1180-7050,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,93,81
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Barton, Catie",Catie,Barton,,30094,"Barton, Catie","BARTON,CATIE",Brevard,BCB,614-1842,1,1,2,0,2,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,94,81
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Beckman, Kylee",Kylee,Beckman,,263,"Beckman, Kylee","BECKMAN,KYLEE",Greensboro,GCP,1177-4261,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,95,81
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Berrios, Maison",Maison,Berrios,,491,"Berrios, Maison","BERRIOS,MAISON",N.C. Wesleyan,NCW,1181-2946,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,96,81
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Blythe-Ramos, Lily",Lily,Blythe-Ramos,,30041,"Blythe-Ramos, Lily","BLYTHE-RAMOS,LILY",Salem,Salem,1392-781,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,97,81
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Bowcutt, Addison",Addison,Bowcutt,,30164,"Bowcutt, Addison","BOWCUTT,ADDISON",Southern Virginia,SVU,857-4617,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,98,80
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Brinkerhoff, Bella",Bella,Brinkerhoff,,30164,"Brinkerhoff, Bella","BRINKERHOFF,BELLA",Southern Virginia,SVU,857-4693,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,99,80
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Brown, Aiko",Aiko,Brown,,389,"Brown, Aiko","BROWN,AIKO",Mary Baldwin,MBU,51-1358,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,100,80
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Buscemi, Gabby",Gabby,Buscemi,,17094,"Buscemi, Gabby","BUSCEMI,GABBY",William Peace,Peace,1183-1907,3,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,101,80
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Campbell, Sydney",Sydney,Campbell,,412,"Campbell, Sydney","CAMPBELL,SYDNEY",Methodist,MU,1180-7052,1,1,3,0,3,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,102,80
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Campbell, Trinity",Trinity,Campbell,,17094,"Campbell, Trinity","CAMPBELL,TRINITY",William Peace,Peace,1183-1798,3,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,103,80
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Cardiff, Katrina",Katrina,Cardiff,,412,"Cardiff, Katrina","CARDIFF,KATRINA",Methodist,MU,1180-6520,1,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,104,79
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Carmichael, Samantha",Samantha,Carmichael,,409,"Carmichael, Samantha","CARMICHAEL,SAMANTHA",Meredith,MER,1333-753,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,105,79
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Carr, Kendall",Kendall,Carr,,389,"Carr, Kendall","CARR,KENDALL",Mary Baldwin,MBU,51-1164,1,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,106,79
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Carr, Maddy",Maddy,Carr,,389,"Carr, Maddy","CARR,MADDY",Mary Baldwin,MBU,51-1165,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,107,79
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Carroll, Kendall",Kendall,Carroll,,409,"Carroll, Kendall","CARROLL,KENDALL",Meredith,MER,1333-755,3,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,108,79
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Carter, Allye",Allye,Carter,,412,"Carter, Allye","CARTER,ALLYE",Methodist,MU,1180-6255,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,109,79
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Casola, Kylee",Kylee,Casola,,491,"Casola, Kylee","CASOLA,KYLEE",N.C. Wesleyan,NCW,1181-2381,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,110,78
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Castillo-Wright, Najila",Najila,Castillo-Wright,,389,"Castillo-Wright, Najila","CASTILLO-WRIGHT,NAJILA",Mary Baldwin,MBU,51-1001,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,111,78
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Coggins, Peyton",Peyton,Coggins,,30094,"Coggins, Peyton","COGGINS,PEYTON",Brevard,BCB,614-2436,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,112,78
