conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Radford, Nicole",0,,22,24,4,0.157,51.0,10.0,18.0,1.0,0.0,5.0,0.0,7.0,7.0,80.0,0.0,0.0,0.0,0.0,5.0,13.0,2.0,12.0,1.0,32.0,0.0,0.75,0.04,0.21,0.54,0.29,1.33,0.11833718525018083,-0.1750420414307754,-0.4087671009124643,1.1350612684782886,0.7697763288423678,-0.8633882853686006,-0.48067688459824576,-0.4030612613043858,0.529078889042111,53,65
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Nattinger, Jenna",0,,15,4,1,0.136,22.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,8.5,0.0,2.0,0.0,0.75,0.25,0.0,2.13,0.8807781103520164,1.1287470372170925,-0.42979345248854034,0.09284142301537456,-0.9810874779363513,-0.3629628748866211,-0.5992190563318557,-0.8279417838014302,0.5167130639562286,54,64
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Mardock, Mady",0,,7,18,0,0.128,94.0,20.0,32.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,6.0,2.0,0.0,2.0,0.0,33.0,0.0,1.78,0.11,0.33,0.11,0.0,1.83,0.5948627634388282,0.8992801593750678,-0.3719709856543314,-0.41029919203568727,-0.9810874779363513,-0.7521826385948273,-0.24359254113102588,-0.8279417838014302,0.43698673931154053,55,64
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Gebhart, Meg",0,,10,102,26,0.102,453.0,69.0,115.0,11.0,4.0,98.0,0.0,40.0,38.0,368.0,0.0,0.0,566.0,39.0,242.0,2.0,3.0,2.0,0.0,156.0,0.0,1.13,0.11,2.37,0.02,0.39,1.53,0.30894741652563973,0.22130983847817634,-0.3719709856543314,-0.7337467302827985,1.3735224691108918,1.1383133565593175,0.9181207418583515,1.4785524811825257,0.3984472610684461,56,64
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Hoelscher, Abigail",0,,30,2,0,0.214,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0,1.0,0.0,0.0,2.5,1.2334070382116156,1.6502626686762396,-0.42979345248854034,-0.8056239610043787,-0.9810874779363513,-0.13128444410792686,-0.6703443593720216,-0.8279417838014302,0.3369072138420637,57,64
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Husby, Tatum",0,,19,56,14,0.094,329.0,62.0,93.0,3.0,5.0,39.0,0.0,1.0,0.0,7.0,0.0,0.0,42.0,4.0,37.0,9.0,1.0,6.0,3.0,100.0,0.0,1.66,0.05,0.66,0.16,0.02,1.79,0.5567407171837363,0.7741164078248723,-0.4035105130184453,-0.2306061152317366,-0.8603382498826465,-0.44636710996695095,0.7521617014312976,-0.8279417838014302,0.29525923866578596,58,63
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Ware, Anna",0,,20,7,0,0.0,8.0,0.0,0.0,47.0,0.0,99.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.71,1.43,0.0,0.29,0.29,-0.8728360173822056,-0.9573154886194961,3.0973770243982064,-0.8056239610043787,0.7697763288423678,0.2672024568314271,-0.7177612280654656,-0.7065473488022748,0.28409076646793935,59,63
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Chojnacki, Olivia",0,,11,72,9,0.182,77.0,9.0,23.0,331.0,9.0,963.0,0.0,23.0,46.0,264.0,0.0,0.0,0.0,0.0,115.0,4.0,0.0,3.0,1.0,48.5,0.0,0.32,4.6,1.6,0.06,0.32,0.67,-0.5106765779588337,-0.623545484485642,1.988236978760198,-0.589992268839638,0.950900170922925,0.4247437897609393,-0.5043853189449677,1.964130221179148,0.279443144769436,60,63
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Cox, Ella",0,,26,6,0,0.333,12.0,1.0,5.0,26.0,1.0,66.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.83,4.33,0.17,0.0,0.17,1.0,-0.19616969635432646,-0.09159954039731188,1.8463091056216852,-0.8056239610043787,0.04528096052013933,-0.9004568342931916,-0.6940527937187436,-0.7672445663018524,0.26643440712440253,61,62
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Kondik, Maya",0,,10,65,10,0.205,224.0,34.0,80.0,7.0,2.0,36.0,0.0,2.0,2.0,9.0,0.0,0.0,6.0,0.0,24.0,28.0,4.0,24.0,4.0,98.0,1.0,1.23,0.11,0.37,0.43,0.03,1.51,0.2898863933980938,0.3256129647700059,-0.3719709856543314,0.7397364995095969,-0.7999636358557941,-0.7151140896702363,0.08832553972308194,-0.7065473488022748,0.25128807375203244,62,62
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Naquin, Trista",0,,2,94,65,0.171,427.0,60.0,133.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,42.0,36.0,7.0,32.0,4.0,153.0,1.0,1.41,0.06,0.45,0.38,0.0,1.63,0.40425253216336904,0.5133585920952988,-0.3982539251244264,0.5600434227056462,-0.9810874779363513,-0.6409769918210542,0.7047448327378536,-0.8279417838014302,0.24517473482054342,63,62
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Wehrli, Hope",0,,22,87,59,0.147,245.0,40.0,76.0,3.0,0.0,29.0,0.0,14.0,29.0,200.0,0.0,0.0,4.0,2.0,30.0,53.0,2.0,47.0,6.0,119.5,1.0,0.87,0.03,0.34,0.61,0.16,1.37,0.15645923150527266,-0.04987828988058007,-0.4140236888064833,1.3866315760038193,-0.01509365350671311,-0.7429155013636796,0.23057614580341387,0.9322775236863255,0.23034885604590782,64,61
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Clarke, Rachel",0,,2,86,49,0.246,268.0,39.0,105.0,2.0,0.0,24.0,0.0,1.0,3.0,26.0,0.0,0.0,7.0,2.0,13.0,42.0,4.0,37.0,5.0,129.5,1.0,1.22,0.02,0.15,0.49,0.01,1.51,0.2898863933980938,0.3151826521408229,-0.41928027670050233,0.9553681916743377,-0.9207128639094988,-0.9189911087554872,0.20686771145669186,-0.645850131302697,0.19332699301387957,65,61
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Prest, Luca",0,,16,43,0,-0.063,16.0,2.0,1.0,179.0,8.0,518.0,0.0,20.0,23.0,158.0,0.0,0.0,2.0,0.0,64.0,1.0,0.0,1.0,0.0,21.5,1.0,0.02,4.16,1.49,0.02,0.47,0.5,-0.6726952745429737,-0.9364548633611303,1.7569471114233624,-0.7337467302827985,1.8565193813257108,0.3228052802183138,-0.6703443593720216,0.5680942186888588,0.16600425907112137,66,61
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Reynolds, Ella",0,,17,19,5,0.2,40.0,5.0,13.0,1.0,0.0,3.0,0.0,6.0,5.0,61.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,7.0,0.0,22.5,0.0,0.68,0.05,0.32,0.37,0.32,1.18,-0.024620488206413483,-0.24805422983505596,-0.4035105130184453,0.5241048073448561,0.950900170922925,-0.7614497758259751,-0.5992190563318557,-0.5244556963035414,0.15916922909630415,67,61
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Knueven, Ally",0,,5,12,1,0.2,35.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,16.0,0.0,1.08,0.0,0.42,0.5,0.0,1.33,0.11833718525018083,0.16915827533226183,-0.42979345248854034,0.9913068070351279,-0.9810874779363513,-0.6687784035144975,-0.5755106219851337,-0.8279417838014302,0.1297078482644349,68,60
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Greene, Martha",0,,9,23,9,0.196,51.0,11.0,21.0,0.0,0.0,7.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,3.0,15.0,3.0,13.0,2.0,29.5,0.0,0.91,0.0,0.13,0.65,0.0,1.28,0.07068462743131607,-0.008157039363848264,-0.42979345248854034,1.53038603744698,-0.9810874779363513,-0.9375253832177827,-0.4569684502515238,-0.7065473488022748,0.10670803112214926,69,60
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Ingram, Madison",0,,13,66,0,0.089,281.0,59.0,84.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,30.0,2.0,27.0,3.0,100.5,1.0,1.27,0.02,0.3,0.45,0.0,1.52,0.2994169049618668,0.3673342152867377,-0.41928027670050233,0.8116137302311772,-0.9810874779363513,-0.7799840502882707,0.6810363983911316,-0.8279417838014302,0.10667887124185266,70,60
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Clark, Emma",0,,17,111,53,0.048,63.0,6.0,9.0,504.0,14.0,1497.0,0.0,51.0,59.0,364.0,0.0,0.0,4.0,0.0,168.0,0.0,0.0,0.0,0.0,60.0,1.0,0.08,4.54,1.51,0.0,0.46,0.54,-0.634573228287882,-0.8738729875860326,1.9566974513960842,-0.8056239610043787,1.7961447672988584,0.34133955468060934,-0.5755106219851337,2.753194048673659,0.08111038709810953,71,59
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Sasser, Madelynn",0,,9,80,30,0.084,509.0,91.0,134.0,3.0,3.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,12.0,46.0,13.0,1.0,12.0,1.0,141.0,0.0,1.68,0.04,0.58,0.16,0.0,1.76,0.5281491824924175,0.7949770330832383,-0.4087671009124643,-0.2306061152317366,-0.9810874779363513,-0.5205042078161332,1.4397062974862351,-0.8279417838014302,0.0758593665499836,72,59
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Johnson, Taylor",0,,4,83,0,0.114,44.0,3.0,8.0,367.0,14.0,1021.0,0.0,36.0,50.0,313.0,0.0,0.0,1.0,1.0,128.0,0.0,1.0,0.0,0.0,44.0,2.0,0.1,4.42,1.54,0.0,0.43,0.53,-0.6441037398516549,-0.8530123623276668,1.8936183966678561,-0.8056239610043787,1.615020925218301,0.36914096637405264,-0.6466359250252997,2.206919091177459,0.05377431535288349,73,59
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Erickson, Natalie",0,,13,3,0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.33,0.67,0.0,0.67,0.67,-0.5106765779588337,-0.9573154886194961,0.7949915268178859,-0.8056239610043787,3.064011661862759,-0.4370999727358032,-0.7177612280654656,-0.5851529138031192,0.03481535258660082,74,59
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Bixby, Sydney",0,,11,50,14,0.167,186.0,23.0,54.0,52.0,1.0,164.0,0.0,4.0,11.0,79.0,0.0,0.0,9.0,2.0,35.0,11.0,1.0,10.0,1.0,64.0,0.0,1.08,1.04,0.7,0.22,0.08,1.28,0.07068462743131607,0.16915827533226183,0.11689168848943535,-0.014974423066995833,-0.4980905657215322,-0.40929856104235995,-0.17246723809085993,-0.16027239130607465,0.017618869456865405,75,58
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Bumpers, Lily",0,,1,15,4,0.051,79.0,17.0,21.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,16.0,2.0,1.0,2.0,0.0,22.0,0.0,1.4,0.13,1.07,0.13,0.0,1.47,0.251764347143002,0.5029282794661158,-0.3614578098662934,-0.33842196131410696,-0.9810874779363513,-0.06641448348989243,-0.31471784417119186,-0.8279417838014302,0.0047204393064329,76,58
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"King, Grace",0,,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149220852731621,-0.9573154886194961,-0.42979345248854034,-0.8056239610043787,-0.9810874779363513,-1.0579981672227037,-0.7177612280654656,-0.8279417838014302,-0.0,77,58
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Lawson, McCullough",0,,24,3,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,25.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.33,2.0,0.0,0.67,0.67,-0.5106765779588337,-0.9573154886194961,-0.25632605198591346,-0.8056239610043787,3.064011661862759,0.79542927900685,-0.7177612280654656,-0.7065473488022748,-0.058340284667409426,78,57
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Perry, Morgan",0,,11,6,2,0.04,25.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,8.5,0.0,1.33,0.0,0.67,0.17,0.0,1.42,0.20411178932413723,0.4299160910618354,-0.42979345248854034,-0.19466749987094645,-0.9810874779363513,-0.4370999727358032,-0.5518021876384117,-0.8279417838014302,-0.06943231662339468,79,57
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Kventensky, Isabella",0,,14,75,43,0.152,303.0,52.0,98.0,2.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,35.0,23.0,1.0,21.0,2.0,110.5,1.0,1.31,0.03,0.47,0.31,0.0,1.47,0.251764347143002,0.4090554658034695,-0.4140236888064833,0.30847311518011533,-0.9810874779363513,-0.6224427173587587,0.5150773579640777,-0.8279417838014302,-0.08343589963495748,80,57
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Phillips, Morgan",0,,25,15,2,0.25,60.0,4.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,4.0,0.0,21.0,0.0,1.27,0.0,0.2,0.27,0.0,1.4,0.1850507661965913,0.3673342152867377,-0.42979345248854034,0.16471865373695488,-0.9810874779363513,-0.8726554225997484,-0.6229274906785777,-0.8279417838014302,-0.09981777650728427,81,57
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Bean, London",0,,8,5,0,-0.074,27.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,1.0,0.0,6.5,0.0,1.2,0.0,0.8,0.2,0.0,1.3,0.08974565055886197,0.294322026882457,-0.42979345248854034,-0.08685165378857605,-0.9810874779363513,-0.3166271887308822,-0.5280937532916897,-0.8279417838014302,-0.12963874282068238,82,56
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Kennedy, Maria",0,,5,76,48,0.12,259.0,44.0,75.0,5.0,1.0,38.0,0.0,14.0,17.0,186.0,0.0,0.0,85.0,5.0,47.0,20.0,3.0,15.0,5.0,101.5,1.0,0.99,0.07,0.62,0.26,0.18,1.34,0.1278676968139538,0.07528546166961524,-0.3929973372304074,0.12878003837616472,0.10565557454699159,-0.48343565889154205,0.3254098831903018,0.20391091369139208,-0.14738206991180455,83,56
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Verhoff, Anna",0,,9,24,0,0.125,8.0,1.0,2.0,99.0,1.0,278.0,0.0,8.0,6.0,83.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,10.0,0.0,0.08,4.13,1.42,0.0,0.33,0.42,-0.7489393670531574,-0.8738729875860326,1.7411773477413053,-0.8056239610043787,1.0112747849497774,0.2579353196002793,-0.6940527937187436,-0.4637584788039636,-0.15196317847526397,84,56
saa,Southern Athletic Association (SAA),2025-26,wvball,Southwestern,"Spikes, Brooklyn",0,,8,36,17,0.043,69.0,10.0,13.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,4.0,30.0,4.0,32.0,2.0,0.36,0.0,0.19,0.94,0.0,0.89,-0.3010053235558289,-0.5818242339689101,-0.42979345248854034,2.5726058829098934,-0.9810874779363513,-0.8819225598308962,-0.48067688459824576,-0.8279417838014302,-0.17202391660160676,85,56
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Lukemire, Belle",0,,5,23,0,0.132,76.0,14.0,24.0,0.0,0.0,11.0,0.0,2.0,1.0,16.0,0.0,0.0,44.0,6.0,19.0,5.0,0.0,5.0,0.0,28.5,0.0,1.04,0.0,0.83,0.22,0.09,1.24,0.032562581176224244,0.12743702481553001,-0.42979345248854034,-0.014974423066995833,-0.43771595169467986,-0.28882577703743895,-0.3858431472113578,-0.7672445663018524,-0.22425082086274872,86,55
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Marion, Katelyn",0,,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149220852731621,-0.9573154886194961,-0.42979345248854034,-0.8056239610043787,-0.9810874779363513,-1.0579981672227037,-0.7177612280654656,-0.8279417838014302,-0.3006349404609512,87,55
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Gambel, Jane",0,,2,7,0,0.059,17.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,7.5,0.0,0.86,0.0,0.29,0.43,0.0,1.07,-0.12945611540791577,-0.060308602509763026,-0.42979345248854034,0.7397364995095969,-0.9810874779363513,-0.7892511875194184,-0.5992190563318557,-0.8279417838014302,-0.3169744322933531,88,55
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Mika, Ryan",0,,18,4,1,1.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,6.0,16.0,0.0,0.0,15.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.75,2.5,0.0,0.25,0.5,-0.6726952745429737,-0.6965576728899225,-0.03554936043711558,-0.8056239610043787,0.5282778727349583,1.2587861405642384,-0.7177612280654656,-0.4637584788039636,-0.3752588927563353,89,55
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Lewis, Symantha",0,,17,2,0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,-0.6726952745429737,-0.43579985716034897,-0.42979345248854034,-0.8056239610043787,-0.9810874779363513,-0.5946413056653153,-0.6940527937187436,-0.8279417838014302,-0.40030275854670877,90,54
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Rodriguez, Jenna",0,,3,103,0,0.037,54.0,3.0,5.0,142.0,2.0,497.0,0.0,34.0,22.0,470.0,0.0,0.0,537.0,23.0,477.0,0.0,0.0,0.0,0.0,39.0,0.0,0.05,1.38,4.63,0.0,0.33,0.38,-0.7870614133082491,-0.9051639254735814,0.29561567688608115,-0.8056239610043787,1.0112747849497774,3.2326863707987132,-0.6466359250252997,0.507397001189281,-0.44536613649193385,91,54
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Russo, Caroline",0,,3,7,2,0.333,6.0,0.0,2.0,27.0,0.0,60.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.29,3.86,0.57,0.0,0.14,0.43,-0.7394088554893845,-0.6548364223731908,1.5992494746027923,-0.8056239610043787,-0.13584288156041782,-0.529771345047281,-0.7177612280654656,-0.7065473488022748,-0.4753793082647827,92,54
saa,Southern Athletic Association (SAA),2025-26,wvball,Centre,"Lanan, Sami",0,,21,13,0,0.038,53.0,12.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,16.0,0.0,1.08,0.0,0.38,0.23,0.0,1.23,0.02303206961245129,0.16915827533226183,-0.42979345248854034,0.02096419229379433,-0.9810874779363513,-0.7058469524390885,-0.4332600159048018,-0.8279417838014302,-0.48848583319117556,93,54
saa,Southern Athletic Association (SAA),2025-26,wvball,Berry,"Maxfield, Cadence",0,,3,10,2,0.0,6.0,1.0,1.0,42.0,2.0,98.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,3.0,0.0,0.1,4.2,1.0,0.2,0.1,0.3,-0.8633055058184327,-0.8530123623276668,1.7779734629994384,-0.08685165378857605,-0.3773413376678274,-0.13128444410792686,-0.6940527937187436,-0.645850131302697,-0.5027192189952855,94,53
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Wright, Hadley",0,,11,18,2,0.151,53.0,8.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,1.0,5.0,1.0,19.5,0.0,0.89,0.0,0.5,0.33,0.0,1.08,-0.11992560384414282,-0.029017664622214168,-0.42979345248854034,0.38035034590169564,-0.9810874779363513,-0.5946413056653153,-0.5280937532916897,-0.8279417838014302,-0.5635230226365789,95,53
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Dhayer, Jozie",0,,1,105,13,0.2,40.0,1.0,9.0,480.0,19.0,1348.0,0.0,18.0,36.0,390.0,0.0,0.0,10.0,1.0,221.0,0.0,0.0,0.0,0.0,27.0,0.0,0.09,4.57,2.1,0.0,0.17,0.26,-0.9014275520735244,-0.8634426749568497,1.9724672150781413,-0.8056239610043787,0.04528096052013933,0.8881006513183277,-0.6940527937187436,1.35715804618337,-0.5682810423312594,96,53
saa,Southern Athletic Association (SAA),2025-26,wvball,Sewanee,"Caruso, Sophia",0,,1,104,0,0.077,26.0,1.0,3.0,78.0,3.0,314.0,0.0,37.0,33.0,357.0,0.0,0.0,362.0,27.0,488.0,1.0,0.0,1.0,0.0,40.5,0.0,0.03,0.75,4.69,0.01,0.36,0.39,-0.7775309017444761,-0.9260245507319473,-0.03554936043711558,-0.7696853456435885,1.1923986270303344,3.2882891941856003,-0.6940527937187436,1.1750663936846368,-0.6041871626802788,97,53
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Geer, Mackenzie",0,,1,71,15,0.0,36.0,4.0,4.0,304.0,17.0,989.0,0.0,15.0,28.0,227.0,0.0,0.0,3.0,2.0,118.0,0.0,2.0,0.0,0.0,19.0,0.0,0.06,4.28,1.66,0.0,0.21,0.27,-0.8918970405097515,-0.8947336128443986,1.8200261661515904,-0.8056239610043787,0.28677941662754874,0.4803466131478258,-0.6229274906785777,0.8715803061867478,-0.6462543241414889,98,52
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Boyle, Kinney",0,,21,13,1,0.035,57.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,13.0,2.0,11.0,0.0,1.0,0.0,0.0,16.0,0.0,1.23,0.0,0.85,0.0,0.0,1.23,0.02303206961245129,0.3256129647700059,-0.42979345248854034,-0.8056239610043787,-0.9810874779363513,-0.2702915025751434,-0.3858431472113578,-0.7065473488022748,-0.689350113062685,99,52
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Medina, Angelica",0,,6,5,0,0.333,6.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.6,0.0,0.0,0.2,0.0,0.7,-0.4820850432675149,-0.33149673086851955,-0.42979345248854034,-0.08685165378857605,-0.9810874779363513,-1.0579981672227037,-0.6940527937187436,-0.8279417838014302,-0.7419570611030337,100,52
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Burke, Sophia",0,,22,9,0,0.19,21.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,8.5,0.0,0.78,0.0,0.0,0.33,0.0,0.94,-0.2533527657369642,-0.14375110354322654,-0.42979345248854034,0.38035034590169564,-0.9810874779363513,-1.0579981672227037,-0.6466359250252997,-0.8279417838014302,-0.7927809450379518,101,52
saa,Southern Athletic Association (SAA),2025-26,wvball,Oglethorpe,"Coursey, Lauren",0,,8,25,2,0.326,46.0,2.0,17.0,0.0,0.0,8.0,0.0,5.0,10.0,63.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,2.0,1.0,24.0,1.0,0.68,0.0,0.44,0.12,0.2,0.96,-0.2342917426094183,-0.24805422983505596,-0.42979345248854034,-0.37436057667489714,0.22640480260069648,-0.650244129052202,-0.6703443593720216,-0.22096960880565242,-0.7936247647758382,102,51
saa,Southern Athletic Association (SAA),2025-26,wvball,Millsaps,"Bourgeois, Sandy",0,,12,109,4,-0.027,75.0,10.0,8.0,75.0,2.0,322.0,0.0,33.0,40.0,435.0,0.0,0.0,556.0,36.0,530.0,0.0,0.0,0.0,0.0,41.0,1.0,0.07,0.69,4.86,0.0,0.3,0.38,-0.7870614133082491,-0.8843033002152156,-0.0670888878012296,-0.8056239610043787,0.8301509428692202,3.4458305271151124,-0.48067688459824576,1.5999469161816813,-0.8079106724354014,103,51
saa,Southern Athletic Association (SAA),2025-26,wvball,Rhodes,"Lukemire, Maggie",0,,6,77,6,0.122,279.0,43.0,77.0,3.0,2.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,31.0,16.0,1.0,12.0,4.0,87.0,1.0,1.0,0.04,0.4,0.21,0.0,1.13,-0.07227304602527826,0.08571577429879819,-0.4087671009124643,-0.050913038427785995,-0.9810874779363513,-0.687312677976793,0.3017014488435798,-0.8279417838014302,-0.8162264784049229,104,51
saa,Southern Athletic Association (SAA),2025-26,wvball,Trinity,"Vera, Aeris",0,,23,18,0,0.154,26.0,5.0,9.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,6.0,2.0,15.0,0.0,0.5,0.0,0.22,0.44,0.06,0.83,-0.3581883929384666,-0.43579985716034897,-0.42979345248854034,0.775675114870387,-0.618839793775237,-0.8541211481374529,-0.5992190563318557,-0.7672445663018524,-0.8413647293725781,105,51
