season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Piccarreta, Maiya",Maiya,Piccarreta,,14795,"Piccarreta, Maiya","PICCARRETA, MAIYA",Cedar Crest College,Cedar,1303-804,5,0,1,0,1,0,.500,2,0,1,0,0,2,0,0,0,0,0,0,10,0,5,0,0,0,0,1,0,0.20,0.00,1.00,0.00,0.00,0.20,,,,,,,-0.3528137225783734,104,75
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Leber, Shea",Shea,Leber,,30044,"Leber, Shea","LEBER, SHEA",Penn State Berks,PSB,1243-2214,8,1,19,0,19,0,-.128,39,15,10,0,0,3,0,0,1,1,0,0,18,3,4,1,0,1,0,10.5,0,1.25,0.00,0.50,0.13,0.00,1.31,,,,,,,-0.496687733855819,105,75
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Shockley, Faith",Faith,Shockley,,611,"Shockley, Faith","SHOCKLEY, FAITH",St. Mary's (Md.),SMCMU,659-3869,3,2,13,0,13,0,-.200,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1.5,0,0.00,0.00,0.00,0.67,0.00,0.50,,,,,,,-0.5109886747411574,106,75
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Fitzpatrick, Samantha",Samantha,Fitzpatrick,,14795,"Fitzpatrick, Samantha","FITZPATRICK, SAMANTHA",Cedar Crest College,Cedar,1303-892,8,4,19,0,19,0,-.073,41,9,6,0,0,4,0,0,1,25,0,0,0,0,4,2,2,2,0,7,0,0.75,0.00,0.50,0.25,0.00,0.88,,,,,,,-0.5449910724407061,107,74
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,"Deliazard, Chasya",Chasya,Deliazard,,30081,"Deliazard, Chasya","DELIAZARD, CHASYA",Penn State Harrisburg,PSH,1244-2164,10,2,15,0,15,0,.000,19,6,6,1,2,5,0,0,0,0,0,0,1,0,1,3,2,1,2,8.5,0,0.60,0.10,0.10,0.30,0.00,0.85,,,,,,,-0.5706366506616454,108,74
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Beck, Jasmine",Jasmine,Beck,,14795,"Beck, Jasmine","BECK, JASMINE",Cedar Crest College,Cedar,1303-888,1,0,10,0,10,0,.250,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-0.5827706391977842,109,74
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,"Miller, Mackenzy",Mackenzy,Miller,,30081,"Miller, Mackenzy","MILLER, MACKENZY",Penn State Harrisburg,PSH,1244-1876,19,18,8,0,8,0,.154,13,1,3,110,6,290,0,3,2,75,0,0,0,0,32,0,0,0,0,6,0,0.16,5.79,1.68,0.00,0.16,0.32,,,,,,,-0.6185908483403519,110,74
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Marrero, Stella",Stella,Marrero,,611,"Marrero, Stella","MARRERO, STELLA",St. Mary's (Md.),SMCMU,659-3862,11,2,9,0,9,0,.000,3,1,1,16,0,62,0,3,4,54,0,0,5,0,23,0,0,0,0,4,0,0.09,1.45,2.09,0.00,0.27,0.36,,,,,,,-0.6214394032155048,111,73
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Pietila, Phoebe",Phoebe,Pietila,,14795,"Pietila, Phoebe","PIETILA, PHOEBE",Cedar Crest College,Cedar,1303-889,11,0,11,0,11,0,-.167,6,1,0,2,1,33,0,2,1,31,0,0,57,7,39,0,0,0,0,2,0,0.00,0.18,3.55,0.00,0.18,0.18,,,,,,,-0.6407609254462214,112,73
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Bowman, Kesi",Kesi,Bowman,,30189,"Bowman, Kesi","BOWMAN, KESI",Penn State Brandywine,F-30189,0,2,0,8,0,8,0,.000,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-0.6513812499727101,113,73
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,"West, Tobi",Tobi,West,,30081,"West, Tobi","WEST, TOBI",Penn State Harrisburg,PSH,1244-2007,9,0,9,0,9,0,.333,3,0,1,29,3,81,0,2,1,28,0,0,1,0,5,0,0,0,0,3,0,0.11,3.22,0.56,0.00,0.22,0.33,,,,,,,-0.6542244301497427,114,73
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Johnson, Anna",Anna,Johnson,,30047,"Johnson, Anna","JOHNSON, ANNA",Keystone College,Key,1242-3143,20,8,20,0,20,0,.121,33,1,5,57,2,233,0,5,3,64,0,0,2,0,22,0,0,0,0,10,0,0.25,2.85,1.10,0.00,0.25,0.50,,,,,,,-0.6854584077175213,115,73
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Clarkson, Kiera",Kiera,Clarkson,,30190,"Clarkson, Kiera","CLARKSON, KIERA",Penn College,PCT,2220-2099,8,2,2,0,2,0,.125,8,1,2,1,1,2,0,0,0,6,0,0,1,0,4,2,0,1,1,3.5,0,0.25,0.13,0.50,0.25,0.00,0.44,,,,,,,-0.6861033331425879,116,72
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Banjoff, Mari",Mari,Banjoff,,30114,"Banjoff, Mari","BANJOFF, MARI",Penn State Abington,PSA,0,9,6,22,0,22,0,.000,0,0,0,1,0,4,0,2,4,20,0,0,34,3,22,0,0,0,0,2,0,0.00,0.11,2.44,0.00,0.22,0.22,,,,,,,-0.6944263441580143,117,72
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Palmer, Myla",Myla,Palmer,,8600,"Palmer, Myla","PALMER, MYLA",Notre Dame of Maryland,NDMU,48-623,9,3,12,0,12,0,-.094,53,15,10,1,1,4,0,0,0,0,0,0,1,1,3,1,1,1,0,10.5,0,1.11,0.11,0.33,0.11,0.00,1.17,,,,,,,-0.8245305863376556,118,72
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Chesrown, Martina",Martina,Chesrown,,30047,"Chesrown, Martina","CHESROWN, MARTINA",Keystone College,Key,1242-3145,14,4,23,0,23,0,-.109,46,15,10,3,1,8,0,0,2,8,0,0,18,4,9,3,1,3,0,11.5,0,0.71,0.21,0.64,0.21,0.00,0.82,,,,,,,-0.8344736794340242,119,72
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Gloster, Gracie",Gracie,Gloster,,245,"Gloster, Gracie","GLOSTER, GRACIE",Gallaudet University,Gal,141-2478,11,3,12,0,12,0,-.071,14,2,1,96,4,244,0,3,8,52,0,0,0,0,23,0,0,0,0,4,0,0.09,8.73,2.09,0.00,0.27,0.36,,,,,,,-0.8664105355403579,120,72
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Panageotou, Lauren",Lauren,Panageotou,,611,"Panageotou, Lauren","PANAGEOTOU, LAUREN",St. Mary's (Md.),SMCMU,659-3710,10,0,1,0,1,0,.143,7,0,1,25,3,90,0,1,5,31,0,0,1,0,18,0,0,0,0,2,0,0.10,2.50,1.80,0.00,0.10,0.20,,,,,,,-0.8708633417516761,121,71
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Maney, Gabryella",Gabryella,Maney,,30044,"Maney, Gabryella","MANEY, GABRYELLA",Penn State Berks,PSB,1243-2024,8,0,13,0,13,0,.000,2,0,0,24,4,73,0,2,1,28,0,0,1,0,15,0,0,0,0,2,1,0.00,3.00,1.88,0.00,0.25,0.25,,,,,,,-0.9798312140425218,122,71
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Parrish, Hope",Hope,Parrish,,611,"Parrish, Hope","PARRISH, HOPE",St. Mary's (Md.),SMCMU,659-4034,6,0,15,0,15,0,.045,22,3,4,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4.5,0,0.67,0.00,0.00,0.17,0.00,0.75,,,,,,,-1.0036485396046289,123,71
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Sapp, Camryn",Camryn,Sapp,,611,"Sapp, Camryn","SAPP, CAMRYN",St. Mary's (Md.),SMCMU,659-4240,1,0,6,0,6,0,.000,1,0,0,3,0,10,0,0,0,4,0,0,0,0,3,0,0,0,0,0.0,0,0.00,3.00,3.00,0.00,0.00,0.00,,,,,,,-1.0352381870356138,124,71
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Griffiths, Ella",Ella,Griffiths,,30044,"Griffiths, Ella","GRIFFITHS, ELLA",Penn State Berks,PSB,1243-2106,10,1,22,0,22,0,.000,8,2,2,0,0,8,0,2,5,34,0,0,33,2,13,0,0,0,0,4,1,0.20,0.00,1.30,0.00,0.20,0.40,,,,,,,-1.2129221298536461,125,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Phillips, Shannon",Shannon,Phillips,,30189,"Phillips, Shannon","PHILLIPS, SHANNON",Penn State Brandywine,F-30189,0,5,0,20,0,20,0,.000,0,0,0,0,0,2,0,2,3,15,0,0,5,1,4,0,0,0,0,2,0,0.00,0.00,0.80,0.00,0.40,0.40,,,,,,,-1.2265633279689891,126,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Childs, Elizabeth",Elizabeth,Childs,,611,"Childs, Elizabeth","CHILDS, ELIZABETH",St. Mary's (Md.),SMCMU,659-3861,11,0,3,0,3,0,.000,8,1,1,4,1,25,0,1,3,7,0,0,58,4,22,0,0,0,0,2,0,0.09,0.36,2.00,0.00,0.09,0.18,,,,,,,-1.2764568190604588,127,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Kiefer, Neva",Neva,Kiefer,,1305,"Kiefer, Neva","KIEFER, NEVA",Cairn University,Cairn,1236-2386,6,1,16,0,16,0,-.071,14,3,2,0,0,5,0,0,0,0,0,0,3,0,6,1,0,1,0,2.5,0,0.33,0.00,1.00,0.17,0.00,0.42,,,,,,,-1.2781710609789374,128,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Frasier, Sydney",Sydney,Frasier,,30047,"Frasier, Sydney","FRASIER, SYDNEY",Keystone College,Key,1242-3137,15,2,6,0,6,0,-.029,35,8,7,2,1,10,0,1,1,17,0,0,21,3,12,1,0,0,1,9,0,0.47,0.13,0.80,0.07,0.07,0.60,,,,,,,-1.297495725808985,129,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Giles, Maya",Maya,Giles,,30114,"Giles, Maya","GILES, MAYA",Penn State Abington,PSA,0,8,2,17,0,17,0,-.071,14,3,2,0,2,6,0,0,0,0,0,0,1,0,4,2,0,2,0,3,0,0.25,0.00,0.50,0.25,0.00,0.38,,,,,,,-1.3623616702647174,130,69
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Lichty, Jayda",Jayda,Lichty,,12973,"Lichty, Jayda","LICHTY, JAYDA",Wilson College,Wilson,0,5,3,6,0,6,0,-.280,25,11,4,1,0,5,0,0,1,12,0,0,31,3,10,0,0,0,0,4,0,0.80,0.20,2.00,0.00,0.00,0.80,,,,,,,-1.368704032806371,131,69
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Howell, Britney",Britney,Howell,,30189,"Howell, Britney","HOWELL, BRITNEY",Penn State Brandywine,F-30189,0,2,0,1,0,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0.0,0,0.00,0.00,2.50,0.00,0.00,0.00,,,,,,,-1.378346395028657,132,69
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Prisco, Samantha",Samantha,Prisco,,30190,"Prisco, Samantha","PRISCO, SAMANTHA",Penn College,PCT,2220-2104,15,1,6,0,6,0,-.119,42,15,10,0,0,4,0,0,0,0,0,0,0,0,5,2,0,1,1,11.5,0,0.67,0.00,0.33,0.13,0.00,0.77,,,,,,,-1.5384464298249405,133,69
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Wheeler, Dasha",Dasha,Wheeler,,30189,"Wheeler, Dasha","WHEELER, DASHA",Penn State Brandywine,F-30189,0,12,0,3,0,3,0,.000,6,2,2,0,2,8,0,1,4,14,0,0,36,4,17,0,0,0,0,3,0,0.17,0.00,1.42,0.00,0.08,0.25,,,,,,,-1.5755377237921662,134,68
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Delp, Madison",Madison,Delp,,1305,"Delp, Madison","DELP, MADISON",Cairn University,Cairn,1236-2207,2,0,20,0,20,0,-.143,7,3,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1.00,0.00,0.50,0.00,0.00,1.00,,,,,,,-1.5956294030873783,135,68
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,"Shade, Mollie",Mollie,Shade,,30081,"Shade, Mollie","SHADE, MOLLIE",Penn State Harrisburg,PSH,1244-2011,16,0,6,0,6,0,.000,0,0,0,1,0,7,0,6,6,61,0,0,0,0,5,0,0,0,0,6,0,0.00,0.06,0.31,0.00,0.38,0.38,,,,,,,-1.6287269205139723,136,68
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Windisch, Michaela",Michaela,Windisch,,12973,"Windisch, Michaela","WINDISCH, MICHAELA",Wilson College,Wilson,0,5,0,11,0,11,0,.000,1,0,0,0,0,0,0,2,1,20,0,0,0,0,1,0,0,0,0,2,0,0.00,0.00,0.20,0.00,0.40,0.40,,,,,,,-1.638293177560641,137,68
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Welch, Maddie",Maddie,Welch,,30114,"Welch, Maddie","WELCH, MADDIE",Penn State Abington,PSA,0,10,2,13,0,13,0,.000,0,0,0,0,0,3,0,0,0,0,0,0,31,4,12,1,0,0,1,1,0,0.00,0.00,1.20,0.10,0.00,0.10,,,,,,,-1.7819264988063364,138,68
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Patel, Aaliyna",Aaliyna,Patel,,30189,"Patel, Aaliyna","PATEL, AALIYNA",Penn State Brandywine,F-30189,0,12,0,12,0,12,0,.000,6,0,0,1,0,21,0,0,0,1,0,0,34,5,22,0,0,0,0,0,0,0.00,0.08,1.83,0.00,0.00,0.00,,,,,,,-1.8381113937393347,139,67
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Zaprazny, Julia",Julia,Zaprazny,,30044,"Zaprazny, Julia","ZAPRAZNY, JULIA",Penn State Berks,PSB,1243-2109,8,0,17,0,17,0,-.120,25,9,6,0,0,1,0,0,0,0,0,0,5,2,4,0,1,0,0,6,0,0.75,0.00,0.50,0.00,0.00,0.75,,,,,,,-1.9284081539550635,140,67
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Riddle, Callie",Callie,Riddle,,30190,"Riddle, Callie","RIDDLE, CALLIE",Penn College,PCT,2220-2106,15,1,5,0,5,0,-.048,21,3,2,2,0,18,0,1,2,17,0,0,46,5,17,0,1,0,0,3,0,0.13,0.13,1.13,0.00,0.07,0.20,,,,,,,-2.0390552408742475,141,67
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Carden, Janae",Janae,Carden,,30190,"Carden, Janae","CARDEN, JANAE",Penn College,PCT,2220-2098,14,0,12,0,12,0,.000,7,1,1,7,0,30,0,0,0,0,0,0,97,14,19,0,0,0,0,1,0,0.07,0.50,1.36,0.00,0.00,0.07,,,,,,,-2.045235142218688,142,67
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Falkner, Eleana",Eleana,Falkner,,30190,"Falkner, Eleana","FALKNER, ELEANA",Penn College,PCT,2220-2100,15,0,1,0,1,0,-.500,2,1,0,4,0,6,0,7,6,37,0,0,9,2,26,0,0,0,0,7,0,0.00,0.27,1.73,0.00,0.47,0.47,,,,,,,-2.082819459799733,143,66
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,"Frownfelter, Abigail",Abigail,Frownfelter,,30081,"Frownfelter, Abigail","FROWNFELTER, ABIGAIL",Penn State Harrisburg,PSH,1244-2165,13,0,7,0,7,0,-.600,5,3,0,57,5,173,0,7,3,58,0,0,0,0,23,0,0,0,0,7,0,0.00,4.38,1.77,0.00,0.54,0.54,,,,,,,-2.169689146506808,144,66
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Morales, Angel",Angel,Morales,,30114,"Morales, Angel","MORALES, ANGEL",Penn State Abington,PSA,0,10,8,2,0,2,0,.000,0,0,0,0,0,5,0,0,0,0,0,0,24,3,13,0,0,0,0,0,0,0.00,0.00,1.30,0.00,0.00,0.00,,,,,,,-2.201806094211961,145,66
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Bomgardner,Lyndsie",Lyndsie,Bomgardner,,30085,"Bomgardner,Lyndsie","BOMGARDNER,LYNDSIE",Lancaster Bible College,LBC,1391-2630,7,0,05,0,05,0,.000,0,0,0,0,0,0,0,1,1,14,0,0,1,0,3,0,0,0,0,1,0,0.00,0.00,0.43,0.00,0.14,0.14,,,,,,,-2.3373915351372507,146,66
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Quinonez, Angelique",Angelique,Quinonez,,245,"Quinonez, Angelique","QUINONEZ, ANGELIQUE",Gallaudet University,Gal,141-2317,11,2,19,0,19,0,.000,2,0,0,1,0,5,0,0,0,4,0,0,13,2,12,0,0,0,0,0,0,0.00,0.09,1.09,0.00,0.00,0.00,,,,,,,-2.3459115415690386,147,66
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Seyfert, Sara",Sara,Seyfert,,30190,"Seyfert, Sara","SEYFERT, SARA",Penn College,PCT,2220-1910,11,0,7,0,7,0,-.167,6,2,1,12,5,75,0,3,4,27,0,0,1,0,4,0,0,0,0,4,0,0.09,1.09,0.36,0.00,0.27,0.36,,,,,,,-2.384793508480595,148,65
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Wilding, Sirrah",Sirrah,Wilding,,245,"Wilding, Sirrah","WILDING, SIRRAH",Gallaudet University,Gal,141-2484,2,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.4076710190077866,149,65
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Rex,Faith",Faith,Rex,,30085,"Rex,Faith","REX,FAITH",Lancaster Bible College,LBC,1391-2332,9,0,06,0,06,0,.000,0,0,0,1,0,1,0,0,0,0,0,0,52,10,8,0,0,0,0,0,0,0.00,0.11,0.89,0.00,0.00,0.00,,,,,,,-2.483154824766256,150,65
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Cramer, Riley",Riley,Cramer,,12973,"Cramer, Riley","CRAMER, RILEY",Wilson College,Wilson,0,4,3,15,0,15,0,-.091,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.5835933269855222,151,65
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Tanseco, Carissa",Carissa,Tanseco,,8600,"Tanseco, Carissa","TANSECO, CARISSA",Notre Dame of Maryland,NDMU,48-835,8,0,11,0,11,0,-.333,3,1,0,2,0,9,0,2,3,29,0,0,14,2,9,0,0,0,0,2,0,0.00,0.25,1.13,0.00,0.25,0.25,,,,,,,-2.643442639612031,152,64
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Carabello, Celiana",Celiana,Carabello,,8600,"Carabello, Celiana","CARABELLO, CELIANA",Notre Dame of Maryland,NDMU,48-904,4,0,4,0,4,0,-.500,2,1,0,0,0,3,0,2,1,12,0,0,6,0,3,0,0,0,0,2,0,0.00,0.00,0.75,0.00,0.50,0.50,,,,,,,-2.6564352243983964,153,64
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Tackett, Falynn",Falynn,Tackett,,611,"Tackett, Falynn","TACKETT, FALYNN",St. Mary's (Md.),SMCMU,659-4241,8,0,8,0,8,0,.000,1,0,0,1,0,3,0,0,1,15,0,0,8,0,5,0,0,0,0,0,0,0.00,0.13,0.63,0.00,0.00,0.00,,,,,,,-2.6615710929226384,154,64
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"Smith, Taryn",Taryn,Smith,,30190,"Smith, Taryn","SMITH, TARYN",Penn College,PCT,2220-1916,15,5,15,0,15,0,-.571,7,4,0,41,8,181,0,8,9,43,0,0,0,0,13,0,0,0,0,8,0,0.00,2.73,0.87,0.00,0.53,0.53,,,,,,,-2.7201840637372174,155,64
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Schaeffer, Tori",Tori,Schaeffer,,30044,"Schaeffer, Tori","SCHAEFFER, TORI",Penn State Berks,PSB,1243-2213,3,2,11,0,11,0,.000,3,0,0,0,0,2,0,0,1,6,0,0,5,0,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,,-2.867436017718464,156,64
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Alvarez, Aliyah",Aliyah,Alvarez,,245,"Alvarez, Aliyah","ALVAREZ, ALIYAH",Gallaudet University,Gal,141-2475,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,157,63
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Atkins, Brynn",Brynn,Atkins,,30114,"Atkins, Brynn","ATKINS, BRYNN",Penn State Abington,PSA,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,158,63
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Brummer,Ashby",Ashby,Brummer,,30085,"Brummer,Ashby","BRUMMER,ASHBY",Lancaster Bible College,LBC,1391-2457,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,159,63
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Casella, Sulianie",Sulianie,Casella,,245,"Casella, Sulianie","CASELLA, SULIANIE",Gallaudet University,Gal,141-2476,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,160,63
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Foust, Rebekah",Rebekah,Foust,,1305,"Foust, Rebekah","FOUST, REBEKAH",Cairn University,Cairn,1236-2383,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,161,63
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Gatlin, Kayjanai",Kayjanai,Gatlin,,30047,"Gatlin, Kayjanai","GATLIN, KAYJANAI",Keystone College,Key,1242-3142,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,162,62
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Gravell, Alexis",Alexis,Gravell,,1305,"Gravell, Alexis","GRAVELL, ALEXIS",Cairn University,Cairn,1236-2384,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,163,62
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Greco, Ally",Ally,Greco,,1305,"Greco, Ally","GRECO, ALLY",Cairn University,Cairn,1236-2385,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,164,62
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Green, Cate",Cate,Green,,12973,"Green, Cate","GREEN, CATE",Wilson College,Wilson,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,165,62
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Heidrich, Olivia",Olivia,Heidrich,,12973,"Heidrich, Olivia","HEIDRICH, OLIVIA",Wilson College,Wilson,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,166,61
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Helms, Molly",Molly,Helms,,1305,"Helms, Molly","HELMS, MOLLY",Cairn University,Cairn,1236-2382,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,167,61
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Herndon, Tyla",Tyla,Herndon,,8600,"Herndon, Tyla","HERNDON, TYLA",Notre Dame of Maryland,NDMU,48-833,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,168,61
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Holland, Jasmine",Jasmine,Holland,,14795,"Holland, Jasmine","HOLLAND, JASMINE",Cedar Crest College,Cedar,1303-1007,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,169,61
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Hughes, Emiley",Emiley,Hughes,,12973,"Hughes, Emiley","HUGHES, EMILEY",Wilson College,Wilson,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,170,61
