season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Johnston, Ethan",Ethan,Johnston,,565,"Johnston, Ethan","JOHNSTON,ETHAN",Randolph-Macon,RMC,1294-6068,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,228,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Jones, Ben",Ben,Jones,,578,"Jones, Ben","JONES,BEN",Roanoke,RC,1296-4134,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,229,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Jones, Camden",Camden,Jones,,745,"Jones, Camden","JONES,CAMDEN",Batten,BATN,1298-6172,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,230,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Jones, Jeremy",Jeremy,Jones,,565,"Jones, Jeremy","JONES,JEREMY",Randolph-Macon,RMC,1294-5800,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,231,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Josaitis, Talan",Talan,Josaitis,,637,"Josaitis, Talan","JOSAITIS,TALAN",Shenandoah,SUH,1184-3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,232,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Kaba, Taha",Taha,Kaba,,752,"Kaba, Taha","KABA,TAHA",Washington and Lee,WLU,1299-9071,3,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,233,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Kabbage, Amir",Amir,Kabbage,,44,"Kabbage, Amir","KABBAGE,AMIR",Averett,AUC,1169-4615,2,0,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,234,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Kalokoh, Franklin",Franklin,Kalokoh,,637,"Kalokoh, Franklin","KALOKOH,FRANKLIN",Shenandoah,SUH,1184-4492,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,235,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Kapitanov, Stefan",Stefan,Kapitanov,,374,"Kapitanov, Stefan","KAPITANOV,STEFAN",Lynchburg,LYN,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,236,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Kashindi, Moses",Moses,Kashindi,,44,"Kashindi, Moses","KASHINDI,MOSES",Averett,AUC,1169-3665,2,2,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,237,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Kataria, Ayush",Ayush,Kataria,,752,"Kataria, Ayush","KATARIA,AYUSH",Washington and Lee,WLU,1299-9199,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,238,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Kaupas, Jack",Jack,Kaupas,,745,"Kaupas, Jack","KAUPAS,JACK",Batten,BATN,1298-6378,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,239,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Kechagias, Trian",Trian,Kechagias,,752,"Kechagias, Trian","KECHAGIAS,TRIAN",Washington and Lee,WLU,1299-9072,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,240,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Kopp, Keanan",Keanan,Kopp,,565,"Kopp, Keanan","KOPP,KEANAN",Randolph-Macon,RMC,1294-6335,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,241,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Kuberek, Bryce",Bryce,Kuberek,,565,"Kuberek, Bryce","KUBEREK,BRYCE",Randolph-Macon,RMC,1294-4429,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,242,68
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Laatsch, Parker",Parker,Laatsch,,578,"Laatsch, Parker","LAATSCH,PARKER",Roanoke,RC,1296-3944,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,243,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Lavielle, Jaques",Jaques,Lavielle,,269,"Lavielle, Jaques","LAVIELLE,JAQUES",Hampden-Sydney,HSC,1291-2218,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,244,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Lavinder, Logan",Logan,Lavinder,,578,"Lavinder, Logan","LAVINDER,LOGAN",Roanoke,RC,1296-3941,1,0,9,0,9,0,0,0,4,0,0,0,0,0,4.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,245,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Law, Ed",Ed,Law,,578,"Law, Ed","LAW,ED",Roanoke,RC,1296-3363,1,1,3,0,3,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,246,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Lawrence, Aiden",Aiden,Lawrence,,752,"Lawrence, Aiden","LAWRENCE,AIDEN",Washington and Lee,WLU,1299-9552,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,247,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Lawrence, Grady",Grady,Lawrence,,745,"Lawrence, Grady","LAWRENCE,GRADY",Batten,BATN,1298-6175,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,248,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Lawson, Carter",Carter,Lawson,,1112,"Lawson, Carter","LAWSON,CARTER",Guilford,GCQ,1290-4548,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,249,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Lewis, Chase",Chase,Lewis,,1112,"Lewis, Chase","LEWIS,CHASE",Guilford,GCQ,1290-4044,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,250,67
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Lianavwa Jr., Phililppe",Phililppe,Lianavwa Jr.,,637,"Lianavwa Jr., Phililppe","LIANAVWA JR.,PHILILPPE",Shenandoah,SUH,1184-4217,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,251,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Lindahl, Nolan",Nolan,Lindahl,,75,"Lindahl, Nolan","LINDAHL,NOLAN",Bridgewater,Eagles,1287-4143,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,252,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Lindsay, Ian",Ian,Lindsay,,75,"Lindsay, Ian","LINDSAY,IAN",Bridgewater,Eagles,1287-3897,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,253,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Lomena, Carlos",Carlos,Lomena,,578,"Lomena, Carlos","LOMENA,CARLOS",Roanoke,RC,1296-3361,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,254,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Londeree, Derek",Derek,Londeree,,75,"Londeree, Derek","LONDEREE,DEREK",Bridgewater,Eagles,1287-4148,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,255,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Malekzadeh, Caleb",Caleb,Malekzadeh,,75,"Malekzadeh, Caleb","MALEKZADEH,CALEB",Bridgewater,Eagles,1287-3899,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,256,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Malpeli, Kendrick",Kendrick,Malpeli,,565,"Malpeli, Kendrick","MALPELI,KENDRICK",Randolph-Macon,RMC,1294-6069,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,257,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Manon, Brian",Brian,Manon,,578,"Manon, Brian","MANON,BRIAN",Roanoke,RC,1296-3614,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,258,66
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Marquez, Johnny",Johnny,Marquez,,566,"Marquez, Johnny","MARQUEZ,JOHNNY",Randolph,RAN,1295-3734,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,259,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Marshall, Jack",Jack,Marshall,,565,"Marshall, Jack","MARSHALL,JACK",Randolph-Macon,RMC,1294-5794,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,260,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Massanet, Cristobal",Cristobal,Massanet,,374,"Massanet, Cristobal","MASSANET,CRISTOBAL",Lynchburg,LYN,0,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,261,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"McKnight, Mason",Mason,McKnight,,565,"McKnight, Mason","MCKNIGHT,MASON",Randolph-Macon,RMC,1294-5792,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,262,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Medel Penaloza, Jairo",Jairo,Medel Penaloza,,1112,"Medel Penaloza, Jairo","MEDEL PENALOZA,JAIRO",Guilford,GCQ,1290-4261,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,263,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Melbert, Jose",Jose,Melbert,,1112,"Melbert, Jose","MELBERT,JOSE",Guilford,GCQ,1290-4260,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,264,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Melis, Matthew",Matthew,Melis,,578,"Melis, Matthew","MELIS,MATTHEW",Roanoke,RC,1296-3948,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,265,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Mercer, Johnny",Johnny,Mercer,,566,"Mercer, Johnny","MERCER,JOHNNY",Randolph,RAN,1295-3731,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,266,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Merino, Guillermo",Guillermo,Merino,,745,"Merino, Guillermo","MERINO,GUILLERMO",Batten,BATN,1298-6174,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,267,65
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Merino, Justin",Justin,Merino,,75,"Merino, Justin","MERINO,JUSTIN",Bridgewater,Eagles,1287-3900,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,268,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Mestre, David",David,Mestre,,1112,"Mestre, David","MESTRE,DAVID",Guilford,GCQ,1290-4531,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,269,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Metry, Damen",Damen,Metry,,745,"Metry, Damen","METRY,DAMEN",Batten,BATN,1298-6379,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,270,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Meyer, Hudson",Hudson,Meyer,,566,"Meyer, Hudson","MEYER,HUDSON",Randolph,RAN,1295-3552,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,271,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Mijango, Miguel",Miguel,Mijango,,745,"Mijango, Miguel","MIJANGO,MIGUEL",Batten,BATN,1298-6173,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,272,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Miller, Brady",Brady,Miller,,745,"Miller, Brady","MILLER,BRADY",Batten,BATN,1298-6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,273,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Mongold, Leyden",Leyden,Mongold,,75,"Mongold, Leyden","MONGOLD,LEYDEN",Bridgewater,Eagles,1287-3905,2,2,23,0,23,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,274,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Montoya, Noah",Noah,Montoya,,637,"Montoya, Noah","MONTOYA,NOAH",Shenandoah,SUH,1184-4212,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,275,64
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Moore, Gavin",Gavin,Moore,,1112,"Moore, Gavin","MOORE,GAVIN",Guilford,GCQ,1290-4536,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,276,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Morales, Daniel",Daniel,Morales,,75,"Morales, Daniel","MORALES,DANIEL",Bridgewater,Eagles,1287-3983,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,277,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Myers, Nathan",Nathan,Myers,,374,"Myers, Nathan","MYERS,NATHAN",Lynchburg,LYN,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,278,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Nalls, David",David,Nalls,,745,"Nalls, David","NALLS,DAVID",Batten,BATN,1298-6382,1,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,279,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Napior, Cowen",Cowen,Napior,,745,"Napior, Cowen","NAPIOR,COWEN",Batten,BATN,1298-6168,2,2,4,0,4,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,280,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Nekoumand, Nicholas",Nicholas,Nekoumand,,745,"Nekoumand, Nicholas","NEKOUMAND,NICHOLAS",Batten,BATN,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,281,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Nevins, Josh",Josh,Nevins,,745,"Nevins, Josh","NEVINS,JOSH",Batten,BATN,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,282,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Nova Euceda, Kevin",Kevin,Nova Euceda,,269,"Nova Euceda, Kevin","NOVA EUCEDA,KEVIN",Hampden-Sydney,HSC,1291-2406,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,283,63
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Nsabimana, Gatori",Gatori,Nsabimana,,269,"Nsabimana, Gatori","NSABIMANA,GATORI",Hampden-Sydney,HSC,1291-2700,2,0,32,0,32,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,284,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"O'Laughlin, Sean",Sean,O'Laughlin,,578,"O'Laughlin, Sean","O'LAUGHLIN,SEAN",Roanoke,RC,1296-4135,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,285,62
