conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,California Lutheran,"Fakhouri,Jayden",Jayden,Fakhouri,0,F,7,16.0,2.2857142857142856,5.0,0.71,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,2.0,12.0,0.17,1.0,10.0,0.1,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,California Lutheran,"Varechok,Luke",Luke,Varechok,0,F,15,47.0,3.1333333333333333,0.0,0.0,6.0,0.4,2.0,0.13,2.0,0.13,0.0,0.0,2.0,0.1333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Cojocaru,Daniel",Daniel,Cojocaru,0,G,21,301.0,14.333333333333334,99.0,4.71,39.0,1.86,37.0,1.76,5.0,0.24,4.0,0.19,20.0,0.9523809523809524,40.0,72.0,0.56,6.0,19.0,0.32,13.0,20.0,0.65
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Billings,Cruz",Cruz,Billings,0,G,27,786.0,29.11111111111111,397.0,14.7,75.0,2.78,142.0,5.26,21.0,0.78,3.0,0.11,78.0,2.888888888888889,128.0,275.0,0.47,52.0,119.0,0.44,89.0,100.0,0.89
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Bernardo,Jackson",Jackson,Bernardo,0,G,23,286.0,12.434782608695652,44.0,1.91,33.0,1.43,29.0,1.26,13.0,0.57,0.0,0.0,16.0,0.6956521739130435,17.0,43.0,0.4,3.0,11.0,0.27,7.0,16.0,0.44
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Schulz,Scott",Scott,Schulz,0,F,27,610.0,22.59259259259259,140.0,5.19,131.0,4.85,32.0,1.19,19.0,0.7,9.0,0.33,17.0,0.6296296296296297,47.0,120.0,0.39,20.0,63.0,0.32,26.0,38.0,0.68
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Farrington,Luke",Luke,Farrington,0,G,25,457.0,18.28,113.0,4.52,59.0,2.36,24.0,0.96,11.0,0.44,7.0,0.28,8.0,0.32,42.0,93.0,0.45,26.0,63.0,0.41,3.0,6.0,0.5
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Keegan,Joe",Joe,Keegan,0,G,27,630.0,23.333333333333332,246.0,9.11,114.0,4.22,27.0,1.0,16.0,0.59,22.0,0.81,27.0,1.0,81.0,185.0,0.44,49.0,123.0,0.4,35.0,52.0,0.67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Cadigan,Trevor",Trevor,Cadigan,0,G,1,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Heberle,Jake",Jake,Heberle,0,G,27,852.0,31.555555555555557,492.0,18.22,163.0,6.04,62.0,2.3,18.0,0.67,17.0,0.63,61.0,2.259259259259259,162.0,375.0,0.43,64.0,174.0,0.37,104.0,125.0,0.83
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Benson,Kevin",Kevin,Benson,0,F,8,28.0,3.5,6.0,0.75,9.0,1.13,0.0,0.0,2.0,0.25,1.0,0.13,4.0,0.5,3.0,7.0,0.43,0.0,1.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Mansour,Dylan",Dylan,Mansour,0,G,27,432.0,16.0,142.0,5.26,76.0,2.81,16.0,0.59,26.0,0.96,4.0,0.15,34.0,1.2592592592592593,49.0,120.0,0.41,18.0,46.0,0.39,26.0,34.0,0.76
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Kim,Alex",Alex,Kim,0,F,13,154.0,11.846153846153848,33.0,2.54,29.0,2.23,4.0,0.31,2.0,0.15,1.0,0.08,13.0,1.0,15.0,29.0,0.52,0.0,0.0,0.0,3.0,4.0,0.75
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Gospich,Julian",Julian,Gospich,0,F,25,221.0,8.84,55.0,2.2,47.0,1.88,7.0,0.28,5.0,0.2,1.0,0.04,16.0,0.64,26.0,66.0,0.39,1.0,12.0,0.08,2.0,8.0,0.25
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Jack,Joe",Joe,Jack,0,G,26,339.0,13.038461538461538,134.0,5.15,59.0,2.27,9.0,0.35,16.0,0.62,6.0,0.23,21.0,0.8076923076923077,46.0,108.0,0.43,24.0,69.0,0.35,18.0,22.0,0.82
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Tittelfitz,TJ",TJ,Tittelfitz,0,F,21,254.0,12.095238095238097,87.0,4.14,51.0,2.43,9.0,0.43,7.0,0.33,0.0,0.0,14.0,0.6666666666666666,32.0,83.0,0.39,9.0,35.0,0.26,14.0,18.0,0.78
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Fox,Jamison",Jamison,Fox,0,C,9,36.0,4.0,11.0,1.22,5.0,0.56,2.0,0.22,5.0,0.56,3.0,0.33,0.0,0.0,4.0,9.0,0.44,0.0,3.0,0.0,3.0,5.0,0.6
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"O'Brien,TJ",TJ,O'Brien,0,G,3,25.0,8.333333333333334,0.0,0.0,2.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Chapman,"Williams,Nygle",Nygle,Williams,0,F,3,35.0,11.666666666666666,10.0,3.33,6.0,2.0,0.0,0.0,1.0,0.33,0.0,0.0,2.0,0.6666666666666666,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Moore,Austin",Austin,Moore,0,0,10,62.0,6.2,14.0,1.4,4.0,0.4,6.0,0.6,0.0,0.0,1.0,0.1,4.0,0.4,5.0,13.0,0.38,3.0,11.0,0.27,1.0,2.0,0.5
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Guzman,Tristan",Tristan,Guzman,0,0,12,94.0,7.833333333333333,21.0,1.75,6.0,0.5,5.0,0.42,2.0,0.17,0.0,0.0,9.0,0.75,5.0,22.0,0.23,2.0,10.0,0.2,9.0,10.0,0.9
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Lewis,Sharodd",Sharodd,Lewis,0,0,12,133.0,11.083333333333334,40.0,3.33,37.0,3.08,6.0,0.5,4.0,0.33,2.0,0.17,10.0,0.8333333333333334,16.0,48.0,0.33,1.0,7.0,0.14,7.0,15.0,0.47
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Ashley,Karl",Karl,Ashley,0,0,3,11.0,3.6666666666666665,0.0,0.0,2.0,0.67,1.0,0.33,0.0,0.0,2.0,0.67,2.0,0.6666666666666666,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Aquino,Cody",Cody,Aquino,0,*,23,534.0,23.217391304347824,206.0,8.96,60.0,2.61,32.0,1.39,17.0,0.74,7.0,0.3,31.0,1.3478260869565215,79.0,161.0,0.49,21.0,66.0,0.32,27.0,35.0,0.77
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Bannon,Jack",Jack,Bannon,0,0,4,46.0,11.5,10.0,2.5,9.0,2.25,1.0,0.25,2.0,0.5,0.0,0.0,1.0,0.25,5.0,7.0,0.71,0.0,1.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Lin,Ryan",Ryan,Lin,0,0,17,115.0,6.764705882352941,19.0,1.12,20.0,1.18,9.0,0.53,4.0,0.24,1.0,0.06,7.0,0.4117647058823529,6.0,14.0,0.43,0.0,0.0,0.0,7.0,10.0,0.7
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Whittaker,Percy",Percy,Whittaker,0,0,21,231.0,11.0,104.0,4.95,45.0,2.14,9.0,0.43,10.0,0.48,2.0,0.1,12.0,0.5714285714285714,41.0,97.0,0.42,0.0,9.0,0.0,22.0,35.0,0.63
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Muhammad,Francisco",Francisco,Muhammad,0,0,21,180.0,8.571428571428571,60.0,2.86,16.0,0.76,7.0,0.33,2.0,0.1,1.0,0.05,10.0,0.4761904761904761,21.0,60.0,0.35,18.0,47.0,0.38,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"McGourty,Connor",Connor,McGourty,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Katoa,Higgy",Higgy,Katoa,0,*,21,601.0,28.61904761904762,258.0,12.29,49.0,2.33,77.0,3.67,41.0,1.95,5.0,0.24,35.0,1.6666666666666667,95.0,198.0,0.48,32.0,79.0,0.41,36.0,52.0,0.69
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Bedolla,Carlos",Carlos,Bedolla,0,*,13,276.0,21.23076923076923,131.0,10.08,54.0,4.15,13.0,1.0,6.0,0.46,16.0,1.23,21.0,1.6153846153846154,49.0,105.0,0.47,13.0,31.0,0.42,20.0,26.0,0.77
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Daaboul,Julian",Julian,Daaboul,0,*,19,200.0,10.526315789473683,36.0,1.89,41.0,2.16,8.0,0.42,11.0,0.58,13.0,0.68,9.0,0.4736842105263157,14.0,39.0,0.36,0.0,3.0,0.0,8.0,12.0,0.67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Ibrahim,Gavin",Gavin,Ibrahim,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Bennett,Isaiah",Isaiah,Bennett,0,0,16,238.0,14.875,81.0,5.06,22.0,1.38,20.0,1.25,18.0,1.13,2.0,0.13,15.0,0.9375,29.0,57.0,0.51,6.0,15.0,0.4,17.0,25.0,0.68
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Gray,Jackson",Jackson,Gray,0,0,24,650.0,27.083333333333332,175.0,7.29,68.0,2.83,22.0,0.92,6.0,0.25,3.0,0.13,17.0,0.7083333333333334,54.0,167.0,0.32,41.0,122.0,0.34,26.0,32.0,0.81
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Akande,Elijah",Elijah,Akande,0,0,1,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Hurley,Major",Major,Hurley,0,0,17,329.0,19.352941176470587,91.0,5.35,92.0,5.41,22.0,1.29,17.0,1.0,4.0,0.24,20.0,1.1764705882352942,31.0,69.0,0.45,4.0,5.0,0.8,25.0,37.0,0.68
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Christian,James",James,Christian,0,*,24,484.0,20.166666666666668,264.0,11.0,58.0,2.42,39.0,1.63,28.0,1.17,5.0,0.21,48.0,2.0,86.0,191.0,0.45,21.0,66.0,0.32,71.0,101.0,0.7
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Weeks,Erik",Erik,Weeks,0,0,10,92.0,9.2,12.0,1.2,12.0,1.2,7.0,0.7,2.0,0.2,1.0,0.1,6.0,0.6,5.0,16.0,0.31,0.0,2.0,0.0,2.0,10.0,0.2
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Burrows,Connor",Connor,Burrows,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"White,Kason",Kason,White,0,G,23,547.0,23.782608695652176,263.0,11.43,104.0,4.52,15.0,0.65,16.0,0.7,18.0,0.78,53.0,2.3043478260869565,95.0,191.0,0.5,9.0,31.0,0.29,64.0,103.0,0.62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,La Verne,"Godoy,Caike",Caike,Godoy,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Getachew,Dagemawi",Dagemawi,Getachew,0,G,7,17.0,2.4285714285714284,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Gunjal,Pranit",Pranit,Gunjal,0,F,15,50.0,3.3333333333333335,9.0,0.6,6.0,0.4,4.0,0.27,2.0,0.13,2.0,0.13,0.0,0.0,3.0,7.0,0.43,1.0,2.0,0.5,2.0,2.0,1.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Jackson,Robert",Robert,Jackson,0,G,15,86.0,5.733333333333333,3.0,0.2,5.0,0.33,2.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0666666666666666,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Balami,Josh",Josh,Balami,0,G,17,496.0,29.176470588235293,210.0,12.35,67.0,3.94,44.0,2.59,11.0,0.65,3.0,0.18,57.0,3.3529411764705883,73.0,196.0,0.37,10.0,51.0,0.2,54.0,76.0,0.71
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Rodrigue,Ryan",Ryan,Rodrigue,0,G,24,600.0,25.0,205.0,8.54,51.0,2.13,34.0,1.42,23.0,0.96,1.0,0.04,45.0,1.875,73.0,176.0,0.41,15.0,46.0,0.33,44.0,71.0,0.62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Koclanes,Andrew",Andrew,Koclanes,0,G,24,435.0,18.125,59.0,2.46,51.0,2.13,35.0,1.46,11.0,0.46,0.0,0.0,18.0,0.75,22.0,67.0,0.33,13.0,47.0,0.28,2.0,3.0,0.67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Williamson,Chase",Chase,Williamson,0,G,23,691.0,30.043478260869566,250.0,10.87,109.0,4.74,55.0,2.39,20.0,0.87,7.0,0.3,51.0,2.217391304347826,81.0,175.0,0.46,23.0,67.0,0.34,65.0,95.0,0.68
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Glogovac,Dorian",Dorian,Glogovac,0,G,24,850.0,35.416666666666664,567.0,23.63,178.0,7.42,52.0,2.17,31.0,1.29,8.0,0.33,119.0,4.958333333333333,186.0,433.0,0.43,68.0,214.0,0.32,127.0,154.0,0.82
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Geffen,Ido",Ido,Geffen,0,G,24,298.0,12.416666666666666,89.0,3.71,59.0,2.46,13.0,0.54,9.0,0.38,3.0,0.13,21.0,0.875,31.0,79.0,0.39,11.0,39.0,0.28,16.0,24.0,0.67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Fancher,Finnegan",Finnegan,Fancher,0,C,25,745.0,29.8,207.0,8.28,107.0,4.28,25.0,1.0,13.0,0.52,26.0,1.04,28.0,1.12,77.0,173.0,0.45,28.0,86.0,0.33,25.0,34.0,0.74
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Florescu,Stuart",Stuart,Florescu,0,C,23,627.0,27.26086956521739,209.0,9.09,114.0,4.96,45.0,1.96,14.0,0.61,8.0,0.35,53.0,2.3043478260869565,83.0,171.0,0.49,2.0,9.0,0.22,41.0,70.0,0.59
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Caltech,"Hicks,Noah",Noah,Hicks,0,0,4,105.0,26.25,36.0,9.0,6.0,1.5,4.0,1.0,3.0,0.75,1.0,0.25,6.0,1.5,12.0,26.0,0.46,6.0,15.0,0.4,6.0,7.0,0.86
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Cornish,Reagan",Reagan,Cornish,0,0,19,245.0,12.894736842105264,59.0,3.11,22.0,1.16,13.0,0.68,7.0,0.37,0.0,0.0,9.0,0.4736842105263157,22.0,64.0,0.34,15.0,41.0,0.37,0.0,2.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Jasper,Kyle",Kyle,Jasper,0,*,24,669.0,27.875,296.0,12.33,64.0,2.67,60.0,2.5,26.0,1.08,0.0,0.0,38.0,1.5833333333333333,90.0,204.0,0.44,59.0,145.0,0.41,57.0,67.0,0.85
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"O&#39;Brien,Samir",Samir,O&#39;Brien,0,0,-2,-27.0,13.5,-2.0,1.0,-2.0,1.0,-2.0,1.0,0.0,0.0,0.0,0.0,-3.0,1.5,-1.0,-6.0,0.17,0.0,-1.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Diekman,Matthew",Matthew,Diekman,0,*,24,666.0,27.75,274.0,11.42,96.0,4.0,61.0,2.54,26.0,1.08,1.0,0.04,31.0,1.2916666666666667,104.0,235.0,0.44,19.0,70.0,0.27,47.0,64.0,0.73
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Lind,Sam",Sam,Lind,0,*,23,580.0,25.217391304347824,199.0,8.65,65.0,2.83,14.0,0.61,13.0,0.57,6.0,0.26,27.0,1.173913043478261,77.0,172.0,0.45,30.0,77.0,0.39,15.0,36.0,0.42
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Fitzgerald,Connor",Connor,Fitzgerald,0,0,20,246.0,12.3,96.0,4.8,27.0,1.35,18.0,0.9,6.0,0.3,3.0,0.15,9.0,0.45,34.0,65.0,0.52,20.0,41.0,0.49,8.0,11.0,0.73
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Turner,Darius",Darius,Turner,0,0,16,145.0,9.0625,22.0,1.38,29.0,1.81,8.0,0.5,3.0,0.19,3.0,0.19,3.0,0.1875,9.0,27.0,0.33,0.0,8.0,0.0,4.0,8.0,0.5
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Bryker,Bryson",Bryson,Bryker,0,0,24,313.0,13.041666666666666,68.0,2.83,42.0,1.75,22.0,0.92,10.0,0.42,2.0,0.08,8.0,0.3333333333333333,26.0,63.0,0.41,5.0,24.0,0.21,11.0,13.0,0.85
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Hutchinson,Charlie",Charlie,Hutchinson,0,*,24,788.0,32.833333333333336,323.0,13.46,180.0,7.5,63.0,2.63,18.0,0.75,20.0,0.83,49.0,2.0416666666666665,115.0,259.0,0.44,23.0,63.0,0.37,70.0,104.0,0.67
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Bladow,Cooper",Cooper,Bladow,0,*,22,402.0,18.272727272727273,139.0,6.32,54.0,2.45,23.0,1.05,14.0,0.64,1.0,0.05,16.0,0.7272727272727273,49.0,131.0,0.37,21.0,60.0,0.35,20.0,24.0,0.83
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Namala,Abhi",Abhi,Namala,0,0,3,12.0,4.0,3.0,1.0,4.0,1.33,0.0,0.0,1.0,0.33,1.0,0.33,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Treene,Charlie",Charlie,Treene,0,0,22,483.0,21.954545454545453,138.0,6.27,105.0,4.77,20.0,0.91,15.0,0.68,23.0,1.05,17.0,0.7727272727272727,54.0,149.0,0.36,21.0,63.0,0.33,9.0,18.0,0.5
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Rosenberg,Clyde",Clyde,Rosenberg,0,0,13,130.0,10.0,42.0,3.23,27.0,2.08,2.0,0.15,3.0,0.23,0.0,0.0,4.0,0.3076923076923077,17.0,34.0,0.5,0.0,2.0,0.0,8.0,13.0,0.62
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"O'Brien,Samir",Samir,O'Brien,0,G,13,123.0,9.461538461538462,36.0,2.77,29.0,2.23,9.0,0.69,3.0,0.23,2.0,0.15,10.0,0.7692307692307693,14.0,37.0,0.38,1.0,8.0,0.13,7.0,12.0,0.58
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Leonard,Simon",Simon,Leonard,0,F,7,46.0,6.571428571428571,8.0,1.14,7.0,1.0,4.0,0.57,1.0,0.14,3.0,0.43,3.0,0.4285714285714285,4.0,9.0,0.44,0.0,1.0,0.0,0.0,0.0,0.0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,Pomona-Pitzer,"Chesley,Talbott",Talbott,Chesley,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
