conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Jon. Gaynor,,,,2,1,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,1,2,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,0",0,"2,3",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Kenji Kajita,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,1,0,1,0,5,1.000,1,1.000,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"0,0",0,"0,0",0,0,0,0,0,0,0,0,0,0,0,12,1,0,2,3,1,0,0,0,0,15.1,13,10,11,10,2,1,0,5.87,51,73,2,7,3,1,3,0,0,4,.235,13,19,0,"1,2","4,6","0,1",0,"0,1"
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Kelton Watts,,,,5,3,14,2,2,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.200,2,15,0,.000,.143,.143,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,4,2,"1,7",0.14,1,7,"0,10",0,0,10,"0,9",0,0,9,"0,3",0,0,3,0,0,0,0,"2,3","0,1","3,11",9,0,0,0,78,0,0,0,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Wyatt Raymond,,,,24,20,79,19,20,24,1,0,8,11,0,2,23,4,3,0,0,2,0,0,0,0,0,0,0,0.351,45,94,3,1.000,.253,.570,28,1,1,0,0,0,0,0,0,30,.967,0,.000,4,2,21,14,"6,34",0.18,6,34,"11,47",0.23,11,47,"9,34",0.26,9,34,"7,19",0.37,7,19,0,0,0,0,"6,15","5,6","25,52",44,0,0,0,55,0,0,0,8,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Yujin Soga,,,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Crew Mcdonald,,,,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,0",0,0,0,"0,4",0,0,4,"0,4",0,0,4,"0,0",0,0,0,0,0,0,0,"0,0","0,3","0,4",8,0,0,0,15,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Grinnell,Conor Tashjian,,,,3,0,2,1,1,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.750,3,4,0,.000,.500,1.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,"1,1",1.00,1,1,"0,0",0,0,0,0,0,0,0,0,0,"3,3",0,0,0,0,28,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Jack Alport,,,,50,50,212,53,80,38,15,0,3,31,1,4,13,1,15,3,0,4,0,0,0,3,0,4,0,0.458,104,251,18,.833,.377,.491,112,-1,2,0,0,0,0,0,0,113,.982,0,.000,10,7,47,66,"26,64",0.41,26,64,"48,126",0.38,48,126,"35,90",0.39,35,90,"10,31",0.32,10,31,0,0,0,0,"17,39","7,19","79,140",159,0,0,0,0,0,0,0,14,47,0,0,1,0,0,0,1,0,0,0,0,4.0,0,0,1,4,0,0,0,0.00,12,13,0,0,0,0,0,0,0,4,.000,8,0,0,0,"0,3",0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Nolan Tomsyck,,,,49,51,195,37,62,27,6,0,0,24,0,1,48,9,4,2,1,5,0,0,0,0,0,2,0,0.387,68,226,6,.667,.318,.349,59,112,27,0,0,0,0,16,0,198,.864,0,.000,5,8,42,43,"9,61",0.15,9,61,"39,121",0.32,39,121,"26,88",0.30,26,88,"12,30",0.40,12,30,0,0,0,0,"21,45","11,16","73,136",546,0,0,0,0,0,0,0,23,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Connor Vogel,,,,52,52,211,32,77,59,16,1,6,25,0,6,41,8,2,0,0,5,0,0,0,6,0,6,0,0.437,113,247,2,1.000,.365,.536,371,27,2,0,0,0,0,15,0,400,.995,0,.000,3,10,48,47,"30,77",0.39,30,77,"51,141",0.36,51,141,"35,99",0.35,35,99,"13,32",0.41,13,32,0,0,0,0,"13,30","18,32","90,164",270,0,0,0,0,0,0,0,29,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Brendan Meyers,,,,25,11,41,3,6,4,1,0,0,7,0,5,10,2,0,0,0,1,0,0,0,0,1,0,0,0.333,7,54,0,.000,.146,.171,3,-2,0,0,0,0,0,3,0,1,1.000,0,.000,0,1,13,13,"3,17",0.18,3,17,"2,23",0.09,2,23,"1,15",0.07,1,15,"0,1",0,0,1,0,0,0,0,"2,10","2,3","12,29",15,0,0,0,110,0,0,0,7,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Brody Bremer,,,,29,18,63,19,18,12,3,0,2,6,0,2,19,10,12,3,3,0,0,0,0,0,0,0,0,0.366,27,74,15,.800,.286,.429,41,29,6,0,0,0,0,5,0,76,.921,0,.000,4,2,18,13,"10,21",0.48,10,21,"9,33",0.27,9,33,"6,24",0.25,6,24,"1,4",0.25,1,4,0,0,0,0,"8,17","1,4","18,36",43,0,0,0,11,0,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Aiden Wood,,,,40,40,152,32,41,31,9,1,3,13,0,7,30,6,4,1,1,5,0,0,0,1,0,2,0,0.345,61,178,5,.800,.270,.401,56,-6,2,0,0,0,0,0,0,52,.962,0,.000,2,8,30,53,"15,53",0.28,15,53,"26,98",0.27,26,98,"17,63",0.27,17,63,"6,24",0.25,6,24,0,0,0,0,"11,32","14,19","56,111",31,0,0,0,89,0,0,0,17,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Rj Pouzar,,,,31,8,38,11,16,11,4,0,0,5,0,0,8,2,0,0,11,0,0,0,0,0,0,0,0,0.488,20,54,0,.000,.421,.526,32,-2,1,0,0,0,0,0,0,31,.968,0,.000,0,0,15,14,"5,24",0.21,5,24,"10,24",0.42,10,24,"8,21",0.38,8,21,"3,3",1.00,3,3,0,0,0,0,"3,3","4,4","21,34",38,0,0,0,0,0,0,0,11,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Jacopo Tamburini,,,,19,11,38,7,6,3,0,0,1,8,0,0,11,1,1,0,1,1,0,0,0,0,0,1,0,0.298,9,48,1,1.000,.158,.237,15,15,4,0,0,0,0,1,0,34,.882,0,.000,0,1,6,17,"0,10",0,0,10,"3,22",0.14,3,22,"1,14",0.07,1,14,0,0,0,0,0,0,0,0,"4,11","2,5","11,28",15,0,0,0,81,0,0,0,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Miles Souza,,,,52,50,175,41,53,51,8,0,6,33,0,2,33,7,2,0,4,8,0,0,0,0,0,1,0,0.404,79,222,2,1.000,.303,.451,20,83,12,0,0,0,0,1,0,115,.896,0,.000,8,5,48,45,"19,53",0.36,19,53,"36,90",0.40,36,90,"29,64",0.45,29,64,"8,29",0.28,8,29,0,0,0,0,"16,51","17,23","73,117",251,0,0,0,0,0,0,0,20,32,0,7,1,0,0,0,0,0,0,0,0,5.1,4,0,1,4,2,0,0,0.00,24,26,0,0,2,0,1,0,0,4,.292,5,6,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Blake Nelson,,,,52,46,158,34,51,39,8,1,5,28,0,3,36,17,1,0,1,4,0,0,0,1,0,1,0,0.425,76,194,1,1.000,.323,.481,316,25,0,11,0,56,13,0,0,341,1.000,69,.812,1,2,29,46,"21,62",0.34,21,62,"37,87",0.43,37,87,"22,58",0.38,22,58,"5,23",0.22,5,23,0,0,0,0,"11,36","11,18","58,106",64,0,0,0,"0,1",0,0,1,12,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Seth Brankey,,,,45,44,165,60,57,28,9,3,3,34,0,7,27,7,16,3,5,5,0,0,0,0,0,1,0,0.464,81,216,19,.842,.345,.491,116,7,1,0,0,0,0,0,0,124,.992,0,.000,9,6,34,49,"9,39",0.23,9,39,"26,66",0.39,26,66,"14,45",0.31,14,45,"11,25",0.44,11,25,0,0,0,0,"32,72","7,16","61,86",10,0,0,0,0,0,0,0,28,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Aiden Phipps,,,,11,12,-15,-3,-5,-2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.333,-4,-15,0,.000,.333,.267,-6,15,1,0,0,12,2,0,0,10,.900,14,.857,0,0,0,-4,"-1,-5",0.20,-1,-5,"-2,-7",0.29,-2,-7,"0,0",0,0,0,0,0,0,0,0,0,0,0,"-2,-3","0,0","-4,-9",0,0,0,0,0,0,0,0,0,-2,0,116,1,16,5,5,0,0,0,0,0,82.2,57,50,16,59,14,1,6,5.44,354,386,1,2,0,9,5,0,0,17,.328,108,74,2,"10,12","17,38","3,6",0,"6,18"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Harvey Pena,,,,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,7,3,0,0,8,1.000,10,.700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,4,1,6,0,0,0,0,47.2,23,20,23,59,7,0,2,3.78,177,208,1,4,0,1,3,0,0,23,.232,39,39,0,"2,5","4,13","0,1",0,"5,11"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Eamon Burke,,,,9,7,-18,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,-8,-18,0,.000,.444,.444,-27,8,0,-2,0,2,2,0,0,-19,1.000,4,.500,0,0,0,-4,"0,0",0,0,0,"-2,-2",1.00,-2,-2,0,0,0,0,"0,0",0,0,0,0,0,0,0,"-2,-2",0,"-2,-2",0,0,0,0,0,0,0,0,0,0,0,60,1,11,4,2,0,0,0,0,0,42.0,30,26,18,24,12,0,0,5.57,174,197,2,3,1,2,0,0,0,12,.345,35,54,3,"0,2","0,2",0,0,"0,2"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Ryan Ulmen,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Jordan Rosenberg,,,,21,13,43,12,13,13,0,0,1,10,0,3,11,6,1,0,0,0,0,0,0,0,0,0,0,0.464,16,56,1,1.000,.302,.372,3,17,1,0,0,0,0,0,0,21,.952,0,.000,2,2,11,6,"6,17",0.35,6,17,"8,23",0.35,8,23,"8,22",0.36,8,22,"3,9",0.33,3,9,0,0,0,0,"5,8","3,9","15,29",158,0,0,0,148,0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Peyton Nisy,,,,4,-6,-18,-1,-3,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.167,-3,-18,1,1.000,.167,.167,-14,-3,-1,1,0,1,0,1,0,-18,.944,1,1.000,-1,1,-5,-2,"-2,-6",0.33,-2,-6,"0,-2",0,0,-2,"0,-2",0,0,-2,"1,2",0.50,1,2,0,0,0,0,"1,-3",0,"-1,-5",0,0,0,0,0,0,0,0,0,-3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Elliott Simpson,,,,10,1,-6,1,-4,4,0,0,0,1,0,0,-3,1,0,0,2,1,0,0,0,0,0,0,0,0.750,-4,-2,0,.000,.667,.667,41,-5,-1,6,0,10,3,0,0,35,1.029,13,.769,0,-2,-1,5,"0,4",0,0,4,"-4,-3",1.33,-4,-3,"1,5",0.20,1,5,"-1,-5",0.20,-1,-5,0,0,0,0,"0,-3","2,-1","0,0",21,0,0,0,4,0,0,0,6,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Sutton Bassett,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,6,0,0,0,2,1.000,6,1.000,0,0,0,0,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,"0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,4.1,10,10,4,2,1,1,2,20.77,21,26,0,0,0,0,1,0,0,0,.476,6,4,1,"1,2",0,0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Will Lyng,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,0,0,0,1,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,0,0,0,0,6.0,8,6,2,5,4,0,1,9.00,37,41,2,4,0,3,1,0,0,3,.378,6,7,0,"1,1","0,4","4,5",0,"0,1"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Maddon Mcarthr,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,1,2,0,0,5,1.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,4,2,6,0,0,0,0,37.2,10,10,11,31,0,2,2,2.39,136,152,1,3,1,3,1,0,0,9,.199,44,31,0,"1,2","2,3","2,2",0,"1,3"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Kaden Gustafson,,,,7,2,12,0,3,2,1,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.357,4,14,0,.000,.250,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,3,"2,6",0.33,2,6,"3,7",0.43,3,7,"2,6",0.33,2,6,"0,1",0,0,1,0,0,0,0,"1,2","0,2","3,7",0,0,0,0,19,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Riley Ponio,,,,29,20,69,22,29,12,10,0,1,10,0,4,12,3,4,0,0,1,0,0,0,0,1,0,0,0.512,42,84,4,1.000,.420,.609,14,1,1,0,0,0,0,0,0,16,.938,0,.000,3,6,12,13,"8,23",0.35,8,23,"16,37",0.43,16,37,"12,25",0.48,12,25,"11,15",0.73,11,15,0,0,0,0,"13,22","4,5","23,41",23,0,0,0,44,0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Elijah Love,,,,35,29,120,31,38,26,8,1,3,22,0,4,33,6,3,2,0,0,0,0,0,1,0,2,0,0.438,57,146,5,.600,.317,.475,39,54,7,0,0,0,0,5,0,100,.930,0,.000,3,4,25,21,"9,41",0.22,9,41,"22,70",0.31,22,70,"17,51",0.33,17,51,"3,28",0.11,3,28,0,0,0,0,"15,33","7,16","33,76",105,0,0,0,18,0,0,0,2,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Collin Wright,,,,2,-4,-6,1,-2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.333,-1,-6,1,1.000,.333,.167,-2,-4,0,0,0,8,2,0,0,-6,1.000,10,.800,1,1,0,0,"0,-1",0,0,-1,"0,0",0,0,0,"0,0",0,0,0,"0,3",0,0,3,0,0,0,0,"-1,-2",0,"0,0","0,1",0,0,1,0,0,0,0,0,1,0,-13,1,0,0,-1,0,0,0,0,0,-2.-1,-15,-17,-4,-10,-10,0,0,0.00,-21,-23,-3,2,0,2,0,0,1,1,.619,6,-5,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Nate Groff,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,B. Jones,,,,-4,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Vinnie Lutz,,,,7,0,6,0,0,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0.000,0,8,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,1,3,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,"0,3","2,2","3,4",0,0,0,0,37,0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Nolan Wright,,,,-1,-6,-21,-3,-7,-5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.300,-7,-20,2,1.000,.333,.333,-4,0,0,0,0,1,0,0,0,-4,1.000,1,1.000,0,0,0,-4,"1,-3",-0.33,1,-3,"-3,-9",0.33,-3,-9,"-3,-7",0.43,-3,-7,"1,1",1.00,1,1,0,0,0,0,"1,1","-2,-2","-7,-9",0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,4.1,11,10,5,2,1,0,1,20.77,19,26,0,1,1,1,0,0,0,1,.263,3,8,0,0,0,0,0,"0,1"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Ryan Kopp,,,,10,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Jude Ackeret,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,1,2,0,"0,1",0,0,0,"0,1"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Ben Schweit,,,,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,13,3,0,0,7,3,1,0,24,.875,10,.700,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,"0,0",3,0,0,0,33,0,0,0,0,0,0,106,1,13,9,4,0,2,1,0,0,105.0,50,37,17,107,25,0,5,3.17,423,448,2,3,0,1,4,0,0,30,.251,91,102,3,"9,35","16,45","5,27",0,"10,38"
mwc,Midwest Conference (MWC),2025-26,baseball,Beloit,Ian Casey,,,,-1,-1,-3,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-1,-3,0,.000,.333,.333,0,-1,0,0,0,0,0,0,0,-1,1.000,0,.000,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
