season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Isaac Pike,Isaac,Pike,,17094,Isaac Pike,"PIKE,ISAAC",PIKEISAACWILLIAM,17,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,60,0,31,27,75:00,156,0,1.000,,9,16,0,5,3,2,.563,0.29,,,,,,,,,,,,,,,,,,,2.381751818202691,53,89
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Joseph Piazza,Joseph,Piazza,,30094,Joseph Piazza,"PIAZZA,JOSEPH",PIAZZAJOSEPHBREVARD,15,12,,,Brevard,BREVARD,614-2071,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7,25,0,40,5,720:00,0,7,1.000,,39,73,0,24,7,17,.534,1.60,,,,,,,,,,,,,,,,,,,2.2884755964559567,54,88
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jc Winterton,Jc,Winterton,,30164,Jc Winterton,"WINTERTON,JC",WINTERTONJCSVU,19,1,,,Southern Virginia,SVU,0,0,0,0,0,0,1,6,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,26,0,31,6,52:00,28,0,1.000,,33,60,0,23,6,17,.550,1.21,,,,,,,,,,,,,,,,,,,2.2266807762837977,55,88
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Will Isley,Will,Isley,,21830,Will Isley,"ISLEY,WILL",ISLEYWILLPIEDMONT,14,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,3,3,0,7,0,0,0,0,0,0,0,0,2,1,0,0,1,0,22,0,8,3,805:00,197,1,1.000,,37,66,0,25,7,18,.561,1.79,,,,,,,,,,,,,,,,,,,2.1651687499275662,56,88
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tyler Rutherford,Tyler,Rutherford,,17094,Tyler Rutherford,"RUTHERFORD,TYLER",RUTHERFORDTYLERWILLIAM,13,13,,,William Peace,WILLIAM,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,3,3,0,0,54,56,38,0,31,5,679:00,221,110,1.000,,26,45,0,20,7,13,.578,1.54,,,,,,,,,,,,,,,,,,,2.1277450262547526,57,88
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jay Moore,Jay,Moore,,412,Jay Moore,"MOORE,JAY",MOOREJAYMUMLX,17,3,,,Methodist,MUMLX,1180-6713,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,44,0,13,26,182:00,16,1,1.000,,7,9,0,7,1,6,.778,0.41,,,,,,,,,,,,,,,,,,,1.9904888271529249,58,88
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Evan Bingham,Evan,Bingham,,21830,Evan Bingham,"BINGHAM,EVAN",BINGHAMEVANPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,17,4,00:00,0,0,1.000,,36,59,0,25,4,21,.610,1.47,,,,,,,,,,,,,,,,,,,1.9538817686613126,59,88
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Scott DuPaix,Scott,DuPaix,,30164,Scott DuPaix,"DUPAIX,SCOTT",DUPAIXSCOTTSVU,18,17,,,Southern Virginia,SVU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,43,0,11,21,974:00,208,1,1.000,,20,33,0,9,5,4,.606,0.50,,,,,,,,,,,,,,,,,,,1.9520250332860356,60,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Tate Claudio,Tate,Claudio,,21830,Tate Claudio,"CLAUDIO,TATE",CLAUDIOTATEPIEDMONT,17,3,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,1,3,2,0,0,0,0,9,0,23,2,180:00,0,0,1.000,,30,56,0,26,11,15,.536,1.53,,,,,,,,,,,,,,,,,,,1.910849591666441,61,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Collin Finley,Collin,Finley,,542,Collin Finley,"FINLEY,COLLIN",FINLEYCOLLINPFEIFFER,17,0,,,Pfeiffer,PFEIFFER,354-1945,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,10,6,00:00,0,0,1.000,,13,16,0,20,15,5,.813,1.18,,,,,,,,,,,,,,,,,,,1.8478720607924761,62,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Fierce Miller,Fierce,Miller,,30164,Fierce Miller,"MILLER,FIERCE",MILLERFIERCESVU,19,19,,,Southern Virginia,SVU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,61,0,22,27,1095:00,183,0,1.000,,1,1,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,,1.7192612738902562,63,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Luc Danis,Luc,Danis,,542,Luc Danis,"DANIS,LUC",DANISLUCPFEIFFER,19,0,,,Pfeiffer,PFEIFFER,354-2419,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,9,23,00:00,0,0,1.000,,4,6,0,7,4,3,.667,0.37,,,,,,,,,,,,,,,,,,,1.6549079040852464,64,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Derrick Buchanan,Derrick,Buchanan,,17094,Derrick Buchanan,"BUCHANAN,DERRICK",BUCHANANDERRICKWILLIAM,13,0,,,William Peace,WILLIAM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,29,0,17,29,121:00,151,0,1.000,,13,20,0,6,2,4,.650,0.46,,,,,,,,,,,,,,,,,,,1.617335713261434,65,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Rhoan McKeehan,Rhoan,McKeehan,,1130,Rhoan McKeehan,"MCKEEHAN,RHOAN",MCKEEHANRHOANHUNTINGD,17,15,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,14,29,891:00,55,0,1.000,,2,7,0,0,0,0,.286,0.00,,,,,,,,,,,,,,,,,,,1.4677092255024093,66,87
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Candler Woods,Candler,Woods,,1162,Candler Woods,"WOODS,CANDLER",WOODSCANDLERLAGRANGE,12,6,,,LaGrange,LAGRANGE,1026-2251,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,30,0,383:00,6,0,1.000,,43,60,0,22,7,15,.717,1.83,,,,,,,,,,,,,,,,,,,1.283955608148803,67,86
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,John Dieterly,John,Dieterly,,21830,John Dieterly,"DIETERLY,JOHN",DIETERLYJOHNPIEDMONT,17,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,182,144,100,0,12,2,60:00,0,326,1.000,,8,15,0,3,1,2,.533,0.18,,,,,,,,,,,,,,,,,,,1.231007642248291,68,86
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Andrew Jbara,Andrew,Jbara,,1130,Andrew Jbara,"JBARA,ANDREW",JBARAANDREWHUNTINGD,17,17,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,12,26,1010:00,104,0,1.000,,3,5,0,1,0,1,.600,0.06,,,,,,,,,,,,,,,,,,,1.1902417115531287,69,86
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Alex Speckin,Alex,Speckin,,263,Alex Speckin,"SPECKIN,ALEX",SPECKINALEXGREENSBO,17,0,,,Greensboro,GREENSBO,0,0,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,1,1,3,0,0,0,0,10,0,18,4,00:00,0,0,1.000,,29,45,0,21,5,16,.644,1.24,,,,,,,,,,,,,,,,,,,1.1766086519753587,70,86
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Jackson Ball,Jackson,Ball,,1162,Jackson Ball,"BALL,JACKSON",BALLJACKSONLAGRANGE,12,8,,,LaGrange,LAGRANGE,1026-2566,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,4,11,29,0,32,8,491:00,53,15,1.000,,23,33,0,14,5,9,.697,1.17,,,,,,,,,,,,,,,,,,,1.1115553678735637,71,86
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Mason Honeycutt,Mason,Honeycutt,,1130,Mason Honeycutt,"HONEYCUTT,MASON",HONEYCUTTMASONHUNTINGD,17,17,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,184,236,88,0,9,1,1010:00,104,420,1.000,,7,13,0,5,2,3,.538,0.29,,,,,,,,,,,,,,,,,,,1.0688799744615847,72,86
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Ian Kuysten,Ian,Kuysten,,21830,Ian Kuysten,"KUYSTEN,IAN",KUYSTENIANPIEDMONT,17,15,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,39,0,11,26,882:00,106,0,1.000,,1,1,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,,0.914479978628593,73,85
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Nick Spinola,Nick,Spinola,,412,Nick Spinola,"SPINOLA,NICK",SPINOLANICKMUMLX,15,13,,,Methodist,MUMLX,1180-6696,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,24,4,782:00,16,0,1.000,,24,33,0,18,7,11,.727,1.20,,,,,,,,,,,,,,,,,,,0.8538375923746047,74,85
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Carson McGee,Carson,McGee,,17094,Carson McGee,"MCGEE,CARSON",MCGEECARSONWILLIAM,17,17,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,88,0,19,2,993:00,176,0,1.000,,0,0,0,0,0,0,.000,0.00,17,995:56,189,213,0,6,7,0,0,0,0,682,11.39,.530,,,,,0.8510892569343338,75,85
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Connor Barnes,Connor,Barnes,,17094,Connor Barnes,"BARNES,CONNOR",BARNESCONNORWILLIAM,13,12,,,William Peace,WILLIAM,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,7,4,0,0,0,0,21,0,25,12,730:00,45,0,1.000,,31,54,0,12,3,9,.574,0.92,,,,,,,,,,,,,,,,,,,0.8191939233867273,76,85
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Braeden Mitchell,Braeden,Mitchell,,263,Braeden Mitchell,"MITCHELL,BRAEDEN",MITCHELLBRAEDENGREENSBO,17,16,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,16,9,923:00,83,0,1.000,,0,0,0,1,1,0,.000,0.06,17,797:22,124,206,0,10,5,0,6,0,0,532,9.33,.624,,,,,0.7515933469182894,77,85
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Dylan Sullivan,Dylan,Sullivan,,17094,Dylan Sullivan,"SULLIVAN,DYLAN",SULLIVANDYLANWILLIAM,17,10,,,William Peace,WILLIAM,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,19,0,15,6,596:00,272,1,1.000,,22,31,0,15,4,11,.710,0.88,,,,,,,,,,,,,,,,,,,0.7187609525733658,78,85
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Max Peek,Max,Peek,,21830,Max Peek,"PEEK,MAX",PEEKMAXPIEDMONT,17,17,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,41,0,13,25,985:00,197,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,0.7147542303947596,79,84
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Logan Florio,Logan,Florio,,412,Logan Florio,"FLORIO,LOGAN",FLORIOLOGANMUMLX,17,8,,,Methodist,MUMLX,1180-6702,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,3,480:00,0,0,1.000,,16,25,0,17,9,8,.640,1.00,,,,,,,,,,,,,,,,,,,0.64470059791168,80,84
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Jacob Green,Jacob,Green,,1130,Jacob Green,"GREEN,JACOB",GREENJACOBHUNTINGD,17,1,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,36,0,9,11,60:00,0,0,1.000,,19,26,0,8,1,7,.731,0.47,,,,,,,,,,,,,,,,,,,0.5787330126294028,81,84
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ben Sluga,Ben,Sluga,,30164,Ben Sluga,"SLUGA,BEN",SLUGABENSVU,18,1,,,Southern Virginia,SVU,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,16,9,60:00,0,0,1.000,,11,14,0,10,1,9,.786,0.56,,,,,,,,,,,,,,,,,,,0.5041283289903193,82,84
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Max Taylor,Max,Taylor,,30164,Max Taylor,"TAYLOR,MAX",TAYLORMAXSVU,16,2,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,11,43,0,10,17,157:00,28,13,1.000,,2,5,0,2,1,1,.400,0.13,,,,,,,,,,,,,,,,,,,0.42768816863041714,83,84
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Devin Reeves,Devin,Reeves,,1130,Devin Reeves,"REEVES,DEVIN",REEVESDEVINHUNTINGD,15,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,10,2,30:00,0,0,1.000,,22,36,0,16,5,11,.611,1.07,,,,,,,,,,,,,,,,,,,0.42030801455091615,84,84
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Nick Ratnesar,Nick,Ratnesar,,412,Nick Ratnesar,"RATNESAR,NICK",RATNESARNICKMUMLX,14,1,,,Methodist,MUMLX,1180-6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,141,123,76,0,11,1,62:00,16,264,1.000,,2,5,0,3,3,0,.400,0.21,,,,,,,,,,,,,,,,,,,0.389011183554243,85,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Landen Jenkins,Landen,Jenkins,,1130,Landen Jenkins,"JENKINS,LANDEN",JENKINSLANDENHUNTINGD,17,7,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,33,0,8,21,420:00,0,2,1.000,,4,4,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,,0.27998896694822384,86,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Lincoln Timothy,Lincoln,Timothy,,30164,Lincoln Timothy,"TIMOTHY,LINCOLN",TIMOTHYLINCOLNSVU,19,0,,,Southern Virginia,SVU,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,12,0,13,3,00:00,35,0,1.000,,24,35,0,15,5,10,.686,0.79,,,,,,,,,,,,,,,,,,,0.253141868234329,87,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Riley Taff,Riley,Taff,,263,Riley Taff,"TAFF,RILEY",TAFFRILEYGREENSBO,17,16,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,36,0,16,12,951:00,51,0,1.000,,4,5,0,5,2,3,.800,0.29,,,,,,,,,,,,,,,,,,,0.2428692957457964,88,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Isaac Finley,Isaac,Finley,,30164,Isaac Finley,"FINLEY,ISAAC",FINLEYISAACSVU,18,11,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,31,0,10,15,645:00,51,0,1.000,,3,6,0,4,4,0,.500,0.22,,,,,,,,,,,,,,,,,,,0.24143799469417782,89,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Michael Tucker,Michael,Tucker,,412,Michael Tucker,"TUCKER,MICHAEL",TUCKERMICHAELMUMLX,17,14,,,Methodist,MUMLX,1180-6459,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,35,0,7,16,805:00,20,0,1.000,,2,2,0,3,1,2,1.000,0.18,,,,,,,,,,,,,,,,,,,0.219995420030768,90,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kanyun Avner,Kanyun,Avner,,30164,Kanyun Avner,"AVNER,KANYUN",AVNERKANYUNSVU,16,7,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,34,0,10,20,398:00,104,0,1.000,,3,3,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,0.19712154431573947,91,83
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tyveon Brock,Tyveon,Brock,,17094,Tyveon Brock,"BROCK,TYVEON",BROCKTYVEONWILLIAM,14,8,,,William Peace,WILLIAM,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,0,21,4,375:00,143,0,1.000,,21,33,0,13,7,6,.636,0.93,,,,,,,,,,,,,,,,,,,0.167311720299794,92,82
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Mason Good,Mason,Good,,1130,Mason Good,"GOOD,MASON",GOODMASONHUNTINGD,5,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,43:36,1,7,0,0,0,0,0,0,0,15,1.38,.875,,,,,0.15454909247725596,93,82
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Alfredo Hurtado,Alfredo,Hurtado,,30164,Alfredo Hurtado,"HURTADO,ALFREDO",HURTADOALFREDOSVU,19,14,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,24,0,8,23,773:00,104,1,1.000,,0,1,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,,0.14529524416172657,94,82
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Tom Newhall,Tom,Newhall,,17094,Tom Newhall,"NEWHALL,TOM",NEWHALLTOMWILLIAM,15,1,,,William Peace,WILLIAM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,29,0,16,14,90:00,121,0,1.000,,3,6,0,4,2,2,.500,0.27,,,,,,,,,,,,,,,,,,,0.025395328713971543,95,82
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Ben Little,Ben,Little,,263,Ben Little,"LITTLE,BEN",LITTLEBENGREENSBO,0,0,,,Greensboro,GREENSBO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,96,82
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Julian Vicente Ballard,Julian Vicente,Ballard,,412,Julian Vicente Ballard,"BALLARD,JULIAN VICENTE",BALLARDJULIANVICENTEMUMLX,0,0,,,Methodist,MUMLX,1180-6704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,97,82
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Kyle Sellers,Kyle,Sellers,,263,Kyle Sellers,"SELLERS,KYLE",SELLERSKYLEGREENSBO,0,0,,,Greensboro,GREENSBO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,98,81
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Trent Tedder,Trent,Tedder,,412,Trent Tedder,"TEDDER,TRENT",TEDDERTRENTMUMLX,0,0,,,Methodist,MUMLX,1180-6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,99,81
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Bosten Schilleman,Bosten,Schilleman,,30164,Bosten Schilleman,"SCHILLEMAN,BOSTEN",SCHILLEMANBOSTENSVU,18,2,,,Southern Virginia,SVU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107,155,64,0,5,4,95:00,105,262,1.000,,2,4,0,2,0,2,.500,0.11,,,,,,,,,,,,,,,,,,,-0.005671683387814291,100,81
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jacob Harrison,Jacob,Harrison,,542,Jacob Harrison,"HARRISON,JACOB",HARRISONJACOBPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,24,0,10,7,26:00,58,2,1.000,,6,10,0,8,6,2,.600,0.44,,,,,,,,,,,,,,,,,,,-0.019516986079958415,101,81
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Gabriel Barker,Gabriel,Barker,,542,Gabriel Barker,"BARKER,GABRIEL",BARKERGABRIELPFEIFFER,13,7,,,Pfeiffer,PFEIFFER,354-2483,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,9,1,425:00,47,0,1.000,,18,33,0,16,5,11,.545,1.23,,,,,,,,,,,,,,,,,,,-0.040555385074168115,102,81
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Guy Galardi III,Guy Galardi,III,,263,Guy Galardi III,"III,GUY GALARDI",IIIGUYGALARDIGREENSBO,14,2,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,17,0,11,12,120:00,0,0,1.000,,3,6,0,7,4,3,.500,0.50,,,,,,,,,,,,,,,,,,,-0.04085943754455457,103,81
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Aidan McNeely,Aidan,McNeely,,17094,Aidan McNeely,"MCNEELY,AIDAN",MCNEELYAIDANWILLIAM,16,10,,,William Peace,WILLIAM,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,16,0,15,4,419:00,166,3,1.000,,23,39,0,12,2,10,.590,0.75,,,,,,,,,,,,,,,,,,,-0.07017352034382239,104,80
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Colin Hackshaw,Colin,Hackshaw,,21830,Colin Hackshaw,"HACKSHAW,COLIN",HACKSHAWCOLINPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,36,0,6,8,00:00,0,0,1.000,,5,13,0,5,3,2,.385,0.29,,,,,,,,,,,,,,,,,,,-0.0702077238099382,105,80
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kaleb Simpson,Kaleb,Simpson,,542,Kaleb Simpson,"SIMPSON,KALEB",SIMPSONKALEBPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,100,74,0,12,1,00:00,0,236,1.000,,4,9,0,1,0,1,.444,0.06,,,,,,,,,,,,,,,,,,,-0.07384079091151474,106,80
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Samuel Terreros,Samuel,Terreros,,30164,Samuel Terreros,"TERREROS,SAMUEL",TERREROSSAMUELSVU,16,0,,,Southern Virginia,SVU,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,18,2,00:00,0,0,1.000,,23,43,0,14,6,8,.535,0.88,,,,,,,,,,,,,,,,,,,-0.12324845093233938,107,80
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Logan Southern,Logan,Southern,,30094,Logan Southern,"SOUTHERN,LOGAN",SOUTHERNLOGANBREVARD,17,17,,,Brevard,BREVARD,614-586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,178,288,62,0,30,3,1020:00,0,466,1.000,,3,3,0,2,1,1,1.000,0.12,,,,,,,,,,,,,,,,,,,-0.1288913515290478,108,80
