conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Grace Lorkiewicz,,,,13,13,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,23,7,768:00,102,0,1.000,10,17,4,11,2,9,.588,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Julissa Diaz,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Nitxana Claudio-Delgado,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Hannah Jacob,,,,12,11,0,1,0,0,0,1,6,1,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,14,0,31,11,646:00,56,0,1.000,32,42,1,20,3,17,.762,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Gabby Malec,,,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,9,1,360:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Zoe Valdevenito,,,,12,11,0,1,0,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27,1,20,14,648:00,102,0,1.000,18,27,5,8,3,5,.667,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Mikaela Armstrong,,,,13,13,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,24,1,13,15,768:00,102,0,1.000,2,2,0,2,0,2,1.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Paige Moniz,,,,12,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,8,1,708:00,102,0,1.000,4,6,1,2,0,2,.667,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Kay sardon Ashley,,,,13,11,0,1,0,0,0,0,8,2,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,12,2,29,5,648:00,102,0,1.000,20,30,8,12,2,10,.667,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Andrea Murtland,,,,13,13,0,6,0,0,0,1,13,0,2,0,0,0,0,8,4,0,0,0,0,0,0,0,0,27,33,34,11,768:00,102,0,1.000,25,35,11,17,3,14,.714,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Paige Palmero,,,,13,13,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,18,6,38,3,768:00,102,0,1.000,15,17,4,5,2,3,.882,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Contessa Szymczak,,,,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,182:00,46,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Kathlynn Johnson,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Nitxana Delgado-Clau,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Ella Conyers,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,466:00,56,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,"Delgado-Claudio, Nit",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Steil, Bri",,,,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,16,10,846:00,120,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Ayres, Brooke",,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,11,301:00,62,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Gibson, Maddie",,,,17,16,0,2,0,0,0,1,14,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16,0,40,11,966:00,120,0,1.000,38,52,4,36,13,23,.731,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Bajusz, Carly",,,,17,8,0,4,0,0,0,0,9,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,1,25,17,480:00,8,0,1.000,20,27,8,20,7,13,.741,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"McVey, Makenna",,,,7,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,185:00,58,0,1.000,2,2,1,3,1,2,1.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"DiGiovanni, Anelise",,,,16,15,0,3,0,0,0,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,34,5,906:00,120,0,1.000,24,27,6,27,15,12,.889,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Shore, Sophie",,,,14,9,0,0,0,0,0,0,3,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,22,2,10,14,540:00,0,0,1.000,7,8,2,6,2,4,.875,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Fountain, Carleigh",,,,13,13,0,6,0,0,0,3,13,0,1,2,0,0,0,4,3,0,0,0,0,0,0,0,0,12,4,17,6,786:00,112,0,1.000,34,53,11,30,11,19,.642,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Riepe, Sarah",,,,14,14,0,1,0,0,0,1,7,1,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,38,22,24,22,845:00,58,0,1.000,22,27,4,18,7,11,.815,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Newton, Sadie",,,,17,17,0,1,0,0,0,2,13,1,2,1,0,0,0,8,4,0,0,0,0,0,0,0,0,43,61,29,31,1026:00,120,0,1.000,43,62,4,36,10,26,.694,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Tucker, Prissilla",,,,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,19,8,16,11,906:00,120,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Fiandaca, Mia",,,,12,12,0,6,0,0,0,1,15,1,1,2,0,0,0,4,5,0,0,0,0,0,0,0,0,47,53,29,58,726:00,120,0,1.000,67,101,12,38,2,36,.663,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Setzler, Avery",,,,17,17,0,1,0,0,0,0,8,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,44,28,38,14,1026:00,120,0,1.000,38,49,3,35,12,23,.776,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Keeton, Lillie",,,,12,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,5,3,60:00,0,0,1.000,10,14,1,3,1,2,.714,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Rymarcsuk, Lizzie",,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,24,7,1011:00,120,0,1.000,0,0,0,0,0,0,.000,17,912:15,178,165,0,9,9,0,4,0,0,437,11.71,.481
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Kiser, Bri",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Mills, Mallory",,,,17,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,16,11,1026:00,120,0,1.000,3,4,1,2,0,2,.750,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Heyl, Chloe",,,,12,5,0,1,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,15,2,301:00,62,0,1.000,17,21,3,12,2,10,.810,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Fischmann, Cassie",,,,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,240:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Brown, Marli",,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,15:00,0,0,1.000,0,0,0,0,0,0,.000,6,107:45,12,9,0,0,0,0,0,0,0,31,6.68,.429
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Busby, Liv",,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Zoe Palm,,,,16,16,0,2,0,0,0,2,14,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,8,30,36,3,914:00,100,0,1.000,54,67,13,29,4,25,.806,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Ellie Gosselin,,,,14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,11,2,291:00,109,0,1.000,11,12,2,6,2,4,.917,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Anaise Kaufman,,,,15,13,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,9,14,27,6,779:00,16,0,1.000,11,14,0,9,5,4,.786,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Anna Williamson,,,,16,15,0,0,0,0,0,1,8,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,6,1,41,3,847:00,112,0,1.000,22,33,0,23,13,10,.667,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Samantha Alis,,,,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,12,705:00,45,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Abby MacKenzie,,,,16,16,0,10,0,0,0,2,40,0,5,4,0,0,0,11,6,0,0,0,0,0,0,0,0,48,113,31,12,958:00,59,0,1.000,83,103,16,60,8,52,.806,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Tori Leonard,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,1,13,13,958:00,59,0,1.000,2,3,0,1,1,0,.667,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Hannah Dahlk,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,3,114:00,56,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Taylor Smith,,,,16,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29,10,19,15,958:00,59,0,1.000,3,6,0,6,3,3,.500,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Lucy Culig,,,,16,16,0,0,0,0,0,0,9,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,21,18,18,3,952:00,100,0,1.000,35,40,2,26,7,19,.875,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Samantha Devens,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,9,5,886:00,92,0,1.000,3,3,1,3,1,2,1.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Julia Gosk,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Annelise Oster,,,,16,16,0,13,0,0,0,3,47,1,3,2,0,0,0,6,1,0,0,0,0,0,0,0,0,20,0,27,3,918:00,103,0,1.000,87,105,24,66,4,62,.829,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Emma James,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Oran Wilkins,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,130:00,113,0,1.000,0,0,0,0,0,0,.000,11,245:41,35,31,0,2,0,0,0,0,0,89,8.55,.470
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Tsahai Smith,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,71:00,48,0,1.000,1,4,1,0,0,0,.250,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Caitlyn Mitchell,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90:00,17,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Rachel Lawrence,,,,16,15,0,2,0,0,0,3,10,0,1,1,0,0,0,11,3,0,0,0,0,0,0,0,0,18,10,23,14,910:00,94,0,1.000,31,44,4,24,8,16,.705,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Maddy Gutzmer,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Alyssa Rose,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,0,825:00,126,0,1.000,0,0,0,0,0,0,.000,16,700:04,124,72,0,7,7,0,5,5,0,264,10.63,.367
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Daniela Rosales,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
