conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wittenberg,B. Wilcox,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4.2,1,1,4,1,0,0,1,1.93,16,21,0,0,0,1,0,0,0,0,.188,8,5,0,"1,5","1,5","0,3",0,"2,7"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wittenberg,E. Schmidt,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Alex Vasquez,,,,46,46,162,44,46,34,6,1,3,24,0,16,38,13,7,2,7,4,0,0,0,0,0,0,0,0.417,63,213,9,.778,.284,.389,56,132,16,0,0,0,0,19,0,204,.922,0,.000,5,7,36,48,"10,45",0.22,10,45,"22,74",0.30,22,74,"15,47",0.32,15,47,"7,27",0.26,7,27,0,0,0,0,"32,66","19,22","55,97",54,0,0,0,0,0,0,0,21,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Jack Lutte,,,,39,39,149,53,61,37,19,0,5,27,0,10,17,7,4,0,3,6,0,0,0,0,1,0,0,0.510,95,195,4,1.000,.409,.638,200,11,1,1,0,10,2,2,0,212,.995,12,.833,0,4,28,52,"22,48",0.46,22,48,"31,69",0.45,31,69,"16,37",0.43,16,37,"7,29",0.24,7,29,0,0,0,0,"28,58","13,14","60,92",17,0,0,0,0,0,0,0,17,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Eric Colaco,,,,48,48,203,68,72,47,15,2,9,22,0,14,19,10,31,4,0,3,0,0,0,1,2,4,0,0.446,118,242,35,.886,.355,.581,71,0,2,0,0,0,0,0,0,73,.973,0,.000,5,14,37,72,"21,64",0.33,21,64,"49,127",0.39,49,127,"28,77",0.36,28,77,"16,37",0.43,16,37,0,0,0,0,"13,25","14,18","80,146",61,0,0,0,"0,1",0,0,1,12,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Erik Sundgren,,,,48,48,196,54,76,81,13,2,17,18,2,11,29,7,31,6,0,9,0,0,0,2,3,2,0,0.449,144,234,37,.838,.388,.735,84,3,0,0,0,0,0,0,0,87,1.000,0,.000,2,9,44,53,"15,61",0.25,15,61,"44,108",0.41,44,108,"38,83",0.46,38,83,"12,34",0.35,12,34,0,0,0,0,"21,48","29,29","79,128",50,0,0,0,0,0,0,0,24,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Max Fishbein,,,,45,42,153,43,47,24,12,1,2,18,0,18,29,5,9,2,1,2,0,0,0,3,0,5,0,0.435,67,192,11,.818,.307,.438,314,22,6,0,0,0,0,21,0,342,.982,0,.000,3,2,32,45,"9,41",0.22,9,41,"25,83",0.30,25,83,"15,52",0.29,15,52,"7,24",0.29,7,24,0,0,0,0,"18,42","14,25","43,93",51,0,0,0,33,0,0,0,9,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Andrew Fazio,,,,30,29,97,17,31,22,4,0,0,15,0,4,12,7,2,0,1,6,0,0,0,3,2,4,0,0.410,35,123,2,1.000,.320,.361,248,16,3,12,0,30,4,0,0,267,.989,34,.882,1,2,26,33,"7,30",0.23,7,30,"17,50",0.34,17,50,"13,29",0.45,13,29,"9,20",0.45,9,20,0,0,0,0,"5,20","13,18","37,67",20,0,0,0,0,0,0,0,11,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Jake Blozy,,,,46,42,153,40,54,41,6,2,4,13,0,7,14,4,10,1,2,7,0,0,0,2,1,5,0,0.411,76,182,11,.909,.353,.497,79,2,0,0,0,0,0,0,0,81,1.000,0,.000,6,6,46,45,"15,48",0.31,15,48,"35,97",0.36,35,97,"25,74",0.34,25,74,"7,20",0.35,7,20,0,0,0,0,"13,28","19,25","61,108",50,0,0,0,0,0,0,0,19,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Cade Nowik,,,,46,46,158,35,49,41,9,2,6,23,1,17,25,8,5,0,1,3,0,0,0,1,0,2,0,0.443,80,202,5,1.000,.310,.506,30,66,5,0,0,0,0,3,0,101,.950,0,.000,8,4,26,53,"16,56",0.29,16,56,"28,92",0.30,28,92,"20,64",0.31,20,64,"13,27",0.48,13,27,0,0,0,0,"19,38","13,23","61,113",58,0,0,0,0,0,0,0,13,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Eron Vega,,,,33,22,71,16,22,15,4,1,1,6,0,7,15,8,1,1,3,2,0,0,0,0,1,1,0,0.407,31,89,2,.500,.310,.437,24,55,4,0,0,2,0,13,0,83,.952,2,1.000,2,3,19,18,"9,28",0.32,9,28,"15,44",0.34,15,44,"8,26",0.31,8,26,"3,10",0.30,3,10,0,0,0,0,"7,16","6,8","28,56",5,0,0,0,11,0,0,0,6,26,0,11,1,1,1,2,0,0,0,1,0,15.2,14,13,7,11,3,0,1,7.47,54,68,1,4,0,0,3,0,0,7,.204,16,18,0,0,0,"1,4",0,0
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Nick Falter,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,11,0,0,0,5,1,0,0,16,1.000,6,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,15,12,0,0,0,0,0,0,85.2,32,24,21,107,3,0,5,2.52,310,350,3,12,1,5,2,0,0,32,.197,76,66,2,"1,4","3,6","4,21",0,"4,8"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Will Rettig,,,,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,9,2,0,0,5,.800,11,.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,8,6,1,2,0,0,0,0,63.2,23,19,26,74,1,2,2,2.69,234,271,6,9,0,1,1,0,1,21,.201,50,59,1,"3,5","4,14","1,1",0,"2,6"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Manny Nager,,,,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,0,0,0,1,1,0,0,3,1.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,3,0,0,0,0,17.2,4,4,6,15,3,0,1,2.04,67,77,3,2,0,1,1,0,0,3,.254,18,18,0,"1,3","6,13","2,5",0,"0,5"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Peter Lemke,,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,1,0,0,7,1,0,0,10,.900,8,.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,12,9,1,0,1,1,0,0,66.1,31,20,24,55,6,0,5,2.71,246,283,0,9,0,2,2,0,0,12,.215,51,84,1,"5,19","11,29","6,23",0,"9,25"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Ryan Paganelis,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,1,0,10.2,4,4,6,11,0,0,0,3.37,35,43,0,2,0,0,0,0,0,4,.086,9,11,0,"1,2","0,5","0,1",0,"0,2"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Eli Aronson,,,,13,2,14,3,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.133,1,16,0,.000,.071,.071,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,4,1,3,5,"0,5",0,0,5,"0,7",0,0,7,"0,3",0,0,3,"1,2",0.50,1,2,0,0,0,0,"0,2","0,2","3,9",0,0,0,0,68,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Noah Shapo,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2.1,5,5,1,3,1,0,1,19.29,11,15,0,2,0,1,0,0,0,0,.455,2,2,0,"0,1","4,9","1,4",0,"3,5"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Lian Eliot,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2.0,0,0,0,3,0,0,0,0.00,6,6,0,0,0,0,0,0,0,1,.167,1,1,0,"0,1","0,1","0,1",0,"0,1"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Bobby Haarde,,,,15,2,8,2,1,1,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0.364,1,12,0,.000,.125,.125,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,4,2,"0,3",0,0,3,"1,7",0.14,1,7,"0,4",0,0,4,"0,4",0,0,4,0,0,0,0,0,"1,2","6,10",0,0,0,0,1,0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Ryan Starr,,,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,20.1,10,9,11,26,3,1,1,3.98,73,91,4,4,0,3,0,0,1,10,.205,26,8,0,"1,2","2,6","0,1",0,"0,2"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Nate Lloyd,,,,4,0,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,0,2,0,0,0,0,0,1,0,2,1.000,0,.000,0,0,0,1,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Max Mullen,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,4.0,4,4,2,3,1,0,0,9.00,15,18,0,1,0,0,0,0,0,2,.267,6,2,0,"4,5","2,9","2,3",0,"1,5"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Carson Herman,,,,28,15,45,7,5,4,1,1,0,3,0,2,18,4,1,0,6,0,0,0,0,1,0,2,0,0.200,8,56,1,1.000,.111,.178,20,31,0,0,0,0,0,4,0,51,1.000,0,.000,0,1,18,10,"2,14",0.14,2,14,"3,26",0.12,3,26,"2,16",0.13,2,16,"1,10",0.10,1,10,0,0,0,0,"4,12","2,3","16,34","0,1",0,0,1,"0,1",0,0,1,13,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Kuyper Lashutka,,,,25,5,28,5,9,6,0,0,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.424,12,33,0,.000,.321,.429,10,6,2,0,0,0,0,0,0,18,.889,0,.000,0,1,5,9,"4,15",0.27,4,15,"6,17",0.35,6,17,"4,11",0.36,4,11,"5,10",0.50,5,10,0,0,0,0,"2,4","3,4","8,19",59,0,0,0,107,0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Andrew Clifford,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.2,0,0,1,1,0,0,0,0.00,6,7,0,0,2,0,0,0,0,0,.167,1,3,0,0,"0,3","0,3",0,"0,1"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Garrett Smith,,,,3,0,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.333,1,3,0,.000,.500,.500,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",0,0,0,0,"1,1",1.00,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Jack Steel,,,,29,18,76,17,25,19,4,1,0,6,0,4,11,4,1,0,2,1,0,0,0,3,0,5,0,0.402,31,89,1,1.000,.329,.408,87,6,2,0,0,0,0,7,0,95,.979,0,.000,4,4,23,16,"5,22",0.23,5,22,"16,45",0.36,16,45,"12,26",0.46,12,26,"5,14",0.36,5,14,0,0,0,0,"6,14","10,14","30,53",73,0,0,0,72,0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Tristan Kerr,,,,14,2,14,1,1,0,1,0,0,5,0,1,5,4,0,0,0,0,0,0,0,1,0,2,0,0.350,2,20,0,.000,.071,.143,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,0,0,4,4,"0,5",0,0,5,"0,7",0,0,7,"0,7",0,0,7,"0,4",0,0,4,0,0,0,0,"2,4",0,"4,9","0,1",0,0,1,11,0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Jack Rollo,,,,30,13,57,11,17,15,4,0,3,5,0,0,8,2,0,0,3,1,0,0,0,0,0,0,0,0.349,30,66,0,.000,.298,.526,3,4,2,0,0,1,1,0,0,9,.778,2,.500,1,3,16,18,"4,16",0.25,4,16,"11,35",0.31,11,35,"6,25",0.24,6,25,"0,1",0,0,1,0,0,0,0,"2,9","7,11","25,42",3,0,0,0,18,0,0,0,12,15,0,23,1,0,4,1,3,0,0,0,0,26.1,11,7,9,26,1,1,1,2.39,100,116,1,4,0,1,2,0,1,7,.230,19,29,1,"1,5","1,2","0,3",0,"1,2"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Michael Gray,,,,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,1,0,0,2,1,0,0,8,.875,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,2,2,1,3,0,0,0,0,42.2,26,19,20,53,5,1,1,4.01,154,189,2,10,1,1,4,0,1,19,.214,19,50,1,"0,2","1,5","3,10",0,"0,2"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Cooper Marrs,,,,24,14,62,14,17,11,3,0,2,13,0,2,20,11,2,1,0,0,0,0,0,0,0,0,0,0.416,26,77,3,.667,.274,.419,9,21,2,0,0,0,0,0,0,32,.938,0,.000,3,0,10,13,"1,12",0.08,1,12,"11,30",0.37,11,30,"10,27",0.37,10,27,"1,6",0.17,1,6,0,0,0,0,"6,18","7,10","17,33",2,0,0,0,62,0,0,0,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Mahoney Daunic,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,0,0,0,1,1.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,5.0,3,2,2,3,0,0,0,3.60,19,21,1,0,0,0,0,0,0,1,.158,6,6,0,"1,3","0,1","0,2",0,"0,3"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Flynn Shoop,,,,9,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,6,1,0,0,0,0,0,0,8,.875,0,.000,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,0","1,1",0,0,0,0,"0,1",0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Kade Keown,,,,3,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,1",0,"1,2",4,0,0,0,5,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Sam Larson,,,,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,5,2,0,0,5,1.000,7,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,8,6,1,0,0,0,1,0,56.2,13,12,25,71,5,0,2,1.91,204,234,6,2,0,0,3,0,1,20,.181,52,43,1,"8,11","4,23","0,4",0,"3,11"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Evan Cerretani,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1.0,1,1,0,1,0,0,0,9.00,4,4,0,0,0,0,0,0,0,0,.500,1,0,0,"1,1","1,3","1,1",0,0
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Connor Remley,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2.0,0,0,0,2,0,0,0,0.00,8,8,0,0,0,0,0,0,0,0,.250,3,1,0,"0,2","0,2","0,4",0,"2,4"
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Denison,Owen Miller,,,,6,0,3,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,1,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,"2,3",0,0,0,0,3,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,baseball,Wabash,Will Phillips,,,,42,42,152,37,49,32,6,3,0,27,0,7,32,5,7,4,5,6,0,0,0,0,2,0,0,0.432,61,197,11,.636,.322,.401,76,1,3,0,0,0,0,0,0,80,.963,0,.000,4,1,33,47,"17,44",0.39,17,44,"26,69",0.38,26,69,"18,46",0.39,18,46,"2,18",0.11,2,18,0,0,0,0,"24,59","13,22","55,88",80,0,0,0,0,0,0,0,25,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
