season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Brandon Fenimore,Brandon,Fenimore,,431,Brandon Fenimore,0,0MUW,3,0,,,-6,0,-2,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.333,-2,-6,1,1.000,.333,.333,-1,1,0,0,0,5,0,0,0,0,0.000,5,1.000,,0,0,1,1,"0,0",0,0,0,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1",0,"2,2",0,0,0,0,"0,1",0,0,1,0,0,0,,MUW,MUW,0,False,14,1,1,0,0,0,0,0,0,0,8.1,10,10,11,3,2,0,1,10.80,36,50,1,1,0,2,0,0,1,1,.389,13,8,0,"1,2","2,6","2,2",0,"1,3",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Ethan LeBlanc,Ethan,LeBlanc,,431,Ethan LeBlanc,0,0MUW,5,-1,,,-2,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.000,-1,-1,0,.000,.500,.500,-6,1,0,0,0,4,1,0,0,-5,1.000,5,.800,,0,0,1,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,2","2,3",0,0,0,0,0,0,0,0,1,0,0,,MUW,MUW,0,False,5,1,0,0,1,0,0,0,0,0,10.1,7,6,13,7,2,0,0,5.23,35,48,1,0,0,0,0,0,0,4,.143,8,12,0,"0,1",0,0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Elliott Turbyfill,Elliott,Turbyfill,,431,Elliott Turbyfill,0,0MUW,4,-1,,,-1,-1,0,-1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,4,0,0,.000,.000,-4.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,-1",0,0,-1,"1,0",0,1,0,"2,2",1.00,2,2,0,0,0,0,"0,0",0,"-1,-2",0,0,0,0,23,0,0,0,0,2,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Griffin Fuller,Griffin,Fuller,,431,Griffin Fuller,0,0MUW,25,15,,,66,15,19,11,4,0,0,3,0,2,11,6,0,1,2,0,0,0,0,3,0,3,0,0.338,23,73,1,.000,.288,.348,32,2,3,0,0,0,0,0,0,37,.919,0,.000,,4,4,20,16,"7,20",0.35,7,20,"13,37",0.35,13,37,"10,24",0.42,10,24,"3,11",0.27,3,11,0,0,0,0,"6,15","3,7","20,40",46,0,0,0,23,0,0,0,7,17,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Jack Sledge,Jack,Sledge,,431,Jack Sledge,0,0MUW,1,-1,,,-4,-1,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,-2,-4,0,.000,.500,.500,-13,-1,0,0,0,0,0,0,0,-14,1.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"1,-1",-1.00,1,-1,"1,0",0,1,0,"1,1",1.00,1,1,0,0,0,0,"1,1","0,1","1,-1",0,0,0,0,11,0,0,0,0,0,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Matt Egan,Matt,Egan,,431,Matt Egan,0,0MUW,4,0,,,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,.000,.667,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,57,0,0,0,0,0,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Matt Reed,Matt,Reed,,431,Matt Reed,0,0MUW,1,-1,,,-2,-2,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,-1,-1,0,.000,.500,.500,1,-3,-2,0,0,0,0,0,0,-4,.500,0,.000,,0,0,1,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,2",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Miguel Rosario,Miguel,Rosario,,431,Miguel Rosario,0,0MUW,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Ryan Etheridge,Ryan,Etheridge,,431,Ryan Etheridge,0,0MUW,1,-1,,,-2,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,-1,-2,1,1.000,.500,.500,0,-1,-1,0,0,1,0,0,0,-2,.500,1,1.000,,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,0,False,4,1,0,0,0,0,0,0,0,0,3.0,3,3,3,4,1,1,0,9.00,13,17,1,1,0,1,1,0,0,2,.308,3,2,0,"1,1",0,0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Swayze Rikard,Swayze,Rikard,,431,Swayze Rikard,0,0MUW,35,34,,,116,23,33,18,5,0,0,18,0,4,24,8,4,2,7,1,0,0,0,0,2,1,0,0.396,38,146,6,.667,.284,.328,30,54,12,0,0,2,0,7,0,96,.875,2,1.000,,7,1,37,25,"8,36",0.22,8,36,"17,55",0.31,17,55,"11,38",0.29,11,38,"3,14",0.21,3,14,0,0,0,0,"15,36","13,17","42,72",100,0,0,0,22,0,0,0,17,26,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Wes Thornton,Wes,Thornton,,431,Wes Thornton,0,0MUW,5,2,,,4,1,1,0,1,0,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0.625,2,9,0,.000,.250,.500,16,0,0,1,0,5,0,0,0,16,1.000,5,1.000,,0,0,2,1,"0,1",0,0,1,"1,3",0.33,1,3,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,"0,1","0,1","3,5","0,1",0,0,1,3,0,0,0,1,3,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,Jo. Gantt,Jo.,Gantt,,431,Jo. Gantt,0,0MUW,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,MUW,MUW,0,False,5,1,0,0,1,0,0,0,0,0,7.2,3,2,2,5,0,0,1,2.35,27,31,1,1,0,1,0,0,0,1,.185,7,10,0,"0,1",0,"0,3",0,"1,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,MUW,A. Farnell,A.,Farnell,,431,A. Farnell,0,0MUW,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,1,0,0,0,1,0,0,,MUW,MUW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,K. Peters,K.,Peters,,759,K. Peters,0,0WEBSTER,46,46,,,185,59,62,39,11,6,10,14,0,9,28,9,20,4,3,2,0,0,0,0,1,0,0,0.405,115,213,24,.833,.335,.622,81,113,12,0,0,0,0,20,0,206,.942,0,.000,,5,3,31,63,"10,55",0.18,10,55,"24,81",0.30,24,81,"13,54",0.24,13,54,"15,33",0.45,15,33,0,0,0,0,"28,55","12,14","49,95",59,0,0,0,0,0,0,0,17,52,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,J. Theodore,J.,Theodore,,759,J. Theodore,0,0WEBSTER,45,45,,,186,53,65,30,12,1,1,14,0,5,15,3,38,2,3,5,0,0,0,0,1,1,0,0.400,82,213,40,.950,.349,.441,80,0,0,0,0,0,0,0,0,80,1.000,0,.000,,9,7,48,56,"14,42",0.33,14,42,"26,74",0.35,26,74,"20,56",0.36,20,56,"11,32",0.34,11,32,0,0,0,0,"22,53","18,24","59,88",88,0,0,0,0,0,0,0,25,11,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,E. Evola,E.,Evola,,759,E. Evola,0,0WEBSTER,46,46,,,170,48,67,61,16,1,9,26,3,10,24,6,8,5,0,4,0,0,0,0,0,0,0,0.490,112,210,13,.615,.394,.659,282,14,3,0,0,0,0,26,0,299,.990,0,.000,,6,3,32,44,"20,59",0.34,20,59,"43,95",0.45,43,95,"32,71",0.45,32,71,"9,32",0.28,9,32,0,0,0,0,"13,32","24,31","70,108",66,0,0,0,0,0,0,0,15,24,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. McBride,C.,McBride,,759,C. McBride,0,0WEBSTER,41,31,,,101,21,22,28,9,1,4,14,0,14,23,6,4,3,3,3,0,0,0,2,0,2,0,0.379,45,135,7,.571,.218,.446,7,3,0,0,0,3,1,0,0,10,1.000,4,.750,,0,2,28,33,"7,27",0.26,7,27,"16,57",0.28,16,57,"11,34",0.32,11,34,"4,14",0.29,4,14,0,0,0,0,"11,30","13,16","41,75",41,0,0,0,1,0,0,0,15,16,0,,Webster,WEBSTER,0,False,47,1,1,2,1,0,0,0,0,0,38.1,16,16,3,34,11,1,1,3.76,156,167,1,6,0,1,1,0,0,17,.301,41,35,1,"1,7","5,9","1,1",0,"4,10",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,R. LaRocco,R.,LaRocco,,759,R. LaRocco,0,0WEBSTER,46,46,,,162,37,51,34,17,3,4,26,1,14,19,7,16,2,2,1,0,0,0,0,3,3,0,0.448,86,205,18,.889,.315,.531,72,9,2,0,0,0,0,2,0,83,.976,0,.000,,9,8,31,57,"16,59",0.27,16,59,"29,97",0.30,29,97,"22,72",0.31,22,72,"16,30",0.53,16,30,0,0,0,0,"20,37","8,19","55,110",130,0,0,0,0,0,0,0,10,49,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,N. Schumache,N.,Schumache,,759,N. Schumache,0,0WEBSTER,23,18,,,64,11,17,23,5,0,4,13,0,0,23,3,5,0,1,1,0,0,0,0,1,1,0,0.385,34,79,5,1.000,.266,.531,1,6,1,0,0,0,0,1,0,8,.875,0,.000,,0,2,8,17,"7,20",0.35,7,20,"12,39",0.31,12,39,"10,34",0.29,10,34,"2,10",0.20,2,10,0,0,0,0,"2,13","9,14","22,47",114,0,0,0,143,0,0,0,3,14,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Hailstone,C.,Hailstone,,759,C. Hailstone,0,0WEBSTER,15,11,,,34,3,6,4,0,0,0,9,0,1,12,4,1,1,0,1,0,0,0,0,0,0,0,0.356,6,45,2,.500,.176,.176,20,23,1,0,0,0,0,7,0,44,.977,0,.000,,2,3,6,9,"2,14",0.14,2,14,"4,17",0.24,4,17,"2,11",0.18,2,11,"1,2",0.50,1,2,0,0,0,0,"4,7","3,3","9,20",66,0,0,0,77,0,0,0,2,12,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,D. Groves,D.,Groves,,759,D. Groves,0,0WEBSTER,35,31,,,104,16,29,15,4,0,2,10,1,1,10,2,4,2,1,4,0,0,0,1,1,4,0,0.336,39,120,6,.667,.279,.375,262,17,2,5,0,29,11,0,0,281,.993,40,.725,,2,8,26,42,"9,33",0.27,9,33,"15,55",0.27,15,55,"6,33",0.18,6,33,"4,14",0.29,4,14,0,0,0,0,"9,31","8,10","28,62",7,0,0,0,2,0,0,0,9,35,0,,Webster,WEBSTER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,R. Bibb,R.,Bibb,,759,R. Bibb,0,0WEBSTER,8,2,,,5,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,2,7,0,.000,.400,.400,4,8,1,0,0,0,0,3,0,13,.923,0,.000,,0,2,3,0,"0,2",0,0,2,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"2,4",2,0,0,0,46,0,0,0,1,4,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,R. Hartz,R.,Hartz,,759,R. Hartz,0,0WEBSTER,45,42,,,145,28,41,31,2,0,6,21,0,4,25,5,14,2,3,4,0,0,0,1,0,2,0,0.379,61,177,16,.875,.283,.421,81,1,3,0,0,0,0,1,0,85,.965,0,.000,,4,6,36,45,"16,49",0.33,16,49,"26,80",0.33,26,80,"15,54",0.28,15,54,"5,21",0.24,5,21,0,0,0,0,"12,33","6,12","44,90",215,0,0,0,3,0,0,0,15,35,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,R. Greifelt,R.,Greifelt,,759,R. Greifelt,0,0WEBSTER,14,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,11,2,0,0,5,4,1,0,14,.857,9,.556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,70,1,11,11,3,0,2,1,0,0,87.0,33,28,20,84,16,0,6,2.90,318,346,1,6,0,0,2,0,1,24,.220,92,68,1,"3,17","3,17","5,28",0,"2,18",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,null,,null,,759,null,0,0WEBSTER,16,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,0,0,0,1,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,26,1,0,1,0,0,0,0,0,0,16.2,11,10,7,13,5,0,2,5.40,75,83,0,1,0,0,0,0,1,3,.347,18,18,1,"4,4","4,13","3,4",0,"4,10",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,J. Arsenault,J.,Arsenault,,759,J. Arsenault,0,0WEBSTER,20,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,6,0,0,0,5,.800,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,18,1,0,1,0,11,0,0,0,0,30.1,9,8,8,48,5,0,0,2.37,111,133,3,14,0,0,0,0,0,18,.162,14,27,1,"2,2","1,9","0,5",0,"0,3",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,J. Mackert,J.,Mackert,,759,J. Mackert,0,0WEBSTER,1,1,,,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,4,1,0,0,0,0,0,1,0,5,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,J. Charlson,J.,Charlson,,759,J. Charlson,0,0WEBSTER,38,31,,,95,22,22,9,4,0,2,10,0,7,20,3,3,2,0,2,0,0,0,0,0,0,0,0.342,32,114,5,.600,.232,.337,58,60,3,0,0,0,0,11,0,121,.975,0,.000,,0,5,24,30,"2,27",0.07,2,27,"9,38",0.24,9,38,"5,24",0.21,5,24,"5,18",0.28,5,18,0,0,0,0,"12,28","3,7","20,46",76,0,0,0,2,0,0,0,5,20,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,E. Wielt,E.,Wielt,,759,E. Wielt,0,0WEBSTER,12,3,,,17,5,5,4,1,0,1,2,0,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0.455,9,22,0,.000,.294,.529,17,4,0,0,0,0,0,3,0,21,1.000,0,.000,,0,0,2,5,"3,7",0.43,3,7,"2,8",0.25,2,8,"1,5",0.20,1,5,"2,7",0.29,2,7,0,0,0,0,"2,7",0,"2,8",0,0,0,0,22,0,0,0,0,6,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,M. Young,M.,Young,,759,M. Young,0,0WEBSTER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,2,1,0,0,0,0,0,0,0,0,2.0,0,0,1,1,2,0,0,0.00,8,9,0,0,0,0,0,0,0,0,.250,2,3,0,"0,2","0,2","0,1",0,"2,4",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Pellicer,C.,Pellicer,,759,C. Pellicer,0,0WEBSTER,8,5,,,16,3,2,0,0,0,0,1,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0.176,2,18,0,.000,.125,.125,3,6,2,0,0,0,0,0,0,11,.818,0,.000,,1,0,4,2,"1,3",0.33,1,3,"1,8",0.13,1,8,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"3,6","0,2","3,9",2,0,0,0,4,0,0,0,2,2,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,W. Carter,W.,Carter,,759,W. Carter,0,0WEBSTER,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,9,1,1,1,0,0,0,0,0,0,10.2,1,1,7,9,1,0,1,0.84,39,49,1,3,0,0,0,0,0,1,.231,8,13,0,"3,8","2,12","0,3",0,"0,7",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,S. Detweiler,S.,Detweiler,,759,S. Detweiler,0,0WEBSTER,5,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,6,0,0,0,0,0,0,,Webster,WEBSTER,0,False,9,1,0,0,0,0,0,0,0,0,4.0,7,7,3,5,2,0,2,15.75,20,24,0,0,0,0,1,0,0,3,.450,4,3,0,"2,3","2,9","1,2",0,"0,3",,,
