season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Sam Moseman,Sam,Moseman,,479,Sam Moseman,0,0NEW YORK,2,1,,,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,1,1,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5422,False,9,1,1,0,1,0,0,0,0,0,3.1,9,9,1,1,0,0,0,24.30,18,22,0,3,0,0,0,0,0,1,.500,5,3,2,"1,4","6,9","4,9",0,"4,7"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Dhruv Vengurlekar,Dhruv,Vengurlekar,,479,Dhruv Vengurlekar,0,0NEW YORK,3,1,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,2,0,0,0,0,4,0,0,0,2,1.000,4,1.000,,0,0,1,1,0,0,0,0,"0,2",0,0,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,2",0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5226,False,2,1,0,0,0,0,0,0,0,0,0.2,4,4,5,0,1,0,1,54.00,4,10,0,1,0,0,0,0,1,0,.500,1,1,0,"0,1","1,2",0,0,"1,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Arjun Bhaskar,Arjun,Bhaskar,,479,Arjun Bhaskar,0,0NEW YORK,3,1,,,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5623,False,4,1,0,0,0,0,0,0,0,0,2.0,7,7,6,1,0,0,0,31.50,6,17,1,1,0,1,0,0,0,1,.667,3,0,0,"1,1","1,3","0,1",0,"1,2"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Luke Haluska,Luke,Haluska,,479,Luke Haluska,0,0NEW YORK,4,2,,,8,3,3,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,5,10,0,.000,.375,.625,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,1,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"2,3","0,1","1,2",0,0,0,0,44,0,0,0,1,0,0,,New York,NEW YORK,1186-5214,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Jake Merz,Jake,Merz,,479,Jake Merz,0,0NEW YORK,4,0,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5619,False,4,1,0,0,0,0,0,0,0,0,3.0,6,6,4,1,1,0,0,18.00,14,20,2,2,0,0,0,0,0,1,.286,6,2,0,"0,3","3,7","1,6",0,"4,6"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Tucker McDonough,Tucker,McDonough,,479,Tucker McDonough,0,0NEW YORK,6,0,,,5,0,1,0,0,0,0,2,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0.429,1,7,2,1.000,.200,.200,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,1,0,0,0,0,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","0,1","1,3",0,0,0,0,28,0,0,0,0,0,0,,New York,NEW YORK,1186-5033,False,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,1,0,0,0,0.00,1,2,0,1,0,0,0,0,0,0,.000,0,0,0,0,"0,1",0,0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Peter Farren,Peter,Farren,,479,Peter Farren,0,0NEW YORK,7,1,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,2,1,0,0,4,1,0,0,4,.750,5,.800,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,1",1,0,0,0,1,0,0,0,3,0,0,,New York,NEW YORK,1186-5631,False,11,1,1,1,2,0,0,0,0,0,9.1,9,9,4,5,3,0,1,8.68,34,43,2,4,0,0,1,0,0,1,.324,9,10,0,"1,1","0,1","3,5",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Jack Kelman,Jack,Kelman,,479,Jack Kelman,0,0NEW YORK,7,2,,,11,1,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.333,4,12,1,1.000,.273,.364,23,1,2,2,0,3,1,0,0,26,.923,4,.750,,0,0,6,1,"2,6",0.33,2,6,"2,4",0.50,2,4,"1,2",0.50,1,2,"0,2",0,0,2,0,0,0,0,"0,3",0,"2,4",11,0,0,0,"0,1",0,0,1,0,2,0,,New York,NEW YORK,1186-5215,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Bobby Kuenzler,Bobby,Kuenzler,,479,Bobby Kuenzler,0,0NEW YORK,3,0,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,2,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,2",0,0,0,0,4,0,0,0,0,1,0,,New York,NEW YORK,1186-5415,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Logan Leach,Logan,Leach,,479,Logan Leach,0,0NEW YORK,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Christian Miesegaes,Christian,Miesegaes,,479,Christian Miesegaes,0,0NEW YORK,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,0,False,10,1,0,0,0,0,0,0,0,0,2.0,8,8,1,0,0,0,0,36.00,0,16,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Jake Lawson,Jake,Lawson,,217,Jake Lawson,0,0EUM,26,26,,,113,39,44,20,10,2,4,17,1,6,13,3,11,1,2,0,0,0,0,1,1,4,0,0.493,70,138,12,.917,.389,.619,76,1,0,0,0,0,0,0,0,77,1.000,0,.000,,6,9,32,19,"9,32",0.28,9,32,"21,54",0.39,21,54,"14,39",0.36,14,39,"4,17",0.24,4,17,0,0,0,0,"27,43","6,12","39,63",69,0,0,0,0,0,0,0,5,23,0,,Emory,EUM,1197-3092,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Zach Hanson,Zach,Hanson,,217,Zach Hanson,0,0EUM,26,26,,,104,32,34,25,8,1,1,22,0,5,23,11,6,1,4,1,0,0,0,1,0,1,0,0.462,47,136,7,.857,.327,.452,35,90,16,0,0,0,0,10,0,141,.887,0,.000,,4,5,30,20,"8,29",0.28,8,29,"18,63",0.29,18,63,"13,47",0.28,13,47,"7,17",0.41,7,17,0,0,0,0,"13,23","13,22","40,76",148,0,0,0,0,0,0,0,10,34,0,,Emory,EUM,1197-3090,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Aidan Conley,Aidan,Conley,,217,Aidan Conley,0,0EUM,7,7,,,27,3,8,7,4,1,1,1,0,0,5,4,0,0,0,0,0,0,0,1,0,1,0,0.321,17,28,0,.000,.296,.630,3,15,4,0,0,0,0,2,0,22,.818,0,.000,,0,0,7,7,"2,6",0.33,2,6,"4,16",0.25,4,16,"3,7",0.43,3,7,"1,3",0.33,1,3,0,0,0,0,"2,5","3,4","7,17",44,0,0,0,0,0,0,0,2,2,0,,Emory,EUM,1197-3088,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Mark Serdinak,Mark,Serdinak,,217,Mark Serdinak,0,0EUM,21,19,,,70,13,16,7,3,0,0,9,0,2,24,8,0,0,0,2,0,0,0,2,0,2,0,0.325,19,83,0,.000,.229,.271,17,2,0,0,0,0,0,0,0,19,1.000,0,.000,,2,1,17,14,"2,18",0.11,2,18,"11,36",0.31,11,36,"7,27",0.26,7,27,"5,14",0.36,5,14,0,0,0,0,"6,18","5,7","18,40",9,0,0,0,44,0,0,0,5,19,0,,Emory,EUM,1197-3556,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Dalton Needle,Dalton,Needle,,217,Dalton Needle,0,0EUM,25,25,,,91,28,29,24,5,1,4,23,0,0,15,7,2,1,0,5,0,0,0,2,0,2,0,0.437,48,119,3,.667,.319,.527,211,13,4,0,0,0,0,12,0,228,.982,0,.000,,4,2,22,28,"6,28",0.21,6,28,"14,51",0.27,14,51,"9,36",0.25,9,36,"5,14",0.36,5,14,0,0,0,0,"13,27","11,13","33,65",57,0,0,0,0,0,0,0,11,32,0,,Emory,EUM,1197-3552,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Zach Wasserlauf,Zach,Wasserlauf,,217,Zach Wasserlauf,0,0EUM,24,22,,,84,24,27,19,4,1,3,20,0,3,13,3,5,2,0,1,0,0,0,0,0,1,0,0.463,42,108,7,.714,.321,.500,42,57,10,0,0,0,0,9,0,109,.908,0,.000,,7,3,11,28,"9,29",0.31,9,29,"18,50",0.36,18,50,"10,26",0.38,10,26,"4,13",0.31,4,13,0,0,0,0,"9,23","6,7","32,59",33,0,0,0,"0,1",0,0,1,1,24,0,,Emory,EUM,1197-259,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Mitchell Smallwood,Mitchell,Smallwood,,217,Mitchell Smallwood,0,0EUM,14,6,,,23,8,7,4,0,2,0,8,0,1,6,4,3,0,0,1,0,0,0,0,0,0,0,0.485,11,33,3,1.000,.304,.478,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,,0,1,7,4,"3,7",0.43,3,7,"3,11",0.27,3,11,"2,8",0.25,2,8,"2,3",0.67,2,3,0,0,0,0,"3,6","3,4","8,15",1,0,0,0,17,0,0,0,1,5,0,,Emory,EUM,1197-3097,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Jonathan Lang,Jonathan,Lang,,217,Jonathan Lang,0,0EUM,26,26,,,95,22,31,30,5,0,2,19,0,6,14,8,4,2,1,3,0,0,0,2,1,3,0,0.455,42,124,6,.667,.326,.442,33,0,1,0,0,0,0,0,0,34,.971,0,.000,,3,3,23,28,"9,35",0.26,9,35,"22,62",0.35,22,62,"17,48",0.35,17,48,"8,19",0.42,8,19,0,0,0,0,"7,17","15,23","41,77",108,0,0,0,0,0,0,0,6,27,0,,Emory,EUM,1197-3091,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Adrien Armstrong,Adrien,Armstrong,,217,Adrien Armstrong,0,0EUM,24,17,,,65,15,15,10,3,0,1,21,0,5,10,5,4,1,2,2,0,0,0,1,0,1,0,0.441,21,95,5,.800,.231,.323,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,2,21,21,"6,20",0.30,6,20,"10,42",0.24,10,42,"7,31",0.23,7,31,"2,6",0.33,2,6,0,0,0,0,"7,15","3,16","31,56",1,0,0,0,8,0,0,0,13,16,0,,Emory,EUM,1197-252,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Corey Goldstick,Corey,Goldstick,,217,Corey Goldstick,0,0EUM,19,14,,,53,9,13,13,4,0,0,1,0,3,10,2,1,0,1,3,0,0,0,0,0,0,0,0.283,17,61,1,1.000,.245,.321,103,11,2,2,0,26,3,0,0,116,.983,29,.897,,3,3,10,19,"4,20",0.20,4,20,"9,30",0.30,9,30,"8,21",0.38,8,21,"2,6",0.33,2,6,0,0,0,0,"2,11","6,8","21,38",3,0,0,0,"0,1",0,0,1,4,12,0,,Emory,EUM,1197-3089,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Jt Rattigan,Jt,Rattigan,,217,Jt Rattigan,0,0EUM,8,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,2,2,0,0,6,2,0,0,7,.714,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3096,False,33,1,8,1,4,0,0,0,0,0,27.2,34,28,18,17,5,0,3,9.11,112,142,4,9,0,3,0,0,0,8,.295,29,32,1,"3,5","2,10","0,3",0,"1,6"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,King III,King,III,,217,King III,0,0EUM,7,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,2,0,0,9,1,0,0,6,.667,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3548,False,36,1,4,0,2,0,0,0,0,0,20.1,31,19,6,22,6,1,2,8.41,98,111,6,3,1,1,3,0,0,5,.367,21,18,1,"1,3","1,2","1,2",0,"1,3"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Paul Fine,Paul,Fine,,217,Paul Fine,0,0EUM,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,5,1,0,0,4,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-255,False,9,1,0,1,1,1,0,0,0,0,13.0,11,10,6,10,1,0,0,6.92,47,65,3,10,0,1,1,0,0,5,.191,8,19,0,"1,1","2,3","0,1",0,"2,3"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Jackson Clark,Jackson,Clark,,217,Jackson Clark,0,0EUM,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,1,0,0,0,0.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3547,False,19,1,0,0,0,0,0,0,0,0,12.1,16,14,9,7,4,0,1,10.22,51,68,3,4,0,3,1,0,0,2,.373,8,17,0,"1,1","3,5","2,8",0,"1,3"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Owen Stone,Owen,Stone,,217,Owen Stone,0,0EUM,8,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,2,0,0,1,1,0,0,6,.667,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3557,False,17,1,1,4,0,0,0,0,0,0,22.0,10,8,4,10,4,0,2,3.27,81,90,1,3,0,0,2,0,0,3,.210,23,29,0,"2,8","1,8","0,3",0,"0,8"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Nick Stellabotte,Nick,Stellabotte,,217,Nick Stellabotte,0,0EUM,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,3,1,0,0,5,.800,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3381,False,16,1,0,0,0,0,0,0,0,0,9.2,17,14,5,3,2,0,4,13.03,42,53,1,2,0,0,4,0,0,1,.381,10,14,0,"1,1","1,2","0,1",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Samuel Wronski,Samuel,Wronski,,217,Samuel Wronski,0,0EUM,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3100,False,4,1,0,0,0,0,0,0,0,0,1.0,4,4,1,0,0,0,0,36.00,6,9,0,2,0,0,0,0,0,0,.667,1,1,0,"0,1","3,3","1,1",0,"2,2"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Adam Geller,Adam,Geller,,217,Adam Geller,0,0EUM,7,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,9,0,0,0,6,3,1,0,12,1.000,9,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-256,False,43,1,7,3,1,0,0,0,0,0,41.2,24,15,12,39,8,1,1,3.24,163,181,1,2,0,0,4,0,0,12,.264,32,45,1,"3,7","3,11","0,3",0,"1,7"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Ryan Henry,Ryan,Henry,,217,Ryan Henry,0,0EUM,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",2,0,0,0,2,0,0,0,0,0,0,,Emory,EUM,1197-3377,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Mihir Patel,Mihir,Patel,,217,Mihir Patel,0,0EUM,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Emory,EUM,1197-3095,False,4,1,0,0,0,0,0,0,0,0,4.0,3,2,4,3,2,0,0,4.50,14,21,0,1,0,2,0,0,0,0,.286,5,3,0,"1,3","0,1","1,1",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Jackson Fardo,Jackson,Fardo,,217,Jackson Fardo,0,0EUM,2,0,,,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,2,0,.000,.500,1.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"1,1",0,0,0,0,13,0,0,0,0,0,0,,Emory,EUM,1197-3378,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Connor Tam,Connor,Tam,,217,Connor Tam,0,0EUM,21,19,,,67,13,19,18,4,0,1,7,0,3,14,2,2,0,5,1,0,0,0,0,0,0,0,0.372,26,83,2,1.000,.284,.388,9,39,5,0,0,0,0,0,0,53,.906,0,.000,,4,3,20,15,"6,21",0.29,6,21,"11,36",0.31,11,36,"8,30",0.27,8,30,"3,10",0.30,3,10,0,0,0,0,"7,14","7,13","29,46",118,0,0,0,9,0,0,0,15,19,0,,Emory,EUM,1197-3558,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Cam Newell,Cam,Newell,,217,Cam Newell,0,0EUM,5,2,,,10,2,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.300,3,10,0,.000,.300,.300,16,0,2,0,0,0,0,2,0,18,.889,0,.000,,0,1,3,2,"2,5",0.40,2,5,"2,5",0.40,2,5,"2,4",0.50,2,4,"0,2",0,0,2,0,0,0,0,"1,2","0,1","2,5",0,0,0,0,14,0,0,0,0,2,0,,Emory,EUM,1197-257,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
