conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Amelia Davis,,,,7,1,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,6,1,1,0,0,0,0,0,0,8,.875,0,.000,0,0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,"0,1",0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Ava Laughlin,,,,7,3,10,0,1,0,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.182,1,11,0,.000,.100,.100,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,1,0,0,2,"1,5",0.20,1,5,"1,8",0.13,1,8,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"0,1","0,1","2,8",2,0,0,0,6,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Mia Francisco,,,,23,11,38,7,7,4,0,0,0,3,0,0,10,5,2,0,0,1,0,0,0,0,0,0,0,0.238,7,42,2,1.000,.184,.184,11,19,4,0,0,0,0,0,0,34,.882,0,.000,1,1,10,11,"3,19",0.16,3,19,"3,22",0.14,3,22,"2,14",0.14,2,14,"0,2",0,0,2,0,0,0,0,"2,7","2,3","8,25",33,0,0,0,9,0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Kaitlyn Barr,,,,16,9,3,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,4,9,1,0,0,11,0,1,0,14,.929,11,1.000,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,8,3,3,1,3,1,0,0,43.2,44,38,29,25,7,1,2,6.09,187,224,9,5,0,2,1,0,0,12,.294,55,46,0,"3,9","2,2","3,11",0,"2,2"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Sofia Knopf,,,,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,12,1,0,0,17,1,0,0,18,.944,18,.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,13,5,6,0,3,0,0,0,76.0,70,60,29,52,20,3,9,5.53,321,371,11,6,0,5,10,0,0,12,.315,109,64,0,"0,2","3,3","0,1",0,"6,7"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Colleen Mayer,,,,25,8,33,9,13,7,3,0,0,3,0,0,4,2,2,0,1,0,0,0,0,0,0,1,0,0.444,16,37,2,1.000,.394,.485,7,2,0,0,0,0,0,0,0,9,1.000,0,.000,1,0,6,10,"4,11",0.36,4,11,"10,20",0.50,10,20,"9,17",0.53,9,17,"1,1",1.00,1,1,0,0,0,0,"4,6","2,3","13,21",72,0,0,0,63,0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,C. Willems,,,,1,1,4,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,A. Cash,,,,1,1,4,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,T. Burns,,,,1,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,2,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,J. Wiberg,,,,1,1,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0.000,0,3,0,.000,.000,.000,2,1,0,0,0,0,0,1,0,3,1.000,0,.000,0,0,1,0,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,Z. Roethlein,,,,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,4,0,0,0,0,0,0,1,0,4,1.000,0,.000,0,1,1,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,WPI,D. Brown,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,2,0,0,0,2,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,7.0,6,5,1,6,1,0,1,5.00,28,33,1,2,1,1,1,0,0,3,.321,8,6,0,"4,7","3,12","4,14",0,"1,8"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Brynlee Eckles,,,,43,43,117,34,31,5,1,1,0,28,0,0,24,12,3,0,10,0,0,0,0,2,0,2,0,0.407,34,155,3,1.000,.265,.291,76,73,6,0,0,0,0,4,0,155,.961,0,.000,6,2,34,31,"6,31",0.19,6,31,"11,46",0.24,11,46,"8,35",0.23,8,35,"3,15",0.20,3,15,0,0,0,0,"20,43","2,7","31,64",39,0,0,0,0,0,0,0,10,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Amelia Derosa,,,,44,44,158,40,54,20,15,2,0,10,0,1,10,2,1,0,0,1,0,0,0,0,0,1,0,0.382,73,170,1,1.000,.342,.462,20,94,5,0,0,15,4,3,0,119,.958,19,.789,7,9,48,41,"14,35",0.40,14,35,"20,63",0.32,20,63,"11,37",0.30,11,37,"3,15",0.20,3,15,0,0,0,0,"25,54","10,12","41,66",167,0,0,0,0,0,0,0,14,20,0,141,1,22,11,9,0,13,1,0,0,127.2,70,57,30,67,20,5,6,3.13,507,564,12,4,0,4,19,0,0,19,.278,148,157,0,"3,11","7,22","2,4",0,"3,14"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Carissa Pecchia,,,,45,43,131,17,46,24,9,0,0,22,0,0,23,8,0,1,0,2,0,0,0,5,0,8,0,0.439,55,155,1,.000,.351,.420,41,2,0,0,0,8,0,0,0,43,1.000,8,1.000,7,2,32,26,"11,44",0.25,11,44,"31,76",0.41,31,76,"19,46",0.41,19,46,"6,14",0.43,6,14,0,0,0,0,"9,18","10,14","51,89",242,0,0,0,63,0,0,0,6,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Lyndsay Donston,,,,30,0,4,14,2,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.500,3,4,1,1.000,.500,.750,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"2,3",0.67,2,3,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,"0,1","1,1","2,3",0,0,0,0,28,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Callie Gendron,,,,45,45,130,22,58,41,14,1,5,29,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0.547,89,159,0,.000,.446,.685,160,21,2,3,0,29,8,0,0,183,.989,37,.784,3,3,25,30,"13,37",0.35,13,37,"44,87",0.51,44,87,"34,62",0.55,34,62,"7,15",0.47,7,15,0,0,0,0,"18,35","9,16","61,99",209,0,0,0,0,0,0,0,5,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Taylor Falotico,,,,16,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,2,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,4,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Michaela Ponticello,,,,44,44,121,24,36,21,2,4,0,20,0,2,20,8,8,0,0,0,0,0,0,0,0,0,0,0.406,46,143,8,1.000,.298,.380,39,2,4,0,0,0,0,0,0,45,.911,0,.000,7,11,39,17,"10,44",0.23,10,44,"21,73",0.29,21,73,"14,53",0.26,14,53,"2,10",0.20,2,10,0,0,0,0,"8,22","13,17","49,86",65,0,0,0,0,0,0,0,13,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Katie Manzone,,,,43,42,131,19,40,24,5,0,0,5,0,2,15,4,4,1,0,2,0,0,0,1,0,2,0,0.336,45,140,5,.800,.305,.344,52,74,12,0,0,0,0,4,0,138,.913,0,.000,4,8,34,38,"10,36",0.28,10,36,"29,86",0.34,29,86,"22,63",0.35,22,63,"5,14",0.36,5,14,0,0,0,0,"6,20","13,21","52,93",146,0,0,0,0,0,0,0,20,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Lucy Puskas,,,,44,42,136,29,35,33,8,1,4,3,0,8,17,5,6,1,0,0,0,0,0,1,0,2,0,0.313,57,147,7,.857,.257,.419,67,3,2,0,0,0,0,0,0,72,.972,0,.000,9,15,34,40,"9,37",0.24,9,37,"27,86",0.31,27,86,"21,69",0.30,21,69,"1,14",0.07,1,14,0,0,0,0,"8,29","15,30","48,92",204,0,0,0,"0,1",0,0,1,4,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Kate Katsetos,,,,45,45,125,11,42,37,5,0,0,12,0,1,11,2,1,0,0,1,0,0,0,1,0,3,0,0.396,47,139,1,1.000,.336,.376,318,11,1,0,0,0,0,7,0,330,.997,0,.000,3,8,42,28,"15,41",0.37,15,41,"30,76",0.39,30,76,"26,58",0.45,26,58,"3,12",0.25,3,12,0,0,0,0,"10,29","12,17","51,81",182,0,0,0,0,0,0,0,13,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Marissa Seyfert,,,,41,41,96,17,19,6,1,0,0,10,0,5,24,8,3,0,6,0,0,0,0,0,0,2,0,0.306,20,117,3,1.000,.198,.208,64,4,2,0,0,0,0,0,0,70,.971,0,.000,4,1,26,29,"6,45",0.13,6,45,"10,48",0.21,10,48,"4,28",0.14,4,28,"0,9",0,0,9,0,0,0,0,"7,18","2,11","24,59",53,0,0,0,0,0,0,0,10,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Emilia Santiago,,,,35,25,19,4,5,2,2,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.391,7,23,0,.000,.263,.368,13,36,5,0,0,0,0,2,0,54,.907,0,.000,1,2,6,6,"1,10",0.10,1,10,"3,15",0.20,3,15,"3,11",0.27,3,11,"1,3",0.33,1,3,0,0,0,0,"5,5","0,2","4,15","0,1",0,0,1,116,0,0,0,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Abby Robinson,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,16,1,0,0,2,1,1,0,19,.947,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,7,6,1,0,4,2,0,0,40.2,24,16,14,21,8,2,0,2.75,162,181,3,1,0,0,4,0,0,4,.265,39,57,0,"1,1","2,5","0,1",0,"1,1"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Tessa Spingola,,,,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","1,2",0,0,0,0,14,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Rachel Powers,,,,11,6,21,1,4,4,1,0,0,1,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0.217,5,24,0,.000,.190,.238,15,17,0,0,0,0,0,3,0,32,1.000,0,.000,2,1,4,9,"3,10",0.30,3,10,"3,15",0.20,3,15,"2,11",0.18,2,11,"1,2",0.50,1,2,0,0,0,0,"2,4","1,5","8,17",5,0,0,0,5,0,0,0,5,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Aurora Levesque,,,,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,0,0,0,0,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Sarah Falcone,,,,11,2,10,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.167,0,12,1,1.000,.000,.000,5,0,1,0,0,0,0,0,0,6,.833,0,.000,0,5,6,3,"0,4",0,0,4,"0,10",0,0,10,"0,7",0,0,7,"0,3",0,0,3,0,0,0,0,0,"0,2","6,12",2,0,0,0,1,0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Ariana Hammer,,,,13,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Julia Rimshnick,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,8,4,0,0,12,0,0,0,16,.750,12,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,7,5,2,0,2,0,0,0,41.2,35,31,23,29,15,5,0,5.21,179,211,1,0,0,2,7,0,0,8,.335,44,47,0,"1,4","2,12","8,16",0,"1,5"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Lily Mccauliffe,,,,24,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,2,28,1,0,0,8,4,0,0,31,.968,12,.667,0,0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,2,0,52,1,9,8,3,2,9,3,0,0,85.0,13,9,23,68,9,0,0,0.74,294,326,10,3,0,0,6,0,0,18,.177,59,114,0,"4,8","4,15","3,6",0,"2,11"
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Reilly Hunter,,,,7,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,4,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,2",0,"0,2",0,0,0,0,12,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Haley Ball,,,,10,4,18,1,4,1,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0.263,4,19,2,.500,.222,.222,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,1,0,8,3,"0,4",0,0,4,"1,9",0.11,1,9,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,5","1,3","3,9",14,0,0,0,20,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Springfield,Maddie Tse,,,,8,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Sara Moore,,,,41,41,146,34,62,18,3,2,0,8,0,7,4,0,32,2,2,0,0,0,0,0,1,1,0,0.478,69,163,34,.941,.425,.473,66,9,4,0,0,0,0,2,0,79,.949,0,.000,12,4,48,23,"21,45",0.47,21,45,"24,57",0.42,24,57,"16,40",0.40,16,40,"2,3",0.67,2,3,0,0,0,0,"36,73","4,7","35,59",27,0,0,0,0,0,0,0,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Maddy Delong,,,,41,41,101,15,22,13,3,1,1,15,0,1,29,10,5,3,4,3,0,0,0,0,0,1,0,0.317,30,124,8,.625,.218,.297,33,66,12,0,0,0,0,1,0,111,.892,0,.000,6,3,20,30,"9,39",0.23,9,39,"12,59",0.20,12,59,"9,39",0.23,9,39,"0,2",0,0,2,0,0,0,0,"6,19","5,9","29,73",9,0,0,0,0,0,0,0,8,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Athena Hadjipanayis,,,,41,41,130,23,33,13,3,0,0,10,0,0,7,4,11,3,14,1,0,0,0,0,1,4,0,0.305,36,155,14,.786,.254,.277,52,51,14,0,0,0,0,4,0,117,.880,0,.000,9,8,56,39,"9,40",0.23,9,40,"24,76",0.32,24,76,"18,57",0.32,18,57,"1,3",0.33,1,3,0,0,0,0,"4,18","4,11","55,91",23,0,0,0,0,0,0,0,24,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Charlotte Raymond,,,,36,36,97,16,23,14,4,0,2,13,0,7,11,6,0,0,0,1,0,0,0,2,0,4,0,0.364,33,118,0,.000,.237,.340,157,4,8,0,0,0,0,3,0,169,.953,0,.000,2,8,25,34,"8,33",0.24,8,33,"15,60",0.25,15,60,"7,37",0.19,7,37,"0,4",0,0,4,0,0,0,0,"7,26","7,11","33,67","1,1",1.00,1,1,0,0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,softball,Babson,Cameron Whiteford,,,,31,24,27,3,5,2,1,0,0,7,0,0,8,5,0,0,0,1,0,0,0,0,0,0,0,0.343,6,35,0,.000,.185,.222,8,39,2,0,0,9,1,0,0,49,.959,10,.900,2,0,9,4,"2,9",0.22,2,9,"3,16",0.19,3,16,"1,13",0.08,1,13,0,0,0,0,0,0,0,0,"2,6","2,3","12,23","0,1",0,0,1,78,0,0,0,4,11,0,93,1,16,13,7,0,14,5,0,0,126.1,48,33,39,126,17,3,2,1.83,472,531,12,4,0,1,15,0,0,31,.197,109,136,1,"0,3","1,6","1,7",0,"2,6"
