conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,"Tomhave, Brennan",,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,1,0,9.1,4,4,3,9,1,0,0,3.86,32,40,3,5,0,0,0,0,0,2,.156,10,8,0,"0,1","0,1","0,2",0,"0,1"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,"Wisdom, Jack",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.000,3,0,0,"0,1","0,1",0,0,"0,1"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,"Duff, William",,,,26,2,16,4,4,5,1,0,0,3,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0.350,5,20,1,1.000,.250,.313,15,0,0,0,0,0,0,0,0,15,1.000,0,.000,1,1,2,5,"2,5",0.40,2,5,"3,9",0.33,3,9,"2,7",0.29,2,7,"0,1",0,0,1,0,0,0,0,"1,4","2,3","7,12",1,0,0,0,13,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,"Waterman, Nathan",,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,3,1,0,0,4,.750,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,0,1,0,0,0,0,0,25.0,23,18,5,19,7,0,3,6.48,109,117,1,1,1,1,1,0,0,13,.312,21,31,1,"0,1","1,3","1,1",0,"1,2"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,"Pullam, Jake",,,,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,2,0,0,5,2,0,0,12,.833,7,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,10,7,0,2,0,0,0,0,57.2,20,17,21,53,2,1,2,2.65,206,249,3,18,0,1,3,0,0,16,.223,51,55,0,"2,6","4,11","3,8",0,"2,6"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,Banks Dalen,,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,2,0,0,0,0,1,0,14.1,2,2,4,17,2,0,0,1.26,46,54,0,3,0,1,0,0,0,8,.174,11,11,0,"0,1","1,4","0,2",0,"0,1"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Illinois Wesleyan,"Cerocke, B",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1,4,4,3,0,0,0,0,108.00,1,5,0,0,0,0,1,0,0,0,1.000,0,1,0,"1,1","1,1",0,0,0
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Callahan Collin,,,,43,43,179,48,65,45,13,3,8,27,0,5,27,8,9,0,1,2,0,0,0,1,2,3,0,0.455,108,214,9,1.000,.363,.603,52,117,7,0,0,0,0,19,0,176,.960,0,.000,5,8,36,50,"17,52",0.33,17,52,"27,86",0.31,27,86,"20,57",0.35,20,57,"8,34",0.24,8,34,0,0,0,0,"36,69","10,15","50,97",355,0,0,0,0,0,0,0,10,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Krekling Kody,,,,26,21,74,21,15,8,2,0,0,17,0,2,14,7,3,0,0,2,0,0,0,1,0,1,0,0.358,17,95,3,1.000,.203,.230,39,53,2,0,0,0,0,11,0,94,.979,0,.000,3,4,17,26,"4,20",0.20,4,20,"4,40",0.10,4,40,"3,22",0.14,3,22,"2,12",0.17,2,12,0,0,0,0,"12,25","5,7","16,46",102,0,0,0,9,0,0,0,11,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Felber Matt,,,,43,43,161,29,52,37,7,0,1,22,0,4,27,15,8,1,4,3,0,0,0,5,0,6,0,0.411,62,194,9,.889,.323,.385,20,70,5,0,0,0,0,6,0,95,.947,0,.000,7,5,47,35,"11,44",0.25,11,44,"34,90",0.38,34,90,"22,59",0.37,22,59,"5,34",0.15,5,34,0,0,0,0,"17,37","18,26","61,108",413,0,0,0,14,0,0,0,21,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Zuleger Joe,,,,16,15,52,11,20,12,0,1,2,10,0,1,12,6,0,0,0,0,0,0,0,0,1,0,0,0.492,28,63,0,.000,.385,.538,90,3,0,0,0,0,0,4,0,93,1.000,0,.000,2,0,10,8,"2,16",0.13,2,16,"13,33",0.39,13,33,"10,24",0.42,10,24,"5,10",0.50,5,10,0,0,0,0,"6,11","2,6","21,37",100,0,0,0,1,0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Tubbs Zander,,,,43,43,172,39,55,51,11,0,10,8,0,10,30,0,2,1,4,1,1,0,0,2,0,4,0,0.382,96,196,3,.667,.320,.558,85,3,1,0,0,0,0,0,0,89,.989,0,.000,6,10,44,43,"16,56",0.29,16,56,"31,98",0.32,31,98,"23,64",0.36,23,64,"8,37",0.22,8,37,0,0,0,0,"19,39","13,23","55,110",427,0,0,0,0,0,0,0,10,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Moser Pj,,,,43,42,164,38,46,38,15,2,6,20,0,11,36,8,6,1,1,2,0,0,0,1,0,2,0,0.391,83,198,7,.857,.280,.506,251,13,4,0,0,0,0,22,0,268,.985,0,.000,4,5,39,42,"15,49",0.31,15,49,"33,101",0.33,33,101,"21,55",0.38,21,55,"9,35",0.26,9,35,0,0,0,0,"14,32","10,13","63,118",151,0,0,0,12,0,0,0,13,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Gaca Aj,,,,34,24,89,13,16,8,3,0,0,9,0,5,21,6,1,1,1,1,0,0,0,0,0,1,0,0.288,19,105,2,.500,.180,.213,189,15,3,6,0,24,5,0,0,207,.986,29,.828,4,0,15,36,"4,42",0.10,4,42,"12,57",0.21,12,57,"7,36",0.19,7,36,"5,18",0.28,5,18,0,0,0,0,"5,14","3,3","24,65",13,0,0,0,22,0,0,0,7,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Duarte Christian,,,,31,26,101,18,33,17,5,1,5,13,0,2,25,8,0,1,0,2,0,0,0,1,0,1,0,0.407,55,118,1,.000,.327,.545,187,17,2,9,0,22,5,0,0,206,.990,27,.815,1,3,20,23,"12,33",0.36,12,33,"18,59",0.31,18,59,"12,40",0.30,12,40,"3,17",0.18,3,17,0,0,0,0,"12,26","8,12","30,66",71,0,0,0,8,0,0,0,5,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Ciesla Mike,,,,6,1,6,0,1,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0.375,1,8,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,0,"0,3",0,0,3,"1,3",0.33,1,3,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,"2,4",0,0,0,0,37,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Cairo Max,,,,43,40,158,45,47,35,7,1,11,26,0,3,24,4,4,0,2,2,0,0,0,4,0,7,0,0.402,89,191,4,1.000,.297,.563,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,11,7,42,38,"16,44",0.36,16,44,"29,95",0.31,29,95,"13,47",0.28,13,47,"12,31",0.39,12,31,0,0,0,0,"18,32","7,17","47,105",84,0,0,0,77,0,0,0,9,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Knecht Drew,,,,43,39,143,26,53,32,3,0,6,10,0,11,20,4,5,3,2,3,0,0,0,2,0,4,0,0.443,74,169,8,.625,.371,.517,58,3,1,0,0,0,0,0,0,62,.984,0,.000,6,5,32,39,"20,47",0.43,20,47,"28,83",0.34,28,83,"16,46",0.35,16,46,"10,28",0.36,10,28,0,0,0,0,"18,29","9,17","49,95",261,0,0,0,11,0,0,0,16,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Schaum Bryce,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,13,2,0,0,8,3,0,0,15,.867,11,.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,12,7,4,0,4,1,0,0,75.2,34,26,33,102,10,1,4,3.09,271,321,1,11,3,4,2,0,0,23,.207,54,60,4,"4,8","3,14","5,14",0,"3,9"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Scanlon Ryan,,,,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,22,0,0,0,8,2,0,0,25,1.000,10,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,10,7,1,0,1,1,1,0,65.0,25,23,20,73,10,2,0,3.18,240,274,0,9,0,0,5,0,0,12,.242,50,63,2,"2,9","2,12","0,10",0,"2,10"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Jake Hartman,,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,3,0,0,0,3,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,8,0,0,1,0,22.2,4,4,9,40,0,0,0,1.59,80,92,0,1,0,1,1,0,0,11,.188,16,10,0,"1,1","3,5","1,1",0,"2,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Lindenmuth James,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,1,0,0,1,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,0,0,0,13.1,16,15,1,16,4,1,0,10.13,58,62,0,1,0,0,2,0,0,4,.379,8,13,0,"0,1","1,2","0,1",0,"1,2"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Koch Andy,,,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Becker Hunter,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,1,0,0,0,0.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,0,5.0,4,4,2,2,3,0,1,7.20,23,25,0,0,0,0,0,0,0,0,.435,8,3,0,"1,2","3,6","3,5",0,"2,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Modory Wyatt,,,,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,8,0,0,0,14,0,1,0,9,1.000,14,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,10,5,1,0,0,0,0,0,52.1,34,30,24,50,7,1,2,5.16,197,230,5,6,1,1,2,0,0,18,.239,35,66,0,"2,7","5,11","2,8",0,"0,5"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Pappagallo Jake,,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,0,3,0,0,6,1.000,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,3,3,0,0,0,0,0,40.0,19,16,19,41,6,1,3,3.60,153,180,0,5,1,1,2,0,0,11,.248,36,37,0,"0,1","0,2","0,2",0,"0,2"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Gaynor Dawson,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,0,0,1,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,"0,1","0,1",1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Mccubbin Cade,,,,4,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.250,1,5,0,.000,.250,.250,16,2,0,4,0,2,1,0,0,18,1.000,3,.667,2,0,1,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,1",0,"3,4",0,0,0,0,55,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Kokos Kosta,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,2,0,0,0,5,.800,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,18.0,14,12,6,13,6,0,2,6.00,72,85,0,3,1,3,1,0,0,5,.319,20,18,0,"2,3","0,3","1,3",0,"0,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Stanley Logan,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,1,1,0,0,1,1.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,6.0,9,9,7,6,2,0,4,13.50,24,33,1,2,0,0,0,0,0,2,.292,8,3,0,"2,2","1,4","0,4",0,"0,2"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Roberts Brendan,,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,6,0,0,0,3,0,0,0,10,1.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,8,4,2,0,1,0,0,0,46.0,27,20,21,36,5,1,1,3.91,172,206,4,5,0,3,5,0,0,11,.256,27,63,0,"4,8","3,17","1,5",0,"1,10"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Herget Jimmy,,,,25,13,49,14,19,3,2,0,0,6,0,0,10,3,11,2,1,0,0,0,0,0,1,0,0,0.455,21,56,13,.846,.388,.429,30,1,0,0,0,0,0,0,0,31,1.000,0,.000,2,3,13,6,"6,16",0.38,6,16,"8,27",0.30,8,27,"3,13",0.23,3,13,"6,9",0.67,6,9,0,0,0,0,"6,9","1,2","16,30",6,0,0,0,12,0,0,0,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Caruso Nick,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,2,0,0,0,1,.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,1.2,12,12,3,3,2,1,0,64.80,11,18,0,4,1,0,0,0,0,1,.545,1,1,0,"1,1","1,1",0,0,"3,3"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Zastrow Trey,,,,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,6.0,2,2,2,7,1,0,1,3.00,19,22,0,1,0,0,0,0,0,0,.211,6,2,0,"1,1","0,1","1,1",0,"0,1"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,S. Pignotti-,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,4.2,8,8,8,6,0,0,0,15.43,20,32,1,4,0,0,0,0,0,1,.350,6,1,1,"1,1","1,1","1,1",0,"2,2"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Gapinski Mattie,,,,6,0,6,1,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.500,3,6,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"1,1",1.00,1,1,"2,5",0.40,2,5,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,1","0,1","2,5",0,0,0,0,89,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Hill Oren,,,,2,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.500,1,2,1,1.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,0",0,0,0,"0,1",0,0,1,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,"1,1","0,1","0,1",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0,0,1,0,0,0,0,0.00,2,3,2,0,0,0,0,0,0,0,.000,1,1,0,0,"0,2","0,1",0,"0,1"
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,baseball,Carthage,Tyrpin Nate,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,11.0,8,8,5,8,2,1,0,6.55,41,48,3,2,0,0,0,0,0,4,.268,14,8,0,"1,3","1,5","2,5",0,"0,2"
