conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,M. Frances,,,,43,41,91,34,31,10,0,0,0,15,0,5,2,0,22,3,2,0,0,0,0,0,0,0,0,0.459,31,113,25,.880,.341,.341,51,3,3,0,0,0,0,1,0,57,.947,0,.000,9,3,35,16,"9,32",0.28,9,32,"17,52",0.33,17,52,"13,38",0.34,13,38,"2,13",0.15,2,13,0,0,0,0,"7,16","8,14","32,58",74,0,0,0,0,0,0,0,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Braidee Glenn,,,,17,12,14,2,3,1,1,0,1,4,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0.421,7,19,1,1.000,.214,.500,59,3,0,2,0,12,1,0,0,62,1.000,13,.923,0,0,3,4,"1,7",0.14,1,7,"0,7",0,0,7,"0,5",0,0,5,"1,1",1.00,1,1,0,0,0,0,"4,5","0,1","0,7",0,0,0,0,0,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Larkin Daniels,,,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,2,1,0,0,4,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,7,6,0,0,3,3,0,0,26.2,10,9,15,34,4,0,0,2.36,92,109,0,2,0,0,0,0,0,11,.185,24,16,0,"1,3","3,6","0,1",0,"0,2"
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Caitlynn Hammer,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Maci Shirley,,,,12,0,5,4,2,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.571,5,7,1,1.000,.400,1.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,2,"0,1",0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"3,3",0,"1,2",0,0,0,0,3,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Julia St,,,,16,0,3,7,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.250,0,4,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,0,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"1,1","1,3",0,0,0,0,"0,1",0,0,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Hannah Benavides,,,,21,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,0,3,1,0,0,7,0,0,0,4,.750,7,1.000,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,"1,1",0,0,0,0,11,0,0,0,0,0,0,48,1,10,9,1,1,5,3,0,0,67.1,27,25,10,65,8,1,3,2.60,243,264,0,4,0,1,6,0,0,22,.198,99,35,0,"1,2","3,7","2,4",0,"1,4"
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Hannah Harrington,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Perseis Aguilar,,,,12,3,10,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0,11,0,.000,.000,.000,27,1,0,0,0,2,0,0,0,28,1.000,2,1.000,0,1,4,3,"0,2",0,0,2,"0,5",0,0,5,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"1,5","0,1","2,5","0,1",0,0,1,3,0,0,0,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Carley Johnson,,,,24,0,4,9,1,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0.250,1,4,7,.857,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"1,1",0,"0,2","0,1",0,0,1,13,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Sydney Green,,,,16,2,8,5,2,3,0,0,0,5,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0.529,2,17,1,1.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,7,"1,2",0.50,1,2,"2,6",0.33,2,6,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,2","3,4","6,10",1,0,0,0,45,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,East Texas Baptist,Mckenzie Jones,,,,16,9,5,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,0,9,1,0,0,7,1,0,0,10,.900,8,.875,0,1,2,0,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2",0,"3,3",0,0,0,0,7,0,0,0,0,0,0,46,1,9,9,0,0,5,2,0,0,59.2,22,20,22,46,9,0,2,2.35,221,260,0,12,0,3,2,0,0,19,.208,63,63,0,"1,2","0,3","0,2",0,"0,1"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Lindsey Polleschultz,,,,38,38,120,29,46,13,5,3,1,19,0,1,4,1,30,4,2,0,0,0,0,0,0,0,0,0.471,60,142,34,.882,.383,.500,67,70,3,0,0,0,0,8,0,140,.979,0,.000,4,2,50,18,"9,28",0.32,9,28,"19,51",0.37,19,51,"14,39",0.36,14,39,"1,6",0.17,1,6,0,0,0,0,"33,57","3,7","33,57",12,0,0,0,0,0,0,0,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Tori Skinner,,,,38,38,115,22,44,31,7,2,3,3,0,6,5,0,11,1,1,4,0,0,0,0,1,1,0,0.414,64,129,12,.917,.383,.557,124,29,5,3,0,25,12,1,0,158,.968,37,.676,3,3,22,46,"15,43",0.35,15,43,"23,65",0.35,23,65,"19,50",0.38,19,50,"4,7",0.57,4,7,0,0,0,0,"7,17","11,16","34,70",96,0,0,0,0,0,0,0,11,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Bryton Wright,,,,34,33,95,7,28,24,5,0,5,3,0,2,14,0,0,0,2,1,0,0,0,1,0,1,0,0.327,48,103,0,.000,.295,.505,14,4,1,0,0,1,1,1,0,19,.947,2,.500,0,5,19,37,"8,33",0.24,8,33,"19,58",0.33,19,58,"10,37",0.27,10,37,"0,6",0,0,6,0,0,0,0,"6,18","5,10","27,62",0,0,0,0,8,0,0,0,8,23,0,23,1,1,1,1,0,0,0,0,0,19.1,15,13,11,15,4,0,3,4.71,73,97,0,7,0,1,5,0,0,2,.315,19,18,0,"2,2","2,2","1,1",0,"2,2"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Ava Jolley,,,,27,2,10,10,3,1,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0.300,4,10,5,1.000,.300,.400,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,0,0,1,4,"2,5",0.40,2,5,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2","1,1","1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Bailey Frenzel,,,,39,39,108,12,38,30,6,0,7,17,0,0,7,3,1,0,2,0,0,0,0,0,0,0,0,0.440,65,127,1,1.000,.352,.602,153,10,2,0,0,0,0,12,0,165,.988,0,.000,4,4,21,39,"12,41",0.29,12,41,"26,67",0.39,26,67,"18,49",0.37,18,49,"3,6",0.50,3,6,0,0,0,0,"13,26","7,12","44,73",17,0,0,0,12,0,0,0,9,28,0,0,1,0,0,0,0,0,0,0,0,1.0,2,2,4,0,0,0,0,14.00,3,7,0,0,0,0,0,0,0,0,.000,2,1,0,"1,1","0,3","0,1",0,"0,1"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Gabriela Vela,,,,28,22,52,13,13,7,2,0,0,9,0,0,6,0,6,0,3,1,0,0,0,0,0,2,0,0.355,15,65,6,1.000,.250,.288,41,6,3,0,0,0,0,0,0,50,.940,0,.000,2,2,9,25,"6,22",0.27,6,22,"7,29",0.24,7,29,"5,16",0.31,5,16,"2,3",0.67,2,3,0,0,0,0,"9,18","3,5","12,33",12,0,0,0,4,0,0,0,4,19,0,8,1,1,0,1,0,0,0,0,0,3.0,4,4,2,1,1,0,0,9.33,15,18,1,0,0,0,1,0,0,0,.533,1,5,0,"3,4","5,10","3,6",0,"2,4"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Victoria Shimabukuro,,,,23,17,43,7,12,3,2,0,0,6,0,0,7,4,7,3,0,0,0,0,0,0,0,0,0,0.367,14,49,10,.700,.279,.326,25,2,1,0,0,0,0,0,0,28,.964,0,.000,0,3,14,8,"4,10",0.40,4,10,"7,19",0.37,7,19,"6,14",0.43,6,14,"2,3",0.67,2,3,0,0,0,0,"4,10","0,2","12,20","0,1",0,0,1,88,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Taylor Henken,,,,38,38,89,19,27,9,4,0,0,14,0,0,12,2,13,0,4,0,0,0,0,0,0,0,0,0.398,31,107,13,1.000,.303,.348,84,7,1,0,0,0,0,0,0,92,.989,0,.000,3,1,28,22,"10,26",0.38,10,26,"14,43",0.33,14,43,"11,34",0.32,11,34,"1,5",0.20,1,5,0,0,0,0,"5,16","4,7","32,52",6,0,0,0,0,0,0,0,13,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Kylie Hoggatt,,,,25,16,44,8,10,10,2,0,2,4,0,1,4,0,3,0,4,0,0,0,0,0,0,0,0,0.306,18,53,3,1.000,.227,.409,18,16,2,0,0,0,0,3,0,36,.944,0,.000,0,2,20,13,"3,12",0.25,3,12,"6,25",0.24,6,25,"5,21",0.24,5,21,0,0,0,0,0,0,0,0,"4,15","4,5","16,30",5,0,0,0,108,0,0,0,11,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Madeline Stephenson,,,,39,38,92,17,23,7,1,0,0,7,0,3,7,4,9,1,4,0,1,0,0,0,0,0,0,0.324,24,107,10,.900,.250,.261,91,38,3,0,0,0,0,7,0,132,.977,0,.000,3,8,31,32,"3,37",0.08,3,37,"9,43",0.21,9,43,"4,26",0.15,4,26,"2,4",0.50,2,4,0,0,0,0,"10,21","5,9","20,50",8,0,0,0,11,0,0,0,5,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Samantha Castro,,,,7,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.500,1,2,1,.000,.500,.500,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,"0,1",0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Kyler Sanders,,,,24,10,38,4,7,8,1,0,0,5,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0.267,8,45,1,1.000,.184,.211,17,15,2,0,0,3,0,0,0,34,.941,3,1.000,4,1,10,16,"5,16",0.31,5,16,"6,24",0.25,6,24,"4,16",0.25,4,16,"0,4",0,0,4,0,0,0,0,"4,8","3,5","13,28",2,0,0,0,76,0,0,0,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Shorey Nguyen,,,,39,39,107,22,32,7,0,1,0,5,0,0,8,1,12,3,5,0,0,0,0,0,0,1,0,0.330,34,117,15,.800,.299,.318,75,8,0,0,0,0,0,2,0,83,1.000,0,.000,6,5,49,18,"13,32",0.41,13,32,"20,62",0.32,20,62,"14,43",0.33,14,43,"2,8",0.25,2,8,0,0,0,0,"6,18","2,5","44,69",12,0,0,0,0,0,0,0,19,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Brielle Moreland,,,,6,1,7,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,2,"1,1",1.00,1,1,"2,4",0.50,2,4,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,3","2,2","3,4",1,0,0,0,80,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Allison Dafoe,,,,7,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,2,3,0,0,0,1,1,0,0,5,1.000,2,.500,0,0,3,0,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,0,0,0,0,0,3,0,20,1,3,0,1,1,0,0,0,0,10.0,11,11,4,0,3,0,0,7.70,48,54,0,1,0,0,1,0,0,0,.417,18,10,0,"2,3","3,6","2,2",0,"0,2"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Ella Gamblin,,,,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,1,1,1,0,5,.800,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,2,2,2,0,1,1,0,0,34.0,19,17,6,4,6,1,4,3.50,139,154,0,5,0,1,3,0,0,1,.367,43,42,0,"1,3","3,4","3,5",0,"1,4"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Hannah Sterriker,,,,7,2,8,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,.000,.125,.125,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,1,0,3,2,"1,2",0.50,1,2,"1,4",0.25,1,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"1,2","1,1","3,5","0,1",0,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Jordan Iverson,,,,20,9,34,2,7,4,0,0,0,0,0,0,3,1,1,0,2,2,0,0,0,0,0,0,0,0.194,7,38,1,1.000,.206,.206,14,11,1,0,0,0,0,1,0,26,.962,0,.000,1,1,7,20,"1,7",0.14,1,7,"3,16",0.19,3,16,"2,13",0.15,2,13,"0,3",0,0,3,0,0,0,0,"2,13","3,5","9,20",0,0,0,0,60,0,0,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Madilyn Green,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Ryleigh Mills,,,,14,0,10,1,4,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538,4,13,0,.000,.400,.400,3,1,0,0,0,2,0,0,0,4,1.000,2,1.000,0,0,2,4,"2,4",0.50,2,4,"3,8",0.38,3,8,"3,6",0.50,3,6,0,0,0,0,0,0,0,0,"0,1","2,3","5,9",99,0,0,0,167,0,0,0,2,2,0,3,1,0,0,0,0,0,0,0,0,0.1,3,3,0,0,0,0,1,63.00,4,4,0,0,0,0,0,0,0,0,.750,0,1,0,0,"3,4","1,2",0,0
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Sydney Bearden,,,,19,2,4,7,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0.200,0,5,4,.500,.000,.000,2,1,0,2,0,2,0,0,0,3,1.000,2,1.000,0,0,3,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,"0,1",0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Bralyn Belk,,,,25,10,39,1,9,3,3,1,0,2,0,3,7,0,1,0,1,0,0,0,0,0,0,0,0,0.318,14,45,1,1.000,.231,.359,11,15,1,0,0,0,0,0,0,27,.963,0,.000,1,0,7,15,"3,12",0.25,3,12,"5,16",0.31,5,16,"3,10",0.30,3,10,"0,1",0,0,1,0,0,0,0,"2,10","0,1","7,17","0,1",0,0,1,107,0,0,0,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Carmen Vela,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,4.1,3,3,4,3,2,0,0,4.85,20,24,0,0,0,0,0,0,0,1,.350,6,3,0,"2,5","6,14","3,7",0,"1,5"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Chloee Miller,,,,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0,3,0,.000,.000,.000,3,6,1,0,0,10,3,0,0,10,.900,13,.769,1,0,2,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,69,1,13,4,5,0,5,2,0,0,61.1,34,32,18,26,10,3,4,3.65,244,276,1,6,0,1,7,0,0,12,.283,95,55,0,"3,7","2,11","1,4",0,"1,6"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Eileigh Whyte,,,,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,7,0,0,0,13,6,1,0,12,1.000,19,.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1,19,12,6,0,10,2,0,0,110.1,40,36,8,54,22,1,10,2.28,419,446,1,3,0,3,13,0,0,10,.279,197,62,0,"4,6","0,2","0,1",0,"0,1"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,B. Johnston,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,1,0,0,0,0,0,7.2,13,13,2,5,1,0,2,11.87,39,45,1,4,0,0,0,0,0,1,.410,8,9,0,"1,1","4,6","0,1",0,"3,4"
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Thibault,,,,2,2,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.200,0,5,1,.000,.000,.000,0,0,0,1,0,2,0,0,0,0,0.000,2,1.000,0,0,0,4,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
