conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,University of Hartford,"Tahiliani, Brayden",0,,4,17,17,0.0,0.0,4.0,6.0,6.0,0.0,3.0,0.0,0.0,0.35,0.24,0.35,0.176,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.059,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1532:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4493134924615672,-0.4668830292881442,0.9980561401094392,0.22068347776413,-0.5382345054503382,-0.200219109542194,2.026094185223728,45,79
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Nichols College,"Salvador, Lukas",0,,9,16,12,0.0,0.0,5.0,13.0,4.0,4.0,0.0,0.0,0.0,0.81,0.31,0.25,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,838:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,2.7684190891592775,0.49733184955827253,0.4268409544602413,0.4120455544117423,-0.200219109542194,1.9335368017583383,46,79
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Endicott College,"Krysztoforski, Konrad",0,,4,16,16,0.0,0.0,5.0,10.0,6.0,0.0,3.0,0.0,0.0,0.63,0.31,0.38,0.188,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.125,14.0,0.0,1.0,0.0,0.88,0.06,0.0,0.0,0.0,,1332:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4493134924615672,-0.4668830292881442,0.9980561401094392,0.4268409544602413,0.4120455544117423,-0.200219109542194,1.9247836715836382,47,79
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Hernandez, Santiago",0,,7,16,10,0.0,0.0,12.0,30.0,4.0,2.0,1.0,0.0,0.0,1.88,0.75,0.25,0.063,0.125,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,838:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,1.8699432913330205,-0.5382345054503382,-0.200219109542194,1.867493986439835,48,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Rojas, Angel",0,,4,17,10,0.0,0.0,6.0,14.0,5.0,3.0,1.0,1.0,1.0,0.82,0.35,0.29,0.059,0.176,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.12,0.24,0.0,0.0,0.0,,1021:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.959593559547422,0.7476939948338559,0.6329984311563526,3.262885733997984,-0.200219109542194,1.7913683509084601,49,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Hutt, Zach",0,,25,15,2,0.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,0.2,0.13,0.33,0.133,0.067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,342:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,0.3419425003237112,0.7476939948338559,-0.19163147562809257,-0.5382345054503382,-0.200219109542194,1.699405113796448,50,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,University of Hartford,"Tedesco, Cameron",0,,24,16,3,0.0,0.0,8.0,13.0,5.0,1.0,2.0,0.0,0.0,0.81,0.5,0.31,0.125,0.063,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,15.0,0.0,2.0,0.0,0.94,0.13,0.0,0.0,0.0,,583:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,0.3419425003237112,0.7476939948338559,1.0453133845485751,1.362325614273823,-0.200219109542194,1.6617100678731573,51,78
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Western New England University,Jacob Dounetos,0,,27,15,13,0.0,0.0,7.0,18.0,4.0,2.0,1.0,0.0,0.0,1.2,0.47,0.27,0.067,0.133,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,1014:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,0.8391559078524639,-0.5382345054503382,-0.200219109542194,1.6613365097437236,52,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,University of Hartford,"Theobald, Kyle",0,,3,17,6,0.0,0.0,4.0,9.0,5.0,1.0,2.0,0.0,0.0,0.53,0.24,0.29,0.118,0.059,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.65,0.06,0.0,0.0,0.0,,770:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,0.3419425003237112,0.7476939948338559,0.22068347776413,0.4120455544117423,-0.200219109542194,1.6393260954955804,53,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,University of New England,"Schreindorfer, Corbin",0,,23,15,15,0.0,0.0,6.0,14.0,4.0,2.0,1.0,0.0,0.0,0.93,0.4,0.27,0.067,0.133,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,1350:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,0.6329984311563526,-0.5382345054503382,-0.200219109542194,1.6201050144045015,54,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Roger Williams University,"Hawkins, Louis",0,,19,9,6,0.0,0.0,4.0,11.0,5.0,1.0,2.0,0.0,0.0,1.22,0.44,0.56,0.222,0.111,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,387:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,0.3419425003237112,0.7476939948338559,0.22068347776413,-0.5382345054503382,-0.200219109542194,1.6036812940274032,55,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Starzl, Nathan",0,,11,16,16,0.0,0.0,3.0,7.0,5.0,1.0,2.0,0.0,0.0,0.44,0.19,0.31,0.125,0.063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1379:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,0.3419425003237112,0.7476939948338559,0.014526001068018714,0.4120455544117423,-0.200219109542194,1.5980946001563583,56,77
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Suffolk University,"Esquer, Emiliano",0,,23,17,9,0.0,0.0,5.0,15.0,4.0,2.0,1.0,0.0,0.0,0.88,0.29,0.24,0.059,0.118,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,958:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,0.4268409544602413,-0.5382345054503382,-0.200219109542194,1.5788735190652792,57,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Western New England University,Nick Edward,0,,6,15,1,0.0,0.0,7.0,12.0,4.0,2.0,1.0,1.0,1.0,0.8,0.47,0.27,0.067,0.133,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.27,0.07,0.0,0.0,0.0,,401:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,0.8391559078524639,0.4120455544117423,-0.200219109542194,1.5187945007644115,58,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Cardone, Max",0,,10,13,9,0.0,0.0,4.0,14.0,5.0,1.0,2.0,0.0,0.0,1.08,0.31,0.38,0.154,0.077,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.077,12.0,0.0,2.0,0.0,0.92,0.15,0.0,0.0,0.0,,599:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,0.3419425003237112,0.7476939948338559,0.22068347776413,1.362325614273823,-0.200219109542194,1.4967840865162683,59,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Endicott College,"Stapleton, Liam",0,,29,11,9,0.0,0.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,0.55,0.18,0.36,0.091,0.182,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.091,4.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,551:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,-0.19163147562809257,-0.5382345054503382,-0.200219109542194,1.4551790330476124,60,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Redondo, Zachary",0,,18,18,18,0.0,0.0,3.0,7.0,4.0,2.0,1.0,0.0,0.0,0.39,0.17,0.22,0.056,0.111,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,3.0,0.0,1.0,0.0,0.17,0.06,0.0,0.0,0.0,,1389:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,0.014526001068018714,0.4120455544117423,-0.200219109542194,1.3538685194075226,61,76
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Curry College,Aiden Grafton,0,,4,18,16,0.0,0.0,4.0,11.0,3.0,3.0,0.0,0.0,0.0,0.61,0.22,0.17,0.0,0.167,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1196:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.959593559547422,0.24696970428268925,0.22068347776413,-0.5382345054503382,-0.200219109542194,1.2934159429772212,62,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Suffolk University,"Fadel, Maxi",0,,7,17,1,0.0,0.0,4.0,13.0,3.0,3.0,0.0,0.0,0.0,0.76,0.24,0.18,0.0,0.176,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.24,0.06,0.0,0.0,0.0,,482:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.959593559547422,0.24696970428268925,0.22068347776413,0.4120455544117423,-0.200219109542194,1.150873933997909,63,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Liquori, Michael",0,,21,18,16,0.0,0.0,6.0,13.0,4.0,0.0,2.0,0.0,0.0,0.72,0.33,0.22,0.111,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,950:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.6329984311563526,-0.5382345054503382,-0.200219109542194,1.1228997227321298,64,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Cheyne, Parker",0,,6,14,4,0.0,0.0,5.0,9.0,4.0,0.0,2.0,0.0,0.0,0.64,0.36,0.29,0.143,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,379:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.4268409544602413,-0.5382345054503382,-0.200219109542194,1.0816682273929077,65,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Nichols College,"Richardson, Braydon",0,,11,16,14,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.19,0.13,0.19,0.0,0.188,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.69,0.06,0.0,0.0,0.0,,1120:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.959593559547422,0.24696970428268925,-0.19163147562809257,0.4120455544117423,-0.200219109542194,1.0684109433194646,66,75
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Curry College,Aidan Auclair,0,,10,15,0,0.0,0.0,4.0,9.0,4.0,0.0,2.0,0.0,0.0,0.6,0.27,0.27,0.133,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,427:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.22068347776413,-0.5382345054503382,-0.200219109542194,1.0404367320536854,67,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Gaynor, Charles",0,,9,12,3,0.0,0.0,4.0,5.0,4.0,0.0,2.0,0.0,0.0,0.42,0.33,0.33,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,440:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.22068347776413,-0.5382345054503382,-0.200219109542194,1.0404367320536854,68,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Endicott College,"Perrault, Travis",0,,3,16,3,0.0,0.0,3.0,8.0,4.0,0.0,2.0,0.0,0.0,0.5,0.19,0.25,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,476:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.014526001068018714,-0.5382345054503382,-0.200219109542194,0.9992052367144632,69,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Hassan, Mustafa",0,,29,18,4,0.0,0.0,6.0,11.0,4.0,0.0,2.0,0.0,0.0,0.61,0.33,0.22,0.111,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.11,0.06,0.0,0.0,0.0,,617:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.6329984311563526,0.4120455544117423,-0.200219109542194,0.9803577137528178,70,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,University of New England,"Reffel, Nick",0,,6,17,17,0.0,0.0,6.0,19.0,4.0,0.0,2.0,0.0,0.0,1.12,0.35,0.24,0.118,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.35,0.06,0.0,0.0,0.0,,1498:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.6329984311563526,0.4120455544117423,-0.200219109542194,0.9803577137528178,71,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Jimenez, Carlos",0,,10,19,14,0.0,0.0,3.0,10.0,4.0,2.0,1.0,0.0,0.0,0.53,0.16,0.21,0.053,0.105,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.11,0.21,0.0,0.0,0.0,,840:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,1.1507680299355667,0.49733184955827253,0.014526001068018714,3.262885733997984,-0.200219109542194,0.9262424924695865,72,74
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Vavala, Nick",0,,5,9,5,0.0,0.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,0.56,0.33,0.44,0.222,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.111,2.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,572:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.014526001068018714,-0.5382345054503382,-0.200219109542194,0.8992847130430168,73,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Lazich, Andrew",0,,14,12,6,0.0,0.0,3.0,6.0,4.0,0.0,2.0,0.0,0.0,0.5,0.25,0.33,0.167,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.083,3.0,0.0,1.0,0.0,0.25,0.08,0.0,0.0,0.0,,425:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.014526001068018714,0.4120455544117423,-0.200219109542194,0.856663227735151,74,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,University of Hartford,"Castrovinci, Nick",0,,11,16,13,0.0,0.0,5.0,15.0,3.0,1.0,1.0,0.0,0.0,0.94,0.31,0.19,0.063,0.063,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,993:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,0.3419425003237112,0.24696970428268925,0.4268409544602413,-0.5382345054503382,-0.200219109542194,0.8374421466440721,75,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Endicott College,"Lynch, Tim",0,,2,19,19,0.0,0.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,0.42,0.16,0.16,0.053,0.053,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,11.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,,1592:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,0.3419425003237112,0.24696970428268925,0.014526001068018714,-0.5382345054503382,-0.200219109542194,0.7549791559656276,76,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Gordon College,"Lindas, Luke",0,,6,13,7,0.0,0.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,0.54,0.23,0.23,0.077,0.077,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.077,3.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,611:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,0.3419425003237112,0.24696970428268925,0.014526001068018714,-0.5382345054503382,-0.200219109542194,0.7549791559656276,77,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Henniche, Younes",0,,20,19,6,0.0,0.0,8.0,16.0,2.0,2.0,0.0,0.0,0.0,0.84,0.42,0.11,0.0,0.105,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,865:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.1507680299355667,-0.0033924409928940734,1.0453133845485751,-0.5382345054503382,-0.200219109542194,0.7169105519129033,78,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Wentworth Institute of Technology,"Erickson, Brady",0,,26,16,8,0.0,0.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.31,0.13,0.19,0.063,0.063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,880:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,0.3419425003237112,0.24696970428268925,-0.19163147562809257,-0.5382345054503382,-0.200219109542194,0.7137476606264054,79,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Roger Williams University,"Thomas, Dylan",0,,23,17,14,0.0,0.0,10.0,23.0,8.0,0.0,4.0,0.0,0.0,1.35,0.59,0.47,0.235,0.0,6.0,1.0,0.0,0.0,1.0,2.0,2.0,0.118,11.0,1.0,5.0,0.0,0.65,0.29,0.06,0.0,0.0,,1071:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.084463942245793,-0.4668830292881442,1.4987804306606058,1.4576283379407977,4.213165793860064,4.417334104274655,0.6994092800058036,80,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Endicott College,"McCoy, Carter",0,,22,20,20,0.0,0.0,5.0,5.0,4.0,0.0,2.0,0.0,0.0,0.25,0.25,0.2,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,11.0,0.0,3.0,0.0,0.55,0.15,0.0,0.0,0.0,,1777:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.4268409544602413,2.3126056741359036,-0.200219109542194,0.6540422004549714,81,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Nichols College,"Knowles, Ethan",0,,13,15,15,0.0,0.0,8.0,14.0,4.0,0.0,2.0,0.0,0.0,0.93,0.53,0.27,0.133,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.067,15.0,0.0,4.0,0.0,1.0,0.27,0.0,0.0,0.0,,1012:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,1.0453133845485751,3.262885733997984,-0.200219109542194,0.6351946774933261,82,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Curry College,Matthew Drons,0,,35,16,5,0.0,0.0,6.0,11.0,2.0,2.0,0.0,0.0,0.0,0.69,0.38,0.13,0.0,0.125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,746:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.1507680299355667,-0.0033924409928940734,0.6329984311563526,-0.5382345054503382,-0.200219109542194,0.6344475612344588,83,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Curry College,Ray Weinstein,0,,6,15,14,0.0,0.0,6.0,13.0,6.0,2.0,2.0,0.0,0.0,0.87,0.4,0.4,0.133,0.133,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.067,1.0,1.0,1.0,0.0,0.07,0.07,0.07,0.0,0.0,,853:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,1.1507680299355667,0.9980561401094392,0.6329984311563526,0.4120455544117423,4.417334104274655,0.6161991730684928,84,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Roger Williams University,"Hamilton, Ollie",0,,16,20,0,0.0,0.0,5.0,10.0,2.0,2.0,0.0,0.0,0.0,0.5,0.25,0.1,0.0,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,475:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.1507680299355667,-0.0033924409928940734,0.4268409544602413,-0.5382345054503382,-0.200219109542194,0.5932160658952366,85,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Endicott College,"McClay-Ward, Drew",0,,66,19,14,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.16,0.11,0.16,0.053,0.053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.53,0.11,0.0,0.0,0.0,,1398:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,0.3419425003237112,0.24696970428268925,-0.19163147562809257,1.362325614273823,-0.200219109542194,0.42866364266778123,86,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Nichols College,"Gardner, Ayden",0,,28,13,5,0.0,0.0,10.0,22.0,2.0,0.0,1.0,0.0,0.0,1.69,0.77,0.15,0.077,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,449:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,-0.4668830292881442,-0.0033924409928940734,1.4576283379407977,-0.5382345054503382,-0.200219109542194,0.3021682509189763,87,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Western New England University,Jake Thibodeau,0,,12,20,20,0.0,0.0,4.0,20.0,2.0,2.0,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.9,0.1,0.0,0.0,0.0,,1239:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.45613785689111086,1.1507680299355667,-0.0033924409928940734,0.22068347776413,1.362325614273823,-0.200219109542194,0.2669005525973901,88,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Western New England University,Lucas Ritson,0,,18,20,2,0.0,0.0,9.0,16.0,2.0,0.0,1.0,0.0,0.0,0.8,0.45,0.1,0.05,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,9.0,0.0,1.0,0.0,0.45,0.05,0.0,0.0,0.0,,594:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17901259289311516,-0.4668830292881442,-0.0033924409928940734,1.2514708612446863,0.4120455544117423,-0.200219109542194,0.118394746600442,89,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,msoc,Curry College,Sarah Crusse,0,,15,1,1,0.0,0.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,90:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8141630426773412,-0.4668830292881442,0.49733184955827253,0.014526001068018714,-0.5382345054503382,-0.200219109542194,0.09992052367144633,90,71
