season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Lu Cirillo,Lu,Cirillo,,637,Lu Cirillo,0,0SHENANDO,25,0,,,1,14,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0.500,0,2,5,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Shenandoah,SHENANDO,1184-4372,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Kelly Hartman,Kelly,Hartman,,637,Kelly Hartman,0,0SHENANDO,26,20,,,57,7,15,15,4,1,0,4,0,0,7,1,0,0,0,3,0,0,0,1,0,1,0,0.297,21,64,0,.000,.263,.368,45,10,1,2,0,5,0,2,0,56,.982,5,1.000,,1,8,17,20,"3,19",0.16,3,19,"10,31",0.32,10,31,"6,25",0.24,6,25,"2,7",0.29,2,7,0,0,0,0,"2,11","9,15","20,35",16,0,0,0,17,0,0,0,4,19,0,,Shenandoah,SHENANDO,1184-3425,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ella Montgomery,Ella,Montgomery,,637,Ella Montgomery,0,0SHENANDO,23,8,,,18,9,3,2,0,0,0,5,0,0,6,1,4,0,0,1,0,0,0,0,0,0,0,0.333,3,24,4,1.000,.167,.167,19,17,2,0,0,0,0,2,0,38,.947,0,.000,,0,0,3,7,"1,6",0.17,1,6,"1,9",0.11,1,9,"1,7",0.14,1,7,"2,4",0.50,2,4,0,0,0,0,"3,7","1,3","4,11",0,0,0,0,"0,1",0,0,1,4,3,0,,Shenandoah,SHENANDO,1184-3732,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sarah Medellin,Sarah,Medellin,,637,Sarah Medellin,0,0SHENANDO,32,29,,,82,15,28,9,8,1,1,4,0,3,9,4,1,1,0,1,0,0,0,0,0,1,0,0.389,41,90,2,.500,.341,.500,20,25,5,1,0,2,0,1,0,50,.900,2,1.000,,1,3,17,27,"8,27",0.30,8,27,"15,45",0.33,15,45,"8,30",0.27,8,30,"4,8",0.50,4,8,0,0,0,0,"8,19","2,4","24,48",0,0,0,0,15,0,0,0,5,20,0,,Shenandoah,SHENANDO,1184-3160,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Payton Jensen,Payton,Jensen,,637,Payton Jensen,0,0SHENANDO,41,41,,,114,20,34,24,2,2,3,4,0,1,16,9,12,2,3,2,0,0,0,0,0,1,0,0.322,49,124,14,.857,.298,.430,66,90,8,0,0,0,0,5,0,164,.951,0,.000,,1,1,21,47,"12,42",0.29,12,42,"24,62",0.39,24,62,"16,45",0.36,16,45,"4,9",0.44,4,9,0,0,0,0,"7,25","5,10","32,68","0,1",0,0,1,0,0,0,0,10,31,0,,Shenandoah,SHENANDO,1184-4379,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Gracie Ravenkamp,Gracie,Ravenkamp,,637,Gracie Ravenkamp,0,0SHENANDO,26,22,,,3,1,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,4,3,0,.000,.667,1.333,10,20,2,0,0,26,2,1,0,32,.938,28,.929,,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,0,0,"0,1",0,0,0,0,12,0,0,0,0,2,0,,Shenandoah,SHENANDO,1184-4383,True,137,1,22,14,4,1,13,2,0,0,120.0,64,46,38,54,17,2,2,2.68,477,542,7,9,0,5,13,0,0,15,.287,144,149,0,"2,6","5,10","3,8",0,"5,8"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ava Matthews,Ava,Matthews,,637,Ava Matthews,0,0SHENANDO,10,3,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,5,0,0,0,10,0,0,0,6,1.000,10,1.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Shenandoah,SHENANDO,1184-4377,True,40,1,3,2,1,0,1,0,0,0,35.0,24,19,11,14,3,3,4,3.80,139,159,3,4,0,3,2,0,0,6,.288,60,26,0,"16,34","21,69","16,31",0,"17,54"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Lillie Harrison,Lillie,Harrison,,637,Lillie Harrison,0,0SHENANDO,12,0,,,4,7,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0.000,0,4,5,1.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,2,0,0,1,"0,1",0,0,1,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,"0,2","2,4",0,0,0,0,2,0,0,0,0,0,0,,Shenandoah,SHENANDO,1184-3734,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Janelle Sargent,Janelle,Sargent,,637,Janelle Sargent,0,0SHENANDO,4,0,,,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","1,1","0,1",0,0,1,13,0,0,0,0,0,0,,Shenandoah,SHENANDO,1184-3746,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sarah Connell,Sarah,Connell,,637,Sarah Connell,0,0SHENANDO,28,18,,,41,13,10,8,2,1,0,10,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0.392,14,51,2,1.000,.244,.341,20,0,1,0,0,0,0,0,0,21,.952,0,.000,,0,2,15,7,"1,12",0.08,1,12,"7,26",0.27,7,26,"3,13",0.23,3,13,"0,2",0,0,2,0,0,0,0,"2,10","3,6","14,30",0,0,0,0,"0,1",0,0,1,3,11,0,,Shenandoah,SHENANDO,1184-4381,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sydney Adler,Sydney,Adler,,637,Sydney Adler,0,0SHENANDO,19,7,,,22,6,3,4,1,1,0,6,0,1,6,2,2,0,0,0,0,0,0,0,1,0,0,0.345,6,29,2,1.000,.136,.273,7,0,2,0,0,0,0,0,0,9,.778,0,.000,,0,0,5,8,"1,9",0.11,1,9,"2,16",0.13,2,16,"2,13",0.15,2,13,"0,2",0,0,2,0,0,0,0,"4,8","2,5","5,18",1,0,0,0,14,0,0,0,1,10,0,,Shenandoah,SHENANDO,1184-4382,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Addie Smith,Addie,Smith,,637,Addie Smith,0,0SHENANDO,7,0,,,5,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,8,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,4,0,"0,1",0,0,1,"0,4",0,0,4,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"1,1","2,3","3,5",1,0,0,0,2,0,0,0,5,1,0,,Shenandoah,SHENANDO,1184-4373,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Meghan Gaskins,Meghan,Gaskins,,637,Meghan Gaskins,0,0SHENANDO,14,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,7,0,0,0,9,2,1,0,12,1.000,11,.818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Shenandoah,SHENANDO,1184-3424,True,46,1,8,9,1,1,4,2,0,0,60.2,12,12,18,45,5,0,1,1.38,225,249,4,2,0,1,3,0,0,13,.204,92,41,0,"1,2","3,7","0,3",0,"4,7"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Marisa Sawn,Marisa,Sawn,,637,Marisa Sawn,0,0SHENANDO,17,11,,,32,5,8,5,2,0,1,2,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0.294,13,34,0,.000,.250,.406,6,12,3,0,0,0,0,0,0,21,.857,0,.000,,0,0,3,12,"2,7",0.29,2,7,"5,18",0.28,5,18,"4,13",0.31,4,13,"1,2",0.50,1,2,0,0,0,0,"1,6","2,2","7,19","0,1",0,0,1,3,0,0,0,1,6,0,,Shenandoah,SHENANDO,1184-4376,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Aimee Ord,Aimee,Ord,,637,Aimee Ord,0,0SHENANDO,16,0,,,3,8,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0.000,0,3,8,.875,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,1,0,0,0,0,3,0,,Shenandoah,SHENANDO,1184-4375,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Savannah Overton,Savannah,Overton,,637,Savannah Overton,0,0SHENANDO,5,0,,,6,2,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,4,6,0,.000,.500,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"3,5",0.60,3,5,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,0,"1,4",0,0,0,0,34,0,0,0,0,4,0,,Shenandoah,SHENANDO,1184-4374,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Maddie Esham,Maddie,Esham,,637,Maddie Esham,0,0SHENANDO,13,7,,,25,7,7,7,1,0,0,2,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0.333,8,27,1,.000,.280,.320,31,6,0,0,0,0,0,2,0,37,1.000,0,.000,,3,0,4,9,"3,8",0.38,3,8,"3,14",0.21,3,14,"3,11",0.27,3,11,"0,1",0,0,1,0,0,0,0,"3,6","2,2","7,15","1,1",1.00,1,1,3,0,0,0,4,7,0,,Shenandoah,SHENANDO,1184-4380,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Carson Bradsher,Carson,Bradsher,,44,Carson Bradsher,0,0AUS,40,40,,,147,43,65,9,3,1,0,4,0,1,5,1,17,2,2,0,0,0,0,0,0,1,0,0.461,70,154,19,.895,.442,.476,74,68,8,0,0,0,0,9,0,150,.947,0,.000,,8,2,34,34,"15,42",0.36,15,42,"29,53",0.55,29,53,"15,30",0.50,15,30,"2,13",0.15,2,13,"3,5",0.60,3,5,"30,62","1,4","36,56",11,0,0,0,0,0,0,0,6,22,0,,Averett,AUS,1169-4279,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Kennidy Kirby,Kennidy,Kirby,,44,Kennidy Kirby,0,0AUS,44,44,,,138,40,48,26,9,0,2,16,0,1,7,1,15,0,7,1,0,0,0,0,0,2,0,0.417,63,163,15,1.000,.348,.457,87,1,2,0,0,0,0,1,0,90,.978,0,.000,,4,1,31,55,"9,32",0.28,9,32,"26,71",0.37,26,71,"15,48",0.31,15,48,"3,12",0.25,3,12,"1,4",0.25,1,4,"14,29","8,11","44,81",38,0,0,0,0,0,0,0,17,18,0,,Averett,AUS,1169-4589,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Mackenzie Newcomb,Mackenzie,Newcomb,,44,Mackenzie Newcomb,0,0AUS,44,44,,,138,33,53,50,20,0,4,12,0,2,9,2,19,1,4,1,0,0,0,0,0,0,0,0.438,85,157,20,.950,.384,.616,34,66,5,0,0,0,0,5,0,105,.952,0,.000,,5,2,29,47,"15,45",0.33,15,45,"41,84",0.49,41,84,"33,64",0.52,33,64,"4,10",0.40,4,10,"1,5",0.20,1,5,"5,18","9,12","60,93",71,0,0,0,0,0,0,0,16,20,0,,Averett,AUS,1169-4045,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Kadence Woodlief,Kadence,Woodlief,,44,Kadence Woodlief,0,0AUS,44,44,,,140,22,54,34,13,2,2,6,0,2,7,4,6,1,1,2,0,0,0,1,0,2,0,0.413,77,151,7,.857,.386,.550,103,63,4,0,0,0,0,8,0,170,.976,0,.000,,3,4,24,54,"19,47",0.40,19,47,"32,88",0.36,32,88,"27,69",0.39,27,69,"5,15",0.33,5,15,"1,5",0.20,1,5,"9,24","11,16","44,94",13,0,0,0,0,0,0,0,10,30,0,,Averett,AUS,1169-3909,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Brianna Brooks,Brianna,Brooks,,44,Brianna Brooks,0,0AUS,41,40,,,109,9,29,18,6,0,0,17,0,1,2,1,0,1,4,3,0,0,0,2,0,2,0,0.362,35,134,1,.000,.266,.321,120,19,2,8,0,37,6,2,0,141,.986,43,.860,,8,5,29,47,"10,39",0.26,10,39,"13,57",0.23,13,57,"11,38",0.29,11,38,"3,11",0.27,3,11,"0,2",0,0,2,"9,24","5,11","39,70",2,0,0,0,"0,0",0,0,0,17,24,0,,Averett,AUS,1169-4277,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Kailey Gates,Kailey,Gates,,44,Kailey Gates,0,0AUS,43,42,,,120,20,41,19,6,2,0,12,0,1,11,2,6,0,4,3,0,0,0,0,1,1,0,0.397,51,140,6,1.000,.342,.425,72,5,4,0,0,0,0,0,0,81,.951,0,.000,,5,3,25,44,"16,44",0.36,16,44,"22,70",0.31,22,70,"12,49",0.24,12,49,"6,12",0.50,6,12,"3,5",0.60,3,5,"14,28","12,18","36,80",59,0,0,0,0,0,0,0,13,32,0,,Averett,AUS,1169-3853,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Hailey Akers,Hailey,Akers,,44,Hailey Akers,0,0AUS,24,17,,,40,4,9,4,0,0,0,3,0,0,3,1,0,0,2,2,0,0,0,0,0,0,0,0.267,9,47,0,.000,.225,.225,8,7,0,0,0,0,0,0,0,15,1.000,0,.000,,0,2,15,17,"6,15",0.40,6,15,"5,19",0.26,5,19,"2,9",0.22,2,9,"0,5",0,0,5,0,0,0,0,"0,9","2,4","12,24",1,0,0,0,"1,1",1.00,1,1,7,10,0,,Averett,AUS,1169-4587,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Abby Owen,Abby,Owen,,44,Abby Owen,0,0AUS,39,39,,,80,10,12,5,1,1,0,7,0,1,13,2,1,0,10,1,0,0,0,0,0,0,0,0.225,15,99,1,1.000,.150,.188,207,9,0,0,0,0,0,16,0,216,1.000,0,.000,,5,3,29,31,"5,36",0.14,5,36,"7,48",0.15,7,48,"5,35",0.14,5,35,"1,7",0.14,1,7,"1,3",0.33,1,3,"6,19","1,6","27,61",3,0,0,0,"0,0",0,0,0,14,38,0,,Averett,AUS,1169-3857,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Sarah Lysohir,Sarah,Lysohir,,44,Sarah Lysohir,0,0AUS,29,17,,,42,4,7,6,2,0,1,4,0,2,6,0,0,0,2,1,0,0,0,0,0,0,0,0.265,12,51,0,.000,.167,.286,0,4,0,0,0,7,3,0,0,4,1.000,10,.700,,0,0,21,11,"3,15",0.20,3,15,"2,17",0.12,2,17,"2,14",0.14,2,14,"0,1",0,0,1,"0,1",0,0,1,"3,14","2,3","12,23",1,0,0,0,0,0,0,0,9,14,0,,Averett,AUS,1169-3856,True,36,1,2,1,2,0,0,0,0,1,29.1,30,28,23,7,8,1,1,6.68,110,143,7,3,0,4,3,0,0,1,.327,34,39,0,"11,30","23,60","5,14","2,12","9,33"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Hannah Zabik,Hannah,Zabik,,44,Hannah Zabik,0,0AUS,44,44,,,112,24,32,12,3,0,0,4,0,6,13,3,3,2,3,0,0,0,0,0,0,0,0,0.344,35,125,5,.600,.286,.313,77,27,1,0,0,14,2,6,0,105,.990,16,.875,,4,3,28,37,"14,41",0.34,14,41,"14,49",0.29,14,49,"11,31",0.35,11,31,"4,13",0.31,4,13,"0,3",0,0,3,"10,26","4,7","27,55",16,0,0,0,2,0,0,0,6,25,0,,Averett,AUS,1169-3858,True,113,1,24,13,7,1,11,8,0,0,116.0,54,47,50,74,21,2,2,2.84,444,513,3,6,0,2,11,0,0,26,.255,150,105,1,"2,3","2,7","2,2","3,8","1,2"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Lily Strittmatter,Lily,Strittmatter,,44,Lily Strittmatter,0,0AUS,26,18,,,3,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0.000,0,3,2,1.000,.000,.000,24,2,2,0,0,0,0,0,0,28,.929,0,.000,,1,0,1,0,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,"0,1","0,1",0,0,1,0,0,0,0,0,3,0,,Averett,AUS,1169-4467,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Ashley Goff,Ashley,Goff,,44,Ashley Goff,0,0AUS,5,3,,,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.100,1,10,0,.000,.100,.100,2,1,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,2,5,"1,7",0.14,1,7,"0,3",0,0,3,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,"0,1",0,"0,3",0,0,0,0,1,0,0,0,0,3,0,,Averett,AUS,1169-4585,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Adrianna Winters,Adrianna,Winters,,44,Adrianna Winters,0,0AUS,20,17,,,45,6,11,3,2,0,0,3,0,0,8,3,2,1,1,0,0,0,0,0,0,0,0,0.292,13,49,3,.667,.244,.289,13,1,1,0,0,0,0,0,0,15,.933,0,.000,,2,3,22,3,"3,14",0.21,3,14,"5,19",0.26,5,19,"3,11",0.27,3,11,"2,6",0.33,2,6,"1,2",0.50,1,2,"6,17","0,2","9,21",1,0,0,0,3,0,0,0,1,13,0,,Averett,AUS,1169-4272,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Cora Liggon,Cora,Liggon,,44,Cora Liggon,0,0AUS,26,8,,,21,1,4,6,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.227,5,22,0,.000,.190,.238,4,6,0,0,0,8,0,0,0,10,1.000,8,1.000,,0,0,7,6,"1,7",0.14,1,7,"3,9",0.33,3,9,"3,7",0.43,3,7,"0,0",0,0,0,"0,4",0,0,4,"1,3","1,1","5,10",0,0,0,0,1,0,0,0,2,4,0,,Averett,AUS,1169-4580,True,69,1,7,8,5,1,1,1,0,0,71.0,36,31,23,27,15,1,5,3.06,273,312,3,5,0,6,5,0,0,9,.253,145,37,1,"0,1","2,2","0,1","4,9","3,4"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Delani Straughan,Delani,Straughan,,44,Delani Straughan,0,0AUS,7,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Averett,AUS,1169-4582,True,25,1,4,2,1,1,1,1,0,0,20.2,16,16,23,8,3,0,2,5.42,77,105,6,1,0,1,3,0,0,3,.325,24,22,0,"1,1","0,1","3,3","2,6","0,2"
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Halle Cassada,Halle,Cassada,,44,Halle Cassada,0,0AUS,3,0,,,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,12,0,0,0,0,2,0,,Averett,AUS,1169-4581,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Old Dominion Athletic Conference (ODAC),odac,Averett,Madison Akers,Madison,Akers,,44,Madison Akers,0,0AUS,14,8,,,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0.000,0,11,0,.000,.000,.000,11,2,0,4,0,3,1,0,0,13,1.000,4,.750,,0,0,4,7,"0,3",0,0,3,"0,5",0,0,5,"0,5",0,0,5,"0,0",0,0,0,"0,2",0,0,2,"0,3","1,1","2,7",0,0,0,0,"0,0",0,0,0,2,8,0,,Averett,AUS,1169-4042,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
