season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,stats_stats_field_goals_made,stats_stats_field_goals_attempted,stats_stats_three_points_made,stats_stats_three_points_attempted,stats_stats_free_throws_attempted,stats_stats_free_throws_made,stats_stats_points_scored,stats_stats_blocked_shots,stats_stats_steals,stats_stats_assists,stats_stats_minutes_played,stats_stats_offensive_rebounds,stats_stats_defensive_rebounds,stats_stats_total_rebounds,stats_stats_personal_fouls,stats_stats_technical_fouls,stats_stats_turnovers,stats_stats_disqualifications,stats_stats_deadballs,stats_stats_games_played,stats_stats_field_goals_pct,stats_stats_three_points_pct,stats_stats_free_throws_pct,stats_stats_points_per_game,stats_stats_rebounds_per_game,stats_stats_assists_per_game,stats_stats_steals_per_game,stats_stats_blocked_shots_per_game,code,composite_score,global_rank,rating
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Burgher,Diana",Diana,Burgher,F,177,"Burgher,Diana","BURGHER,DIANA",DePauw,DPU,1274-6135,29,29,22,0,69,195,9,35,23,17,164,9,16,40,651,47,103,150,74,0,43,1,0,29,0.35,0.26,0.74,5.66,5.17,1.38,0.55,0.31,22,83.0,69,77
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Hill,Bren",Bren,Hill,F,177,"Hill,Bren","HILL,BREN",DePauw,DPU,1274-6830,29,0,23,0,29,74,1,9,12,9,68,12,23,30,473,32,77,109,33,0,22,0,0,29,0.39,0.11,0.75,2.34,3.76,1.03,0.79,0.41,23,82.0,70,77
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Meyers,Hannah",Hannah,Meyers,G,177,"Meyers,Hannah","MEYERS,HANNAH",DePauw,DPU,1274-6620,15,0,25,0,16,37,9,24,2,0,41,0,3,8,122,1,10,11,4,0,8,0,0,15,0.43,0.38,0.00,2.73,0.73,0.53,0.20,0.00,25,81.0,71,76
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Lach,Hannah",Hannah,Lach,G,177,"Lach,Hannah","LACH,HANNAH",DePauw,DPU,1274-6362,28,0,32,0,45,108,10,46,17,11,111,4,14,26,384,17,36,53,23,0,23,0,0,28,0.42,0.22,0.65,3.96,1.89,0.93,0.50,0.14,32,80.0,72,76
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Petersen,Kayla",Kayla,Petersen,F,177,"Petersen,Kayla","PETERSEN,KAYLA",DePauw,DPU,1274-6139,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33,79.0,73,76
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Hart,Olivia",Olivia,Hart,F,177,"Hart,Olivia","HART,OLIVIA",DePauw,DPU,1274-6361,29,29,34,0,153,347,0,5,119,87,393,25,28,29,861,66,140,206,64,0,33,1,0,29,0.44,0.00,0.73,13.55,7.10,1.00,0.97,0.86,34,78.0,74,75
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Dady,Lauren",Lauren,Dady,F,177,"Dady,Lauren","DADY,LAUREN",DePauw,DPU,1274-6617,16,0,35,0,9,29,0,0,8,6,24,3,5,2,79,15,15,30,9,0,19,0,0,16,0.31,0.00,0.75,1.50,1.88,0.13,0.31,0.19,35,77.0,75,75
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"O'Sullivan,Sofia",Sofia,O'Sullivan,F,177,"O'Sullivan,Sofia","O'SULLIVAN,SOFIA",DePauw,DPU,1274-6831,8,0,42,0,1,4,0,0,2,1,3,0,0,1,17,2,2,4,1,0,1,0,0,8,0.25,0.00,0.50,0.38,0.50,0.13,0.00,0.00,42,76.0,76,75
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Emerson,Nora",Nora,Emerson,F,177,"Emerson,Nora","EMERSON,NORA",DePauw,DPU,1274-6827,9,0,24,0,1,2,0,0,0,0,2,0,0,1,20,1,1,2,1,0,1,0,0,9,0.50,0.00,0.00,0.22,0.22,0.11,0.00,0.00,24,75.0,77,74
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Rodgers,Ayden",Ayden,Rodgers,G,807,"Rodgers,Ayden","RODGERS,AYDEN",Wooster,Woost,1226-3342,11,0,00,0,1,4,0,2,0,0,2,2,1,2,54,4,4,8,4,0,3,0,0,11,0.25,0.00,0.00,0.18,0.73,0.18,0.09,0.18,00,74.0,78,74
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Redpath,Graysen",Graysen,Redpath,G,807,"Redpath,Graysen","REDPATH,GRAYSEN",Wooster,Woost,1226-3343,17,0,01,0,12,47,5,32,2,0,29,0,12,5,125,2,6,8,4,0,10,0,0,17,0.26,0.16,0.00,1.71,0.47,0.29,0.71,0.00,01,73.0,79,74
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Rivera,Mya",Mya,Rivera,G,807,"Rivera,Mya","RIVERA,MYA",Wooster,Woost,1226-3344,10,0,03,0,3,15,1,2,8,6,13,0,3,6,74,7,6,13,12,0,16,0,0,10,0.20,0.50,0.75,1.30,1.30,0.60,0.30,0.00,03,72.0,80,73
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Webb,Emily",Emily,Webb,G,807,"Webb,Emily","WEBB,EMILY",Wooster,Woost,1226-3139,23,0,04,0,30,70,10,29,12,8,78,11,4,19,343,6,33,39,19,0,31,0,0,23,0.43,0.34,0.67,3.39,1.70,0.83,0.17,0.48,04,71.0,81,73
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Parsons,Kylie",Kylie,Parsons,F,807,"Parsons,Kylie","PARSONS,KYLIE",Wooster,Woost,1226-2445,9,0,05,0,3,9,0,0,0,0,6,3,1,1,48,3,11,14,1,0,3,0,0,9,0.33,0.00,0.00,0.67,1.56,0.11,0.11,0.33,05,70.0,82,73
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Kloek,Ellery",Ellery,Kloek,G,807,"Kloek,Ellery","KLOEK,ELLERY",Wooster,Woost,1226-3137,20,0,10,0,12,50,4,20,5,3,31,2,4,7,193,6,18,24,16,0,9,0,0,20,0.24,0.20,0.60,1.55,1.20,0.35,0.20,0.10,10,69.0,83,72
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Beaty,Erica",Erica,Beaty,G,807,"Beaty,Erica","BEATY,ERICA",Wooster,Woost,1226-2538,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11,68.0,84,72
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Dean,Ella",Ella,Dean,G,807,"Dean,Ella","DEAN,ELLA",Wooster,Woost,1226-2541,25,25,12,0,37,121,22,85,20,13,109,6,14,25,635,7,37,44,20,0,29,0,0,25,0.31,0.26,0.65,4.36,1.76,1.00,0.56,0.24,12,67.0,85,72
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Riccitelli,Mackenzie",Mackenzie,Riccitelli,G,807,"Riccitelli,Mackenzie","RICCITELLI,MACKENZIE",Wooster,Woost,1226-3138,25,25,14,0,149,379,45,134,97,75,418,3,74,49,788,24,60,84,56,0,79,0,0,25,0.39,0.34,0.77,16.72,3.36,1.96,2.96,0.12,14,66.0,86,71
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Weiss,Savannah",Savannah,Weiss,G,807,"Weiss,Savannah","WEISS,SAVANNAH",Wooster,Woost,1226-3345,3,0,15,0,1,9,1,5,4,3,6,0,0,2,18,1,2,3,2,0,4,0,0,3,0.11,0.20,0.75,2.00,1.00,0.67,0.00,0.00,15,65.0,87,71
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Sturdivant,Ace",Ace,Sturdivant,G,807,"Sturdivant,Ace","STURDIVANT,ACE",Wooster,Woost,1226-2548,25,25,21,0,113,249,22,69,73,59,307,13,50,96,747,21,106,127,49,0,106,2,0,25,0.45,0.32,0.81,12.28,5.08,3.84,2.00,0.52,21,64.0,88,71
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Sturdivant,Pink",Pink,Sturdivant,G,807,"Sturdivant,Pink","STURDIVANT,PINK",Wooster,Woost,1226-3348,25,25,22,0,77,178,8,29,42,27,189,8,26,33,595,29,80,109,47,0,53,1,0,25,0.43,0.28,0.64,7.56,4.36,1.32,1.04,0.32,22,63.0,89,70
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Biondi,Ella",Ella,Biondi,F,807,"Biondi,Ella","BIONDI,ELLA",Wooster,Woost,1226-2539,25,25,25,0,51,107,0,0,38,27,129,38,5,18,349,60,104,164,40,0,25,0,0,25,0.48,0.00,0.71,5.16,6.56,0.72,0.20,1.52,25,62.0,90,70
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Lander,Lynx",Lynx,Lander,G,807,"Lander,Lynx","LANDER,LYNX",Wooster,Woost,1226-3096,9,0,34,0,6,12,0,2,4,1,13,0,1,2,49,6,5,11,4,0,5,0,0,9,0.50,0.00,0.25,1.44,1.22,0.22,0.11,0.00,34,61.0,91,70
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Barnes,Katelyn",Katelyn,Barnes,F,807,"Barnes,Katelyn","BARNES,KATELYN",Wooster,Woost,1226-2545,8,0,35,0,3,5,0,0,0,0,6,1,1,2,29,3,5,8,3,0,1,0,0,8,0.60,0.00,0.00,0.75,1.00,0.25,0.13,0.13,35,60.0,92,69
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Stroebe,Hannah",Hannah,Stroebe,F,807,"Stroebe,Hannah","STROEBE,HANNAH",Wooster,Woost,1226-3347,25,0,44,0,19,63,0,1,20,11,49,24,18,5,357,39,48,87,48,0,21,1,0,25,0.30,0.00,0.55,1.96,3.48,0.20,0.72,0.96,44,59.0,93,69
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Henegar,Abby",Abby,Henegar,G,807,"Henegar,Abby","HENEGAR,ABBY",Wooster,Woost,1226-3154,24,0,45,0,58,147,20,58,52,42,178,2,23,33,499,22,48,70,73,0,55,4,0,24,0.39,0.34,0.81,7.42,2.92,1.38,0.96,0.08,45,58.0,94,69
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Bergosh,Hailey",Hailey,Bergosh,F,807,"Bergosh,Hailey","BERGOSH,HAILEY",Wooster,Woost,1226-3346,15,0,50,0,5,14,2,7,4,4,16,1,8,4,97,3,5,8,21,0,4,1,0,15,0.36,0.29,1.00,1.07,0.53,0.27,0.53,0.07,50,57.0,95,68
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Pordash,Chloe",Chloe,Pordash,G,807,"Pordash,Chloe","PORDASH,CHLOE",Wooster,Woost,1226-2543,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23,56.0,96,68
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Richardson,Nyla",Nyla,Richardson,F,806,"Richardson,Nyla","RICHARDSON,NYLA",Wittenberg,Witten,0,16,0,01,0,4,16,1,2,6,2,11,1,0,2,92,7,8,15,19,0,7,0,0,16,0.25,0.50,0.33,0.69,0.94,0.13,0.00,0.06,01,55.0,97,68
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Saleh,Maddie",Maddie,Saleh,G,806,"Saleh,Maddie","SALEH,MADDIE",Wittenberg,Witten,0,2,0,02,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,02,54.0,98,67
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Martin,Faith",Faith,Martin,G,806,"Martin,Faith","MARTIN,FAITH",Wittenberg,Witten,0,24,0,03,0,10,41,4,23,0,0,24,2,7,13,236,1,36,37,17,1,35,0,0,24,0.24,0.17,0.00,1.00,1.54,0.54,0.29,0.08,03,53.0,99,67
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Strycker,Makenna",Makenna,Strycker,G,806,"Strycker,Makenna","STRYCKER,MAKENNA",Wittenberg,Witten,0,5,0,04,0,1,1,0,0,0,0,2,0,0,0,18,0,2,2,1,0,2,0,0,5,1.00,0.00,0.00,0.40,0.40,0.00,0.00,0.00,04,52.0,100,67
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Griga,Maddie",Maddie,Griga,F,806,"Griga,Maddie","GRIGA,MADDIE",Wittenberg,Witten,0,26,0,05,0,11,27,0,0,11,4,26,5,1,6,280,22,45,67,25,0,9,0,0,26,0.41,0.00,0.36,1.00,2.58,0.23,0.04,0.19,05,51.0,101,67
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Mossing,Molly",Molly,Mossing,F,806,"Mossing,Molly","MOSSING,MOLLY",Wittenberg,Witten,0,25,14,10,0,121,267,18,54,51,45,305,9,25,31,630,59,71,130,66,0,59,3,0,25,0.45,0.33,0.88,12.20,5.20,1.24,1.00,0.36,10,50.0,102,66
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Barnett,Madi",Madi,Barnett,G,806,"Barnett,Madi","BARNETT,MADI",Wittenberg,Witten,0,26,26,11,0,78,249,14,53,80,58,228,2,30,83,797,21,51,72,61,0,111,1,0,26,0.31,0.26,0.73,8.77,2.77,3.19,1.15,0.08,11,49.0,103,66
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Buddenberg,Catherine",Catherine,Buddenberg,G,806,"Buddenberg,Catherine","BUDDENBERG,CATHERINE",Wittenberg,Witten,0,16,0,13,0,55,135,23,66,37,28,161,4,15,15,283,18,25,43,33,1,24,0,0,16,0.41,0.35,0.76,10.06,2.69,0.94,0.94,0.25,13,48.0,104,66
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Boyd,Cadence",Cadence,Boyd,G,806,"Boyd,Cadence","BOYD,CADENCE",Wittenberg,Witten,0,26,26,15,0,19,79,12,53,38,24,74,0,20,42,652,4,49,53,37,0,43,1,0,26,0.24,0.23,0.63,2.85,2.04,1.62,0.77,0.00,15,47.0,105,65
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Johnson,Myah",Myah,Johnson,F,806,"Johnson,Myah","JOHNSON,MYAH",Wittenberg,Witten,0,26,0,21,0,33,57,0,0,22,11,77,2,11,10,311,31,47,78,43,0,20,0,0,26,0.58,0.00,0.50,2.96,3.00,0.38,0.42,0.08,21,46.0,106,65
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Orders,Hope",Hope,Orders,G,806,"Orders,Hope","ORDERS,HOPE",Wittenberg,Witten,0,25,19,22,0,44,140,27,93,8,1,116,1,25,19,501,19,50,69,47,0,31,1,0,25,0.31,0.29,0.13,4.64,2.76,0.76,1.00,0.04,22,45.0,107,65
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Hadley,Lailah",Lailah,Hadley,G,806,"Hadley,Lailah","HADLEY,LAILAH",Wittenberg,Witten,0,10,0,23,0,2,7,0,5,4,3,7,0,4,7,77,1,13,14,5,0,11,0,0,10,0.29,0.00,0.75,0.70,1.40,0.70,0.40,0.00,23,44.0,108,64
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Moore,Karley",Karley,Moore,G,806,"Moore,Karley","MOORE,KARLEY",Wittenberg,Witten,0,26,26,25,0,85,230,2,10,70,49,221,23,47,38,616,42,72,114,80,0,49,5,0,26,0.37,0.20,0.70,8.50,4.38,1.46,1.81,0.88,25,43.0,109,64
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Bolser,Maren",Maren,Bolser,F,806,"Bolser,Maren","BOLSER,MAREN",Wittenberg,Witten,0,12,0,12,0,5,10,0,2,6,4,14,1,6,1,60,6,11,17,11,0,2,0,0,12,0.50,0.00,0.67,1.17,1.42,0.08,0.50,0.08,12,42.0,110,64
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Ballard,Kaela",Kaela,Ballard,F,806,"Ballard,Kaela","BALLARD,KAELA",Wittenberg,Witten,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14,41.0,111,63
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Fleetwood,Laila",Laila,Fleetwood,G,806,"Fleetwood,Laila","FLEETWOOD,LAILA",Wittenberg,Witten,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,40.0,112,63
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Voigt,Reagan",Reagan,Voigt,G,806,"Voigt,Reagan","VOIGT,REAGAN",Wittenberg,Witten,0,4,0,24,0,1,4,1,4,0,0,3,0,0,0,12,0,1,1,3,0,3,0,0,4,0.25,0.25,0.00,0.75,0.25,0.00,0.00,0.00,24,39.0,113,63
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Welty,Sammy",Sammy,Welty,F,806,"Welty,Sammy","WELTY,SAMMY",Wittenberg,Witten,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31,38.0,114,62
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Karlblom,Karsen",Karsen,Karlblom,G,806,"Karlblom,Karsen","KARLBLOM,KARSEN",Wittenberg,Witten,0,21,19,32,0,97,219,50,122,24,19,263,4,25,39,618,15,78,93,36,0,32,0,0,21,0.44,0.41,0.79,12.52,4.43,1.86,1.19,0.19,32,37.0,115,62
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Kaiser,Fini",Fini,Kaiser,F,806,"Kaiser,Fini","KAISER,FINI",Wittenberg,Witten,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33,36.0,116,62
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Hankerson,Mia",Mia,Hankerson,F,806,"Hankerson,Mia","HANKERSON,MIA",Wittenberg,Witten,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34,35.0,117,61
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Bethea,Peyton",Peyton,Bethea,F,806,"Bethea,Peyton","BETHEA,PEYTON",Wittenberg,Witten,0,10,0,40,0,1,3,0,0,2,2,4,0,1,0,38,2,2,4,5,0,1,0,0,10,0.33,0.00,1.00,0.40,0.40,0.00,0.10,0.00,40,34.0,118,61
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Arnett,Melody",Melody,Arnett,C,806,"Arnett,Melody","ARNETT,MELODY",Wittenberg,Witten,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44,33.0,119,61
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Winston,Eva",Eva,Winston,G,335,"Winston,Eva","WINSTON,EVA",Kenyon,Kenyon,1219-2878,19,0,00,0,7,18,3,6,4,3,20,0,6,5,100,6,11,17,14,0,16,0,0,19,0.39,0.50,0.75,1.05,0.89,0.26,0.32,0.00,00,32.0,120,60
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Muñoz,Lauren",Lauren,Muñoz,G,335,"Muñoz,Lauren","MUñOZ,LAUREN",Kenyon,Kenyon,1219-3067,24,0,02,0,18,85,7,38,31,21,64,3,28,29,381,9,30,39,42,0,38,0,0,24,0.21,0.18,0.68,2.67,1.63,1.21,1.17,0.13,02,31.0,121,60
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Horsley,Alyssa",Alyssa,Horsley,F,335,"Horsley,Alyssa","HORSLEY,ALYSSA",Kenyon,Kenyon,1219-2879,25,15,03,0,57,160,12,51,46,38,164,2,18,21,511,14,44,58,44,0,44,0,0,25,0.36,0.24,0.83,6.56,2.32,0.84,0.72,0.08,03,30.0,122,60
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Zimmerman,Susannah",Susannah,Zimmerman,G,335,"Zimmerman,Susannah","ZIMMERMAN,SUSANNAH",Kenyon,Kenyon,1219-2880,25,25,04,0,71,215,14,58,58,43,199,6,27,67,714,17,90,107,41,0,78,0,0,25,0.33,0.24,0.74,7.96,4.28,2.68,1.08,0.24,04,29.0,123,59
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Murphy,Grace",Grace,Murphy,G,335,"Murphy,Grace","MURPHY,GRACE",Kenyon,Kenyon,1219-2576,25,25,05,0,31,78,14,38,15,7,83,7,11,30,628,13,64,77,32,0,40,0,0,25,0.40,0.37,0.47,3.32,3.08,1.20,0.44,0.28,05,28.0,124,59
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Organ,Katherine",Katherine,Organ,F,335,"Organ,Katherine","ORGAN,KATHERINE",Kenyon,Kenyon,1219-2881,21,0,10,0,9,28,1,6,7,2,21,2,3,3,141,8,8,16,3,0,9,0,0,21,0.32,0.17,0.29,1.00,0.76,0.14,0.14,0.10,10,27.0,125,59
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Mollabashy,Kiana",Kiana,Mollabashy,G,335,"Mollabashy,Kiana","MOLLABASHY,KIANA",Kenyon,Kenyon,1219-2882,25,23,11,0,79,235,50,121,39,27,235,26,32,30,591,16,84,100,52,0,67,0,0,25,0.34,0.41,0.69,9.40,4.00,1.20,1.28,1.04,11,26.0,126,58
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Wahl,Lia",Lia,Wahl,G,335,"Wahl,Lia","WAHL,LIA",Kenyon,Kenyon,1219-3069,8,0,13,0,0,2,0,0,4,1,1,1,4,2,26,4,3,7,2,0,5,0,0,8,0.00,0.00,0.25,0.13,0.88,0.25,0.50,0.13,13,25.0,127,58
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Pomerants,Melana",Melana,Pomerants,F,335,"Pomerants,Melana","POMERANTS,MELANA",Kenyon,Kenyon,1219-2722,10,0,14,0,6,14,0,0,0,0,12,1,4,2,79,5,9,14,14,0,2,0,0,10,0.43,0.00,0.00,1.20,1.40,0.20,0.40,0.10,14,24.0,128,58
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Hogan,Alana",Alana,Hogan,G,335,"Hogan,Alana","HOGAN,ALANA",Kenyon,Kenyon,1219-3070,3,0,15,0,1,3,0,1,2,2,4,0,1,0,6,0,0,0,0,0,0,0,0,3,0.33,0.00,1.00,1.33,0.00,0.00,0.33,0.00,15,23.0,129,57
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Oberster,Rae",Rae,Oberster,G,335,"Oberster,Rae","OBERSTER,RAE",Kenyon,Kenyon,1219-3071,25,0,20,0,35,78,0,2,41,26,96,3,15,22,284,16,35,51,39,0,30,1,0,25,0.45,0.00,0.63,3.84,2.04,0.88,0.60,0.12,20,22.0,130,57
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Marzini,Antonia",Antonia,Marzini,F,335,"Marzini,Antonia","MARZINI,ANTONIA",Kenyon,Kenyon,1219-3072,22,7,21,0,55,117,12,32,23,16,138,12,11,21,404,32,57,89,31,0,30,0,0,22,0.47,0.38,0.70,6.27,4.05,0.95,0.50,0.55,21,21.0,131,57
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Burdette,Abby",Abby,Burdette,G,335,"Burdette,Abby","BURDETTE,ABBY",Kenyon,Kenyon,1219-3073,18,9,22,0,46,145,22,75,2,1,115,2,7,22,339,10,31,41,28,0,24,1,0,18,0.32,0.29,0.50,6.39,2.28,1.22,0.39,0.11,22,20.0,132,56
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Gest,Alyssa",Alyssa,Gest,G,335,"Gest,Alyssa","GEST,ALYSSA",Kenyon,Kenyon,1219-2573,14,1,23,0,25,79,21,58,7,6,77,0,14,7,238,7,10,17,8,0,12,0,0,14,0.32,0.36,0.86,5.50,1.21,0.50,1.00,0.00,23,19.0,133,56
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Hardy,Anissa",Anissa,Hardy,C,335,"Hardy,Anissa","HARDY,ANISSA",Kenyon,Kenyon,1219-2577,25,19,31,0,71,163,0,1,75,53,195,20,17,15,458,59,95,154,69,0,46,1,0,25,0.44,0.00,0.71,7.80,6.16,0.60,0.68,0.80,31,18.0,134,56
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Voelmle,Kate",Kate,Voelmle,G,335,"Voelmle,Kate","VOELMLE,KATE",Kenyon,Kenyon,1219-3075,6,0,33,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,6,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,33,17.0,135,56
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Gregston,Raigan",Raigan,Gregston,F,335,"Gregston,Raigan","GREGSTON,RAIGAN",Kenyon,Kenyon,1219-3074,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,16.0,136,55
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Snodgrass,Kate",Kate,Snodgrass,C,335,"Snodgrass,Kate","SNODGRASS,KATE",Kenyon,Kenyon,1219-3068,14,0,12,0,10,25,0,0,5,3,23,7,1,3,85,7,5,12,10,0,3,0,0,14,0.40,0.00,0.60,1.64,0.86,0.21,0.07,0.50,12,15.0,137,55
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Alexis Newman,Alexis,Newman,0,335,Alexis Newman,"NEWMAN,ALEXIS",Kenyon,Kenyon,1219-2574,2,1,01,0,1,3,1,3,0,0,3,0,2,0,7,0,0,0,0,0,1,0,0,2,0.33,0.33,0.00,1.50,0.00,0.00,1.00,0.00,01,14.0,138,55
2025-26,wbball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Mikayla Rudolph,Mikayla,Rudolph,0,335,Mikayla Rudolph,"RUDOLPH,MIKAYLA",Kenyon,Kenyon,1219-2575,0,0,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,09,13.0,139,54
