season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Ramos, Hannah",Hannah,Ramos,,30172,"Ramos, Hannah","RAMOS,HANNAH",Illinois Tech,IIT,765-1550,3,3,8,0,8,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Cooley, Abby",Abby,Cooley,,30172,"Cooley, Abby","COOLEY,ABBY",Illinois Tech,IIT,765-1688,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Steele, Maddie",Maddie,Steele,,30172,"Steele, Maddie","STEELE,MADDIE",Illinois Tech,IIT,765-1819,3,3,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,260:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Guese, Sophia",Sophia,Guese,,30172,"Guese, Sophia","GUESE,SOPHIA",Illinois Tech,IIT,765-1823,3,0,11,0,11,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Walsh, Kaitlyn",Kaitlyn,Walsh,,30172,"Walsh, Kaitlyn","WALSH,KAITLYN",Illinois Tech,IIT,765-1446,3,0,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Schuth, Liliana",Liliana,Schuth,,30172,"Schuth, Liliana","SCHUTH,LILIANA",Illinois Tech,IIT,765-1551,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Sealey, Avery",Avery,Sealey,,30172,"Sealey, Avery","SEALEY,AVERY",Illinois Tech,IIT,765-1444,3,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Narvarte, Eva",Eva,Narvarte,,30172,"Narvarte, Eva","NARVARTE,EVA",Illinois Tech,IIT,765-1546,3,3,15,0,15,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,214:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Hernandez, Taylor",Taylor,Hernandez,,30172,"Hernandez, Taylor","HERNANDEZ,TAYLOR",Illinois Tech,IIT,765-1685,3,0,16,0,16,0,0,2,4,0,0,0,0,0,1.33,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Thomas, Kayla",Kayla,Thomas,,30172,"Thomas, Kayla","THOMAS,KAYLA",Illinois Tech,IIT,765-1556,3,0,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Yager, Grace",Grace,Yager,,30172,"Yager, Grace","YAGER,GRACE",Illinois Tech,IIT,765-1690,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Patience, Maya",Maya,Patience,,30172,"Patience, Maya","PATIENCE,MAYA",Illinois Tech,IIT,765-1818,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Conway, Emma",Emma,Conway,,30172,"Conway, Emma","CONWAY,EMMA",Illinois Tech,IIT,765-1817,3,3,22,0,22,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Samarco, Katie",Katie,Samarco,,30172,"Samarco, Katie","SAMARCO,KATIE",Illinois Tech,IIT,765-1821,3,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,210:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Bock, Caroline",Caroline,Bock,,30172,"Bock, Caroline","BOCK,CAROLINE",Illinois Tech,IIT,765-1691,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Vathulya, Tvesa",Tvesa,Vathulya,,30172,"Vathulya, Tvesa","VATHULYA,TVESA",Illinois Tech,IIT,765-1686,3,3,25,0,25,0,0,2,3,3,1,1,0,0,1.00,.67,1.00,.333,.333,1,0,0,0,1,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Dowd, Mackenzie",Mackenzie,Dowd,,30172,"Dowd, Mackenzie","DOWD,MACKENZIE",Illinois Tech,IIT,765-1694,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Siopsis, Iasmi",Iasmi,Siopsis,,30172,"Siopsis, Iasmi","SIOPSIS,IASMI",Illinois Tech,IIT,765-1552,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Roy, Olivia",Olivia,Roy,,30172,"Roy, Olivia","ROY,OLIVIA",Illinois Tech,IIT,765-1824,3,3,31,0,31,0,0,3,5,2,0,1,0,0,1.67,1.00,.67,.333,.000,2,0,0,0,1,1,1,.333,4,0,0,0,1.33,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Porter, Joanne",Joanne,Porter,,30172,"Porter, Joanne","PORTER,JOANNE",Illinois Tech,IIT,765-1632,3,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Frassinelli, Kayla",Kayla,Frassinelli,,30172,"Frassinelli, Kayla","FRASSINELLI,KAYLA",Illinois Tech,IIT,765-1822,3,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Muniz, Cristal",Cristal,Muniz,,1196,"Muniz, Cristal","MUNIZ,CRISTAL",Marian,MAR,1255-2862,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,15,1,1,0,1,.667,1.33,8,4,270:00,3,3,1.33,0.667,.333,2.67,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Lewis, Arianna",Arianna,Lewis,,1196,"Lewis, Arianna","LEWIS,ARIANNA",Marian,MAR,1255-3088,3,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Chavez, Bella",Bella,Chavez,,1196,"Chavez, Bella","CHAVEZ,BELLA",Marian,MAR,1255-3279,3,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Hong, Allegra",Allegra,Hong,,1196,"Hong, Allegra","HONG,ALLEGRA",Marian,MAR,1255-3278,3,3,7,0,7,0,0,5,7,0,0,0,0,0,2.33,1.67,.00,.000,.000,5,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Crane, Haley",Haley,Crane,,1196,"Crane, Haley","CRANE,HALEY",Marian,MAR,1255-3091,2,0,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Gonzalez, Ana",Ana,Gonzalez,,1196,"Gonzalez, Ana","GONZALEZ,ANA",Marian,MAR,1255-2872,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Gordillo, Emily",Emily,Gordillo,,1196,"Gordillo, Emily","GORDILLO,EMILY",Marian,MAR,1255-2859,3,3,10,0,10,0,0,4,9,2,0,1,0,0,3.00,1.33,.67,.333,.000,3,0,0,0,0,1,1,.333,1,0,0,0,.33,.00,.00,.00,0,,198:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Martinez, Jasmine",Jasmine,Martinez,,1196,"Martinez, Jasmine","MARTINEZ,JASMINE",Marian,MAR,1255-3454,3,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Gracia, Aviahna",Aviahna,Gracia,,1196,"Gracia, Aviahna","GRACIA,AVIAHNA",Marian,MAR,1255-2866,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Graves, Kendall",Kendall,Graves,,1196,"Graves, Kendall","GRAVES,KENDALL",Marian,MAR,1255-3277,3,3,18,0,18,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Chaname, Daniela",Daniela,Chaname,,1196,"Chaname, Daniela","CHANAME,DANIELA",Marian,MAR,1255-3098,3,3,19,0,19,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Molina, Jasmin",Jasmin,Molina,,1196,"Molina, Jasmin","MOLINA,JASMIN",Marian,MAR,1255-3089,3,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Bravo Velazquez, Jazzlene",Jazzlene,Bravo Velazquez,,1196,"Bravo Velazquez, Jazzlene","BRAVO VELAZQUEZ,JAZZLENE",Marian,MAR,1255-3457,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Romo, Sophia",Sophia,Romo,,1196,"Romo, Sophia","ROMO,SOPHIA",Marian,MAR,1255-2861,3,3,22,0,22,0,0,4,5,0,0,0,0,0,1.67,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,221:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Navis, Breleigh",Breleigh,Navis,,1196,"Navis, Breleigh","NAVIS,BRELEIGH",Marian,MAR,1255-2865,3,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Navarro-Miranda, Ella",Ella,Navarro-Miranda,,1196,"Navarro-Miranda, Ella","NAVARRO-MIRANDA,ELLA",Marian,MAR,1255-3458,3,0,24,0,24,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Lawton, Yvanna",Yvanna,Lawton,,1196,"Lawton, Yvanna","LAWTON,YVANNA",Marian,MAR,1255-3459,2,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Sanchez, Ysabella",Ysabella,Sanchez,,1196,"Sanchez, Ysabella","SANCHEZ,YSABELLA",Marian,MAR,1255-2867,3,3,29,0,29,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,229:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Gray, Maya",Maya,Gray,,1196,"Gray, Maya","GRAY,MAYA",Marian,MAR,1255-3093,3,3,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Gutierrez, Cielo",Cielo,Gutierrez,,1196,"Gutierrez, Cielo","GUTIERREZ,CIELO",Marian,MAR,1255-3460,3,0,33,0,33,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Riley, Anna",Anna,Riley,,1196,"Riley, Anna","RILEY,ANNA",Marian,MAR,1255-3282,3,0,37,0,37,0,0,2,3,2,0,1,0,0,1.00,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Samantha Smith,Samantha,Smith,,1196,Samantha Smith,"SMITH,SAMANTHA",Marian,MAR,1255-3274,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Brianna Guelig,Brianna,Guelig,,1196,Brianna Guelig,"GUELIG,BRIANNA",Marian,MAR,1255-1867,0,0,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kirsten Bloom,Kirsten,Bloom,,1196,Kirsten Bloom,"BLOOM,KIRSTEN",Marian,MAR,1255-3452,0,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Annya Cano,Annya,Cano,,1196,Annya Cano,"CANO,ANNYA",Marian,MAR,1255-3453,0,0,11,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kylee Denny,Kylee,Denny,,1196,Kylee Denny,"DENNY,KYLEE",Marian,MAR,1255-3275,0,0,12,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Keeley Moore,Keeley,Moore,,1196,Keeley Moore,"MOORE,KEELEY",Marian,MAR,1255-3455,0,0,14,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kylee Verkuilen,Kylee,Verkuilen,,1196,Kylee Verkuilen,"VERKUILEN,KYLEE",Marian,MAR,1255-3085,2,1,16,0,16,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Leah Oseguera,Leah,Oseguera,,1196,Leah Oseguera,"OSEGUERA,LEAH",Marian,MAR,1255-3456,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Rebekah Masterson,Rebekah,Masterson,,1196,Rebekah Masterson,"MASTERSON,REBEKAH",Marian,MAR,1255-3285,0,0,25,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Kate Mayfield,Kate,Mayfield,,1196,Kate Mayfield,"MAYFIELD,KATE",Marian,MAR,1255-1871,0,0,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Maddy Scanlan-Rogan,Maddy,Scanlan-Rogan,,1196,Maddy Scanlan-Rogan,"SCANLAN-ROGAN,MADDY",Marian,MAR,1255-3283,0,0,38,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Delaney Lowder,Delaney,Lowder,,1196,Delaney Lowder,"LOWDER,DELANEY",Marian,MAR,1255-3461,0,0,86,0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Claussner, Kara",Kara,Claussner,,1036,"Claussner, Kara","CLAUSSNER,KARA",Concordia Wisconsin,CUW,1959-4906,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,137:00,0,.00,.00,22,0,1,0,0,.833,1.32,10,2,136:41,3,3,.67,0.833,.000,3.33,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Johnson, Aubrey",Aubrey,Johnson,,1036,"Johnson, Aubrey","JOHNSON,AUBREY",Concordia Wisconsin,CUW,1959-6152,3,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,31,0,1,1,0,.750,2.71,12,4,133:19,0,3,1.33,0.750,.000,4.00,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Chappel, Koffy'e",Koffy'e,Chappel,,1036,"Chappel, Koffy'e","CHAPPEL,KOFFY'E",Concordia Wisconsin,CUW,1959-5706,3,3,3,0,3,0,0,2,3,1,1,0,0,0,1.00,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Read, Jacey",Jacey,Read,,1036,"Read, Jacey","READ,JACEY",Concordia Wisconsin,CUW,1959-5637,3,3,7,0,7,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Hetzel, Gabbie",Gabbie,Hetzel,,1036,"Hetzel, Gabbie","HETZEL,GABBIE",Concordia Wisconsin,CUW,1959-5711,3,3,8,0,8,0,0,2,2,2,0,1,1,0,.67,.67,.67,.333,.000,1,0,0,0,0,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,259:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Whittow, Hailey",Hailey,Whittow,,1036,"Whittow, Hailey","WHITTOW,HAILEY",Concordia Wisconsin,CUW,1959-5640,3,3,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Fox, Ava",Ava,Fox,,1036,"Fox, Ava","FOX,AVA",Concordia Wisconsin,CUW,1959-5634,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
