season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Southern Athletic Association (SAA),saa,Southwestern,Kaydence Garza,Kaydence,Garza,,8746,Kaydence Garza,0,0SOUTHWES,41,41,,,74,10,14,4,3,1,0,15,0,3,5,1,2,0,6,0,0,0,0,1,0,2,0,0.348,19,98,2,1.000,.189,.257,75,4,2,0,0,0,0,0,0,81,.975,0,.000,,3,3,23,36,"6,33",0.18,6,33,"7,47",0.15,7,47,"3,31",0.10,3,31,"1,5",0.20,1,5,0,0,0,0,"6,15","0,5","21,58",11,0,0,0,0,0,0,0,8,36,0,,Southwestern,SOUTHWES,1322-2200,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0997267737093281,92,68
2026-27,softball,Southern Athletic Association (SAA),saa,Millsaps,Kirsten Gilchrist,Kirsten,Gilchrist,,426,Kirsten Gilchrist,0,0MILLSAPS,23,6,,,19,4,5,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.263,5,19,1,1.000,.263,.263,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,3,5,4,"1,5",0.20,1,5,"2,11",0.18,2,11,"1,5",0.20,1,5,"0,0",0,0,0,"0,0",0,0,0,"1,3","1,2","4,11",3,0,0,0,77,0,0,0,3,4,0,,Millsaps,MILLSAPS,1282-2807,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5646264695023457,93,68
2026-27,softball,Southern Athletic Association (SAA),saa,Rhodes,Emma Caplinger,Emma,Caplinger,,573,Emma Caplinger,0,0RHODES,19,15,,,36,6,7,8,3,0,0,3,0,0,13,3,0,0,2,0,0,0,0,0,0,0,0,0.256,10,41,0,.000,.194,.278,46,3,1,0,0,0,0,0,0,50,.980,0,.000,,1,2,7,8,"2,15",0.13,2,15,"5,22",0.23,5,22,"5,17",0.29,5,17,"1,1",1.00,1,1,"0,5",0,0,5,"4,10","5,7","9,24",0,0,0,0,45,0,0,0,4,13,0,,Rhodes,RHODES,1390-4528,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.574932713121695,94,68
2026-27,softball,Southern Athletic Association (SAA),saa,Trinity,Kristy Mendoza,Kristy,Mendoza,,715,Kristy Mendoza,0,0TRINITY,16,9,,,31,5,7,5,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0.235,8,35,0,.000,.226,.258,5,24,2,0,0,0,0,1,0,31,.935,0,.000,,0,2,12,12,"6,17",0.35,6,17,"3,23",0.13,3,23,"3,17",0.18,3,17,"1,4",0.25,1,4,"4,18",0.22,4,18,"0,2","2,6","13,27",1,0,0,0,2,0,0,0,12,14,0,,Trinity,TRINITY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8034376209279825,95,67
2026-27,softball,Southern Athletic Association (SAA),saa,Berry,Ryan Henderson,Ryan,Henderson,,973,Ryan Henderson,0,0BERRY,8,4,,,14,2,2,4,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0.188,5,16,0,.000,.143,.357,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,2,4,6,"1,4",0.25,1,4,"1,7",0.14,1,7,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"1,3","1,1","3,8",0,0,0,0,25,0,0,0,2,3,0,,Berry,BERRY,838-3472,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8136335136362969,96,67
2026-27,softball,Southern Athletic Association (SAA),saa,Southwestern,Darby Burke,Darby,Burke,,8746,Darby Burke,0,0SOUTHWES,15,12,,,31,1,7,4,0,0,0,3,0,0,9,2,0,0,2,0,0,0,0,0,0,0,0,0.294,7,36,0,.000,.226,.226,16,22,3,0,0,0,0,1,0,41,.927,0,.000,,1,0,5,11,"4,11",0.36,4,11,"3,20",0.15,3,20,"2,16",0.13,2,16,"1,7",0.14,1,7,0,0,0,0,"3,6","1,5","7,22",13,0,0,0,6,0,0,0,5,7,0,,Southwestern,SOUTHWES,1322-2920,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9234232793045638,97,67
2026-27,softball,Southern Athletic Association (SAA),saa,Millsaps,Abby David,Abby,David,,426,Abby David,0,0MILLSAPS,6,0,,,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.333,.333,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,3,1,"1,3",0.33,1,3,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2",0,"2,2",0,0,0,0,79,0,0,0,0,0,0,,Millsaps,MILLSAPS,1282-2951,True,2,1,0,0,0,0,0,0,0,0,0.0,3,3,1,0,0,0,0,99.00,2,4,0,1,0,0,0,0,0,0,1.000,0,0,0,"1,1","2,2",0,0,0,-2.014517090539964,98,66
2026-27,softball,Southern Athletic Association (SAA),saa,Sewanee,Ace Anderson,Ace,Anderson,,652,Ace Anderson,0,0SEWANEE,30,23,,,13,4,3,1,0,0,0,0,0,0,6,1,2,0,3,0,0,0,0,0,0,0,0,0.231,3,16,2,1.000,.231,.231,23,1,0,0,0,0,0,0,0,24,1.000,0,.000,,1,0,5,1,"0,2",0,0,2,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"2,4","1,1","4,7",0,0,0,0,0,0,0,0,2,2,0,,Sewanee,SEWANEE,1321-3639,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1012142629595223,99,66
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Sarah Bradley,Sarah,Bradley,,132,Sarah Bradley,0,0CENTRE,17,2,,,10,4,2,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0.273,2,11,2,.500,.200,.200,6,3,0,0,0,0,0,1,0,9,1.000,0,.000,,0,0,3,3,"1,4",0.25,1,4,"0,4",0,0,4,"0,1",0,0,1,"1,3",0.33,1,3,0,0,0,0,"2,4",0,"0,4",0,0,0,0,30,0,0,0,0,1,0,,Centre,CENTRE,1268-3296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4393202431486536,100,66
2026-27,softball,Southern Athletic Association (SAA),saa,Trinity,Kayci Menchaca,Kayci,Menchaca,,715,Kayci Menchaca,0,0TRINITY,14,5,,,14,6,2,0,0,0,0,4,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0.333,2,18,4,1.000,.143,.143,3,0,1,0,0,0,0,0,0,4,.750,0,.000,,1,0,5,2,"0,7",0,0,7,"2,9",0.22,2,9,"2,6",0.33,2,6,"0,0",0,0,0,"0,4",0,0,4,"2,3","0,0","5,9",0,0,0,0,3,0,0,0,3,5,0,,Trinity,TRINITY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5104202232425474,101,65
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Aubrey Houston,Aubrey,Houston,,132,Aubrey Houston,0,0CENTRE,16,4,,,22,1,4,6,0,0,0,1,0,0,8,2,1,0,0,2,0,0,0,0,0,0,0,0.200,4,25,1,1.000,.182,.182,15,1,1,0,0,0,0,0,0,17,.941,0,.000,,1,0,3,9,"2,12",0.17,2,12,"3,9",0.33,3,9,"2,5",0.40,2,5,"0,4",0,0,4,0,0,0,0,"0,1","3,4","6,11",25,0,0,0,140,0,0,0,6,4,0,,Centre,CENTRE,1268-3504,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.836038578978524,102,65
2026-27,softball,Southern Athletic Association (SAA),saa,Trinity,Lexi Walper,Lexi,Walper,,715,Lexi Walper,0,0TRINITY,7,1,,,6,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.167,.167,9,2,0,0,0,0,0,0,0,11,1.000,0,.000,,0,0,1,3,"0,1",0,0,1,"1,4",0.25,1,4,"1,2",0.50,1,2,"0,0",0,0,0,"0,2",0,0,2,"1,3","1,1","1,4",0,0,0,0,0,0,0,0,0,1,0,,Trinity,TRINITY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9912457222502327,103,65
2026-27,softball,Southern Athletic Association (SAA),saa,Rhodes,Ally Bowen,Ally,Bowen,,573,Ally Bowen,0,0RHODES,2,1,,,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,4,1,0,0,0,0,0,1,0,5,1.000,0,.000,,1,0,0,3,"0,2",0,0,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","0,1","0,3",0,0,0,0,0,0,0,0,0,2,0,,Rhodes,RHODES,1390-5103,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1072990195205654,104,64
2026-27,softball,Southern Athletic Association (SAA),saa,Berry,Bradynn Belcher,Bradynn,Belcher,,973,Bradynn Belcher,0,0BERRY,21,19,,,39,1,6,5,0,0,0,5,0,0,9,2,0,0,0,1,0,0,0,0,0,0,0,0.244,6,45,0,.000,.154,.154,123,0,1,4,0,13,0,0,0,124,.992,13,1.000,,0,1,13,12,"1,20",0.05,1,20,"4,26",0.15,4,26,"4,22",0.18,4,22,0,0,0,0,0,0,0,0,"3,6","3,4","7,27",3,0,0,0,"0,1",0,0,1,3,25,0,,Berry,BERRY,838-2944,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1216906729276026,105,64
2026-27,softball,Southern Athletic Association (SAA),saa,Millsaps,Hannah Briscoe,Hannah,Briscoe,,426,Hannah Briscoe,0,0MILLSAPS,26,16,,,31,2,5,3,1,0,0,1,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0.212,6,34,0,.000,.161,.194,147,4,0,0,0,0,0,7,0,151,1.000,0,.000,,0,3,11,10,"3,13",0.23,3,13,"4,20",0.20,4,20,"2,12",0.17,2,12,0,0,0,0,0,0,0,0,"1,6","0,2","9,22",34,0,0,0,2,0,0,0,2,12,0,,Millsaps,MILLSAPS,1282-2808,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1260602031166718,106,64
2026-27,softball,Southern Athletic Association (SAA),saa,Trinity,Quincy Basarowich,Quincy,Basarowich,,715,Quincy Basarowich,0,0TRINITY,17,2,,,13,2,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.250,2,16,0,.000,.154,.154,22,3,1,1,0,6,0,0,0,26,.962,6,1.000,,0,1,3,8,"0,6",0,0,6,"1,9",0.11,1,9,"1,7",0.14,1,7,"0,2",0,0,2,"1,6",0.17,1,6,"1,3","2,2","5,12",1,0,0,0,14,0,0,0,7,8,0,,Trinity,TRINITY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.248889689356778,107,63
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Anna Huber,Anna,Huber,,132,Anna Huber,0,0CENTRE,13,7,,,20,5,2,1,1,0,0,4,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.250,3,25,1,1.000,.100,.150,9,12,4,0,0,0,0,1,0,25,.840,0,.000,,1,1,6,9,"1,7",0.14,1,7,"1,12",0.08,1,12,"1,6",0.17,1,6,"0,2",0,0,2,0,0,0,0,"1,5","1,2","4,13",0,0,0,0,12,0,0,0,3,6,0,,Centre,CENTRE,1268-3500,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.546875363431207,108,63
2026-27,softball,Southern Athletic Association (SAA),saa,Trinity,Megan Kriechbaum,Megan,Kriechbaum,,715,Megan Kriechbaum,0,0TRINITY,32,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,26,1,0,0,17,0,2,0,30,.967,17,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trinity,TRINITY,0,True,100,1,23,13,5,2,4,3,0,7,117.0,52,43,69,110,15,1,2,2.57,443,535,20,14,0,2,7,0,0,16,.226,101,127,1,"2,2","2,7","0,2","31,158","0,2",-3.637396083772109,109,63
2026-27,softball,Southern Athletic Association (SAA),saa,Sewanee,Molly Brauer,Molly,Brauer,,652,Molly Brauer,0,0SEWANEE,10,8,,,9,3,1,2,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.273,1,11,0,.000,.111,.111,16,3,2,1,0,13,0,0,0,21,.905,13,1.000,,0,1,1,1,"1,5",0.20,1,5,"1,7",0.14,1,7,"1,4",0.25,1,4,"0,0",0,0,0,"0,1",0,0,1,"1,2","0,0","1,7",0,0,0,0,0,0,0,0,0,3,0,,Sewanee,SEWANEE,1321-3642,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.649004276161207,110,62
2026-27,softball,Southern Athletic Association (SAA),saa,Millsaps,Klaire Purewal,Klaire,Purewal,,426,Klaire Purewal,0,0MILLSAPS,16,0,,,1,5,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,3,3,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,5,0,0,0,0,0,0,,Millsaps,MILLSAPS,1282-2953,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.89415813696234,111,62
2026-27,softball,Southern Athletic Association (SAA),saa,Sewanee,Lucy Hensler,Lucy,Hensler,,652,Lucy Hensler,0,0SEWANEE,24,16,,,20,2,2,1,0,0,0,3,0,0,9,3,1,0,2,0,0,0,0,0,0,0,0,0.217,2,25,1,1.000,.100,.100,21,2,3,0,0,0,0,0,0,26,.885,0,.000,,3,0,5,5,"2,7",0.29,2,7,"2,12",0.17,2,12,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,2","0,2","6,15",15,0,0,0,1,0,0,0,3,2,0,,Sewanee,SEWANEE,1321-3640,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.163690324888201,112,62
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Izzy Rushing,Izzy,Rushing,,132,Izzy Rushing,0,0CENTRE,3,0,,,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,2,0,0,0,0,1,0,,Centre,CENTRE,1268-2696,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.167551196889962,113,61
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Juliana Aragon,Juliana,Aragon,,132,Juliana Aragon,0,0CENTRE,21,14,,,27,1,3,4,0,0,0,2,0,0,4,1,0,0,2,0,0,0,0,0,0,1,0,0.172,3,31,0,.000,.111,.111,60,6,3,11,0,41,6,0,0,69,.957,47,.872,,1,1,8,12,"1,15",0.07,1,15,"3,21",0.14,3,21,"3,13",0.23,3,13,"0,3",0,0,3,0,0,0,0,"2,3","2,2","6,23",3,0,0,0,0,0,0,0,2,19,0,,Centre,CENTRE,1268-3505,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.194789352109883,114,61
2026-27,softball,Southern Athletic Association (SAA),saa,Berry,Jj Sweat,Jj,Sweat,,973,Jj Sweat,0,0BERRY,20,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,10,2,0,0,11,0,0,0,14,.857,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Berry,BERRY,838-3769,True,91,1,18,13,6,0,12,6,0,0,106.2,30,26,25,102,25,0,6,1.71,408,445,0,5,0,1,6,0,0,26,.223,153,60,0,"5,14","1,22","0,3",0,"1,12",-4.319639674567592,115,61
2026-27,softball,Southern Athletic Association (SAA),saa,Trinity,Meagan Brooks,Meagan,Brooks,,715,Meagan Brooks,0,0TRINITY,30,0,,,8,10,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0.273,0,11,3,1.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,3,3,"0,1",0,0,1,"0,7",0,0,7,"0,3",0,0,3,"0,0",0,0,0,"0,4",0,0,4,"0,0","0,1","1,8",0,0,0,0,12,0,0,0,1,1,0,,Trinity,TRINITY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6731125805034,116,60
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Regan Brownley,Regan,Brownley,,132,Regan Brownley,0,0CENTRE,3,2,,,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,5,0,.000,.000,.000,12,0,0,0,0,0,0,1,0,12,1.000,0,.000,,0,1,2,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,2,0,0,0,0,1,0,,Centre,CENTRE,1268-3042,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.742478623956038,117,60
2026-27,softball,Southern Athletic Association (SAA),saa,Rhodes,Gina Dudley,Gina,Dudley,,573,Gina Dudley,0,0RHODES,25,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,19,1,0,0,23,2,0,0,24,.958,25,.920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rhodes,RHODES,1390-4526,True,101,1,22,14,6,,7,1,0,1,101.0,68,58,59,69,24,2,6,4.02,391,480,7,14,0,4,12,0,0,25,.258,165,57,0,"1,2","2,5","0,0","4,22","1,3",-5.002784294250483,118,60
2026-27,softball,Southern Athletic Association (SAA),saa,Centre,Ava Petrino,Ava,Petrino,,132,Ava Petrino,0,0CENTRE,14,7,,,16,1,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.118,1,18,0,.000,.063,.063,6,10,1,0,0,0,0,0,0,17,.941,0,.000,,0,0,4,9,"1,8",0.13,1,8,"0,8",0,0,8,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"0,2",0,"1,9",2,0,0,0,8,0,0,0,2,9,0,,Centre,CENTRE,1268-3503,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.449033264623486,119,59
2026-27,softball,Southern Athletic Association (SAA),saa,Rhodes,Taylor Petty,Taylor,Petty,,573,Taylor Petty,0,0RHODES,25,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,15,0,0,0,17,4,0,0,15,1.000,21,.810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rhodes,RHODES,1390-4709,True,59,1,14,7,3,0,4,2,0,0,81.0,37,32,45,70,18,1,3,2.77,299,370,6,19,0,2,5,0,0,20,.197,121,43,1,"1,2","2,2","0,1","7,18","0,1",-5.838933329608789,120,59
2026-27,softball,Southern Athletic Association (SAA),saa,Millsaps,Hailey Marange,Hailey,Marange,,426,Hailey Marange,0,0MILLSAPS,20,15,,,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,4,22,1,0,0,9,3,0,0,27,.963,12,.750,,1,0,0,4,"0,3",0,0,3,"0,4",0,0,4,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,1","1,1","3,6",0,0,0,0,0,0,0,0,2,3,0,,Millsaps,MILLSAPS,1282-2945,True,90,1,13,9,5,0,5,1,0,1,81.1,32,26,16,22,12,3,1,2.24,318,348,1,2,0,2,10,0,0,4,.283,116,93,0,"3,4","0,7","0,0","3,13","0,4",-6.087430352294522,121,59
2026-27,softball,Southern Athletic Association (SAA),saa,Berry,Haylee Dishmon,Haylee,Dishmon,,973,Haylee Dishmon,0,0BERRY,10,1,,,2,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.000,0,3,1,1.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,1,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","1,2","2,2",2,0,0,0,0,0,0,0,0,0,0,,Berry,BERRY,838-3774,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.612424928956061,122,58
2026-27,softball,Southern Athletic Association (SAA),saa,Southwestern,Jaydan Ewart,Jaydan,Ewart,,8746,Jaydan Ewart,0,0SOUTHWES,20,0,,,2,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,2,1,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,2",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Southwestern,SOUTHWES,1322-2701,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6845493536356155,123,58
2026-27,softball,Southern Athletic Association (SAA),saa,Berry,Kensi Ody,Kensi,Ody,,973,Kensi Ody,0,0BERRY,12,0,,,3,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,3,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,4,0,0,0,0,2,0,,Berry,BERRY,838-3468,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6845493536356155,124,58
