season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Georgia Buendia,Georgia,Buendia,,276,Georgia Buendia,"BUENDIA,GEORGIA",BUENDIAGEORGIAHAVWLAX,8,0,,,Haverford,HAVWLAX,666-2622,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,3,1,00:00,0,0,1.000,,3,4,1,3,1,2,.750,0.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Shaina Lewis,Shaina,Lewis,,276,Shaina Lewis,"LEWIS,SHAINA",LEWISSHAINAHAVWLAX,20,14,,,Haverford,HAVWLAX,666-2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,1,926:00,90,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,20,948:01,137,125,0,11,4,0,2,0,0,377,8.67,.477
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Kalli Mullen,Kalli,Mullen,,276,Kalli Mullen,"MULLEN,KALLI",MULLENKALLIHAVWLAX,18,2,,,Haverford,HAVWLAX,666-1666,0,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,24,12,3,179:00,39,0,1.000,,12,16,4,12,3,9,.750,0.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Cameron Hamilton,Cameron,Hamilton,,276,Cameron Hamilton,"HAMILTON,CAMERON",HAMILTONCAMERONHAVWLAX,15,0,,,Haverford,HAVWLAX,666-1662,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,0,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Finley Jordan,Finley,Jordan,,276,Finley Jordan,"JORDAN,FINLEY",JORDANFINLEYHAVWLAX,20,20,,,Haverford,HAVWLAX,666-1664,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,46,6,16,45,1206:00,41,0,1.000,,1,1,0,3,2,1,1.000,0.15,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Lauren Paprocki,Lauren,Paprocki,,276,Lauren Paprocki,"PAPROCKI,LAUREN",PAPROCKILAURENHAVWLAX,18,0,,,Haverford,HAVWLAX,666-1661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,13,3,1,5,00:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Mikelle Smith,Mikelle,Smith,,276,Mikelle Smith,"SMITH,MIKELLE",SMITHMIKELLEHAVWLAX,21,21,,,Haverford,HAVWLAX,666-2624,0,6,0,0,0,3,22,0,5,1,0,0,0,14,5,0,0,0,0,0,0,0,0,31,30,42,16,1266:00,41,0,1.000,,55,100,15,59,27,32,.550,2.81,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Ella Salvador,Ella,Salvador,,276,Ella Salvador,"SALVADOR,ELLA",SALVADORELLAHAVWLAX,11,7,,,Haverford,HAVWLAX,666-2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,338:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,11,317:24,48,37,0,5,3,0,3,0,0,118,9.07,.435
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Natalie Frekko,Natalie,Frekko,,276,Natalie Frekko,"FREKKO,NATALIE",FREKKONATALIEHAVWLAX,18,11,,,Haverford,HAVWLAX,666-2461,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,661:00,5,0,1.000,,20,22,0,12,1,11,.909,0.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Natalie Bole,Natalie,Bole,,276,Natalie Bole,"BOLE,NATALIE",BOLENATALIEHAVWLAX,20,0,,,Haverford,HAVWLAX,666-2460,0,1,0,0,0,0,2,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,6,4,6,2,47:00,57,0,1.000,,16,17,2,9,4,5,.941,0.45,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Alexa Dobbs,Alexa,Dobbs,,773,Alexa Dobbs,"DOBBS,ALEXA",DOBBSALEXAMCDANIEL,17,15,,,McDaniel,MCDANIEL,668-3287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,11,1,11,7,905:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Madison Lindenmuth,Madison,Lindenmuth,,773,Madison Lindenmuth,"LINDENMUTH,MADISON",LINDENMUTHMADISONMCDANIEL,9,0,,,McDaniel,MCDANIEL,668-3785,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,4,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Olivia Foulke,Olivia,Foulke,,773,Olivia Foulke,"FOULKE,OLIVIA",FOULKEOLIVIAMCDANIEL,12,11,,,McDaniel,MCDANIEL,668-3788,0,1,0,0,0,2,7,0,1,1,0,0,0,9,1,0,0,0,0,0,0,0,0,13,1,14,4,665:00,49,0,1.000,,34,45,8,18,1,17,.756,1.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Gracie Nash,Gracie,Nash,,773,Gracie Nash,"NASH,GRACIE",NASHGRACIEMCDANIEL,17,12,,,McDaniel,MCDANIEL,668-3518,0,2,0,0,1,0,8,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,14,9,8,13,720:00,0,0,1.000,,20,25,6,12,3,9,.800,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Anais Jordan,Anais,Jordan,,773,Anais Jordan,"JORDAN,ANAIS",JORDANANAISMCDANIEL,7,0,,,McDaniel,MCDANIEL,668-3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Grace Gogola,Grace,Gogola,,773,Grace Gogola,"GOGOLA,GRACE",GOGOLAGRACEMCDANIEL,0,0,,,McDaniel,MCDANIEL,668-3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Julianna Blair,Julianna,Blair,,773,Julianna Blair,"BLAIR,JULIANNA",BLAIRJULIANNAMCDANIEL,16,0,,,McDaniel,MCDANIEL,668-3789,0,1,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,11,2,00:00,0,0,1.000,,9,16,3,7,3,4,.563,0.44,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Emily Conklin,Emily,Conklin,,773,Emily Conklin,"CONKLIN,EMILY",CONKLINEMILYMCDANIEL,17,17,,,McDaniel,MCDANIEL,668-3286,0,4,0,0,0,2,13,0,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,43,58,20,31,1025:00,49,0,1.000,,29,56,18,25,8,17,.518,1.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Abby Troutman,Abby,Troutman,,773,Abby Troutman,"TROUTMAN,ABBY",TROUTMANABBYMCDANIEL,17,15,,,McDaniel,MCDANIEL,668-3790,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,4,15,5,905:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Avagrace James,Avagrace,James,,773,Avagrace James,"JAMES,AVAGRACE",JAMESAVAGRACEMCDANIEL,10,8,,,McDaniel,MCDANIEL,668-3071,0,1,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,2,3,4,485:00,49,0,1.000,,3,6,4,2,0,2,.500,0.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Addie Smith,Addie,Smith,,773,Addie Smith,"SMITH,ADDIE",SMITHADDIEMCDANIEL,15,4,,,McDaniel,MCDANIEL,668-3791,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,7,1,4,2,240:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Nicole Ruther,Nicole,Ruther,,773,Nicole Ruther,"RUTHER,NICOLE",RUTHERNICOLEMCDANIEL,15,3,,,McDaniel,MCDANIEL,668-3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,155:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,14,349:21,49,27,0,4,1,0,0,0,0,111,8.42,.355
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Claire Hamilton,Claire,Hamilton,,773,Claire Hamilton,"HAMILTON,CLAIRE",HAMILTONCLAIREMCDANIEL,13,1,,,McDaniel,MCDANIEL,668-3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,60:00,0,0,1.000,,5,6,1,4,0,4,.833,0.31,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Jordon Gambrill,Jordon,Gambrill,,773,Jordon Gambrill,"GAMBRILL,JORDON",GAMBRILLJORDONMCDANIEL,17,10,,,McDaniel,MCDANIEL,668-3074,0,0,0,0,0,0,1,0,1,0,0,0,0,3,6,0,0,0,0,0,0,0,0,8,12,13,5,605:00,49,0,1.000,,13,17,4,2,0,2,.765,0.12,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Bellina Sargo,Bellina,Sargo,,773,Bellina Sargo,"SARGO,BELLINA",SARGOBELLINAMCDANIEL,17,15,,,McDaniel,MCDANIEL,668-3075,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,9,0,16,9,905:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Charlotte Alexander,Charlotte,Alexander,,773,Charlotte Alexander,"ALEXANDER,CHARLOTTE",ALEXANDERCHARLOTTEMCDANIEL,16,14,,,McDaniel,MCDANIEL,668-3076,0,2,0,0,0,0,8,0,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,12,24,26,9,845:00,49,0,1.000,,39,56,6,25,7,18,.696,1.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Mackenzie Miller,Mackenzie,Miller,,773,Mackenzie Miller,"MILLER,MACKENZIE",MILLERMACKENZIEMCDANIEL,5,0,,,McDaniel,MCDANIEL,668-3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Addison Utterback,Addison,Utterback,,773,Addison Utterback,"UTTERBACK,ADDISON",UTTERBACKADDISONMCDANIEL,17,17,,,McDaniel,MCDANIEL,668-3077,0,2,0,0,0,3,9,3,4,1,0,0,0,6,3,0,0,0,0,0,0,0,0,24,3,34,7,1025:00,49,0,1.000,,52,67,2,49,19,30,.776,2.88,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Abby Goodman,Abby,Goodman,,773,Abby Goodman,"GOODMAN,ABBY",GOODMANABBYMCDANIEL,17,17,,,McDaniel,MCDANIEL,668-3288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,18,1,3,10,1025:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Sam Moser,Sam,Moser,,773,Sam Moser,"MOSER,SAM",MOSERSAMMCDANIEL,12,2,,,McDaniel,MCDANIEL,668-3522,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,8,2,120:00,0,0,1.000,,7,8,4,2,0,2,.875,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Kat Thayer,Kat,Thayer,,773,Kat Thayer,"THAYER,KAT",THAYERKATMCDANIEL,17,17,,,McDaniel,MCDANIEL,668-3078,0,5,0,0,0,0,22,0,5,2,0,0,0,6,5,0,0,0,0,0,0,0,0,57,60,39,26,1025:00,49,0,1.000,,82,116,16,56,20,36,.707,3.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Grace Legacy,Grace,Legacy,,773,Grace Legacy,"LEGACY,GRACE",LEGACYGRACEMCDANIEL,17,12,,,McDaniel,MCDANIEL,668-3793,0,2,0,0,0,2,2,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,1,16,3,720:00,0,0,1.000,,14,18,6,15,9,6,.778,0.88,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Audrey Musser,Audrey,Musser,,773,Audrey Musser,"MUSSER,AUDREY",MUSSERAUDREYMCDANIEL,5,0,,,McDaniel,MCDANIEL,668-3523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,5,53:11,10,3,0,1,0,0,0,0,0,19,11.28,.231
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Caleigh Kohr,Caleigh,Kohr,,773,Caleigh Kohr,"KOHR,CALEIGH",KOHRCALEIGHMCDANIEL,16,14,,,McDaniel,MCDANIEL,668-3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,1,870:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,16,600:44,143,78,0,4,11,0,0,0,0,310,14.28,.353
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Morgan Sober,Morgan,Sober,,773,Morgan Sober,"SOBER,MORGAN",SOBERMORGANMCDANIEL,3,0,,,McDaniel,MCDANIEL,668-3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,McDaniel,Emma Wood,Emma,Wood,,773,Emma Wood,"WOOD,EMMA",WOODEMMAMCDANIEL,4,0,,,McDaniel,MCDANIEL,668-3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,22:33,1,1,0,0,0,0,0,0,0,6,2.66,.500
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ava Milia,Ava,Milia,,453,Ava Milia,"MILIA,AVA",MILIAAVAMUHL,17,10,,,Muhlenberg,MUHL,669-3046,0,6,0,0,0,2,22,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,12,1,600:00,0,0,1.000,,39,58,11,42,19,23,.672,2.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Jane Sorger,Jane,Sorger,,453,Jane Sorger,"SORGER,JANE",SORGERJANEMUHL,17,17,,,Muhlenberg,MUHL,669-3537,0,10,0,0,0,2,15,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,20,19,7,1020:00,4,0,1.000,,51,67,19,53,20,33,.761,3.12,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Meghan Stodden,Meghan,Stodden,,453,Meghan Stodden,"STODDEN,MEGHAN",STODDENMEGHANMUHL,17,5,,,Muhlenberg,MUHL,669-3538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,5,7,3,300:00,0,0,1.000,,2,4,2,4,4,0,.500,0.24,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Audrey Cronk,Audrey,Cronk,,453,Audrey Cronk,"CRONK,AUDREY",CRONKAUDREYMUHL,15,14,,,Muhlenberg,MUHL,669-3173,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,22,2,6,13,840:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Maggie Tratnyek,Maggie,Tratnyek,,453,Maggie Tratnyek,"TRATNYEK,MAGGIE",TRATNYEKMAGGIEMUHL,6,0,,,Muhlenberg,MUHL,669-3369,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,5,5,1,6,2,4,1.000,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lindsay Roedel,Lindsay,Roedel,,453,Lindsay Roedel,"ROEDEL,LINDSAY",ROEDELLINDSAYMUHL,15,4,,,Muhlenberg,MUHL,669-3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,240:00,0,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Alyssa Hartnett,Alyssa,Hartnett,,453,Alyssa Hartnett,"HARTNETT,ALYSSA",HARTNETTALYSSAMUHL,17,17,,,Muhlenberg,MUHL,669-3174,0,7,0,0,0,1,15,1,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13,3,34,6,1020:00,4,0,1.000,,55,72,13,50,18,32,.764,2.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Emma Youngling,Emma,Youngling,,453,Emma Youngling,"YOUNGLING,EMMA",YOUNGLINGEMMAMUHL,17,17,,,Muhlenberg,MUHL,669-3180,0,9,0,0,0,3,26,1,5,5,0,0,0,11,0,0,0,0,0,0,0,0,0,29,108,30,16,1020:00,4,0,1.000,,80,115,14,73,19,54,.696,4.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Danielle Sautner,Danielle,Sautner,,453,Danielle Sautner,"SAUTNER,DANIELLE",SAUTNERDANIELLEMUHL,12,1,,,Muhlenberg,MUHL,669-3047,0,1,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,60:00,0,0,1.000,,6,7,1,15,10,5,.857,1.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Danielle Blumenthal,Danielle,Blumenthal,,453,Danielle Blumenthal,"BLUMENTHAL,DANIELLE",BLUMENTHALDANIELLEMUHL,6,0,,,Muhlenberg,MUHL,669-3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lucy Kirmser,Lucy,Kirmser,,453,Lucy Kirmser,"KIRMSER,LUCY",KIRMSERLUCYMUHL,4,0,,,Muhlenberg,MUHL,669-3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,3,3,0,4,1,3,1.000,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Taylor Dzama,Taylor,Dzama,,453,Taylor Dzama,"DZAMA,TAYLOR",DZAMATAYLORMUHL,17,1,,,Muhlenberg,MUHL,669-3532,0,1,0,0,0,1,6,0,2,1,0,0,0,4,1,0,0,0,0,0,0,0,0,4,5,7,4,60:00,0,0,1.000,,14,26,5,11,1,10,.538,0.65,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Julia Gorham,Julia,Gorham,,453,Julia Gorham,"GORHAM,JULIA",GORHAMJULIAMUHL,3,0,,,Muhlenberg,MUHL,669-3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Samantha Kalinoglu,Samantha,Kalinoglu,,453,Samantha Kalinoglu,"KALINOGLU,SAMANTHA",KALINOGLUSAMANTHAMUHL,17,0,,,Muhlenberg,MUHL,669-3534,0,2,0,0,0,0,8,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,1,15,2,00:00,0,0,1.000,,23,33,6,21,7,14,.697,1.24,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Maddy Coen,Maddy,Coen,,453,Maddy Coen,"COEN,MADDY",COENMADDYMUHL,10,0,,,Muhlenberg,MUHL,669-3530,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,00:00,0,0,1.000,,7,8,0,9,2,7,.875,0.90,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Abba Diglio,Abba,Diglio,,453,Abba Diglio,"DIGLIO,ABBA",DIGLIOABBAMUHL,17,17,,,Muhlenberg,MUHL,669-2914,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,34,88,15,20,1020:00,4,0,1.000,,0,2,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Katie Callahan,Katie,Callahan,,453,Katie Callahan,"CALLAHAN,KATIE",CALLAHANKATIEMUHL,5,0,,,Muhlenberg,MUHL,669-3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,1,1,0,4,3,1,1.000,0.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Rylee Hulack,Rylee,Hulack,,453,Rylee Hulack,"HULACK,RYLEE",HULACKRYLEEMUHL,16,13,,,Muhlenberg,MUHL,669-3175,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,0,9,10,780:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ella Nagle,Ella,Nagle,,453,Ella Nagle,"NAGLE,ELLA",NAGLEELLAMUHL,6,0,,,Muhlenberg,MUHL,669-3179,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,4,6,1,3,0,3,.667,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Halina Homiak,Halina,Homiak,,453,Halina Homiak,"HOMIAK,HALINA",HOMIAKHALINAMUHL,17,14,,,Muhlenberg,MUHL,669-3368,0,0,0,0,0,2,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,24,13,23,6,840:00,4,0,1.000,,41,56,2,29,10,19,.732,1.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lauren Moylan,Lauren,Moylan,,453,Lauren Moylan,"MOYLAN,LAUREN",MOYLANLAURENMUHL,17,17,,,Muhlenberg,MUHL,669-3178,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,23,1,3,7,1020:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Hayley Keen,Hayley,Keen,,453,Hayley Keen,"KEEN,HAYLEY",KEENHAYLEYMUHL,17,14,,,Muhlenberg,MUHL,669-3176,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,16,0,5,6,840:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lauren Cherven,Lauren,Cherven,,453,Lauren Cherven,"CHERVEN,LAUREN",CHERVENLAURENMUHL,0,0,,,Muhlenberg,MUHL,669-3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Katie Zarish-Yasunas,Katie,Zarish-Yasunas,,453,Katie Zarish-Yasunas,"ZARISH-YASUNAS,KATIE",ZARISH-YASUNASKATIEMUHL,4,0,,,Muhlenberg,MUHL,669-3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,2,0,1,1,0,.000,0.25,,,,,,,,,,,,,,,,,,
