season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Anthony, Kylie",Kylie,Anthony,,1451,"Anthony, Kylie","ANTHONY, KYLIE",Westminster,WES,1320-5432,14,4,6,0,6,0,.100,100,16,26,1,0,1,0,3,0,10,0,0,35,1,8,0,1,0,0,29,0,1.86,0.07,0.57,0.00,0.21,2.07,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Markun, Lexi",Lexi,Markun,,1451,"Markun, Lexi","MARKUN, LEXI",Westminster,WES,1320-5486,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Commons, Ava",Ava,Commons,,1451,"Commons, Ava","COMMONS, AVA",Westminster,WES,1320-5434,8,0,16,0,16,0,.333,3,0,1,27,2,79,0,3,3,25,0,0,1,0,10,0,0,0,0,4,0,0.13,3.38,1.25,0.00,0.38,0.50,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Mason, Julia",Julia,Mason,,1451,"Mason, Julia","MASON, JULIA",Westminster,WES,1320-5717,1,0,3,0,3,0,.000,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,2.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Hayden, Grace",Grace,Hayden,,1451,"Hayden, Grace","HAYDEN, GRACE",Westminster,WES,1320-5713,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Bishop, Suzie",Suzie,Bishop,,1451,"Bishop, Suzie","BISHOP, SUZIE",Westminster,WES,1320-5712,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Renner, Jenna",Jenna,Renner,,1451,"Renner, Jenna","RENNER, JENNA",Westminster,WES,1320-5719,4,0,9,0,9,0,.333,9,1,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1.00,0.00,0.50,0.00,0.00,1.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Hayes, Sarah",Sarah,Hayes,,1451,"Hayes, Sarah","HAYES, SARAH",Westminster,WES,1320-5720,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Boda, Alex",Alex,Boda,,1451,"Boda, Alex","BODA, ALEX",Westminster,WES,1320-5715,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Strenk, Stephanie",Stephanie,Strenk,,1451,"Strenk, Stephanie","STRENK, STEPHANIE",Westminster,WES,1320-5716,19,6,14,0,14,0,.143,28,5,9,2,0,3,0,0,1,1,0,0,1,0,7,2,0,2,0,10,0,0.47,0.11,0.37,0.11,0.00,0.53,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Seaman, Violet",Violet,Seaman,,1451,"Seaman, Violet","SEAMAN, VIOLET",Westminster,WES,1320-5714,19,6,17,0,17,0,.225,40,6,15,1,0,6,0,6,8,54,0,0,1,0,16,7,0,5,2,25.5,0,0.79,0.05,0.84,0.37,0.32,1.34,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Revel, Gabriella",Gabriella,Revel,,1451,"Revel, Gabriella","REVEL, GABRIELLA",Westminster,WES,1320-5722,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Coriano, Jayda",Jayda,Coriano,,1451,"Coriano, Jayda","CORIANO, JAYDA",Westminster,WES,1320-5723,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Defrank, Amara",Amara,Defrank,,1451,"Defrank, Amara","DEFRANK, AMARA",Westminster,WES,1320-5452,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Sherred, JayLynn",JayLynn,Sherred,,1451,"Sherred, JayLynn","SHERRED, JAYLYNN",Westminster,WES,1320-5718,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Akbas, Duru",Duru,Akbas,,19,"Akbas, Duru","AKBAS, DURU",Allegheny,All,0,18,0,3,0,3,0,.000,9,0,0,26,2,78,0,6,6,62,0,0,116,13,86,0,0,0,0,6,0,0.00,1.44,4.78,0.00,0.33,0.33,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Fatola, Skyler",Skyler,Fatola,,19,"Fatola, Skyler","FATOLA, SKYLER",Allegheny,All,0,18,7,11,0,11,0,.292,65,15,34,1,1,5,0,0,0,0,0,0,0,0,4,16,1,14,2,43,0,1.89,0.06,0.22,0.89,0.00,2.39,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Beers, Carly",Carly,Beers,,19,"Beers, Carly","BEERS, CARLY",Allegheny,All,0,18,0,19,0,19,0,.076,79,17,23,0,0,5,0,0,0,0,0,0,3,0,5,2,0,2,0,24,0,1.28,0.00,0.28,0.11,0.00,1.33,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Brunn, Kendall",Kendall,Brunn,,19,"Brunn, Kendall","BRUNN, KENDALL",Allegheny,All,0,18,7,0,0,0,0,.148,61,12,21,1,0,10,0,1,3,39,0,0,8,0,8,8,1,7,1,26.5,0,1.17,0.06,0.44,0.44,0.06,1.47,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Pepperman, Carlee",Carlee,Pepperman,,19,"Pepperman, Carlee","PEPPERMAN, CARLEE",Allegheny,All,0,18,7,7,0,7,0,.138,94,13,26,4,1,27,0,11,4,91,0,0,142,10,43,4,1,4,0,39,0,1.44,0.22,2.39,0.22,0.61,2.17,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Johnson, Bella",Bella,Johnson,,19,"Johnson, Bella","JOHNSON, BELLA",Allegheny,All,0,18,7,5,0,5,0,.000,6,1,1,1,0,6,0,0,0,0,0,0,60,9,9,0,0,0,0,1,0,0.06,0.06,0.50,0.00,0.00,0.06,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Miller, Joanna",Joanna,Miller,,19,"Miller, Joanna","MILLER, JOANNA",Allegheny,All,0,17,7,10,0,10,0,.000,12,1,1,76,7,232,0,4,2,56,0,0,3,1,28,1,0,1,0,5.5,0,0.06,4.47,1.65,0.06,0.24,0.32,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Quirarte, Isabella",Isabella,Quirarte,,19,"Quirarte, Isabella","QUIRARTE, ISABELLA",Allegheny,All,0,1,0,14,0,14,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Rosado Roldán, Valeria",Valeria,Rosado Roldán,,19,"Rosado Roldán, Valeria","ROSADO ROLDáN, VALERIA",Allegheny,All,0,9,0,16,0,16,0,.000,0,0,0,1,0,2,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0.00,0.11,0.11,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Mendez, Reilly",Reilly,Mendez,,19,"Mendez, Reilly","MENDEZ, REILLY",Allegheny,All,0,3,0,26,0,26,0,.000,17,6,6,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,7.0,0,2.00,0.00,0.00,0.67,0.00,2.33,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Negrón, Yazmín",Yazmín,Negrón,,19,"Negrón, Yazmín","NEGRóN, YAZMíN",Allegheny,All,0,1,0,27,0,27,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Keefer, Kaelyn",Kaelyn,Keefer,,19,"Keefer, Kaelyn","KEEFER, KAELYN",Allegheny,All,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Godzich, Sophia",Sophia,Godzich,,19,"Godzich, Sophia","GODZICH, SOPHIA",Allegheny,All,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Smetana, Jillian",Jillian,Smetana,,19,"Smetana, Jillian","SMETANA, JILLIAN",Allegheny,All,0,18,0,20,0,20,0,.163,135,23,45,1,1,12,0,0,6,40,0,0,14,0,11,7,1,7,0,48.5,0,2.50,0.06,0.61,0.39,0.00,2.69,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Rish, Marissa",Marissa,Rish,,19,"Rish, Marissa","RISH, MARISSA",Allegheny,All,0,18,7,21,0,21,0,.176,108,22,41,77,7,251,0,7,8,54,0,0,8,0,45,7,1,7,0,51.5,0,2.28,4.28,2.50,0.39,0.39,2.86,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Bruner, Kate",Kate,Bruner,,19,"Bruner, Kate","BRUNER, KATE",Allegheny,All,0,3,0,24,0,24,0,.000,0,0,0,0,0,0,0,2,1,6,0,0,3,0,2,0,0,0,0,2,0,0.00,0.00,0.67,0.00,0.67,0.67,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Wicker, Jalyssa",Jalyssa,Wicker,,19,"Wicker, Jalyssa","WICKER, JALYSSA",Allegheny,All,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,"Northrup, Ande",Ande,Northrup,,19,"Northrup, Ande","NORTHRUP, ANDE",Allegheny,All,0,5,0,6,0,6,0,.000,0,0,0,0,0,0,0,2,1,12,0,0,2,0,2,0,0,0,0,2,0,0.00,0.00,0.40,0.00,0.40,0.40,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,",",,,,19,", ",", ",Allegheny,All,1213-4101,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Allegheny,",",,,,19,", ",", ",Allegheny,All,1213-4102,3,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Anzevino, Bella",Bella,Anzevino,,751,"Anzevino, Bella","ANZEVINO, BELLA",W&J,WJC,1318-2544,14,0,3,0,3,0,.000,0,0,0,1,0,4,0,0,0,1,0,0,35,5,17,0,0,0,0,0,0,0.00,0.07,1.21,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Leadbitter, Gabby",Gabby,Leadbitter,,751,"Leadbitter, Gabby","LEADBITTER, GABBY",W&J,WJC,1318-2545,12,0,6,0,6,0,.000,0,0,0,2,0,8,0,0,0,1,0,0,28,3,12,0,0,0,0,0,0,0.00,0.17,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Moorhouse, Brielle",Brielle,Moorhouse,,751,"Moorhouse, Brielle","MOORHOUSE, BRIELLE",W&J,WJC,1318-2546,17,7,7,0,7,0,.000,15,1,1,65,3,234,0,6,2,72,0,0,0,0,43,0,0,0,0,7,1,0.06,3.82,2.53,0.00,0.35,0.41,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Benz, Rian",Rian,Benz,,751,"Benz, Rian","BENZ, RIAN",W&J,WJC,1318-2547,17,9,8,0,8,0,.175,143,21,46,3,0,18,0,3,1,52,0,0,93,11,30,1,0,1,0,49.5,0,2.71,0.18,1.76,0.06,0.18,2.91,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Little, Sophie",Sophie,Little,,751,"Little, Sophie","LITTLE, SOPHIE",W&J,WJC,1318-2549,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Oldham, Abby",Abby,Oldham,,751,"Oldham, Abby","OLDHAM, ABBY",W&J,WJC,1318-2553,16,10,19,0,19,0,.259,58,5,20,1,0,5,0,0,0,0,0,0,0,0,2,12,1,11,1,26.5,0,1.25,0.06,0.13,0.75,0.00,1.66,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Watson, Anna",Anna,Watson,,751,"Watson, Anna","WATSON, ANNA",W&J,WJC,1318-2554,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Trn, Alyssa",Alyssa,Trn,,751,"Trn, Alyssa","TRN, ALYSSA",W&J,WJC,1318-2777,1,0,1,0,1,0,-1.000,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Padovano, Emma",Emma,Padovano,,751,"Padovano, Emma","PADOVANO, EMMA",W&J,WJC,1318-2778,12,2,9,0,9,0,.083,36,7,10,0,0,4,0,0,0,0,0,0,3,0,7,6,2,6,0,13,0,0.83,0.00,0.58,0.50,0.00,1.08,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Bottiglieri, Isabella",Isabella,Bottiglieri,,751,"Bottiglieri, Isabella","BOTTIGLIERI, ISABELLA",W&J,WJC,1318-3133,17,3,4,0,4,0,.273,11,1,4,71,4,230,0,6,7,59,0,0,1,0,42,0,0,0,0,10,1,0.24,4.18,2.47,0.00,0.35,0.59,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Sirianni, Jordan",Jordan,Sirianni,,751,"Sirianni, Jordan","SIRIANNI, JORDAN",W&J,WJC,1318-3134,7,1,10,0,10,0,-.333,3,1,0,0,0,1,0,1,2,13,0,0,23,8,6,0,0,0,0,1,0,0.00,0.00,0.86,0.00,0.14,0.14,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Dagen, Cali",Cali,Dagen,,751,"Dagen, Cali","DAGEN, CALI",W&J,WJC,1318-3135,16,10,14,0,14,0,.062,145,39,48,1,1,13,0,5,5,53,0,0,82,10,24,3,1,2,1,55,0,3.00,0.06,1.50,0.19,0.31,3.44,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Stossel, Stella",Stella,Stossel,,751,"Stossel, Stella","STOSSEL, STELLA",W&J,WJC,1318-3136,3,3,17,0,17,0,-.133,15,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.67,0.00,0.33,0.00,0.00,0.67,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Allen, Sydney",Sydney,Allen,,751,"Allen, Sydney","ALLEN, SYDNEY",W&J,WJC,1318-3137,17,0,21,0,21,0,-.045,22,2,1,22,1,80,0,8,3,65,0,0,70,3,85,0,0,0,0,9,0,0.06,1.29,5.00,0.00,0.47,0.53,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Jacobs, Lola",Lola,Jacobs,,751,"Jacobs, Lola","JACOBS, LOLA",W&J,WJC,1318-3138,17,10,23,0,23,0,.216,88,10,29,1,1,8,0,5,3,51,0,0,0,0,8,11,0,11,0,39.5,0,1.71,0.06,0.47,0.65,0.29,2.32,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Altman, Ayla",Ayla,Altman,,751,"Altman, Ayla","ALTMAN, AYLA",W&J,WJC,1318-3649,1,0,26,0,26,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0.00,0.00,2.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Adams, Kenna",Kenna,Adams,,751,"Adams, Kenna","ADAMS, KENNA",W&J,WJC,1318-3470,2,0,18,0,18,0,-.500,6,4,1,0,0,2,0,0,0,1,0,0,2,0,0,1,0,1,0,1.5,0,0.50,0.00,0.00,0.50,0.00,0.75,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Fetchik, Aubrey",Aubrey,Fetchik,,751,"Fetchik, Aubrey","FETCHIK, AUBREY",W&J,WJC,1318-3468,7,0,12,0,12,0,.032,31,5,6,0,0,4,0,0,0,0,0,0,0,0,1,6,0,6,0,9,0,0.86,0.00,0.14,0.86,0.00,1.29,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Gale, Morgan",Morgan,Gale,,751,"Gale, Morgan","GALE, MORGAN",W&J,WJC,1318-3471,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Hatzel, Kaelyn",Kaelyn,Hatzel,,751,"Hatzel, Kaelyn","HATZEL, KAELYN",W&J,WJC,1318-3467,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"McKnight, Eva",Eva,McKnight,,751,"McKnight, Eva","MCKNIGHT, EVA",W&J,WJC,1318-3469,14,5,15,0,15,0,.143,28,6,10,0,0,2,0,0,0,0,0,0,0,0,2,9,2,8,1,15,0,0.71,0.00,0.14,0.64,0.00,1.07,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Dorsey, Callie",Callie,Dorsey,,751,"Dorsey, Callie","DORSEY, CALLIE",W&J,WJC,1318-3139,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Miller, Tessa",Tessa,Miller,,30069,"Miller, Tessa","MILLER, TESSA",Franciscan,FRN,2047-2515,12,5,1,0,1,0,-.100,20,3,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,2,1,3,0,0.08,0.00,0.00,0.25,0.00,0.25,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Smart, Meg",Meg,Smart,,30069,"Smart, Meg","SMART, MEG",Franciscan,FRN,2047-2514,9,2,8,0,8,0,.333,9,0,3,22,4,102,0,2,3,13,0,0,0,0,11,0,0,0,0,5,0,0.33,2.44,1.22,0.00,0.22,0.56,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Heisler, Therese",Therese,Heisler,,30069,"Heisler, Therese","HEISLER, THERESE",Franciscan,FRN,2047-2516,12,1,3,0,3,0,.129,31,4,8,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,0,9,0,0.67,0.00,0.17,0.17,0.00,0.75,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Guard, Anna",Anna,Guard,,30069,"Guard, Anna","GUARD, ANNA",Franciscan,FRN,2047-3167,14,5,2,0,2,0,.215,121,19,45,6,1,25,0,4,5,47,0,0,47,1,33,3,0,3,0,50.5,1,3.21,0.43,2.36,0.21,0.29,3.61,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Clyde, Sarah",Sarah,Clyde,,30069,"Clyde, Sarah","CLYDE, SARAH",Franciscan,FRN,2047-2684,13,5,14,0,14,0,.073,41,9,12,2,0,7,0,0,0,0,0,0,0,0,4,7,0,5,2,16.5,1,0.92,0.15,0.31,0.54,0.00,1.27,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Brandwein, Julia",Julia,Brandwein,,30069,"Brandwein, Julia","BRANDWEIN, JULIA",Franciscan,FRN,2047-2683,2,0,9,0,9,0,.000,1,0,0,6,0,14,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0.00,3.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Hickey, Kaitlan",Kaitlan,Hickey,,30069,"Hickey, Kaitlan","HICKEY, KAITLAN",Franciscan,FRN,2047-2678,14,0,10,0,10,0,.000,9,0,0,15,0,57,0,5,7,60,0,0,72,5,75,0,0,0,0,5,0,0.00,1.07,5.36,0.00,0.36,0.36,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Fox, Emma",Emma,Fox,,30069,"Fox, Emma","FOX, EMMA",Franciscan,FRN,2047-2930,1,0,21,0,21,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,1.00,0.00,0.50,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Hickey, Logan",Logan,Hickey,,30069,"Hickey, Logan","HICKEY, LOGAN",Franciscan,FRN,2047-2926,14,5,20,0,20,0,.287,157,12,57,4,1,23,0,1,0,36,0,0,104,7,44,4,1,1,3,61.5,1,4.07,0.29,3.14,0.29,0.07,4.39,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Linklater, Caroline",Caroline,Linklater,,30069,"Linklater, Caroline","LINKLATER, CAROLINE",Franciscan,FRN,2047-2928,14,4,24,0,24,0,.088,57,11,16,1,1,9,0,0,2,23,0,0,10,1,5,3,0,2,1,18,0,1.14,0.07,0.36,0.21,0.00,1.29,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Rook, Julia",Julia,Rook,,30069,"Rook, Julia","ROOK, JULIA",Franciscan,FRN,2047-2927,13,0,6,0,6,0,.000,1,0,0,0,0,0,0,5,5,38,0,0,2,0,6,0,0,0,0,5,0,0.00,0.00,0.46,0.00,0.38,0.38,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Peters, Monika",Monika,Peters,,30069,"Peters, Monika","PETERS, MONIKA",Franciscan,FRN,2047-3164,8,2,4,0,4,0,-.250,4,1,0,35,3,110,0,3,4,28,0,0,0,0,18,0,0,0,0,3,0,0.00,4.38,2.25,0.00,0.38,0.38,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Zitkovic, Hollyann",Hollyann,Zitkovic,,30069,"Zitkovic, Hollyann","ZITKOVIC, HOLLYANN",Franciscan,FRN,2047-3169,4,0,5,0,5,0,.000,0,0,0,0,0,1,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.25,0.25,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Plunkett, Sydney Wilson",Sydney Wilson,Plunkett,,30069,"Plunkett, Sydney Wilson","PLUNKETT, SYDNEY WILSON",Franciscan,FRN,2047-3165,3,0,7,0,7,0,.000,0,0,0,0,0,1,0,2,1,5,0,0,1,0,1,0,0,0,0,2.0,0,0.00,0.00,0.33,0.00,0.67,0.67,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Anderson, Reese",Reese,Anderson,,30069,"Anderson, Reese","ANDERSON, REESE",Franciscan,FRN,2047-3161,12,1,22,0,22,0,.133,15,1,3,43,1,139,0,1,4,20,0,0,0,0,16,1,0,0,1,5,1,0.25,3.58,1.33,0.08,0.08,0.42,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Miller, Lucy",Lucy,Miller,,30069,"Miller, Lucy","MILLER, LUCY",Franciscan,FRN,2047-3163,2,0,23,0,23,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Ryan, McKenna",McKenna,Ryan,,30069,"Ryan, McKenna","RYAN, MCKENNA",Franciscan,FRN,2047-3166,4,0,25,0,25,0,.364,11,0,4,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,1.00,0.25,0.50,0.00,0.00,1.00,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Strouble, Charlotte",Charlotte,Strouble,,30069,"Strouble, Charlotte","STROUBLE, CHARLOTTE",Franciscan,FRN,2047-3168,5,0,26,0,26,0,.000,0,0,0,0,0,3,0,1,1,4,0,0,13,0,4,0,0,0,0,1,0,0.00,0.00,0.80,0.00,0.20,0.20,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Howald, Aly",Aly,Howald,,30069,"Howald, Aly","HOWALD, ALY",Franciscan,FRN,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Eagler, Madie",Madie,Eagler,,30064,"Eagler, Madie","EAGLER, MADIE",Saint Vincent,F-30064,1315-4075,14,5,16,0,16,0,.152,33,3,8,68,9,261,0,3,5,25,0,0,2,0,8,1,1,0,1,12,0,0.57,4.86,0.57,0.07,0.21,0.86,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"George, Sabrina",Sabrina,George,,30064,"George, Sabrina","GEORGE, SABRINA",Saint Vincent,F-30064,1315-4307,14,5,27,0,27,0,.098,51,11,16,0,0,11,0,10,11,49,0,0,2,0,11,7,0,2,5,32,0,1.14,0.00,0.79,0.50,0.71,2.29,,,,,,
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Goldstein, Maria",Maria,Goldstein,,30064,"Goldstein, Maria","GOLDSTEIN, MARIA",Saint Vincent,F-30064,1315-4308,14,5,11,0,11,0,-.071,14,2,1,2,1,16,0,10,8,71,0,0,54,3,33,0,0,0,0,11,0,0.07,0.14,2.36,0.00,0.71,0.79,,,,,,
