conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Cortinas,Kameryn",0,F,14,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,-1.3502568411122358,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,-0.43133674645722303,64,57
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Higa,Miga",0,G,12,17,5,28,114,5,24,33,20,81,0,22,21,425,7,12,19,31,0,37,1,0,0.25,0.21,0.61,4.76,1.12,1.24,1.29,0.0,2.176470588235294,0.05973001042793563,-0.6444203536989354,0.29745553239601175,0.6880791807635283,-0.19563405855566018,0.8842927049990714,-0.6122852332804132,-0.47752930138818395,65,56
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Cho-Wolfe,Jordan",0,F,23,8,0,4,6,0,0,2,0,8,3,1,3,53,3,12,15,3,0,5,0,0,0.67,0.0,0.0,1.0,1.88,0.38,0.13,0.38,0.625,-0.743979082268189,-0.35236411568514453,-0.584408742686298,-0.764923861857371,2.3903105530125526,-0.8662806873360018,0.3898293965276127,-0.8071033040614808,66,56
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Ventura,Ashley",0,,13,5,0,3,6,2,3,0,0,8,0,0,1,26,3,1,4,3,0,1,0,0,0.5,0.67,0.0,1.6,0.8,0.2,0.0,0.0,0.2,-0.6157276313060415,-0.7673914012836893,-0.7689849863081768,-1.1629502877506792,1.3436186864254187,-1.0624656364770013,-0.6122852332804132,-0.8466194080862643,67,56
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Ma,Yirui",0,F,21,2,0,0,2,0,0,2,1,1,0,0,1,19,0,1,1,1,0,5,0,0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,2.5,-0.850855291403312,-0.8826767583943963,-0.4613579136050455,0.9910750759072231,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,-1.0017698871894285,68,55
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Mullins,Tessa",0,G,32,17,0,16,57,3,23,2,2,37,7,8,11,238,10,31,41,16,0,10,0,0,0.28,0.13,1.0,2.18,2.41,0.65,0.47,0.41,0.5882352941176471,-0.4917512287092988,-0.14869331812289557,-0.30754437725347983,-0.7993552135782455,-0.010923729157930556,-0.3531815895826183,0.46894370940719365,-1.050216386245498,69,55
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Benoit,Keira",0,G,3,24,0,26,67,3,4,11,7,62,2,9,7,152,20,21,41,17,0,13,0,0,0.39,0.75,0.64,2.58,1.71,0.29,0.38,0.08,0.5416666666666666,-0.40625026140120046,-0.4176924847145451,-0.6766968644972375,-0.8429682590913531,0.6663474786337441,-0.48900193898792566,-0.4013137322681972,-1.1465529284426643,70,55
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Kouridakis,Sofia",0,G,25,20,0,23,56,0,5,11,6,52,0,1,11,136,17,19,36,15,0,12,0,0,0.41,0.0,0.55,2.6,1.8,0.55,0.05,0.0,0.6,-0.40197521303579553,-0.383106877581333,-0.41008673482119024,-0.7883371810275657,0.7894876982322302,-0.9870098868073861,-0.6122852332804132,-1.14994349875917,71,54
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Jenkins,Jakayla",0,,7,23,1,16,37,1,4,10,6,39,2,16,6,221,13,28,41,30,0,11,0,0,0.43,0.25,0.6,1.7,1.78,0.26,0.7,0.09,0.4782608695652174,-0.5943523894790168,-0.39079256805538015,-0.7074595717675506,-0.9023498656824263,0.9126279178307166,-0.006085141102388319,-0.3749422946416702,-1.2820530091182778,72,54
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Robinson,Morgan",0,F,13,14,0,9,21,0,0,6,2,20,10,4,1,60,9,26,35,10,0,11,0,0,0.43,0.0,0.33,1.43,2.5,0.07,0.29,0.71,0.7857142857142857,-0.6520655424119833,-0.11410771098968354,-0.9022900511462004,-0.6144096671918344,0.9126279178307166,-0.6248222883932331,1.2600868382030035,-1.3301196165668785,73,54
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Peterson,Jada",0,,30,8,0,5,11,0,2,2,0,10,1,3,1,40,3,6,9,3,0,2,0,0,0.45,0.0,0.0,1.25,1.13,0.13,0.38,0.13,0.25,-0.6905409777006275,-0.6405775084619119,-0.8407646366055742,-1.11612364941029,1.035768137429203,-0.48900193898792566,-0.2694565441355622,-1.3841376307657123,74,54
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Nickens,Iysis",0,G,0,25,0,22,61,5,18,9,4,53,1,9,21,177,7,15,22,23,0,21,0,0,0.36,0.28,0.44,2.12,0.88,0.84,0.36,0.04,0.84,-0.5045763738055136,-0.7366486393875009,-0.11271389787483005,-0.5635693169936976,0.4816371492360145,-0.5191842388557718,-0.5067994827743052,-1.5741775102888032,75,53
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Blucher,Imani",0,,5,6,0,2,8,1,4,2,1,6,2,1,0,26,1,2,3,1,0,1,0,0,0.25,0.25,0.5,1.0,0.5,0.0,0.17,0.33,0.16666666666666666,-0.743979082268189,-0.8826767583943963,-0.9740697014435977,-1.194168046644272,-0.19563405855566018,-0.8059160876003095,0.25797220839497775,-1.596694222359203,76,53
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Feaster,Kezia",0,,32,7,0,4,19,0,7,3,1,9,0,1,7,47,8,2,10,4,0,5,0,0,0.21,0.0,0.33,1.29,1.43,1.0,0.14,0.0,0.7142857142857143,-0.6819908809698177,-0.5252921513512049,0.05135387423350669,-0.6813048648209619,-0.44191449775263286,-0.8511895374020787,-0.6122852332804132,-1.6135219521573978,77,53
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Kamulda,Madi",0,F,13,21,0,11,30,0,1,30,11,33,4,9,6,221,14,26,40,15,0,12,0,0,0.37,0.0,0.37,1.57,1.9,0.29,0.43,0.19,0.5714285714285714,-0.6221402038541488,-0.34467842521109743,-0.6766968644972375,-0.8150952600792166,0.5432072590352577,-0.41354618931831044,-0.11122791837640023,-1.6145308862718324,78,52
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Hehnly,Taylor",0,G,22,22,4,24,85,10,47,17,7,65,4,7,6,256,7,37,44,29,0,29,0,0,0.28,0.21,0.41,2.95,2.0,0.27,0.32,0.18,1.3181818181818181,-0.32716186664120944,-0.30624997284086175,-0.6972053360107795,-0.115736375774703,-0.010923729157930556,-0.5795488385914639,-0.13759935600292725,-1.6238648208199824,79,52
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Card,Kendel",0,G,11,24,0,14,47,0,1,32,16,44,0,13,8,225,17,28,45,30,1,17,1,0,0.3,0.0,0.5,1.83,1.88,0.33,0.54,0.0,0.7083333333333334,-0.5665645751038849,-0.35236411568514453,-0.6356799214701533,-0.6868794646233891,0.11221649044055552,-0.2475435400451569,-0.6122852332804132,-1.8159498949630026,80,52
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Garner,Olivia",0,F,22,5,0,0,6,0,0,2,1,1,0,2,4,28,5,5,10,2,0,6,0,0,0.0,0.0,0.5,0.2,2.0,0.8,0.4,0.0,1.2,-0.9149810168843857,-0.30624997284086175,-0.15373084090191416,-0.22641752094289558,-1.734886803536739,-0.45881963912007956,-0.6122852332804132,-1.8196585494777395,81,51
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Frannie Boyle,0,0,31,18,0,15,36,0,0,6,4,34,0,3,3,89,10,9,19,8,0,10,0,0,0.42,0.0,0.67,1.89,1.06,0.17,0.17,0.0,0.5555555555555556,-0.5537394300076702,-0.6674774251210767,-0.79974769357849,-0.829960859552356,0.8510578080314734,-0.8059160876003095,-0.6122852332804132,-1.8430679079840848,82,51
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Leah Harrington,0,0,21,20,9,11,59,2,17,23,12,36,2,10,13,283,16,32,48,33,0,19,0,0,0.19,0.12,0.52,1.8,2.4,0.65,0.5,0.1,0.95,-0.5729771476519924,-0.1525361633599192,-0.30754437725347983,-0.4605507126448415,-0.5650547173511191,-0.30790813978084913,-0.3485708570151432,-1.9248523040997498,83,51
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Labatch,Maddie",0,F,30,23,0,18,57,13,43,6,5,54,0,5,5,172,4,14,18,8,0,13,0,0,0.32,0.3,0.83,2.35,0.78,0.22,0.22,0.0,0.5652173913043478,-0.455413317603357,-0.7750770917577364,-0.7484765147946348,-0.8209122337860973,0.23535671003904196,-0.7304603379306944,-0.6122852332804132,-1.9286798984202558,84,51
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Dimitrov,Dahlia",0,F,11,22,22,19,100,6,42,6,3,47,12,23,39,727,13,59,72,37,0,88,0,0,0.19,0.14,0.5,2.14,3.27,1.77,1.05,0.55,4.0,-0.5003013254401086,0.18179137226113087,0.8409300275048771,2.3958742261188983,-0.5650547173511191,0.5221051065849184,0.8381438361785718,-1.9467204845120878,85,50
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Thrash,Aaliyah",0,G,0,16,1,16,72,13,59,2,2,47,0,7,3,208,0,16,16,15,0,21,0,0,0.22,0.22,1.0,2.94,1.0,0.19,0.44,0.0,1.3125,-0.3292993908239119,-0.6905344965432181,-0.7792392220649479,-0.1210575846770199,-0.38034438795338965,-0.3984550393843874,-0.6122852332804132,-2.184234373154123,86,50
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Chandran,Shriya",0,G,22,5,0,0,1,0,1,0,0,0,0,1,0,13,0,1,1,1,0,2,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,-0.9577315005384349,-0.9979621155051032,-0.9740697014435977,-0.9756437343891222,-1.734886803536739,-0.7606426377985404,-0.6122852332804132,-2.1893487228751534,87,50
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Adames,Lianna",0,G,21,12,0,5,23,2,10,10,7,19,0,7,5,72,4,7,11,6,0,7,0,0,0.22,0.2,0.7,1.58,0.92,0.42,0.58,0.0,0.5833333333333334,-0.6200026796714464,-0.7212772584394066,-0.5433917996592138,-0.803946060474362,-0.38034438795338965,-0.18717894030946486,-0.6122852332804132,-2.307324355002223,88,49
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Perri,Cassidy",0,G,2,12,0,5,16,1,8,2,0,11,0,5,6,46,0,5,5,6,0,2,0,0,0.31,0.13,0.0,0.92,0.42,0.5,0.42,0.0,0.16666666666666666,-0.7610792757298087,-0.9134195202905848,-0.4613579136050455,-1.194168046644272,0.17378660023979875,-0.4286373392522335,-0.6122852332804132,-2.318606850642881,89,49
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Harmon,Enaysia",0,G,23,11,0,5,12,0,0,4,2,12,0,2,0,35,5,2,7,6,0,4,0,0,0.42,0.0,0.5,1.09,0.64,0.0,0.18,0.0,0.36363636363636365,-0.724741364623867,-0.8288769250760664,-0.9740697014435977,-1.0096994713639509,0.8510578080314734,-0.7908249376663865,-0.6122852332804132,-2.3750205296483036,90,49
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Vazquez,Emily",0,G,5,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,2,0,6,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,-0.9577315005384349,-0.9979621155051032,-0.9740697014435977,-0.22641752094289558,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,-2.4669356116777523,91,49
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Morales,D'Ani",0,F,2,20,1,7,25,1,10,6,3,18,5,3,8,122,9,17,26,12,0,12,0,0,0.28,0.1,0.5,0.9,1.3,0.4,0.15,0.25,0.6,-0.7653543240952136,-0.5752491394325112,-0.563900271172756,-0.7883371810275657,-0.010923729157930556,-0.8360983874681557,0.04700070738276175,-2.4677441852750355,92,48
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Delgado,Mileyshka",0,G,11,11,0,5,23,2,17,0,0,12,0,4,3,65,0,11,11,5,0,1,0,0,0.22,0.12,0.0,1.09,1.0,0.27,0.36,0.0,0.09090909090909091,-0.724741364623867,-0.6905344965432181,-0.6972053360107795,-1.2651174986751645,-0.38034438795338965,-0.5191842388557718,-0.6122852332804132,-2.479438247437607,93,48
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Avent,Jordan",0,F,15,14,0,5,13,1,1,1,0,11,1,3,1,92,8,15,23,10,0,10,0,0,0.38,1.0,0.0,0.79,1.64,0.07,0.21,0.07,0.7142857142857143,-0.7888670901049407,-0.4445924013737101,-0.9022900511462004,-0.6813048648209619,0.6047773688345008,-0.7455514878646174,-0.42768516989472416,-2.4814491468281386,94,48
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Wagner,Emma",0,G,20,19,0,7,22,2,9,8,4,20,1,7,6,106,4,7,11,12,0,11,0,0,0.32,0.22,0.5,1.05,0.58,0.32,0.37,0.05,0.5789473684210527,-0.7332914613546768,-0.8519339964982078,-0.6459341572269244,-0.8080536603287821,0.23535671003904196,-0.5040930889218487,-0.48042804514777815,-2.5111719864643938,95,47
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Joseph,Nacheca",0,G,1,22,1,10,35,1,12,4,1,22,2,10,5,187,14,11,25,20,0,15,0,0,0.29,0.08,0.25,1.0,1.14,0.23,0.45,0.09,0.6818181818181818,-0.743979082268189,-0.6367346632248883,-0.7382222790378637,-0.7117117728342016,0.050646380641312314,-0.38336388945046435,-0.3749422946416702,-2.524158018297515,96,47
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Cappelletti,Hannah",0,G,12,24,1,12,60,8,53,8,6,38,1,6,6,219,3,8,11,14,0,10,0,0,0.2,0.15,0.75,1.58,0.46,0.25,0.25,0.04,0.4166666666666667,-0.6200026796714464,-0.8980481393424906,-0.7177138075243217,-0.9600348549423259,-0.503484607551876,-0.6851868881289253,-0.5067994827743052,-2.6515053535821953,97,47
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Carney,Kyla",0,G,20,14,0,5,25,2,15,3,1,13,0,4,5,82,5,7,12,6,0,7,0,0,0.2,0.13,0.33,0.93,0.86,0.36,0.29,0.0,0.5,-0.7589417515471062,-0.744334329861548,-0.6049172141998401,-0.8819904577083441,-0.503484607551876,-0.6248222883932331,-0.6122852332804132,-2.875645876699419,98,47
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Stewart,Julia",0,G,14,14,1,5,22,4,18,0,0,14,1,1,1,91,1,6,7,9,0,2,0,0,0.23,0.22,0.0,1.0,0.5,0.07,0.07,0.07,0.14285714285714285,-0.743979082268189,-0.8826767583943963,-0.9022900511462004,-1.2164664458539811,-0.31877427815414644,-0.9568275869395402,-0.42768516989472416,-2.8905136867014747,99,46
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Ashby,Daniella",0,F,34,25,0,5,24,1,6,2,0,11,4,6,8,140,7,11,18,13,0,8,0,0,0.21,0.17,0.0,0.44,0.72,0.32,0.24,0.16,0.32,-0.8636804364995266,-0.798134163179878,-0.6459341572269244,-1.050566355733745,-0.44191449775263286,-0.7002780380628483,-0.1903422312559812,-2.988755806382947,100,46
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Shimels,Hermela",0,F,12,10,0,3,13,0,1,0,0,6,0,2,2,61,2,6,8,10,0,4,0,0,0.23,0.0,0.0,0.6,0.8,0.2,0.2,0.0,0.4,-0.8294800495762874,-0.7673914012836893,-0.7689849863081768,-0.9756437343891222,-0.31877427815414644,-0.7606426377985404,-0.6122852332804132,-3.0655622266173994,101,46
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Richman,Sara",0,G,2,7,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,-1.2164664458539811,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,-3.075549191209028,102,46
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"McGuigan,Katie",0,G,15,15,0,4,17,0,5,6,3,11,0,5,5,79,3,4,7,8,0,11,0,0,0.24,0.0,0.5,0.73,0.47,0.33,0.33,0.0,0.7333333333333333,-0.8016922352011554,-0.8942052941054671,-0.6356799214701533,-0.6634661454531946,-0.2572041683549034,-0.5644576886575409,-0.6122852332804132,-3.0927361430145845,103,45
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Horton,Paige",0,C,24,12,0,1,4,0,0,4,1,3,1,3,1,38,1,9,10,3,0,3,0,0,0.25,0.0,0.25,0.25,0.83,0.08,0.25,0.08,0.25,-0.9042933959708734,-0.7558628655726186,-0.8920358153894294,-1.11612364941029,-0.19563405855566018,-0.6851868881289253,-0.4013137322681972,-3.0933456686055028,104,45
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Mendicino,Chloe",0,F,25,17,0,2,9,1,4,4,2,7,0,2,4,60,1,5,6,7,0,4,0,0,0.22,0.25,0.5,0.41,0.35,0.24,0.12,0.0,0.23529411764705882,-0.8700930090476341,-0.9403194369497497,-0.7279680432810927,-1.1298961900986397,-0.38034438795338965,-0.8813718372699249,-0.6122852332804132,-3.244022885734653,105,45
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Samadhi Kankanamalage,0,0,12,9,0,1,10,0,0,0,0,2,0,1,1,35,1,4,5,7,0,0,0,0,0.1,0.0,0.0,0.22,0.56,0.11,0.11,0.0,0.0,-0.9107059685189809,-0.8596196869722549,-0.8612731081191163,-1.3502568411122358,-1.1191857055443075,-0.8964629872038479,-0.6122852332804132,-3.2503812020961864,106,44
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Truly Heft,0,0,13,18,0,3,23,0,0,4,2,8,3,4,1,84,14,11,25,16,0,8,0,0,0.13,0.0,0.5,0.44,1.39,0.06,0.22,0.17,0.4444444444444444,-0.8636804364995266,-0.5406635322992992,-0.9125442869029715,-0.934020055864332,-0.934475376146578,-0.7304603379306944,-0.1639707936294542,-3.2886716072379047,107,44
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Bristow,Adriana",0,G,24,13,0,3,14,1,6,2,2,9,0,1,3,60,4,9,13,2,0,13,0,0,0.21,0.17,1.0,0.69,1.0,0.23,0.08,0.0,1.0,-0.8102423319319653,-0.6905344965432181,-0.7382222790378637,-0.41372407430445224,-0.44191449775263286,-0.941736437005617,-0.6122852332804132,-3.407315210398598,108,44
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Peyton Attivo,0,0,14,11,0,1,20,0,15,0,0,2,0,1,3,58,2,6,8,3,0,5,0,0,0.05,0.0,0.0,0.18,0.73,0.27,0.09,0.0,0.45454545454545453,-0.9192560652497908,-0.7942913179428543,-0.6972053360107795,-0.9245601289268796,-1.4270362545405235,-0.926645287071694,-0.6122852332804132,-3.908646496000272,109,44
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Kang,Kaylee",0,G,14,18,4,5,39,0,15,8,2,12,0,3,6,250,4,16,20,9,0,33,0,0,0.13,0.0,0.25,0.67,1.11,0.33,0.17,0.0,1.8333333333333333,-0.8145173802973702,-0.6482631989359589,-0.6356799214701533,0.3667198980353673,-0.934475376146578,-0.8059160876003095,-0.6122852332804132,-3.993897208755409,110,43
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Pfeiffer,Emma",0,G,30,10,0,0,3,0,2,2,1,1,0,0,2,22,0,4,4,2,0,1,0,0,0.0,0.0,0.5,0.1,0.4,0.2,0.0,0.0,0.1,-0.9363562587114105,-0.9211052107646319,-0.7689849863081768,-1.2566035644314573,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,-4.085470830295224,111,43
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Lana Savage,0,0,0,14,0,1,24,0,7,2,1,3,0,1,2,81,9,6,15,2,0,13,0,0,0.04,0.0,0.5,0.21,1.07,0.14,0.07,0.0,0.9285714285714286,-0.9128434927016833,-0.6636345798840532,-0.8305104008488031,-0.4806192719335796,-1.4886063643397665,-0.9568275869395402,-0.6122852332804132,-4.188851760941005,112,43
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Allen,Nina",0,F,1,10,0,0,3,0,1,0,0,0,0,0,1,65,3,4,7,5,0,11,0,0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,1.1,-0.9577315005384349,-0.805819853653925,-0.8715273438758874,-0.3200707976236738,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,-4.681654259510586,113,43
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Mendez,Viviana",0,,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,114,42
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Morales,D&#39;Ani",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,115,42
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Klein,Caitlin",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,116,42
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Carter,Gabby",0,F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,117,42
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Bittenbender,Kennedy",0,G,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,118,41
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Bittenbender,Finley",0,G,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,119,41
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Carruthers,Amaya",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,120,41
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Folarin,Aliyah",0,F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,121,41
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Morgan Volz,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,122,40
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Patterson,Aubrey",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,123,40
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Gambini,Adriana",0,G,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.9577315005384349,-1.0748190202455745,-0.9740697014435977,,-1.734886803536739,-1.0624656364770013,-0.6122852332804132,,124,40
