season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Meg Sherwood,Meg,Sherwood,,808,Meg Sherwood,0,0WPI,48,48,,,138,36,43,24,9,1,2,8,0,0,19,2,14,0,3,3,0,0,0,0,0,0,0,0.342,60,152,14,1.000,.312,.435,56,4,0,0,0,0,0,0,0,60,1.000,0,.000,,7,1,23,54,"13,47",0.28,13,47,"25,81",0.31,25,81,"19,59",0.32,19,59,"1,3",0.33,1,3,0,0,0,0,"13,27","7,14","42,89",125,0,0,0,0,0,0,0,13,43,0,,WPI,WPI,1146-3533,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Colleen Mayer,Colleen,Mayer,,808,Colleen Mayer,0,0WPI,27,6,,,16,12,2,2,1,0,1,3,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0.263,6,19,3,1.000,.125,.375,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,5,5,"0,6",0,0,6,"1,10",0.10,1,10,"1,6",0.17,1,6,"0,0",0,0,0,0,0,0,0,"1,4","0,0","5,13",0,0,0,0,"0,1",0,0,1,1,7,0,,WPI,WPI,1146-3932,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Elizabeth Jordan,Elizabeth,Jordan,,808,Elizabeth Jordan,0,0WPI,40,39,,,98,21,34,9,2,0,0,6,0,2,6,2,9,3,5,0,0,0,0,0,0,1,0,0.396,36,111,12,.750,.347,.367,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,7,4,43,13,"10,35",0.29,10,35,"20,49",0.41,20,49,"16,36",0.44,16,36,"1,2",0.50,1,2,0,0,0,0,"14,32","5,11","35,56",1,0,0,0,19,0,0,0,9,20,0,,WPI,WPI,1146-3531,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Naomi Boldebuck,Naomi,Boldebuck,,808,Naomi Boldebuck,0,0WPI,28,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,21,1,0,0,15,5,1,0,25,.960,20,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,WPI,WPI,1146-3769,True,158,1,25,16,4,0,18,4,0,0,139.0,76,61,55,69,17,2,5,3.07,545,635,7,10,0,5,20,0,1,29,.290,163,164,2,"0,3","5,8","0,5",0,"2,3"
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Ali Chalovich,Ali,Chalovich,,808,Ali Chalovich,0,0WPI,32,26,,,75,13,26,20,3,0,5,17,0,3,7,2,1,0,0,1,0,0,0,0,0,1,0,0.479,44,96,1,1.000,.347,.587,88,13,1,2,0,17,4,0,0,102,.990,21,.810,,1,2,12,29,"10,23",0.43,10,23,"13,38",0.34,13,38,"11,28",0.39,11,28,"1,1",1.00,1,1,0,0,0,0,"9,19","5,11","23,41",71,0,0,0,11,0,0,0,8,13,0,,WPI,WPI,1146-4253,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Abby Merchant,Abby,Merchant,,808,Abby Merchant,0,0WPI,29,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,17,1,0,0,14,5,2,0,25,.960,19,.737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,WPI,WPI,1146-4257,True,169,1,19,25,1,0,13,4,0,0,146.1,52,45,31,88,26,3,1,2.15,578,632,5,7,0,3,13,0,1,20,.292,181,149,0,"3,3","3,6","2,4",0,"0,3"
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Kaitlyn Barr,Kaitlyn,Barr,,808,Kaitlyn Barr,0,0WPI,10,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,6,0,0,6,0,1,0,13,.538,6,1.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,WPI,WPI,1146-3768,True,45,1,5,3,0,1,1,0,0,0,33.2,26,16,12,10,6,0,3,3.33,150,171,4,6,0,2,1,0,0,3,.300,38,51,1,"4,7","0,1","2,4",0,"0,1"
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Mia Francisco,Mia,Francisco,,808,Mia Francisco,0,0WPI,15,5,,,15,7,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.176,1,18,0,.000,.067,.067,12,8,0,0,0,0,0,0,0,20,1.000,0,.000,,0,2,7,6,"0,8",0,0,8,"1,12",0.08,1,12,"0,8",0,0,8,"0,0",0,0,0,0,0,0,0,"0,0","0,1","6,15",0,0,0,0,0,0,0,0,2,8,0,,WPI,WPI,1146-3534,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Ava Laughlin,Ava,Laughlin,,808,Ava Laughlin,0,0WPI,3,1,,,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,1,1,0,0,0,0,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,3","0,1",0,0,1,"0,1",0,0,1,0,0,0,,WPI,WPI,1146-3528,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Stella Kozak,Stella,Kozak,,808,Stella Kozak,0,0WPI,40,34,,,93,20,29,16,4,1,0,14,0,4,7,3,11,4,6,2,0,0,0,0,0,2,0,0.416,35,119,15,.733,.312,.376,35,71,2,0,0,0,0,3,0,108,.981,0,.000,,6,2,22,36,"9,25",0.36,9,25,"17,49",0.35,17,49,"13,34",0.38,13,34,"0,2",0,0,2,0,0,0,0,"6,19","6,8","37,63",33,0,0,0,11,0,0,0,9,12,0,,WPI,WPI,1146-4256,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Suzannah Figler,Suzannah,Figler,,808,Suzannah Figler,0,0WPI,12,1,,,3,6,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.400,0,5,2,.500,.000,.000,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,2,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,3",0,0,0,0,"0,1",0,0,1,0,0,0,,WPI,WPI,1146-3935,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Virginia McKinney,Virginia,McKinney,,808,Virginia McKinney,0,0WPI,41,39,,,122,41,45,28,8,2,2,16,0,4,8,4,23,2,8,3,0,0,0,1,0,2,0,0.448,63,153,25,.920,.369,.516,67,3,2,0,0,0,0,1,0,72,.972,0,.000,,5,7,37,39,"12,34",0.35,12,34,"29,80",0.36,29,80,"20,54",0.37,20,54,"2,2",1.00,2,2,0,0,0,0,"4,13","7,10","61,97",180,0,0,0,3,0,0,0,23,26,0,,WPI,WPI,1146-3773,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Amelia DeRosa,Amelia,DeRosa,,673,Amelia DeRosa,0,0SPRINGFI,41,41,,,138,28,63,41,9,4,1,23,0,0,17,7,5,0,0,0,0,0,0,0,0,0,0,0.534,83,161,5,1.000,.457,.601,20,72,3,0,0,25,8,2,0,95,.968,33,.758,,3,5,37,17,"17,33",0.52,17,33,"38,73",0.52,38,73,"27,48",0.56,27,48,"3,3",1.00,3,3,0,0,0,0,"27,52","9,12","52,77",97,0,0,0,"0,1",0,0,1,7,22,0,,Springfield,SPRINGFI,1140-4270,True,144,1,15,19,5,0,14,7,0,0,155.0,46,37,33,132,24,4,4,1.67,589,636,5,2,0,2,10,0,0,36,.244,167,149,0,"1,1","0,4","0,1",0,"0,2"
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Addy Bohlander,Addy,Bohlander,,673,Addy Bohlander,0,0SPRINGFI,10,3,,,7,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0.125,0,8,0,.000,.000,.000,2,1,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,2,3,"0,3",0,0,3,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,4",0,0,0,0,2,0,0,0,1,2,0,,Springfield,SPRINGFI,1140-5234,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Madison Testo,Madison,Testo,,673,Madison Testo,0,0SPRINGFI,28,23,,,85,9,31,11,5,0,0,4,0,0,6,1,2,0,1,1,0,0,0,0,0,1,0,0.389,36,91,2,1.000,.365,.424,54,4,0,1,0,16,2,0,0,58,1.000,18,.889,,0,7,25,24,"8,28",0.29,8,28,"23,61",0.38,23,61,"10,32",0.31,10,32,"0,3",0,0,3,0,0,0,0,"3,12","5,10","33,66","1,1",1.00,1,1,76,0,0,0,7,25,0,,Springfield,SPRINGFI,1140-5237,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Reilly Hunter,Reilly,Hunter,,673,Reilly Hunter,0,0SPRINGFI,41,41,,,137,36,46,23,15,2,1,19,0,0,15,4,7,0,0,2,0,0,0,4,0,4,0,0.411,68,158,7,1.000,.336,.496,51,82,12,0,0,0,0,3,0,145,.917,0,.000,,6,12,35,36,"11,36",0.31,11,36,"25,77",0.32,25,77,"14,55",0.25,14,55,"1,3",0.33,1,3,0,0,0,0,"16,38","7,20","45,84",109,0,0,0,0,0,0,0,15,36,0,,Springfield,SPRINGFI,1140-4959,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Carissa Pecchia,Carissa,Pecchia,,673,Carissa Pecchia,0,0SPRINGFI,40,38,,,117,12,31,33,9,0,3,21,0,3,12,4,0,0,0,2,0,0,0,2,0,6,0,0.385,49,143,0,.000,.265,.419,124,15,0,2,0,15,8,2,0,139,1.000,23,.652,,1,8,41,34,"7,37",0.19,7,37,"24,75",0.32,24,75,"18,52",0.35,18,52,"0,1",0,0,1,0,0,0,0,"4,18","13,23","50,91",28,0,0,0,45,0,0,0,14,29,0,,Springfield,SPRINGFI,1140-4275,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Madison King,Madison,King,,673,Madison King,0,0SPRINGFI,12,9,,,24,4,8,4,2,0,0,2,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0.385,10,26,1,1.000,.333,.417,5,1,0,0,0,0,0,0,0,6,1.000,0,.000,,0,1,3,3,"3,8",0.38,3,8,"4,14",0.29,4,14,"3,12",0.25,3,12,0,0,0,0,0,0,0,0,"5,7","2,3","5,14",4,0,0,0,44,0,0,0,1,8,0,,Springfield,SPRINGFI,1140-5235,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Sammy Swords,Sammy,Swords,,673,Sammy Swords,0,0SPRINGFI,29,25,,,37,8,8,6,2,0,1,5,0,0,9,2,0,0,0,0,0,0,0,1,0,1,0,0.310,13,42,0,.000,.216,.351,37,0,2,0,0,0,0,0,0,39,.949,0,.000,,1,2,10,9,"4,17",0.24,4,17,"7,28",0.25,7,28,"5,19",0.26,5,19,0,0,0,0,0,0,0,0,"0,3","0,1","13,32",14,0,0,0,"1,1",1.00,1,1,1,20,0,,Springfield,SPRINGFI,1140-5236,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Emilia Santiago,Emilia,Santiago,,673,Emilia Santiago,0,0SPRINGFI,30,24,,,59,7,17,8,2,0,0,15,0,1,5,1,1,0,3,1,0,0,0,0,0,0,0,0.434,19,79,1,1.000,.288,.322,19,32,4,0,0,0,0,2,0,55,.927,0,.000,,3,5,26,11,"5,22",0.23,5,22,"13,39",0.33,13,39,"9,24",0.38,9,24,"1,1",1.00,1,1,0,0,0,0,"6,15","4,9","33,50",22,0,0,0,18,0,0,0,13,22,0,,Springfield,SPRINGFI,1140-4283,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Kate Katsetos,Kate,Katsetos,,673,Kate Katsetos,0,0SPRINGFI,41,41,,,130,19,47,27,4,1,0,14,0,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0.424,53,144,3,1.000,.362,.408,229,5,4,0,0,0,0,5,0,238,.983,0,.000,,5,14,43,30,"16,45",0.36,16,45,"25,73",0.34,25,73,"22,58",0.38,22,58,"1,3",0.33,1,3,0,0,0,0,"16,30","11,13","41,77",278,0,0,0,0,0,0,0,3,34,0,,Springfield,SPRINGFI,1140-4272,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Brynlee Eckles,Brynlee,Eckles,,673,Brynlee Eckles,0,0SPRINGFI,33,33,,,86,11,17,11,3,1,0,15,0,0,18,13,0,0,4,0,0,0,0,0,0,1,0,0.317,22,105,0,.000,.198,.256,64,43,2,0,0,0,0,2,0,109,.982,0,.000,,2,2,30,22,"5,28",0.18,5,28,"9,46",0.20,9,46,"6,34",0.18,6,34,"0,1",0,0,1,0,0,0,0,"7,19","6,15","22,56",26,0,0,0,0,0,0,0,8,24,0,,Springfield,SPRINGFI,1140-4957,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Haley Ball,Haley,Ball,,673,Haley Ball,0,0SPRINGFI,41,41,,,106,19,37,12,4,0,0,20,0,3,20,7,5,0,0,4,0,0,0,0,1,0,0,0.451,41,133,5,1.000,.349,.387,69,1,3,0,0,0,0,0,0,73,.959,0,.000,,1,5,21,31,"12,36",0.33,12,36,"19,62",0.31,19,62,"10,39",0.26,10,39,"1,2",0.50,1,2,0,0,0,0,"11,24","7,17","42,76",9,0,0,0,0,0,0,0,12,31,0,,Springfield,SPRINGFI,1140-4954,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Julia Rimshnick,Julia,Rimshnick,,673,Julia Rimshnick,0,0SPRINGFI,29,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,20,2,0,0,21,3,0,0,25,.920,24,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,1140-4955,True,158,1,25,8,9,1,13,0,0,0,109.0,97,80,28,57,26,14,3,5.14,483,528,6,4,0,4,9,0,0,17,.327,141,123,1,"3,6","2,7","0,4",0,"1,5"
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Taylor Falotico,Taylor,Falotico,,673,Taylor Falotico,0,0SPRINGFI,40,40,,,106,28,39,6,1,0,0,14,0,0,17,4,3,3,1,0,0,0,0,0,0,0,0,0.442,40,121,6,.500,.368,.377,81,1,0,0,0,0,0,1,0,82,1.000,0,.000,,5,6,30,15,"9,32",0.28,9,32,"23,68",0.34,23,68,"15,44",0.34,15,44,"3,3",1.00,3,3,0,0,0,0,"12,21","4,15","34,72",110,0,0,0,0,0,0,0,5,38,0,,Springfield,SPRINGFI,1140-4279,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Maddie Tse,Maddie,Tse,,673,Maddie Tse,0,0SPRINGFI,16,1,,,7,6,1,0,0,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.400,1,10,1,1.000,.143,.143,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,3,0,"1,4",0.25,1,4,"1,5",0.20,1,5,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,"2,6",0,0,0,0,11,0,0,0,0,4,0,,Springfield,SPRINGFI,1140-4960,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Aurora Levesque,Aurora,Levesque,,673,Aurora Levesque,0,0SPRINGFI,11,8,,,22,2,5,2,2,0,0,3,0,0,9,2,0,0,1,0,0,0,0,0,0,1,0,0.320,7,26,0,.000,.227,.318,23,5,0,0,0,17,1,1,0,28,1.000,18,.944,,0,1,6,3,"3,9",0.33,3,9,"2,13",0.15,2,13,"0,6",0,0,6,"0,1",0,0,1,0,0,0,0,"1,5","0,2","3,14","0,1",0,0,1,4,0,0,0,1,7,0,,Springfield,SPRINGFI,1140-4963,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Tessa Spingola,Tessa,Spingola,,673,Tessa Spingola,0,0SPRINGFI,13,1,,,11,0,1,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,14,0,.000,.091,.091,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,2,5,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"2,2","0,1","2,6",0,0,0,0,50,0,0,0,2,5,0,,Springfield,SPRINGFI,1140-4277,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Ariana Hammer,Ariana,Hammer,,673,Ariana Hammer,0,0SPRINGFI,6,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,1140-4961,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Lily McCauliffe,Lily,McCauliffe,,673,Lily McCauliffe,0,0SPRINGFI,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Springfield,SPRINGFI,1140-4958,True,11,1,1,0,0,0,0,0,0,0,5.2,4,4,4,3,3,1,0,4.94,27,33,1,1,0,1,0,0,0,1,.407,6,8,0,"1,2","4,7","2,3",0,"3,4"
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Christina Vlahakis,Christina,Vlahakis,,673,Christina Vlahakis,0,0SPRINGFI,4,0,,,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,39,0,0,0,0,0,0,,Springfield,SPRINGFI,1140-5238,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Rachel Powers,Rachel,Powers,,673,Rachel Powers,0,0SPRINGFI,15,12,,,36,6,8,0,1,0,0,4,0,0,6,2,3,0,0,0,0,0,0,0,0,0,0,0.300,9,40,3,1.000,.222,.250,24,15,1,0,0,0,0,0,0,40,.975,0,.000,,1,0,6,15,"3,15",0.20,3,15,"5,22",0.23,5,22,"3,15",0.20,3,15,0,0,0,0,0,0,0,0,"3,8","0,3","8,24",3,0,0,0,33,0,0,0,0,14,0,,Springfield,SPRINGFI,1140-4281,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,A. Mulhern,A.,Mulhern,,760,A. Mulhern,0,0WELLESLE,35,35,,,118,24,41,19,3,1,0,12,0,2,8,4,6,5,4,0,0,0,0,0,0,0,0,0.417,46,136,11,.545,.347,.390,45,3,2,0,0,0,0,1,0,50,.960,0,.000,,6,2,23,44,"11,30",0.37,11,30,"17,46",0.37,17,46,"15,41",0.37,15,41,0,0,0,0,0,0,0,0,"28,59","3,6","28,53",94,0,0,0,0,0,0,0,7,24,0,,Wellesley,WELLESLE,1142-1354,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
