conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Ufret, Carolina",0,,3,47,0,0.067,15.0,0.0,1.0,231.0,7.0,502.0,0.0,25.0,28.0,179.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,26.0,0.0,0.02,4.91,1.28,0.0,0.53,0.55,-0.5522476130890136,-0.8368450135600265,2.2262263487559486,-0.6759668403855774,2.431128964882257,0.2258382480440191,-0.7558357783208561,1.0548498709704213,0.8506220816547824,53,65
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Schlemmer, Elizabeth",0,,5,96,22,0.191,538.0,63.0,166.0,2.0,1.0,39.0,0.0,9.0,13.0,111.0,0.0,0.0,220.0,13.0,93.0,23.0,5.0,22.0,1.0,187.0,0.0,1.73,0.02,0.97,0.24,0.09,1.95,0.6975175675361236,0.8297623409192191,-0.4179800089051321,-0.03657005427789789,-0.33903632178750465,-0.06677823585725282,0.7182376279475088,0.020916356161648712,0.794206158904489,54,65
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Montaque-Harrison, Anaia",0,,15,47,5,0.204,226.0,38.0,84.0,1.0,1.0,18.0,0.0,1.0,2.0,12.0,0.0,0.0,116.0,15.0,40.0,10.0,3.0,8.0,2.0,91.0,0.0,1.79,0.02,0.85,0.21,0.02,1.94,0.6885906733888011,0.8882397919535786,-0.4179800089051321,-0.11649465254135782,-0.7797444355758757,-0.18004913285129354,0.13328786355530048,-0.7373015546981179,0.7803097006534837,55,65
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Sele, Caroline",0,,8,112,56,0.149,563.0,98.0,182.0,15.0,4.0,74.0,0.0,7.0,11.0,63.0,0.0,0.0,0.0,0.0,48.0,56.0,2.0,49.0,7.0,220.5,1.0,1.63,0.13,0.43,0.5,0.06,1.97,0.7153713558307684,0.7322999225286199,-0.35849888429516913,0.656109797338755,-0.5279112276968065,-0.5764972723304361,1.5371672980966005,-0.1169414458128543,0.763138737746574,56,64
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Cheung, Hillary",0,,6,96,9,0.0,30.0,5.0,5.0,481.0,10.0,1359.0,0.0,41.0,25.0,378.0,0.0,0.0,4.0,1.0,182.0,0.0,0.0,0.0,0.0,46.0,0.0,0.05,5.01,1.9,0.0,0.43,0.48,-0.6147358721202706,-0.8076062880428467,2.2803000984013693,-0.6759668403855774,1.8015459451845837,0.8110712158465627,-0.6388458254424145,0.8480631680086668,0.7357247666165753,57,64
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Maxwell, Ellie",0,,18,108,62,0.269,93.0,7.0,32.0,485.0,17.0,1446.0,0.0,38.0,24.0,402.0,0.0,0.0,4.0,2.0,183.0,0.0,0.0,0.0,0.0,70.0,0.0,0.3,4.49,1.69,0.0,0.35,0.65,-0.4629786716157896,-0.5639502420663489,1.999116600245181,-0.6759668403855774,1.2978795294264451,0.6128471461069915,-0.5920498442910378,0.7791342670214153,0.6602078151388432,58,64
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Claire Feczko,0,,19,25,11,0.159,132.0,20.0,41.0,2.0,0.0,19.0,0.0,2.0,2.0,16.0,0.0,0.0,42.0,5.0,17.0,3.0,0.0,2.0,1.0,45.0,0.0,1.64,0.08,0.68,0.12,0.08,1.8,0.5636141553262874,0.7420461643676798,-0.3855357591178796,-0.3562684473317376,-0.4019946237572719,-0.3405162369261845,-0.2878759668070895,-0.7373015546981179,0.6331738477806096,59,63
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Iliana Balaskas,0,,2,79,30,0.052,96.0,11.0,16.0,470.0,15.0,1505.0,0.0,16.0,28.0,198.0,0.0,0.0,4.0,2.0,123.0,5.0,2.0,5.0,0.0,34.5,2.0,0.2,5.95,1.56,0.06,0.2,0.44,-0.6504434487095603,-0.6614126604569479,2.7885933450683256,-0.5161176438586575,0.35350499987993583,0.4901370076967808,-0.4984578819882845,1.0548498709704213,0.4936664492133319,60,63
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Herchenroether, Kai",0,,10,126,47,0.294,405.0,45.0,164.0,4.0,2.0,39.0,0.0,1.0,3.0,12.0,0.0,0.0,9.0,1.0,24.0,74.0,11.0,55.0,19.0,211.5,0.0,1.3,0.03,0.19,0.59,0.01,1.68,0.4564914255584185,0.4106739418396428,-0.41257263394059,0.8958835921291347,-0.842702737545643,-0.8030390663185175,0.2970737975851188,-0.6683726537108663,0.45501043898652244,61,63
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Quast, Emma",0,,7,10,0,0.102,49.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,3.0,0.0,3.0,0.0,16.5,0.0,1.5,0.0,0.6,0.3,0.0,1.65,0.42971074311645124,0.6055987786208411,-0.42879475883421625,0.12327914224902198,-0.9056610395154103,-0.41603016825554506,-0.5218558725639728,-0.8751593566726209,0.4441676341471117,62,63
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Zerrouki, Sophie",0,,17,23,5,0.203,64.0,9.0,22.0,2.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,14.0,4.0,33.0,0.0,0.96,0.09,0.22,0.78,0.0,1.43,0.23331907187535827,0.07930171931160558,-0.3801283841533375,1.402072714464381,-0.9056610395154103,-0.7747213420700073,-0.5452538631396612,-0.5994437527236148,0.38277017064145846,63,62
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Lattan, Sarah",0,,18,54,11,0.226,226.0,28.0,79.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,20.0,0.0,19.0,1.0,89.5,0.0,1.46,0.02,0.26,0.37,0.0,1.66,0.43863763726377364,0.5666138112646014,-0.4179800089051321,0.3097698715304285,-0.9056610395154103,-0.7369643764053271,-0.10069204220158284,-0.8751593566726209,0.3571744508976724,64,62
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Lilly Kraemer,0,,12,83,36,0.114,306.0,60.0,95.0,5.0,0.0,38.0,0.0,16.0,10.0,125.0,0.0,0.0,39.0,5.0,40.0,31.0,2.0,24.0,7.0,130.0,0.0,1.14,0.06,0.48,0.37,0.19,1.57,0.3582955899378721,0.254734072414684,-0.39635050904696373,0.3097698715304285,0.29054669791016846,-0.5293010652495858,0.6480436562204438,-0.1858703468001058,0.35202919449424813,65,62
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Moore, Ella",0,,2,5,0,0.0,22.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1.4,0.0,1.2,0.0,0.2,1.6,0.3850762723798394,0.5081363602302418,-0.42879475883421625,-0.6759668403855774,0.35350499987993583,0.15032431671465854,-0.5920498442910378,-0.8062304556853693,0.28717058931404893,66,61
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Kuchibhotla, Amiya",0,,21,8,0,0.357,14.0,3.0,8.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,0.25,0.5,0.13,1.38,0.1886846011387462,0.11828668666784528,-0.42879475883421625,0.656109797338755,-0.08720311390843537,-0.7464036178214971,-0.6856418065937911,-0.8751593566726209,0.2858033126473137,67,61
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Ellen Porter,0,,17,69,31,0.119,193.0,37.0,60.0,5.0,3.0,38.0,0.0,18.0,17.0,172.0,0.0,0.0,9.0,0.0,32.0,28.0,3.0,22.0,6.0,95.0,0.0,0.87,0.07,0.46,0.41,0.26,1.38,0.1886846011387462,-0.008414457239933634,-0.39094313408242165,0.41633600254837505,0.7312548116985397,-0.5481795480819259,0.10988987297961215,0.29663196011065474,0.25937102322348027,68,61
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Krause, Abby",0,,14,93,30,0.17,365.0,38.0,100.0,7.0,0.0,87.0,0.0,20.0,26.0,284.0,0.0,0.0,385.0,29.0,262.0,3.0,0.0,3.0,0.0,121.5,0.0,1.08,0.08,2.82,0.03,0.22,1.31,0.12619634210748945,0.19625662138032468,-0.3855357591178796,-0.5960422421221174,0.47942160381947035,1.6794814261342081,0.13328786355530048,0.9169920689959182,0.24714128113065104,69,61
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Juliette Azzariti,0,,13,31,12,-0.087,23.0,5.0,3.0,143.0,3.0,394.0,0.0,9.0,11.0,76.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,1.0,0.0,12.5,0.0,0.1,4.61,1.23,0.03,0.29,0.4,-0.6861510252988499,-0.7588750788475471,2.064005099819686,-0.5960422421221174,0.9201297176078413,0.17864204096316877,-0.6388458254424145,-0.1169414458128543,0.1993065574075623,70,60
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Goodpaster, Emily",0,,4,91,31,0.101,366.0,51.0,88.0,15.0,3.0,79.0,0.0,22.0,20.0,307.0,0.0,0.0,464.0,34.0,201.0,11.0,2.0,9.0,2.0,116.5,1.0,0.97,0.16,2.21,0.12,0.24,1.28,0.09941565966552221,0.0890479611506655,-0.34227675940154284,-0.3562684473317376,0.6053382077590049,1.1036876997478346,0.43746174103924884,0.5034186630724092,0.16737674280473003,71,60
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Brooks, Malia",0,,1,2,0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.5,0.5,-0.5968820838256257,-0.8563374972381463,1.7341552269826186,-0.6759668403855774,2.242254058972955,0.9054636300082635,-0.7558357783208561,-0.7373015546981179,0.15374449532117412,72,60
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Roberts, Alden",0,,6,69,0,-0.15,20.0,6.0,3.0,235.0,5.0,691.0,0.0,31.0,18.0,203.0,0.0,0.0,2.0,0.0,76.0,1.0,0.0,1.0,0.0,34.5,0.0,0.04,3.41,1.1,0.01,0.45,0.5,-0.5968820838256257,-0.8173525298819067,1.4151201040746355,-0.6493253076310908,1.9274625491241184,0.055931902552958074,-0.6154478348667262,0.36556086109790625,0.1451467770495263,73,59
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"DeValk, Maya",0,,18,2,0,0.75,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,1.5,0.0,0.0,0.5,0.0,1.75,0.5189796845896755,0.6055987786208411,-0.42879475883421625,0.656109797338755,-0.9056610395154103,-0.9823846532257486,-0.7558357783208561,-0.8751593566726209,0.14101185261480562,74,59
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Isis Pribble,0,,16,46,20,0.057,122.0,29.0,36.0,7.0,2.0,35.0,0.0,16.0,15.0,93.0,0.0,0.0,94.0,8.0,60.0,4.0,0.0,3.0,1.0,54.5,1.0,0.78,0.15,1.3,0.09,0.35,1.18,0.010146718192298036,-0.09613063379147284,-0.347684134366085,-0.43619304559519756,1.2978795294264451,0.24471673087635923,-0.07729405162589452,0.15877415813615173,0.08644759674310165,75,59
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Lee, Dani",0,,17,44,0,0.111,9.0,0.0,1.0,181.0,8.0,478.0,0.0,14.0,10.0,150.0,0.0,0.0,1.0,0.0,61.0,1.0,0.0,1.0,0.0,15.5,0.0,0.02,4.11,1.39,0.02,0.32,0.35,-0.730785496035462,-0.8368450135600265,1.7936363515925817,-0.6226837748766041,1.1090046235171434,0.32966990362188964,-0.7558357783208561,-0.1858703468001058,0.060351932290275384,76,59
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Yanni, Katie",0,,23,61,2,0.12,392.0,49.0,96.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,9.0,52.0,5.0,2.0,5.0,0.0,98.5,1.0,1.57,0.0,0.85,0.08,0.0,1.61,0.3940031665271618,0.6738224714942606,-0.42879475883421625,-0.46283457834968417,-0.9056610395154103,-0.18004913285129354,0.39066575988787217,-0.8751593566726209,0.04647308391789849,77,58
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Haytayan, Isabel",0,,18,3,0,0.0,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.67,0.0,0.33,1.0,0.0,1.0,-0.15053737645950527,-0.2033392940211319,-0.42879475883421625,1.9881864350630871,-0.9056610395154103,-0.6708896864921365,-0.7090397971694795,-0.8062304556853693,0.0348155154383513,78,58
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Aber, Claudia",0,,12,110,55,0.161,298.0,52.0,100.0,3.0,6.0,47.0,0.0,1.0,3.0,13.0,0.0,0.0,9.0,0.0,15.0,80.0,12.0,57.0,23.0,152.5,3.0,0.91,0.03,0.14,0.73,0.01,1.39,0.19761149528606858,0.030570510116306064,-0.41257263394059,1.2688650506919477,-0.842702737545643,-0.8502352733993678,0.46085973161493715,-0.6683726537108663,0.033982254040733295,79,58
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Stone, Elena",0,,7,10,0,0.057,70.0,8.0,12.0,1.0,0.0,9.0,0.0,1.0,2.0,11.0,0.0,0.0,37.0,2.0,8.0,1.0,0.0,1.0,0.0,13.5,0.0,1.2,0.1,0.8,0.1,0.1,1.35,0.16190391869677911,0.31321152344904357,-0.3747210091887954,-0.4095515128407109,-0.2760780198177373,-0.22724533993214377,-0.5686518537153495,-0.7373015546981179,0.003082758825132148,80,58
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Onyekwere, Elizabeth",0,,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.7558357783208561,-0.8751593566726209,-0.0,81,57
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Myers, Olivia",0,,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.7558357783208561,-0.8751593566726209,-0.0,82,57
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Ejang, Collette",0,,8,0,17,0.375,8.0,-1.0,2.0,1.0,-1.0,-6.0,0.0,5.0,-1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,5.0,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.7792337688965445,-0.9440882576598724,-0.0,83,57
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Mirki, Gaby",0,,16,1,1,0.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,-1.0,3.0,0.0,0.0,1.0,-2.0,0.0,-1.0,3.0,0.0,0.0,-1.043226791191746,-2.8055858650501295,-0.42879475883421625,7.316492985960417,-0.9056610395154103,-1.9263087948427546,-0.8026317594722329,-0.8751593566726209,-0.04825251725073152,84,57
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Halter, Madeline",0,,14,114,5,0.144,576.0,80.0,163.0,6.0,4.0,55.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,4.0,53.0,31.0,1.0,28.0,3.0,180.0,1.0,1.43,0.05,0.46,0.27,0.0,1.58,0.36722248408519453,0.5373750857474215,-0.4017578840115058,0.04335454398556212,-0.9056610395154103,-0.5481795480819259,1.1160034677342106,-0.8751593566726209,-0.05724896643721633,85,56
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Dillon, Stella",0,,5,74,0,0.22,236.0,35.0,87.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,31.0,6.0,30.0,1.0,103.0,0.0,1.18,0.01,0.31,0.42,0.0,1.39,0.19761149528606858,0.2937190397709237,-0.42338738386967417,0.4429775353028617,-0.9056610395154103,-0.6897681693244767,0.06309389182823548,-0.8751593566726209,-0.059766236403234446,86,56
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"McNichols, Norah",0,,7,1,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.15053737645950527,0.11828668666784528,0.11194273761999245,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.7558357783208561,-0.8751593566726209,-0.06959032925271903,87,56
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Smith, Frances",0,,20,21,3,-0.046,65.0,21.0,18.0,3.0,0.0,7.0,0.0,5.0,9.0,46.0,0.0,0.0,84.0,8.0,19.0,3.0,1.0,3.0,0.0,24.5,0.0,0.86,0.14,0.9,0.14,0.24,1.17,0.0012198240449756183,-0.018160699078993557,-0.35309150933062705,-0.3029853818227643,0.6053382077590049,-0.1328529257704432,-0.2644779762314012,-0.2547992477873573,-0.08935876004197046,88,55
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Maffei, Catherine",0,,7,2,0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.75,-0.37370973014256553,-0.3690254052851505,-0.42879475883421625,0.656109797338755,-0.9056610395154103,-0.9823846532257486,-0.7324377877451679,-0.8751593566726209,-0.19440181937962878,89,55
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Paige Stephenson,0,,4,70,43,0.124,249.0,52.0,83.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,26.0,1.0,21.0,5.0,98.5,0.0,1.19,0.0,0.2,0.37,0.0,1.41,0.21546528358071343,0.30346528160998365,-0.42879475883421625,0.3097698715304285,-0.9056610395154103,-0.7935998249023475,0.46085973161493715,-0.8751593566726209,-0.2094747933540915,90,55
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Taylor, Tori",0,,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.7558357783208561,-0.8751593566726209,-0.269273455225675,91,55
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Chase, Tatum",0,,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.7558357783208561,-0.8751593566726209,-0.269273455225675,92,55
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Coyle, Caroline",0,,8,98,0,0.133,30.0,2.0,6.0,75.0,2.0,347.0,0.0,39.0,29.0,402.0,0.0,0.0,407.0,23.0,372.0,0.0,0.0,0.0,0.0,45.0,0.0,0.06,0.77,3.8,0.0,0.4,0.46,-0.6325896604149154,-0.7978600462037868,-0.01242688656447555,-0.6759668403855774,1.612671039275282,2.604527084918874,-0.7090397971694795,1.1237787719576726,-0.29068698033145884,93,54
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,"Azzariti, Julette",0,,13,5,0,1.0,1.0,0.0,1.0,12.0,2.0,64.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,2.4,1.2,0.0,0.2,0.4,-0.6861510252988499,-0.6614126604569479,0.8689752326558846,-0.6759668403855774,0.35350499987993583,0.15032431671465854,-0.7558357783208561,-0.8751593566726209,-0.307106631900797,94,54
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Menendez, Kay",0,,17,55,17,0.097,186.0,37.0,55.0,3.0,2.0,25.0,0.0,4.0,10.0,55.0,0.0,0.0,0.0,0.0,15.0,18.0,0.0,14.0,4.0,70.0,0.0,1.0,0.05,0.27,0.33,0.07,1.27,0.09048876551819979,0.11828668666784528,-0.4017578840115058,0.203203740512482,-0.46495292572703917,-0.727525134989157,0.10988987297961215,-0.1858703468001058,-0.32558813925220326,95,54
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Laird, Ellie",0,,2,117,0,-0.111,36.0,4.0,0.0,86.0,5.0,431.0,0.0,35.0,22.0,460.0,0.0,0.0,539.0,39.0,623.0,1.0,0.0,1.0,0.0,35.5,0.0,0.0,0.74,5.32,0.01,0.3,0.3,-0.7754199667720739,-0.8563374972381463,-0.028649011458101826,-0.6493253076310908,0.9830880195776087,4.0392917801767245,-0.6622438160181029,0.6412764650469123,-0.33096275567884337,96,54
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Jin, Melissa",0,,20,78,8,0.121,33.0,4.0,8.0,224.0,7.0,638.0,0.0,23.0,21.0,261.0,0.0,0.0,3.0,0.0,117.0,2.0,0.0,2.0,0.0,32.0,0.0,0.1,2.87,1.5,0.03,0.29,0.41,-0.6772241311515275,-0.7588750788475471,1.1231218559893628,-0.5960422421221174,0.9201297176078413,0.4335015591997604,-0.6622438160181029,0.5723475640596608,-0.3568309180562749,97,53
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Williams, Kate",0,,12,4,0,0.077,13.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.75,0.0,0.0,0.25,0.0,0.88,-0.2576601062273742,-0.12536935930865262,-0.42879475883421625,-0.009928521523411222,-0.9056610395154103,-0.9823846532257486,-0.7090397971694795,-0.8751593566726209,-0.39949335749919,98,53
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Basinger, Avery",0,,1,115,43,0.19,84.0,4.0,20.0,402.0,10.0,1166.0,0.0,17.0,24.0,359.0,0.0,0.0,253.0,22.0,250.0,0.0,0.0,0.0,0.0,37.0,0.0,0.17,3.5,2.17,0.0,0.15,0.32,-0.757566178477429,-0.6906513859741277,1.4637864787555142,-0.6759668403855774,0.03871349003109918,1.0659307340831543,-0.6622438160181029,0.7791342670214153,-0.4332954041615039,99,53
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Gavros, Zoe",0,,9,118,1,0.059,17.0,2.0,3.0,104.0,5.0,433.0,0.0,40.0,60.0,416.0,0.0,0.0,647.0,39.0,590.0,0.0,0.0,0.0,0.0,43.0,0.0,0.03,0.88,5.0,0.0,0.34,0.36,-0.7218586018881394,-0.8270987717209666,0.047054238045487404,-0.6759668403855774,1.234921227456678,3.7372360548592813,-0.7090397971694795,3.260574702562469,-0.44926050275526824,100,53
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Beville, Sarah",0,,16,44,0,-0.156,32.0,9.0,4.0,0.0,1.0,13.0,0.0,26.0,10.0,150.0,0.0,0.0,121.0,13.0,28.0,0.0,0.0,0.0,0.0,30.0,0.0,0.09,0.0,0.64,0.0,0.59,0.68,-0.43619798917382235,-0.768621320686607,-0.42879475883421625,-0.6759668403855774,2.8088787767008605,-0.3782732025908648,-0.5452538631396612,-0.1858703468001058,-0.48973430387585565,101,52
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Lydia Weeks,0,,18,92,0,0.083,12.0,1.0,2.0,63.0,2.0,241.0,0.0,34.0,36.0,292.0,0.0,0.0,549.0,52.0,354.0,0.0,0.0,0.0,0.0,36.0,0.0,0.02,0.68,3.85,0.0,0.37,0.39,-0.6950779194461723,-0.8368450135600265,-0.061093261245354316,-0.6759668403855774,1.4237961333659799,2.6517232919997245,-0.7324377877451679,1.6062810788684332,-0.5208845812256817,102,52
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,McKenzie McDonald,0,,9,65,11,0.238,21.0,1.0,6.0,160.0,5.0,508.0,0.0,18.0,14.0,207.0,0.0,0.0,17.0,6.0,63.0,1.0,1.0,1.0,0.0,24.5,0.0,0.09,2.46,0.97,0.02,0.28,0.38,-0.7040048135934946,-0.768621320686607,0.9014194824431372,-0.6226837748766041,0.8571714156380743,-0.06677823585725282,-0.7324377877451679,0.08984525714890022,-0.6257150289901402,103,52
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Belyakova, Katya",0,,5,38,14,0.078,128.0,28.0,38.0,1.0,1.0,14.0,0.0,1.0,6.0,17.0,0.0,0.0,2.0,1.0,12.0,8.0,0.0,7.0,1.0,43.5,0.0,1.0,0.03,0.32,0.21,0.03,1.14,-0.025560858396991633,0.11828668666784528,-0.41257263394059,-0.11649465254135782,-0.7167861336061084,-0.6803289279083067,-0.10069204220158284,-0.4615859507491118,-0.6272220976020406,104,52
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Pasmooij, Eveliena",0,,22,19,2,0.093,43.0,8.0,12.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,10.0,0.0,17.0,0.0,0.63,0.16,0.21,0.53,0.0,0.89,-0.24873321208005175,-0.2423242613773716,-0.34227675940154284,0.736034395602215,-0.9056610395154103,-0.7841605834861775,-0.5686518537153495,-0.8751593566726209,-0.6369997342891437,105,51
