season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Will Hedley,Will,Hedley,,258,Will Hedley,"HEDLEY,WILL",HEDLEYWILLGC,17,0,,,Gettysburg,GC,665-5646,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,35,1,8,12,00:00,0,0,1.000,,12,16,0,10,3,7,.750,0.59,,,,,,,,,,,,,,,,,,,3.183314916673404,55,91
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Patrick Maroney,Patrick,Maroney,,258,Patrick Maroney,"MARONEY,PATRICK",MARONEYPATRICKGC,17,17,,,Gettysburg,GC,665-5835,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,10,2,1023:00,123,0,1.000,,44,83,0,20,5,15,.530,1.18,,,,,,,,,,,,,,,,,,,3.1397492126040154,56,91
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Owen Hoffman,Owen,Hoffman,,686,Owen Hoffman,"HOFFMAN,OWEN",HOFFMANOWENSWARTHMO,17,7,,,Swarthmore,SWARTHMO,670-5771,0,0,0,0,0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,427:00,32,0,1.000,,43,75,0,22,2,20,.573,1.29,,,,,,,,,,,,,,,,,,,3.1280468642671044,57,91
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Connor Updegraff,Connor,Updegraff,,753,Connor Updegraff,"UPDEGRAFF,CONNOR",UPDEGRAFFCONNORWAC,18,14,,,Washington College,WAC,672-4067,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,2,49,0,5,18,844:00,170,2,1.000,,3,5,0,3,1,2,.600,0.17,,,,,,,,,,,,,,,,,,,2.9938246387305907,58,91
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Taner Marusa,Taner,Marusa,,185,Taner Marusa,"MARUSA,TANER",MARUSATANERDICKINSO,13,8,,,Dickinson,DICKINSO,663-2980,0,0,0,0,0,2,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,3,3,481:00,4,0,1.000,,28,55,0,19,3,16,.509,1.46,,,,,,,,,,,,,,,,,,,2.9923818778653613,59,90
2026-27,mlax,Centennial Conference,centennial_conference,Franklin & Marshall,Owen Hire,Owen,Hire,,239,Owen Hire,"HIRE,OWEN",HIREOWENFMC,16,0,,,Franklin & Marshall,FMC,664-5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,41,0,6,20,00:00,0,1,1.000,,0,1,0,3,3,0,.000,0.19,,,,,,,,,,,,,,,,,,,2.991710680349097,60,90
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Aidan Skelly,Aidan,Skelly,,773,Aidan Skelly,"SKELLY,AIDAN",SKELLYAIDANMCDANIEL,16,14,,,McDaniel,MCDANIEL,668-3272,0,0,0,0,0,3,5,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,8,0,22,0,840:00,2,0,1.000,,34,81,0,21,5,16,.420,1.31,,,,,,,,,,,,,,,,,,,2.8674074278484927,61,90
2026-27,mlax,Centennial Conference,centennial_conference,Ursinus,Jared Laskin,Jared,Laskin,,730,Jared Laskin,"LASKIN,JARED",LASKINJAREDURSINUS,13,12,,,Ursinus,URSINUS,671-3271,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,17,4,717:00,56,1,1.000,,17,35,0,16,12,4,.486,1.23,,,,,,,,,,,,,,,,,,,2.8269063292834606,62,90
2026-27,mlax,Centennial Conference,centennial_conference,Franklin & Marshall,Dillon Mannix,Dillon,Mannix,,239,Dillon Mannix,"MANNIX,DILLON",MANNIXDILLONFMC,8,8,,,Franklin & Marshall,FMC,664-5162,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,480:00,6,0,1.000,,28,47,0,21,5,16,.596,2.63,,,,,,,,,,,,,,,,,,,2.6943631214235593,63,90
2026-27,mlax,Centennial Conference,centennial_conference,Haverford,Colin Hulett,Colin,Hulett,,276,Colin Hulett,"HULETT,COLIN",HULETTCOLINHAVMLAX,16,4,,,Haverford,HAVMLAX,666-2410,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,12,1,240:00,28,0,1.000,,28,38,0,19,5,14,.737,1.19,,,,,,,,,,,,,,,,,,,2.687550707099807,64,90
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Sam Bunten,Sam,Bunten,,185,Sam Bunten,"BUNTEN,SAM",BUNTENSAMDICKINSO,19,0,,,Dickinson,DICKINSO,663-2617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45,0,4,13,00:00,0,0,1.000,,5,6,0,5,3,2,.833,0.26,,,,,,,,,,,,,,,,,,,2.630969429309226,65,90
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Cash Stanton,Cash,Stanton,,773,Cash Stanton,"STANTON,CASH",STANTONCASHMCDANIEL,17,14,,,McDaniel,MCDANIEL,668-3268,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,16,3,840:00,2,1,1.000,,33,72,0,18,4,14,.458,1.06,,,,,,,,,,,,,,,,,,,2.5823874697766405,66,90
2026-27,mlax,Centennial Conference,centennial_conference,Haverford,Max Esteban,Max,Esteban,,276,Max Esteban,"ESTEBAN,MAX",ESTEBANMAXHAVMLAX,15,14,,,Haverford,HAVMLAX,666-2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,140,111,79,0,7,3,840:00,106,251,1.000,,2,3,0,4,4,0,.667,0.27,,,,,,,,,,,,,,,,,,,2.5024478288099568,67,90
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Jake Arcudi,Jake,Arcudi,,753,Jake Arcudi,"ARCUDI,JAKE",ARCUDIJAKEWAC,18,4,,,Washington College,WAC,672-4859,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,19,1,250:00,28,0,1.000,,31,49,0,19,5,14,.633,1.06,,,,,,,,,,,,,,,,,,,2.47124532406864,68,90
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Mac Childs,Mac,Childs,,185,Mac Childs,"CHILDS,MAC",CHILDSMACDICKINSO,18,0,,,Dickinson,DICKINSO,663-2613,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,00:00,0,0,1.000,,24,46,0,19,3,16,.522,1.06,,,,,,,,,,,,,,,,,,,2.4408858940305658,69,89
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Luke Barbera,Luke,Barbera,,258,Luke Barbera,"BARBERA,LUKE",BARBERALUKEGC,17,12,,,Gettysburg,GC,665-5831,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,1,718:00,88,0,1.000,,18,52,0,18,7,11,.346,1.06,,,,,,,,,,,,,,,,,,,2.3954948614523746,70,89
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Rocco Bognet,Rocco,Bognet,,185,Rocco Bognet,"BOGNET,ROCCO",BOGNETROCCODICKINSO,19,19,,,Dickinson,DICKINSO,663-2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,7,10,1154:00,43,0,1.000,,0,2,0,1,1,0,.000,0.05,19,1120:25,141,162,0,16,4,0,0,0,0,528,7.55,.535,,,,,2.3156163062645763,71,89
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Cullen Mulhern,Cullen,Mulhern,,185,Cullen Mulhern,"MULHERN,CULLEN",MULHERNCULLENDICKINSO,15,2,,,Dickinson,DICKINSO,663-2804,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,2,120:00,0,0,1.000,,21,34,0,17,9,8,.618,1.13,,,,,,,,,,,,,,,,,,,2.2872710104165406,72,89
2026-27,mlax,Centennial Conference,centennial_conference,Franklin & Marshall,Jackson Barnhill,Jackson,Barnhill,,239,Jackson Barnhill,"BARNHILL,JACKSON",BARNHILLJACKSONFMC,16,14,,,Franklin & Marshall,FMC,664-5471,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,26,0,7,18,843:00,16,0,1.000,,4,13,0,4,2,2,.308,0.25,,,,,,,,,,,,,,,,,,,2.2553417203024186,73,89
2026-27,mlax,Centennial Conference,centennial_conference,Franklin & Marshall,Carter Connors,Carter,Connors,,239,Carter Connors,"CONNORS,CARTER",CONNORSCARTERFMC,14,3,,,Franklin & Marshall,FMC,664-5150,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,1,183:00,16,0,1.000,,29,44,0,18,2,16,.659,1.29,,,,,,,,,,,,,,,,,,,2.238412815308267,74,89
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Leo Hale,Leo,Hale,,773,Leo Hale,"HALE,LEO",HALELEOMCDANIEL,17,16,,,McDaniel,MCDANIEL,668-3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,25,0,12,24,960:00,2,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,2.092251596125231,75,89
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Reeve Hargrave,Reeve,Hargrave,,753,Reeve Hargrave,"HARGRAVE,REEVE",HARGRAVEREEVEWAC,18,2,,,Washington College,WAC,672-4119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,121:00,39,0,1.000,,27,42,0,16,8,8,.643,0.89,,,,,,,,,,,,,,,,,,,2.0740102435075767,76,89
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Luca Signorello,Luca,Signorello,,753,Luca Signorello,"SIGNORELLO,LUCA",SIGNORELLOLUCAWAC,18,0,,,Washington College,WAC,672-4462,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,00:00,0,0,1.000,,15,25,0,16,10,6,.600,0.89,,,,,,,,,,,,,,,,,,,2.0720066089856566,77,89
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Drew Tyson,Drew,Tyson,,686,Drew Tyson,"TYSON,DREW",TYSONDREWSWARTHMO,19,19,,,Swarthmore,SWARTHMO,670-5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,14,12,1094:00,242,0,1.000,,0,1,0,0,0,0,.000,0.00,19,1033:56,165,236,0,12,9,0,0,0,0,649,9.58,.589,,,,,2.061459518153055,78,89
2026-27,mlax,Centennial Conference,centennial_conference,Muhlenberg,Drew Pravlik,Drew,Pravlik,,453,Drew Pravlik,"PRAVLIK,DREW",PRAVLIKDREWMUHLENBE,18,14,,,Muhlenberg,MUHLENBE,669-3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,8,20,825:00,121,1,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,,2.049100843378572,79,88
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Aaron Ewing,Aaron,Ewing,,773,Aaron Ewing,"EWING,AARON",EWINGAARONMCDANIEL,16,6,,,McDaniel,MCDANIEL,668-3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,40,0,9,19,360:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,2.0383131551919074,80,88
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Cutter Stanton,Cutter,Stanton,,773,Cutter Stanton,"STANTON,CUTTER",STANTONCUTTERMCDANIEL,17,15,,,McDaniel,MCDANIEL,668-3773,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,19,0,27,4,900:00,2,0,1.000,,36,77,0,13,2,11,.468,0.76,,,,,,,,,,,,,,,,,,,2.010470240561053,81,88
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Ryan Backus,Ryan,Backus,,185,Ryan Backus,"BACKUS,RYAN",BACKUSRYANDICKINSO,19,0,,,Dickinson,DICKINSO,663-2970,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,155,128,87,0,8,1,00:00,0,283,1.000,,5,7,0,2,0,2,.714,0.11,,,,,,,,,,,,,,,,,,,1.9915181001610573,82,88
2026-27,mlax,Centennial Conference,centennial_conference,Muhlenberg,Thomas Olifiers,Thomas,Olifiers,,453,Thomas Olifiers,"OLIFIERS,THOMAS",OLIFIERSTHOMASMUHLENBE,18,1,,,Muhlenberg,MUHLENBE,669-3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,31,0,11,16,60:00,0,0,1.000,,3,3,0,3,2,1,1.000,0.17,,,,,,,,,,,,,,,,,,,1.9653998330364801,83,88
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Ethan Ackerman,Ethan,Ackerman,,185,Ethan Ackerman,"ACKERMAN,ETHAN",ACKERMANETHANDICKINSO,18,17,,,Dickinson,DICKINSO,663-2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,0,3,20,1034:00,43,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,1.9595340740439013,84,88
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Jack Dupuis,Jack,Dupuis,,753,Jack Dupuis,"DUPUIS,JACK",DUPUISJACKWAC,13,4,,,Washington College,WAC,672-4127,0,0,0,0,1,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,1,250:00,24,0,1.000,,20,39,0,16,6,10,.513,1.23,,,,,,,,,,,,,,,,,,,1.9571286602570352,85,88
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Brian Delduchetto,Brian,Delduchetto,,258,Brian Delduchetto,"DELDUCHETTO,BRIAN",DELDUCHETTOBRIANGC,17,17,,,Gettysburg,GC,665-5834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,23,0,3,23,1023:00,123,0,1.000,,2,6,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,,1.8651585249073994,86,88
2026-27,mlax,Centennial Conference,centennial_conference,Haverford,Nils Bergstrom,Nils,Bergstrom,,276,Nils Bergstrom,"BERGSTROM,NILS",BERGSTROMNILSHAVMLAX,16,16,,,Haverford,HAVMLAX,666-2640,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,41,0,9,14,960:00,106,0,1.000,,2,2,0,2,1,1,1.000,0.13,,,,,,,,,,,,,,,,,,,1.860346919572887,87,88
2026-27,mlax,Centennial Conference,centennial_conference,Franklin & Marshall,Preston Blue,Preston,Blue,,239,Preston Blue,"BLUE,PRESTON",BLUEPRESTONFMC,16,0,,,Franklin & Marshall,FMC,664-5839,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,8,2,00:00,0,0,1.000,,17,23,0,16,7,9,.739,1.00,,,,,,,,,,,,,,,,,,,1.8262884512475879,88,88
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Jacob Goldstein,Jacob,Goldstein,,258,Jacob Goldstein,"GOLDSTEIN,JACOB",GOLDSTEINJACOBGC,12,0,,,Gettysburg,GC,665-5853,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,125,93,71,0,10,1,00:00,0,218,1.000,,5,8,0,4,2,2,.625,0.33,,,,,,,,,,,,,,,,,,,1.812384561491716,89,87
2026-27,mlax,Centennial Conference,centennial_conference,Haverford,Blake Donnellan,Blake,Donnellan,,276,Blake Donnellan,"DONNELLAN,BLAKE",DONNELLANBLAKEHAVMLAX,16,0,,,Haverford,HAVMLAX,666-2641,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,16,2,00:00,0,0,1.000,,26,43,0,15,5,10,.605,0.94,,,,,,,,,,,,,,,,,,,1.7979166581409702,90,87
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Owen McAllister,Owen,McAllister,,258,Owen McAllister,"MCALLISTER,OWEN",MCALLISTEROWENGC,17,0,,,Gettysburg,GC,665-5841,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,30,0,3,13,00:00,0,0,1.000,,2,5,0,4,3,1,.400,0.24,,,,,,,,,,,,,,,,,,,1.7569478459293486,91,87
2026-27,mlax,Centennial Conference,centennial_conference,Ursinus,Daniel Kupiec,Daniel,Kupiec,,730,Daniel Kupiec,"KUPIEC,DANIEL",KUPIECDANIELURSINUS,15,0,,,Ursinus,URSINUS,671-3276,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,10,0,00:00,0,0,1.000,,20,32,0,17,5,12,.625,1.13,,,,,,,,,,,,,,,,,,,1.7506803076718238,92,87
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Sawyer Paul,Sawyer,Paul,,686,Sawyer Paul,"PAUL,SAWYER",PAULSAWYERSWARTHMO,18,17,,,Swarthmore,SWARTHMO,670-5777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,16,1024:00,85,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,1.743339014872308,93,87
2026-27,mlax,Centennial Conference,centennial_conference,Ursinus,Chris Bryant,Chris,Bryant,,730,Chris Bryant,"BRYANT,CHRIS",BRYANTCHRISURSINUS,12,1,,,Ursinus,URSINUS,671-3041,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,0,7,2,60:00,0,0,1.000,,21,28,0,11,3,8,.750,0.92,,,,,,,,,,,,,,,,,,,1.6566225580562601,94,87
2026-27,mlax,Centennial Conference,centennial_conference,Gettysburg,Jacob Derwinski,Jacob,Derwinski,,258,Jacob Derwinski,"DERWINSKI,JACOB",DERWINSKIJACOBGC,17,17,,,Gettysburg,GC,665-6240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,31,0,9,14,1023:00,123,0,1.000,,2,2,0,3,1,2,1.000,0.18,,,,,,,,,,,,,,,,,,,1.6528415877969285,95,87
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Reagan Wilson,Reagan,Wilson,,773,Reagan Wilson,"WILSON,REAGAN",WILSONREAGANMCDANIEL,17,16,,,McDaniel,MCDANIEL,668-3270,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,20,0,960:00,2,0,1.000,,20,32,0,15,9,6,.625,0.88,,,,,,,,,,,,,,,,,,,1.6424404590455255,96,87
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Gabe Malcolm,Gabe,Malcolm,,686,Gabe Malcolm,"MALCOLM,GABE",MALCOLMGABESWARTHMO,18,7,,,Swarthmore,SWARTHMO,670-5941,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,31,0,4,15,417:00,53,0,1.000,,3,7,0,2,1,1,.429,0.11,,,,,,,,,,,,,,,,,,,1.568307071515918,97,87
2026-27,mlax,Centennial Conference,centennial_conference,Muhlenberg,Brendan Boyd,Brendan,Boyd,,453,Brendan Boyd,"BOYD,BRENDAN",BOYDBRENDANMUHLENBE,17,17,,,Muhlenberg,MUHLENBE,669-3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,29,0,10,19,1005:00,121,0,1.000,,1,7,0,0,0,0,.143,0.00,,,,,,,,,,,,,,,,,,,1.5624413125233394,98,87
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Jack Rice,Jack,Rice,,686,Jack Rice,"RICE,JACK",RICEJACKSWARTHMO,14,5,,,Swarthmore,SWARTHMO,670-6551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,33,0,4,14,300:00,0,0,1.000,,1,1,0,2,1,1,1.000,0.14,,,,,,,,,,,,,,,,,,,1.5142583067230195,99,86
2026-27,mlax,Centennial Conference,centennial_conference,Franklin & Marshall,Eli Crystal,Eli,Crystal,,239,Eli Crystal,"CRYSTAL,ELI",CRYSTALELIFMC,11,11,,,Franklin & Marshall,FMC,664-5841,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,14,1,660:00,6,0,1.000,,23,45,0,14,4,10,.511,1.27,,,,,,,,,,,,,,,,,,,1.3575628200141743,100,86
2026-27,mlax,Centennial Conference,centennial_conference,McDaniel,Colin Fox,Colin,Fox,,773,Colin Fox,"FOX,COLIN",FOXCOLINMCDANIEL,17,13,,,McDaniel,MCDANIEL,668-3781,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,12,2,780:00,0,0,1.000,,12,22,0,12,4,8,.545,0.71,,,,,,,,,,,,,,,,,,,1.3507504056904225,101,86
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Patrick Rodgers,Patrick,Rodgers,,753,Patrick Rodgers,"RODGERS,PATRICK",RODGERSPATRICKWAC,17,17,,,Washington College,WAC,672-4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,27,0,8,18,1034:00,198,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,1.3353482413055069,102,86
2026-27,mlax,Centennial Conference,centennial_conference,Haverford,Charlie Vaccaro,Charlie,Vaccaro,,276,Charlie Vaccaro,"VACCARO,CHARLIE",VACCAROCHARLIEHAVMLAX,14,0,,,Haverford,HAVMLAX,666-2415,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,00:00,0,0,1.000,,19,38,0,15,5,10,.500,1.07,,,,,,,,,,,,,,,,,,,1.3004694390990728,103,86
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Jack Nicholson,Jack,Nicholson,,686,Jack Nicholson,"NICHOLSON,JACK",NICHOLSONJACKSWARTHMO,17,16,,,Swarthmore,SWARTHMO,670-5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,0,5,16,964:00,85,0,1.000,,2,2,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,,1.2793118395811522,104,86
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Kevin Covington,Kevin,Covington,,686,Kevin Covington,"COVINGTON,KEVIN",COVINGTONKEVINSWARTHMO,17,8,,,Swarthmore,SWARTHMO,670-6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,29,0,7,15,480:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,,1.2566794840170754,105,86
2026-27,mlax,Centennial Conference,centennial_conference,Haverford,Ethan Waugh,Ethan,Waugh,,276,Ethan Waugh,"WAUGH,ETHAN",WAUGHETHANHAVMLAX,16,0,,,Haverford,HAVMLAX,666-745,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,11,5,00:00,0,0,1.000,,12,29,0,10,2,8,.414,0.63,,,,,,,,,,,,,,,,,,,1.2161583960698905,106,86
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Dylan Ah Now,Dylan Ah,Now,,686,Dylan Ah Now,"NOW,DYLAN AH",NOWDYLANAHSWARTHMO,19,0,,,Swarthmore,SWARTHMO,670-6791,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,00:00,0,0,1.000,,12,18,0,13,6,7,.667,0.68,,,,,,,,,,,,,,,,,,,1.195290204185442,107,86
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Ben Hazlehurst,Ben,Hazlehurst,,753,Ben Hazlehurst,"HAZLEHURST,BEN",HAZLEHURSTBENWAC,17,17,,,Washington College,WAC,672-3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,31,0,6,15,1034:00,198,0,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,,1.0866797937143455,108,86
2026-27,mlax,Centennial Conference,centennial_conference,Dickinson,Tommy Baldini,Tommy,Baldini,,185,Tommy Baldini,"BALDINI,TOMMY",BALDINITOMMYDICKINSO,18,5,,,Dickinson,DICKINSO,663-2971,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,14,0,301:00,4,0,1.000,,19,32,0,12,6,6,.594,0.67,,,,,,,,,,,,,,,,,,,1.0459192349248685,109,85
2026-27,mlax,Centennial Conference,centennial_conference,Washington College,Ronan Miller,Ronan,Miller,,753,Ronan Miller,"MILLER,RONAN",MILLERRONANWAC,16,12,,,Washington College,WAC,672-4454,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,130,62,0,4,1,724:00,174,235,1.000,,3,5,0,2,0,2,.600,0.13,,,,,,,,,,,,,,,,,,,0.909991185005221,110,85
2026-27,mlax,Centennial Conference,centennial_conference,Swarthmore,Emmett Harris,Emmett,Harris,,686,Emmett Harris,"HARRIS,EMMETT",HARRISEMMETTSWARTHMO,11,6,,,Swarthmore,SWARTHMO,670-5937,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,1,360:00,0,0,1.000,,18,36,0,12,5,7,.500,1.09,,,,,,,,,,,,,,,,,,,0.8955072840640116,111,85
