conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Brownlee Carlie jo,,,,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,3,2,0,0,13,1,0,0,6,.667,14,.929,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,1,1,0,32,1,10,4,2,0,1,1,0,0,38.1,28,22,26,62,11,1,1,4.02,149,183,5,6,0,0,2,0,0,12,.215,29,22,0,"5,6","7,17","3,6",0,"7,43"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Erickson Morgan,,,,36,2,33,6,9,7,2,0,1,6,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0.375,14,41,1,1.000,.273,.424,7,21,2,0,0,20,3,0,0,30,.933,23,.870,1,2,14,7,"2,13",0.15,2,13,"6,18",0.33,6,18,"5,14",0.36,5,14,"1,2",0.50,1,2,0,0,0,0,"2,4","4,5","14,24",2,0,0,0,1,0,0,0,3,13,0,107,1,2,9,5,3,2,0,0,0,110.0,50,36,20,94,17,4,4,2.29,430,463,7,2,0,4,7,0,0,14,.249,132,93,0,"1,2","3,8","0,1",0,"1,4"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Murphy Peyton,,,,11,1,12,2,2,5,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.167,8,13,0,.000,.167,.667,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,1,0,5,3,"0,2",0,0,2,"1,6",0.17,1,6,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"2,3","1,2","3,7",11,0,0,0,56,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Grayczyk Autumn,,,,7,1,6,2,2,3,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.429,6,7,1,1.000,.333,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,"1,3",0.33,1,3,"2,5",0.40,2,5,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1",0,"3,6",0,0,0,0,16,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Broshous Rylee,,,,36,5,43,16,16,9,2,1,3,1,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0.386,29,44,4,.250,.372,.674,4,2,0,0,0,0,0,0,0,6,1.000,0,.000,2,1,7,14,"3,17",0.18,3,17,"9,25",0.36,9,25,"7,17",0.41,7,17,"2,3",0.67,2,3,0,0,0,0,"4,6","4,5","12,26",22,0,0,0,131,0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Salas Harriet,,,,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Giacomo Caitlin,,,,23,11,34,7,12,8,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2,0,0,0.353,13,34,0,.000,.353,.382,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,3,0,11,4,"4,15",0.27,4,15,"9,20",0.45,9,20,"7,16",0.44,7,16,"0,1",0,0,1,0,0,0,0,"3,8","1,1","14,20","0,1",0,0,1,8,0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Robbins Abigail,,,,12,0,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.000,1,1,2,1.000,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Pugh Corinne,,,,3,1,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.250,1,4,1,1.000,.250,.250,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,0,0,0,2,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3","0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Salerno Lauren,,,,25,2,8,10,2,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0.250,3,9,1,.000,.250,.375,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,3,0,1,2,"0,3",0,0,3,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1",0,"2,5",0,0,0,0,2,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Platteville,Cutts Bentley,,,,23,11,23,3,3,5,0,0,2,1,0,0,6,2,0,0,0,1,0,0,0,1,0,2,0,0.160,9,25,0,.000,.130,.391,3,2,1,0,0,4,0,0,0,6,.833,4,1.000,0,1,9,6,"0,8",0,0,8,"1,13",0.08,1,13,"0,10",0,0,10,0,0,0,0,0,0,0,0,"1,3","2,4","6,14","0,1",0,0,1,28,0,0,0,6,10,0,32,1,10,2,2,0,0,0,0,0,32.1,25,19,20,41,9,0,2,4.11,128,158,5,5,0,1,4,0,0,7,.250,40,14,0,"2,2","1,4","2,11",0,"3,12"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Payton Dolecki,,,,36,36,129,36,48,10,7,1,0,13,0,0,12,7,19,1,1,0,0,0,0,0,0,1,0,0.430,57,143,20,.950,.372,.442,77,8,1,0,0,0,0,0,0,86,.988,0,.000,7,4,40,22,"10,32",0.31,10,32,"17,46",0.37,17,46,"11,30",0.37,11,30,"6,14",0.43,6,14,0,0,0,0,"32,66","3,10","25,51",85,0,0,0,0,0,0,0,2,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Stephanie Kuhn,,,,36,36,116,14,46,26,10,1,0,12,0,0,11,3,2,1,0,1,0,0,0,2,1,2,0,0.450,58,129,3,.667,.397,.500,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,3,4,31,26,"18,55",0.33,18,55,"33,81",0.41,33,81,"23,53",0.43,23,53,"4,11",0.36,4,11,0,0,0,0,"7,16","12,14","44,86",17,0,0,0,0,0,0,0,6,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Donna D'addabbo,,,,36,36,108,17,35,28,4,0,0,23,0,4,10,3,0,0,0,3,0,0,0,2,0,3,0,0.449,39,138,0,.000,.324,.361,180,4,2,0,0,0,0,0,0,186,.989,0,.000,7,3,37,25,"15,36",0.42,15,36,"23,66",0.35,23,66,"13,44",0.30,13,44,"5,10",0.50,5,10,0,0,0,0,"5,11","11,12","57,83",33,0,0,0,0,0,0,0,21,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Mollie Gapinski,,,,11,1,8,1,2,2,0,0,0,4,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0.500,2,13,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,1,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,4","1,2","5,8",3,0,0,0,20,0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Emma Fortier,,,,19,0,3,9,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333,1,3,3,1.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"1,1","0,1",0,0,1,6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Rayni Bresnahan,,,,36,36,108,15,34,20,4,0,0,12,0,5,8,2,2,0,2,2,0,0,0,1,0,2,0,0.402,38,129,2,1.000,.315,.352,60,44,2,0,0,0,0,2,0,106,.981,0,.000,5,3,27,39,"18,45",0.40,18,45,"25,75",0.33,25,75,"16,55",0.29,16,55,"6,14",0.43,6,14,0,0,0,0,"11,26","8,14","43,82",161,0,0,0,0,0,0,0,10,36,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Elly Holden,,,,30,24,84,16,26,8,6,0,1,6,0,0,18,4,2,1,0,0,0,0,0,0,0,0,0,0.356,35,90,3,.667,.310,.417,39,5,2,0,0,0,0,0,0,46,.957,0,.000,5,4,15,21,"6,23",0.26,6,23,"14,47",0.30,14,47,"11,36",0.31,11,36,"2,4",0.50,2,4,0,0,0,0,"9,22","2,6","19,50",50,0,0,0,60,0,0,0,2,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Liz Rohl,,,,36,36,96,10,23,17,3,0,0,10,0,3,9,1,2,1,1,1,0,0,0,2,1,2,0,0.327,26,111,3,.667,.240,.271,23,44,7,0,0,0,0,0,0,74,.905,0,.000,5,4,32,29,"9,31",0.29,9,31,"15,58",0.26,15,58,"11,41",0.27,11,41,"2,9",0.22,2,9,0,0,0,0,"6,18","7,16","33,65",117,0,0,0,0,0,0,0,9,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Abbey Dusterhoft,,,,18,17,49,7,15,7,5,0,0,6,0,0,5,2,0,0,1,0,0,0,0,1,0,1,0,0.382,20,56,0,.000,.306,.408,75,9,3,3,0,26,8,1,0,87,.966,34,.765,1,3,13,14,"6,19",0.32,6,19,"6,27",0.22,6,27,"4,20",0.20,4,20,"2,8",0.25,2,8,0,0,0,0,"3,12","3,2","17,32",12,0,0,0,0,0,0,0,5,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Grace Vowell,,,,21,19,52,8,14,5,3,1,0,4,0,2,11,3,1,0,0,0,0,0,0,0,0,0,0,0.345,19,58,1,1.000,.269,.365,94,9,3,1,0,25,3,0,0,106,.972,28,.893,1,2,14,13,"8,18",0.44,8,18,"9,30",0.30,9,30,"5,16",0.31,5,16,"2,4",0.50,2,4,0,0,0,0,"2,10","1,3","14,31",2,0,0,0,0,0,0,0,4,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Emma Muehlenbeck,,,,36,36,120,24,45,19,6,0,0,9,0,0,21,5,6,1,1,1,0,0,0,0,0,1,0,0.415,51,131,7,.857,.375,.425,52,2,3,0,0,0,0,0,0,57,.947,0,.000,1,7,29,26,"7,23",0.30,7,23,"27,66",0.41,27,66,"19,41",0.46,19,41,"1,11",0.09,1,11,0,0,0,0,"8,21","10,18","38,71",167,0,0,0,0,0,0,0,5,21,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Anna Blanford,,,,31,23,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,4,30,4,0,0,26,3,0,0,38,.895,29,.897,0,0,2,0,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,201,1,23,12,14,0,16,3,0,0,154.1,96,79,34,117,34,4,3,3.58,644,712,3,10,0,6,18,0,0,25,.312,205,125,1,"0,3","6,14","4,8",0,"3,7"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Samantha Bergeron,,,,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,8,0,0,0,9,6,0,0,8,1.000,15,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,9,1,7,0,1,0,0,0,38.2,50,48,22,17,13,3,4,8.69,173,207,3,1,0,2,9,0,0,6,.387,56,37,0,"4,7","3,16","2,4",0,"1,8"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Kennedy Hodgman,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,2.0,11,10,6,1,1,0,0,35.00,11,19,1,1,0,1,0,0,0,0,.545,3,2,0,"1,1","1,2",0,0,"0,1"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Sammy Noreen,,,,13,11,25,6,7,2,1,0,0,4,0,0,6,2,3,1,0,0,0,0,0,0,0,0,0,0.379,8,29,4,.750,.280,.320,12,2,0,0,0,0,0,0,0,14,1.000,0,.000,1,1,6,5,"2,8",0.25,2,8,"3,16",0.19,3,16,"2,8",0.25,2,8,"1,6",0.17,1,6,0,0,0,0,"4,8","1,3","7,18",11,0,0,0,0,0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Maddie Lambert,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,5,2,0,0,4,1.000,7,.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,2,0,0,0,0,0,9.1,13,12,16,2,1,0,1,9.00,36,55,4,0,0,1,2,0,0,1,.333,10,12,0,"1,1","3,4","0,1",0,"0,1"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Morgan Woldt,,,,6,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333,1,6,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,3,1,"1,3",0.33,1,3,"0,2",0,0,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,2","0,1",0,0,1,11,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Alexa Anderson,,,,34,34,76,14,15,9,1,0,0,14,0,3,18,4,0,0,6,0,0,0,0,1,1,1,0,0.344,16,99,0,.000,.197,.211,52,57,21,0,0,0,0,0,0,130,.838,0,.000,2,1,30,17,"3,27",0.11,3,27,"9,43",0.21,9,43,"3,23",0.13,3,23,"1,7",0.14,1,7,0,0,0,0,"5,16","4,7","25,56",5,0,0,0,0,0,0,0,9,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Jennalyn Mallmann,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,6,1,1,0,6,.833,7,.857,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,"0,0",0,"0,0",0,0,0,0,0,0,0,0,0,0,0,42,1,1,0,0,0,0,0,0,0,18.1,25,16,4,4,3,1,0,6.11,99,105,4,0,0,1,1,0,0,1,.424,18,28,0,"0,1","2,2","1,1",0,"0,1"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stout,Nicole Stone,,,,7,3,8,0,3,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.375,5,8,0,.000,.375,.625,5,1,0,0,0,4,0,0,0,6,1.000,4,1.000,0,0,3,0,"1,5",0.20,1,5,"2,5",0.40,2,5,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,0,0,"2,5",2,0,0,0,15,0,0,0,0,5,0,11,1,1,0,0,0,0,0,0,0,5.2,15,12,10,4,3,1,0,14.82,29,41,3,1,0,0,1,0,0,2,.379,6,6,1,"1,4","8,16","1,1",0,"4,8"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Bella Eggert,,,,45,45,142,39,56,9,2,0,1,11,0,0,14,1,10,0,4,0,0,0,0,0,0,1,0,0.438,61,157,10,1.000,.394,.430,78,5,0,0,0,0,0,0,0,83,1.000,0,.000,15,2,48,14,"12,34",0.35,12,34,"24,54",0.44,24,54,"14,29",0.48,14,29,"3,13",0.23,3,13,0,0,0,0,"36,73","4,7","42,61",0,0,0,0,0,0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Belle Lapacek,,,,29,2,12,14,5,2,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0.462,5,13,4,.750,.417,.417,4,0,1,0,0,0,0,0,0,5,.800,0,.000,0,0,3,2,"2,5",0.40,2,5,"4,7",0.57,4,7,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"1,4","1,1","4,7",0,0,0,0,25,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Kiarra Kostroski,,,,47,47,141,42,46,36,10,2,7,31,0,3,16,7,4,1,3,2,0,0,0,0,0,1,0,0.452,81,180,5,.800,.326,.574,255,17,3,0,0,0,0,8,0,275,.989,0,.000,6,6,23,54,"12,32",0.38,12,32,"28,82",0.34,28,82,"16,49",0.33,16,49,"3,11",0.27,3,11,0,0,0,0,"8,25","8,16","58,100",7,0,0,0,0,0,0,0,8,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Emma Giese,,,,47,47,142,31,46,23,10,2,2,18,0,8,17,6,4,1,0,0,0,0,0,0,0,2,0,0.429,66,168,5,.800,.324,.465,70,65,12,0,0,0,0,4,0,147,.918,0,.000,7,6,16,53,"18,48",0.38,18,48,"29,82",0.35,29,82,"21,54",0.39,21,54,"2,11",0.18,2,11,0,0,0,0,"11,23","3,9","53,94",27,0,0,0,0,0,0,0,2,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Bree Loushine,,,,9,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Grace Wickman,,,,47,47,153,27,48,46,14,1,5,10,0,3,17,6,2,0,1,3,0,0,0,1,0,3,0,0.361,79,170,2,1.000,.314,.516,39,71,9,0,0,0,0,0,0,119,.924,0,.000,6,9,36,51,"23,65",0.35,23,65,"34,106",0.32,34,106,"21,70",0.30,21,70,"6,16",0.38,6,16,0,0,0,0,"8,26","11,20","59,115",77,0,0,0,0,0,0,0,12,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Brooke Mangler,,,,23,12,39,7,10,8,1,0,0,2,0,1,6,0,2,0,3,1,0,0,0,0,0,0,0,0.302,11,46,2,1.000,.256,.282,16,4,0,0,0,0,0,1,0,20,1.000,0,.000,3,1,11,14,"6,19",0.32,6,19,"6,22",0.27,6,22,"5,20",0.25,5,20,"0,3",0,0,3,0,0,0,0,"0,5","1,4","16,29",0,0,0,0,18,0,0,0,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
