conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Bates,Anais Reneaum,0,,21,73,69,.344,358,40,163,2,1,11,0,1,0,9,0,0,11,1,18,70,11,58,12,205,0,2.23,0.03,0.25,0.96,0.01,2.81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Roselle, Faye",0,,9,7,0,.000,2,0,0,0,0,0,0,1,2,13,0,0,0,0,1,0,0,0,0,1,0,0.00,0.00,0.14,0.00,0.14,0.14
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Nichols, Maggie",0,,12,53,52,.175,171,24,54,4,0,21,0,0,0,1,0,0,9,2,17,32,2,23,9,74.5,0,1.02,0.08,0.32,0.60,0.00,1.41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Fox, Kathryn",0,,7,61,30,.207,309,47,111,0,2,26,0,0,0,0,0,0,5,1,32,46,1,39,7,137.5,0,1.82,0.00,0.52,0.75,0.00,2.25
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"McGeiver, Elodie",0,,10,62,40,.151,411,68,130,10,4,59,0,3,7,47,0,0,111,3,71,27,1,25,2,147.5,0,2.10,0.16,1.15,0.44,0.05,2.38
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Allen, Caitlin",0,,21,57,47,.235,221,34,86,5,0,34,0,14,22,200,0,0,13,0,28,71,4,56,15,143,0,1.51,0.09,0.49,1.25,0.25,2.51
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Beigel, Liza",0,,1,29,0,-1.000,1,1,0,11,0,42,0,4,1,51,0,0,55,6,56,0,0,0,0,4,0,0.00,0.38,1.93,0.00,0.14,0.14
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Jessen, Mia",0,,8,42,0,-.091,11,1,0,25,2,107,0,8,11,83,0,0,261,19,86,0,0,0,0,8,0,0.00,0.60,2.05,0.00,0.19,0.19
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Steel, Allie",0,,14,15,3,.259,85,13,35,2,1,14,0,4,5,32,0,0,28,3,11,5,0,5,0,41.5,0,2.33,0.13,0.73,0.33,0.27,2.77
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Sammut, Maya",0,,18,5,1,-1.000,1,1,0,0,0,0,0,1,3,5,0,0,6,0,1,0,0,0,0,1,0,0.00,0.00,0.20,0.00,0.20,0.20
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Sickinger, Mackenzie",0,,19,35,9,.052,77,14,18,0,0,7,0,0,2,16,0,0,2,0,10,17,2,14,3,28,0,0.51,0.00,0.29,0.49,0.00,0.80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Trefren, Ayzlinn",0,,20,63,53,.154,480,69,143,19,2,97,0,23,9,220,0,0,395,15,195,16,1,13,3,175.5,1,2.27,0.30,3.10,0.25,0.37,2.79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Hahn, Amelia",0,,13,24,2,.207,111,17,40,3,0,14,0,10,3,48,0,0,54,6,30,3,0,3,0,51.5,0,1.67,0.13,1.25,0.13,0.42,2.15
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Jansen, Grace",0,,5,66,36,.111,81,12,21,315,6,942,0,32,14,254,0,0,2,0,145,1,0,1,0,53.5,1,0.32,4.77,2.20,0.02,0.48,0.81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Proud, Lucy",0,,11,60,18,.120,50,5,11,239,10,696,0,19,26,224,0,0,3,0,111,0,0,0,0,30,2,0.18,3.98,1.85,0.00,0.32,0.50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Seaman, Grace",0,,6,49,33,.118,347,68,109,11,2,47,0,10,15,103,0,0,132,10,79,9,5,9,0,123.5,1,2.22,0.22,1.61,0.18,0.20,2.52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Vang, Zua",0,,23,51,0,.000,9,1,1,57,4,194,0,23,18,168,0,0,202,22,182,0,0,0,0,24,0,0.02,1.12,3.57,0.00,0.45,0.47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Cerda, Pati",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Hamilton,"Scholz, Kendall",0,,22,17,0,-.211,19,8,4,0,1,8,0,3,6,40,0,0,42,2,11,0,3,0,0,7,0,0.24,0.00,0.65,0.00,0.18,0.41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Gordon, Ellie",0,,23,79,51,.220,704,112,267,7,4,53,0,0,2,7,0,0,1,0,51,38,13,31,7,289.5,0,3.38,0.09,0.65,0.48,0.00,3.66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Barnes, Maggie",0,,5,74,2,.184,451,71,154,5,3,36,0,0,0,0,0,0,1,0,41,19,4,17,2,164.5,2,2.08,0.07,0.55,0.26,0.00,2.22
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Howell, Caroline",0,,8,80,5,.082,49,1,5,353,8,1014,0,14,13,301,0,0,4,1,164,0,0,0,0,19,3,0.06,4.41,2.05,0.00,0.18,0.24
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Davis, Sarai",0,,12,28,4,.164,55,9,18,2,3,11,0,7,4,68,0,0,58,7,26,2,1,1,1,26.5,0,0.64,0.07,0.93,0.07,0.25,0.95
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Hendricks, Catalina",0,,25,84,48,.302,86,5,31,438,9,1200,0,27,45,335,0,0,3,0,163,0,1,0,0,58,0,0.37,5.21,1.94,0.00,0.32,0.69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Gentile, Chloe",0,,14,77,53,.223,283,32,95,8,2,49,0,6,4,37,0,0,7,1,35,53,11,40,13,134,2,1.23,0.10,0.45,0.69,0.08,1.74
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Soltis, Grace",0,,15,12,0,.000,16,3,3,1,1,3,0,0,0,0,0,0,1,0,1,5,3,4,1,6,0,0.25,0.08,0.08,0.42,0.00,0.50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Nash, Bella",0,,22,63,0,.063,16,0,1,25,1,114,0,9,17,154,0,0,248,14,159,0,0,0,0,10,0,0.02,0.40,2.52,0.00,0.14,0.16
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Jago, Scarlett",0,,6,82,0,-.021,47,4,3,92,10,331,0,6,14,232,0,0,392,29,373,0,0,0,0,9,1,0.04,1.12,4.55,0.00,0.07,0.11
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Pace, Maya",0,,11,14,0,.400,5,0,2,36,3,105,0,1,5,20,0,0,0,0,14,3,1,3,0,4.5,1,0.14,2.57,1.00,0.21,0.07,0.32
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Schlunk, Annette",0,,7,36,17,.112,188,31,52,5,0,33,0,12,7,114,0,0,143,7,84,4,3,4,0,66,1,1.44,0.14,2.33,0.11,0.33,1.83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Allen, Angelina",0,,10,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Cullison, Waverly",0,,2,5,0,.556,9,1,6,0,0,1,0,1,3,11,0,0,3,1,5,0,0,0,0,7,0,1.20,0.00,1.00,0.00,0.20,1.40
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Ewart, Emma",0,,3,70,48,.129,473,79,140,7,3,60,0,13,11,158,0,0,346,27,183,13,6,12,1,160,0,2.00,0.10,2.61,0.19,0.19,2.29
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Biner, Erica",0,,4,14,0,.071,28,6,8,2,1,5,0,0,3,6,0,0,0,0,10,3,0,2,1,10,0,0.57,0.14,0.71,0.21,0.00,0.71
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Hall, Maya",0,,9,84,53,.264,363,50,146,12,2,52,0,12,19,167,0,0,6,0,70,49,12,39,10,187.5,2,1.74,0.14,0.83,0.58,0.14,2.23
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Boller, Amy",0,,17,29,2,.088,160,34,48,4,2,25,0,2,3,26,0,0,102,9,53,14,4,12,2,58,0,1.66,0.14,1.83,0.48,0.07,2.00
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Glancy, Tallulah",0,,18,2,0,-.600,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Jeremias, Sarah",0,,20,63,35,.113,372,60,102,13,3,73,0,16,13,254,0,0,316,17,194,8,3,5,3,123.5,1,1.62,0.21,3.08,0.13,0.25,1.96
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Trinity,"Aldecoa, Madeleine",0,,21,3,0,.571,7,0,4,0,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,1.33,0.00,0.33,0.00,0.00,1.33
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Eyestone, Sydney",0,,11,1,2,.000,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,1.00,0.00,0.00,1.00,0.00,1.50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Fricke, Annaliese",0,,12,37,1,.193,244,40,87,0,3,16,0,0,0,0,0,0,48,7,19,11,0,11,0,92.5,0,2.35,0.00,0.51,0.30,0.00,2.50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Israelski, Kami",0,,5,38,7,.000,4,0,0,2,0,26,0,13,15,123,0,0,105,12,59,0,0,0,0,13,0,0.00,0.05,1.55,0.00,0.34,0.34
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Qian, Helen",0,,19,63,37,.221,208,37,83,4,2,34,0,6,5,132,0,0,5,0,27,65,3,55,10,126.5,0,1.32,0.06,0.43,1.03,0.10,2.01
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Baker, Tatum",0,,22,84,47,.164,493,80,161,9,5,83,0,28,25,326,0,0,391,20,163,26,0,20,6,205,0,1.92,0.11,1.94,0.31,0.33,2.44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Daetz, Morgan",0,,2,103,53,.111,27,1,4,545,19,1426,0,38,25,379,0,0,3,0,175,0,0,0,0,42,0,0.04,5.29,1.70,0.00,0.37,0.41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Campuzano, Keely",0,,17,95,51,.227,638,121,266,5,1,34,0,0,0,0,0,0,8,1,51,57,6,51,6,297.5,0,2.80,0.05,0.54,0.60,0.00,3.13
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Thompson, Maya",0,,33,49,18,.315,127,18,58,3,1,13,0,4,4,63,0,0,2,0,14,37,7,31,6,83.5,0,1.18,0.06,0.29,0.76,0.08,1.70
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Carstens, Lilly",0,,7,98,1,.053,19,1,2,392,15,1088,0,23,35,365,0,0,4,0,157,2,0,2,0,26,1,0.02,4.00,1.60,0.02,0.23,0.27
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Fox, Lilly",0,,10,72,46,.199,236,41,88,8,0,27,0,7,21,124,0,0,7,0,20,70,8,59,11,135.5,0,1.22,0.11,0.28,0.97,0.10,1.88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Lane, Kate",0,,13,62,41,.191,409,53,131,7,2,41,0,28,15,199,0,0,449,46,159,17,1,14,3,169,0,2.11,0.11,2.56,0.27,0.45,2.73
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Obi, Chi",0,,16,100,8,.262,496,80,210,4,2,40,0,0,0,1,0,0,7,1,51,65,4,55,10,247.5,0,2.10,0.04,0.51,0.65,0.00,2.48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Baer, Sophia",0,,3,22,0,.190,63,12,24,2,2,6,0,1,1,9,0,0,4,1,9,10,2,8,2,31,0,1.09,0.09,0.41,0.45,0.05,1.41
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Rodgers, Adalena",0,,4,47,12,.070,257,56,74,4,2,33,0,10,15,146,0,0,264,24,119,8,0,6,2,89,0,1.57,0.09,2.53,0.17,0.21,1.89
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Miller, Elsa",0,,6,6,0,.125,8,3,4,0,0,3,0,0,0,0,0,0,0,0,2,3,1,3,0,5.5,0,0.67,0.00,0.33,0.50,0.00,0.92
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Kaplan, Eve",0,,8,103,0,.000,21,3,3,118,3,390,0,41,32,360,0,0,522,37,387,0,0,0,0,44,0,0.03,1.15,3.76,0.00,0.40,0.43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Williams,"Nuland, Zoe",0,,20,8,0,-.500,2,1,0,1,0,1,0,2,2,17,0,0,6,0,9,0,0,0,0,2,0,0.00,0.13,1.13,0.00,0.25,0.25
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Devin McCormack,0,,1,24,3,.180,100,15,33,3,0,8,0,0,0,3,0,0,52,9,23,5,1,5,0,35.5,0,1.38,0.13,0.96,0.21,0.00,1.48
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Campbell Keller,0,,2,88,0,.094,32,4,7,4,0,58,0,40,27,371,0,0,287,20,192,0,0,0,0,47,0,0.08,0.05,2.18,0.00,0.45,0.53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Molly MacDonald,0,,3,78,28,.170,512,68,155,3,2,46,0,0,0,1,0,0,51,5,32,16,2,12,4,165,0,1.99,0.04,0.41,0.21,0.00,2.12
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Lillian Caldwell,0,,4,23,12,.123,122,22,37,1,1,10,0,1,1,10,0,0,67,9,30,2,0,2,0,39,0,1.61,0.04,1.30,0.09,0.04,1.70
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Lauren Baxter,0,,5,45,0,.000,6,1,1,0,0,2,0,13,13,114,0,0,2,0,10,0,0,0,0,14,0,0.02,0.00,0.22,0.00,0.29,0.31
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Ava Tuccio,0,,6,88,33,.268,355,46,141,5,0,44,0,0,0,0,0,0,13,0,25,62,3,51,11,177.5,0,1.60,0.06,0.28,0.70,0.00,2.02
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Molly Harrison,0,,8,89,33,.226,922,89,297,22,4,113,0,24,20,352,0,0,281,26,275,36,1,31,5,341.5,0,3.34,0.25,3.09,0.40,0.27,3.84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Sophie Fisher,0,,9,3,0,.000,4,1,1,0,0,2,0,0,1,3,0,0,0,0,0,1,0,1,0,1.5,0,0.33,0.00,0.00,0.33,0.00,0.50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Kinaree Eichner,0,,10,5,0,.000,0,0,0,0,0,1,0,0,2,14,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,0.40,0.00,0.00,0.00
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Gabby Pribisich,0,,11,88,33,.293,451,61,193,6,3,45,0,10,15,104,0,0,8,0,20,64,11,49,15,242.5,1,2.19,0.07,0.23,0.73,0.11,2.76
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Campbell Bartley,0,,12,89,33,.111,108,12,24,853,22,2327,0,22,14,339,0,0,1,0,190,28,0,28,0,60,1,0.27,9.58,2.13,0.31,0.25,0.67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Sophie Horn,0,,13,13,1,-.087,46,14,10,0,0,1,0,0,0,0,0,0,6,0,5,4,0,4,0,12,0,0.77,0.00,0.38,0.31,0.00,0.92
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Annabella Rando,0,,15,89,0,-.087,23,2,0,60,3,263,0,42,42,343,0,0,489,52,392,0,0,0,0,42,0,0.00,0.67,4.40,0.00,0.47,0.47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Ella Beebe,0,,16,2,0,1.000,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.00,0.00,0.00,0.00,0.00,2.00
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Nora Harapat,0,,17,10,0,.000,0,0,0,0,0,1,0,1,4,15,0,0,2,0,3,0,0,0,0,1,0,0.00,0.00,0.30,0.00,0.10,0.10
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Middlebury,Caroline Byrne,0,,19,87,22,.087,539,102,149,19,3,96,0,36,30,308,0,0,452,27,222,25,1,21,4,199.5,0,1.71,0.22,2.55,0.29,0.41,2.29
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Trofort, Alexandra",0,,2,23,0,.086,35,7,10,0,0,5,0,1,1,17,0,0,13,2,14,2,1,2,0,12,0,0.43,0.00,0.61,0.09,0.04,0.52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Rasmussen, Charlotte",0,,21,42,18,.178,314,51,107,3,0,22,0,7,12,113,0,0,189,16,66,15,3,14,1,122,0,2.55,0.07,1.57,0.36,0.17,2.90
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"McLaughlin, Allie",0,,5,23,7,.162,142,24,47,2,0,13,0,6,10,56,0,0,89,3,51,5,0,4,1,56,0,2.04,0.09,2.22,0.22,0.26,2.43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Richardson, Tiana",0,,6,24,10,.200,65,13,26,0,1,6,0,1,5,25,0,0,5,1,5,13,2,12,1,34,0,1.08,0.00,0.21,0.54,0.04,1.42
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Reid, Bailey",0,,10,49,0,.500,4,0,2,11,0,62,0,15,16,130,0,0,175,21,81,1,1,1,0,17.5,0,0.04,0.22,1.65,0.02,0.31,0.36
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Ngwadom, Chideraa",0,,15,44,18,.158,183,35,64,2,1,22,0,11,11,142,0,0,2,0,37,50,12,41,9,104.5,1,1.45,0.05,0.84,1.14,0.25,2.38
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Renwick, Brielle",0,,19,34,17,.193,114,14,36,1,0,7,0,0,1,1,0,0,1,0,9,26,5,24,2,50,0,1.06,0.03,0.26,0.76,0.00,1.47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Camilo, Sofia",0,,22,55,24,.168,322,52,106,0,0,13,0,0,2,6,0,0,1,0,27,40,2,37,3,127.5,0,1.93,0.00,0.49,0.73,0.00,2.32
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Hassell, Reina",0,,14,1,0,-.333,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2.0,0,1.00,0.00,1.00,2.00,0.00,2.00
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Myers, Ellie",0,,20,27,1,.148,122,18,36,1,1,6,0,0,1,1,0,0,0,0,9,4,0,3,1,38.5,0,1.33,0.04,0.33,0.15,0.00,1.43
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Nichols, Abby",0,,13,21,5,.307,75,8,31,2,0,7,0,3,4,54,0,0,2,0,11,15,3,14,1,42,0,1.48,0.10,0.52,0.71,0.14,2.00
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Teraszkiewicz, Zosia",0,,3,53,1,.193,57,6,17,21,2,83,0,11,21,124,0,0,180,17,94,2,0,2,0,29,0,0.32,0.40,1.77,0.04,0.21,0.55
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Krichev, Audrey",0,,23,31,0,.091,11,1,2,116,11,343,0,10,5,94,0,0,1,1,43,0,0,0,0,12,0,0.06,3.74,1.39,0.00,0.32,0.39
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Subirats-Bosch, Judith",0,,1,60,25,-.071,14,3,2,331,19,864,0,14,18,225,0,0,0,0,108,0,0,0,0,16,0,0.03,5.52,1.80,0.00,0.23,0.27
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Jones, Eleanor",0,,8,31,0,-.133,15,3,1,107,8,281,0,7,7,94,0,0,1,0,24,0,0,0,0,8,1,0.03,3.45,0.77,0.00,0.23,0.26
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Lau, Addison",0,,9,48,14,.209,296,55,117,6,0,37,0,16,18,146,0,0,221,15,96,20,0,19,1,143.5,1,2.44,0.13,2.00,0.42,0.33,2.99
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Jacey, Stella",0,,11,56,0,.200,10,0,2,25,0,93,0,8,16,72,0,0,214,21,101,0,0,0,0,10,0,0.04,0.45,1.80,0.00,0.14,0.18
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Casillas-Burns, Chloe",0,,12,2,0,.400,5,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1.50,0.00,0.50,0.00,0.00,1.50
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Hines, Gabrielle",0,,25,34,10,.194,160,26,57,2,2,12,0,0,1,8,0,0,89,17,31,13,5,10,3,65,0,1.68,0.06,0.91,0.38,0.00,1.91
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Amherst,"Cho-Khaliq, Naima",0,,27,13,0,-.067,45,17,14,2,0,3,0,0,0,1,0,0,5,1,7,2,0,2,0,15,0,1.08,0.15,0.54,0.15,0.00,1.15
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Lord, Riley",0,,5,76,45,.128,522,95,162,8,4,61,0,33,47,221,0,0,212,13,110,27,6,26,1,209,1,2.13,0.11,1.45,0.36,0.43,2.75
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Watts, Zoe",0,,12,79,7,.066,437,93,122,5,1,38,0,1,4,52,0,0,100,10,55,18,3,17,1,132.5,0,1.54,0.06,0.70,0.23,0.01,1.68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Festersen, Caroline",0,,1,79,11,-.400,5,2,0,13,3,48,0,26,35,249,0,0,298,22,132,0,0,0,0,26,0,0.00,0.16,1.67,0.00,0.33,0.33
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Lockwood Mullaney, Evie",0,,4,10,0,-.061,33,9,7,0,0,1,0,1,0,4,0,0,0,0,1,2,0,2,0,9,0,0.70,0.00,0.10,0.20,0.10,0.90
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Wartelle, Rae",0,,15,85,48,.262,649,92,262,3,2,41,0,39,58,262,0,0,9,2,46,64,6,52,12,339,0,3.08,0.04,0.54,0.75,0.46,3.99
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Merrifield, Taylor",0,,21,77,0,-.038,26,2,1,49,3,177,0,24,13,304,0,0,365,32,239,0,0,0,0,25,1,0.01,0.64,3.10,0.00,0.31,0.32
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"McCormack, Sienna",0,,3,6,0,.000,0,0,0,16,1,38,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0.00,2.67,0.00,0.00,0.17,0.17
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Hoffmann, Emma",0,,6,58,0,.000,4,1,1,7,1,23,0,9,20,152,0,0,197,32,57,0,0,0,0,10,0,0.02,0.12,0.98,0.00,0.16,0.17
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Woodhouse, Sarah",0,,7,10,0,.364,33,3,15,1,1,3,0,0,1,6,0,0,0,0,5,3,0,2,1,17,1,1.50,0.10,0.50,0.30,0.00,1.70
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Anderson, Grace",0,,8,83,46,.327,397,54,184,2,3,31,0,0,0,1,0,0,1,0,40,37,8,32,5,205,0,2.22,0.02,0.48,0.45,0.00,2.47
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Kelly, Josie",0,,14,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Pace, Reagan",0,,2,8,0,.000,21,5,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,5.5,0,0.63,0.00,0.25,0.13,0.00,0.69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Kokkinos, Dylan",0,,9,88,30,.167,12,0,2,21,2,86,0,23,13,215,0,0,236,19,196,0,1,0,0,25,0,0.02,0.24,2.23,0.00,0.26,0.28
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Chatigny, Taylor",0,,10,42,3,.105,181,31,50,1,0,20,0,5,9,71,0,0,57,5,35,13,0,13,0,61.5,0,1.19,0.02,0.83,0.31,0.12,1.46
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Keatley, Tilde",0,,11,10,0,.170,47,9,17,0,0,3,0,1,2,6,0,0,7,2,6,2,0,1,1,19.5,0,1.70,0.00,0.60,0.20,0.10,1.95
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvball,Conn. College,"Letourneau, Aubrie",0,,16,88,48,.262,141,9,46,812,24,1950,0,15,23,248,0,0,6,0,173,14,0,14,0,68,1,0.52,9.23,1.97,0.16,0.17,0.77
