conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Frederick Oc,,,,9,2,8,2,3,2,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.500,3,10,0,.000,.375,.375,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,1,1,"2,6",0.33,2,6,"2,3",0.67,2,3,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"2,3",0,"2,3",0,0,0,0,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.0,0,0,2,2,0,0,0,0.00,4,6,0,0,0,0,0,0,0,2,.250,0,1,0,"0,1","0,2","0,1",0,"0,1"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,M. Tullio,,,,16,13,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.600,0,5,1,.000,.000,.000,10,12,3,0,0,17,2,1,0,25,.880,19,.895,0,0,0,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"2,4",0,0,0,0,0,0,0,0,0,1,0,68,1,12,6,2,0,0,0,0,0,64.2,50,46,47,46,11,2,1,6.40,236,316,11,23,0,4,4,0,0,13,.288,62,62,6,"1,4","5,9","0,2",0,"4,8"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Daniel Alexa,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,3,1,0,0,2,.500,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,6.0,6,5,5,1,2,0,0,7.50,22,29,1,1,0,1,0,0,0,0,.318,8,6,0,"2,3","1,7",0,0,"2,5"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Adam Leone,,,,12,10,35,11,15,9,1,0,0,5,0,4,3,0,0,0,1,0,0,0,0,2,0,2,0,0.545,16,45,0,.000,.429,.457,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,1,0,9,8,"11,19",0.58,11,19,"10,24",0.42,10,24,"8,18",0.44,8,18,"3,3",1.00,3,3,0,0,0,0,"4,8","1,2","18,29",66,0,0,0,46,0,0,0,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Shane Finch,,,,7,3,13,2,5,1,2,0,0,3,0,0,7,3,0,0,0,0,0,0,0,1,0,1,0,0.500,7,16,0,.000,.385,.538,7,7,0,0,0,0,0,3,0,14,1.000,0,.000,1,0,1,1,"2,6",0.33,2,6,"3,7",0.43,3,7,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,"2,4","0,1","4,7",0,0,0,0,53,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Stephen Volk,,,,28,26,94,28,32,27,10,1,1,10,0,4,19,10,2,0,1,1,0,0,0,2,0,3,0,0.422,47,110,2,1.000,.340,.500,27,46,5,0,0,0,0,7,0,78,.936,0,.000,7,2,28,10,"8,32",0.25,8,32,"21,62",0.34,21,62,"14,45",0.31,14,45,"5,12",0.42,5,12,0,0,0,0,"10,19","12,15","43,74",243,0,0,0,"1,1",1.00,1,1,8,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Dale Beneway,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,4,0,0,9,1,0,0,6,.333,10,.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,1,0,4,2,0,0,0,0,25.2,36,33,18,17,10,2,0,11.57,115,141,11,7,0,1,0,0,0,5,.383,31,21,0,"0,1","1,3","0,1",0,"0,1"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Richard Lamp,,,,9,8,30,5,9,7,0,0,0,10,0,2,8,4,0,0,0,0,0,0,0,1,0,1,0,0.500,9,42,0,.000,.300,.300,63,6,4,0,2,19,4,2,0,73,.945,23,.826,1,0,1,11,"3,9",0.33,3,9,"5,22",0.23,5,22,"5,13",0.38,5,13,0,0,0,0,0,0,0,0,"6,7","3,8","11,27",44,0,0,0,0,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Daniel Mack,,,,8,5,14,2,2,1,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0.200,2,16,0,.000,.143,.143,6,0,1,0,0,0,0,0,0,7,.857,0,.000,2,0,4,2,"1,4",0.25,1,4,"2,12",0.17,2,12,"1,8",0.13,1,8,"1,3",0.33,1,3,0,0,0,0,"2,5","0,3","5,13",5,0,0,0,3,0,0,0,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Anthony Laie,,,,10,3,18,3,3,3,1,1,0,3,0,0,5,0,0,0,0,0,0,0,0,1,1,2,0,0.286,6,21,0,.000,.167,.333,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,2,1,7,4,"2,3",0.67,2,3,"2,9",0.22,2,9,"1,7",0.14,1,7,"2,5",0.40,2,5,0,0,0,0,"3,6","0,2","4,9","0,1",0,0,1,7,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,4,4,0,0,2,0,0,0,0,1,.000,2,0,0,"1,1","0,3","0,1",0,"0,1"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Nick Torres,,,,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,3,2,1,0,0,1,0,1,0,6,.833,1,1.000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,1,0,0,0,0,0,0,9.1,10,10,9,7,2,0,2,9.64,40,53,1,2,1,0,2,0,0,1,.400,13,6,0,"1,1","2,4","1,1",0,0
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Lucas Soutuy,,,,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,0,2,2,2,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,1","0,4",5,0,0,0,0,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,John Papagni,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,2,0,0,0,4,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,6.1,13,13,17,5,1,0,0,18.47,22,44,5,3,0,0,2,0,0,2,.409,5,5,4,"0,2","0,2",0,0,"1,2"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Lucas Garcia,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2.0,2,2,3,1,1,0,0,9.00,8,11,0,0,0,0,0,0,0,0,.375,0,4,0,0,0,"1,1",0,0
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Lucas Stackp,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,7.1,12,11,14,6,1,0,1,13.50,36,38,6,3,0,1,0,0,0,0,.333,4,5,0,"1,1","1,1",0,0,"0,1"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Ben Keil,,,,7,3,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,5,0,.000,.000,.000,4,0,0,0,0,6,0,0,0,4,1.000,6,1.000,0,0,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,9,1,2,2,0,0,0,0,0,0,8.0,12,12,4,11,2,0,0,13.50,32,45,2,8,0,1,0,0,0,8,.281,5,7,0,"6,6","6,22","1,1",0,"2,6"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Gregory Harr,,,,4,2,8,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,1,0,1,0,0.000,0,8,0,.000,.000,.000,2,6,0,0,0,0,0,1,0,8,1.000,0,.000,0,1,2,1,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,"0,1",0,"0,6",0,0,0,0,4,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Gregory Oste,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,1,0,0,0,0,9.0,6,6,3,9,1,0,0,6.00,37,42,0,1,0,0,1,0,0,0,.297,8,9,0,0,"5,5","1,1",0,"5,5"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Kaleb Morgan,,,,9,3,19,5,8,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.421,8,19,0,.000,.421,.421,26,5,0,0,0,0,0,5,0,31,1.000,0,.000,0,0,3,6,"1,5",0.20,1,5,"4,9",0.44,4,9,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"3,7","2,2","4,9",0,0,0,0,46,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Elijah Dupre,,,,19,5,24,9,9,5,1,0,0,2,0,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0.500,10,30,4,1.000,.375,.417,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,2,1,6,4,"2,10",0.20,2,10,"7,19",0.37,7,19,"4,12",0.33,4,12,"1,1",1.00,1,1,0,0,0,0,"2,3","3,4","12,20","0,1",0,0,1,49,0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Gregory Male,,,,9,1,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,2,6,0,.000,.167,.333,0,2,2,0,0,4,1,0,0,4,.500,5,.800,0,1,2,3,"0,2",0,0,2,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2","0,1","2,3",1,0,0,0,0,0,0,0,0,2,0,9,1,0,0,0,0,0,0,0,0,8.2,6,5,6,5,3,0,0,5.19,30,42,3,3,0,0,3,0,0,3,.300,8,10,1,"1,1","3,6","0,1",0,"0,1"
skyline_conference,Skyline Conference,2025-26,baseball,Mount Saint Mary,Peter Pappal,,,,11,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,14,0,0,0,3,2,1,0,15,1.000,5,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,64,1,5,7,1,0,0,0,0,0,44.1,26,24,21,28,11,0,1,4.87,182,214,5,5,1,6,0,0,1,11,.352,52,41,8,"3,6","1,11","0,2",0,"1,6"
