season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Alexis Mammon,Alexis,Mammon,,564,Alexis Mammon,"MAMMON,ALEXIS",Ramapo,RAMAPO,1152-4530,0,0,29,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58,88
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Alissa Mendes,Alissa,Mendes,,564,Alissa Mendes,"MENDES,ALISSA",Ramapo,RAMAPO,1152-4531,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59,88
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Camerin Velazquez,Camerin,Velazquez,,564,Camerin Velazquez,"VELAZQUEZ,CAMERIN",Ramapo,RAMAPO,1152-4404,0,0,25,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60,88
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Ines Turner,Ines,Turner,,564,Ines Turner,"TURNER,INES",Ramapo,RAMAPO,1152-4227,0,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61,87
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kaitlyn Napier,Kaitlyn,Napier,,564,Kaitlyn Napier,"NAPIER,KAITLYN",Ramapo,RAMAPO,1152-4532,0,0,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62,87
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Kylie Miller,Kylie,Miller,,564,Kylie Miller,"MILLER,KYLIE",Ramapo,RAMAPO,1152-4400,0,0,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63,87
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Lex Morales,Lex,Morales,,564,Lex Morales,"MORALES,LEX",Ramapo,RAMAPO,1152-4065,0,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64,87
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Morgan Jastrzembski,Morgan,Jastrzembski,,564,Morgan Jastrzembski,"JASTRZEMBSKI,MORGAN",Ramapo,RAMAPO,1152-4221,0,0,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65,87
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Morgan Wilkes,Morgan,Wilkes,,564,Morgan Wilkes,"WILKES,MORGAN",Ramapo,RAMAPO,1152-4229,0,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66,87
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Tormasi, Hayden",Hayden,Tormasi,,712,"Tormasi, Hayden","TORMASI,HAYDEN",TCNJ,TCN,1163-6019,2,0,31,0,31,0,0,3,3,0,0,0,0,0,1.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.11491830845263196,67,86
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Vinella, Lauren",Lauren,Vinella,,442,"Vinella, Lauren","VINELLA,LAUREN",Montclair State,MSU,1149-14953,3,3,6,0,6,0,0,3,5,0,0,0,0,0,1.67,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.11491830845263196,68,86
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Weidner, Emily",Emily,Weidner,,712,"Weidner, Emily","WEIDNER,EMILY",TCNJ,TCN,1163-5521,2,2,14,0,14,0,0,3,7,0,0,0,0,0,3.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.11491830845263196,69,86
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Centeri, Jess",Jess,Centeri,,475,"Centeri, Jess","CENTERI,JESS",New Paltz,PALTZ,1182-8577,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,35,0,1,1,1,.941,0.50,16,1,180:00,2,2,.50,0.941,.500,8.00,,,,,-0.42548255820596187,70,86
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Bottorf, Kaitlyn",Kaitlyn,Bottorf,,329,"Bottorf, Kaitlyn","BOTTORF,KAITLYN",Kean,Kean,1148-7343,3,0,21,0,21,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,71,86
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Funiciello, Maria",Maria,Funiciello,,787,"Funiciello, Maria","FUNICIELLO,MARIA",William Paterson,WPU,1164-2764,2,2,25,0,25,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,72,86
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Innocenti, Emilia",Emilia,Innocenti,,787,"Innocenti, Emilia","INNOCENTI,EMILIA",William Paterson,WPU,1164-2902,2,2,16,0,16,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,73,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Jaffe, Makayla",Makayla,Jaffe,,681,"Jaffe, Makayla","JAFFE,MAKAYLA",Stockton,STO,1153-2674,1,1,28,0,28,0,0,2,4,0,0,0,1,0,4.00,2.00,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,74,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Norelius, Grace",Grace,Norelius,,475,"Norelius, Grace","NORELIUS,GRACE",New Paltz,PALTZ,1182-8458,2,1,17,0,17,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,75,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Quinn, Kiera",Kiera,Quinn,,329,"Quinn, Kiera","QUINN,KIERA",Kean,Kean,1148-6599,3,2,2,0,2,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,142:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,76,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Solarte, Ashley",Ashley,Solarte,,589,"Solarte, Ashley","SOLARTE,ASHLEY",Rutgers-Newark,RUN,1161-2265,2,0,7,0,7,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.5279040223043096,77,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Lizardi, Giselle",Giselle,Lizardi,,588,"Lizardi, Giselle","LIZARDI,GISELLE",Rutgers-Camden,RUT,1155-5293,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,22,1,0,1,1,.889,0.50,8,1,180:00,2,2,.50,0.889,.500,4.00,,,,,-0.5681686634249821,78,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Bednarz, Bella",Bella,Bednarz,,681,"Bednarz, Bella","BEDNARZ,BELLA",Stockton,STO,1153-2300,2,2,4,0,4,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,79,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Bjorndahl, Madison",Madison,Bjorndahl,,681,"Bjorndahl, Madison","BJORNDAHL,MADISON",Stockton,STO,1153-2678,2,2,23,0,23,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,80,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Brianna Appello,Brianna,Appello,,564,Brianna Appello,"APPELLO,BRIANNA",Ramapo,RAMAPO,1152-4524,1,0,10,0,10,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,81,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Deutsch, Alyssa",Alyssa,Deutsch,,475,"Deutsch, Alyssa","DEUTSCH,ALYSSA",New Paltz,PALTZ,1182-8561,2,2,13,0,13,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,82,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Fiona Helly,Fiona,Helly,,564,Fiona Helly,"HELLY,FIONA",Ramapo,RAMAPO,1152-4528,1,0,15,0,15,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,83,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Fortna, Riley",Riley,Fortna,,259,"Fortna, Riley","FORTNA,RILEY",Rowan,ROW,1154-4592,1,1,28,0,28,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,84,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Freer, Caroline",Caroline,Freer,,712,"Freer, Caroline","FREER,CAROLINE",TCNJ,TCN,1163-5375,2,2,11,0,11,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,85,84
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Garrett, Emerson",Emerson,Garrett,,787,"Garrett, Emerson","GARRETT,EMERSON",William Paterson,WPU,1164-3229,2,2,2,0,2,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,86,83
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Gill, Rylie",Rylie,Gill,,588,"Gill, Rylie","GILL,RYLIE",Rutgers-Camden,RUT,1155-5178,2,1,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,87,83
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Grompone, Kylie",Kylie,Grompone,,787,"Grompone, Kylie","GROMPONE,KYLIE",William Paterson,WPU,1164-3230,2,0,3,0,3,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,88,83
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Jimenez, Christina",Christina,Jimenez,,787,"Jimenez, Christina","JIMENEZ,CHRISTINA",William Paterson,WPU,1164-2763,1,1,24,0,24,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,89,83
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Lien, Grace",Grace,Lien,,475,"Lien, Grace","LIEN,GRACE",New Paltz,PALTZ,1182-8562,2,2,18,0,18,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,90,83
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Manzo, Zoey",Zoey,Manzo,,475,"Manzo, Zoey","MANZO,ZOEY",New Paltz,PALTZ,1182-8779,2,2,8,0,8,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,91,83
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Murphy, Sydney",Sydney,Murphy,,259,"Murphy, Sydney","MURPHY,SYDNEY",Rowan,ROW,1154-4755,1,0,25,0,25,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,92,82
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Naughton, Katie",Katie,Naughton,,712,"Naughton, Katie","NAUGHTON,KATIE",TCNJ,TCN,1163-5529,2,0,21,0,21,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,93,82
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Odom, Riley",Riley,Odom,,588,"Odom, Riley","ODOM,RILEY",Rutgers-Camden,RUT,1155-5431,2,2,14,0,14,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,94,82
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Russo, Corinne",Corinne,Russo,,712,"Russo, Corinne","RUSSO,CORINNE",TCNJ,TCN,1163-6020,2,0,16,0,16,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,95,82
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Sarango, Genesis",Genesis,Sarango,,589,"Sarango, Genesis","SARANGO,GENESIS",Rutgers-Newark,RUN,1161-2382,2,0,10,0,10,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,96,82
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Scrivana, Carli",Carli,Scrivana,,712,"Scrivana, Carli","SCRIVANA,CARLI",TCNJ,TCN,1163-6014,2,0,30,0,30,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,97,82
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Sowers, Siena",Siena,Sowers,,259,"Sowers, Siena","SOWERS,SIENA",Rowan,ROW,1154-4589,1,0,11,0,11,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,98,81
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Stowell, Ava",Ava,Stowell,,588,"Stowell, Ava","STOWELL,AVA",Rutgers-Camden,RUT,1155-5183,2,2,12,0,12,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,99,81
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Vazquez, Erica",Erica,Vazquez,,681,"Vazquez, Erica","VAZQUEZ,ERICA",Stockton,STO,1153-2841,2,1,24,0,24,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,100,81
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Victoria Gil,Victoria,Gil,,564,Victoria Gil,"GIL,VICTORIA",Ramapo,RAMAPO,1152-4527,1,1,19,0,19,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,101,81
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Williams, Elaina",Elaina,Williams,,712,"Williams, Elaina","WILLIAMS,ELAINA",TCNJ,TCN,1163-5523,2,2,19,0,19,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,102,81
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Yiu, Allison",Allison,Yiu,,329,"Yiu, Allison","YIU,ALLISON",Kean,Kean,1148-7035,3,3,5,0,5,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.9408897361559871,103,81
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Williams, Ellen",Ellen,Williams,,712,"Williams, Ellen","WILLIAMS,ELLEN",TCNJ,TCN,1163-5533,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,6,0,0,2,1,.667,0.50,2,1,180:00,2,2,.50,0.667,.500,1.00,,,,,-1.1773285741677235,104,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Chawner, Maura",Maura,Chawner,,589,"Chawner, Maura","CHAWNER,MAURA",Rutgers-Newark,RUN,1161-2637,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,7,1,0,0,0,.833,1.00,5,1,90:00,1,1,1.00,0.833,.000,5.00,,,,,-1.1820025687198565,105,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Vliet, Tori",Tori,Vliet,,681,"Vliet, Tori","VLIET,TORI",Stockton,STO,1153-2672,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,20,1,0,1,1,.778,1.00,7,2,180:00,2,2,1.00,0.778,.500,3.50,,,,,-1.3329205646245896,106,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Abby Lee,Abby,Lee,,564,Abby Lee,"LEE,ABBY",Ramapo,RAMAPO,1152-4224,1,1,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,107,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Alexis Vaccaro,Alexis,Vaccaro,,564,Alexis Vaccaro,"VACCARO,ALEXIS",Ramapo,RAMAPO,1152-4403,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,108,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Amanda Barr,Amanda,Barr,,564,Amanda Barr,"BARR,AMANDA",Ramapo,RAMAPO,1152-4214,1,1,3,0,3,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,109,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Ambos, Katie",Katie,Ambos,,681,"Ambos, Katie","AMBOS,KATIE",Stockton,STO,1153-2299,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,110,80
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Ambrose, Samantha",Samantha,Ambrose,,681,"Ambrose, Samantha","AMBROSE,SAMANTHA",Stockton,STO,1153-2829,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,111,79
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Aravena, Kayden",Kayden,Aravena,,442,"Aravena, Kayden","ARAVENA,KAYDEN",Montclair State,MSU,1149-14955,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,112,79
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Avila, Jessica",Jessica,Avila,,475,"Avila, Jessica","AVILA,JESSICA",New Paltz,PALTZ,1182-8774,2,2,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,113,79
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Bach, Rosalia",Rosalia,Bach,,589,"Bach, Rosalia","BACH,ROSALIA",Rutgers-Newark,RUN,1161-2634,2,2,15,0,15,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,114,79
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Baker, Ashley",Ashley,Baker,,329,"Baker, Ashley","BAKER,ASHLEY",Kean,Kean,1148-6598,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,115,79
