season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Southern Athletic Association (SAA),saa,Millsaps,Mason Morgan,Mason,Morgan,,426,Mason Morgan,0,0MILLSAPS,38,34,,,106,29,32,18,7,0,3,35,0,7,22,4,4,1,4,0,0,0,0,1,1,1,0,0.500,48,152,5,.800,.302,.453,239,19,9,7,1,75,6,2,0,267,.966,81,.926,,4,3,25,27,"8,32",0.25,8,32,"15,54",0.28,15,54,"11,41",0.27,11,41,"1,9",0.11,1,9,0,0,0,0,"19,33","4,8","46,77",56,0,0,0,1,0,0,0,7,24,0,,Millsaps,MILLSAPS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.331003911814552,28,86,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,B. Trichell,B.,Trichell,,573,B. Trichell,0,0RHODES,41,40,,,132,32,38,28,7,0,5,26,1,6,32,13,1,1,1,3,0,0,0,6,1,7,0,0.419,60,168,2,.500,.288,.455,25,87,5,0,0,0,0,4,0,117,.957,0,.000,,5,2,30,32,"15,54",0.28,15,54,"19,63",0.30,19,63,"13,44",0.30,13,44,"5,14",0.36,5,14,0,0,0,0,"9,23","9,15","43,78",6,0,0,0,1,0,0,0,13,24,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.041884166691849,29,85,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Jonah Porter,Jonah,Porter,,132,Jonah Porter,0,0CENTRE,33,25,,,90,16,31,25,7,1,1,10,1,4,24,5,4,1,0,1,0,0,0,2,2,2,0,0.429,43,105,5,.800,.344,.478,12,1,1,0,0,0,0,0,0,14,.929,0,.000,,2,3,17,18,"11,29",0.38,11,29,"20,50",0.40,20,50,"12,34",0.35,12,34,"2,4",0.50,2,4,0,0,0,0,"7,17","5,11","32,56",81,0,0,0,249,0,0,0,6,12,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0375172953116554,30,85,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Drake Job,Drake,Job,,1124,Drake Job,0,0HENDRIX,42,42,,,168,35,58,26,6,2,0,25,0,8,15,6,16,7,1,2,0,0,0,1,0,4,0,0.448,68,204,23,.696,.345,.405,84,89,3,0,0,0,0,17,0,176,.983,0,.000,,4,4,45,50,"15,45",0.33,15,45,"30,85",0.35,30,85,"21,59",0.36,21,59,"6,18",0.33,6,18,0,0,0,0,"19,39","12,20","50,92",35,0,0,0,0,0,0,0,18,36,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3766649638170065,31,84,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Graham Johnson,Graham,Johnson,,132,Graham Johnson,0,0CENTRE,27,24,,,96,21,30,18,5,0,4,10,0,3,19,2,3,0,1,0,0,0,0,2,0,2,0,0.394,47,110,3,1.000,.313,.490,41,1,0,0,0,0,0,0,0,42,1.000,0,.000,,1,2,13,33,"5,28",0.18,5,28,"19,47",0.40,19,47,"11,25",0.44,11,25,"2,7",0.29,2,7,0,0,0,0,"5,18","8,10","28,53",9,0,0,0,39,0,0,0,4,24,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3559828180280897,32,83,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Pinson Tyler,Pinson,Tyler,,652,Pinson Tyler,0,0SEWANEE,33,33,,,102,22,32,22,2,2,3,10,0,6,16,8,3,0,1,3,0,0,0,3,2,4,0,0.397,47,122,3,1.000,.314,.461,8,11,0,0,0,0,0,3,0,19,1.000,0,.000,,1,7,31,24,"10,34",0.29,10,34,"16,56",0.29,16,56,"11,38",0.29,11,38,"2,10",0.20,2,10,0,0,0,0,"7,20","10,14","32,65",2,0,0,0,0,0,0,0,11,26,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.105721164479793,33,83,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Evan Rygalski,Evan,Rygalski,,132,Evan Rygalski,0,0CENTRE,30,14,,,64,11,20,18,3,1,2,8,0,3,15,4,0,1,0,1,0,0,0,1,1,4,0,0.408,31,76,1,.000,.313,.484,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,3,3,13,14,"7,22",0.32,7,22,"12,40",0.30,12,40,"9,31",0.29,9,31,"0,4",0,0,4,0,0,0,0,"4,10","4,7","20,43",189,0,0,0,192,0,0,0,3,20,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914559321994824,34,82,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,B. Burkhart,B.,Burkhart,,573,B. Burkhart,0,0RHODES,45,45,,,171,34,41,32,9,0,9,16,3,6,34,10,8,2,0,4,0,0,0,3,1,3,0,0.320,77,197,10,.800,.240,.450,68,4,2,0,0,0,0,1,0,74,.973,0,.000,,3,9,51,46,"13,59",0.22,13,59,"17,78",0.22,17,78,"13,58",0.22,13,58,"3,16",0.19,3,16,0,0,0,0,"22,62","10,13","35,87",213,0,0,0,0,0,0,0,14,56,0,,Rhodes,RHODES,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.867696091599253,35,82,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Chase Austin,Chase,Austin,,132,Chase Austin,0,0CENTRE,37,35,,,118,23,35,19,7,3,2,23,1,6,28,8,2,1,1,3,0,0,0,2,0,2,0,0.427,54,151,3,.667,.297,.458,270,13,3,0,0,0,0,19,0,286,.990,0,.000,,2,2,30,27,"15,38",0.39,15,38,"20,61",0.33,20,61,"10,38",0.26,10,38,"4,14",0.29,4,14,0,0,0,0,"13,30","8,13","44,74",44,0,0,0,"1,1",1.00,1,1,21,18,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7186340070388693,36,81,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Ryan Causey,Ryan,Causey,,2713,Ryan Causey,0,0OGL,30,24,,,89,14,25,28,4,0,4,12,0,1,29,7,1,0,1,2,0,0,0,1,0,1,0,0.365,41,105,1,1.000,.281,.461,33,2,4,1,0,10,0,0,0,39,.897,10,1.000,,1,0,19,18,"9,29",0.31,9,29,"15,53",0.28,15,53,"14,44",0.32,14,44,"2,12",0.17,2,12,0,0,0,0,"7,19","8,12","32,63",148,0,0,0,4,0,0,0,12,30,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6657105350971432,37,80,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Ian Guthrie,Ian,Guthrie,,1124,Ian Guthrie,0,0HENDRIX,38,34,,,134,21,42,26,8,1,2,17,0,1,21,10,3,2,0,3,0,0,0,1,0,3,0,0.387,58,155,5,.600,.313,.433,134,11,2,19,0,43,7,0,0,147,.986,50,.860,,2,6,30,40,"8,42",0.19,8,42,"24,82",0.29,24,82,"19,54",0.35,19,54,"3,11",0.27,3,11,0,0,0,0,"13,33","12,17","41,89",45,0,0,0,83,0,0,0,16,33,0,,Hendrix,HENDRIX,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.5918581299412942,38,80,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,C. Pulaski,C.,Pulaski,,973,C. Pulaski,0,0BERRY,41,34,,,126,21,42,22,6,0,1,17,0,1,13,8,6,1,3,1,0,0,0,3,0,4,0,0.414,51,148,7,.857,.333,.405,45,1,1,0,0,0,0,0,0,47,.979,0,.000,,6,4,32,36,"12,49",0.24,12,49,"22,64",0.34,22,64,"16,44",0.36,16,44,"8,17",0.47,8,17,0,0,0,0,"12,30","4,8","42,76",256,0,0,0,11,0,0,0,8,36,0,,Berry,BERRY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5418730571791496,39,79,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,M. Rohlfing,M.,Rohlfing,,573,M. Rohlfing,0,0RHODES,30,27,,,70,22,19,11,6,0,2,17,0,11,11,4,0,0,0,2,0,0,0,2,1,3,0,0.470,31,100,0,.000,.271,.443,147,17,5,9,0,28,5,0,0,169,.970,33,.848,,1,3,20,21,"5,22",0.23,5,22,"11,34",0.32,11,34,"6,19",0.32,6,19,"2,5",0.40,2,5,0,0,0,0,"13,30","4,6","26,47",11,0,0,0,0,0,0,0,6,15,0,,Rhodes,RHODES,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.19940217794063952,40,79,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,Q. Blackman,Q.,Blackman,,573,Q. Blackman,0,0RHODES,45,45,,,156,32,46,26,8,0,3,14,0,9,19,8,21,6,2,3,0,0,0,4,2,7,0,0.379,63,184,27,.778,.295,.404,68,4,2,0,0,0,0,0,0,74,.973,0,.000,,8,2,44,45,"10,46",0.22,10,46,"23,74",0.31,23,74,"16,42",0.38,16,42,"7,18",0.39,7,18,0,0,0,0,"18,50","9,10","45,89",167,0,0,0,0,0,0,0,11,34,0,,Rhodes,RHODES,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.1096405674920618,41,78,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,C. Kinder,C.,Kinder,,573,C. Kinder,0,0RHODES,42,42,,,150,25,46,27,9,0,1,17,0,5,27,10,12,4,0,4,0,0,0,1,1,1,0,0.386,58,176,16,.750,.307,.387,42,1,1,0,0,0,0,0,0,44,.977,0,.000,,1,4,33,46,"15,38",0.39,15,38,"23,67",0.34,23,67,"15,46",0.33,15,46,"7,13",0.54,7,13,0,0,0,0,"14,31","13,20","44,76",23,0,0,0,0,0,0,0,18,17,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28229663986819703,42,77,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Jamison Craig,Jamison,Craig,,132,Jamison Craig,0,0CENTRE,35,21,,,77,15,23,15,5,1,1,10,0,6,24,9,5,1,2,0,0,0,0,2,1,3,0,0.419,33,95,6,.833,.299,.429,39,1,0,0,0,0,0,0,0,40,1.000,0,.000,,2,3,16,14,"9,28",0.32,9,28,"16,48",0.33,16,48,"10,31",0.32,10,31,"5,14",0.36,5,14,0,0,0,0,"7,17","6,9","29,57",27,0,0,0,"0,1",0,0,1,4,19,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3304398196239414,43,77,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Petrocco Aidan,Petrocco,Aidan,,652,Petrocco Aidan,0,0SEWANEE,26,25,,,90,18,30,14,5,0,0,14,1,2,13,5,2,0,2,2,0,0,0,2,0,2,0,0.426,35,110,2,1.000,.333,.389,51,64,2,0,0,0,0,25,0,117,.983,0,.000,,4,3,26,21,"6,19",0.32,6,19,"17,37",0.46,17,37,"9,22",0.41,9,22,"4,8",0.50,4,8,0,0,0,0,"9,29","8,11","31,47",94,0,0,0,0,0,0,0,4,11,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3582595024329116,44,76,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,B. Daniel,B.,Daniel,,573,B. Daniel,0,0RHODES,45,44,,,149,35,48,19,11,0,1,13,0,2,18,9,14,2,2,2,0,0,0,4,1,5,0,0.380,62,168,16,.875,.322,.416,347,24,3,0,0,3,1,29,0,374,.992,4,.750,,10,4,53,23,"13,47",0.28,13,47,"22,68",0.32,22,68,"14,45",0.31,14,45,"9,17",0.53,9,17,0,0,0,0,"16,36","6,8","46,78",82,0,0,0,38,0,0,0,16,19,0,,Rhodes,RHODES,0,False,13,1,3,0,0,0,0,0,0,0,15.2,8,8,9,9,0,0,0,4.60,55,75,1,6,0,2,3,0,0,4,.236,20,16,0,"3,4","1,7","1,2",0,"0,3",-0.4056231012310235,45,76,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Nick Tarantino,Nick,Tarantino,,2713,Nick Tarantino,0,0OGL,22,18,,,67,10,18,17,5,0,3,6,0,4,23,7,0,0,0,1,0,0,0,1,0,1,0,0.359,32,78,0,.000,.269,.478,57,4,0,0,0,0,0,2,0,61,1.000,0,.000,,1,1,16,9,"3,20",0.15,3,20,"11,37",0.30,11,37,"8,27",0.30,8,27,"5,17",0.29,5,17,0,0,0,0,"3,11","10,13","19,40",7,0,0,0,24,0,0,0,9,14,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6797530851996594,46,75,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,C. Spikes,C.,Spikes,,973,C. Spikes,0,0BERRY,32,18,,,68,15,23,12,1,0,0,8,0,4,11,3,2,2,3,1,0,0,0,0,0,0,0,0.432,24,84,4,.500,.338,.353,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,2,4,22,14,"5,20",0.25,5,20,"14,36",0.39,14,36,"6,24",0.25,6,24,"0,5",0,0,5,0,0,0,0,"8,19","7,7","32,46",25,0,0,0,198,0,0,0,16,18,0,,Berry,BERRY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6877114856767629,47,74,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Millsaps,EJ Ousley,EJ,Ousley,,426,EJ Ousley,0,0MILLSAPS,44,44,,,160,28,43,31,9,1,1,23,0,14,30,11,6,3,2,2,0,0,0,5,0,6,0,0.402,57,201,9,.667,.269,.356,57,123,10,0,0,0,0,14,0,190,.947,0,.000,,1,6,45,44,"16,58",0.28,16,58,"30,93",0.32,30,93,"19,68",0.28,19,68,"4,17",0.24,4,17,0,0,0,0,"15,38","9,20","61,113",140,0,0,0,0,0,0,0,15,43,0,,Millsaps,MILLSAPS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7660799397294744,48,74,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Zane Nolan,Zane,Nolan,,1124,Zane Nolan,0,0HENDRIX,35,27,,,100,29,33,11,7,0,0,10,0,5,28,8,19,5,7,2,0,0,0,0,1,1,0,0.410,40,124,24,.792,.330,.400,45,1,2,0,0,0,0,0,0,48,.958,0,.000,,0,6,34,14,"6,29",0.21,6,29,"16,46",0.35,16,46,"9,29",0.31,9,29,"2,8",0.25,2,8,0,0,0,0,"14,34","6,8","38,61",6,0,0,0,7,0,0,0,17,23,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.822329174428958,49,73,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,C. Angilly,C.,Angilly,,573,C. Angilly,0,0RHODES,24,20,,,66,11,18,16,2,0,3,5,0,5,7,3,1,0,1,0,0,0,0,1,2,2,0,0.368,29,77,1,1.000,.273,.439,138,20,2,7,0,15,16,0,0,160,.988,31,.484,,4,1,13,25,"4,20",0.20,4,20,"12,31",0.39,12,31,"9,21",0.43,9,21,"3,11",0.27,3,11,0,0,0,0,"3,16","8,9","18,35",167,0,0,0,3,0,0,0,1,11,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9292114064055348,50,72,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Millsaps,Case Page,Case,Page,,426,Case Page,0,0MILLSAPS,44,44,,,172,33,49,27,5,0,2,17,0,6,24,9,3,3,4,2,0,0,0,4,0,7,0,0.365,60,201,6,.500,.285,.349,324,21,4,0,0,0,0,21,0,349,.989,0,.000,,6,6,47,50,"14,60",0.23,14,60,"27,106",0.25,27,106,"13,76",0.17,13,76,"3,18",0.17,3,18,0,0,0,0,"18,35","12,25","58,117",36,0,0,0,0,0,0,0,22,58,0,,Millsaps,MILLSAPS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.173849767001745,51,72,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,M. Kruger,M.,Kruger,,573,M. Kruger,0,0RHODES,42,40,,,116,21,29,28,10,0,2,19,0,5,34,10,1,0,7,2,0,0,0,1,0,2,0,0.373,45,149,1,1.000,.250,.388,46,107,18,0,0,0,0,19,0,171,.895,0,.000,,3,1,31,28,"6,40",0.15,6,40,"19,56",0.34,19,56,"13,39",0.33,13,39,"5,15",0.33,5,15,0,0,0,0,"8,27","10,9","40,74",292,0,0,0,0,0,0,0,15,36,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2325857604109285,52,71,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,A. Cloud,A.,Cloud,,973,A. Cloud,0,0BERRY,28,21,,,73,8,23,13,3,2,1,5,0,0,6,2,3,2,4,3,0,0,0,1,1,1,0,0.346,33,85,5,.600,.315,.452,19,34,4,0,0,0,0,3,0,57,.930,0,.000,,1,1,26,23,"7,23",0.30,7,23,"12,33",0.36,12,33,"7,21",0.33,7,21,"2,7",0.29,2,7,0,0,0,0,"5,14","7,7","29,43",88,0,0,0,89,0,0,0,16,13,0,,Berry,BERRY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2411916129301157,53,71,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Leinberger Sebastia,Leinberger,Sebastia,,652,Leinberger Sebastia,0,0SEWANEE,28,28,,,92,17,28,18,4,1,0,14,0,2,17,4,3,2,4,3,0,0,0,2,2,2,0,0.396,34,115,5,.600,.304,.370,25,35,5,0,0,0,0,3,0,65,.923,0,.000,,3,1,28,24,"6,22",0.27,6,22,"13,36",0.36,13,36,"11,28",0.39,11,28,"6,11",0.55,6,11,0,0,0,0,"13,39","7,6","28,48",126,0,0,0,0,0,0,0,13,19,0,,Sewanee,SEWANEE,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-1.3661484180230237,54,70,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,C. Kuriger,C.,Kuriger,,573,C. Kuriger,0,0RHODES,42,40,,,130,27,31,29,7,1,3,17,0,8,27,11,4,1,4,0,0,0,0,1,0,5,0,0.361,49,159,5,.800,.238,.377,73,111,7,0,0,0,0,23,0,191,.963,0,.000,,5,5,47,25,"12,42",0.29,12,42,"15,58",0.26,15,58,"14,45",0.31,14,45,"4,16",0.25,4,16,0,0,0,0,"12,30","8,18","36,68",162,0,0,0,2,0,0,0,15,29,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3995179784125469,55,69,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Jacob Carpentier,Jacob,Carpentier,,1124,Jacob Carpentier,0,0HENDRIX,17,16,,,57,12,17,13,2,1,0,7,0,4,8,2,8,1,0,1,0,0,0,2,0,3,0,0.406,21,69,9,.889,.298,.368,29,0,1,0,0,6,0,0,0,30,.967,6,1.000,,2,2,14,17,"7,20",0.35,7,20,"14,35",0.40,14,35,"12,24",0.50,12,24,"4,11",0.36,4,11,0,0,0,0,"3,11","5,6","27,42",19,0,0,0,69,0,0,0,8,14,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7135810079800824,56,69,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Aiden Hosford,Aiden,Hosford,,2713,Aiden Hosford,0,0OGL,22,18,,,55,8,15,11,4,0,1,7,0,5,15,1,0,0,0,0,0,0,0,1,0,1,0,0.403,22,67,0,.000,.273,.400,21,19,4,0,0,0,0,4,0,44,.909,0,.000,,1,2,12,12,"3,21",0.14,3,21,"9,30",0.30,9,30,"6,23",0.26,6,23,"2,6",0.33,2,6,0,0,0,0,"6,13","4,4","15,34",4,0,0,0,25,0,0,0,3,21,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7525009482526768,57,68,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Nick Echaniz,Nick,Echaniz,,1124,Nick Echaniz,0,0HENDRIX,35,30,,,86,16,23,17,5,0,0,16,0,10,32,20,11,3,4,0,0,0,0,1,0,2,0,0.438,28,116,14,.786,.267,.326,34,68,11,0,0,0,0,9,0,113,.903,0,.000,,2,4,24,9,"10,26",0.38,10,26,"13,43",0.30,13,43,"11,35",0.31,11,35,"3,8",0.38,3,8,0,0,0,0,"7,26","4,14","27,52",69,0,0,0,0,0,0,0,8,22,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8865255900690014,58,68,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Williams Ethan,Williams,Ethan,,652,Williams Ethan,0,0SEWANEE,12,9,,,36,5,11,7,1,0,0,6,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0.405,12,42,4,.750,.306,.333,49,5,0,3,0,17,2,0,0,54,1.000,19,.895,,0,3,11,13,"3,11",0.27,3,11,"8,24",0.33,8,24,"5,18",0.28,5,18,"2,6",0.33,2,6,0,0,0,0,"5,11","3,4","14,25",0,0,0,0,3,0,0,0,6,11,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4093062640213185,59,67,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Wright Alden,Wright,Alden,,652,Wright Alden,0,0SEWANEE,29,22,,,85,12,27,15,1,0,0,6,0,0,8,2,3,2,2,1,0,0,0,5,0,7,0,0.359,28,94,5,.600,.318,.329,15,26,2,0,0,0,0,3,0,43,.953,0,.000,,1,2,28,23,"9,22",0.41,9,22,"16,46",0.35,16,46,"9,27",0.33,9,27,"1,6",0.17,1,6,0,0,0,0,"8,18","5,9","26,49",132,0,0,0,47,0,0,0,9,17,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4234140937305013,60,66,batting
