season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Byrne, Caroline",Caroline,Byrne,,420,"Byrne, Caroline","BYRNE, CAROLINE",Middlebury,Mid,1126-5958,13,0,19,0,19,0,.444,9,0,4,3,1,11,0,3,4,52,0,0,33,2,30,0,0,0,0,7,0,0.31,0.23,2.31,0.00,0.23,0.54,,,,,,,0.7522280179122398,66,80
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Vaughns, Marin",Marin,Vaughns,,789,"Vaughns, Marin","VAUGHNS, MARIN",Williams,Wil,1131-6005,2,0,21,0,21,0,.000,9,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,3.0,0,1.00,0.50,0.00,1.00,0.00,1.50,,,,,,,0.7323963018920322,67,79
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Letourneau, Aubrie",Aubrie,Letourneau,,163,"Letourneau, Aubrie","LETOURNEAU, AUBRIE",Conn. College,Conn,1125-3008,2,0,16,0,16,0,.000,0,0,0,9,0,33,0,2,0,7,0,0,0,0,3,0,0,0,0,2.0,2,0.00,4.50,1.50,0.00,1.00,1.00,,,,,,,0.6137241635276242,68,79
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Olin, Katelyn",Katelyn,Olin,,764,"Olin, Katelyn","OLIN, KATELYN",Wesleyan,Wes,1130-6570,10,3,8,0,8,0,.217,23,4,9,0,0,2,0,0,0,0,0,0,0,0,4,6,0,5,1,12.5,0,0.90,0.00,0.40,0.60,0.00,1.25,,,,,,,0.48597049644031054,69,79
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Biner, Erica",Erica,Biner,,713,"Biner, Erica","BINER, ERICA",Trinity,TrinCT,1127-5508,3,0,8,0,8,0,.000,7,2,2,1,0,3,0,2,1,7,0,0,7,1,4,0,0,0,0,4,0,0.67,0.33,1.33,0.00,0.67,1.33,,,,,,,0.4728291427728796,70,78
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Sheth, Vibha",Vibha,Sheth,,163,"Sheth, Vibha","SHETH, VIBHA",Conn. College,Conn,1125-3009,7,2,8,0,8,0,.148,27,3,7,1,0,5,0,0,0,0,0,0,0,0,0,5,0,5,0,9.5,1,1.00,0.14,0.00,0.71,0.00,1.36,,,,,,,0.4285315943166417,71,78
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Rosenblatt, Lexi",Lexi,Rosenblatt,,163,"Rosenblatt, Lexi","ROSENBLATT, LEXI",Conn. College,Conn,1125-3192,7,2,7,0,7,0,.000,7,0,0,22,2,93,0,7,4,24,0,0,0,0,8,0,0,0,0,7,1,0.00,3.14,1.14,0.00,1.00,1.00,,,,,,,0.3653047892857949,72,78
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Thompson, Maya",Maya,Thompson,,789,"Thompson, Maya","THOMPSON, MAYA",Williams,Wil,1131-5463,1,0,33,0,33,0,.250,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.00,0.00,0.00,0.00,0.00,2.00,,,,,,,0.28482960037541827,73,77
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Jeremias, Sarah",Sarah,Jeremias,,713,"Jeremias, Sarah","JEREMIAS, SARAH",Trinity,TrinCT,1127-5511,3,0,20,0,20,0,.000,6,1,1,2,0,4,0,0,1,8,0,0,9,3,14,0,0,0,0,1,0,0.33,0.67,4.67,0.00,0.00,0.33,,,,,,,0.25403376283717916,74,77
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Clark, Ellery",Ellery,Clark,,717,"Clark, Ellery","CLARK, ELLERY",Tufts,Tufts,1129-4717,14,1,13,0,13,0,.375,8,0,3,61,5,162,0,6,4,49,0,0,0,0,16,0,0,0,0,9,1,0.21,4.36,1.14,0.00,0.43,0.64,,,,,,,0.17798086870079233,75,77
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Sickinger, Mackenzie",Mackenzie,Sickinger,,267,"Sickinger, Mackenzie","SICKINGER, MACKENZIE",Hamilton,Ham,1058-2815,6,2,9,0,9,0,.200,20,3,7,0,0,2,0,0,2,4,0,0,0,0,3,2,0,2,0,8,3,1.17,0.00,0.50,0.33,0.00,1.33,,,,,,,0.15637103966733878,76,77
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Bartley, Campbell",Campbell,Bartley,,420,"Bartley, Campbell","BARTLEY, CAMPBELL",Middlebury,Mid,1126-5957,14,2,12,0,12,0,.333,9,0,3,65,3,201,0,4,4,66,0,0,0,0,23,0,0,0,0,7,1,0.21,4.64,1.64,0.00,0.29,0.50,,,,,,,-0.03892238616398913,77,76
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Cao, Emily",Emily,Cao,,789,"Cao, Emily","CAO, EMILY",Williams,Wil,1131-6002,8,2,19,0,19,0,.000,0,0,0,36,0,110,0,5,4,35,0,0,0,0,17,0,0,0,0,5,0,0.00,4.50,2.13,0.00,0.63,0.63,,,,,,,-0.07177250963181991,78,76
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Jessen, Mia",Mia,Jessen,,267,"Jessen, Mia","JESSEN, MIA",Hamilton,Ham,1058-2812,4,0,8,0,8,0,.000,0,0,0,3,1,15,0,1,3,12,0,0,23,1,15,0,0,0,0,1,0,0.00,0.75,3.75,0.00,0.25,0.25,,,,,,,-0.10439240573657504,79,76
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Miller, Elsa",Elsa,Miller,,789,"Miller, Elsa","MILLER, ELSA",Williams,Wil,1131-5742,3,2,6,0,6,0,.000,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,1.00,0.00,0.00,0.67,0.00,1.33,,,,,,,-0.16697750361105823,80,75
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Ferdinand, Emilie",Emilie,Ferdinand,,163,"Ferdinand, Emilie","FERDINAND, EMILIE",Conn. College,Conn,1125-3193,7,1,17,0,17,0,.042,24,7,8,1,0,5,0,0,0,0,0,0,14,1,3,3,0,3,0,9.5,0,1.14,0.14,0.43,0.43,0.00,1.36,,,,,,,-0.18244136152211737,81,75
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Bradley, Anna",Anna,Bradley,,267,"Bradley, Anna","BRADLEY, ANNA",Hamilton,Ham,1058-3247,2,0,12,0,12,0,.111,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.5,0,1.00,0.00,0.00,0.50,0.00,1.25,,,,,,,-0.26542071380352006,82,75
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Cho-Khaliq, Naima",Naima,Cho-Khaliq,,24,"Cho-Khaliq, Naima","CHO-KHALIQ, NAIMA",Amherst,AMH,1119-5533,6,0,27,0,27,0,.263,19,3,8,0,1,7,0,0,0,0,0,0,4,0,2,0,0,0,0,8,0,1.33,0.00,0.33,0.00,0.00,1.33,,,,,,,-0.42025874864507246,83,75
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Proud, Lucy",Lucy,Proud,,267,"Proud, Lucy","PROUD, LUCY",Hamilton,Ham,1058-3054,6,0,11,0,11,0,.000,3,1,1,29,0,71,0,3,3,24,0,0,0,0,11,0,0,0,0,4,1,0.17,4.83,1.83,0.00,0.50,0.67,,,,,,,-0.4248584380412329,84,74
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Chatigny, Taylor",Taylor,Chatigny,,163,"Chatigny, Taylor","CHATIGNY, TAYLOR",Conn. College,Conn,1125-3006,2,0,10,0,10,0,.333,6,0,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,2,0,1.00,0.00,0.50,0.00,0.00,1.00,,,,,,,-0.5533402524298252,85,74
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Hahn, Amelia",Amelia,Hahn,,267,"Hahn, Amelia","HAHN, AMELIA",Hamilton,Ham,1058-3055,5,1,13,0,13,0,.042,24,6,7,1,0,5,0,0,0,3,0,0,4,0,5,0,0,0,0,7,0,1.40,0.20,1.00,0.00,0.00,1.40,,,,,,,-0.5824547520855246,86,74
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Liu, Rianna",Rianna,Liu,,717,"Liu, Rianna","LIU, RIANNA",Tufts,Tufts,1129-4451,12,2,4,0,4,0,.167,6,0,1,66,1,164,0,1,3,45,0,0,1,0,33,0,0,0,0,2,1,0.08,5.50,2.75,0.00,0.08,0.17,,,,,,,-0.6437151126546188,87,73
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Beigel, Liza",Liza,Beigel,,267,"Beigel, Liza","BEIGEL, LIZA",Hamilton,Ham,1058-2811,1,0,1,0,1,0,.000,0,0,0,1,0,6,0,0,1,3,0,0,5,0,4,0,0,0,0,0.0,0,0.00,1.00,4.00,0.00,0.00,0.00,,,,,,,-0.6887915041605147,88,73
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Whisenant, Dylan",Dylan,Whisenant,,717,"Whisenant, Dylan","WHISENANT, DYLAN",Tufts,Tufts,1129-4718,12,0,2,0,2,0,.500,2,0,1,2,0,11,0,0,3,12,0,0,29,3,17,0,0,0,0,1,0,0.08,0.17,1.42,0.00,0.00,0.08,,,,,,,-0.7090870013973247,89,73
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Cunniffe, Chloe",Chloe,Cunniffe,,420,"Cunniffe, Chloe","CUNNIFFE, CHLOE",Middlebury,Mid,1126-6674,13,4,5,0,5,0,.333,3,0,1,70,1,145,0,0,1,51,0,0,0,0,28,0,0,0,0,1,0,0.08,5.38,2.15,0.00,0.00,0.08,,,,,,,-0.754297128459261,90,72
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Jacey, Stella",Stella,Jacey,,24,"Jacey, Stella","JACEY, STELLA",Amherst,AMH,1119-5510,6,0,11,0,11,0,-.333,3,1,0,2,0,10,0,5,8,28,0,0,27,4,11,0,0,0,0,5,0,0.00,0.33,1.83,0.00,0.83,0.83,,,,,,,-0.767870317826628,91,72
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Horn, Sophie",Sophie,Horn,,420,"Horn, Sophie","HORN, SOPHIE",Middlebury,Mid,1126-6010,4,0,13,0,13,0,.000,15,5,5,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,5.5,0,1.25,0.00,0.25,0.25,0.00,1.38,,,,,,,-0.7751146431129965,92,72
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Jago, Scarlett",Scarlett,Jago,,713,"Jago, Scarlett","JAGO, SCARLETT",Trinity,TrinCT,1127-4993,5,0,6,0,6,0,-.167,6,1,0,7,0,19,0,1,0,17,0,0,24,0,18,0,0,0,0,1,0,0.00,1.40,3.60,0.00,0.20,0.20,,,,,,,-0.9082324026080246,93,72
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Lonergan, Bridget",Bridget,Lonergan,,717,"Lonergan, Bridget","LONERGAN, BRIDGET",Tufts,Tufts,1129-4454,2,1,9,0,9,0,.000,5,1,1,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,0,1.5,0,0.50,0.00,0.50,0.50,0.00,0.75,,,,,,,-1.0132783271418626,94,71
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Mattson, Morgan",Morgan,Mattson,,764,"Mattson, Morgan","MATTSON, MORGAN",Wesleyan,Wes,1130-6819,2,0,10,0,10,0,.500,2,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1.0,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-1.0774317009875642,95,71
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Subirats-Bosch, Judith",Judith,Subirats-Bosch,,24,"Subirats-Bosch, Judith","SUBIRATS-BOSCH, JUDITH",Amherst,AMH,1119-5504,6,1,1,0,1,0,.000,8,1,1,29,2,70,0,1,1,20,0,0,2,1,12,0,0,0,0,2,0,0.17,4.83,2.00,0.00,0.17,0.33,,,,,,,-1.30667385873498,96,71
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Nguyen, Adrienne",Adrienne,Nguyen,,764,"Nguyen, Adrienne","NGUYEN, ADRIENNE",Wesleyan,Wes,1130-6818,10,0,13,0,13,0,.000,0,0,0,3,0,19,0,0,0,0,0,0,15,1,30,0,0,0,0,0,0,0.00,0.30,3.00,0.00,0.00,0.00,,,,,,,-1.378845321498929,97,70
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Tortorello, Lola",Lola,Tortorello,,717,"Tortorello, Lola","TORTORELLO, LOLA",Tufts,Tufts,1129-4725,2,0,1,0,1,0,.000,0,0,0,11,1,25,0,0,0,10,0,0,0,0,6,0,0,0,0,0.0,0,0.00,5.50,3.00,0.00,0.00,0.00,,,,,,,-1.378845321498929,98,70
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Vang, Zua",Zua,Vang,,267,"Vang, Zua","VANG, ZUA",Hamilton,Ham,1058-3056,1,0,23,0,23,0,.000,0,0,0,3,0,9,0,0,1,4,0,0,5,0,3,0,0,0,0,0.0,0,0.00,3.00,3.00,0.00,0.00,0.00,,,,,,,-1.378845321498929,99,70
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Shelly, Cameron",Cameron,Shelly,,69,"Shelly, Cameron","SHELLY, CAMERON",Bowdoin,Bow,1121-4259,12,3,11,0,11,0,.167,6,0,1,78,5,216,0,0,7,45,0,0,2,0,24,0,0,0,0,1,0,0.08,6.50,2.00,0.00,0.00,0.08,,,,,,,-1.4034674925411632,100,70
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Carstens, Lilly",Lilly,Carstens,,789,"Carstens, Lilly","CARSTENS, LILLY",Williams,Wil,1131-5464,8,0,7,0,7,0,.000,1,0,0,43,1,112,0,2,3,36,0,0,0,0,13,0,0,0,0,2,1,0.00,5.38,1.63,0.00,0.25,0.25,,,,,,,-1.567306498494013,101,69
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Soltis, Grace",Grace,Soltis,,713,"Soltis, Grace","SOLTIS, GRACE",Trinity,TrinCT,1127-4991,4,1,15,0,15,0,.000,7,0,0,1,0,2,0,0,0,5,0,0,0,0,3,2,0,2,0,1,0,0.00,0.25,0.75,0.50,0.00,0.25,,,,,,,-1.5687788264147695,102,69
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Huang, Natalie",Natalie,Huang,,163,"Huang, Natalie","HUANG, NATALIE",Conn. College,Conn,1125-3197,7,1,19,0,19,0,-.500,2,1,0,0,0,7,0,6,7,27,0,0,25,2,8,0,0,0,0,6,0,0.00,0.00,1.14,0.00,0.86,0.86,,,,,,,-1.7021273591780872,103,69
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Merrifield, Taylor",Taylor,Merrifield,,163,"Merrifield, Taylor","MERRIFIELD, TAYLOR",Conn. College,Conn,1125-2587,2,0,21,0,21,0,.000,0,0,0,0,0,1,0,0,1,5,0,0,6,0,5,0,0,0,0,0.0,0,0.00,0.00,2.50,0.00,0.00,0.00,,,,,,,-1.7238722301681362,104,68
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Mobley, Keller",Keller,Mobley,,717,"Mobley, Keller","MOBLEY, KELLER",Tufts,Tufts,1129-4720,6,0,5,0,5,0,.111,18,3,5,0,0,1,0,0,0,3,0,0,18,3,1,0,0,0,0,5,0,0.83,0.00,0.17,0.00,0.00,0.83,,,,,,,-1.7583238931781346,105,68
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Stent, Annie",Annie,Stent,,69,"Stent, Annie","STENT, ANNIE",Bowdoin,Bow,1121-4260,10,0,9,0,9,0,.000,2,0,0,0,0,1,0,4,2,29,0,0,0,0,5,0,0,0,0,4,0,0.00,0.00,0.50,0.00,0.40,0.40,,,,,,,-1.8929197804312947,106,68
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Lockwood Mullaney, Evie",Evie,Lockwood Mullaney,,163,"Lockwood Mullaney, Evie","LOCKWOOD MULLANEY, EVIE",Conn. College,Conn,1125-2584,7,0,4,0,4,0,-.091,22,7,5,1,1,5,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0.71,0.14,0.00,0.29,0.00,0.86,,,,,,,-1.9239962842593394,107,68
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Kelly, Josie",Josie,Kelly,,163,"Kelly, Josie","KELLY, JOSIE",Conn. College,Conn,1125-2811,5,0,14,0,14,0,-.200,5,1,0,18,2,50,0,2,4,21,0,0,1,0,3,1,0,1,0,2.5,0,0.00,3.60,0.60,0.20,0.40,0.50,,,,,,,-1.9362638126268554,108,67
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Aldecoa, Madeleine",Madeleine,Aldecoa,,713,"Aldecoa, Madeleine","ALDECOA, MADELEINE",Trinity,TrinCT,1127-5512,3,1,21,0,21,0,-.167,6,1,0,1,0,2,0,0,0,1,0,0,0,0,1,2,0,1,1,1.5,0,0.00,0.33,0.33,0.67,0.00,0.50,,,,,,,-1.9442370648233807,109,67
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Brandt, Liliana",Liliana,Brandt,,24,"Brandt, Liliana","BRANDT, LILIANA",Amherst,AMH,1119-5700,6,1,4,0,4,0,.000,9,1,1,26,3,76,0,1,1,16,0,0,0,0,6,0,0,0,0,2,0,0.17,4.33,1.00,0.00,0.17,0.33,,,,,,,-1.996727676073394,110,67
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Harapat, Nora",Nora,Harapat,,420,"Harapat, Nora","HARAPAT, NORA",Middlebury,Mid,1126-6290,4,0,17,0,17,0,.000,0,0,0,0,0,2,0,1,1,6,0,0,8,1,3,0,0,0,0,1,0,0.00,0.00,0.75,0.00,0.25,0.25,,,,,,,-2.1745538577518175,111,66
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Blair, Ella",Ella,Blair,,764,"Blair, Ella","BLAIR, ELLA",Wesleyan,Wes,1130-6823,11,0,1,0,1,0,.000,0,0,0,45,0,116,0,1,1,44,0,0,0,0,16,0,0,0,0,1,0,0.00,4.09,1.45,0.00,0.09,0.09,,,,,,,-2.1759402193803954,112,66
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Campau, Haley",Haley,Campau,,69,"Campau, Haley","CAMPAU, HALEY",Bowdoin,Bow,1121-4258,9,3,15,0,15,0,.000,15,3,3,1,0,1,0,0,0,0,0,0,0,0,2,2,2,2,0,4,0,0.33,0.11,0.22,0.22,0.00,0.44,,,,,,,-2.217123187316703,113,66
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Krauss, Emily",Emily,Krauss,,764,"Krauss, Emily","KRAUSS, EMILY",Wesleyan,Wes,1130-7120,3,0,23,0,23,0,.000,0,0,0,0,0,1,0,1,1,8,0,0,0,0,1,0,0,0,0,1,0,0.00,0.00,0.33,0.00,0.33,0.33,,,,,,,-2.2221644441512174,114,65
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Moreno, Elliana",Elliana,Moreno,,764,"Moreno, Elliana","MORENO, ELLIANA",Wesleyan,Wes,1130-6566,11,0,3,0,3,0,.000,0,0,0,5,0,13,0,1,1,45,0,0,32,6,14,0,0,0,0,1,0,0.00,0.45,1.27,0.00,0.09,0.09,,,,,,,-2.30014990650131,115,65
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Pierce, Keira Sky",Keira Sky,Pierce,,713,"Pierce, Keira Sky","PIERCE, KEIRA SKY",Trinity,TrinCT,1127-5807,2,0,5,0,5,0,.000,1,0,0,10,0,21,0,0,0,8,0,0,0,0,3,0,0,0,0,0.0,0,0.00,5.00,1.50,0.00,0.00,0.00,,,,,,,-2.4139260475065503,116,65
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Scannell-Rooks, Zora",Zora,Scannell-Rooks,,69,"Scannell-Rooks, Zora","SCANNELL-ROOKS, ZORA",Bowdoin,Bow,1121-4874,2,0,26,0,26,0,.000,0,0,0,1,0,5,0,0,2,3,0,0,0,0,3,0,0,0,0,0.0,0,0.00,0.50,1.50,0.00,0.00,0.00,,,,,,,-2.4139260475065503,117,65
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"DePencier Pinero, Becca",Becca,DePencier Pinero,,717,"DePencier Pinero, Becca","DEPENCIER PINERO, BECCA",Tufts,Tufts,1129-4452,13,0,6,0,6,0,-.429,7,3,0,9,0,35,0,1,3,30,0,0,53,4,31,0,0,0,0,1,0,0.00,0.69,2.38,0.00,0.08,0.08,,,,,,,-2.9746421113985972,118,64
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Freehill, Amanda",Amanda,Freehill,,717,"Freehill, Amanda","FREEHILL, AMANDA",Tufts,Tufts,1129-4909,13,0,7,0,7,0,-.200,5,1,0,2,1,9,0,1,3,7,0,0,32,3,15,0,0,0,0,1,0,0.00,0.15,1.15,0.00,0.08,0.08,,,,,,,-3.0706573142599005,119,64
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Baker, Tatum",Tatum,Baker,,789,"Baker, Tatum","BAKER, TATUM",Williams,Wil,1131-5236,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,120,64
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Bickford, Jocelyn",Jocelyn,Bickford,,163,"Bickford, Jocelyn","BICKFORD, JOCELYN",Conn. College,Conn,1125-3010,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,121,63
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Buchner, Bryce",Bryce,Buchner,,717,"Buchner, Bryce","BUCHNER, BRYCE",Tufts,Tufts,1129-5181,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,122,63
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Buletza, Claire",Claire,Buletza,,764,"Buletza, Claire","BULETZA, CLAIRE",Wesleyan,Wes,1130-7117,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,123,63
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Cassidy, Coley",Coley,Cassidy,,764,"Cassidy, Coley","CASSIDY, COLEY",Wesleyan,Wes,1130-6816,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,124,63
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Chang, Jocelyn",Jocelyn,Chang,,717,"Chang, Jocelyn","CHANG, JOCELYN",Tufts,Tufts,1129-5180,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,125,62
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Crespin, Jordan",Jordan,Crespin,,764,"Crespin, Jordan","CRESPIN, JORDAN",Wesleyan,Wes,1130-6825,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,126,62
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Cvijetinovic, Lana",Lana,Cvijetinovic,,267,"Cvijetinovic, Lana","CVIJETINOVIC, LANA",Hamilton,Ham,1058-3251,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,127,62
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Daetz, Morgan",Morgan,Daetz,,789,"Daetz, Morgan","DAETZ, MORGAN",Williams,Wil,1131-5237,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,128,61
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Finn, Sofia",Sofia,Finn,,717,"Finn, Sofia","FINN, SOFIA",Tufts,Tufts,1129-5179,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,129,61
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Fottrell, Isabel",Isabel,Fottrell,,267,"Fottrell, Isabel","FOTTRELL, ISABEL",Hamilton,Ham,1058-3249,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,130,61
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Garrell, Ariella",Ariella,Garrell,,764,"Garrell, Ariella","GARRELL, ARIELLA",Wesleyan,Wes,1130-7119,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,131,61
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,"Hartnack, Daley",Daley,Hartnack,,69,"Hartnack, Daley","HARTNACK, DALEY",Bowdoin,Bow,1121-4872,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,132,60
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Hassell, Reina",Reina,Hassell,,24,"Hassell, Reina","HASSELL, REINA",Amherst,AMH,1119-5326,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,133,60
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Hoffmann, Emma",Emma,Hoffmann,,163,"Hoffmann, Emma","HOFFMANN, EMMA",Conn. College,Conn,1125-2808,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-3.074077116762251,134,60
