season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Ascencio, Sophia",Sophia,Ascencio,,212,"Ascencio, Sophia","ASCENCIO, SOPHIA",Elmhurst,ELM,682-4291,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,131,67
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Balestra, Tiziana",Tiziana,Balestra,,496,"Balestra, Tiziana","BALESTRA, TIZIANA",North Park,NPU,686-4047,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,132,67
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Bathurst, Gianna",Gianna,Bathurst,,120,"Bathurst, Gianna","BATHURST, GIANNA",Carroll,CAR,1094-7225,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,133,66
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Bauer, Maria",Maria,Bauer,,496,"Bauer, Maria","BAUER, MARIA",North Park,NPU,686-4460,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,134,66
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Becovic, Leila",Leila,Becovic,,496,"Becovic, Leila","BECOVIC, LEILA",North Park,NPU,686-4180,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,135,66
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Belfield, Paige",Paige,Belfield,,212,"Belfield, Paige","BELFIELD, PAIGE",Elmhurst,ELM,682-4299,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,136,66
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Bendoff, Hannah",Hannah,Bendoff,,121,"Bendoff, Hannah","BENDOFF, HANNAH",Carthage,CARTH,681-6600,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,137,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Bjork, Anna",Anna,Bjork,,496,"Bjork, Anna","BJORK, ANNA",North Park,NPU,686-4461,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,138,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Boggs, Bryleigh",Bryleigh,Boggs,,424,"Boggs, Bryleigh","BOGGS, BRYLEIGH",Millikin,MIL-U,684-5644,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,139,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Breeze, Grace",Grace,Breeze,,212,"Breeze, Grace","BREEZE, GRACE",Elmhurst,ELM,682-4298,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,140,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Bronder, McKenzie",McKenzie,Bronder,,121,"Bronder, McKenzie","BRONDER, MCKENZIE",Carthage,CARTH,681-6978,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,141,65
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Chizzo, Audrey",Audrey,Chizzo,,300,"Chizzo, Audrey","CHIZZO, AUDREY",Illinois Wesleyan,IWU,683-8373,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,142,64
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Clark, Jada",Jada,Clark,,496,"Clark, Jada","CLARK, JADA",North Park,NPU,686-4462,0,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,143,64
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Condill, Charley",Charley,Condill,,424,"Condill, Charley","CONDILL, CHARLEY",Millikin,MIL-U,684-4939,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,144,64
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Curtis, Veronica",Veronica,Curtis,,212,"Curtis, Veronica","CURTIS, VERONICA",Elmhurst,ELM,682-4566,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,145,64
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Egan, Sarah",Sarah,Egan,,492,"Egan, Sarah","EGAN, SARAH",North Central,NCC,685-7901,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,146,63
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Frankiewicz, Emilia",Emilia,Frankiewicz,,40,"Frankiewicz, Emilia","FRANKIEWICZ, EMILIA",Augustana,AUGIE,489-4926,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,147,63
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Gowan, Madison",Madison,Gowan,,778,"Gowan, Madison","GOWAN, MADISON",Wheaton,WHEIL,687-3876,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,148,63
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Hallenbeck, McKenzie",McKenzie,Hallenbeck,,120,"Hallenbeck, McKenzie","HALLENBECK, MCKENZIE",Carroll,CAR,1094-7730,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,149,63
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Hayes, Neve",Neve,Hayes,,40,"Hayes, Neve","HAYES, NEVE",Augustana,AUGIE,489-5815,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,150,62
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Hellrung, Maddie",Maddie,Hellrung,,121,"Hellrung, Maddie","HELLRUNG, MADDIE",Carthage,CARTH,681-6977,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,151,62
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Holldorf, Maddie Mae",Maddie Mae,Holldorf,,492,"Holldorf, Maddie Mae","HOLLDORF, MADDIE MAE",North Central,NCC,685-7684,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,152,62
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Horacek, Sydney",Sydney,Horacek,,121,"Horacek, Sydney","HORACEK, SYDNEY",Carthage,CARTH,681-6604,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,153,62
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Johnson, Grace",Grace,Johnson,,212,"Johnson, Grace","JOHNSON, GRACE",Elmhurst,ELM,682-4292,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,154,61
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Jones, Aamira",Aamira,Jones,,40,"Jones, Aamira","JONES, AAMIRA",Augustana,AUGIE,489-5817,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,155,61
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Jones, Abigail",Abigail,Jones,,424,"Jones, Abigail","JONES, ABIGAIL",Millikin,MIL-U,684-5625,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,156,61
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Kalami, Hafsa",Hafsa,Kalami,,496,"Kalami, Hafsa","KALAMI, HAFSA",North Park,NPU,686-4178,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,157,61
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Kanemoto, Kayna",Kayna,Kanemoto,,496,"Kanemoto, Kayna","KANEMOTO, KAYNA",North Park,NPU,686-4182,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,158,60
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Kozlowski, Morgan",Morgan,Kozlowski,,120,"Kozlowski, Morgan","KOZLOWSKI, MORGAN",Carroll,CAR,1094-7735,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,159,60
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Kuhle, Rylie",Rylie,Kuhle,,424,"Kuhle, Rylie","KUHLE, RYLIE",Millikin,MIL-U,684-5326,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,160,60
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Laatsch, Emma",Emma,Laatsch,,424,"Laatsch, Emma","LAATSCH, EMMA",Millikin,MIL-U,684-5320,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,161,60
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Lackage, Reese",Reese,Lackage,,496,"Lackage, Reese","LACKAGE, REESE",North Park,NPU,686-4465,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,162,60
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Lambert, Skyler",Skyler,Lambert,,300,"Lambert, Skyler","LAMBERT, SKYLER",Illinois Wesleyan,IWU,683-8725,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,163,59
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Landon, Ellen",Ellen,Landon,,778,"Landon, Ellen","LANDON, ELLEN",Wheaton,WHEIL,687-3880,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,164,59
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Lodes, Kara",Kara,Lodes,,121,"Lodes, Kara","LODES, KARA",Carthage,CARTH,681-6976,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,165,59
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Lomax, Ashlyn",Ashlyn,Lomax,,492,"Lomax, Ashlyn","LOMAX, ASHLYN",North Central,NCC,685-7685,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,166,59
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"McNairy, Madison",Madison,McNairy,,212,"McNairy, Madison","MCNAIRY, MADISON",Elmhurst,ELM,682-4297,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,167,58
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"McPherson, Elaina",Elaina,McPherson,,212,"McPherson, Elaina","MCPHERSON, ELAINA",Elmhurst,ELM,682-4563,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,168,58
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Miller, Ashley",Ashley,Miller,,120,"Miller, Ashley","MILLER, ASHLEY",Carroll,CAR,1094-7229,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,169,58
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Monahan, Mallory",Mallory,Monahan,,300,"Monahan, Mallory","MONAHAN, MALLORY",Illinois Wesleyan,IWU,683-7795,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,170,58
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Mullens, Cassidy",Cassidy,Mullens,,496,"Mullens, Cassidy","MULLENS, CASSIDY",North Park,NPU,686-3738,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,171,57
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Muniz, Alana",Alana,Muniz,,40,"Muniz, Alana","MUNIZ, ALANA",Augustana,AUGIE,489-5816,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,172,57
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Neu, Rylee",Rylee,Neu,,121,"Neu, Rylee","NEU, RYLEE",Carthage,CARTH,681-6980,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,173,57
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Omarrah, Addisson",Addisson,Omarrah,,120,"Omarrah, Addisson","OMARRAH, ADDISSON",Carroll,CAR,1094-7734,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,174,57
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Peterson, Paige",Paige,Peterson,,300,"Peterson, Paige","PETERSON, PAIGE",Illinois Wesleyan,IWU,683-7793,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,175,56
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Rager, Ashlyn",Ashlyn,Rager,,300,"Rager, Ashlyn","RAGER, ASHLYN",Illinois Wesleyan,IWU,683-8377,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,176,56
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Ramirez, Dalila",Dalila,Ramirez,,424,"Ramirez, Dalila","RAMIREZ, DALILA",Millikin,MIL-U,684-5623,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,177,56
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Reigart, Addy",Addy,Reigart,,40,"Reigart, Addy","REIGART, ADDY",Augustana,AUGIE,489-5811,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,178,56
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Rodriguez, Macarena",Macarena,Rodriguez,,496,"Rodriguez, Macarena","RODRIGUEZ, MACARENA",North Park,NPU,686-4179,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,179,55
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Rothermel, Meg",Meg,Rothermel,,496,"Rothermel, Meg","ROTHERMEL, MEG",North Park,NPU,686-3740,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,180,55
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Schell, Ava",Ava,Schell,,300,"Schell, Ava","SCHELL, AVA",Illinois Wesleyan,IWU,683-8729,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,181,55
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Schlaak, Tessa",Tessa,Schlaak,,121,"Schlaak, Tessa","SCHLAAK, TESSA",Carthage,CARTH,681-6981,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,182,55
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Stengel, Alexis",Alexis,Stengel,,424,"Stengel, Alexis","STENGEL, ALEXIS",Millikin,MIL-U,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,183,55
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Stubbs, Sierra",Sierra,Stubbs,,424,"Stubbs, Sierra","STUBBS, SIERRA",Millikin,MIL-U,684-5618,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,184,54
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Tertocha, Avri",Avri,Tertocha,,424,"Tertocha, Avri","TERTOCHA, AVRI",Millikin,MIL-U,684-5617,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,185,54
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Wilhite, Cat",Cat,Wilhite,,778,"Wilhite, Cat","WILHITE, CAT",Wheaton,WHEIL,687-3428,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,186,54
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Hanson, Kylie",Kylie,Hanson,,492,"Hanson, Kylie","HANSON, KYLIE",North Central,NCC,685-7147,11,0,3,0,3,0,.000,0,0,0,5,0,13,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0.00,0.45,0.18,0.00,0.00,0.00,,,,,,,-2.8017085002237936,187,54
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Jimenez, Yaretzi",Yaretzi,Jimenez,,40,"Jimenez, Yaretzi","JIMENEZ, YARETZI",Augustana,AUGIE,489-5814,1,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,188,53
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Keating, Lisa",Lisa,Keating,,121,"Keating, Lisa","KEATING, LISA",Carthage,CARTH,681-6317,1,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,189,53
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Neukomm, Josie",Josie,Neukomm,,300,"Neukomm, Josie","NEUKOMM, JOSIE",Illinois Wesleyan,IWU,683-8730,1,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,190,53
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Rapacz, Grace",Grace,Rapacz,,496,"Rapacz, Grace","RAPACZ, GRACE",North Park,NPU,686-3968,1,0,5,0,5,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,191,53
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Ricks, Janiyah",Janiyah,Ricks,,492,"Ricks, Janiyah","RICKS, JANIYAH",North Central,NCC,685-7897,1,0,22,0,22,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,192,52
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Verplanke, Sophia",Sophia,Verplanke,,121,"Verplanke, Sophia","VERPLANKE, SOPHIA",Carthage,CARTH,681-6609,1,0,33,0,33,0,.000,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,193,52
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Yearby, Emma",Emma,Yearby,,120,"Yearby, Emma","YEARBY, EMMA",Carroll,CAR,1094-7736,2,0,28,0,28,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.929645055771091,194,52
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Freeman, Cate",Cate,Freeman,,496,"Freeman, Cate","FREEMAN, CATE",North Park,NPU,686-3967,5,1,8,0,8,0,-.333,3,1,0,0,0,2,0,0,1,5,0,0,15,2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.070514491241956,195,52
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Kemp, Kennedy",Kennedy,Kemp,,778,"Kemp, Kennedy","KEMP, KENNEDY",Wheaton,WHEIL,687-3507,5,0,13,0,13,0,-.500,2,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.642662226147764,196,51
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Hoyt, Remy",Remy,Hoyt,,496,"Hoyt, Remy","HOYT, REMY",North Park,NPU,686-4464,11,0,2,0,2,0,-1.000,2,2,0,0,0,6,0,1,5,32,0,0,44,6,16,0,0,0,0,1,0,0.00,0.00,1.45,0.00,0.09,0.09,,,,,,,-4.944911775483522,197,51
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Crims, Parker",Parker,Crims,,424,"Crims, Parker","CRIMS, PARKER",Millikin,MIL-U,684-5621,3,0,5,0,5,0,-.750,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,,-5.264620459499389,198,51
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Wenthold, Grace",Grace,Wenthold,,121,"Wenthold, Grace","WENTHOLD, GRACE",Carthage,CARTH,681-6607,10,1,31,0,31,0,-1.000,1,1,0,1,0,5,0,0,1,21,0,0,14,1,10,0,0,0,0,0,0,0.00,0.10,1.00,0.00,0.00,0.00,,,,,,,-5.644920754595006,199,51
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Clutter, Caitlen",Caitlen,Clutter,,492,"Clutter, Caitlen","CLUTTER, CAITLEN",North Central,NCC,685-7894,2,0,11,0,11,0,-1.000,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.00,0.50,0.00,0.00,0.00,0.00,,,,,,,-6.355679396524437,200,50
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Sternquist, Maggie",Maggie,Sternquist,,424,"Sternquist, Maggie","STERNQUIST, MAGGIE",Millikin,MIL-U,684-5324,1,0,10,0,10,0,-1.000,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-6.355679396524437,201,50
