season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Hood,"Foxie-Fields, Sami",Sami,Foxie-Fields,,8404,"Foxie-Fields, Sami","FOXIE-FIELDS, SAMI",Hood,Hood,656-3570,2,0,15,0,15,0,-.500,2,1,0,3,0,12,0,1,2,7,0,0,0,0,1,1,0,1,0,1.5,0,0.00,1.50,0.50,0.50,0.50,0.75,,,,,,,-1.084209606073014,3051,71
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Carpio, Demi",Demi,Carpio,,492,"Carpio, Demi","CARPIO, DEMI",North Central,NCC,685-6724,19,0,8,0,8,0,.000,1,0,0,4,0,24,0,2,3,55,0,0,1,0,48,0,0,0,0,2,0,0.00,0.21,2.53,0.00,0.11,0.11,,,,,,,-1.085386600335867,3052,71
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Grove City,"Riordan, Reagan",Reagan,Riordan,,265,"Riordan, Reagan","RIORDAN, REAGAN",Grove City,GRO,1314-4987,13,0,31,0,31,0,.000,1,0,0,10,0,17,0,4,1,27,0,0,16,2,21,0,0,0,0,4,0,0.00,0.77,1.62,0.00,0.31,0.31,,,,,,,-1.087251682797014,3053,71
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Deane, Jordan",Jordan,Deane,,335,"Deane, Jordan","DEANE, JORDAN",Kenyon,Kenyon,1219-2688,7,1,10,0,10,0,.000,0,0,0,4,1,7,0,2,1,15,0,0,15,1,12,0,0,0,0,2,0,0.00,0.57,1.71,0.00,0.29,0.29,,,,,,,-1.087753781547936,3054,71
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"McIntyre, Lauren",Lauren,McIntyre,,8746,"McIntyre, Lauren","MCINTYRE, LAUREN",Southwestern,SU,1322-2736,7,0,3,0,3,0,.000,0,0,0,1,1,18,0,2,2,22,0,0,1,0,12,0,0,0,0,2,0,0.00,0.14,1.71,0.00,0.29,0.29,,,,,,,-1.087753781547936,3055,71
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Bohn, Lauren",Lauren,Bohn,,177,"Bohn, Lauren","BOHN, LAUREN",DePauw,DPU,1274-6215,14,0,21,0,21,0,.000,1,0,0,1,0,3,0,3,1,52,0,0,67,5,29,0,0,0,0,3,0,0.00,0.07,2.07,0.00,0.21,0.21,,,,,,,-1.0897621765516243,3056,71
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Cook, Taylor",Taylor,Cook,,30041,"Cook, Taylor","COOK, TAYLOR",Salem,Salem,1392-715,2,0,9,0,9,0,.250,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,,-1.0914104585987459,3057,71
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Thomas, Abby",Abby,Thomas,,775,"Thomas, Abby","THOMAS, ABBY",Western New England University,WNE,1022-3912,6,1,13,0,13,0,.200,5,1,2,6,1,26,0,0,0,7,0,0,2,0,7,0,0,0,0,2,0,0.33,1.00,1.17,0.00,0.00,0.33,,,,,,,-1.0922642418061346,3058,71
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Belyakova, Katya",Katya,Belyakova,,73,"Belyakova, Katya","BELYAKOVA, KATYA",Brandeis,BR,1193-2092,6,0,5,0,5,0,.048,21,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.5,0,0.67,0.00,0.17,0.17,0.00,0.75,,,,,,,-1.0944838441105538,3059,71
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Maney, Gabryella",Gabryella,Maney,,30044,"Maney, Gabryella","MANEY, GABRYELLA",Penn State Berks,PSB,1243-2024,8,0,13,0,13,0,.000,2,0,0,24,4,73,0,2,1,28,0,0,1,0,15,0,0,0,0,2,1,0.00,3.00,1.88,0.00,0.25,0.25,,,,,,,-1.0956440490201476,3060,71
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Amstutz, Madison",Madison,Amstutz,,1066,"Amstutz, Madison","AMSTUTZ, MADISON",Edgewood,EDGE,1252-4248,8,0,17,0,17,0,-.250,4,1,0,10,0,30,0,1,4,25,0,0,26,0,30,0,0,0,0,1,1,0.00,1.25,3.75,0.00,0.13,0.13,,,,,,,-1.0959482539588294,3061,71
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Principia,"Borton-Center, Sam",Sam,Borton-Center,,555,"Borton-Center, Sam","BORTON-CENTER, SAM",Principia,Princ,1258-2375,3,1,2,0,2,0,-.071,14,4,3,0,1,8,0,0,0,6,0,0,11,1,3,0,0,0,0,3.0,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,-1.0972458975311756,3062,71
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Mouvi, Ludie",Ludie,Mouvi,,1467,"Mouvi, Ludie","MOUVI, LUDIE",Goucher,F-1467,0,4,0,10,0,10,0,.182,11,1,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,3,0,0.75,0.00,0.25,0.00,0.00,0.75,,,,,,,-1.1007702767412855,3063,71
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Barnhart, Ava",Ava,Barnhart,,8981,"Barnhart, Ava","BARNHART, AVA",Endicott College,EC,0,1,0,33,0,33,0,.000,0,0,0,1,0,1,0,0,1,2,0,0,4,1,3,0,0,0,0,0.0,0,0.00,1.00,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3064,71
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,York,"Carothers, Cara",Cara,Carothers,,815,"Carothers, Cara","CAROTHERS, CARA",York,YCP,140-4349,4,0,2,0,2,0,.000,1,0,0,0,0,2,0,0,3,9,0,0,13,0,12,0,0,0,0,0.0,0,0.00,0.00,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3065,71
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Gaglione, Chloe",Chloe,Gaglione,,453,"Gaglione, Chloe","GAGLIONE, CHLOE",Muhlenberg,MUHL,669-3088,11,0,14,0,14,0,.000,1,0,0,3,0,26,0,0,0,10,0,0,50,4,33,0,0,0,0,0,0,0.00,0.27,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3066,71
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Mottau, Rowan",Rowan,Mottau,,607,"Mottau, Rowan","MOTTAU, ROWAN",St. Lawrence,SLU,1062-11436,1,0,11,0,11,0,.000,2,0,0,11,0,23,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0.00,11.00,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3067,71
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Nguyen, Adrienne",Adrienne,Nguyen,,764,"Nguyen, Adrienne","NGUYEN, ADRIENNE",Wesleyan,Wes,1130-6818,10,0,13,0,13,0,.000,0,0,0,3,0,19,0,0,0,0,0,0,15,1,30,0,0,0,0,0,0,0.00,0.30,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3068,71
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Sapp, Camryn",Camryn,Sapp,,611,"Sapp, Camryn","SAPP, CAMRYN",St. Mary's (Md.),SMCMU,659-4240,1,0,6,0,6,0,.000,1,0,0,3,0,10,0,0,0,4,0,0,0,0,3,0,0,0,0,0.0,0,0.00,3.00,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3069,71
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Sugamura, Maile",Maile,Sugamura,,239,"Sugamura, Maile","SUGAMURA, MAILE",Franklin & Marshall,FMC,664-5363,14,0,10,0,10,0,.000,1,0,0,7,1,45,0,0,5,25,0,0,52,9,42,0,0,0,0,0,0,0.00,0.50,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3070,71
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Tortorello, Lola",Lola,Tortorello,,717,"Tortorello, Lola","TORTORELLO, LOLA",Tufts,Tufts,1129-4725,2,0,1,0,1,0,.000,0,0,0,11,1,25,0,0,0,10,0,0,0,0,6,0,0,0,0,0.0,0,0.00,5.50,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3071,71
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Vang, Zua",Zua,Vang,,267,"Vang, Zua","VANG, ZUA",Hamilton,Ham,1058-3056,1,0,23,0,23,0,.000,0,0,0,3,0,9,0,0,1,4,0,0,5,0,3,0,0,0,0,0.0,0,0.00,3.00,3.00,0.00,0.00,0.00,,,,,,,-1.105363318391857,3072,71
2026-27,wvball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,"Robbins, Marley",Marley,Robbins,,12399,"Robbins, Marley","ROBBINS, MARLEY",Gwynedd Mercy Univ.,GM,1305-2510,10,1,10,0,10,0,-.176,17,5,2,0,0,9,0,1,4,34,0,0,30,4,30,0,0,0,0,3,0,0.20,0.00,3.00,0.00,0.10,0.30,,,,,,,-1.106896901031913,3073,71
2026-27,wvball,Liberty League (LL),ll,Union,Madisen Bailey,Madisen,Bailey,,727,Madisen Bailey,"BAILEY,MADISEN",Union,UNION,1064-9432,6,0,2,0,2,0,.000,0,0,0,2,0,11,0,2,1,27,0,0,13,1,9,0,0,0,0,2,0,0.00,0.33,1.50,0.00,0.33,0.33,,,,,,,-1.1074077939571942,3074,70
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Macalester,"Stone, Morgan",Morgan,Stone,,376,"Stone, Morgan","STONE, MORGAN",Macalester,MAC,1110-5599,12,1,12,0,12,0,.000,3,1,1,1,1,16,0,3,9,46,0,0,28,3,20,0,0,0,0,4,0,0.08,0.08,1.67,0.00,0.25,0.33,,,,,,,-1.1086784889749917,3075,70
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Lenz, Danica",Danica,Lenz,,802,"Lenz, Danica","LENZ, DANICA",UW-Stevens Point,UWSP,1141-7700,4,0,10,0,10,0,.000,11,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.25,0.00,0.00,0.00,0.00,1.25,,,,,,,-1.1153557247697103,3076,70
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Davis, Holly",Holly,Davis,,722,"Davis, Holly","DAVIS, HOLLY",Coast Guard,CGA,1135-3325,12,0,8,0,8,0,.000,2,0,0,50,2,154,0,5,5,60,0,0,1,0,13,0,0,0,0,5,2,0.00,4.17,1.08,0.00,0.42,0.42,,,,,,,-1.1154774545335961,3077,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Chesrown, Martina",Martina,Chesrown,,30047,"Chesrown, Martina","CHESROWN, MARTINA",Keystone College,Key,1242-3145,14,4,23,0,23,0,-.109,46,15,10,3,1,8,0,0,2,8,0,0,18,4,9,3,1,3,0,11.5,0,0.71,0.21,0.64,0.21,0.00,0.82,,,,,,,-1.1179408152217152,3078,70
2026-27,wvball,American Southwest Conference (ASC),asc,Schreiner,"Torres, Gaby",Gaby,Torres,,1355,"Torres, Gaby","TORRES, GABY",Schreiner,Schr,0,11,0,8,0,8,0,.333,3,0,1,49,1,151,0,0,3,27,0,0,0,0,11,0,0,0,0,1,0,0.09,4.45,1.00,0.00,0.00,0.09,,,,,,,-1.1182566149332438,3079,70
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Meierant, Keira",Keira,Meierant,,1192,"Meierant, Keira","MEIERANT, KEIRA",Manchester,Manc,1036-2815,8,0,9,0,9,0,.000,0,0,0,0,0,1,0,1,2,29,0,0,28,2,19,0,0,0,0,1,0,0.00,0.00,2.38,0.00,0.13,0.13,,,,,,,-1.1262009214071496,3080,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Sher, Morgan",Morgan,Sher,,389,"Sher, Morgan","SHER, MORGAN",Mary Baldwin,MBU,51-1338,12,3,9,0,9,0,-.154,13,2,0,57,11,275,0,6,2,35,0,0,0,0,18,0,1,0,0,6,0,0.00,4.75,1.50,0.00,0.50,0.50,,,,,,,-1.138849175632332,3081,70
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"de Moet, Allie",Allie,de Moet,,687,"de Moet, Allie","DE MOET, ALLIE",Sweet Briar,SBC,1297-1208,8,3,20,0,20,0,.000,26,7,7,1,1,14,0,1,2,14,0,0,0,0,2,0,0,0,0,8,0,0.88,0.13,0.25,0.00,0.13,1.00,,,,,,,-1.1456305014438197,3082,70
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Westminster,"Starns, Bridgette",Bridgette,Starns,,1450,"Starns, Bridgette","STARNS, BRIDGETTE",Westminster,WESTMO,1216-1913,21,0,4,0,4,0,.000,0,0,0,2,1,24,0,2,8,65,0,0,77,7,52,0,0,0,0,2,0,0.00,0.10,2.48,0.00,0.10,0.10,,,,,,,-1.151055314429819,3083,70
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Dearman, Chloe",Chloe,Dearman,,566,"Dearman, Chloe","DEARMAN, CHLOE",Randolph,RANDOLPH,1295-3724,3,0,9,0,9,0,.125,8,1,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0.67,0.00,0.67,0.00,0.00,0.67,,,,,,,-1.1513240408249057,3084,70
2026-27,wvball,North Atlantic Conference (NAC),nac,VTSU Johnson,"Reed, Sierra",Sierra,Reed,,324,"Reed, Sierra","REED, SIERRA",VTSU Johnson,NVU-J,0,3,1,22,0,22,0,.125,8,1,2,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,2.0,0,0.67,0.33,0.67,0.00,0.00,0.67,,,,,,,-1.1513240408249057,3085,70
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Grove City,"Johncour, Cassidy",Cassidy,Johncour,,265,"Johncour, Cassidy","JOHNCOUR, CASSIDY",Grove City,GRO,1314-4747,3,0,8,0,8,0,.250,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0.67,0.00,0.00,0.00,0.00,0.67,,,,,,,-1.1561212695935148,3086,70
2026-27,wvball,American Southwest Conference (ASC),asc,McMurry,"Wiechring, Kiley",Kiley,Wiechring,,8530,"Wiechring, Kiley","WIECHRING, KILEY",McMurry,MCM,643-5823,5,0,2,0,2,0,.000,0,0,0,1,0,1,0,3,0,14,0,0,3,1,1,0,0,0,0,3,0,0.00,0.20,0.20,0.00,0.60,0.60,,,,,,,-1.1591610555678706,3087,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Flaherty, Morgan",Morgan,Flaherty,,389,"Flaherty, Morgan","FLAHERTY, MORGAN",Mary Baldwin,MBU,51-1138,12,4,1,0,1,0,-.145,76,22,11,0,0,10,0,0,2,7,0,0,13,0,6,2,2,1,1,12.5,0,0.92,0.00,0.50,0.17,0.00,1.04,,,,,,,-1.1610210632177917,3088,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Boutureira, Lydianis",Lydianis,Boutureira,,160,"Boutureira, Lydianis","BOUTUREIRA, LYDIANIS",Concordia Chicago,CUC,1250-5178,2,0,5,0,5,0,.000,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-1.1641534797130726,3089,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Bowman, Kesi",Kesi,Bowman,,30189,"Bowman, Kesi","BOWMAN, KESI",Penn State Brandywine,F-30189,0,2,0,8,0,8,0,.000,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-1.1641534797130726,3090,70
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Delainey Dunkerley,Delainey,Dunkerley,,1255,Delainey Dunkerley,"DUNKERLEY,DELAINEY",University of New England,UNE,990-3146,2,0,5,0,5,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,1.0,0,0.00,0.00,0.00,0.50,0.00,0.50,,,,,,,-1.1641534797130726,3091,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Parks, Olivia",Olivia,Parks,,1164,"Parks, Olivia","PARKS, OLIVIA",Lakeland,LU,1253-5083,2,0,21,0,21,0,.000,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,0.50,0.00,0.25,,,,,,,-1.1641534797130726,3092,70
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Watterson, Tiffany",Tiffany,Watterson,,1192,"Watterson, Tiffany","WATTERSON, TIFFANY",Manchester,Manc,1036-2380,10,0,2,0,2,0,-.500,2,1,0,12,0,22,0,3,4,41,0,0,40,2,42,0,0,0,0,3,0,0.00,1.20,4.20,0.00,0.30,0.30,,,,,,,-1.168161831668368,3093,70
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Reynaga, America",America,Reynaga,,341,"Reynaga, America","REYNAGA, AMERICA",La Verne,ULV,1162-3989,10,0,3,0,3,0,.000,0,0,0,50,4,148,0,2,3,45,0,0,0,0,20,0,0,0,0,2,0,0.00,5.00,2.00,0.00,0.20,0.20,,,,,,,-1.1692030305863113,3094,70
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Lockwood Mullaney, Evie",Evie,Lockwood Mullaney,,163,"Lockwood Mullaney, Evie","LOCKWOOD MULLANEY, EVIE",Conn. College,Conn,1125-2584,7,0,4,0,4,0,-.091,22,7,5,1,1,5,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0.71,0.14,0.00,0.29,0.00,0.86,,,,,,,-1.1717783584275634,3095,70
2026-27,wvball,Northwest Conference (NWC),nwc,Linfield,"Rodriguez, Bella",Bella,Rodriguez,,1179,"Rodriguez, Bella","RODRIGUEZ, BELLA",Linfield,Linf,1262-11100,11,3,3,0,3,0,.000,4,0,0,1,1,15,0,4,5,42,0,0,51,1,14,0,0,0,0,4,0,0.00,0.09,1.27,0.00,0.36,0.36,,,,,,,-1.1720723105493025,3096,70
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Hornickle, Lillianna",Lillianna,Hornickle,,21852,"Hornickle, Lillianna","HORNICKLE, LILLIANNA",Stevenson,Stev,660-5548,8,2,20,0,20,0,.000,16,4,4,0,0,2,0,0,0,1,0,0,2,0,2,2,0,1,1,5.5,0,0.50,0.00,0.25,0.25,0.00,0.69,,,,,,,-1.1731857114554434,3097,70
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Carleton,"Mukhirala, Aditi",Aditi,Mukhirala,,118,"Mukhirala, Aditi","MUKHIRALA, ADITI",Carleton,CAR,1105-1244,15,0,9,0,9,0,.000,7,0,0,3,0,13,0,4,3,51,0,0,66,8,25,0,0,0,0,4,0,0.00,0.20,1.67,0.00,0.27,0.27,,,,,,,-1.1777747899136353,3098,70
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Strenk, Stephanie",Stephanie,Strenk,,1451,"Strenk, Stephanie","STRENK, STEPHANIE",Westminster,WES,1320-5716,19,6,14,0,14,0,.143,28,5,9,2,0,3,0,0,1,1,0,0,1,0,7,2,0,2,0,10,0,0.47,0.11,0.37,0.11,0.00,0.53,,,,,,,-1.179545928808101,3099,70
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Geneva,"Goonewardene, Laura",Laura,Goonewardene,,30084,"Goonewardene, Laura","GOONEWARDENE, LAURA",Geneva,GEN,701-2357,19,0,2,0,2,0,.000,9,1,1,62,2,221,0,6,5,71,0,0,0,0,25,0,0,0,0,7,0,0.05,3.26,1.32,0.00,0.32,0.37,,,,,,,-1.1803622742766275,3100,70
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,"Krause, Rebecca",Rebecca,Krause,,795,"Krause, Rebecca","KRAUSE, REBECCA",UW-La Crosse,UWL,1124-5037,2,0,10,0,10,0,.000,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0,1.00,0.00,0.50,0.00,0.00,1.00,,,,,,,-1.1822179431978144,3101,70
2026-27,wvball,Empire 8 (E8),e8,Russell Sage,"Waldron, Danielle",Danielle,Waldron,,11036,"Waldron, Danielle","WALDRON, DANIELLE",Russell Sage,RSCWVB,0,2,0,32,0,32,0,.000,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0,1.00,0.00,0.50,0.00,0.00,1.00,,,,,,,-1.1822179431978144,3102,70
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Saunders, Tali",Tali,Saunders,,687,"Saunders, Tali","SAUNDERS, TALI",Sweet Briar,SBC,1297-1188,3,0,10,0,10,0,.333,3,0,1,0,0,1,0,0,1,2,0,0,7,6,1,0,0,0,0,1,0,0.33,0.00,0.33,0.00,0.00,0.33,,,,,,,-1.1849042146792457,3103,70
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Rains, Kyleigh",Kyleigh,Rains,,44,"Rains, Kyleigh","RAINS, KYLEIGH",Averett,AUW,1169-4164,12,0,13,0,13,0,.000,3,0,0,7,1,28,0,3,1,8,0,0,31,2,21,0,0,0,0,3,0,0.00,0.58,1.75,0.00,0.25,0.25,,,,,,,-1.1851629586349246,3104,70
2026-27,wvball,Liberty League (LL),ll,RIT,"Walton, Allison",Allison,Walton,,580,"Walton, Allison","WALTON, ALLISON",RIT,RIT,1008-11841,4,0,8,0,8,0,.000,0,0,0,0,0,0,0,1,2,12,0,0,11,0,7,0,0,0,0,1.0,0,0.00,0.00,1.75,0.00,0.25,0.25,,,,,,,-1.1851629586349246,3105,70
2026-27,wvball,Atlantic East Conference (AEC),aec,Saint Elizabeth University,"Hunter,Jordan",Jordan,Hunter,,9684,"Hunter,Jordan","HUNTER,JORDAN",Saint Elizabeth University,SEU,2002-2987,6,2,2,0,2,0,.000,11,2,2,0,0,2,0,0,1,1,0,0,0,0,1,2,4,1,1,3.5,0,0.33,0.00,0.17,0.33,0.00,0.58,,,,,,,-1.1867420259757435,3106,70
2026-27,wvball,Little East Conference (LEC),lec,Eastern Connecticut,"Mosca, Lauren",Lauren,Mosca,,200,"Mosca, Lauren","MOSCA, LAUREN",Eastern Connecticut,ECSU,1067-2082,11,0,6,0,6,0,.071,14,2,3,0,0,6,0,1,5,24,0,0,25,5,16,0,0,0,0,4,0,0.27,0.00,1.45,0.00,0.09,0.36,,,,,,,-1.1881684584658527,3107,70
2026-27,wvball,Centennial Conference,centennial_conference,Bryn Mawr,"Mullen, Charlotte",Charlotte,Mullen,,82,"Mullen, Charlotte","MULLEN, CHARLOTTE",Bryn Mawr,BMC,662-1391,11,3,8,0,8,0,-.182,11,2,0,65,2,269,0,1,7,24,0,0,2,0,32,1,0,1,0,1.5,0,0.00,5.91,2.91,0.09,0.09,0.14,,,,,,,-1.1896922532463008,3108,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Rylko, Brooklyn",Brooklyn,Rylko,,582,"Rylko, Brooklyn","RYLKO, BROOKLYN",Rockford,Rock,1256-3079,8,0,5,0,5,0,.067,30,6,8,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1.00,0.00,0.13,0.00,0.00,1.00,,,,,,,-1.1922813019455485,3109,70
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Smith,"Suzuki, Hana",Hana,Suzuki,,644,"Suzuki, Hana","SUZUKI, HANA",Smith,SMI,1139-6257,11,0,6,0,6,0,.000,10,3,3,41,1,131,0,1,3,41,0,0,1,0,20,0,0,0,0,4,0,0.27,3.73,1.82,0.00,0.09,0.36,,,,,,,-1.1927153224139908,3110,70
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Ledford, Emma",Emma,Ledford,,195,"Ledford, Emma","LEDFORD, EMMA",Earlham,Earl,1215-1940,18,5,15,0,15,0,-.125,8,2,1,87,5,247,0,4,7,70,0,0,2,1,43,0,0,0,0,5,0,0.06,4.83,2.39,0.00,0.22,0.28,,,,,,,-1.1960592604366074,3111,70
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Donley, Kennedy",Kennedy,Donley,,542,"Donley, Kennedy","DONLEY, KENNEDY",Pfeiffer,PFE,354-2491,11,0,22,0,22,0,-.026,39,12,11,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,11.5,0,1.00,0.00,0.09,0.09,0.00,1.05,,,,,,,-1.1982477101440265,3112,70
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Ashenfelter, Keira",Keira,Ashenfelter,,614,"Ashenfelter, Keira","ASHENFELTER, KEIRA",St. Norbert,SNC,1102-3635,11,4,8,0,8,0,.000,3,0,0,46,3,124,0,3,1,39,0,0,1,0,18,0,0,0,0,3,0,0.00,4.18,1.64,0.00,0.27,0.27,,,,,,,-1.1984329998247376,3113,70
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,"Filkins,Lexi",Lexi,Filkins,,759,"Filkins,Lexi","FILKINS,LEXI",Webster,WEBSTER,1259-2435,13,0,11,0,11,0,.000,5,0,0,1,1,23,0,0,0,15,0,0,56,1,37,0,0,0,0,0,0,0.00,0.08,2.85,0.00,0.00,0.00,,,,,,,-1.208654367947369,3114,70
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Shockley, Faith",Faith,Shockley,,611,"Shockley, Faith","SHOCKLEY, FAITH",St. Mary's (Md.),SMCMU,659-3869,3,2,13,0,13,0,-.200,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1.5,0,0.00,0.00,0.00,0.67,0.00,0.50,,,,,,,-1.2122741323784227,3115,70
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Metz, Whitley",Whitley,Metz,,182,"Metz, Whitley","METZ, WHITLEY",Denison,Den,1214-3484,8,0,22,0,22,0,.000,1,0,0,0,0,3,0,1,1,27,0,0,38,2,18,0,0,0,0,1,0,0.00,0.00,2.25,0.00,0.13,0.13,,,,,,,-1.2157198310219266,3116,70
