conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Mike Lagravenis,,,,47,47,192,51,69,22,12,1,2,32,1,6,33,10,17,3,1,0,0,0,0,2,0,3,0,0.465,89,231,20,.850,.359,.464,111,132,3,0,0,0,0,18,0,246,.988,0,.000,5,14,45,40,"16,54",0.30,16,54,"31,93",0.33,31,93,"18,56",0.32,18,56,"15,36",0.42,15,36,0,0,0,0,"40,83","9,16","49,101",79,0,0,0,0,0,0,0,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jack O'donnell,,,,48,48,191,41,53,37,12,0,4,20,0,11,28,7,8,1,6,2,0,0,0,4,0,5,0,0.375,77,230,9,.889,.277,.403,84,1,2,0,0,0,0,1,0,87,.977,0,.000,5,9,63,51,"18,49",0.37,18,49,"31,115",0.27,31,115,"16,64",0.25,16,64,"9,35",0.26,9,35,0,0,0,0,"17,37","12,19","62,133",125,0,0,0,0,0,0,0,25,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Andrew Fernandez,,,,47,47,149,42,50,42,12,1,12,32,1,13,31,11,2,0,2,5,0,0,0,1,0,1,0,0.477,100,201,2,1.000,.336,.671,35,87,13,0,0,0,0,5,0,135,.904,0,.000,1,4,24,50,"13,48",0.27,13,48,"20,68",0.29,20,68,"16,47",0.34,16,47,"12,24",0.50,12,24,0,0,0,0,"29,55","10,17","48,90",27,0,0,0,0,0,0,0,12,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Gianni Marano,,,,48,48,185,45,57,43,17,0,8,31,0,4,46,13,5,0,0,1,0,0,0,7,1,8,0,0.416,98,221,5,1.000,.308,.530,91,4,5,0,0,2,2,0,0,100,.950,4,.500,5,10,39,38,"26,65",0.40,26,65,"38,122",0.31,38,122,"28,83",0.34,28,83,"9,38",0.24,9,38,0,0,0,0,"10,24","7,24","66,139",43,0,0,0,0,0,0,0,13,43,0,23,1,6,3,2,0,0,0,0,0,24.0,21,12,6,19,3,1,2,4.50,94,109,2,6,0,0,3,0,0,6,.245,22,28,1,"4,6","10,18","5,10",0,"1,4"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Ryan Goodall,,,,46,45,147,41,44,46,15,1,7,39,5,11,51,12,12,0,0,3,0,0,0,4,1,5,0,0.470,82,200,12,1.000,.299,.558,148,15,2,10,0,39,9,3,0,165,.988,48,.813,5,4,19,30,"14,59",0.24,14,59,"28,87",0.32,28,87,"19,59",0.32,19,59,"7,28",0.25,7,28,0,0,0,0,"17,33","12,18","54,108",259,0,0,0,0,0,0,0,4,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Justin Marcario,,,,47,46,170,36,56,34,7,0,3,17,0,9,36,6,0,0,1,4,1,0,0,4,1,5,0,0.410,72,202,0,.000,.329,.424,53,108,13,0,0,0,0,11,0,174,.925,0,.000,2,4,48,33,"19,55",0.35,19,55,"31,80",0.39,31,80,"21,56",0.38,21,56,"11,33",0.33,11,33,0,0,0,0,"20,53","11,14","55,96",239,0,0,0,"0,1",0,0,1,9,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Zach Hochheiser,,,,47,46,165,31,45,37,8,1,1,30,1,8,34,12,0,0,1,1,0,0,0,4,0,6,0,0.407,58,205,0,.000,.273,.352,347,30,2,0,0,0,0,19,0,379,.995,0,.000,2,7,47,37,"18,61",0.30,18,61,"32,94",0.34,32,94,"19,62",0.31,19,62,"10,33",0.30,10,33,0,0,0,0,"11,38","11,19","65,113",182,0,0,0,2,0,0,0,17,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Zach Weiner,,,,31,22,77,13,19,11,3,1,0,12,0,3,15,4,3,0,4,1,0,0,0,2,0,2,0,0.366,24,97,3,1.000,.247,.312,48,1,2,0,0,0,0,0,0,51,.961,0,.000,4,1,20,23,"7,18",0.39,7,18,"11,40",0.28,11,40,"4,23",0.17,4,23,"6,12",0.50,6,12,0,0,0,0,"3,13","6,9","25,51",29,0,0,0,2,0,0,0,8,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Andrew Woodward,,,,22,4,21,7,5,3,0,0,0,5,0,1,6,1,0,0,1,0,0,0,0,1,0,1,0,0.407,5,28,0,.000,.238,.238,7,18,4,0,0,0,0,3,0,29,.862,0,.000,0,1,10,1,"0,4",0,0,4,"3,15",0.20,3,15,"3,9",0.33,3,9,"2,4",0.50,2,4,0,0,0,0,"2,5","3,6","10,19",8,0,0,0,28,0,0,0,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Ben Amon,,,,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,9,9,2,0,0,10,2,0,0,20,.900,12,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,11,6,4,0,1,0,0,0,66.2,41,31,14,52,8,2,3,4.18,278,305,3,9,2,0,4,0,1,19,.299,72,69,1,"5,12","10,25","3,11",0,"7,17"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jack O'shea,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,4,2,0,0,2,.500,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,11.2,13,10,7,7,8,1,2,7.71,48,61,3,4,0,1,1,0,1,0,.313,14,12,0,"2,2","1,2","1,3",0,"2,4"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jack Marchese,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,1,0,0,0,3,.667,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,9.0,13,11,11,9,2,1,0,11.00,36,52,3,3,1,1,1,0,0,5,.361,8,8,0,"3,6","9,22","5,9",0,"2,8"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Lc Smith,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,4.1,6,6,5,2,0,0,0,12.46,16,24,0,3,1,0,0,0,0,1,.250,6,4,0,"5,5","3,15","2,5",0,"0,4"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jack Reardon,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,2.0,9,7,2,2,3,0,0,31.50,13,18,2,2,0,1,0,0,0,1,.615,4,0,0,"1,3","7,9","0,3",0,"0,1"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Zack Bowman,,,,14,0,14,3,3,2,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0.214,7,14,0,.000,.214,.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,2,4,"0,3",0,0,3,"1,8",0.13,1,8,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,"2,4","0,2","2,8",0,0,0,0,159,0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Mike Doran,,,,17,1,19,7,8,13,2,0,1,6,0,1,5,3,0,0,0,1,0,0,0,2,0,2,0,0.556,13,27,0,.000,.421,.684,6,13,0,0,0,0,0,2,0,19,1.000,0,.000,0,0,2,5,"6,9",0.67,6,9,"7,14",0.50,7,14,"6,10",0.60,6,10,"0,0",0,0,0,0,0,0,0,"1,1","2,5","11,18",66,0,0,0,153,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jake Carter,,,,21,10,46,13,14,7,3,1,0,7,0,2,9,3,4,0,1,1,0,0,0,1,0,1,0,0.411,19,57,4,1.000,.304,.413,20,1,2,0,0,0,0,0,0,23,.913,0,.000,3,6,14,7,"6,15",0.40,6,15,"11,35",0.31,11,35,"6,18",0.33,6,18,"3,10",0.30,3,10,0,0,0,0,"0,6","4,5","27,42",3,0,0,0,15,0,0,0,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jordan Gray,,,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,13,4,0,0,6,.833,17,.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,9,3,3,0,0,0,0,0,53.0,35,27,20,38,8,3,3,4.58,211,246,4,7,1,5,3,0,1,13,.308,62,49,0,"3,12","4,17","2,6",0,"1,9"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Dan Merkel,,,,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,5,1,0,0,12,3,0,0,10,.900,15,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,7,2,4,0,0,0,0,0,37.0,27,23,24,26,8,0,3,5.59,146,191,12,13,0,2,6,0,1,5,.288,37,39,0,"5,6","3,17","1,6",0,"1,7"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Chris Salmon,,,,9,1,7,2,2,3,0,0,1,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0.333,5,9,0,.000,.286,.714,14,0,0,1,0,2,0,0,0,14,1.000,2,1.000,0,0,1,1,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,"1,1","2,5",0,0,0,0,1,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jackson Malouf,,,,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,7,22,1,0,0,8,4,0,0,30,.967,12,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,11,8,2,0,4,2,0,0,88.2,26,15,16,76,8,2,0,1.52,333,359,4,6,2,1,3,0,1,21,.231,62,113,7,"3,9","5,17","6,20",0,"1,10"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Brian Lovaglio,,,,29,25,72,11,18,12,4,0,0,12,0,8,9,2,0,0,2,3,0,0,0,3,0,3,0,0.400,22,97,0,.000,.250,.306,159,18,5,6,0,43,8,0,0,182,.973,51,.843,1,5,25,23,"9,28",0.32,9,28,"10,38",0.26,10,38,"7,26",0.27,7,26,"1,16",0.06,1,16,0,0,0,0,"5,18","5,4","25,49",27,0,0,0,0,0,0,0,8,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Connor Lamanteer,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,6.0,4,4,4,3,0,0,1,6.00,22,26,0,0,0,0,0,0,0,1,.227,8,6,0,"1,1","1,2","0,1",0,"0,1"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Braden Dromboski,,,,2,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,4,7,0,.000,.571,.571,4,2,4,0,0,0,0,1,0,10,.600,0,.000,0,0,1,2,"1,3",0.33,1,3,"2,5",0.40,2,5,"0,1",0,0,1,"2,2",1.00,2,2,0,0,0,0,0,0,"3,5",0,0,0,0,0,0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Evan Frank,,,,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,5,0,0,0,10,1,0,0,5,1.000,11,.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,4,0,3,0,0,0,0,34.1,12,12,9,31,4,0,1,3.15,122,137,5,1,1,4,1,0,0,11,.213,35,33,0,"2,3","0,4","1,2",0,"0,2"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Tyler Provost,,,,41,40,145,29,38,29,6,0,6,12,0,8,31,7,2,1,0,0,0,0,0,6,0,8,0,0.352,62,165,3,.667,.262,.428,39,3,3,0,0,0,0,0,0,45,.933,0,.000,3,3,38,35,"12,56",0.21,12,56,"22,84",0.26,22,84,"12,53",0.23,12,53,"9,29",0.31,9,29,0,0,0,0,"11,29","6,8","44,97",120,0,0,0,0,0,0,0,8,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Jalen Maharaja,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4.1,6,4,3,3,3,1,1,8.31,20,23,2,0,0,0,0,0,0,0,.350,6,3,0,"0,3","3,11","0,5",0,"2,7"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,John Dicostanzo,,,,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,11,0,0,0,4,.750,11,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,3,0,1,0,0,0,0,0,27.1,19,15,17,16,5,0,2,4.94,103,126,0,3,0,1,2,0,0,3,.214,31,34,0,"1,6","2,7","2,5",0,"2,8"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Mike Silver,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,2.2,10,10,1,0,3,0,1,33.75,18,23,1,2,0,2,0,0,0,0,.722,6,1,0,"2,3","3,4","0,1",0,"0,1"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Bodhi Lettieri,,,,3,0,2,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Joe Ferreri,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,2,0,0,0,6,.833,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,1,0,0,0,0,0,20.2,26,23,9,11,6,1,3,10.02,82,95,2,2,0,2,0,0,1,6,.293,31,17,1,"0,2","5,11","3,8",0,"1,3"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Ryan Greenstein,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3.2,4,4,1,3,1,0,2,9.82,14,16,0,1,0,0,0,0,0,1,.214,2,5,0,"1,4","1,5","2,4",0,"1,3"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Owen Hoffman,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,5,1,0,0,3,1.000,6,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,0,0,0,0,0,6.2,7,7,7,7,2,0,0,9.45,27,38,2,4,1,0,0,0,0,3,.296,6,6,0,"2,5","4,13","1,4",0,"3,7"
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,"Search, Jr",,,,7,0,8,1,4,3,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.600,5,10,0,.000,.500,.625,10,0,0,0,0,0,0,1,0,10,1.000,0,.000,0,0,1,1,"0,2",0,0,2,"2,5",0.40,2,5,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"2,3","2,2","3,6",23,0,0,0,123,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,TCNJ,Connor Wood,,,,12,0,10,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.273,2,11,0,.000,.200,.200,3,0,0,1,0,1,0,0,0,3,1.000,1,1.000,0,1,1,6,"0,3",0,0,3,"2,6",0.33,2,6,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,2",0,"2,6","0,1",0,0,1,93,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Jordan Brown,,,,37,31,121,30,40,11,4,1,0,13,0,2,23,10,10,2,2,0,0,0,0,0,0,0,0,0.404,46,138,12,.833,.331,.380,31,26,6,0,0,0,0,1,0,63,.905,0,.000,2,10,42,16,"16,41",0.39,16,41,"19,62",0.31,19,62,"12,43",0.28,12,43,"12,33",0.36,12,33,0,0,0,0,"15,39","5,8","44,73",32,0,0,0,6,0,0,0,16,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Braden Ramirez,,,,34,34,141,34,40,33,10,3,6,9,0,6,17,2,4,1,1,2,0,0,0,3,1,6,0,0.348,74,159,5,.800,.284,.525,82,2,1,0,0,0,0,0,0,85,.988,0,.000,6,5,34,47,"13,48",0.27,13,48,"21,74",0.28,21,74,"13,47",0.28,13,47,"6,32",0.19,6,32,0,0,0,0,"9,20","8,10","44,86",73,0,0,0,0,0,0,0,15,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Ty Kobylakiewicz,,,,34,34,136,25,43,33,10,1,3,17,1,2,39,13,0,1,0,3,0,0,0,4,0,4,0,0.392,64,158,1,.000,.316,.471,253,9,3,0,0,0,0,19,0,265,.989,0,.000,4,6,32,23,"17,54",0.31,17,54,"27,75",0.36,27,75,"17,49",0.35,17,49,"5,26",0.19,5,26,0,0,0,0,"9,29","9,15","45,83",71,0,0,0,0,0,0,0,13,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,baseball,William Paterson,Tom Radigan,,,,29,26,92,19,27,23,4,1,3,20,0,1,30,9,1,0,0,1,0,0,0,1,0,1,0,0.421,42,114,1,1.000,.293,.457,28,39,4,0,0,0,0,10,0,71,.944,0,.000,1,1,14,21,"11,32",0.34,11,32,"13,48",0.27,13,48,"12,33",0.36,12,33,"2,10",0.20,2,10,0,0,0,0,"8,26","5,8","26,57",2,0,0,0,5,0,0,0,3,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
