conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Tori Wilson,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,24,1,9,19,924:00,38,0,1.000,0,1,0,1,1,0,.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Toni Grzesek,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,2,168:00,148,0,1.000,4,5,2,2,0,2,.800,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Jessica Banta,,,,17,17,0,3,0,0,0,1,5,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,16,9,23,18,937:00,58,0,1.000,26,33,10,17,3,14,.788,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Kortney Harry,,,,17,15,0,2,0,0,0,2,6,0,6,1,0,0,0,1,5,0,0,0,0,0,0,0,0,23,0,32,7,887:00,24,0,1.000,59,77,8,40,10,30,.766,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Emily McLaughlin,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,22,0,16,10,928:00,85,0,1.000,2,2,1,0,0,0,1.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Lana Sorg,,,,17,11,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,19,1,8,11,647:00,112,0,1.000,1,1,1,1,0,1,1.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Carly Lynch,,,,17,10,0,1,0,0,0,0,5,1,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,13,0,13,6,570:00,86,0,1.000,22,31,4,20,8,12,.710,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Jenna Scala,,,,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,2,423:00,32,0,1.000,0,0,0,0,0,0,.000,11,371:20,74,50,0,3,4,0,5,1,0,172,11.96,.403
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Jenny Keagy,,,,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,3,495:00,40,0,1.000,0,0,0,0,0,0,.000,13,570:40,126,83,0,4,4,0,2,0,0,270,13.25,.397
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Natalie Yilanjian,,,,17,16,0,10,0,0,0,0,18,2,8,0,0,0,0,12,4,0,0,0,0,0,0,0,0,24,35,44,16,845:00,197,0,1.000,70,92,20,53,7,46,.761,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Kat Einodshofer,,,,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,5,2,582:00,20,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Haiden Hulliger,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,3,82:08,3,3,0,2,0,0,0,0,0,13,2.19,.500
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Haley Abraham,,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,18,1,11,12,949:00,53,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Bekah Brosky,,,,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,5,2,00:00,0,0,1.000,4,5,3,2,0,2,.800,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Morgan Keely,,,,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Arianna Hutchinson,,,,18,1,0,0,0,0,0,1,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,22,1,9,13,60:00,0,0,1.000,6,7,2,3,0,3,.857,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Adriana O'Heron,,,,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,2,5,6,00:00,0,0,1.000,6,8,0,4,1,3,.750,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Maggie Miller,,,,19,19,0,0,0,0,0,0,6,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,44,21,19,31,1140:00,91,0,1.000,24,28,2,17,6,11,.857,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Kenna Sanders,,,,18,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,10,18,11,15,00:00,0,0,1.000,15,22,7,11,6,5,.682,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Kyra Powers,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,10,2,4,6,1140:00,91,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Lian Sydorowicz,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,6,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Neve Murphy,,,,19,19,0,2,0,0,0,0,7,4,4,3,0,0,0,7,1,0,0,0,0,0,0,0,0,14,0,9,5,1140:00,91,0,1.000,46,60,6,41,11,30,.767,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Sarah Kiraly,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,90:00,0,0,1.000,0,0,0,0,0,0,.000,9,179:29,16,17,0,2,0,0,0,0,0,41,5.35,.515
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Nicki Floyd,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Gia Caso,,,,11,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,5,8,00:00,0,0,1.000,9,11,1,4,0,4,.818,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Lea Mirabile,,,,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,1,2,1,1,0,1,.500,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Ashley Butts,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Krista Geibler,,,,18,18,0,7,0,0,0,3,19,1,5,0,0,0,0,18,13,0,0,0,0,0,0,0,0,20,16,28,31,1080:00,91,0,1.000,85,113,16,50,16,34,.752,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Tessa Vannello,,,,14,0,0,1,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,8,5,00:00,0,0,1.000,13,17,3,8,2,6,.765,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Cionni Warrington,,,,19,19,0,3,0,0,0,0,13,2,3,1,0,0,0,6,5,0,0,0,0,0,0,0,0,18,15,14,13,1140:00,91,0,1.000,41,58,13,23,4,19,.707,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Molly Schmeltzer,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,5,24,1140:00,91,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Taylor Deppi,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,4,5,2,1,0,1,.800,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Cassidy Starner,,,,19,19,0,2,0,0,0,0,6,2,6,0,0,0,0,5,8,0,0,0,0,0,0,0,0,14,3,34,7,1140:00,91,0,1.000,43,54,12,39,18,21,.796,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Leia Dinuova,,,,19,19,0,0,0,0,0,0,1,0,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,10,5,18,9,1140:00,91,0,1.000,1,3,0,1,0,1,.333,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Ainsley George,,,,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,2,00:00,0,0,1.000,9,10,0,8,2,6,.900,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Alena Catka,,,,19,19,0,7,0,0,0,4,38,1,11,3,0,0,0,7,9,0,0,0,0,0,0,0,0,36,104,30,14,1140:00,91,0,1.000,85,115,12,80,19,61,.739,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Lindsey Fagan,,,,19,19,0,13,0,0,0,3,42,4,12,3,0,0,0,1,5,0,0,0,0,0,0,0,0,33,80,35,17,1140:00,91,0,1.000,110,144,29,79,22,57,.764,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Abbey Fenton,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,14,3,1050:00,91,0,1.000,0,0,0,0,0,0,.000,18,893:58,198,129,0,10,9,0,3,0,0,437,13.29,.394
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Rex Thenor,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,20,5,15,13,1140:00,91,0,1.000,1,1,0,5,4,1,1.000,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Kortney Kaelin,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,6,67:22,3,5,0,0,0,0,0,0,0,11,2.67,.625
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Adriana O&#39;Heron,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
