conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Emily Funk,,,,18,17,0,2,0,0,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,19,5,1019:00,39,0,1.000,33,44,5,39,16,23,.750,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Chloe Banno,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Ashley Ray,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Ella Nejad,,,,18,18,0,0,0,0,0,3,6,0,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,26,67,20,11,1079:00,39,0,1.000,76,94,1,76,11,65,.809,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Eden Kesler,,,,18,17,0,9,0,0,0,2,46,3,4,5,0,0,0,2,2,0,0,0,0,0,0,0,0,43,93,22,32,1019:00,39,0,1.000,82,116,15,72,17,55,.707,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Madelyn Sams,,,,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,3,239:00,39,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Delaney Brown,,,,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,1,8,15,1019:00,39,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Mount Union,Kate Kueter,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Riley Zwagerman,,,,16,15,0,6,0,0,0,2,16,0,11,1,0,0,0,11,2,0,0,0,0,0,0,0,0,29,39,24,15,900:00,23,0,1.000,45,64,9,42,12,30,.703,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Maddie Civille,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,51:00,26,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Maria Decaminada,,,,16,16,0,3,0,0,0,2,7,1,3,2,0,0,0,11,4,0,0,0,0,0,0,0,0,43,61,30,16,960:00,23,0,1.000,39,49,5,26,5,21,.796,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Megan Lang,,,,16,16,0,3,0,0,0,1,16,1,5,1,0,0,0,3,2,0,0,0,0,0,0,0,0,13,26,28,5,960:00,23,0,1.000,56,73,6,45,15,30,.767,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Ella Duling,,,,16,13,0,0,0,0,0,0,1,0,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,16,0,22,13,774:00,61,0,1.000,1,1,0,3,2,1,1.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Madi Reinhart,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Victoria Machado Dia,,,,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,2,5,780:00,23,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kylie Lockwood,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kenzie Bicking,,,,11,1,0,2,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2,10,2,60:00,0,0,1.000,9,9,3,14,9,5,1.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kasi Tully,,,,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,34,5,13,18,960:00,23,0,1.000,7,12,3,5,1,4,.583,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Zoe Ballard,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24,1,15,14,900:00,23,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Kennedy Norch,,,,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,18,0,5,6,574:00,35,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Amanda Charness,,,,14,12,0,3,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,5,19,5,697:00,70,0,1.000,11,17,8,8,3,5,.647,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Riley Hudock,,,,16,16,0,14,0,0,0,2,30,3,10,0,0,0,0,5,2,0,0,0,0,0,0,0,0,45,81,33,26,960:00,23,0,1.000,101,121,28,74,11,63,.835,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Haley Clifton,,,,16,16,0,5,0,0,0,2,12,1,8,2,0,0,0,7,1,0,0,0,0,0,0,0,0,23,5,21,9,960:00,23,0,1.000,64,85,11,51,11,40,.753,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Hannah Heyboer,,,,16,16,0,2,0,0,0,0,6,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,41,4,960:00,23,0,1.000,20,26,6,55,44,11,.769,1,5:00,0,0,0,0,0,0,0,0,0,0,.00,.000
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Malena Brady,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,18,1,954:00,67,0,1.000,0,0,0,0,0,0,.000,16,950:07,228,92,0,6,9,0,2,1,0,450,14.40,.288
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Muskingum,Olivia Rosenthal-Parry,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,1.000,0,0,0,0,0,0,.000,1,5:16,1,0,0,0,0,0,0,0,0,1,11.39,.000
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Jenna Messinger,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,1,297:00,106,0,1.000,1,1,0,0,0,0,1.000,12,356:32,74,34,0,2,1,0,4,1,0,151,12.45,.315
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Grace Wilson,,,,13,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,1,300:00,0,0,1.000,10,11,2,18,11,7,.909,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Alise Callahan,,,,18,16,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,22,25,18,9,958:00,107,0,1.000,23,25,2,14,3,11,.920,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Makena Payne,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Jaxson Murdock,,,,15,5,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,5,9,300:00,0,0,1.000,2,2,1,2,0,2,1.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Elena Martin,,,,18,18,0,8,0,0,0,2,25,1,2,1,0,0,0,4,9,0,0,0,0,0,0,0,0,38,71,52,21,1078:00,107,0,1.000,53,74,20,47,14,33,.716,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Katie Knudsen,,,,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,00:00,0,0,1.000,3,4,1,1,0,1,.750,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Tori Wiece,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,14,17,1078:00,107,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Emma Hoersten,,,,18,18,0,17,0,0,0,1,47,1,6,1,0,0,0,3,2,0,0,0,0,0,0,0,0,14,23,62,10,1078:00,107,0,1.000,91,122,29,70,12,58,.746,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Hailey Hahn,,,,13,0,0,2,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,9,1,00:00,0,0,1.000,5,9,5,6,1,5,.556,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Emma LoGiudice,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,54,1,13,22,1078:00,107,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Marabelle Green,,,,7,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,7,7,1,6,1,5,1.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Regan Hopkins,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Mackenzie Miller,,,,17,16,0,6,0,0,0,2,11,1,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,10,3,19,7,958:00,107,0,1.000,38,49,7,24,2,22,.776,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Rylie Kocik,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Caroline Roecker,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,2,3,1,0,0,0,.667,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Keaghan Burden,,,,18,18,0,5,0,0,0,1,15,0,4,5,0,0,0,1,1,0,0,0,0,0,0,0,0,21,61,47,9,1078:00,107,0,1.000,55,68,11,73,31,42,.809,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Taylor Hannam-Zatz,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,2,12,8,1078:00,107,0,1.000,1,1,0,1,1,0,1.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Gabby Monastra,,,,16,14,0,3,0,0,0,0,10,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,9,0,17,1,838:00,107,0,1.000,20,27,6,14,2,12,.741,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Isabelle Salata,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,16,13,1078:00,107,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Lydia Lehman,,,,18,16,0,1,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,12,23,5,958:00,107,0,1.000,22,32,5,18,7,11,.688,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Abigael Arnold,,,,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,4,4,1,4,2,2,1.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Alexis Ahner,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Ohio Northern,Kara Fox,,,,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,18,2,779:00,121,0,1.000,0,0,0,0,0,0,.000,17,723:05,158,105,0,7,6,0,1,1,0,349,13.11,.399
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Alayna Bogner,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,10:00,68,0,1.000,0,0,0,0,0,0,.000,12,167:54,54,17,0,0,0,0,2,0,2,87,19.30,.239
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Malaya Sherman,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Rylee Shea,,,,13,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,16,4,607:00,80,0,1.000,3,5,0,0,0,0,.600,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Kate Schimmel,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,28,7,32,13,919:00,58,0,1.000,1,2,1,0,0,0,.500,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Gillian Roeder,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Delaney Schuck,,,,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,300:00,6,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Abbi McLaughlin,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,9,9,919:00,58,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Kate Jaeger,,,,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5,0,420:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Bailey Wallace,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,16,9,25,10,840:00,6,0,1.000,3,4,0,2,2,0,.750,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Jenna Pezzot,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Emily Williams,,,,16,16,0,1,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,4,22,2,919:00,58,0,1.000,27,39,8,18,4,14,.692,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Ava Robey,,,,16,15,0,5,0,0,0,2,15,2,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,30,39,84,23,859:00,58,0,1.000,64,88,12,68,36,32,.727,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Nina Domanik,,,,12,12,0,1,0,0,0,1,6,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,19,12,24,4,679:00,58,0,1.000,17,25,6,15,8,7,.680,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Reese Cromwell,,,,16,16,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,22,17,18,9,919:00,58,0,1.000,3,6,0,2,0,2,.500,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Abby Chappell,,,,16,16,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,5,18,6,919:00,58,0,1.000,5,7,2,5,3,2,.714,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Madison Sams,,,,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,0,8,2,619:00,58,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Riley Smith,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Alyssa Glenn,,,,16,16,0,5,0,0,0,5,27,1,14,1,0,0,0,2,7,0,0,0,0,0,0,0,0,34,69,31,26,919:00,58,0,1.000,95,130,10,65,8,57,.731,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Kate Machuca,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,139:00,52,0,1.000,4,7,0,1,0,1,.571,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,wlax,Otterbein,Maggie Nance,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8,9,848:00,50,0,1.000,0,0,0,0,0,0,.000,16,792:06,217,149,0,2,12,0,5,1,11,472,16.44,.407
