season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Birkenstock, Kim-Marie",Kim-Marie,Birkenstock,,1305,"Birkenstock, Kim-Marie","BIRKENSTOCK,KIM-MARIE",Cairn University,CAI,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,111,76
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Birth, Maddy",Maddy,Birth,,1305,"Birth, Maddy","BIRTH,MADDY",Cairn University,CAI,1236-2314,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,112,76
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Bland, Kyleigh",Kyleigh,Bland,,611,"Bland, Kyleigh","BLAND,KYLEIGH",St. Mary's (Md.),SMCM,659-3876,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,113,76
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Boyer, Ivory",Ivory,Boyer,,8600,"Boyer, Ivory","BOYER,IVORY",Notre Dame of Maryland,NDM,48-822,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,114,76
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Breanna Oliviero,Breanna,Oliviero,,12973,Breanna Oliviero,"OLIVIERO,BREANNA",Wilson College,WILSON,1246-1013,2,2,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,115,75
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Brelin Menezes,Brelin,Menezes,,30081,Brelin Menezes,"MENEZES,BRELIN",Penn State Harrisburg,PSH,1244-2169,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,116,75
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Brooke Graham,Brooke,Graham,,30085,Brooke Graham,"GRAHAM,BROOKE",Lancaster Bible College,LBC,1391-2183,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,117,75
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Bryn Derrick,Bryn,Derrick,,30190,Bryn Derrick,"DERRICK,BRYN",Penn College,PCT,2220-1713,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,118,75
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Brynn Spangenberger,Brynn,Spangenberger,,12973,Brynn Spangenberger ,",BRYNN SPANGENBERGER",Wilson College,WILSON,1246-912,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,119,75
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Caden Edmunds,Caden,Edmunds,,12973,Caden Edmunds,"EDMUNDS,CADEN",Wilson College,WILSON,1246-1113,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,120,75
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Cadence Holmberg,Cadence,Holmberg,,30190,Cadence Holmberg,"HOLMBERG,CADENCE",Penn College,PCT,2220-1963,2,0,08,0,08,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,121,74
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Cadence McMahon,Cadence,McMahon,,12973,Cadence McMahon,"MCMAHON,CADENCE",Wilson College,WILSON,1246-909,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,122,74
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Campbell, Addison",Addison,Campbell,,611,"Campbell, Addison","CAMPBELL,ADDISON",St. Mary's (Md.),SMCM,659-4235,3,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,123,74
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Carroll, Amiyah",Amiyah,Carroll,,14795,"Carroll, Amiyah","CARROLL,AMIYAH",Cedar Crest College,CED,1303-885,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,124,74
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Catania, Waryn",Waryn,Catania,,30085,"Catania, Waryn","CATANIA,WARYN",Lancaster Bible College,LBC,1391-2604,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,125,74
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Cei, Olivia",Olivia,Cei,,30114,"Cei, Olivia","CEI,OLIVIA",Penn State Abington,PSUA,2032-1984,3,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,215:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,126,73
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Chiarizia, Mollie",Mollie,Chiarizia,,611,"Chiarizia, Mollie","CHIARIZIA,MOLLIE",St. Mary's (Md.),SMCM,659-4012,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,127,73
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Chloe Donaldson,Chloe,Donaldson,,30085,Chloe Donaldson,"DONALDSON,CHLOE",Lancaster Bible College,LBC,1391-2179,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,128,73
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Claire Thompson,Claire,Thompson,,12973,Claire Thompson,"THOMPSON,CLAIRE",Wilson College,WILSON,1246-1112,2,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,129,73
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Clark, Erin",Erin,Clark,,611,"Clark, Erin","CLARK,ERIN",St. Mary's (Md.),SMCM,659-3684,3,3,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,258:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,130,73
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Coleman, Maddy",Maddy,Coleman,,1305,"Coleman, Maddy","COLEMAN,MADDY",Cairn University,CAI,1236-2292,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,131,72
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Corbin, Emmalee",Emmalee,Corbin,,8600,"Corbin, Emmalee","CORBIN,EMMALEE",Notre Dame of Maryland,NDM,48-828,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,132,72
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Coutcher, Abigail",Abigail,Coutcher,,30189,"Coutcher, Abigail","COUTCHER,ABIGAIL",Penn State Brandywine,PSW,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,133,72
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Cramer, Lexi",Lexi,Cramer,,1305,"Cramer, Lexi","CRAMER,LEXI",Cairn University,CAI,1236-2191,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,134,72
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"DeNunzio, Lizzy",Lizzy,DeNunzio,,14795,"DeNunzio, Lizzy","DENUNZIO,LIZZY",Cedar Crest College,CED,1303-806,1,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,135,72
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"DePaulo, Leah",Leah,DePaulo,,611,"DePaulo, Leah","DEPAULO,LEAH",St. Mary's (Md.),SMCM,659-4230,2,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,136,71
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"DeVito, Sophia",Sophia,DeVito,,14795,"DeVito, Sophia","DEVITO,SOPHIA",Cedar Crest College,CED,1303-1005,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,137,71
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Duggan, Madison",Madison,Duggan,,30085,"Duggan, Madison","DUGGAN,MADISON",Lancaster Bible College,LBC,1391-2605,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,138,71
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Erin Curtis,Erin,Curtis,,30190,Erin Curtis,"CURTIS,ERIN",Penn College,PCT,2220-2134,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,139,71
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Esmerelda Hernandez,Esmerelda,Hernandez,,30081,Esmerelda Hernandez,"HERNANDEZ,ESMERELDA",Penn State Harrisburg,PSH,1244-1844,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,140,71
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Evalyn Stoner,Evalyn,Stoner,,30081,Evalyn Stoner,"STONER,EVALYN",Penn State Harrisburg,PSH,1244-2167,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,141,70
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Fanning, Lauren",Lauren,Fanning,,611,"Fanning, Lauren","FANNING,LAUREN",St. Mary's (Md.),SMCM,659-4015,2,0,33,0,33,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,142,70
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Fishburne, Felicia",Felicia,Fishburne,,611,"Fishburne, Felicia","FISHBURNE,FELICIA",St. Mary's (Md.),SMCM,659-3686,3,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,216:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,143,70
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Garcia, Trinity",Trinity,Garcia,,1305,"Garcia, Trinity","GARCIA,TRINITY",Cairn University,CAI,1236-2376,2,1,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,144,70
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Gonzalez, Sydney",Sydney,Gonzalez,,30044,"Gonzalez, Sydney","GONZALEZ,SYDNEY",Penn State Berks,PSB,1243-2095,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,145,70
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Gorbatuk, Adrianna",Adrianna,Gorbatuk,,30189,"Gorbatuk, Adrianna","GORBATUK,ADRIANNA",Penn State Brandywine,PSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,146,70
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Grace Smith,Grace,Smith,,30114,Grace Smith,"SMITH,GRACE",Penn State Abington,PSUA,2032-1980,3,3,2,0,2,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,210:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,147,69
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Grey, Kate",Kate,Grey,,1305,"Grey, Kate","GREY,KATE",Cairn University,CAI,1236-2379,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,148,69
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Gutierrez, Adriana",Adriana,Gutierrez,,30114,"Gutierrez, Adriana","GUTIERREZ,ADRIANA",Penn State Abington,PSUA,2032-1983,3,3,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,149,69
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Habib, Malaika",Malaika,Habib,,8600,"Habib, Malaika","HABIB,MALAIKA",Notre Dame of Maryland,NDM,48-715,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,150,69
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Haddaway, Haven",Haven,Haddaway,,14795,"Haddaway, Haven","HADDAWAY,HAVEN",Cedar Crest College,CED,1303-877,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,151,69
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Hailey Sheetz,Hailey,Sheetz,,30190,Hailey Sheetz,"SHEETZ,HAILEY",Penn College,PCT,2220-1708,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,152,68
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Haley Everly,Haley,Everly,,30114,Haley Everly,"EVERLY,HALEY",Penn State Abington,PSUA,2032-1794,3,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,153,68
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Haley Moyer,Haley,Moyer,,30085,Haley Moyer,"MOYER,HALEY",Lancaster Bible College,LBC,1391-2175,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,154,68
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Harper Thompson,Harper,Thompson,,30190,Harper Thompson,"THOMPSON,HARPER",Penn College,PCT,2220-2135,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,155,68
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Henderson, Reese",Reese,Henderson,,611,"Henderson, Reese","HENDERSON,REESE",St. Mary's (Md.),SMCM,659-4236,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,156,68
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Holmes, Alexa",Alexa,Holmes,,611,"Holmes, Alexa","HOLMES,ALEXA",St. Mary's (Md.),SMCM,659-4239,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,157,67
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Holton, Skyla",Skyla,Holton,,30189,"Holton, Skyla","HOLTON,SKYLA",Penn State Brandywine,PSW,0,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,158,67
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Hurst, Kaitlyn",Kaitlyn,Hurst,,1305,"Hurst, Kaitlyn","HURST,KAITLYN",Cairn University,CAI,1236-2380,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,159,67
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Isabella Eufemia,Isabella,Eufemia,,30085,Isabella Eufemia,"EUFEMIA,ISABELLA",Lancaster Bible College,LBC,1391-2176,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,160,67
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Isavi, Violet",Violet,Isavi,,30189,"Isavi, Violet","ISAVI,VIOLET",Penn State Brandywine,PSW,0,2,0,5,0,5,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,161,67
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Izzy Gonzales,Izzy,Gonzales,,30114,Izzy Gonzales,"GONZALES,IZZY",Penn State Abington,PSUA,2032-1793,3,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,162,66
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Jackson, Ava",Ava,Jackson,,30189,"Jackson, Ava","JACKSON,AVA",Penn State Brandywine,PSW,0,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,170:00,1,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,163,66
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Jade Weir,Jade,Weir,,30085,Jade Weir,"WEIR,JADE",Lancaster Bible College,LBC,1391-1900,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,164,66
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Janae Swartz,Janae,Swartz,,30081,Janae Swartz,"SWARTZ,JANAE",Penn State Harrisburg,PSH,1244-1996,2,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,165,66
