conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"McDonald, Jack",,0,11,25,2,0,,0,0,0,2,0,0,2,0,0,6,12:00,0,0,0,0,0,0,6,5,3,8,0.625,0.6,13,13,0,6,0,58,13,8,5,0.09,0,0,,,,,,,,,,,,,,,,,,0.643524384994194,0.548840522774676,0.6312827485401165,-0.14588186083569638,,,65,63
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Zarudny, Dakota",,0,12,26,7,0,,0,0,0,2,0,0,2,0,0,7,25:00,0,0,1,0,0,1,5,0,2,2,0.0,0.0,26,15,11,9,0,54,19,14,5,0.09,0,0,,,,,,,,,,,,,,,,,,1.4051266387946622,0.548840522774676,1.8651535752321622,1.346055872683966,,,66,63
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Bagnole, Danny",,0,14,24,0,0,,0,0,2,0,0,0,1,2,0,10,28:00,0,1,0,0,0,0,9,4,10,14,0.286,2.5,16,16,0,9,0,48,13,8,5,0.1,0,0,,,,,,,,,,,,,,,,,,0.643524384994194,0.548840522774676,0.6312827485401165,-0.14588186083569638,,,67,62
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Doherty, Colin",,0,15,12,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,5,5,0,5,0,8,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8796801226067422,-0.823260784162014,-0.8082332159339369,-0.14588186083569638,,,68,62
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Diamond, Greg",,0,16,26,4,0,,0,1,0,0,0,0,0,0,0,10,20:00,0,0,0,0,0,0,10,99,82,181,0.547,0.83,20,17,3,10,0,39,14,10,4,0.1,0,0,,,,,,,,,,,,,,,,,,0.7704580939609387,0.274420261387338,1.0425730241041318,0.26101024830602976,,,69,62
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Howard, Bryce",,0,17,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,0,1,1.0,100.0,1,1,0,1,0,1,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8796801226067422,-0.823260784162014,-0.8082332159339369,-0.14588186083569638,,,70,62
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Munroe, Luke",,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,71,61
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Panchisin, Luke",,0,19,24,5,0,,0,1,0,1,1,0,3,0,0,8,16:00,0,0,0,0,0,0,8,6,5,11,0.545,0.83,18,14,4,3,0,83,23,16,7,0.08,0,0,,,,,,,,,,,,,,,,,,1.9128614746616408,1.097681045549352,2.2764438507961775,0.3966409513532718,,,72,61
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Dameski, Alex",,0,21,26,15,0,,0,0,0,6,2,0,5,5,0,13,26:00,0,0,0,0,0,0,13,3,2,5,0.6,0.67,35,11,24,7,0,134,37,16,21,0.16,0,0,,,,,,,,,,,,,,,,,,3.689933400196066,4.939564704972084,2.2764438507961775,3.109255012298113,,,73,61
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Gatewood, Robert",,0,22,20,11,0,,0,1,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,193,158,351,0.55,0.82,19,12,7,16,0,38,14,10,4,0.11,0,0,,,,,,,,,,,,,,,,,,0.7704580939609387,0.274420261387338,1.0425730241041318,0.803533060494998,,,74,60
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Diceman, Carter",,0,25,26,18,0,,0,2,0,1,2,1,2,2,0,2,04:00,0,0,0,0,0,0,2,10,4,14,0.714,0.4,28,8,20,8,0,66,23,11,12,0.18,0,0,,,,,,,,,,,,,,,,,,1.9128614746616408,2.469782352486042,1.2482181618861394,2.5667322001091444,,,75,60
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Ricotta, Cameron",,0,26,26,1,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,4,12,16,0.25,3.0,12,6,6,10,0,58,12,8,4,0.07,0,0,,,,,,,,,,,,,,,,,,0.5165906760274493,0.274420261387338,0.6312827485401165,0.667902357447756,,,76,60
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Kovacs, Nicholas",,0,27,24,1,0,,0,0,0,1,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,17,11,6,23,0,23,6,5,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,-0.548840522774676,0.01434733519409358,0.667902357447756,,,77,60
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"LaFlamme, Gabriel",,0,28,9,1,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,14,22,36,0.389,1.57,3,3,0,3,0,5,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.8796801226067422,-0.823260784162014,-0.8082332159339369,-0.14588186083569638,,,78,59
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Wiberg, Filip",,0,39,26,8,0,,0,0,0,1,0,1,5,2,0,7,25:00,0,0,1,0,0,1,5,357,227,584,0.611,0.64,22,11,11,13,0,65,28,18,10,0.15,0,0,,,,,,,,,,,,,,,,,,2.547530019495364,1.920941829711366,2.687734126360193,1.346055872683966,,,79,59
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Spoof, Henri",,0,44,12,2,0,,0,0,0,0,0,0,0,1,0,0,00:00,0,0,0,0,0,0,0,8,4,12,0.667,0.5,3,1,2,3,0,26,2,0,2,0.08,0,0,,,,,,,,,,,,,,,,,,-0.7527464136399975,-0.274420261387338,-1.0138783537159446,0.12537954525878772,,,80,59
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Forberg, Ryan",,0,55,23,4,0,,0,0,0,0,0,0,2,2,0,3,06:00,0,0,0,0,0,0,3,214,158,372,0.575,0.74,18,9,9,4,0,56,17,11,6,0.11,0,0,,,,,,,,,,,,,,,,,,1.1512592208611727,0.823260784162014,1.2482181618861394,1.0747944665894822,,,81,59
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Vandenberg, Ian",,0,29,8,7,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,8.0,395:47,18.0,182.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.91,7.0,0.0,0.0,2.73,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,82,58
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Casper, Adam",,0,30,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,83,58
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Torgner, Jacob",,0,31,21,19,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,21.0,1165:47,45.0,557.0,118181181811818.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,0.925,19.0,0.0,0.0,2.32,-0.8796801226067422,-0.823260784162014,-0.8082332159339369,-0.14588186083569638,,,84,58
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Torgner, Marcus",,0,24,17,2,0,,0,0,0,0,0,0,0,0,0,4,19:00,0,0,1,0,0,1,2,80,62,142,0.563,0.78,3,8,-5,4,0,16,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7527464136399975,-0.823260784162014,-0.6025880781519293,-0.8240353760719066,,,85,58
e8,Empire 8 (E8),2025-26,mhockey,Geneseo,"Fiorilla, Giuseppe",,0,3,14,3,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,6,1,5,16,0,15,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,0.5322716544005139,,,86,57
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Meinecke, Mark",,0,3,26,19,0,,0,0,0,0,1,0,0,2,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,22,15,7,24,0,34,6,4,2,0.06,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,-0.274420261387338,-0.19129780258791404,0.803533060494998,,,87,57
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Miller, Andrew",,0,4,22,2,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,8,7,1,12,0,22,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6258127046732528,-0.823260784162014,-0.39694294036992167,-0.010251157788454328,,,88,57
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Ross, Charles",,0,5,26,17,0,,0,1,1,1,4,1,1,2,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,29,18,11,20,0,86,17,10,7,0.08,0,0,,,,,,,,,,,,,,,,,,1.1512592208611727,1.097681045549352,1.0425730241041318,1.346055872683966,,,89,57
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Schirm, Matthew",,0,6,11,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,7,4,3,13,0,11,3,2,1,0.09,0,0,,,,,,,,,,,,,,,,,,-0.6258127046732528,-0.548840522774676,-0.6025880781519293,0.26101024830602976,,,90,56
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Herb, Matthew",,0,7,24,5,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,22,16,6,22,0,14,9,9,0,0.0,0,0,,,,,,,,,,,,,,,,,,0.13578954912721525,-0.823260784162014,0.8369278863221241,0.667902357447756,,,91,56
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Cull, Gabe",,0,8,16,2,0,,0,0,0,0,0,0,0,1,0,10,28:00,0,1,0,0,0,0,9,2,2,4,0.5,1.0,7,6,1,10,0,20,3,1,2,0.1,0,0,,,,,,,,,,,,,,,,,,-0.6258127046732528,-0.274420261387338,-0.8082332159339369,-0.010251157788454328,,,92,56
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Lucier, Antoine",,0,9,27,17,0,,0,0,0,1,0,0,2,1,0,4,08:00,0,0,0,0,0,0,4,259,300,559,0.463,1.16,20,12,8,13,0,67,13,8,5,0.07,0,0,,,,,,,,,,,,,,,,,,0.643524384994194,0.548840522774676,0.6312827485401165,0.9391637635422401,,,93,56
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Frost, Blake",,0,10,27,9,0,,0,1,1,2,1,0,3,1,0,1,02:00,0,0,0,0,0,0,1,3,3,6,0.5,1.0,22,9,13,2,0,90,24,13,11,0.12,0,0,,,,,,,,,,,,,,,,,,2.039795183628385,2.195362091098704,1.6595084374501547,1.6173172787784502,,,94,55
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Cupani, Christian",,0,11,5,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,2,-1,0,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.2815125638829384,,,95,55
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Nadasdi, Hudson",,0,12,25,2,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,2,2,4,0.5,1.0,15,8,7,11,0,21,5,4,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.37194528673976346,-0.548840522774676,-0.19129780258791404,0.803533060494998,,,96,55
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Theriault, Finn",,0,13,9,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1,0,1,3,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.010251157788454328,,,97,55
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Halecki, Will",,0,14,26,4,0,,0,0,0,2,0,0,1,0,0,3,06:00,0,0,0,0,0,0,3,117,179,296,0.395,1.53,17,11,6,14,0,58,17,9,8,0.14,0,0,,,,,,,,,,,,,,,,,,1.1512592208611727,1.37210130693669,0.8369278863221241,0.667902357447756,,,98,55
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Fehr, Mathieu",,0,15,24,4,0,,0,1,0,1,2,0,0,0,0,7,14:00,0,0,0,0,0,0,7,11,8,19,0.579,0.73,11,8,3,3,0,47,8,3,5,0.11,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,0.548840522774676,-0.39694294036992167,0.26101024830602976,,,99,54
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Tobias, Logan",,0,16,24,8,0,,0,0,1,0,2,0,2,2,0,5,10:00,0,0,0,0,0,0,5,4,9,13,0.308,2.25,19,3,16,6,0,69,19,12,7,0.1,0,0,,,,,,,,,,,,,,,,,,1.4051266387946622,1.097681045549352,1.453863299668147,2.0242093879201764,,,100,54
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Mann, Nate",,0,17,25,3,0,,0,0,0,2,0,0,5,0,0,14,39:00,0,0,1,0,0,1,12,155,177,332,0.467,1.14,13,12,1,4,0,74,11,4,7,0.09,0,0,,,,,,,,,,,,,,,,,,0.38965696706070463,1.097681045549352,-0.19129780258791404,-0.010251157788454328,,,101,54
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Erlain, Alex",,0,18,1,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,6,6,12,0.5,1.0,0,1,-1,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.2815125638829384,,,102,54
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Bauer, Cameron",,0,19,23,7,0,,0,0,0,1,0,0,1,0,0,5,10:00,0,0,0,0,0,0,5,6,2,8,0.75,0.33,8,10,-2,4,0,41,8,3,5,0.12,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,0.548840522774676,-0.39694294036992167,-0.41714326693018045,,,103,53
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Shen, Kai",,0,20,24,0,0,,0,0,0,1,2,0,3,2,0,12,24:00,0,0,0,0,0,0,12,201,176,377,0.533,0.88,14,7,7,18,0,31,9,3,6,0.19,0,0,,,,,,,,,,,,,,,,,,0.13578954912721525,0.823260784162014,-0.39694294036992167,0.803533060494998,,,104,53
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Dumas, Harrison",,0,21,22,5,0,,0,0,0,0,0,0,0,2,0,8,16:00,0,0,0,0,0,0,8,90,99,189,0.476,1.1,12,11,1,11,0,47,8,3,5,0.11,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,0.548840522774676,-0.39694294036992167,-0.010251157788454328,,,105,53
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Stanojevic, Lucas",,0,24,26,7,0,,0,1,1,0,2,0,2,2,0,5,10:00,0,0,0,0,0,0,5,11,20,31,0.355,1.82,11,16,-5,10,0,50,12,6,6,0.12,0,0,,,,,,,,,,,,,,,,,,0.5165906760274493,0.823260784162014,0.21999247297610122,-0.8240353760719066,,,106,53
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Shafer, Jason",,0,25,24,1,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,10,12,-2,26,0,24,8,7,1,0.04,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,-0.548840522774676,0.42563761075810885,-0.41714326693018045,,,107,53
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Heidelberger, Owen",,0,26,18,4,0,,0,0,0,0,1,0,0,0,0,2,04:00,0,0,0,0,0,0,2,1,0,1,1.0,100.0,6,7,-1,4,0,17,4,1,3,0.18,0,0,,,,,,,,,,,,,,,,,,-0.4988789957065082,0.0,-0.8082332159339369,-0.2815125638829384,,,108,52
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Parent, Ryan",,0,27,17,3,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,4,2,6,0.667,0.5,5,8,-3,7,0,14,3,2,1,0.07,0,0,,,,,,,,,,,,,,,,,,-0.6258127046732528,-0.548840522774676,-0.6025880781519293,-0.5527739699774225,,,109,52
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Egusa, Daisuke",,0,37,26,6,0,,0,0,0,0,0,0,0,0,0,12,24:00,0,0,0,0,0,0,12,0,1,1,0.0,0.0,20,10,10,37,0,39,4,3,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.4988789957065082,-0.548840522774676,-0.39694294036992167,1.210425169636724,,,110,52
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Crosby, Lincoln",,0,1,6,4,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,6.0,292:14,18.0,124.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.873,4.0,0.0,0.0,3.7,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,111,52
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Joseph, Mason",,0,30,8,7,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,7.0,408:35,12.0,254.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.955,7.0,0.0,0.0,1.76,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,112,51
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Dalessio, Paul",,0,31,16,16,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,16.0,954:28,39.0,483.0,694.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,0.925,16.0,0.0,0.0,2.45,-0.8796801226067422,-0.823260784162014,-0.8082332159339369,-0.14588186083569638,,,113,51
e8,Empire 8 (E8),2025-26,mhockey,Nazareth,"Laflamme, Gabriel",,0,28,15,8,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,4,2,6,0.667,0.5,8,7,1,2,0,19,6,5,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,-0.548840522774676,0.01434733519409358,-0.010251157788454328,,,114,51
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Di Chiara, Lucas",,0,2,22,12,0,,0,0,0,0,0,0,0,1,0,10,28:00,0,1,0,0,0,0,9,0,0,0,,0.0,15,18,-3,15,0,48,6,5,1,0.02,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,-0.548840522774676,0.01434733519409358,-0.5527739699774225,,,115,51
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Brandon, Gavin",,0,3,15,6,0,,0,0,0,0,0,1,0,0,0,11,30:00,0,0,1,0,0,0,10,0,5,5,0.0,0.0,7,7,0,2,0,16,3,2,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.6258127046732528,-0.548840522774676,-0.6025880781519293,-0.14588186083569638,,,116,51
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Cwiklinski, Carter",,0,4,23,9,0,,0,0,0,1,0,1,0,1,0,2,04:00,0,0,0,0,0,0,2,0,2,2,0.0,0.0,13,22,-9,32,0,30,6,4,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.2450115777730188,-0.274420261387338,-0.19129780258791404,-1.3665581882608748,,,117,50
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Plamondon, Thomas",,0,5,11,1,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,1,2,0.5,1.0,4,6,-2,12,0,12,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.41714326693018045,,,118,50
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Robinson, Charlie",,0,6,25,6,0,,0,0,0,0,0,0,1,1,0,7,14:00,0,0,0,0,0,0,7,1,0,1,1.0,100.0,23,12,11,9,0,50,8,4,4,0.08,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,0.274420261387338,-0.19129780258791404,1.346055872683966,,,119,50
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Emery, Ian",,0,7,25,5,0,,0,2,0,1,1,0,0,1,0,9,26:00,0,1,0,0,0,0,8,219,244,463,0.473,1.11,13,14,-1,13,0,78,14,6,8,0.1,0,0,,,,,,,,,,,,,,,,,,0.7704580939609387,1.37210130693669,0.21999247297610122,-0.2815125638829384,,,120,50
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Lentz, Cannon",,0,8,15,4,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,10,7,3,16,0,10,5,4,1,0.1,0,0,,,,,,,,,,,,,,,,,,-0.37194528673976346,-0.548840522774676,-0.19129780258791404,0.26101024830602976,,,121,50
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Ferras, Mitchell",,0,9,25,10,0,,0,0,0,2,0,0,1,3,0,5,10:00,0,0,0,0,0,0,5,137,181,318,0.431,1.32,26,12,14,20,0,47,15,9,6,0.13,0,0,,,,,,,,,,,,,,,,,,0.8973918029276834,0.823260784162014,0.8369278863221241,1.7529479818256921,,,122,49
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Dutcher, Ryan",,0,10,18,3,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,1,0,1,1.0,100.0,4,4,0,15,0,16,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.14588186083569638,,,123,49
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Ciappa, Sam",,0,11,23,10,0,,0,2,0,1,5,3,1,1,0,4,08:00,0,0,0,0,0,0,4,9,19,28,0.321,2.11,23,9,14,7,0,82,21,12,9,0.11,0,0,,,,,,,,,,,,,,,,,,1.6589940567281514,1.646521568324028,1.453863299668147,1.7529479818256921,,,124,49
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Devereaux, Elijah",,0,12,23,10,0,,0,0,0,1,0,0,1,1,0,6,12:00,0,0,0,0,0,0,6,187,184,371,0.504,0.98,11,12,-1,10,0,27,9,7,2,0.07,0,0,,,,,,,,,,,,,,,,,,0.13578954912721525,-0.274420261387338,0.42563761075810885,-0.2815125638829384,,,125,49
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Merriman, Brendan",,0,13,23,4,0,,0,1,0,1,1,0,3,0,0,12,32:00,0,1,0,0,0,0,11,1,1,2,0.5,1.0,15,13,2,10,0,72,16,9,7,0.1,0,0,,,,,,,,,,,,,,,,,,1.024325511894428,1.097681045549352,0.8369278863221241,0.12537954525878772,,,126,49
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Duffy, Ian",,0,14,10,2,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.0,100.0,4,3,1,0,0,6,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.7527464136399975,-0.823260784162014,-0.6025880781519293,-0.010251157788454328,,,127,48
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Brunner, Addam",,0,15,18,0,0,,0,0,0,1,0,0,0,0,0,3,09:00,0,0,0,0,0,1,2,4,6,10,0.4,1.5,3,10,-7,11,0,18,2,1,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.7527464136399975,-0.548840522774676,-0.8082332159339369,-1.0952967821663908,,,128,48
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Stubbings, Aidan",,0,16,2,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,1,0,1,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-1.006613831573487,-0.823260784162014,-1.0138783537159446,-0.010251157788454328,,,129,48
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Swonger, Wyatt",,0,17,23,3,0,,0,0,0,0,1,0,0,0,0,20,51:00,0,1,0,0,0,1,18,0,1,1,0.0,0.0,14,14,0,19,0,27,4,1,3,0.11,0,0,,,,,,,,,,,,,,,,,,-0.4988789957065082,0.0,-0.8082332159339369,-0.14588186083569638,,,130,48
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Markowski, Mike",,0,18,21,8,0,,0,0,0,1,0,0,1,0,0,5,10:00,0,0,0,0,0,0,5,2,7,9,0.222,3.5,7,16,-9,12,0,44,5,3,2,0.05,0,0,,,,,,,,,,,,,,,,,,-0.37194528673976346,-0.274420261387338,-0.39694294036992167,-1.3665581882608748,,,131,48
e8,Empire 8 (E8),2025-26,mhockey,St. John Fisher,"Evans, James",,0,19,16,3,0,,0,0,0,2,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,2,1,3,0.667,0.5,10,3,7,3,0,16,8,3,5,0.31,0,0,,,,,,,,,,,,,,,,,,0.008855840160470575,0.548840522774676,-0.39694294036992167,0.803533060494998,,,132,47
