season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Kerr, Avery",Avery,Kerr,,8567,"Kerr, Avery","KERR, AVERY",Mount St. Joseph,MSJ,1037-3255,59,28,27,0,27,0,.181,105,14,33,8,4,31,0,8,16,130,0,0,2,0,34,34,1,30,4,60,2,0.56,0.14,0.58,0.58,0.14,1.02,,,,,,,1.3929387921384024,65,83
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Lowes, Kaitlyn",Kaitlyn,Lowes,,2694,"Lowes, Kaitlyn","LOWES, KAITLYN",Franklin,Frank,1034-2752,39,17,27,0,27,0,.194,222,39,82,2,3,18,0,3,5,33,0,0,123,14,21,3,0,2,1,87,0,2.10,0.05,0.54,0.08,0.08,2.23,,,,,,,1.3601133389230124,66,82
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Arzuaga, Kiara",Kiara,Arzuaga,,30171,"Arzuaga, Kiara","ARZUAGA, KIARA",Berea,BEREA,921-1500,88,38,1,0,1,0,.108,194,25,46,467,17,1611,0,34,17,303,0,0,6,2,207,12,0,12,0,86,0,0.52,5.31,2.35,0.14,0.39,0.98,,,,,,,1.274814730254266,67,82
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Buford, Maliyah",Maliyah,Buford,,195,"Buford, Maliyah","BUFORD, MALIYAH",Earlham,Earl,1215-1679,40,2,19,0,19,0,.048,187,50,59,0,5,12,0,0,0,1,0,0,0,0,14,22,3,21,1,70.5,0,1.48,0.00,0.35,0.55,0.00,1.76,,,,,,,1.2140428401508057,68,82
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Stanton, Hannah",Hannah,Stanton,,2694,"Stanton, Hannah","STANTON, HANNAH",Franklin,Frank,1034-2513,1,0,6,0,6,0,.000,0,0,0,0,0,3,0,1,1,5,0,0,3,0,1,0,0,0,0,1.0,0,0.00,0.00,1.00,0.00,1.00,1.00,,,,,,,1.195362958773388,69,82
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Zalaya, Kamila",Kamila,Zalaya,,30171,"Zalaya, Kamila","ZALAYA, KAMILA",Berea,BEREA,921-1502,82,38,8,0,8,0,.070,525,99,136,8,3,67,0,9,18,139,0,0,63,11,101,17,4,15,2,154.5,1,1.66,0.10,1.23,0.21,0.11,1.88,,,,,,,1.1729267075728156,70,81
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Shepherd, Arabella",Arabella,Shepherd,,2694,"Shepherd, Arabella","SHEPHERD, ARABELLA",Franklin,Frank,1034-2517,13,1,12,0,12,0,.015,66,16,17,0,0,4,0,6,6,31,0,0,51,4,12,1,0,1,0,23.5,0,1.31,0.00,0.92,0.08,0.46,1.81,,,,,,,1.160975559915319,71,81
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Organ, Emma",Emma,Organ,,987,"Organ, Emma","ORGAN, EMMA",Bluffton,BLU,0,122,0,12,0,12,0,-.032,31,3,2,65,6,354,0,55,22,523,0,0,558,24,617,0,0,0,0,57,0,0.02,0.53,5.06,0.00,0.45,0.47,,,,,,,1.1457848469396454,72,81
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Beverley, Desiree",Desiree,Beverley,,585,"Beverley, Desiree","BEVERLEY, DESIREE",Rose-Hulman,RHIT,1038-5026,4,0,7,0,7,0,.318,22,1,8,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,8,1,2.00,0.00,0.50,0.00,0.00,2.00,,,,,,,1.1091401726162298,73,81
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Irmen, Julia",Julia,Irmen,,585,"Irmen, Julia","IRMEN, JULIA",Rose-Hulman,RHIT,1038-5028,102,57,12,0,12,0,.117,163,12,31,1023,30,3082,0,35,38,393,0,0,7,1,289,14,3,13,1,73.5,1,0.30,10.03,2.83,0.14,0.34,0.72,,,,,,,1.055752265227613,74,80
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Bergfeld, Hannah",Hannah,Bergfeld,,585,"Bergfeld, Hannah","BERGFELD, HANNAH",Rose-Hulman,RHIT,1038-5025,30,7,27,0,27,0,.079,164,33,46,3,2,22,0,7,15,88,0,0,11,2,38,2,2,1,1,54.5,0,1.53,0.10,1.27,0.07,0.23,1.82,,,,,,,0.9701883223273923,75,80
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Massie, Paige",Paige,Massie,,987,"Massie, Paige","MASSIE, PAIGE",Bluffton,BLU,0,94,22,19,0,19,0,.072,320,70,93,2,4,24,0,7,8,67,0,0,4,0,23,54,4,47,7,130.5,0,0.99,0.02,0.24,0.57,0.07,1.39,,,,,,,0.9095854445991728,76,80
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Gena, Lily",Lily,Gena,,2694,"Gena, Lily","GENA, LILY",Franklin,Frank,1034-2754,2,0,29,0,29,0,.000,0,0,0,0,0,0,0,1,2,9,0,0,6,1,8,0,0,0,0,1.0,0,0.00,0.00,4.00,0.00,0.50,0.50,,,,,,,0.830948890754904,77,80
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Vogel, Megan",Megan,Vogel,,1115,"Vogel, Megan","VOGEL, MEGAN",Hanover,Han,1035-2271,97,39,16,0,16,0,.278,209,9,67,476,9,1441,0,5,5,28,0,0,5,1,89,31,4,28,3,89,1,0.69,4.91,0.92,0.32,0.05,0.92,,,,,,,0.7598039754680912,78,79
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Jensen, Chloe",Chloe,Jensen,,28749,"Jensen, Chloe","JENSEN, CHLOE",Transylvania,Transy,1039-3090,14,3,12,0,12,0,-.250,16,7,3,0,0,4,0,0,0,0,0,0,0,0,1,18,0,14,4,14,0,0.21,0.00,0.07,1.29,0.00,1.00,,,,,,,0.7526974092371836,79,79
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Meeker, Jasmyn",Jasmyn,Meeker,,195,"Meeker, Jasmyn","MEEKER, JASMYN",Earlham,Earl,1215-1584,92,2,14,0,14,0,.141,375,69,122,6,3,36,0,1,5,44,0,0,61,6,67,27,1,24,3,138,0,1.33,0.07,0.73,0.29,0.01,1.50,,,,,,,0.604035664390126,80,79
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Waruingi, Sheila",Sheila,Waruingi,,195,"Waruingi, Sheila","WARUINGI, SHEILA",Earlham,Earl,1215-1941,45,6,24,0,24,0,.176,34,5,11,5,1,18,0,18,18,149,0,0,0,0,26,11,0,8,3,36,0,0.24,0.11,0.58,0.24,0.40,0.80,,,,,,,0.545480503815754,81,79
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Stephenson, Lyndsey",Lyndsey,Stephenson,,8567,"Stephenson, Lyndsey","STEPHENSON, LYNDSEY",Mount St. Joseph,MSJ,1037-3024,106,0,22,0,22,0,.043,23,2,3,67,0,329,0,23,9,334,0,0,423,18,512,0,0,0,0,26,0,0.03,0.63,4.83,0.00,0.22,0.25,,,,,,,0.3543795155810085,82,78
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Hixson, Delaeni",Delaeni,Hixson,,1192,"Hixson, Delaeni","HIXSON, DELAENI",Manchester,Manc,1036-2817,45,14,16,0,16,0,.176,125,20,42,2,0,17,0,0,0,0,0,0,0,0,8,19,1,13,6,54.5,0,0.93,0.04,0.18,0.42,0.00,1.21,,,,,,,0.3379527312866778,83,78
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Mueller, Claudia",Claudia,Mueller,,8567,"Mueller, Claudia","MUELLER, CLAUDIA",Mount St. Joseph,MSJ,1037-3028,99,48,11,0,11,0,.085,224,36,55,4,2,31,0,3,10,39,0,0,5,0,23,60,2,51,9,92.5,1,0.56,0.04,0.23,0.61,0.03,0.93,,,,,,,0.2899983736660103,84,78
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Vamos, Julia",Julia,Vamos,,585,"Vamos, Julia","VAMOS, JULIA",Rose-Hulman,RHIT,1038-5032,23,6,16,0,16,0,.214,70,8,23,0,0,9,0,0,0,0,0,0,0,0,10,7,1,7,0,26.5,0,1.00,0.00,0.43,0.30,0.00,1.15,,,,,,,0.27612403895907156,85,78
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Backwell-Spangler, Peyton",Peyton,Backwell-Spangler,,585,"Backwell-Spangler, Peyton","BACKWELL-SPANGLER, PEYTON",Rose-Hulman,RHIT,1038-5157,14,17,26,0,26,0,.175,40,6,13,0,0,3,0,0,0,0,0,0,3,1,0,6,1,6,0,16,0,0.93,0.00,0.00,0.43,0.00,1.14,,,,,,,0.26136051164493646,86,78
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Jeffries, Lili",Lili,Jeffries,,939,"Jeffries, Lili","JEFFRIES, LILI",Anderson,AU,0,6,2,18,0,18,0,.038,26,6,7,0,0,0,0,1,1,7,0,0,1,0,0,2,1,2,0,9,0,1.17,0.00,0.00,0.33,0.17,1.50,,,,,,,0.2511910814124214,87,77
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Rogers, Clara",Clara,Rogers,,28749,"Rogers, Clara","ROGERS, CLARA",Transylvania,Transy,1039-2906,32,4,10,0,10,0,.157,102,17,33,0,3,14,0,0,0,0,0,0,0,0,12,11,2,8,3,40,0,1.03,0.00,0.38,0.34,0.00,1.25,,,,,,,0.1680620170389302,88,77
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Lawhorn, Abby",Abby,Lawhorn,,987,"Lawhorn, Abby","LAWHORN, ABBY",Bluffton,BLU,0,120,20,3,0,3,0,.143,21,2,5,49,2,194,0,54,38,431,0,0,496,41,246,0,0,0,0,59,0,0.04,0.41,2.05,0.00,0.45,0.49,,,,,,,0.1651984003095407,89,77
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Scoggins, Alaya",Alaya,Scoggins,,30171,"Scoggins, Alaya","SCOGGINS, ALAYA",Berea,BEREA,921-1499,89,39,3,0,3,0,.063,319,77,97,3,2,38,0,13,29,131,0,0,47,6,29,24,2,14,10,127,1,1.09,0.03,0.33,0.27,0.15,1.43,,,,,,,0.11122966776692092,90,77
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Braun, Lynlee",Lynlee,Braun,,939,"Braun, Lynlee","BRAUN, LYNLEE",Anderson,AU,0,26,2,4,0,4,0,.000,89,19,19,2,1,16,0,4,6,39,0,0,18,3,37,8,0,8,0,27,0,0.73,0.08,1.42,0.31,0.15,1.04,,,,,,,0.09144289781709758,91,76
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Batty, Jenna",Jenna,Batty,,2694,"Batty, Jenna","BATTY, JENNA",Franklin,Frank,1034-2749,6,0,4,0,4,0,.000,1,0,0,30,3,77,0,4,0,27,0,0,0,0,9,0,0,0,0,4,0,0.00,5.00,1.50,0.00,0.67,0.67,,,,,,,0.003166335016886568,92,76
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Lucas, McKenna",McKenna,Lucas,,2694,"Lucas, McKenna","LUCAS, MCKENNA",Franklin,Frank,1034-2523,1,0,24,0,24,0,.167,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.00,0.00,0.00,0.00,0.00,2.00,,,,,,,-0.009214298315346203,93,76
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Clark, Campbell",Campbell,Clark,,2694,"Clark, Campbell","CLARK, CAMPBELL",Franklin,Frank,1034-2154,80,0,20,0,20,0,.000,33,2,2,78,1,275,0,27,17,312,0,0,352,29,288,0,0,0,0,29,0,0.03,0.98,3.60,0.00,0.34,0.36,,,,,,,-0.11302069584488139,94,76
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Martinez, Kyana",Kyana,Martinez,,1192,"Martinez, Kyana","MARTINEZ, KYANA",Manchester,Manc,1036-2595,58,9,12,0,12,0,.133,249,42,75,4,0,32,0,0,0,0,0,0,0,0,19,13,2,11,2,82.5,0,1.29,0.07,0.33,0.22,0.00,1.42,,,,,,,-0.11515737413694058,95,75
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Johnson, Ginger",Ginger,Johnson,,8567,"Johnson, Ginger","JOHNSON, GINGER",Mount St. Joseph,MSJ,1037-3031,101,13,21,0,21,0,.141,128,9,27,492,18,1533,0,32,25,273,0,0,11,0,125,10,1,10,0,64,4,0.27,4.87,1.24,0.10,0.32,0.63,,,,,,,-0.15663761746314994,96,75
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Brown, Julia",Julia,Brown,,28749,"Brown, Julia","BROWN, JULIA",Transylvania,Transy,1039-2913,104,8,26,0,26,0,-.077,26,3,1,112,3,379,0,33,22,449,0,0,489,38,451,0,0,0,0,34,0,0.01,1.08,4.34,0.00,0.32,0.33,,,,,,,-0.16669647196403337,97,75
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Walters, Ava",Ava,Walters,,195,"Walters, Ava","WALTERS, AVA",Earlham,Earl,1215-1587,121,47,22,0,22,0,.147,109,8,24,758,31,2270,0,27,21,481,0,0,3,0,312,3,0,2,1,53,0,0.20,6.26,2.58,0.02,0.22,0.44,,,,,,,-0.18750373546362176,98,75
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Smith, Kaitlyn",Kaitlyn,Smith,,1192,"Smith, Kaitlyn","SMITH, KAITLYN",Manchester,Manc,1036-2198,64,24,5,0,5,0,.117,163,32,51,4,3,23,0,0,0,0,0,0,6,1,12,26,8,22,4,66,0,0.80,0.06,0.19,0.41,0.00,1.03,,,,,,,-0.2157669985984873,99,74
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Watterson, Tiffany",Tiffany,Watterson,,1192,"Watterson, Tiffany","WATTERSON, TIFFANY",Manchester,Manc,1036-2380,96,0,2,0,2,0,-.059,17,2,1,85,5,320,0,38,30,386,0,0,460,31,333,0,0,0,0,39,1,0.01,0.89,3.47,0.00,0.40,0.41,,,,,,,-0.264184112122244,100,74
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"O'Connor, Alex",Alex,O'Connor,,28749,"O'Connor, Alex","O'CONNOR, ALEX",Transylvania,Transy,1039-2548,106,31,3,0,3,0,.083,12,2,3,22,2,111,0,34,29,437,0,0,417,31,298,0,0,0,0,37,0,0.03,0.21,2.81,0.00,0.32,0.35,,,,,,,-0.2747558541758658,101,74
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Sites, Laila",Laila,Sites,,987,"Sites, Laila","SITES, LAILA",Bluffton,BLU,0,76,4,21,0,21,0,.070,444,71,102,3,1,27,0,4,6,47,0,0,88,14,54,9,1,8,1,111,0,1.34,0.04,0.71,0.12,0.05,1.46,,,,,,,-0.3396092034193122,102,74
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Terry, Saniyah",Saniyah,Terry,,987,"Terry, Saniyah","TERRY, SANIYAH",Bluffton,BLU,0,65,6,18,0,18,0,.222,9,1,3,3,1,28,0,18,10,140,0,0,197,29,114,0,0,0,0,21,0,0.05,0.05,1.75,0.00,0.28,0.32,,,,,,,-0.37489041095984166,103,73
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Ebert, Rylie",Rylie,Ebert,,2694,"Ebert, Rylie","EBERT, RYLIE",Franklin,Frank,1034-2524,7,1,26,0,26,0,.087,46,9,13,0,1,2,0,0,0,0,0,0,18,3,3,0,0,0,0,13,0,1.86,0.00,0.43,0.00,0.00,1.86,,,,,,,-0.37497129064992735,104,73
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Moore, Ava",Ava,Moore,,8567,"Moore, Ava","MOORE, AVA",Mount St. Joseph,MSJ,1037-3256,102,35,3,0,3,0,.190,63,5,17,539,24,1565,0,29,36,303,0,0,4,1,156,2,2,2,0,47,1,0.17,5.28,1.53,0.02,0.28,0.46,,,,,,,-0.40771233923924255,105,73
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Williams, Gabby",Gabby,Williams,,987,"Williams, Gabby","WILLIAMS, GABBY",Bluffton,BLU,0,110,31,22,0,22,0,.096,146,12,26,750,25,2370,0,23,13,255,0,0,3,1,193,15,0,12,3,58,0,0.24,6.82,1.75,0.14,0.21,0.53,,,,,,,-0.44017412322909777,106,73
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Bleyle, Sydney",Sydney,Bleyle,,195,"Bleyle, Sydney","BLEYLE, SYDNEY",Earlham,Earl,1215-1581,116,2,18,0,18,0,.209,67,3,17,518,19,1546,0,23,25,419,0,0,2,0,219,2,0,1,1,41.5,0,0.15,4.47,1.89,0.02,0.20,0.36,,,,,,,-0.47435931649817353,107,72
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Linkel, Brionna",Brionna,Linkel,,2694,"Linkel, Brionna","LINKEL, BRIONNA",Franklin,Frank,1034-2298,82,46,18,0,18,0,.062,65,6,10,417,15,1133,0,35,20,310,0,0,4,0,128,1,0,1,0,45.5,0,0.12,5.09,1.56,0.01,0.43,0.55,,,,,,,-0.49887246394626417,108,72
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Erosa, Aryanna",Aryanna,Erosa,,30171,"Erosa, Aryanna","EROSA, ARYANNA",Berea,BEREA,921-1365,64,18,22,0,22,0,.019,261,44,49,8,1,52,0,8,14,102,0,0,358,34,144,2,0,2,0,58,0,0.77,0.13,2.25,0.03,0.13,0.91,,,,,,,-0.5474784216389859,109,72
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Gervers, Brooke",Brooke,Gervers,,1115,"Gervers, Brooke","GERVERS, BROOKE",Hanover,Han,1035-2494,125,29,10,0,10,0,.082,73,4,10,601,20,1803,0,39,23,453,0,0,5,0,284,1,0,1,0,49.5,1,0.08,4.81,2.27,0.01,0.31,0.40,,,,,,,-0.5501040872641059,110,72
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"York, Brooklyn",Brooklyn,York,,1115,"York, Brooklyn","YORK, BROOKLYN",Hanover,Han,1035-2496,33,2,22,0,22,0,.050,119,19,25,3,0,10,0,0,1,6,0,0,1,1,21,11,0,9,2,31.5,0,0.76,0.09,0.64,0.33,0.00,0.95,,,,,,,-0.6982932573055749,111,72
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Bundy, Peyton",Peyton,Bundy,,939,"Bundy, Peyton","BUNDY, PEYTON",Anderson,AU,0,81,1,12,0,12,0,.133,15,0,2,17,2,81,0,17,38,216,0,0,275,27,203,0,0,0,0,19,0,0.02,0.21,2.51,0.00,0.21,0.23,,,,,,,-0.724101726038417,112,71
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Meierant, Keira",Keira,Meierant,,1192,"Meierant, Keira","MEIERANT, KEIRA",Manchester,Manc,1036-2815,15,0,9,0,9,0,.500,2,0,1,1,0,5,0,1,5,37,0,0,3,1,5,0,0,0,0,2,0,0.07,0.07,0.33,0.00,0.07,0.13,,,,,,,-0.7527913515662208,113,71
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Cora, Amelie",Amelie,Cora,,30171,"Cora, Amelie","CORA, AMELIE",Berea,BEREA,921-1160,80,0,10,0,10,0,.000,26,2,2,41,5,304,0,8,21,113,0,0,395,27,344,0,0,0,0,10,1,0.03,0.51,4.30,0.00,0.10,0.13,,,,,,,-0.7637811179259053,114,71
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Whitecotten, Addi",Addi,Whitecotten,,2694,"Whitecotten, Addi","WHITECOTTEN, ADDI",Franklin,Frank,1034-2522,2,0,5,0,5,0,.000,0,0,0,0,0,0,0,1,1,3,0,0,2,0,3,0,0,0,0,1.0,0,0.00,0.00,1.50,0.00,0.50,0.50,,,,,,,-0.776624316786147,115,71
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Forbes, Mariah",Mariah,Forbes,,1192,"Forbes, Mariah","FORBES, MARIAH",Manchester,Manc,1036-2377,79,21,20,0,20,0,.069,29,0,2,266,24,792,0,30,31,290,0,0,1,0,134,0,0,0,0,32,2,0.03,3.37,1.70,0.00,0.38,0.41,,,,,,,-0.7871773177589242,116,70
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Taylor, Ella",Ella,Taylor,,987,"Taylor, Ella","TAYLOR, ELLA",Bluffton,BLU,0,69,10,7,0,7,0,.070,43,10,13,358,18,1178,0,12,27,209,0,0,0,0,144,7,1,7,0,28.5,0,0.19,5.19,2.09,0.10,0.17,0.41,,,,,,,-0.7985536412466185,117,70
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Meza, Orianna",Orianna,Meza,,195,"Meza, Orianna","MEZA, ORIANNA",Earlham,Earl,1215-1842,22,3,17,0,17,0,.000,42,9,9,0,0,2,0,0,0,0,0,0,2,0,5,12,0,12,0,15,0,0.41,0.00,0.23,0.55,0.00,0.68,,,,,,,-0.7985584811468904,118,70
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Spradling, Madison",Madison,Spradling,,30171,"Spradling, Madison","SPRADLING, MADISON",Berea,BEREA,921-1496,42,5,23,0,23,0,.056,36,2,4,144,13,592,0,14,11,125,0,0,6,1,61,3,1,3,0,19.5,3,0.10,3.43,1.45,0.07,0.33,0.46,,,,,,,-0.8248295873966411,119,70
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Beatty, Kennedy",Kennedy,Beatty,,28749,"Beatty, Kennedy","BEATTY, KENNEDY",Transylvania,Transy,1039-2656,92,14,11,0,11,0,.000,9,1,1,32,0,87,0,34,37,360,0,0,262,22,212,0,0,0,0,35,0,0.01,0.35,2.30,0.00,0.37,0.38,,,,,,,-0.8427904754544708,120,69
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Goto, Charlotte",Charlotte,Goto,,2694,"Goto, Charlotte","GOTO, CHARLOTTE",Franklin,Frank,1034-2511,54,1,3,0,3,0,.143,7,0,1,15,1,64,0,16,15,125,0,0,95,6,76,0,0,0,0,17,0,0.02,0.28,1.41,0.00,0.30,0.31,,,,,,,-0.965832742653599,121,69
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Borden, Brooklyn",Brooklyn,Borden,,1115,"Borden, Brooklyn","BORDEN, BROOKLYN",Hanover,Han,1035-2711,47,0,20,0,20,0,.333,6,1,3,0,0,8,0,8,10,119,0,0,32,5,31,0,0,0,0,11,0,0.06,0.00,0.66,0.00,0.17,0.23,,,,,,,-0.9788854069458703,122,69
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Beck, Mekynzi",Mekynzi,Beck,,1192,"Beck, Mekynzi","BECK, MEKYNZI",Manchester,Manc,1036-2819,5,3,23,0,23,0,.125,8,0,1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0.20,0.00,0.40,0.40,0.00,0.40,,,,,,,-1.0261991070939862,123,69
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Cales, Kylah",Kylah,Cales,,2694,"Cales, Kylah","CALES, KYLAH",Franklin,Frank,1034-2514,18,2,7,0,7,0,.021,48,16,17,0,1,5,0,0,0,5,0,0,0,0,4,5,0,3,2,20.5,0,0.94,0.00,0.22,0.28,0.00,1.14,,,,,,,-1.0605752610121126,124,68
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Schwartz, Petra",Petra,Schwartz,,1192,"Schwartz, Petra","SCHWARTZ, PETRA",Manchester,Manc,1036-2599,44,9,24,0,24,0,.124,121,18,33,0,0,12,0,0,0,1,0,0,5,2,8,9,3,7,2,38.5,0,0.75,0.00,0.18,0.20,0.00,0.88,,,,,,,-1.1968951250178796,125,68
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Armstrong, Marleena",Marleena,Armstrong,,585,"Armstrong, Marleena","ARMSTRONG, MARLEENA",Rose-Hulman,RHIT,1038-5155,9,2,11,0,11,0,.200,15,1,4,0,0,3,0,0,0,0,0,0,0,0,1,2,0,1,1,5.5,0,0.44,0.00,0.11,0.22,0.00,0.61,,,,,,,-1.239336759148006,126,68
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Griffin, Audrey",Audrey,Griffin,,8567,"Griffin, Audrey","GRIFFIN, AUDREY",Mount St. Joseph,MSJ,1037-2598,40,1,1,0,1,0,.000,10,1,1,5,2,26,0,13,15,126,0,0,91,4,69,0,0,0,0,14,0,0.03,0.13,1.73,0.00,0.33,0.35,,,,,,,-1.3613554934269425,127,68
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Clements, Shae",Shae,Clements,,585,"Clements, Shae","CLEMENTS, SHAE",Rose-Hulman,RHIT,1038-5158,102,32,8,0,8,0,.041,122,23,28,11,2,67,0,7,8,124,0,0,381,18,219,7,2,6,1,39,0,0.27,0.11,2.15,0.07,0.07,0.38,,,,,,,-1.3792308335517933,128,67
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Duncan, Shyanne",Shyanne,Duncan,,1192,"Duncan, Shyanne","DUNCAN, SHYANNE",Manchester,Manc,1036-2204,13,1,25,0,25,0,.154,26,5,9,0,0,6,0,0,1,1,0,0,1,1,1,2,2,2,0,10,0,0.69,0.00,0.08,0.15,0.00,0.77,,,,,,,-1.4193616658857984,129,67
2025-26,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Scott, Aubree",Aubree,Scott,,939,"Scott, Aubree","SCOTT, AUBREE",Anderson,AU,0,12,0,16,0,16,0,.029,35,6,7,0,0,2,0,1,1,3,0,0,1,0,1,3,1,3,0,9.5,0,0.58,0.00,0.08,0.25,0.08,0.79,,,,,,,-1.4406656638134,130,67
