season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Mcclure Dane,Mcclure,Dane,,1454,Mcclure Dane,0,0WHTW,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Mahler Seth,Mahler,Seth,,1454,Mahler Seth,0,0WHTW,19,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,4,2,0,0,4,1,0,0,10,.800,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,40,1,0,2,4,3,0,0,1,0,34.0,20,18,10,28,4,1,2,4.76,134,152,3,3,0,3,2,0,0,8,.299,33,37,0,"1,4","3,7","2,3",0,"1,5",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Weiland Cole,Weiland,Cole,,1454,Weiland Cole,0,0WHTW,22,6,,,19,9,6,4,1,1,0,5,0,3,4,2,4,0,3,0,0,0,0,0,1,0,0,0.519,9,30,4,1.000,.316,.474,17,0,0,0,0,0,0,0,0,17,1.000,0,.000,,1,0,6,5,"3,4",0.75,3,4,"3,9",0.33,3,9,"2,7",0.29,2,7,"2,6",0.33,2,6,0,0,0,0,"1,8","1,1","10,14","0,1",0,0,1,8,0,0,0,6,3,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Woodward Aj,Woodward,Aj,,1454,Woodward Aj,0,0WHTW,14,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,17,2,0,0,7,0,0,0,22,.909,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,90,1,14,5,4,0,0,0,1,0,81.2,43,40,16,46,18,1,7,4.41,319,363,2,17,2,5,6,0,0,12,.282,89,97,1,"4,12","10,27","4,12",0,"5,17",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Q. O'Connor,Q.,O'Connor,,1454,Q. O'Connor,0,0WHTW,16,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,5,0,0,0,6,2,0,0,8,1.000,8,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,93,1,14,8,3,1,3,0,0,0,83.2,50,47,11,62,17,0,10,5.06,334,364,7,12,0,4,3,0,0,21,.278,99,80,0,"4,12","5,25","1,1",0,"1,13",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Komoda Ty,Komoda,Ty,,1454,Komoda Ty,0,0WHTW,26,18,,,86,19,25,14,4,0,2,3,0,3,16,1,2,2,2,2,0,0,0,0,1,0,0,0.330,35,96,4,.500,.291,.407,35,4,1,0,0,7,3,0,0,40,.975,10,.700,,2,4,19,26,"9,24",0.38,9,24,"12,45",0.27,12,45,"8,27",0.30,8,27,"6,12",0.50,6,12,0,0,0,0,"8,18","5,11","25,51",100,0,0,0,29,0,0,0,6,20,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Greene Mason,Greene,Mason,,1454,Greene Mason,0,0WHTW,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,4,1,0,0,0,0,0,0,0,0,2.2,7,4,6,4,0,0,0,13.50,13,20,2,1,0,0,0,0,0,3,.308,4,0,0,"1,2","1,1","1,1",0,"2,2",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Disch Tyler,Disch,Tyler,,1454,Disch Tyler,0,0WHTW,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,6,1,0,1,0,0,0,0,0,0,6.0,2,1,7,5,1,0,0,1.50,23,33,2,2,0,1,0,0,0,2,.261,12,1,0,"0,1","1,3","1,4",0,"0,2",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Gupta Yash,Gupta,Yash,,1454,Gupta Yash,0,0WHTW,21,7,,,23,8,5,4,1,0,0,5,0,4,4,2,0,0,0,0,0,0,0,1,0,3,0,0.438,6,32,0,.000,.217,.261,10,22,2,0,0,0,0,2,0,34,.941,0,.000,,2,1,7,5,"2,9",0.22,2,9,"4,18",0.22,4,18,"2,8",0.25,2,8,"1,7",0.14,1,7,0,0,0,0,"2,4","1,1","10,22",6,0,0,0,46,0,0,0,0,9,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Garcia Junior,Garcia,Junior,,1454,Garcia Junior,0,0WHTW,26,26,,,84,19,20,13,5,0,1,15,0,9,29,12,4,2,0,1,0,0,0,0,1,1,0,0.404,28,109,6,.667,.238,.333,138,12,1,4,0,14,2,0,0,151,.993,16,.875,,2,0,9,25,"6,30",0.20,6,30,"13,42",0.31,13,42,"7,29",0.24,7,29,"3,11",0.27,3,11,0,0,0,0,"9,27","3,11","23,51",2,0,0,0,0,0,0,0,2,20,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Mccardle Dillon,Mccardle,Dillon,,1454,Mccardle Dillon,0,0WHTW,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,1,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Whitworth,WHTW,0,False,14,1,0,0,0,0,0,0,0,0,5.0,9,9,6,6,2,0,2,16.20,27,33,0,0,0,0,0,0,0,3,.519,6,1,0,"1,3","7,14","3,4",0,"2,5",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Engh Zach,Engh,Zach,,1454,Engh Zach,0,0WHTW,1,1,,,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,2,5,0,.000,.500,.500,0,5,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,2,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2","0,0","1,1",55,0,0,0,0,0,0,0,1,0,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Whitworth,Lewallen Jett,Lewallen,Jett,,1454,Lewallen Jett,0,0WHTW,1,0,,,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,4,1,0,.000,1.000,4.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,88,0,0,0,0,0,0,,Whitworth,WHTW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Tassos Foster,Tassos,Foster,,785,Tassos Foster,0,0WILLAMET,37,37,,,141,43,43,30,9,3,6,31,0,9,22,9,9,0,0,1,0,0,0,4,3,4,0,0.456,76,182,9,1.000,.305,.539,42,65,8,0,0,0,0,5,0,115,.930,0,.000,,3,2,34,37,"10,38",0.26,10,38,"23,69",0.33,23,69,"14,42",0.33,14,42,"4,12",0.33,4,12,0,0,0,0,"18,48","6,13","44,84",10,0,0,0,0,0,0,0,4,36,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Wyatt Thames,Wyatt,Thames,,785,Wyatt Thames,0,0WILLAMET,17,5,,,24,9,5,1,1,0,0,3,0,1,10,6,5,1,0,0,0,0,0,0,0,0,0,0.321,6,28,6,.833,.208,.250,11,1,0,0,0,0,0,0,0,12,1.000,0,.000,,1,0,6,2,"2,9",0.22,2,9,"1,13",0.08,1,13,"1,11",0.09,1,11,"1,2",0.50,1,2,0,0,0,0,"2,6","1,2","7,15","0,1",0,0,1,3,0,0,0,4,11,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Charlie Ferbet,Charlie,Ferbet,,785,Charlie Ferbet,0,0WILLAMET,27,19,,,78,10,23,18,1,0,1,4,0,1,10,0,1,0,0,1,0,0,0,2,0,3,0,0.333,27,84,1,1.000,.295,.346,122,8,5,0,0,0,0,6,0,135,.963,0,.000,,0,2,24,20,"7,29",0.24,7,29,"15,40",0.38,15,40,"10,27",0.37,10,27,"0,7",0,0,7,0,0,0,0,"4,12","6,6","23,43",46,0,0,0,4,0,0,0,9,23,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Rocco Granucci,Rocco,Granucci,,785,Rocco Granucci,0,0WILLAMET,32,32,,,121,25,39,19,6,0,4,16,1,7,20,9,4,1,0,0,0,0,0,2,0,3,0,0.431,57,144,5,.800,.322,.471,56,1,0,0,0,0,0,0,0,57,1.000,0,.000,,2,2,31,27,"8,32",0.25,8,32,"27,61",0.44,27,61,"13,39",0.33,13,39,"3,10",0.30,3,10,0,0,0,0,"11,32","5,12","37,66",4,0,0,0,"1,1",1.00,1,1,3,27,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Luke Piazza,Luke,Piazza,,785,Luke Piazza,0,0WILLAMET,34,32,,,127,26,48,35,9,3,5,14,0,8,20,6,0,0,0,2,0,0,0,2,0,2,0,0.464,78,151,0,.000,.378,.614,181,7,1,0,0,0,0,14,0,189,.995,0,.000,,4,6,25,29,"13,38",0.34,13,38,"29,63",0.46,29,63,"19,40",0.48,19,40,"3,10",0.30,3,10,0,0,0,0,"11,26","9,10","44,71",58,0,0,0,11,0,0,0,8,20,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Drew Baskin,Drew,Baskin,,785,Drew Baskin,0,0WILLAMET,37,35,,,138,24,36,27,5,1,5,11,0,8,29,11,6,2,1,5,0,0,0,0,2,2,0,0.340,58,163,8,.750,.261,.420,68,89,12,0,0,0,0,17,0,169,.929,0,.000,,2,12,36,40,"9,43",0.21,9,43,"17,73",0.23,17,73,"6,42",0.14,6,42,"2,10",0.20,2,10,0,0,0,0,"10,25","11,15","39,85",117,0,0,0,1,0,0,0,13,35,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Carter Stoltz,Carter,Stoltz,,785,Carter Stoltz,0,0WILLAMET,21,18,,,65,7,14,4,5,0,1,6,0,3,19,6,0,0,0,0,0,0,0,2,0,3,0,0.311,22,74,0,.000,.215,.338,113,11,3,1,1,15,7,0,0,127,.976,22,.682,,2,1,10,20,"5,23",0.22,5,23,"8,36",0.22,8,36,"3,24",0.13,3,24,"3,6",0.50,3,6,0,0,0,0,"3,12","1,5","16,40",9,0,0,0,0,0,0,0,5,19,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Liam O'connor,Liam,O'connor,,785,Liam O'connor,0,0WILLAMET,36,36,,,130,15,21,11,3,0,1,14,0,2,34,8,0,0,0,2,0,0,0,4,1,7,0,0.250,27,148,0,.000,.162,.208,50,96,18,0,0,0,0,14,0,164,.890,0,.000,,3,5,25,46,"8,35",0.23,8,35,"14,70",0.20,14,70,"10,47",0.21,10,47,"0,11",0,0,11,0,0,0,0,"7,30","3,9","27,77",21,0,0,0,0,0,0,0,6,36,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Preston Lau,Preston,Lau,,785,Preston Lau,0,0WILLAMET,33,32,,,126,18,48,29,5,1,3,8,0,7,9,1,5,1,1,3,0,0,0,2,0,2,0,0.438,64,145,6,.833,.381,.508,67,0,1,0,0,0,0,0,0,68,.985,0,.000,,5,4,27,39,"16,41",0.39,16,41,"22,57",0.39,22,57,"15,37",0.41,15,37,"5,9",0.56,5,9,0,0,0,0,"16,33","8,10","38,67",158,0,0,0,"1,1",1.00,1,1,9,28,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Nate Hamburger,Nate,Hamburger,,785,Nate Hamburger,0,0WILLAMET,36,36,,,128,39,50,20,9,2,4,28,0,2,18,9,24,4,0,2,0,0,0,2,1,2,0,0.500,75,160,28,.857,.391,.586,89,5,0,0,0,0,0,0,0,94,1.000,0,.000,,3,3,21,37,"15,40",0.38,15,40,"24,51",0.47,24,51,"12,26",0.46,12,26,"5,13",0.38,5,13,0,0,0,0,"22,43","4,9","40,63",47,0,0,0,0,0,0,0,10,18,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Steven Verespey,Steven,Verespey,,785,Steven Verespey,0,0WILLAMET,12,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,1,0,0,11,5,0,0,11,.909,16,.688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,96,1,10,2,5,0,0,0,0,0,58.2,53,43,18,47,20,4,7,6.60,257,290,1,4,1,2,8,0,0,7,.374,58,60,1,0,0,"8,25",0,0,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Cameron Hayman,Cameron,Hayman,,785,Cameron Hayman,0,0WILLAMET,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,14,1,0,0,1,0,0,0,0,0,7.2,19,17,18,7,2,0,0,19.96,37,58,5,1,1,2,0,0,0,2,.378,9,6,0,"2,2","3,9","0,1",0,"3,5",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Dylan Turner,Dylan,Turner,,785,Dylan Turner,0,0WILLAMET,18,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,0,0,0,1,4,0,0,7,1.000,5,.200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,54,1,6,6,2,3,0,0,0,0,60.2,34,30,21,43,14,5,7,4.45,229,261,3,5,0,1,5,0,0,14,.236,84,48,0,"3,15","0,7","7,17",0,"1,7",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Matthew Mason,Matthew,Mason,,785,Matthew Mason,0,0WILLAMET,14,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,0,0,0,7,2,0,0,8,1.000,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,34,1,1,2,1,1,0,0,0,0,23.0,24,21,9,12,7,1,2,8.22,90,114,0,3,0,3,2,0,0,3,.378,17,31,2,"4,5","2,13","1,1",0,"1,5",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Adrian Gonzalez,Adrian,Gonzalez,,785,Adrian Gonzalez,0,0WILLAMET,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,1,1,0,0,5,.800,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,20,1,0,1,1,2,0,0,0,0,15.2,17,14,8,14,7,0,1,8.04,64,81,5,5,0,1,1,0,0,3,.313,19,11,0,"3,6","4,13","2,10",0,"0,6",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Matthew Rienhardt,Matthew,Rienhardt,,785,Matthew Rienhardt,0,0WILLAMET,14,0,,,3,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,1,3,1,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,1,1,"0,1",0,0,1,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"2,2",0,0,0,0,44,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Mason Binder,Mason,Binder,,785,Mason Binder,0,0WILLAMET,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,1,1,0,0,1,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,16,1,1,0,0,0,0,0,0,0,8.0,15,10,7,3,1,1,1,11.25,39,48,1,0,0,2,0,0,0,1,.410,11,9,0,"2,2","5,11","2,10",0,"1,2",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Caden Davis,Caden,Davis,,785,Caden Davis,0,0WILLAMET,2,1,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,1,0,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Roman Mahler,Roman,Mahler,,785,Roman Mahler,0,0WILLAMET,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,4,1,1,0,0,0,0,0,0,0,6.0,6,6,10,5,1,1,0,9.00,16,34,1,3,0,0,1,0,0,0,.250,5,6,0,"2,3","1,5","1,3",0,"0,2",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Jd Willis,Jd,Willis,,785,Jd Willis,0,0WILLAMET,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,5,0,0,0,1,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Willamette,WILLAMET,0,False,33,1,0,0,0,2,0,0,0,0,13.0,28,19,6,7,7,4,3,13.15,69,86,1,4,0,2,1,0,0,1,.478,17,8,0,"3,4","4,9","5,8",0,"1,3",,,
2025-26,baseball,Northwest Conference (NWC),nwc,Willamette,Joshua Murphy,Joshua,Murphy,,785,Joshua Murphy,0,0WILLAMET,21,18,,,57,7,10,7,0,0,1,12,0,2,15,4,1,0,1,3,0,0,0,0,0,1,0,0.324,13,75,1,1.000,.175,.228,110,18,3,3,0,26,10,0,0,131,.977,36,.722,,0,3,14,19,"3,22",0.14,3,22,"3,25",0.12,3,25,"2,17",0.12,2,17,"0,3",0,0,3,0,0,0,0,"4,12","5,6","13,35",11,0,0,0,0,0,0,0,5,22,0,,Willamette,WILLAMET,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
