conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Max Schillig,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,5.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,9.0,3.0,6.0,0.692,0.024321260850757778,0.03437541210210981,0.0005840776751599795,0.046198877219918374,0.17358931176817027,0.09489260189243126,0.0,0.0802098608445117,89,68
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Zach Zoul,,,,18,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,65.0,37.0,0.0,3.0,3.0,60:00,0.0,140.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,5.0,3.0,2.0,0.6,-0.2364680571792168,-0.33734514588341624,0.0005840776751599795,1.2020766680555248,-0.1993062468449361,-0.6645883300996797,0.0,0.060731138889710684,90,68
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Alec Blazer,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,33.0,0.0,6.0,22.0,1007:00,110.0,7.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,0.0,0.0,0.0,0.6,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,0.9709011098884035,3.3432015599795744,-0.3390965021030607,0.0,0.05798557696691911,91,68
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Dillon Caudill,,,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,5.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,21.0,0.0,10.0,6.0,4.0,0.619,0.08951859035825141,-0.1514848668906532,0.5595464128032772,-0.06938890186364226,0.17358931176817027,0.8543735338845422,0.0,0.049523895225564385,92,68
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Ethan Hingson,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,16.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,0.0,2.0,0.667,-0.4320600457016977,-0.33734514588341624,-0.5583782574529573,1.0864888889719642,2.2245148841402553,-0.3390965021030607,0.0,0.03613879014938928,93,68
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Paul Lopez,,,,18,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,29.0,0.0,12.0,3.0,9.0,0.517,0.2199132493732387,0.31316583059125436,0.0005840776751599795,-0.7629155763650061,-0.5722018054580426,0.09489260189243126,0.0,0.03236251291496711,94,67
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Heidelberg,Mario Manzardo,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,37.0,68.0,0.0,13.0,3.0,10.0,0.544,0.2851105788807323,0.40609597008763587,0.0005840776751599795,-0.30056446003076354,0.3600370910747235,1.50535718987778,0.0,0.026095122685528827,95,67
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Devon Ambrus,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,9.0,0.0,6.0,3.0,3.0,0.778,-0.17127072767172313,-0.24441500638703473,0.0005840776751599795,0.10399276676169869,-0.012858467538382922,-0.6645883300996797,0.0,-0.07321825660187226,96,67
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Jacob McDermott,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,8.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,1.0,1.0,0.6,-0.4320600457016977,-0.43027528537979776,-0.3720574790769182,1.7222216739315477,0.7329326496878299,-0.5560910541008066,0.0,-0.07773779063324263,97,67
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,Chad Calderwood,,,,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,176.0,130.0,80.0,0.0,6.0,1.0,00:00,0.0,306.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.49725737520919133,-0.5232054248761793,-0.3720574790769182,3.6872139183520782,-0.5722018054580426,-0.3390965021030607,0.0,-0.10611971575454249,98,67
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Ethan Kmieske,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,17.0,36.0,0.0,10.0,3.0,7.0,0.472,0.08951859035825141,0.12730555159849133,0.0005840776751599795,-0.30056446003076354,-0.3857540261514893,0.31188715389017724,0.0,-0.13887852140109028,99,67
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Pasco,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.8785033554485667,-0.5722018054580426,-0.9900801580962986,0.0,-0.14110633098681621,100,66
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Freddy Noday,,,,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,156.0,74.0,89.0,0.0,13.0,3.0,540:00,0.0,230.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.49725737520919133,-0.5232054248761793,-0.3720574790769182,4.207358924228101,-0.1993062468449361,0.4203844298890502,0.0,-0.14199991920464813,101,66
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Skylar Deaton,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.8785033554485667,-0.7586495847645957,-0.9900801580962986,0.0,-0.14669976436601279,102,66
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Gunerman,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60,0.0,0.0,1.0,1.0,60:00,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.0,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.8785033554485667,-0.7586495847645957,-0.9900801580962986,0.0,-0.14669976436601279,103,66
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Preston Garibay,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14,10.0,0.0,1.0,1.0,15:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.8785033554485667,-0.7586495847645957,-0.9900801580962986,0.0,-0.14669976436601279,104,66
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Gavin Rayney,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.936297244990347,-0.7586495847645957,-0.9900801580962986,0.0,-0.1484335810522662,105,66
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Logan Byers,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.936297244990347,-0.7586495847645957,-0.9900801580962986,0.0,-0.1484335810522662,106,65
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Cayden Rohe,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,48.0,0.0,11.0,5.0,60:00,0.0,6.0,1.0,,,,,,,,,,,,,,,2.0,5.0,0.0,4.0,2.0,2.0,0.4,-0.30166538668671045,-0.33734514588341624,-0.1857367007008791,1.8378094530151083,0.17358931176817027,0.20338987789130425,0.0,-0.17949351560559695,107,65
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Ryan Holcomb,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,16.0,36.0,0.0,8.0,3.0,5.0,0.444,-0.04087606865673586,-0.0585547273942717,0.0005840776751599795,-0.5317400181978849,-0.012858467538382922,-0.12210195010531472,0.0,-0.18166478569046612,108,65
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,Brady Vette,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,8.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,8.0,0.0,4.0,2.0,2.0,0.5,-0.30166538668671045,-0.33734514588341624,-0.1857367007008791,-0.1849766809472029,0.7329326496878299,-0.8815828820974256,0.0,-0.18453725042290042,109,65
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Jacob Sega,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,20.0,3.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,10.0,0.0,7.0,4.0,3.0,0.8,-0.1060733981642295,-0.24441500638703473,0.18690485605119908,1.7222216739315477,-0.1993062468449361,1.1798653618811612,0.0,-0.185843520664499,110,65
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Marky Aponte,,,,7,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,14.0,0.0,7.0,2.0,5.0,0.571,-0.1060733981642295,-0.0585547273942717,-0.1857367007008791,-0.6473277972814454,-0.5722018054580426,-0.8815828820974256,0.0,-0.20731101898719675,111,65
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Alex Nicholas,,,,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,49.0,47.0,0.0,4.0,5.0,00:00,0.0,127.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,2.0,1.0,1.0,0.75,-0.4320600457016977,-0.43027528537979776,-0.3720574790769182,1.780015563473328,0.17358931176817027,-0.5560910541008066,0.0,-0.2282026251466064,112,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Liam Cameron,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,0.0,2.0,0.0,2.0,0.625,-0.4320600457016977,-0.33734514588341624,-0.5583782574529573,-0.8785033554485667,-0.7586495847645957,-0.9900801580962986,0.0,-0.23758295229018597,113,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Aidan Moore,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,0.0,2.0,1.0,1.0,0.714,-0.4320600457016977,-0.43027528537979776,-0.3720574790769182,-0.8785033554485667,-0.5722018054580426,-0.6645883300996797,0.0,-0.2412193451182979,114,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Tyler Reich,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.0,0.0,0.5,-0.49725737520919133,-0.5232054248761793,-0.3720574790769182,-0.8207094659067864,-0.5722018054580426,-0.8815828820974256,0.0,-0.24830043580689118,115,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Joshua Nyland,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,11.0,0.0,7.0,2.0,5.0,0.636,-0.1060733981642295,-0.0585547273942717,-0.1857367007008791,-0.4161522391143242,-0.3857540261514893,-0.6645883300996797,0.0,-0.25766941811013433,116,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Owen Makar,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,17.0,0.0,6.0,0.0,6.0,0.471,-0.17127072767172313,0.03437541210210981,-0.5583782574529573,-0.7629155763650061,-0.3857540261514893,-0.5560910541008066,0.0,-0.26271985492869254,117,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Eric Patterson,,,,15,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12.0,16.0,660:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,2.0,2.0,0.0,0.5,-0.4320600457016977,-0.5232054248761793,-0.1857367007008791,0.5663438830959412,2.2245148841402553,0.31188715389017724,0.0,-0.2681373074784686,118,64
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Carson Meckler,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.7629155763650061,-0.5722018054580426,-0.8815828820974256,0.0,-0.2839571773085286,119,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Jay Schmoldt,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.936297244990347,-0.5722018054580426,-0.9900801580962986,0.0,-0.2856802953461392,120,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Justin Diniz,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,41:00,6.0,0.0,1.0,,,,,,,,,,,,,,,11.0,21.0,0.0,8.0,4.0,4.0,0.524,-0.04087606865673586,-0.1514848668906532,0.18690485605119908,-0.7051216868232257,-0.7586495847645957,-0.4475937781019337,0.0,-0.29132443316899204,121,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Luke Matelski,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.936297244990347,-0.7586495847645957,-0.9900801580962986,0.0,-0.2968671621045324,122,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Will Hoschak,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,2.0,50:30,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,3.56,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.8207094659067864,-0.7586495847645957,-0.8815828820974256,0.0,-0.29861167743942857,123,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Carter Oschman,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,14.0,0.0,7.0,0.0,7.0,0.571,-0.1060733981642295,0.12730555159849133,-0.5583782574529573,-0.30056446003076354,-0.5722018054580426,-0.5560910541008066,0.0,-0.30414103657617797,124,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Kaleb Lyons,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,11.0,0.0,2.0,0.0,2.0,0.455,-0.4320600457016977,-0.33734514588341624,-0.5583782574529573,-0.8207094659067864,-0.7586495847645957,-0.9900801580962986,0.0,-0.3511729783765187,125,63
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Jack Pecar,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,3.0,1.0,2.0,0.667,-0.3668627161942041,-0.33734514588341624,-0.3720574790769182,-0.936297244990347,-0.7586495847645957,-0.5560910541008066,0.0,-0.35496800866228195,126,62
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Louden Peters,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,17.0,899:00,47.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,0.21958054584525932,2.4109626634468087,-0.5560910541008066,0.0,-0.36028444040675556,127,62
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Dillon Dlugosielski,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,0.0,3.0,1.0,2.0,0.625,-0.3668627161942041,-0.33734514588341624,-0.3720574790769182,-0.8785033554485667,-0.7586495847645957,-0.9900801580962986,0.0,-0.3969171548320836,128,62
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Chase Belding,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.49725737520919133,-0.43027528537979776,-0.5583782574529573,-0.936297244990347,-0.7586495847645957,-0.9900801580962986,0.0,-0.4034383108254189,129,62
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Ethan Kline,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,38.0,21.0,0.0,9.0,0.0,00:00,0.0,65.0,1.0,,,,,,,,,,,,,,,13.0,35.0,0.0,7.0,2.0,5.0,0.371,-0.1060733981642295,-0.0585547273942717,-0.1857367007008791,0.27737443538703965,-0.7586495847645957,-0.013604674106441728,0.0,-0.4218735457409523,130,62
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Evan Legner,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,16.0,0.0,9.0,4.0,5.0,0.5,0.024321260850757778,-0.0585547273942717,0.18690485605119908,-0.6473277972814454,-0.5722018054580426,0.4203844298890502,0.0,-0.4257017746062867,131,62
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Nate Hubler,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,-0.8207094659067864,-0.3857540261514893,-0.7730856060985526,0.0,-0.4273765890038281,132,61
