season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Wolf, Maddie",Maddie,Wolf,,737,"Wolf, Maddie","WOLF,MADDIE",Vassar,VC,1065-3975,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,259,53
2026-27,wsoc,Liberty League (LL),ll,RPI,"Wood, Addison",Addison,Wood,,570,"Wood, Addison","WOOD,ADDISON",RPI,RPI,1060-7196,1,0,21,0,21,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,260,52
2026-27,wsoc,Liberty League (LL),ll,RIT,"Wood, Tessa",Tessa,Wood,,580,"Wood, Tessa","WOOD,TESSA",RIT,RIT,1008-12053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,261,52
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Yowell, Reese",Reese,Yowell,,737,"Yowell, Reese","YOWELL,REESE",Vassar,VC,1065-4716,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,262,52
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Zary, Aurora",Aurora,Zary,,146,"Zary, Aurora","ZARY,AURORA",Clarkson,CLK,1057-5125,3,1,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,263,52
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Zienowicz, Brooke",Brooke,Zienowicz,,642,"Zienowicz, Brooke","ZIENOWICZ,BROOKE",Skidmore,SKD,1063-2693,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,264,52
2026-27,wsoc,Liberty League (LL),ll,RPI,"Gaboury, Ava",Ava,Gaboury,,570,"Gaboury, Ava","GABOURY,AVA",RPI,RPI,1060-7200,3,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,5,1,0,0,0,.667,0.67,2,1,135:00,2,3,.33,0.667,.000,.67,,,,,-1.5133031782803406,265,52
2026-27,wsoc,Liberty League (LL),ll,Union,Maya Koster,Maya,Koster,,727,Maya Koster,"KOSTER,MAYA",Union,UNION (N,1064-9318,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,10,0,1,1,0,.667,0.67,2,1,135:00,2,2,.50,0.667,.000,1.00,,,,,-1.5133031782803406,266,51
2026-27,wsoc,Liberty League (LL),ll,RPI,"Pihu, Hanna",Hanna,Pihu,,570,"Pihu, Hanna","PIHU,HANNA",RPI,RPI,1060-7388,3,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,11,1,0,1,0,.667,0.67,2,1,135:00,1,3,.33,0.667,.000,.67,,,,,-1.5133031782803406,267,51
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Roth, Kenzie",Kenzie,Roth,,146,"Roth, Kenzie","ROTH,KENZIE",Clarkson,CLK,1057-5289,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,41,0,1,2,1,.839,1.67,26,5,270:00,3,3,1.67,0.839,.333,8.67,,,,,-1.6903435099092254,268,51
2026-27,wsoc,Liberty League (LL),ll,Bard,Julianna LaFond,Julianna,LaFond,,962,Julianna LaFond,"LAFOND,JULIANNA",Bard,BARD-W,1232-2717,3,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,12,0,0,0,0,.714,1.33,5,2,135:00,0,3,.67,0.714,.000,1.67,,,,,-1.863113273458218,269,51
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Goerke, Antonia",Antonia,Goerke,,30073,"Goerke, Antonia","GOERKE,ANTONIA",William Smith,WSC,1059-8509,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,23,0,1,1,0,.700,2.00,7,3,135:00,2,2,1.50,0.700,.000,3.50,,,,,-2.4343490520743387,270,51
2026-27,wsoc,Liberty League (LL),ll,Vassar,"McMahon, Emily",Emily,McMahon,,737,"McMahon, Emily","MCMAHON,EMILY",Vassar,VC,1065-4460,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,0,0,0,0,0,0.0,0.00,0,0,24:56,0,1,.00,0.000,.000,.00,,,,,-3.327036241549604,271,51
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Livingston, Kendall",Kendall,Livingston,,642,"Livingston, Kendall","LIVINGSTON,KENDALL",Skidmore,SKD,1063-2988,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,7,0,1,0,0,.500,3.60,1,1,25:57,0,1,1.00,0.500,.000,1.00,,,,,-4.381838536665773,272,50
2026-27,wsoc,Liberty League (LL),ll,Bard,Hamilton-howard Thayden,Hamilton-howard,Thayden,,962,Hamilton-howard Thayden,"HAMILTON-HOWARD,T",Bard,BARD-W,1232-2524,3,3,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,15,1,1,1,0,.333,4.00,3,6,135:00,3,3,2.00,0.333,.000,1.00,,,,,-5.278463263908478,273,50
