season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Annette Doren,Annette,Doren,,46,Annette Doren,"DOREN,ANNETTE",DORENANNETTEBWU,15,15,,,Baldwin Wallace,BWU,1273-4171,0,8,0,0,0,1,13,1,4,1,0,0,0,7,3,0,0,0,0,0,0,0,0,31,48,17,15,900:00,0,0,1.000,,43,61,12,35,9,26,.705,2.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Morgan Massey,Morgan,Massey,,46,Morgan Massey,"MASSEY,MORGAN",MASSEYMORGANBWU,16,16,,,Baldwin Wallace,BWU,1273-3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,7,8,960:00,0,0,1.000,,2,2,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Clare Alic,Clare,Alic,,46,Clare Alic,"ALIC,CLARE",ALICCLAREBWU,16,16,,,Baldwin Wallace,BWU,1273-4169,0,12,0,0,0,2,46,2,7,2,0,0,0,5,0,0,0,0,0,0,0,0,0,23,66,27,15,960:00,0,0,1.000,,83,122,28,65,9,56,.680,4.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Ella Szalay,Ella,Szalay,,46,Ella Szalay,"SZALAY,ELLA",SZALAYELLABWU,16,9,,,Baldwin Wallace,BWU,1273-4602,0,1,0,0,0,1,8,1,5,3,0,0,0,6,3,0,0,0,0,0,0,0,0,17,33,16,11,540:00,0,0,1.000,,49,69,6,33,6,27,.710,2.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Ella Steen,Ella,Steen,,46,Ella Steen,"STEEN,ELLA",STEENELLABWU,15,13,,,Baldwin Wallace,BWU,1273-4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,10,2,780:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Sarah Zoul,Sarah,Zoul,,46,Sarah Zoul,"ZOUL,SARAH",ZOULSARAHBWU,16,16,,,Baldwin Wallace,BWU,1273-4177,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,21,3,6,14,960:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Addie Henderson,Addie,Henderson,,46,Addie Henderson,"HENDERSON,ADDIE",HENDERSONADDIEBWU,2,0,,,Baldwin Wallace,BWU,1273-4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Hope Knobloch,Hope,Knobloch,,46,Hope Knobloch,"KNOBLOCH,HOPE",KNOBLOCHHOPEBWU,0,0,,,Baldwin Wallace,BWU,1273-5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Mia Macron,Mia,Macron,,46,Mia Macron,"MACRON,MIA",MACRONMIABWU,7,5,,,Baldwin Wallace,BWU,1273-4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,2,2,300:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Hailey Crozier,Hailey,Crozier,,46,Hailey Crozier,"CROZIER,HAILEY",CROZIERHAILEYBWU,5,1,,,Baldwin Wallace,BWU,1273-5060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Hayley Huston,Hayley,Huston,,46,Hayley Huston,"HUSTON,HAYLEY",HUSTONHAYLEYBWU,16,16,,,Baldwin Wallace,BWU,1273-5061,0,13,0,0,0,1,23,1,4,2,0,0,0,9,0,0,0,0,0,0,0,0,0,17,3,23,7,960:00,0,0,1.000,,51,71,22,38,11,27,.718,2.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kaitlyn Byerly,Kaitlyn,Byerly,,46,Kaitlyn Byerly,"BYERLY,KAITLYN",BYERLYKAITLYNBWU,4,0,,,Baldwin Wallace,BWU,1273-4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kaidyn Watson,Kaidyn,Watson,,46,Kaidyn Watson,"WATSON,KAIDYN",WATSONKAIDYNBWU,4,0,,,Baldwin Wallace,BWU,1273-4610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Madie Tomei,Madie,Tomei,,46,Madie Tomei,"TOMEI,MADIE",TOMEIMADIEBWU,16,16,,,Baldwin Wallace,BWU,1273-4176,0,3,0,0,0,0,8,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,7,0,13,2,960:00,0,0,1.000,,23,30,9,15,3,12,.767,0.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Izzy Medrick,Izzy,Medrick,,46,Izzy Medrick,"MEDRICK,IZZY",MEDRICKIZZYBWU,9,2,,,Baldwin Wallace,BWU,1273-4601,0,0,0,0,0,1,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,14,10,4,120:00,0,0,1.000,,8,10,2,5,1,4,.800,0.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kate Vitale,Kate,Vitale,,46,Kate Vitale,"VITALE,KATE",VITALEKATEBWU,10,6,,,Baldwin Wallace,BWU,1273-4603,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,14,3,7,9,360:00,0,0,1.000,,3,4,1,3,0,3,.750,0.30,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Emma Northrup,Emma,Northrup,,46,Emma Northrup,"NORTHRUP,EMMA",NORTHRUPEMMABWU,16,16,,,Baldwin Wallace,BWU,1273-4174,0,0,0,0,0,3,6,1,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,22,2,15,11,960:00,0,0,1.000,,44,53,5,40,16,24,.830,2.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Greyson Johnson,Greyson,Johnson,,46,Greyson Johnson,"JOHNSON,GREYSON",JOHNSONGREYSONBWU,11,11,,,Baldwin Wallace,BWU,1273-4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,11,7,660:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Bella Bellino,Bella,Bellino,,46,Bella Bellino,"BELLINO,BELLA",BELLINOBELLABWU,7,0,,,Baldwin Wallace,BWU,1273-4604,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,7,9,1,8,4,4,.778,1.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Carley House,Carley,House,,46,Carley House,"HOUSE,CARLEY",HOUSECARLEYBWU,14,13,,,Baldwin Wallace,BWU,1273-3014,0,2,0,0,0,1,10,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,9,23,2,780:00,0,0,1.000,,33,41,4,33,15,18,.805,2.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kiana Allan,Kiana,Allan,,46,Kiana Allan,"ALLAN,KIANA",ALLANKIANABWU,5,0,,,Baldwin Wallace,BWU,1273-4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,42:51,1,4,0,0,0,0,0,0,0,8,1.40,.800
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Lexi Miller,Lexi,Miller,,46,Lexi Miller,"MILLER,LEXI",MILLERLEXIBWU,11,5,,,Baldwin Wallace,BWU,1273-5063,0,2,0,0,0,0,8,0,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,11,15,11,4,300:00,0,0,1.000,,17,21,5,18,8,10,.810,1.64,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Aubrey Berner,Aubrey,Berner,,46,Aubrey Berner,"BERNER,AUBREY",BERNERAUBREYBWU,16,11,,,Baldwin Wallace,BWU,1273-5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,18,0,645:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,16,917:09,129,102,0,11,4,0,5,0,0,325,8.44,.442
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,"Melgoza, Mariana",Mariana,Melgoza,,46,"Melgoza, Mariana","MELGOZA,MARIANA",MELGOZAMARIANABWU,0,0,,,Baldwin Wallace,BWU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,"Carlisle, Elle",Elle,Carlisle,,46,"Carlisle, Elle","CARLISLE,ELLE",CARLISLEELLEBWU,0,0,,,Baldwin Wallace,BWU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,"Carver, Kelly",Kelly,Carver,,46,"Carver, Kelly","CARVER,KELLY",CARVERKELLYBWU,0,0,,,Baldwin Wallace,BWU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,"Potteiger, Caroline",Caroline,Potteiger,,46,"Potteiger, Caroline","POTTEIGER,CAROLINE",POTTEIGERCAROLINEBWU,0,0,,,Baldwin Wallace,BWU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Brooke Burchfield,Brooke,Burchfield,,117,Brooke Burchfield,"BURCHFIELD,BROOKE",BURCHFIELDBROOKECAPITAL,14,12,,,Capital,CAPITAL,1275-3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,17,6,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,14,795:00,176,140,0,5,8,0,2,3,0,419,13.28,.443
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Ava Vendetti,Ava,Vendetti,,117,Ava Vendetti,"VENDETTI,AVA",VENDETTIAVACAPITAL,7,7,,,Capital,CAPITAL,1275-2670,0,2,0,0,0,1,13,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,30,10,2,363:00,39,0,1.000,,29,40,4,25,4,21,.725,3.57,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Leah Leno,Leah,Leno,,117,Leah Leno,"LENO,LEAH",LENOLEAHCAPITAL,14,14,,,Capital,CAPITAL,1275-2718,0,5,0,0,0,0,19,0,10,0,0,0,0,9,4,0,0,0,0,0,0,0,0,25,20,38,11,840:00,0,0,1.000,,62,81,12,48,14,34,.765,3.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Holly Stoner,Holly,Stoner,,117,Holly Stoner,"STONER,HOLLY",STONERHOLLYCAPITAL,14,14,,,Capital,CAPITAL,1275-2671,0,0,0,0,0,1,2,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,25,2,13,12,840:00,0,0,1.000,,6,6,0,8,5,3,1.000,0.57,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Heather Stoner,Heather,Stoner,,117,Heather Stoner,"STONER,HEATHER",STONERHEATHERCAPITAL,14,14,,,Capital,CAPITAL,1275-2672,0,1,0,0,0,0,4,0,2,1,0,0,0,11,1,0,0,0,0,0,0,0,0,19,23,18,6,840:00,0,0,1.000,,31,43,2,20,5,15,.721,1.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Faith Hutchison,Faith,Hutchison,,117,Faith Hutchison,"HUTCHISON,FAITH",HUTCHISONFAITHCAPITAL,13,12,,,Capital,CAPITAL,1275-3146,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,776:00,21,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Kadyn Hyer,Kadyn,Hyer,,117,Kadyn Hyer,"HYER,KADYN",HYERKADYNCAPITAL,14,14,,,Capital,CAPITAL,1275-3389,0,2,0,0,0,0,2,0,1,0,0,0,0,8,5,0,0,0,0,0,0,0,0,25,22,16,15,840:00,0,0,1.000,,4,8,3,3,1,2,.500,0.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Nina Kim,Nina,Kim,,117,Nina Kim,"KIM,NINA",KIMNINACAPITAL,0,0,,,Capital,CAPITAL,1275-3386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Eleanor Walsh,Eleanor,Walsh,,117,Eleanor Walsh,"WALSH,ELEANOR",WALSHELEANORCAPITAL,14,13,,,Capital,CAPITAL,1275-2913,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,19,0,20,6,780:00,0,0,1.000,,6,7,1,6,3,3,.857,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Khady Fall,Khady,Fall,,117,Khady Fall,"FALL,KHADY",FALLKHADYCAPITAL,10,9,,,Capital,CAPITAL,1275-3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,540:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Grace Wolfe,Grace,Wolfe,,117,Grace Wolfe,"WOLFE,GRACE",WOLFEGRACECAPITAL,14,14,,,Capital,CAPITAL,1275-2719,0,0,0,0,0,1,5,0,3,2,0,0,0,10,0,0,0,0,0,0,0,0,0,15,20,35,18,840:00,0,0,1.000,,17,24,3,16,4,12,.708,1.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Sydney Norch,Sydney,Norch,,117,Sydney Norch,"NORCH,SYDNEY",NORCHSYDNEYCAPITAL,12,11,,,Capital,CAPITAL,1275-3388,0,2,0,0,0,1,16,0,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,16,4,28,5,660:00,0,0,1.000,,27,34,5,35,15,20,.794,2.92,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Sienna Pinson,Sienna,Pinson,,117,Sienna Pinson,"PINSON,SIENNA",PINSONSIENNACAPITAL,14,14,,,Capital,CAPITAL,1275-3263,0,0,0,0,0,1,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,16,2,840:00,0,0,1.000,,11,14,1,10,7,3,.786,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Mia Cruz,Mia,Cruz,,117,Mia Cruz,"CRUZ,MIA",CRUZMIACAPITAL,14,14,,,Capital,CAPITAL,1275-3385,0,2,0,0,0,1,9,0,7,1,0,0,0,7,5,0,0,0,0,0,0,0,0,14,6,14,4,840:00,0,0,1.000,,31,39,6,25,4,21,.795,1.79,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Capital,Emily Serafinchon,Emily,Serafinchon,,117,Emily Serafinchon,"SERAFINCHON,EMILY",SERAFINCHONEMILYCAPITAL,2,0,,,Capital,CAPITAL,1275-2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,45:00,14,11,0,0,2,0,0,0,0,32,18.67,.440
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Renee Mulvaney,Renee,Mulvaney,,385,Renee Mulvaney,"MULVANEY,RENEE",MULVANEYRENEEMAR-W,15,15,,,Marietta,MAR-W,1278-3501,0,5,0,0,1,0,9,0,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,34,4,847:00,48,0,1.000,,38,47,7,50,21,29,.809,3.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Mallory Wiles,Mallory,Wiles,,385,Mallory Wiles,"WILES,MALLORY",WILESMALLORYMAR-W,15,15,,,Marietta,MAR-W,1278-3502,0,3,0,0,0,4,26,2,5,0,0,0,0,3,4,0,0,0,0,0,0,0,0,26,10,44,2,847:00,48,0,1.000,,88,115,10,68,29,39,.765,4.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Fiona Betzold,Fiona,Betzold,,385,Fiona Betzold,"BETZOLD,FIONA",BETZOLDFIONAMAR-W,15,15,,,Marietta,MAR-W,1278-3878,0,0,0,0,0,0,5,1,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,29,1,19,14,847:00,48,0,1.000,,29,39,2,27,9,18,.744,1.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Izzy Lindsey,Izzy,Lindsey,,385,Izzy Lindsey,"LINDSEY,IZZY",LINDSEYIZZYMAR-W,15,15,,,Marietta,MAR-W,1278-3880,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,17,2,17,5,847:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Sidney Wiles,Sidney,Wiles,,385,Sidney Wiles,"WILES,SIDNEY",WILESSIDNEYMAR-W,11,0,,,Marietta,MAR-W,1278-3882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,9,1,19:00,59,0,1.000,,3,4,1,4,3,1,.750,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Molly Dickens,Molly,Dickens,,385,Molly Dickens,"DICKENS,MOLLY",DICKENSMOLLYMAR-W,15,15,,,Marietta,MAR-W,1278-3879,0,6,0,0,0,2,38,3,5,3,0,0,0,2,2,0,0,0,0,0,0,0,0,38,37,34,13,847:00,48,0,1.000,,62,88,9,60,18,42,.705,4.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Janie Blackwood,Janie,Blackwood,,385,Janie Blackwood,"BLACKWOOD,JANIE",BLACKWOODJANIEMAR-W,0,0,,,Marietta,MAR-W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Maddie Heyboer,Maddie,Heyboer,,385,Maddie Heyboer,"HEYBOER,MADDIE",HEYBOERMADDIEMAR-W,15,13,,,Marietta,MAR-W,1278-4162,0,0,0,0,0,0,1,0,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,27,0,20,8,727:00,48,0,1.000,,15,18,3,12,6,6,.833,0.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Maggie Downard,Maggie,Downard,,385,Maggie Downard,"DOWNARD,MAGGIE",DOWNARDMAGGIEMAR-W,15,15,,,Marietta,MAR-W,1278-3503,0,1,0,0,0,0,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,1,20,10,847:00,48,0,1.000,,25,34,6,17,6,11,.735,1.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Delaney Warner,Delaney,Warner,,385,Delaney Warner,"WARNER,DELANEY",WARNERDELANEYMAR-W,13,1,,,Marietta,MAR-W,1278-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,6,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Lydia McCarter,Lydia,McCarter,,385,Lydia McCarter,"MCCARTER,LYDIA",MCCARTERLYDIAMAR-W,15,15,,,Marietta,MAR-W,1278-4163,0,1,0,0,0,0,9,1,2,1,0,0,0,9,4,0,0,0,0,0,0,0,0,35,48,30,14,823:00,61,0,1.000,,27,34,4,22,7,15,.794,1.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Havana Gomez,Havana,Gomez,,385,Havana Gomez,"GOMEZ,HAVANA",GOMEZHAVANAMAR-W,15,15,,,Marietta,MAR-W,1278-3504,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,3,16,9,847:00,48,0,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Emma DeWeese,Emma,DeWeese,,385,Emma DeWeese,"DEWEESE,EMMA",DEWEESEEMMAMAR-W,15,14,,,Marietta,MAR-W,1278-3778,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,1,9,5,847:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Alayna Francis,Alayna,Francis,,385,Alayna Francis,"FRANCIS,ALAYNA",FRANCISALAYNAMAR-W,15,15,,,Marietta,MAR-W,1278-3506,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,36,85,15,26,847:00,48,0,1.000,,2,3,1,2,1,1,.667,0.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Ohio Athletic Conference (OAC),oac,Marietta,Catherine Martin,Catherine,Martin,,385,Catherine Martin,"MARTIN,CATHERINE",MARTINCATHERINEMAR-W,9,2,,,Marietta,MAR-W,1278-3507,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,5,2,143:00,47,0,1.000,,3,4,1,2,1,1,.750,0.22,,,,,,,,,,,,,,,,,,
