season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Naoimi Winiarski,Naoimi,Winiarski,,114,Naoimi Winiarski,"WINIARSKI,NAOIMI",WINIARSKINAOIMICALVIN,9,0,,,Calvin,CALVIN,1086-3054,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,00:00,0,0,1.000,,7,9,2,5,1,4,.778,0.56,,,,,,,,,,,,,,,,,,,-2.6262671872069117,128,63
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Julia Kozal,Julia,Kozal,,326,Julia Kozal,"KOZAL,JULIA",KOZALJULIAKALAMAZO,2,1,,,Kalamazoo,KALAMAZO,1088-1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,60:00,0,0,1.000,,0,1,0,2,2,0,.000,1.00,,,,,,,,,,,,,,,,,,,-2.657211184757811,129,63
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Kirstie Symons,Kirstie,Symons,,15,Kirstie Symons,"SYMONS,KIRSTIE",SYMONSKIRSTIEALBION,12,6,,,Albion,ALBION,1084-4252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,4,4,360:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.681954890363193,130,63
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Makayla Wills,Makayla,Wills,,21,Makayla Wills,"WILLS,MAKAYLA",WILLSMAKAYLAALMA,11,10,,,Alma,ALMA,1085-4229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,2,2,600:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.7085901570027224,131,62
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Ava Knott,Ava,Knott,,21,Ava Knott,"KNOTT,AVA",KNOTTAVAALMA,8,4,,,Alma,ALMA,1085-4232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,240:00,0,0,1.000,,4,6,0,3,1,2,.667,0.38,,,,,,,,,,,,,,,,,,,-2.7215945208955157,132,62
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Carly Lenhart,Carly,Lenhart,,8688,Carly Lenhart,"LENHART,CARLY",LENHARTCARLYST. MARY,10,3,,,Saint Mary's,ST. MARY,1090-539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,154:00,93,0,1.000,,3,3,0,2,0,2,1.000,0.20,,,,,,,,,,,,,,,,,,,-2.8063885039286607,133,62
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Hanna Ahmad,Hanna,Ahmad,,4,Hanna Ahmad,"AHMAD,HANNA",AHMADHANNAADRIAN,9,0,,,Adrian,ADRIAN,1083-14015,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,17:00,23,0,1.000,,2,2,0,3,1,2,1.000,0.33,,,,,,,,,,,,,,,,,,,-2.818157361202787,134,62
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Carmen Blaine,Carmen,Blaine,,30037,Carmen Blaine,"BLAINE,CARMEN",BLAINECARMENTRINE,11,6,,,Trine,TRINE,1091-4562,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,394:00,58,0,1.000,,1,1,0,1,0,1,1.000,0.09,,,,,,,,,,,,,,,,,,,-2.829911460696145,135,61
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Mya Burgess,Mya,Burgess,,286,Mya Burgess,"BURGESS,MYA",BURGESSMYAHOPE,10,1,,,Hope,HOPE,1087-3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,60:00,0,0,1.000,,5,5,0,2,1,1,1.000,0.20,,,,,,,,,,,,,,,,,,,-2.8416803179702717,136,61
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Ruby Monahan,Ruby,Monahan,,4,Ruby Monahan,"MONAHAN,RUBY",MONAHANRUBYADRIAN,11,0,,,Adrian,ADRIAN,1083-7067,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,50:00,115,0,1.000,,5,5,2,2,0,2,1.000,0.18,,,,,,,,,,,,,,,,,,,-2.843846847325243,137,61
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Mia Haines,Mia,Haines,,8688,Mia Haines,"HAINES,MIA",HAINESMIAST. MARY,4,0,,,Saint Mary's,ST. MARY,1090-448,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,10:00,23,0,1.000,,2,2,1,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,,-2.8673698040927276,138,60
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Alaina Sutermeister,Alaina,Sutermeister,,4,Alaina Sutermeister,"SUTERMEISTER,ALAINA",SUTERMEISTERALAINAADRIAN,7,0,,,Adrian,ADRIAN,1083-7070,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,2,75:00,67,0,1.000,,1,2,0,1,0,1,.500,0.14,,,,,,,,,,,,,,,,,,,-2.8781928808497805,139,60
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Abigayle Agbay,Abigayle,Agbay,,286,Abigayle Agbay,"AGBAY,ABIGAYLE",AGBAYABIGAYLEHOPE,11,1,,,Hope,HOPE,1087-3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.901715837617265,140,60
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Rylee Hesske,Rylee,Hesske,,15,Rylee Hesske,"HESSKE,RYLEE",HESSKERYLEEALBION,15,15,,,Albion,ALBION,1084-4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,8,2,904:00,31,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.901715837617265,141,60
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Raynah Lanigan,Raynah,Lanigan,,4,Raynah Lanigan,"LANIGAN,RAYNAH",LANIGANRAYNAHADRIAN,11,0,,,Adrian,ADRIAN,1083-14022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,3,3,7,1,152:00,75,0,1.000,,3,4,0,1,0,1,.750,0.09,,,,,,,,,,,,,,,,,,,-2.9156512242463632,142,59
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Samatha Bunzendahl,Samatha,Bunzendahl,,30037,Samatha Bunzendahl,"BUNZENDAHL,SAMATHA",BUNZENDAHLSAMATHATRINE,10,6,,,Trine,TRINE,1091-5312,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16,0,360:00,0,0,1.000,,4,5,3,2,1,1,.800,0.20,,,,,,,,,,,,,,,,,,,-2.938243158277543,143,59
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Sarah Crofford,Sarah,Crofford,,8688,Sarah Crofford,"CROFFORD,SARAH",CROFFORDSARAHST. MARY,3,0,,,Saint Mary's,ST. MARY,1090-194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.9499972577709004,144,59
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Soren Wierbicki,Soren,Wierbicki,,286,Soren Wierbicki,"WIERBICKI,SOREN",WIERBICKISORENHOPE,6,0,,,Hope,HOPE,1087-3998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,3,6,3,2,0,2,.500,0.33,,,,,,,,,,,,,,,,,,,-3.0261494511827327,145,59
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Lauren Fitzgerald,Lauren,Fitzgerald,,326,Lauren Fitzgerald,"FITZGERALD,LAUREN",FITZGERALDLAURENKALAMAZO,11,1,,,Kalamazoo,KALAMAZO,1088-2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,94:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0357370213211183,146,58
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Margee Boelema,Margee,Boelema,,114,Margee Boelema,"BOELEMA,MARGEE",BOELEMAMARGEECALVIN,12,0,,,Calvin,CALVIN,1086-2357,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3,1,14:00,35,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0357370213211183,147,58
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Abigail Sienkiewicz,Abigail,Sienkiewicz,,286,Abigail Sienkiewicz,"SIENKIEWICZ,ABIGAIL",SIENKIEWICZABIGAILHOPE,6,0,,,Hope,HOPE,1087-3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,79:21,6,4,0,2,0,0,0,0,0,24,4.54,.400,,,,,-3.0424755105157137,148,58
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Antonia Palenik,Antonia,Palenik,,15,Antonia Palenik,"PALENIK,ANTONIA",PALENIKANTONIAALBION,14,12,,,Albion,ALBION,1084-4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,724:00,31,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0465600980781717,149,57
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Vivienne Ross,Vivienne,Ross,,4,Vivienne Ross,"ROSS,VIVIENNE",ROSSVIVIENNEADRIAN,5,0,,,Adrian,ADRIAN,1083-14027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0465600980781717,150,57
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Abbey VanAssche,Abbey,VanAssche,,4,Abbey VanAssche,"VANASSCHE,ABBEY",VANASSCHEABBEYADRIAN,9,1,,,Adrian,ADRIAN,1083-5832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75:00,48,0,1.000,,1,1,0,1,1,0,1.000,0.11,,,,,,,,,,,,,,,,,,,-3.0583289553522985,151,57
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Madison Goodyke,Madison,Goodyke,,114,Madison Goodyke,"GOODYKE,MADISON",GOODYKEMADISONCALVIN,10,0,,,Calvin,CALVIN,1086-2789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.10,,,,,,,,,,,,,,,,,,,-3.0583289553522985,152,57
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Sophie Lee,Sophie,Lee,,286,Sophie Lee,"LEE,SOPHIE",LEESOPHIEHOPE,6,0,,,Hope,HOPE,1087-3995,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,2,5,1,1,0,1,.400,0.17,,,,,,,,,,,,,,,,,,,-3.0604954847072703,153,56
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Darby Conerly,Darby,Conerly,,15,Darby Conerly,"CONERLY,DARBY",CONERLYDARBYALBION,7,5,,,Albion,ALBION,1084-3668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10,1,304:00,31,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-3.084018441474754,154,56
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,June Abramson,June,Abramson,,326,June Abramson,"ABRAMSON,JUNE",ABRAMSONJUNEKALAMAZO,12,1,,,Kalamazoo,KALAMAZO,1088-2183,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,1,43:00,28,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.084018441474754,155,56
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Sarah Leen,Sarah,Leen,,21,Sarah Leen,"LEEN,SARAH",LEENSARAHALMA,7,2,,,Alma,ALMA,1085-4227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,5,1,120:00,0,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.084018441474754,156,56
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Broklynn Rogowski,Broklynn,Rogowski,,4,Broklynn Rogowski,"ROGOWSKI,BROKLYNN",ROGOWSKIBROKLYNNADRIAN,11,0,,,Adrian,ADRIAN,1083-14026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,40:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.0948415182318074,157,55
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Jessica Price,Jessica,Price,,4,Jessica Price,"PRICE,JESSICA",PRICEJESSICAADRIAN,9,0,,,Adrian,ADRIAN,1083-6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,1,20:00,87,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1322998616283897,158,55
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Katie Hicks,Katie,Hicks,,286,Katie Hicks,"HICKS,KATIE",HICKSKATIEHOPE,8,0,,,Hope,HOPE,1087-3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1322998616283897,159,55
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Skyla Cashen,Skyla,Cashen,,4,Skyla Cashen,"CASHEN,SKYLA",CASHENSKYLAADRIAN,5,0,,,Adrian,ADRIAN,1083-14018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,52:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1322998616283897,160,54
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Victoria Clark,Victoria,Clark,,21,Victoria Clark,"CLARK,VICTORIA",CLARKVICTORIAALMA,4,2,,,Alma,ALMA,1085-4233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1322998616283897,161,54
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Ryleigh Smith,Ryleigh,Smith,,114,Ryleigh Smith,"SMITH,RYLEIGH",SMITHRYLEIGHCALVIN,11,0,,,Calvin,CALVIN,1086-3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1697582050249724,162,54
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Madison Ramirez,Madison,Ramirez,,21,Madison Ramirez,"RAMIREZ,MADISON",RAMIREZMADISONALMA,12,12,,,Alma,ALMA,1085-4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6,0,720:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,12,690:00,174,112,0,2,10,0,0,0,0,391,15.13,.392,,,,,-3.1860136707372675,163,54
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Alaina Zielinski,Alaina,Zielinski,,4,Alaina Zielinski,"ZIELINSKI,ALAINA",ZIELINSKIALAINAADRIAN,4,0,,,Adrian,ADRIAN,1083-14030,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,26:00,27,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.218039625178608,164,53
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Ava Johnson,Ava,Johnson,,21,Ava Johnson,"JOHNSON,AVA",JOHNSONAVAALMA,3,0,,,Alma,ALMA,1085-4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.218039625178608,165,53
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Eleanor Thanner,Eleanor,Thanner,,8688,Eleanor Thanner,"THANNER,ELEANOR",THANNERELEANORST. MARY,4,0,,,Saint Mary's,ST. MARY,1090-454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.218039625178608,166,53
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Kinsley Aldridge,Kinsley,Aldridge,,114,Kinsley Aldridge,"ALDRIDGE,KINSLEY",ALDRIDGEKINSLEYCALVIN,6,0,,,Calvin,CALVIN,1086-2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,05:00,2,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.218039625178608,167,52
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Riley Putnam,Riley,Putnam,,286,Riley Putnam,"PUTNAM,RILEY",PUTNAMRILEYHOPE,10,0,,,Hope,HOPE,1087-3996,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,00:00,0,0,1.000,,4,4,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.218039625178608,168,52
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,Calla Al taani,Calla Al,taani,,15,Calla Al taani,"TAANI,CALLA AL",TAANICALLAALALBION,0,0,,,Albion,ALBION,1084-3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-3.2663210453322438,169,52
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Everrly Aldridge,Everrly,Aldridge,,114,Everrly Aldridge,"ALDRIDGE,EVERRLY",ALDRIDGEEVERRLYCALVIN,9,0,,,Calvin,CALVIN,1086-3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2663210453322438,170,52
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Grace Larson,Grace,Larson,,30037,Grace Larson,"LARSON,GRACE",LARSONGRACETRINE,1,0,,,Trine,TRINE,1091-4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2663210453322438,171,51
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Jena Nyman,Jena,Nyman,,21,Jena Nyman,"NYMAN,JENA",NYMANJENAALMA,3,1,,,Alma,ALMA,1085-4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2663210453322438,172,51
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Calvin,Noel Sprick,Noel,Sprick,,114,Noel Sprick,"SPRICK,NOEL",SPRICKNOELCALVIN,1,0,,,Calvin,CALVIN,1086-3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.2663210453322438,173,51
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,Chloe Martin,Chloe,Martin,,4,Chloe Martin,"MARTIN,CHLOE",MARTINCHLOEADRIAN,6,0,,,Adrian,ADRIAN,1083-14050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,28:00,80,0,1.000,,0,0,0,0,0,0,.000,0.00,6,91:56,14,12,0,1,,0,0,0,0,31,9.14,.462,,,,,-3.42271188739129,174,51
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,Alexis Norko,Alexis,Norko,,21,Alexis Norko,"NORKO,ALEXIS",NORKOALEXISALMA,5,1,,,Alma,ALMA,1085-3045,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,1,30:00,9,2,0,0,0,0,0,0,0,14,18.00,.182,,,,,-7.315592392702358,175,50
