season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,R. Parnham,R.,Parnham,,2758,R. Parnham,0,0THOMAS (,3,0,,,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"1,3",0.33,1,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,"0,1",0,0,1,0,4,0,,Thomas,THOMAS (,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,N. Barber,N.,Barber,,2758,N. Barber,0,0THOMAS (,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,7,1,0,0,0,0,0,0,0,0,3.2,18,14,11,5,2,1,0,34.36,17,34,1,5,0,1,0,0,0,4,.412,4,2,0,"1,1","1,4","1,1",0,"0,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,J. Craft,J.,Craft,,2758,J. Craft,0,0THOMAS (,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,3,2,0,0,5,1.000,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,12,1,0,0,0,0,0,0,0,0,13.1,13,10,16,11,4,0,1,6.75,49,70,4,5,0,0,0,0,0,5,.245,12,13,0,"0,2","0,1","0,2",0,"0,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,D. May,D.,May,,2758,D. May,0,0THOMAS (,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,7,0,0,0,1,1.000,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,20,1,0,0,1,0,0,0,0,0,13.1,16,14,12,18,3,0,0,9.45,61,75,2,2,0,0,0,0,1,6,.328,6,16,0,"1,1","1,2","0,1",0,"2,3",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,B. Bardwell,B.,Bardwell,,2758,B. Bardwell,0,0THOMAS (,18,12,,,33,6,8,11,3,0,1,4,0,2,7,2,0,0,1,2,0,0,0,0,0,0,0,0.341,14,42,0,.000,.242,.424,70,7,1,12,1,18,5,0,0,78,.987,23,.783,,0,0,6,15,"2,11",0.18,2,11,"6,18",0.33,6,18,"4,11",0.36,4,11,"0,4",0,0,4,0,0,0,0,"2,8","3,5","12,23","1,2",0.50,1,2,44,0,0,0,7,6,0,,Thomas,THOMAS (,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,A. Young,A.,Young,,2758,A. Young,0,0THOMAS (,25,8,,,38,7,12,7,3,0,1,7,0,2,9,5,2,1,0,1,0,0,0,1,0,1,0,0.438,18,48,3,.667,.316,.474,24,3,3,3,0,19,1,0,0,30,.900,20,.950,,0,2,9,8,"3,15",0.20,3,15,"8,26",0.31,8,26,"5,17",0.29,5,17,"0,3",0,0,3,0,0,0,0,"3,6","3,5","14,30",81,0,0,0,171,0,0,0,5,11,0,,Thomas,THOMAS (,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,G. Paillet,G.,Paillet,,2758,G. Paillet,0,0THOMAS (,11,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,13,0,0,0,5,.800,13,1.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,3,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,23,1,6,0,3,0,0,0,0,0,17.2,27,24,28,12,7,0,1,12.23,72,114,3,10,0,1,3,0,1,1,.319,13,25,1,"2,3","1,1","1,1",0,"1,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,J. Catala-Ni,J.,Catala-Ni,,2758,J. Catala-Ni,0,0THOMAS (,12,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,8,0,0,0,0,0.000,8,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,20,1,3,2,1,0,0,0,0,0,13.2,20,15,19,16,5,0,1,9.88,57,79,9,2,1,0,1,0,1,8,.351,13,8,0,"1,1","0,3","0,1",0,"0,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,R. Clayton,R.,Clayton,,2758,R. Clayton,0,0THOMAS (,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,7,1,0,0,0,0,0,0,0,0,3.1,11,11,6,4,2,0,1,29.70,15,26,1,3,0,2,0,0,0,2,.467,4,1,0,"1,1","3,5","0,2",0,"2,3",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,J. Rivera-Ca,J.,Rivera-Ca,,2758,J. Rivera-Ca,0,0THOMAS (,24,15,,,59,13,19,15,5,0,4,6,0,2,20,4,3,0,0,0,0,0,0,0,0,1,0,0.403,36,67,3,1.000,.322,.610,69,5,0,8,0,23,1,0,0,74,1.000,24,.958,,1,1,5,14,"4,18",0.22,4,18,"14,38",0.37,14,38,"7,26",0.27,7,26,"5,16",0.31,5,16,0,0,0,0,"6,13","2,7","17,40",11,0,0,0,176,0,0,0,0,17,0,,Thomas,THOMAS (,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,G. Carrizoza,G.,Carrizoza,,2758,G. Carrizoza,0,0THOMAS (,8,0,,,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,1","0,1","0,2",0,0,0,0,12,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,5,1,0,0,0,0,0,0,0,0,4.2,2,2,3,3,0,1,0,3.86,18,21,0,0,1,0,0,0,0,0,.278,3,7,0,0,0,0,0,0,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,J. Conn,J.,Conn,,2758,J. Conn,0,0THOMAS (,17,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,10,1,0,0,4,1,0,0,14,.929,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,44,1,3,2,3,3,0,0,0,0,38.2,27,21,18,34,12,1,2,4.89,149,187,3,14,0,2,4,0,0,15,.295,35,38,2,"2,3","4,12","1,3",0,"1,4",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Thomas,J. Neumayer,J.,Neumayer,,2758,J. Neumayer,0,0THOMAS (,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.000,2,0,0,0,"0,4",0,0,"0,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Warren, Akira",Akira,Warren,,1133,"Warren, Akira",0,0HUS,39,39,,,135,51,46,31,7,3,3,31,0,11,30,10,24,4,2,2,0,0,0,1,1,1,0,0.492,68,181,28,.857,.341,.504,73,0,2,0,0,0,0,0,0,75,.973,0,.000,,5,5,29,29,"12,32",0.38,12,32,"22,60",0.37,22,60,"17,43",0.40,17,43,"8,19",0.42,8,19,0,0,0,0,"39,69","8,13","41,71",70,0,0,0,0,0,0,0,11,19,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Rendell, Cam",Cam,Rendell,,1133,"Rendell, Cam",0,0HUS,33,31,,,107,22,31,22,9,0,3,16,0,8,19,12,0,0,4,1,0,0,0,2,0,3,0,0.417,49,136,0,.000,.290,.458,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,6,5,32,24,"8,35",0.23,8,35,"18,62",0.29,18,62,"14,38",0.37,14,38,"4,13",0.31,4,13,0,0,0,0,"12,20","5,11","39,76",95,0,0,0,0,0,0,0,10,30,0,,Husson ,HUS,0,False,2,1,0,0,0,0,0,0,0,0,1.1,1,0,2,2,0,0,0,0.00,6,8,0,0,0,0,0,0,0,1,.333,1,0,0,"1,1","0,2","0,1",0,"0,2",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Curtis, Jackson",Jackson,Curtis,,1133,"Curtis, Jackson",0,0HUS,40,40,,,151,31,59,49,13,1,9,19,1,3,19,8,5,1,0,2,0,0,0,4,0,4,0,0.463,101,175,6,.833,.391,.669,257,13,1,0,0,0,0,14,0,271,.996,0,.000,,8,6,35,33,"22,56",0.39,22,56,"40,98",0.41,40,98,"25,64",0.39,25,64,"14,28",0.50,14,28,0,0,0,0,"11,24","11,19","61,109",94,0,0,0,0,0,0,0,14,31,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Holmes, Matt",Matt,Holmes,,1133,"Holmes, Matt",0,0HUS,40,40,,,144,29,42,42,6,3,11,18,0,7,58,14,5,3,1,3,0,0,0,2,0,4,0,0.390,87,173,8,.625,.292,.604,81,2,1,0,0,0,0,0,0,84,.988,0,.000,,0,1,20,28,"17,54",0.31,17,54,"31,94",0.33,31,94,"25,63",0.40,25,63,"5,23",0.22,5,23,0,0,0,0,"14,33","8,16","47,103",36,0,0,0,0,0,0,0,16,50,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Curtis, Hunter",Hunter,Curtis,,1133,"Curtis, Hunter",0,0HUS,40,40,,,129,30,37,28,7,0,3,28,0,6,37,9,13,1,0,2,0,0,0,0,0,0,0,0.430,53,165,14,.929,.287,.411,90,1,0,0,0,0,0,0,0,91,1.000,0,.000,,2,4,23,31,"12,39",0.31,12,39,"22,68",0.32,22,68,"15,49",0.31,15,49,"7,23",0.30,7,23,0,0,0,0,"14,35","9,19","39,79",114,0,0,0,0,0,0,0,8,32,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Evans, Tanner",Tanner,Evans,,1133,"Evans, Tanner",0,0HUS,40,40,,,127,31,36,23,5,2,0,27,0,10,31,3,8,0,5,2,0,0,0,1,0,2,0,0.440,45,171,8,1.000,.283,.354,23,65,5,0,0,0,0,3,0,93,.946,0,.000,,3,3,27,37,"12,39",0.31,12,39,"20,75",0.27,20,75,"17,50",0.34,17,50,"7,22",0.32,7,22,0,0,0,0,"12,21","9,16","44,91",236,0,0,0,0,0,0,0,10,34,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Michaud, Tyler",Tyler,Michaud,,1133,"Michaud, Tyler",0,0HUS,17,8,,,37,5,8,10,1,0,1,2,0,1,15,8,1,0,0,1,0,0,0,0,0,0,0,0.268,12,41,1,1.000,.216,.324,8,25,4,0,0,0,0,3,0,37,.892,0,.000,,2,1,5,8,"2,13",0.15,2,13,"5,22",0.23,5,22,"4,16",0.25,4,16,"4,12",0.33,4,12,0,0,0,0,"4,8","4,4","10,24",79,0,0,0,93,0,0,0,3,11,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Rametta, Ryne",Ryne,Rametta,,1133,"Rametta, Ryne",0,0HUS,30,26,,,88,16,24,12,4,0,0,6,0,4,17,14,3,1,8,2,0,0,0,3,0,3,0,0.340,28,108,4,.750,.273,.318,174,19,0,3,0,34,8,0,0,193,1.000,42,.810,,2,6,31,23,"7,32",0.22,7,32,"15,49",0.31,15,49,"8,32",0.25,8,32,"5,12",0.42,5,12,0,0,0,0,"11,24","7,10","33,62",29,0,0,0,0,0,0,0,14,30,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Marshall, Colin",Colin,Marshall,,1133,"Marshall, Colin",0,0HUS,40,39,,,101,30,26,18,3,1,1,24,0,8,21,7,14,3,8,4,0,0,0,2,2,2,0,0.423,34,145,17,.824,.257,.337,58,73,1,0,0,0,0,9,0,132,.992,0,.000,,6,2,36,25,"6,28",0.21,6,28,"15,52",0.29,15,52,"12,36",0.33,12,36,"6,18",0.33,6,18,0,0,0,0,"16,33","9,14","43,73",21,0,0,0,0,0,0,0,22,26,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Abood, Connor",Connor,Abood,,1133,"Abood, Connor",0,0HUS,13,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,0,0,0,7,4,0,0,6,1.000,11,.636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Husson ,HUS,0,False,65,1,11,4,4,0,0,0,0,0,58.0,34,33,16,58,7,2,1,5.12,225,254,4,7,0,4,2,0,0,18,.289,65,42,0,"2,3","5,9","2,8",0,"2,4",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Penney, Ryan",Ryan,Penney,,1133,"Penney, Ryan",0,0HUS,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Husson ,HUS,0,False,17,1,1,1,0,0,0,0,0,0,7.0,12,10,1,3,3,0,1,12.86,37,43,1,3,0,0,2,0,0,1,.459,9,7,0,"1,2","3,5","0,2",0,"3,4",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Audyatis, Tanner",Tanner,Audyatis,,1133,"Audyatis, Tanner",0,0HUS,17,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,4,0,0,0,2,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Husson ,HUS,0,False,25,1,0,1,0,1,0,0,0,0,22.0,12,12,7,17,5,0,2,4.91,89,101,1,3,0,0,2,0,0,8,.281,29,18,0,"1,1","1,1","1,4",0,"1,2",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Bousquet, Ryan",Ryan,Bousquet,,1133,"Bousquet, Ryan",0,0HUS,29,17,,,65,7,15,8,3,0,0,8,0,0,15,6,1,2,3,2,0,0,0,0,0,2,0,0.307,18,78,3,.333,.231,.277,9,16,1,0,0,0,0,1,0,26,.962,0,.000,,4,1,14,21,"2,29",0.07,2,29,"7,39",0.18,7,39,"6,30",0.20,6,30,"1,8",0.13,1,8,0,0,0,0,"7,13","6,9","20,46",157,0,0,0,39,0,0,0,8,31,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Cote, Jack",Jack,Cote,,1133,"Cote, Jack",0,0HUS,18,4,,,10,6,2,2,0,0,0,3,0,3,1,0,2,1,0,0,0,0,0,1,0,1,0,0.500,2,16,3,.667,.200,.200,1,0,0,0,0,4,0,0,0,1,1.000,4,1.000,,0,1,4,3,"0,2",0,0,2,"2,7",0.29,2,7,"2,5",0.40,2,5,"1,3",0.33,1,3,0,0,0,0,"2,4","2,3","4,7",7,0,0,0,8,0,0,0,1,4,0,,Husson ,HUS,0,False,15,1,2,0,2,0,0,0,0,0,9.0,12,9,2,7,3,0,2,9.00,41,45,1,1,0,1,0,0,0,0,.366,13,6,0,"2,7","3,8","4,9",0,"1,6",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Crowley, Tanner",Tanner,Crowley,,1133,"Crowley, Tanner",0,0HUS,14,5,,,19,2,5,5,1,0,0,3,0,1,8,3,0,0,0,0,0,0,0,1,0,1,0,0.391,6,23,0,.000,.263,.316,27,2,1,6,0,7,0,0,0,30,.967,7,1.000,,0,0,3,3,"2,6",0.33,2,6,"3,14",0.21,3,14,"3,12",0.25,3,12,"1,4",0.25,1,4,0,0,0,0,"3,3","1,2","8,15",0,0,0,0,66,0,0,0,5,1,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Cyr, Keegan",Keegan,Cyr,,1133,"Cyr, Keegan",0,0HUS,27,15,,,43,12,9,3,1,0,0,18,0,2,9,6,8,2,5,1,0,0,0,0,1,2,0,0.453,10,69,10,.800,.209,.233,17,35,0,0,0,0,0,7,0,52,1.000,0,.000,,0,2,16,15,"2,12",0.17,2,12,"5,29",0.17,5,29,"4,23",0.17,4,23,"1,7",0.14,1,7,0,0,0,0,"5,12","2,8","21,43",23,0,0,0,3,0,0,0,10,19,0,,Husson ,HUS,0,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,1,2,0,0,0,1,0,0,0,0,.000,1,1,0,0,"0,1",0,0,"0,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Emerson, Yates",Yates,Emerson,,1133,"Emerson, Yates",0,0HUS,7,0,,,6,3,2,1,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.500,3,8,0,.000,.333,.500,5,4,1,0,0,0,0,2,0,10,.900,0,.000,,0,1,1,0,"0,1",0,0,1,"1,4",0.25,1,4,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"1,2","1,2","3,5",6,0,0,0,4,0,0,0,0,3,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Garner, Ryan",Ryan,Garner,,1133,"Garner, Ryan",0,0HUS,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Husson ,HUS,0,False,3,1,0,0,0,0,0,0,0,0,1.2,2,2,1,1,1,0,1,10.80,8,9,0,0,0,0,0,0,1,0,.375,4,0,0,"0,1","0,2","0,1",0,"0,1",,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Hamelin, Joe",Joe,Hamelin,,1133,"Hamelin, Joe",0,0HUS,13,3,,,15,2,2,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,1,0,1,0,0.278,2,18,0,.000,.133,.133,8,10,1,0,0,0,0,2,0,19,.947,0,.000,,0,1,6,1,"1,7",0.14,1,7,"2,10",0.20,2,10,"0,5",0,0,5,0,0,0,0,0,0,0,0,"1,3","0,2","4,12",2,0,0,0,13,0,0,0,0,5,0,,Husson ,HUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,North Atlantic Conference (NAC),nac,Husson,"Hurd, Noah",Noah,Hurd,,1133,"Hurd, Noah",0,0HUS,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Husson ,HUS,0,False,8,1,0,1,0,0,0,0,0,0,6.1,3,2,3,8,0,1,0,2.84,26,30,1,1,0,0,0,0,0,3,.308,3,7,0,"1,1","3,4","0,1",0,"1,1",,,
