conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Dylan Smith,,,,14,14,0,0,0,0,0,2,5,0,2,4,0,0,0,0,0,0,1,4,5,0,0,104,138,56,0,31,6,834:00,43,242,1.000,36,65,0,32,7,25,.554,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Curtis Pleiness,,,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,16,15,0,23,4,120:00,0,19,1.000,2,5,0,2,1,1,.400,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Brayden VanderKamp,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,6,0,5,2,00:00,0,0,1.000,1,3,0,1,1,0,.333,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Jacob Kluk,,,,14,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,8,3,360:00,0,0,1.000,13,24,0,8,2,6,.542,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Cameron Kohl,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Jackson Pollard,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,4,00:00,0,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Kevin Koenn,,,,14,14,0,0,0,0,0,1,8,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,44,5,834:00,43,0,1.000,42,76,0,50,33,17,.553,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Preston Steles,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,0,00:00,0,0,0,0,0,0,0,0,0,0,.00,.000
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Sam Broadwell,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,23,1,0,1,1,00:00,0,25,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Brady Krause,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,MJ Humphreys,,,,13,12,0,0,0,0,0,2,21,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,38,4,714:00,43,0,1.000,63,121,0,41,5,36,.521,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Preston Stelljes,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,33,5,834:00,43,0,1.000,1,1,0,1,1,0,1.000,14,700:39,167,160,0,7,7,0,0,0,0,513,14.30,.489
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Colin TeBrake,,,,15,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,00:00,0,0,1.000,21,35,0,18,6,12,.600,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Thomas Smith,,,,16,15,0,0,0,0,0,1,19,1,4,2,0,0,0,0,0,0,1,3,0,0,0,0,0,16,0,22,4,894:00,43,0,1.000,79,142,0,50,14,36,.556,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Sam Poupard,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,David Blackmon,,,,14,7,0,0,0,0,0,1,5,0,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,25,0,34,2,420:00,0,0,1.000,49,81,0,32,9,23,.605,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Cole McKenney,,,,15,14,0,0,0,0,0,2,4,0,4,1,0,0,0,0,0,0,1,1,2,0,0,0,0,26,0,22,14,834:00,43,0,1.000,32,50,0,37,25,12,.640,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Nick Griffith,,,,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,1,00:00,0,0,1.000,11,15,0,3,1,2,.733,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Caleb Postema,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,00:00,0,0,1.000,4,5,0,2,0,2,.800,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jacob Bledsoe,,,,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,10,3,00:00,0,0,1.000,20,29,0,10,5,5,.690,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Eli Boelens,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Nate Hanson,,,,16,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,228,151,108,0,10,5,60:00,0,379,1.000,5,7,0,5,1,4,.714,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Chuck McKenney,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,9,0,2,13,00:00,0,1,1.000,0,3,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Drew Garrison,,,,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,68,0,16,41,954:00,43,0,1.000,5,8,0,5,2,3,.625,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Brandon Eenigenburg,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,2,1,00:00,0,3,1.000,2,2,0,3,1,2,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Joe Alluri,,,,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,12,3,300:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Joe Bryan,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,16,0,6,6,00:00,0,2,1.000,3,5,0,1,0,1,.600,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Ben Dilly,,,,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,14,0,7,17,654:00,43,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Anson Gorski,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jackson Engbers,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37,0,3,9,60:00,0,0,1.000,1,3,0,1,1,0,.333,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Ryan Arne,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Noah MacDonald,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Christian Coler,,,,16,16,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,10,11,954:00,43,0,1.000,33,44,0,28,8,20,.750,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Corgan Schaumburg,,,,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,0,11,7,774:00,43,0,1.000,0,1,0,0,0,0,.000,13,683:03,142,123,0,6,8,0,1,0,0,454,12.47,.464
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Josh Gage,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,43,0,16,30,894:00,43,0,1.000,2,5,0,0,0,0,.400,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jack Bermel,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,2,20:00,5,8,0,0,0,0,0,0,0,21,15.00,.615
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Braden Carpenter,,,,16,16,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,34,8,954:00,43,0,1.000,63,93,0,51,17,34,.677,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Dylan Mount,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,7,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Tristan Windham,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,2,14:43,1,1,0,0,0,0,0,0,0,6,4.08,.500
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Duncan Billings,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jordan Warners,,,,16,15,0,0,0,0,0,2,7,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,18,1,894:00,43,0,1.000,34,55,0,36,22,14,.618,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Alex Dahlk,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Alex Chiodi,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,1,00:00,1,1,0,0,0,0,0,0,0,6,.00,.500
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Soren Thiemann,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,2,20:00,0,0,0,0,0,0,0,0,0,1,.00,.000
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Carter Sherman,,,,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,180:00,0,0,1.000,0,0,0,0,0,0,.000,9,216:57,38,36,0,,2,0,0,0,0,132,10.51,.486
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Reid Bentz,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,BJ Apol,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,3,5,0,2,0,2,.600,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Josh Moyer,,,,16,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,12,0,21,5,654:00,43,0,1.000,27,43,0,22,7,15,.628,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Ryan Westra,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,00:00,0,0,1.000,0,3,0,2,2,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Theodore Hollebeek,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,00:00,0,0,1.000,5,8,0,3,0,3,.625,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Titus Holleman,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Riley Desarbo,,,,16,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,14,0,00:00,0,0,1.000,18,30,0,12,6,6,.600,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Aaron Bolt,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Josh Sutton,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Max Gevorkyan,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Miles O'Bryan,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Josh Segura,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,6,0,3,0,00:00,0,46,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Thomas Kurtz,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,JD Bacon,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,0,6,1,00:00,0,5,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Aidan Delcalzo,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,2,2,0,1,1,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,JJ Starrett,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,August Bryan,,,,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,6,00:00,0,0,1.000,2,2,0,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Weston Godbold,,,,16,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,11,1,00:00,0,0,1.000,13,21,0,8,0,8,.619,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Liam Belote,,,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,28,23,0,1,11,106:00,81,42,1.000,5,6,0,4,2,2,.833,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Caden Brainard,,,,15,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,159,101,115,0,10,4,883:00,121,260,1.000,11,13,0,9,5,4,.846,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Andon Rieger,,,,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,2,00:00,0,0,1.000,21,30,0,9,1,8,.700,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Jack McNamara,,,,14,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,11,0,7,1,00:00,0,0,1.000,17,27,0,12,3,9,.630,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Ryan Gillen,,,,6,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,60:00,0,0,1.000,6,10,0,9,5,4,.600,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Luke Wierengo,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2,41,0,10,28,883:00,121,2,1.000,11,27,0,9,4,5,.407,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Andrew Lanham,,,,11,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,5,4,00:00,0,0,1.000,19,38,0,12,0,12,.500,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Drew Curran,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,16,60:00,0,0,1.000,1,1,0,1,1,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Luke O'Connell,,,,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,00:00,0,1,1.000,11,18,0,10,3,7,.611,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Sam Bowen,,,,15,9,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,16,4,526:00,81,0,1.000,44,64,0,38,18,20,.688,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Gibson Heethuis,,,,16,15,0,0,0,0,0,1,14,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,25,0,46,3,883:00,121,0,1.000,46,82,0,44,23,21,.561,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Nick McCreery,,,,15,15,0,0,0,0,0,2,9,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,24,0,20,10,883:00,121,0,1.000,51,80,0,38,12,26,.638,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Will Jewell,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,27,0,6,25,883:00,121,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Andrew Renken,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,00:00,0,0,1.000,1,2,0,3,2,1,.500,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,David Brace,,,,15,0,0,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,1,00:00,0,0,1.000,24,62,0,10,0,10,.387,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Spencer Usry,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Beckett Monday,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7,0,3,4,00:00,0,0,1.000,4,8,0,2,1,1,.500,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Blaine Hynde,,,,15,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,4,00:00,0,0,1.000,16,26,0,5,0,5,.615,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Jack VanEss,,,,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,10,14,0,6,2,4,.714,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Tommy Garvey,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,5,6,0,1,0,1,.833,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,John Foster,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,45,0,15,30,883:00,121,0,1.000,3,9,0,2,1,1,.333,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Freddy Kopplow,,,,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,00:00,0,0,1.000,12,16,0,8,4,4,.750,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Will Tobias,,,,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,00:00,0,0,1.000,8,14,0,6,0,6,.571,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,John Jarosz,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,4,00:00,0,0,1.000,2,3,0,1,0,1,.667,,,,,,,,,,,,,,
