conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Zapp, Lily",0,,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,-0.7784881426976097,-0.9011389040773076,-1.1019389599964518,109,50
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Ohlson, Bri",0,,19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,-0.7784881426976097,-0.9011389040773076,-1.1019389599964518,110,49
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Dittrich, Madelyn",0,,8,60,5,0.083,24.0,1.0,3.0,83.0,16.0,414.0,0.0,11.0,6.0,163.0,0.0,0.0,54.0,4.0,92.0,0.0,0.0,0.0,0.0,14.0,1.0,0.05,1.38,1.53,0.0,0.18,0.23,-0.7919733785104481,-0.7975663064155708,0.477065731246147,-0.7199611977934416,0.20093779329736752,0.3189420508066639,-0.7555552179720376,-0.47511131008200724,-1.145034779168716,111,49
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Oster, Reagan",0,,25,111,14,-0.08,112.0,34.0,25.0,18.0,3.0,97.0,0.0,35.0,52.0,276.0,0.0,0.0,566.0,69.0,211.0,1.0,1.0,0.0,1.0,61.0,0.0,0.23,0.16,1.9,0.01,0.32,0.55,-0.4714358054862275,-0.5993823025948154,-0.3292725756777573,-0.6747814465149057,1.136635242772233,0.6614762570568917,0.0012312979718428177,2.791100243881962,-1.1452290388356356,112,49
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Lim, Gracie",0,,4,99,0,0.0,36.0,2.0,2.0,66.0,5.0,363.0,0.0,16.0,17.0,157.0,0.0,0.0,552.0,50.0,360.0,0.0,0.0,0.0,0.0,18.0,0.0,0.02,0.67,3.64,0.0,0.16,0.18,-0.8420573742954827,-0.8305969737190301,0.00780327393797323,-0.7199611977934416,0.06726672908667251,2.272312794557964,-0.7326222932464654,0.3059392789093767,-1.1509181667721282,113,49
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Jones, Kayleigh",0,,1,28,2,0.019,53.0,13.0,14.0,19.0,6.0,114.0,0.0,1.0,3.0,21.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,2.0,0.0,16.0,0.0,0.5,0.68,0.54,0.07,0.04,0.57,-0.4514022071722138,-0.3021062968636822,0.014412604322595403,-0.4037029388436909,-0.7347596561774978,-0.5975683929439461,-0.48036012126517197,-0.6881251070796575,-1.164702577237433,114,48
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Pena, Lexi",0,,2,43,0,0.0,10.0,0.0,0.0,8.0,2.0,38.0,0.0,14.0,12.0,142.0,0.0,0.0,127.0,7.0,68.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.19,1.58,0.0,0.33,0.33,-0.6918053869403792,-0.852617418588003,-0.3094445845238908,-0.7199611977934416,1.2034707748775806,0.3652304570566947,-0.7784881426976097,-0.04908371608670691,-1.1862447470584385,115,48
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Cetina, Tea",0,,17,25,1,0.033,30.0,7.0,8.0,13.0,3.0,62.0,0.0,3.0,3.0,43.0,0.0,0.0,2.0,0.0,28.0,1.0,0.0,1.0,0.0,11.5,1.0,0.32,0.52,1.12,0.04,0.12,0.46,-0.5615869978992897,-0.5002903006844376,-0.09133668183135929,-0.5392421926792983,-0.20007539933471769,-0.06062288044358869,-0.6179576696186048,-0.6881251070796575,-1.1890241790984017,116,48
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Proetz, Kaleigh",0,,18,8,0,0.6,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.38,0.0,0.38,0.0,0.13,0.5,-0.5215198012712621,-0.43422896607751915,-0.435021861831712,-0.7199611977934416,-0.1332398672293701,-0.7456912929440448,-0.7784881426976097,-0.8301343050780908,-1.1927235209675628,117,48
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Differt, Samantha",0,,15,96,4,0.0,24.0,3.0,3.0,13.0,3.0,62.0,0.0,29.0,24.0,303.0,0.0,0.0,265.0,19.0,206.0,1.0,0.0,1.0,0.0,32.5,0.0,0.03,0.14,2.15,0.01,0.3,0.34,-0.6817885877833723,-0.8195867512845437,-0.34249123644700163,-0.6747814465149057,1.002964178561538,0.8929182883070458,-0.7096893685208934,0.8029714719038937,-1.1942874839214954,118,48
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Quenga, Syniyah",0,,26,5,0,-0.4,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-0.8220237759814689,-0.6324129698982746,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,-0.7096893685208934,-0.9011389040773076,-1.1960538063672759,119,47
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Smith, Carly",0,,12,12,5,0.091,22.0,4.0,6.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,0.5,0.17,0.17,0.17,0.0,0.58,-0.4413854080152069,-0.3021062968636822,-0.3226632452931351,0.04809457394166717,-1.002101784598888,-0.9401025991941742,-0.6867564437953212,-0.9011389040773076,-1.261022290182504,120,47
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Bermea, Daniela",0,,18,6,2,-0.059,17.0,3.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.17,0.0,0.0,0.33,-0.6918053869403792,-0.48928007824995123,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-0.9401025991941742,-0.7096893685208934,-0.9011389040773076,-1.2648226590373663,121,47
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Downey, Sully",0,,2,99,57,-0.133,30.0,5.0,1.0,14.0,0.0,70.0,0.0,31.0,22.0,314.0,0.0,0.0,323.0,21.0,193.0,0.0,0.0,0.0,0.0,32.0,0.0,0.01,0.14,1.95,0.0,0.31,0.32,-0.701822186097386,-0.8416071961535165,-0.34249123644700163,-0.7199611977934416,1.0697997106668855,0.7077646633069226,-0.663823519069749,0.6609622739054604,-1.2690537572682323,122,47
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Kevric, Alisa",0,,5,63,2,-0.069,29.0,2.0,0.0,34.0,4.0,184.0,0.0,10.0,20.0,176.0,0.0,0.0,306.0,22.0,217.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.54,3.44,0.0,0.16,0.16,-0.8620909726094964,-0.852617418588003,-0.07811802106211495,-0.7199611977934416,0.06726672908667251,2.087159169557841,-0.7326222932464654,0.5189530759070269,-1.3077106839311692,123,46
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Appel, Emilee",0,,9,71,12,0.25,4.0,0.0,1.0,5.0,1.0,34.0,0.0,27.0,30.0,252.0,0.0,0.0,48.0,1.0,57.0,0.0,0.0,0.0,0.0,28.0,0.0,0.01,0.07,0.8,0.0,0.38,0.39,-0.6317045919983378,-0.8416071961535165,-0.38875654913935676,-0.7199611977934416,1.5376484354043183,-0.35686868044378595,-0.7784881426976097,1.228999065899194,-1.3395849513011027,124,46
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Palladino, Cece",0,,14,8,1,-0.25,16.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.5,0.0,0.0,0.0,0.13,0.38,0.0,0.19,-0.8320405751384757,-0.852617418588003,-0.435021861831712,0.9968693507909191,-1.002101784598888,-0.9771333241941988,-0.6867564437953212,-0.8301343050780908,-1.3611778218669417,125,46
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Choy, Gabby",0,,22,78,18,0.0,14.0,1.0,1.0,5.0,2.0,67.0,0.0,19.0,25.0,260.0,0.0,0.0,263.0,25.0,205.0,0.0,0.0,0.0,0.0,20.0,0.0,0.01,0.06,2.63,0.0,0.24,0.26,-0.7619229810394275,-0.8416071961535165,-0.39536587952397895,-0.7199611977934416,0.6019509859294527,1.3372869883073415,-0.7555552179720376,0.8739760709031105,-1.3935932866206358,126,46
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Vlkovic, Amanda",0,,12,124,15,-0.043,23.0,3.0,2.0,28.0,1.0,88.0,0.0,31.0,34.0,432.0,0.0,0.0,477.0,14.0,278.0,0.0,0.0,0.0,0.0,33.0,0.0,0.02,0.23,2.24,0.0,0.25,0.27,-0.7519061818824205,-0.8305969737190301,-0.28300726298540213,-0.7199611977934416,0.6687865180348003,0.9762374195571015,-0.7096893685208934,1.513017461896061,-1.443958627927839,127,46
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Schmitt, Adelaide",0,,9,66,0,0.108,37.0,2.0,6.0,33.0,7.0,212.0,0.0,6.0,7.0,132.0,0.0,0.0,339.0,29.0,185.0,0.0,0.0,0.0,0.0,12.0,1.0,0.09,0.5,2.8,0.0,0.09,0.18,-0.8420573742954827,-0.7535254166776253,-0.10455534260060363,-0.7199611977934416,-0.4005819956507603,1.4946675695574463,-0.7326222932464654,-0.4041067110827905,-1.4672222882080364,128,45
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Smith, Maddy",0,,8,7,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,16.0,0.0,0.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.0,0.14,0.14,-0.8821245709235102,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-0.0664043351240225,-0.5697953491939277,-0.7784881426976097,-0.6881251070796575,-1.4907988577231852,129,45
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Kapuni-Lankford, Kawailehua",0,,3,63,0,-0.03,133.0,19.0,15.0,3.0,3.0,34.0,0.0,5.0,5.0,28.0,0.0,0.0,60.0,7.0,36.0,9.0,0.0,8.0,1.0,25.0,0.0,0.24,0.05,0.57,0.14,0.08,0.4,-0.6216877928413309,-0.5883720801603289,-0.40197520990860114,-0.08744467989394024,-0.4674175277561078,-0.5697953491939277,-0.34276257291173917,-0.546115909081224,-1.58354466577218,130,45
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Schwartz, Lydia",0,,7,43,3,-0.25,12.0,4.0,1.0,7.0,1.0,33.0,0.0,8.0,7.0,80.0,0.0,0.0,121.0,13.0,71.0,0.0,0.0,0.0,0.0,9.0,0.0,0.02,0.16,1.65,0.0,0.19,0.21,-0.812006976824462,-0.8305969737190301,-0.3292725756777573,-0.7199611977934416,0.2677733254027151,0.43003422580673767,-0.6867564437953212,-0.4041067110827905,-1.6416488536229474,131,45
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Vannett, Sydney",0,,1,61,0,-0.5,2.0,1.0,0.0,6.0,0.0,18.0,0.0,17.0,14.0,131.0,0.0,0.0,48.0,5.0,34.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.1,0.56,0.0,0.28,0.28,-0.7418893827254136,-0.852617418588003,-0.36892855798549035,-0.7199611977934416,0.8692931143508431,-0.5790530304439337,-0.7555552179720376,0.09292548191172653,-1.6605485677512424,132,45
mwc,Midwest Conference (MWC),2025-26,wvball,Grinnell,"Kuhn, Molly",0,,13,32,0,0.333,3.0,0.0,1.0,1.0,0.0,24.0,0.0,5.0,4.0,48.0,0.0,0.0,92.0,10.0,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03,0.03,1.88,0.0,0.16,0.19,-0.8320405751384757,-0.8195867512845437,-0.41519387067784547,-0.7199611977934416,0.06726672908667251,0.6429608945568794,-0.7784881426976097,-0.6171205080804407,-1.6917503028480838,133,44
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Pav, Zoe",0,,2,43,0,0.0,3.0,0.0,0.0,13.0,4.0,77.0,0.0,4.0,2.0,41.0,0.0,0.0,176.0,15.0,96.0,1.0,0.0,1.0,0.0,4.5,0.0,0.0,0.3,2.23,0.02,0.09,0.1,-0.9221917675515378,-0.852617418588003,-0.23674195029304698,-0.62960169523637,-0.4005819956507603,0.9669797383070952,-0.7784881426976097,-0.7591297060788742,-1.7480089847520743,134,44
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Stout, Renee",0,,4,50,0,0.143,7.0,0.0,1.0,20.0,1.0,122.0,0.0,5.0,10.0,97.0,0.0,0.0,235.0,30.0,91.0,0.0,0.0,0.0,0.0,6.0,0.0,0.02,0.4,1.82,0.0,0.1,0.12,-0.902158169237524,-0.8305969737190301,-0.1706486464468253,-0.7199611977934416,-0.3337464635454127,0.5874148070568426,-0.7784881426976097,-0.19109291408514037,-1.8408434986834818,135,44
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Klein, Sydney",0,,8,24,0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,5.0,66.0,0.0,0.0,63.0,6.0,48.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.13,0.13,-0.8921413700805171,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-0.1332398672293701,0.7540530695569534,-0.7784881426976097,-0.546115909081224,-1.8497024810015328,136,44
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Thomas, Keyleigh",0,,8,9,2,-0.056,18.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.33,0.0,0.33,0.0,0.0,0.33,-0.6918053869403792,-0.48928007824995123,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-0.7919796991940755,-0.6867564437953212,-0.9011389040773076,-1.8680342625066302,137,44
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Falco, Maddy",0,,8,33,3,0.5,2.0,0.0,1.0,2.0,0.0,9.0,0.0,5.0,4.0,61.0,0.0,0.0,36.0,5.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03,0.06,0.45,0.0,0.15,0.18,-0.8420573742954827,-0.8195867512845437,-0.39536587952397895,-0.7199611977934416,0.00043119698132491294,-0.6808875241940017,-0.7784881426976097,-0.6171205080804407,-2.0475666248426307,138,43
mwc,Midwest Conference (MWC),2025-26,wvball,Ripon,"Gardner, MaKayla",0,,14,16,0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,4.0,43.0,0.0,0.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.13,0.88,0.0,0.13,0.13,-0.8921413700805171,-0.852617418588003,-0.3491005668316238,-0.7199611977934416,-0.1332398672293701,-0.2828072304437367,-0.7784881426976097,-0.6171205080804407,-2.050264319101731,139,43
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Garcia, Aileen",0,,1,56,1,-0.5,2.0,1.0,0.0,2.0,1.0,19.0,0.0,9.0,11.0,119.0,0.0,0.0,36.0,7.0,23.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.04,0.41,0.0,0.16,0.16,-0.8620909726094964,-0.852617418588003,-0.4085845402932233,-0.7199611977934416,0.06726672908667251,-0.7179182491940264,-0.7555552179720376,-0.12008831508592363,-2.138769226113391,140,43
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Hacker, Cloe",0,,15,18,1,-0.067,30.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.5,0.0,0.11,0.0,0.11,0.06,0.0,0.14,-0.8821245709235102,-0.7315049718086524,-0.435021861831712,-0.44888269012222676,-1.002101784598888,-0.995648686694211,-0.6867564437953212,-0.9011389040773076,-2.3750707168768854,141,43
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Almoradie, Rylie",0,,6,18,3,-0.2,5.0,1.0,0.0,3.0,3.0,16.0,0.0,0.0,3.0,10.0,0.0,0.0,42.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.33,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.3226632452931351,-0.7199611977934416,-1.002101784598888,0.13378842580654068,-0.7555552179720376,-0.6881251070796575,-2.4055022931501577,142,43
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Raska, Tayler",0,,4,23,0,-1.0,1.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,4.0,21.0,0.0,0.0,23.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.26,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.3755378883701125,-0.7199611977934416,-1.002101784598888,0.06898465705649748,-0.7555552179720376,-0.6171205080804407,-2.460528481083777,143,42
mwc,Midwest Conference (MWC),2025-26,wvball,Illinois Col.,"Frerichs, Amy",0,,10,24,0,1.0,1.0,0.0,1.0,3.0,0.0,15.0,0.0,0.0,3.0,18.0,0.0,0.0,34.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.13,0.75,0.0,0.0,0.04,-0.9822925624935791,-0.8085765288500573,-0.3491005668316238,-0.7199611977934416,-1.002101784598888,-0.4031570866938168,-0.7784881426976097,-0.6881251070796575,-2.475714570834842,144,42
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Huggenvik, Grace",0,,2,10,2,-0.1,10.0,1.0,0.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.1706486464468253,-0.7199611977934416,-1.002101784598888,-0.9123295554441557,-0.7555552179720376,-0.9011389040773076,-2.554521649455281,145,42
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Bruce, Brylee",0,,6,18,0,-1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,20.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.39536587952397895,-0.7199611977934416,-1.002101784598888,-0.9401025991941742,-0.7555552179720376,-0.546115909081224,-2.7317975497386864,146,42
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Fisher, Hannah",0,,3,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0326794116942357,-0.7784881426976097,-0.9011389040773076,-2.7386464578036187,147,42
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Kirby, Campbell",0,,9,30,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-0.9771333241941988,-0.7784881426976097,-0.6881251070796575,-2.7460613156283746,148,41
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Weber, Emma",0,,3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,-0.7784881426976097,-0.8301343050780908,-2.761947859891051,149,41
mwc,Midwest Conference (MWC),2025-26,wvball,Lawrence,"Kragie, Natalee",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,,,,150,41
mwc,Midwest Conference (MWC),2025-26,wvball,Cornell College,"Smallwood, Amiya",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,,,,151,41
mwc,Midwest Conference (MWC),2025-26,wvball,Monmouth (IL),"Mattson, Tyla",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,,,,152,41
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Savoia Free, Sarah",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,,,,153,40
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Novikova, Alisa",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,,,,154,40
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Walsh, Nikki",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0223597591216067,-0.852617418588003,-0.435021861831712,-0.7199611977934416,-1.002101784598888,-1.0974831804442788,,,,155,40
