conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Justin Libby,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,06:00,28,0,1.0,0,1,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.519348821047932,78,59,4563
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Ashael Plum,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.519348821047932,79,58,4561
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Thomas Gandley,,,,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,00:00,0,0,1.0,7,8,0,5,0,5,0.875,,,,,,,,,,,,,,,-0.5332155195079162,80,58,4774
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tyler Gay,,,,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,8,8,370:00,19,1,1.0,0,1,0,2,2,0,0.0,,,,,,,,,,,,,,,-0.5341334109024835,81,58,4546
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Luke Tripp,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,28,0,8,14,901:00,21,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.5379991507521269,82,58,4585
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,K. Van doren-Crooker,,,,14,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,13,2,230:00,7,0,1.0,15,23,0,7,2,5,0.652,,,,,,,,,,,,,,,-0.5382151225634659,83,57,4707
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Jordan Barrett,,,,9,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7,0,13,1,532:00,55,0,1.0,15,16,0,7,1,6,0.938,,,,,,,,,,,,,,,-0.5403793858117997,84,57,4709
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Josh Hemstock,,,,9,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,180:00,0,0,1.0,3,5,0,6,4,2,0.6,,,,,,,,,,,,,,,-0.5449235978869722,85,57,4677
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Jake Anglim,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,4,4,120:00,0,0,1.0,0,0,0,1,1,0,0.0,,,,,,,,,,,,,,,-0.5657213460479118,86,57,4735
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Jesse Hagen,,,,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,10,0,00:00,0,1,1.0,16,34,0,6,3,3,0.471,,,,,,,,,,,,,,,-0.5909943487781495,87,56,4848
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Charlie Foster-Major,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,14,0,16,11,00:00,0,1,1.0,17,28,0,4,1,3,0.607,,,,,,,,,,,,,,,-0.5915803753776199,88,56,4854
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Jack Kaszubinski,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,23:00,35,0,1.0,3,3,0,2,1,1,1.0,,,,,,,,,,,,,,,-0.6009059194512093,89,56,4891
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Drew Held,,,,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,2,329:00,119,0,1.0,2,3,0,3,1,2,0.667,,,,,,,,,,,,,,,-0.6166366728734066,90,56,4992
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Cohen Trnka,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,00:00,0,0,1.0,0,1,0,0,0,0,0.0,2.0,16:00,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.75,0.75,-0.6177027784593283,91,55,4966
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Danny Fuller,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,2,18,0,9,16,720:00,81,2,1.0,1,1,0,0,0,0,1.0,,,,,,,,,,,,,,,-0.6194423069845815,92,55,4981
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Dylan Fuentes,,,,15,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,31,0,6,0,781:00,21,44,1.0,5,8,0,3,1,2,0.625,,,,,,,,,,,,,,,-0.6227878862038303,93,55,4829
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Toby Hopson,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,00:00,0,0,1.0,0,1,0,0,0,0,0.0,2.0,17:02,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.61,0.375,-0.6277953748942596,94,55,5029
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,William Wagner,,,,9,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,12,7,532:00,55,0,1.0,1,2,0,2,1,1,0.5,5.0,292:55,85.0,56.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,227.0,17.41,0.397,-0.6289954687083249,95,54,4868
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,William Guillette,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,00:00,0,0,1.0,5,7,0,3,0,3,0.714,,,,,,,,,,,,,,,-0.6336197078714119,96,54,5150
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Colin Stemmerman,,,,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,2,4,00:00,0,0,1.0,1,1,0,2,1,1,1.0,,,,,,,,,,,,,,,-0.6361763221044098,97,54,5148
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Cody Dingwell,,,,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,1,42:00,8,0,1.0,6,8,0,6,2,4,0.75,,,,,,,,,,,,,,,-0.6386302627693234,98,54,5159
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tyler Lydon,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,11,5,00:00,0,0,1.0,9,16,0,4,4,0,0.563,,,,,,,,,,,,,,,-0.6480231743136996,99,54,5110
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Cole Michaud,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,13,19,0,4,1,00:00,0,54,1.0,2,5,0,3,1,2,0.4,,,,,,,,,,,,,,,-0.6525698667104838,100,53,5139
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Vincent Scardino,,,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1,2,172:00,55,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.6705444677697915,101,53,5254
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Zander Ysewyn,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.0,0,1,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.6774347962590491,102,53,5284
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Franklin Bosques,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,33:00,10,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.695590969773252,103,53,5346
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tyler Roberge,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,60:00,0,0,1.0,2,2,0,0,0,0,1.0,,,,,,,,,,,,,,,-0.7202160990903599,104,52,5431
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Beyden Stratton,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.7533544498731115,105,52,5600
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Caleb Kirchner,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,4,12,705:00,137,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.7671316721683827,106,52,5770
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Trevor Zupetz,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,00:00,0,0,1.0,0,2,0,1,1,0,0.0,,,,,,,,,,,,,,,-0.7759284017307291,107,52,5755
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Matt Richardson,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,13,711:00,176,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.782541911584625,108,51,5694
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Liam Dodd,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30,0,10,10,841:00,21,0,1.0,1,1,0,0,0,0,1.0,,,,,,,,,,,,,,,-0.793130316817697,109,51,5624
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Dustin Burton,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,00:00,0,0,1.0,3,4,0,1,0,1,0.75,,,,,,,,,,,,,,,-0.7996618660264858,110,51,5837
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Owen Martin,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,9,0,22,2,532:00,55,0,1.0,15,18,0,7,1,6,0.833,,,,,,,,,,,,,,,-0.8178934792540985,111,51,5895
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Cy Lynam,,,,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,5,5,120:00,0,0,1.0,1,1,0,1,1,0,1.0,,,,,,,,,,,,,,,-0.8266700577412871,112,51,5904
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Kashieve Francis,,,,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,1,00:00,0,0,1.0,10,19,0,3,1,2,0.526,,,,,,,,,,,,,,,-0.8462297772783278,113,50,6056
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,James Meier,,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,240:00,0,0,1.0,0,0,0,0,0,0,0.0,4.0,240:00,48.0,58.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,176.0,12.0,0.547,-0.8681775388214831,114,50,6050
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Zeb Dufresne,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,12,0,4,8,719:00,21,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.8818352843035011,115,50,6172
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Patrick Luca,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,13,0,2,0,00:00,0,31,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.9412468085181198,116,50,6346
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Nathan Harris,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,7,23,0,1,1,00:00,0,32,1.0,3,3,0,0,0,0,1.0,,,,,,,,,,,,,,,-0.9473645785125475,117,50,6321
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Chris Sgueglia,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,54,7,0,7,2,00:00,0,69,1.0,1,1,0,0,0,0,1.0,,,,,,,,,,,,,,,-0.9619833509562618,118,49,6446
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Will Arnone,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,27,0,14,7,839:00,21,0,1.0,3,7,0,1,1,0,0.429,,,,,,,,,,,,,,,-0.9760388952850759,119,49,6367
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Jorryn Falkowski,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,8,5,120:00,0,0,1.0,1,1,0,0,0,0,1.0,,,,,,,,,,,,,,,-0.9825149965322457,120,49,6524
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Will Farrell,,,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,180:00,0,0,1.0,0,0,0,0,0,0,0.0,8.0,188:30,43.0,36.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,126.0,13.69,0.456,-0.9825266205236833,121,49,6571
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Iain Patterson,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,15,12,532:00,55,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.9905072693789024,122,48,6525
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Ty Roadcap,,,,10,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,79,19,0,28,2,604:00,86,101,1.0,11,28,0,7,2,5,0.393,,,,,,,,,,,,,,,-1.001623583162678,123,48,6483
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Ryan Higgins,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,3,2,62:00,0,0,1.0,5,5,0,1,0,1,1.0,,,,,,,,,,,,,,,-1.0115442831101806,124,48,6673
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Nate Doyle,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.0,2,4,0,2,0,2,0.5,,,,,,,,,,,,,,,-1.0132456612601888,125,48,6716
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Joseph Gagliardo,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.0154455894843817,126,48,6706
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,AJ Torres,,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,400:00,99,0,1.0,0,0,0,0,0,0,0.0,8.0,209:36,43.0,28.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,133.0,12.31,0.394,-1.0180577360930823,127,47,6681
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Benjamin Zeh,,,,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,00:00,0,0,1.0,4,5,0,3,0,3,0.8,,,,,,,,,,,,,,,-1.023063865932725,128,47,6696
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Michael Fontanella,,,,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,7,120:00,0,0,1.0,0,1,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.0319969772977342,129,47,6710
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Rohan Hikel,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.040626375769132,130,47,6768
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Aiden Nye,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,0,00:00,0,0,1.0,6,13,0,3,2,1,0.462,,,,,,,,,,,,,,,-1.0520164970141421,131,47,6801
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Sean Connelly,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.0522827783581308,132,46,6795
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Austin Randolph,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,2,3,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.083672683012832,133,46,6930
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Christopher DiBiccar,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,3,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.085201747318829,134,46,6931
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Patrick Babineau,,,,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,0,7,6,660:00,81,0,1.0,1,1,0,0,0,0,1.0,,,,,,,,,,,,,,,-1.0949634729989077,135,46,6934
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Vincent Pavonetti,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,120:00,0,0,1.0,0,0,0,0,0,0,0.0,4.0,116:19,35.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,18.05,0.386,-1.0974808102767455,136,46,6958
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Joey Somma,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,14,0,4,3,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.1006541033406658,137,45,6948
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Terence Hallinan,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,4,3,00:00,0,0,1.0,3,4,0,0,0,0,0.75,,,,,,,,,,,,,,,-1.1006541033406658,138,45,6947
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Ben Elliott,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,8,2,00:00,0,0,1.0,0,1,0,1,1,0,0.0,,,,,,,,,,,,,,,-1.1027647421378672,139,45,6912
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Matt Mulrooney,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,00:00,0,0,1.0,0,0,0,0,0,0,0.0,7.0,140:03,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,8.57,0.459,-1.1090764602992291,140,45,7004
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Cooper Clary,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,60:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.1111051571467472,141,45,7032
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Elijah Brito,,,,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,120:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.127148279521841,142,44,7058
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Kieran Panzella,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,8,5,532:00,55,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.1300185978193,143,44,7059
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Grant Frickman,,,,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9,0,8,6,120:00,0,0,1.0,0,0,0,0,0,0,0.0,1.0,15:00,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.667,-1.1926097240980487,144,44,7246
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Thomas Poniros,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,00:00,0,0,1.0,1,2,0,1,0,1,0.5,,,,,,,,,,,,,,,-1.1988725893021102,145,44,7224
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Connor Chase,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,0,11,6,723:00,140,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.2386562101902354,146,44,7341
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Mateo Priest,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,18,6,00:00,0,0,1.0,1,1,0,0,0,0,1.0,,,,,,,,,,,,,,,-1.2414732536610946,147,44,7327
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Tony Diaz,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,55,4,0,4,0,60:00,0,86,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.2470105249216006,148,43,7400
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,John Desiderio,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,60:00,0,0,1.0,2,6,0,0,0,0,0.333,,,,,,,,,,,,,,,-1.2652489481441567,149,43,7472
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony Durrant,,,,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0,16,3,120:00,0,0,1.0,5,6,0,2,1,1,0.833,,,,,,,,,,,,,,,-1.2727536559868313,150,43,7399
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Gavin Start,,,,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,4,2,120:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.2733504955775,151,43,7474
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,James Julian,,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,14,0,18,11,604:00,86,0,1.0,1,2,0,0,0,0,0.5,,,,,,,,,,,,,,,-1.3055902739052883,152,43,7497
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Caleb Vose,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,36,2,0,2,0,00:00,0,44,1.0,0,2,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.327437118384183,153,42,7595
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Andrew Noyes,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,8,2,659:00,21,0,1.0,0,0,0,0,0,0,0.0,11.0,568:27,118.0,136.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,418.0,12.45,0.535,-1.3347458103670822,154,42,7570
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Tracen Wagner,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,5,0,10,5,00:00,0,1,1.0,0,2,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.382287536662716,155,42,7646
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Edward Yock,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,9,2,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-1.404959587332308,156,42,7659
