conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
saa,Southern Athletic Association (SAA),2025-26,mlax,Oglethorpe,Liam Miller,,,,15,2,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,43.0,5.0,120:00,0.0,0.0,1.0,29.0,52.0,0.0,21.0,7.0,14.0,0.558,,,,,,,,,,,,,,,0.5871513189742434,56,72,1435
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Gray Casey,,,,8,6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,6.0,350:00,20.0,0.0,1.0,12.0,19.0,0.0,11.0,5.0,6.0,0.632,,,,,,,,,,,,,,,0.5704995790041781,57,72,1647
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Caleb Johnston,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,165.0,134.0,78.0,0.0,14.0,3.0,671:00,91.0,299.0,1.0,6.0,15.0,0.0,7.0,2.0,5.0,0.4,,,,,,,,,,,,,,,0.5578921020406973,58,72,1628
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Dylan Farley,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,92.0,63.0,39.0,0.0,3.0,0.0,00:00,0.0,155.0,1.0,11.0,16.0,0.0,9.0,2.0,7.0,0.688,,,,,,,,,,,,,,,0.5465435407635015,59,72,1627
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Nico Valentino,,,,14,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,162:00,65.0,0.0,1.0,14.0,24.0,0.0,13.0,5.0,8.0,0.583,,,,,,,,,,,,,,,0.5413876778120652,60,72,1598
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Tim Salisbury,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,10.0,26.0,686:00,78.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,0.46086226641492556,61,71,1937
saa,Southern Athletic Association (SAA),2025-26,mlax,Oglethorpe,Aniedo Udoh,,,,12,4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,34.0,1.0,239:00,60.0,1.0,1.0,29.0,44.0,0.0,20.0,6.0,14.0,0.659,,,,,,,,,,,,,,,0.42816324777318204,62,71,1522
saa,Southern Athletic Association (SAA),2025-26,mlax,Oglethorpe,Dwayne Taylor,,,,13,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,4.0,599:00,54.0,0.0,1.0,17.0,42.0,0.0,13.0,6.0,7.0,0.405,,,,,,,,,,,,,,,0.40522362064820583,63,71,1679
saa,Southern Athletic Association (SAA),2025-26,mlax,Sewanee,Brady Cole,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,9.0,1060:00,72.0,0.0,1.0,4.0,9.0,0.0,3.0,2.0,1.0,0.444,,,,,,,,,,,,,,,0.36246181659306204,64,71,1900
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Robert Fenters,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,56.0,0.0,4.0,7.0,731:00,91.0,1.0,1.0,4.0,8.0,0.0,3.0,1.0,2.0,0.5,,,,,,,,,,,,,,,0.2964734631128756,65,70,1929
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Michael DeCaro,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,196.0,87.0,0.0,10.0,2.0,871:00,164.0,365.0,1.0,3.0,6.0,0.0,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,,0.2664681561312544,66,70,1909
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Braxton Rich,,,,10,0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,00:00,0.0,0.0,1.0,24.0,33.0,0.0,15.0,2.0,13.0,0.727,,,,,,,,,,,,,,,0.25245721472897065,67,70,1725
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Joseph Davis,,,,15,14,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,5.0,825:00,117.0,0.0,1.0,34.0,59.0,0.0,12.0,1.0,11.0,0.576,,,,,,,,,,,,,,,0.2500221973282567,68,70,1782
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Matthew Parsons,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,17.0,4.0,00:00,0.0,0.0,1.0,20.0,39.0,0.0,12.0,5.0,7.0,0.513,,,,,,,,,,,,,,,0.22338288619617852,69,70,1812
saa,Southern Athletic Association (SAA),2025-26,mlax,Sewanee,Carter Cole,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,13.0,120:00,0.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,3.0,0.75,,,,,,,,,,,,,,,0.21839198293251866,70,69,2049
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Andrew Duffy,,,,10,9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,4.0,515:00,33.0,0.0,1.0,15.0,22.0,0.0,10.0,5.0,5.0,0.682,,,,,,,,,,,,,,,0.21574288470950503,71,69,1881
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Bennett Davidson,,,,15,9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,0.0,526:00,47.0,0.0,1.0,28.0,39.0,0.0,14.0,2.0,12.0,0.718,,,,,,,,,,,,,,,0.19344606190825436,72,69,1771
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Nick Witcher,,,,15,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,1.0,328:00,102.0,0.0,1.0,12.0,16.0,0.0,11.0,5.0,6.0,0.75,,,,,,,,,,,,,,,0.19335437417328677,73,69,1863
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Ben Johnson,,,,19,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,8.0,23.0,940:00,252.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.1624322002245301,74,68,2335
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Geist Pollock,,,,19,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,3.0,266:00,113.0,0.0,1.0,12.0,27.0,0.0,10.0,8.0,2.0,0.444,,,,,,,,,,,,,,,0.1593607769718045,75,68,1947
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Charlie Carmouche,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,9.0,3.0,00:00,0.0,0.0,1.0,10.0,15.0,0.0,8.0,3.0,5.0,0.667,,,,,,,,,,,,,,,0.025714240719839326,76,68,2070
saa,Southern Athletic Association (SAA),2025-26,mlax,Sewanee,Tommy Ozonoff,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,77,68,2172
saa,Southern Athletic Association (SAA),2025-26,mlax,Sewanee,Rowland Neel,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,78,68,2152
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Jake Nelson,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,41.0,0.0,22.0,29.0,871:00,164.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-0.006214700587524269,79,67,2931
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Lucas Pagliarulo,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,11.0,00:00,0.0,0.0,1.0,5.0,8.0,0.0,4.0,2.0,2.0,0.625,,,,,,,,,,,,,,,-0.024711602907524055,80,67,2381
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Mac Shafer,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,11.0,22.0,853:00,148.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.07243062180164883,81,67,3079
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Henry Cato,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.0,3.0,00:00,0.0,0.0,1.0,14.0,19.0,0.0,5.0,1.0,4.0,0.737,,,,,,,,,,,,,,,-0.07515875149992252,82,67,2326
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Charlie Cloune,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.75,,,,,,,,,,,,,,,-0.135133688936091,83,67,2482
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Nick Kellogg,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.13789928343542707,84,66,2518
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Kellen Harger,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08:00,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,08:10,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.69,0.5,-0.14141825027357044,85,66,2738
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Bryant Brown,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14141825027357044,86,66,2582
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,Ethan Miller,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14141825027357044,87,66,2740
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Brock Middleton,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14141825027357044,88,66,2620
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Evan Mason,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.14141825027357044,89,65,2703
saa,Southern Athletic Association (SAA),2025-26,mlax,Oglethorpe,Matthew Cobley,,,,3,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,60:00,44.0,0.0,1.0,6.0,7.0,0.0,6.0,1.0,5.0,0.857,,,,,,,,,,,,,,,-0.1427957564002134,90,65,2463
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Jake Trailer,,,,13,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,8.0,8.0,369:00,57.0,0.0,1.0,4.0,10.0,0.0,4.0,2.0,2.0,0.4,,,,,,,,,,,,,,,-0.14385724168194425,91,65,2891
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Ford Stratton,,,,13,6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,5.0,321:00,100.0,0.0,1.0,15.0,34.0,0.0,10.0,1.0,9.0,0.441,,,,,,,,,,,,,,,-0.15207376240069836,92,65,2309
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Joey Primm,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,21:00,11.0,0.0,1.0,11.0,26.0,0.0,9.0,5.0,4.0,0.423,,,,,,,,,,,,,,,-0.20111118946588788,93,65,2437
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Caleb Aubin,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,8.0,0.0,1.0,0.0,00:00,0.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.22586581403508546,94,65,2964
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Jake Gobel,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,119.0,58.0,0.0,3.0,2.0,00:00,0.0,300.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.333,,,,,,,,,,,,,,,-0.22710217740165572,95,64,3194
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Trey Pena,,,,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,83.0,48.0,0.0,3.0,1.0,505:00,75.0,196.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.333,,,,,,,,,,,,,,,-0.27019835189324615,96,64,3410
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Mitch Badciong,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,168:00,57.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.27215121998782726,97,64,3321
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Brandon Young,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-0.27579856687085413,98,64,3122
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Logan LeBlanc,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.2828365005471409,99,64,3247
saa,Southern Athletic Association (SAA),2025-26,mlax,Hendrix,JT Hutto,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.2828365005471409,100,63,3216
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Jack Cunningham,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,9.0,12.0,0.0,7.0,4.0,3.0,0.75,,,,,,,,,,,,,,,-0.2887221830942827,101,63,3040
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Aidan Malnati,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,53.0,0.0,10.0,11.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.30648143376499465,102,63,3680
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Luca Bowling,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,145.0,127.0,48.0,0.0,0.0,1.0,00:00,0.0,272.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.5,,,,,,,,,,,,,,,-0.3112804128195379,103,63,3559
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Gunnar Dykes,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.3217226032795997,104,63,3964
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Christian De groot,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,00:00,22.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.363940356861368,105,63,3539
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Fisher Roy,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,5.0,14.0,0.0,6.0,4.0,2.0,0.357,,,,,,,,,,,,,,,-0.37931080876725065,106,62,3550
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Sean Johnson,,,,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,9.0,333:00,14.0,0.0,1.0,3.0,7.0,0.0,1.0,1.0,0.0,0.429,,,,,,,,,,,,,,,-0.3848058016563944,107,62,4087
saa,Southern Athletic Association (SAA),2025-26,mlax,Centre,Ethan Wills,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.3895947178471398,108,62,3641
saa,Southern Athletic Association (SAA),2025-26,mlax,Berry,Frederick Giovanelli,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11:48,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.25,0.625,-0.3948731681043549,109,62,3650
saa,Southern Athletic Association (SAA),2025-26,mlax,Sewanee,Corbet Darden,,,,18,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,2.0,00:00,0.0,0.0,1.0,12.0,25.0,0.0,7.0,3.0,4.0,0.48,,,,,,,,,,,,,,,-0.39643618753417786,110,62,3473
saa,Southern Athletic Association (SAA),2025-26,mlax,Southwestern,Brendan Friers,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.405430068618785,111,61,3689
saa,Southern Athletic Association (SAA),2025-26,mlax,Rhodes,Evan Schmitt,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,5.0,11.0,0.0,6.0,3.0,3.0,0.455,,,,,,,,,,,,,,,-0.40905360537287305,112,61,3607
